# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.840000000000000954e+09,6.583048404569616260e-06,1.909180569269572792e-04,-7.184321408122785746e-01,1.118109085996051195e-02
5.920000000000000000e+09,6.669206790710762171e-06,1.923448274981162263e-04,-7.183816346739273495e-01,1.144575651226745726e-02
6.000000000000000000e+09,6.688646287508603143e-06,1.935440695213261710e-04,-7.183184701392509863e-01,1.172033864408596367e-02
6.080000000000000000e+09,6.636300078672007947e-06,1.944453580124929281e-04,-7.182402608493164697e-01,1.200334307513527959e-02
6.160000000000000000e+09,6.499439163656314008e-06,1.949371550767581914e-04,-7.181451913375810348e-01,1.229284107745640120e-02
6.239999999999999046e+09,6.247211140846436054e-06,1.948637203863882994e-04,-7.180319516704570804e-01,1.258675466052993144e-02
6.320000000000000000e+09,5.814530375401101174e-06,1.940227991482849207e-04,-7.178996166818143454e-01,1.288298002918694847e-02
6.400000000000000954e+09,5.080421354614782285e-06,1.921663093299210963e-04,-7.177475551998648839e-01,1.317942824455866496e-02
6.480000000000000000e+09,3.841490623654746257e-06,1.890055063248980078e-04,-7.175753724536784173e-01,1.347403556933069770e-02
6.560000000000000000e+09,1.781932160366191424e-06,1.842234333290661394e-04,-7.173828744745159858e-01,1.376476448148296859e-02
6.640000000000000000e+09,-1.557777996159478463e-06,1.774970707065316516e-04,-7.171700458108393184e-01,1.404960246915981648e-02
6.720000000000000000e+09,-6.810534718096079160e-06,1.685313496860578637e-04,-7.169370353723907296e-01,1.432656085618199369e-02
6.799999999999999046e+09,-1.480691473689459527e-05,1.571065515847399425e-04,-7.166841475456156019e-01,1.459367425908386119e-02
6.880000000000000000e+09,-2.658985809428200350e-05,1.431393893694876338e-04,-7.164118369906476991e-01,1.484900083345853071e-02
6.960000000000000954e+09,-4.341503164651241346e-05,1.267567890830428347e-04,-7.161207062505983156e-01,1.509062340160390037e-02
7.039999999999999046e+09,-6.673209319182208158e-05,1.083796714494041611e-04,-7.158115056694962508e-01,1.531665159533951610e-02
7.120000000000000000e+09,-9.814234047837071349e-05,8.881240368685599997e-05,-7.154851352831161915e-01,1.552522524589549681e-02
7.200000000000000000e+09,-1.393288864757749796e-04,6.933197631136582225e-05,-7.151426484049288046e-01,1.571451929079212967e-02
7.280000000000000000e+09,-1.919567520781018523e-04,5.176957903445394168e-05,-7.147852566177794742e-01,1.588275056922321127e-02
7.359999999999999046e+09,-2.575417527799766658e-04,3.857615814821958172e-05,-7.144143358049180881e-01,1.602818682382504967e-02
7.440000000000000000e+09,-3.372892366877479624e-04,3.286287796669710385e-05,-7.140314327999558452e-01,1.614915829126513033e-02
7.520000000000000000e+09,-4.319060764028944495e-04,3.840722070644065874e-05,-7.136382721280721819e-01,1.624407216338968896e-02
7.599999999999999046e+09,-5.413920039645422596e-04,5.961582951132101890e-05,-7.132367622078484848e-01,1.631143019977846637e-02
7.680000000000000000e+09,-7.164227035500623716e-04,-3.094149655340754784e-04,-7.128290002892111454e-01,1.634984955435475965e-02
7.760000000000000954e+09,-8.001111511191404731e-04,1.692080534333806688e-04,-7.124172753351686316e-01,1.635808696529759618e-02
7.840000000000000000e+09,-9.438366192972434589e-04,2.684572985285416710e-04,-7.120040679837277287e-01,1.633506603643904154e-02
7.919999999999999046e+09,-1.091031928039805712e-03,4.046173017681056402e-04,-7.115920466443661496e-01,1.627990736353354326e-02
8.000000000000000000e+09,-1.235072270071020271e-03,5.826915187424174924e-04,-7.111840588555907727e-01,1.619196094776346323e-02
8.080000000000000000e+09,-1.367608753831610824e-03,8.068542496811519169e-04,-7.107831168867538851e-01,1.607084052395710283e-02
8.159999999999999046e+09,-1.478590279529669923e-03,1.080001119302873274e-03,-7.103923771299743839e-01,1.591645741108098713e-02
8.240000000000000000e+09,-1.556387759119530912e-03,1.403262803001180045e-03,-7.100151120493441992e-01,1.572905508322454057e-02
8.320000000000000954e+09,-1.588036119404125177e-03,1.775500704500056551e-03,-7.096546748611963773e-01,1.550924048995725064e-02
8.400000000000000000e+09,-1.559606723608773218e-03,2.192808633757138866e-03,-7.093144564714095601e-01,1.525801193981272778e-02
8.480000000000000000e+09,-1.456718612938365937e-03,2.648049855688770250e-03,-7.089978350375141236e-01,1.497678122468512965e-02
8.560000000000000000e+09,-1.265192159470224838e-03,3.130463015221620834e-03,-7.087081188773417528e-01,1.466738819197607561e-02
8.640000000000000000e+09,-9.718420357698507282e-04,3.625375556788727228e-03,-7.084484839150759772e-01,1.433210591403460445e-02
8.720000000000000000e+09,-5.653993094708346587e-04,4.114065952745831097e-03,-7.082219073728983627e-01,1.397363494280717301e-02
8.800000000000000000e+09,-3.754327569927145311e-05,4.573818780559971153e-03,-7.080310999398373717e-01,1.359508522531079587e-02
8.880000000000000000e+09,6.159869543780648656e-04,4.978217277471873661e-03,-7.078784390083570077e-01,1.319994511036626066e-02
8.959999999999998093e+09,1.394243648436276550e-03,5.297716756148485029e-03,-7.077659058758970501e-01,1.279203719896628184e-02
9.040000000000000000e+09,2.289941671608771399e-03,5.500537901067739308e-03,-7.076950299534706668e-01,1.237546175454127748e-02
9.120000000000000000e+09,3.288423427453855252e-03,5.553910413382038246e-03,-7.076668428589611981e-01,1.195452901980762449e-02
9.200000000000000000e+09,4.366809056133814752e-03,5.425683987507845182e-03,-7.076818449795608812e-01,1.153368270094638076e-02
9.280000000000000000e+09,5.493441465651728930e-03,5.086302317056036817e-03,-7.077399865375112453e-01,1.111741744138466069e-02
9.360000000000000000e+09,6.627751132136718536e-03,4.511106720001191450e-03,-7.078406643975420076e-01,1.071019365132228063e-02
9.440000000000000000e+09,7.720676001058470253e-03,3.682897098493931407e-03,-7.079827350242260398e-01,1.031635338706494813e-02
9.520000000000000000e+09,8.715771824108254490e-03,2.594629200136340866e-03,-7.081645429488353516e-01,9.940040900680178690e-03
9.600000000000000000e+09,9.551132660399919150e-03,1.252070481953358825e-03,-7.083839633117711143e-01,9.585131289192444504e-03
9.680000000000000000e+09,1.016220402866402014e-02,-3.238237520422025933e-04,-7.086384560475380567e-01,9.255170101373652591e-03
9.760000000000000000e+09,1.048550659565872234e-02,-2.095109565014284872e-03,-7.089251288062281553e-01,8.953326092460085761e-03
9.840000000000000000e+09,1.046319286415343941e-02,-4.005967102028619095e-03,-7.092408052077079361e-01,8.682358321249222799e-03
9.920000000000000000e+09,1.004823430228636572e-02,-5.983078134336431916e-03,-7.095820949382050102e-01,8.444598026711927150e-03
1.000000000000000000e+10,9.209889420767265397e-03,-7.937586471902426805e-03,-7.099454623346488358e-01,8.241944664879020943e-03
1.008000000000000000e+10,7.938951711807994138e-03,-9.768864310605565940e-03,-7.103272904353254980e-01,8.075874777920103581e-03
1.016000000000000000e+10,6.252147428675301419e-03,-1.137014113984494840e-02,-7.107239381144951906e-01,7.947461711607551813e-03
1.024000000000000000e+10,4.194981523818623430e-03,-1.263581669884940306e-02,-7.111317885139560868e-01,7.857403808579736804e-03
1.032000000000000000e+10,1.842352935939627892e-03,-1.346999650388412684e-02,-7.115472877601078938e-01,7.806058486833115755e-03
1.040000000000000000e+10,-7.035927637668922419e-04,-1.379549913747332886e-02,-7.119669736033610308e-01,7.793479686750363900e-03
1.048000000000000000e+10,-3.318626144446312418e-03,-1.356234684175089411e-02,-7.123874942364437635e-01,7.819456323290695232e-03
1.056000000000000000e+10,-5.864473816508869453e-03,-1.275463162367810113e-02,-7.128056179162416406e-01,7.883549833396834294e-03
1.064000000000000000e+10,-8.199151479570116266e-03,-1.139470099922310770e-02,-7.132182343806375835e-01,7.985129126382826611e-03
1.072000000000000000e+10,-1.018858890436272896e-02,-9.543855577401685886e-03,-7.136223489785087359e-01,8.123401864339673331e-03
1.080000000000000000e+10,-1.171825049556683707e-02,-7.299172942746326789e-03,-7.140150705471854931e-01,8.297441043119274662e-03
1.088000000000000000e+10,-1.270335739948876344e-02,-4.786601134975914697e-03,-7.143935937316302498e-01,8.506206229081565012e-03
1.096000000000000000e+10,-1.309645181431191678e-02,-2.150999542612401418e-03,-7.147551764654312967e-01,8.748558600211217562e-03
1.104000000000000000e+10,-1.289139075795812592e-02,4.557621338068469684e-04,-7.150971130367762552e-01,9.023269032180638791e-03
1.112000000000000191e+10,-1.212334603741488208e-02,2.887287961709891944e-03,-7.154167033365262940e-01,9.329017827049186293e-03
1.120000000000000000e+10,-1.086491965509473606e-02,5.014337884468375063e-03,-7.157112189079191111e-01,9.664384751873655172e-03
1.128000000000000000e+10,-9.218960057778814721e-03,6.734504515229491547e-03,-7.159778669445950872e-01,1.002782718552553895e-02
1.135999999999999809e+10,-7.309009078005697380e-03,7.979014500749514321e-03,-7.162137539547513976e-01,1.041764411375547053e-02
1.143999999999999809e+10,-5.268486222045815071e-03,8.716190081497626752e-03,-7.164158518035519396e-01,1.083192315569727823e-02
1.152000000000000000e+10,-3.229729738207080293e-03,8.951511167540653763e-03,-7.165809701808626420e-01,1.126846790701635688e-02
1.160000000000000000e+10,-1.313895737689133557e-03,8.724561108909607496e-03,-7.167057412462521926e-01,1.172470277350116247e-02
1.168000000000000191e+10,3.774852697878633770e-04,8.103391909993637454e-03,-7.167866244462647307e-01,1.219755356540479577e-02
1.176000000000000000e+10,1.768733839763274307e-03,7.176998457415427989e-03,-7.168199421670895521e-01,1.268330350665974014e-02
1.184000000000000000e+10,2.813707270637733505e-03,6.046659288917732855e-03,-7.168019597731444259e-01,1.317742756318879445e-02
1.191999999999999809e+10,3.496839966029152789e-03,4.816905044576146391e-03,-7.167290263743673062e-01,1.367441294401731608e-02
1.200000000000000000e+10,3.831618574685904510e-03,3.586837225638831242e-03,-7.165977943821828511e-01,1.416758132949273372e-02
1.208000000000000000e+10,3.856730538599706121e-03,2.442457828152721187e-03,-7.164055348220227382e-01,1.464893903311289061e-02
1.216000000000000000e+10,3.630266316893458571e-03,1.450594053692303570e-03,-7.161505595268398139e-01,1.510909456527784016e-02
1.224000000000000191e+10,3.222492928163512606e-03,6.549090606178759131e-04,-7.158327474843645399e-01,1.553729724143432418e-02
1.232000000000000000e+10,2.707856191480181342e-03,7.436600314793717810e-05,-7.154541481055063379e-01,1.592166133072753925e-02
1.239999999999999809e+10,2.280917530937418523e-03,-3.285295450946793937e-04,-7.150195983658983456e-01,1.624964078223581701e-02
1.247999999999999809e+10,1.737427554987755994e-03,-5.339581317633998458e-04,-7.144906250196133568e-01,1.653739843883574034e-02
1.256000000000000000e+10,1.190209888938416598e-03,-5.323875760350923981e-04,-7.140188396144837579e-01,1.668788000261297103e-02
1.264000000000000000e+10,8.020515475057173266e-04,-4.512248985194600766e-04,-7.134795987143504048e-01,1.677807472041200135e-02
1.272000000000000000e+10,5.332906881453427497e-04,-3.289789001882427477e-04,-7.129375679274173594e-01,1.677434657866526055e-02
1.280000000000000191e+10,3.549991800779099885e-04,-1.876333961209139404e-04,-7.124123749080407686e-01,1.667651172146424401e-02
1.288000000000000000e+10,2.488528019915461800e-04,-5.410016634892401586e-05,-7.119235200223399396e-01,1.648980897162425144e-02
1.295999999999999809e+10,1.926697351856435591e-04,5.699185308075962152e-05,-7.114884557436053081e-01,1.622472649297009017e-02
1.303999999999999809e+10,1.657078067667388274e-04,1.418693917858402948e-04,-7.111208310802701327e-01,1.589602235993359952e-02
1.312000000000000000e+10,1.521837899538288209e-04,2.043930073047702119e-04,-7.108292746354236691e-01,1.552108402449641454e-02
1.320000000000000000e+10,1.426474224188584421e-04,2.522827085166721929e-04,-7.106169667519529609e-01,1.511794944748624109e-02
1.328000000000000000e+10,1.335818749122395744e-04,2.938823056916280737e-04,-7.104820503333562076e-01,1.470338917372189351e-02
1.335999999999999809e+10,1.260359803408202771e-04,3.360162327055385032e-04,-7.104187308105822662e-01,1.429140240942102652e-02
1.344000000000000000e+10,1.240719527000627318e-04,3.828788847043865890e-04,-7.104187858409728440e-01,1.389234565210172891e-02
1.351999999999999809e+10,1.334309517381529432e-04,4.355191975304777488e-04,-7.104731699000613743e-01,1.351275296104719262e-02
1.359999999999999809e+10,1.603454460784504878e-04,4.914934343166199593e-04,-7.105734374407464138e-01,1.315577508665186426e-02
1.368000000000000000e+10,2.101495911655197721e-04,5.446000599910979286e-04,-7.107127822140446582e-01,1.282208041145528610e-02
1.376000000000000000e+10,2.854312233910948461e-04,5.850489743117303753e-04,-7.108865698779825992e-01,1.251101515412477057e-02
1.384000000000000000e+10,3.839153636641088360e-04,6.006540334943149054e-04,-7.110923207596250295e-01,1.222179558201771238e-02
1.392000000000000000e+10,4.968382983799525705e-04,5.794316935780782600e-04,-7.113291887666626234e-01,1.195449905234161579e-02
1.400000000000000000e+10,6.088781637446353439e-04,5.133229180447895779e-04,-7.115970853958905051e-01,1.171065017390996409e-02
1.407999999999999809e+10,7.004130457060064614e-04,4.019182215048934439e-04,-7.118956908390972060e-01,1.149328688542529051e-02
1.415999999999999809e+10,7.519544390254470634e-04,2.546003084669647620e-04,-7.122236305205764673e-01,1.130653470318659405e-02
1.424000000000000000e+10,7.494854368884354065e-04,8.984674745445567689e-05,-7.125780362852336403e-01,1.115486856462646545e-02
1.432000000000000000e+10,6.887916235401252531e-04,-6.847987213157776410e-05,-7.129545672559775005e-01,1.104232901562719055e-02
1.440000000000000000e+10,5.771415638291005779e-04,-1.967530295359325968e-04,-7.133478005641127329e-01,1.097193836933712738e-02
1.448000000000000000e+10,4.317094226469580230e-04,-2.772495141057665586e-04,-7.137517934584838297e-01,1.094545055249875748e-02
1.456000000000000000e+10,2.753482614611103786e-04,-3.020838489022043645e-04,-7.141606034904290912e-01,1.096342926235473365e-02
1.463999999999999809e+10,1.311379494943951921e-04,-2.743863606430443436e-04,-7.145686139170803752e-01,1.102554528190919682e-02
1.471999999999999809e+10,1.731148348403153503e-05,-2.066666937629214494e-04,-7.149706005888664118e-01,1.113093939617040146e-02
1.480000000000000000e+10,-5.617336945871965938e-05,-1.170831006955540851e-04,-7.153615582154526642e-01,1.127850014459845680e-02
1.488000000000000000e+10,-8.874048333829819848e-05,-2.476394184598869862e-05,-7.157363665948055509e-01,1.146693163532672144e-02
1.496000000000000191e+10,-8.793222034052015988e-05,5.457725684127136446e-05,-7.160894337742819138e-01,1.169452568303188701e-02
1.504000000000000191e+10,-6.629580883299039966e-05,1.116505448279114815e-04,-7.164145099980741005e-01,1.195861893724360810e-02
1.511999999999999809e+10,-3.740096797380323165e-05,1.445171741925046442e-04,-7.167049025960203767e-01,1.225483837133760009e-02
1.519999999999999809e+10,-1.224080923477454557e-05,1.573369571041225183e-04,-7.169542692425546759e-01,1.257642039195317613e-02
1.527999999999999809e+10,-1.408334378741179713e-04,1.830623044779901331e-04,-7.171579446525548907e-01,1.291404576731129857e-02
1.536000000000000000e+10,6.234106104810682811e-06,1.531240434463485760e-04,-7.173143853583104912e-01,1.325658166023654071e-02
1.544000000000000000e+10,-3.885930394843112312e-07,1.500676291992316552e-04,-7.174260342205410756e-01,1.359272835116446740e-02
1.552000000000000191e+10,-1.373519968961472765e-05,1.524146267074009487e-04,-7.174990416784621239e-01,1.391299574703497126e-02
1.560000000000000191e+10,-2.992020105344807848e-05,1.623115885244876867e-04,-7.175418760934066942e-01,1.421114464531399862e-02
1.567999999999999809e+10,-4.476921865191577803e-05,1.803187842636747311e-04,-7.175634773200565419e-01,1.448452484323859389e-02
1.575999999999999809e+10,-5.411675456604184652e-05,2.052049998052838742e-04,-7.175717568039702288e-01,1.473338635256723345e-02
1.583999999999999809e+10,-5.463650333831653906e-05,2.337262415568811512e-04,-7.175728924437575484e-01,1.495970672437020067e-02
1.592000000000000000e+10,-4.503770864444163913e-05,2.610762420335822551e-04,-7.175713843388686897e-01,1.516611613407426243e-02
