# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.959999999999998093e+09,1.390037104556733714e-03,5.295798132249157804e-03,-7.077686568773796649e-01,1.279300130540140731e-02
9.040000000000000000e+09,2.284855217176783200e-03,5.499160821004250160e-03,-7.076977007989088131e-01,1.237665054676806431e-02
9.120000000000000000e+09,3.282468334828319775e-03,5.553323657599248259e-03,-7.076694053198917533e-01,1.195593528111614859e-02
9.200000000000000000e+09,4.360055472383586074e-03,5.426162376292750431e-03,-7.076842714089036646e-01,1.153529518135800944e-02
9.280000000000000000e+09,5.486031805055004151e-03,5.088135082544110142e-03,-7.077422505083907911e-01,1.111922092902600107e-02
9.360000000000000000e+09,6.619912077001664959e-03,4.514580905901204554e-03,-7.078427413215544473e-01,1.071216916387703923e-02
9.440000000000000000e+09,7.712727459999619076e-03,3.688275564587732008e-03,-7.079846027188060331e-01,1.031847847762941417e-02
9.520000000000000000e+09,8.708130844934491854e-03,2.602123498718448072e-03,-7.081661821404963142e-01,9.942290050949754293e-03
9.600000000000000000e+09,9.544310083350701635e-03,1.261809412905485431e-03,-7.083853580433614461e-01,9.587476389747572048e-03
9.680000000000000000e+09,1.015679158733103285e-02,-3.118282608857107091e-04,-7.086395939800093080e-01,9.257580979342769703e-03
9.760000000000000000e+09,1.048215243273488938e-02,-2.080996434420237084e-03,-7.089260014210070349e-01,8.955771064666440129e-03
9.840000000000000000e+09,1.046256412894451190e-02,-3.990056238751588449e-03,-7.092414078900642904e-01,8.684804749947845973e-03
9.920000000000000000e+09,1.005096668339909918e-02,-5.965891855139356971e-03,-7.095824269707067256e-01,8.447012842716396935e-03
1.000000000000000000e+10,9.216525210370810767e-03,-7.919856888286700564e-03,-7.099455267979433160e-01,8.244294851939434898e-03
1.008000000000000000e+10,7.949870263413778143e-03,-9.751521309916707722e-03,-7.103270940493701113e-01,8.078127790390543864e-03
1.016000000000000000e+10,6.267494340657325455e-03,-1.135427645835941461e-02,-7.107234910310541443e-01,7.949585822255793299e-03
1.024000000000000000e+10,4.214605055241417084e-03,-1.262262201586049001e-02,-7.111311040867174249e-01,7.859368381303095258e-03
1.032000000000000000e+10,1.865757814032224446e-03,-1.346067650390234821e-02,-7.115463823102031737e-01,7.807834176930021457e-03
1.040000000000000000e+10,-6.772639999641416522e-04,-1.379116460678072101e-02,-7.119658662042552821e-01,7.795038570616138335e-03
1.048000000000000000e+10,-3.290575707661395639e-03,-1.356389770358889038e-02,-7.123862065230093243e-01,7.820771984626802634e-03
1.056000000000000000e+10,-5.836190397573602293e-03,-1.276264295960737906e-02,-7.128041739463262250e-01,7.884597379986047969e-03
1.064000000000000000e+10,-8.172311829314167497e-03,-1.140932771125250517e-02,-7.132166605447526342e-01,7.985885187265576168e-03
1.072000000000000000e+10,-1.016492630027242619e-02,-9.564770525075481575e-03,-7.136206739682459110e-01,8.123844578727869303e-03
1.080000000000000000e+10,-1.169940299701599171e-02,-7.325550626795419504e-03,-7.140133254028359078e-01,8.297550015569522125e-03
1.088000000000000000e+10,-1.269071318823795230e-02,-4.817153125526990945e-03,-7.143918119620334961e-01,8.505962503335942962e-03
1.096000000000000000e+10,-1.305035587300422406e-02,-2.178202760470020032e-03,-7.147533942604703538e-01,8.747944666003214936e-03
1.104000000000000000e+10,-1.289365771432182672e-02,4.221040177324190176e-04,-7.150953695853964343e-01,9.022268854783209446e-03
1.112000000000000191e+10,-1.213327372433331552e-02,2.855034652143653533e-03,-7.154150412429164385e-01,9.327616987683487459e-03
1.120000000000000000e+10,-1.088190172961633895e-02,4.985410720562281732e-03,-7.157096847404322837e-01,9.662570679663260234e-03
1.128000000000000000e+10,-9.241879316077724477e-03,6.710582021342476923e-03,-7.159765118989790400e-01,1.002558957946816758e-02
1.135999999999999809e+10,-7.336332777481097828e-03,7.961393745617292503e-03,-7.162126346219205297e-01,1.041497558524212379e-02
1.143999999999999809e+10,-5.298397922460552217e-03,8.705684917266500594e-03,-7.164150310290005041e-01,1.082882020688238564e-02
1.152000000000000000e+10,-3.260283679573323934e-03,8.948395917063218380e-03,-7.165805179431773420e-01,1.126493231031123338e-02
1.160000000000000000e+10,-1.343178699016526079e-03,8.728562941270143899e-03,-7.167057354682050407e-01,1.172074349366199718e-02
1.168000000000000191e+10,3.511993377702526953e-04,8.113731008826577384e-03,-7.167871515824686401e-01,1.219318930689178813e-02
1.176000000000000000e+10,1.746849543956483126e-03,7.192470613249721256e-03,-7.168210973464793634e-01,1.267856599187946846e-02
1.184000000000000000e+10,2.797204772163490016e-03,6.065753163262384631e-03,-7.168038461767242131e-01,1.317236559513988367e-02
1.191999999999999809e+10,3.486211475546052534e-03,4.837943360288505558e-03,-7.167317534260487788e-01,1.366909721924219542e-02
1.200000000000000000e+10,3.849734611222972898e-03,3.554442589319035083e-03,-7.166979620637822235e-01,1.421619661296164884e-02
1.208000000000000000e+10,3.857328623938872068e-03,2.462453649940998454e-03,-7.164102764970147197e-01,1.464344233396809407e-02
1.216000000000000000e+10,3.635334505863207707e-03,1.468016753461692499e-03,-7.161564603065043721e-01,1.510374075665742166e-02
1.224000000000000191e+10,3.230844347783319147e-03,6.688636145494282828e-04,-7.158398810266449752e-01,1.553229454397363207e-02
1.232000000000000000e+10,2.718158089152842693e-03,8.440203310338149564e-05,-7.154625496085665892e-01,1.591725722365336035e-02
1.239999999999999809e+10,2.167937189651004959e-03,-2.895436150086075876e-04,-7.150292477507260713e-01,1.624611550753980380e-02
1.247999999999999809e+10,1.748009127957220578e-03,-5.314272660836209632e-04,-7.145014692709459325e-01,1.653513433712183733e-02
1.256000000000000000e+10,1.199254422619722062e-03,-5.325772628645180284e-04,-7.140306241279386068e-01,1.668700673135765922e-02
1.264000000000000000e+10,8.091828667514979184e-04,-4.532892834248759655e-04,-7.134920960102637544e-01,1.677893903557008473e-02
1.272000000000000000e+10,5.384057662819408336e-04,-3.320539082952708785e-04,-7.129504291621012735e-01,1.677714645328501342e-02
1.280000000000000191e+10,3.582869970457312194e-04,-1.909612916847134006e-04,-7.124251905955513164e-01,1.668134848567818032e-02
1.288000000000000000e+10,2.507112363347873307e-04,-5.715196192211370813e-05,-7.119358553690640079e-01,1.649666567866222774e-02
1.295999999999999809e+10,1.935760336671588414e-04,5.448281442728609330e-05,-7.114998944471390141e-01,1.623346220355409431e-02
1.303999999999999809e+10,1.661005854658529615e-04,1.399346531609741242e-04,-7.111310192559938681e-01,1.590638559254967804e-02
1.312000000000000000e+10,1.523823679396116727e-04,2.028992213619325107e-04,-7.108379556431660973e-01,1.553274377449270424e-02
1.320000000000000000e+10,1.428184564892063667e-04,2.510166706665295923e-04,-7.106239997281946774e-01,1.513053762569067928e-02
1.328000000000000000e+10,1.337457181320093175e-04,2.926263110450951031e-04,-7.104874093757441722e-01,1.471654570022712730e-02
1.335999999999999809e+10,1.260954167747933385e-04,3.346017455632567116e-04,-7.104224863588727290e-01,1.430481428682838993e-02
1.344000000000000000e+10,1.238473241508900578e-04,3.812206111128078586e-04,-7.104210732577881382e-01,1.390577357033882452e-02
1.351999999999999809e+10,1.326955855330262831e-04,4.336392256934289927e-04,-7.104741519379209613e-01,1.352604208464670485e-02
1.359999999999999809e+10,1.588668894826639763e-04,4.895421214853180446e-04,-7.105732674638517432e-01,1.316884964209720857e-02
1.368000000000000000e+10,2.077470774971988590e-04,5.428694653296331930e-04,-7.107115743957318488e-01,1.283492407431681762e-02
1.376000000000000000e+10,2.820529403404572230e-04,5.839613636595818603e-04,-7.108843814992006349e-01,1.252364135169007665e-02
1.384000000000000000e+10,3.797213648781059387e-04,6.007033375922835126e-04,-7.110891500191978132e-01,1.223421372323525193e-02
1.392000000000000000e+10,4.922548943234793337e-04,5.810688153768458087e-04,-7.113249886744750228e-01,1.196668429118568494e-02
1.400000000000000000e+10,6.045820501341548497e-04,5.168022667301119723e-04,-7.115917903397639410e-01,1.172252430434492926e-02
1.407999999999999809e+10,6.972199420449255811e-04,4.071559678564168382e-04,-7.118892484144120347e-01,1.150471546849959198e-02
1.415999999999999809e+10,7.506264231244480284e-04,2.611076056368733943e-04,-7.122160291946763033e-01,1.131734055932649696e-02
1.424000000000000000e+10,7.505141299234951166e-04,9.678284166775156291e-05,-7.125693210369580255e-01,1.116485625173812765e-02
1.432000000000000000e+10,6.922349557031160514e-04,-6.213576407377457457e-05,-7.129448401132445490e-01,1.105131152786444949e-02
1.440000000000000000e+10,5.825761047973704483e-04,-1.919614690314117868e-04,-7.133372086142504287e-01,1.097975772280028288e-02
1.448000000000000000e+10,4.383169493620143586e-04,-2.746791410621253092e-04,-7.137405107129350945e-01,1.095198747708261110e-02
1.456000000000000000e+10,2.821077649932813691e-04,-3.019587322077859509e-04,-7.141488137583136275e-01,1.096860179332404678e-02
1.463999999999999809e+10,1.370634033531200409e-04,-2.764520001394616322e-04,-7.145565001152894835e-01,1.102929957704414446e-02
1.471999999999999809e+10,2.166877861473000570e-05,-2.102760869770271606e-04,-7.149583433348460915e-01,1.113323795885189614e-02
1.480000000000000000e+10,-5.372436589569156914e-05,-1.213726275441807533e-04,-7.153493436215826451e-01,1.127931311729394107e-02
1.488000000000000000e+10,-8.810968598955008281e-05,-2.886927130841681770e-05,-7.157244008149531433e-01,1.146623666819686534e-02
1.496000000000000191e+10,-8.867262343819476682e-05,5.132223927624722715e-05,-7.160779586653319706e-01,1.169232094251727860e-02
1.504000000000000191e+10,-6.776220795139074600e-05,1.095842192611603345e-04,-7.164038106697553365e-01,1.195495094756205377e-02
1.511999999999999809e+10,-3.894457826863043407e-05,1.436246567669717457e-04,-7.166952950963154656e-01,1.224983986778545829e-02
1.519999999999999809e+10,-1.337520893497091393e-05,1.573304661153451464e-04,-7.169460594778547247e-01,1.257034339064227318e-02
1.527999999999999809e+10,2.361308782466135401e-06,1.580650937048760376e-04,-7.171513620397462763e-01,1.290726714369344955e-02
1.536000000000000000e+10,6.418717333997112084e-06,1.536597847816922413e-04,-7.173095143224477166e-01,1.324956304984137474e-02
1.544000000000000000e+10,-4.737710873724000063e-07,1.508770935681688098e-04,-7.172380349445760528e-01,1.363621990447067694e-02
1.552000000000000191e+10,-1.268587950104209502e-05,1.522846376552111115e-04,-7.174971463313328801e-01,1.390680455692075955e-02
1.560000000000000191e+10,-2.878642259321792496e-05,1.616453917120760800e-04,-7.175409960703138523e-01,1.420578773558853376e-02
1.567999999999999809e+10,-4.399053525413124376e-05,1.807836779835627174e-04,-7.174423969366074960e-01,1.454228108748683267e-02
1.575999999999999809e+10,-5.362471313418938265e-05,2.035790043736163612e-04,-7.175719082183950048e-01,1.472982901773223913e-02
1.583999999999999809e+10,-5.478984018829528651e-05,2.319374534985925050e-04,-7.175731902850398525e-01,1.495694551519344447e-02
1.592000000000000000e+10,-4.615228419775518789e-05,2.628420724831913259e-04,-7.175492803452856450e-01,1.495864665906729112e-02
