# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.160000000000000000e+09,6.503653387898652496e-06,1.948991393040273032e-04,-7.181456018078370418e-01,1.228988792064983002e-02
6.239999999999999046e+09,6.251948913451106134e-06,1.948237894918952273e-04,-7.180324275808335210e-01,1.258364502591058885e-02
6.320000000000000000e+09,5.820094433070645095e-06,1.939813264032065718e-04,-7.179001722946453112e-01,1.287970457227785234e-02
6.400000000000000954e+09,5.087290942004131771e-06,1.921238198239286503e-04,-7.177482070035297035e-01,1.317597847493076971e-02
6.480000000000000000e+09,3.850431769188177641e-06,1.889628034894233358e-04,-7.175761391417305735e-01,1.347040420408433109e-02
6.560000000000000000e+09,1.794156684222403438e-06,1.841815976205749656e-04,-7.173837768818718263e-01,1.376094579367485859e-02
6.640000000000000000e+09,-1.540398272777376539e-06,1.774574195460871130e-04,-7.171711068092908592e-01,1.404559263172032620e-02
6.720000000000000000e+09,-6.785180617756777512e-06,1.684954504688897345e-04,-7.169382797290758669e-01,1.432235828084555025e-02
6.799999999999999046e+09,-1.476948125242919072e-05,1.570760245709983377e-04,-7.166856017450964345e-01,1.458927992844767825e-02
6.880000000000000000e+09,-2.653455989424060354e-05,1.431156633872470189e-04,-7.164135290139768131e-01,1.484441862772336793e-02
6.960000000000000954e+09,-4.333399445620019440e-05,1.267406403007521941e-04,-7.161226653185982505e-01,1.508586041533571329e-02
7.039999999999999046e+09,-6.661497228882914306e-05,1.083705626315961462e-04,-7.158137619426527820e-01,1.531171844585717604e-02
7.120000000000000000e+09,-9.797603534960795061e-05,8.880756002604495245e-05,-7.154877195141839952e-01,1.552013636432516240e-02
7.200000000000000000e+09,-1.390974295088938915e-04,6.932524695466154522e-05,-7.151455915420590337e-01,1.570929320996760151e-02
7.280000000000000000e+09,-1.916414895191109464e-04,5.174999492871265399e-05,-7.147885893519942968e-01,1.587741017018893044e-02
7.359999999999999046e+09,-2.571219205313728280e-04,3.852629135682569990e-05,-7.144180880598098859e-01,1.602275956428111242e-02
7.440000000000000000e+09,-3.367430652768888997e-04,3.275706031259298509e-05,-7.140356331560313574e-01,1.614367639145948205e-02
7.520000000000000000e+09,-4.312125351890406990e-04,3.820972128065584783e-05,-7.136429471826388760e-01,1.623857273671413040e-02
7.599999999999999046e+09,-5.405333030157161937e-04,5.927918570053489124e-05,-7.132419358677954957e-01,1.630595530752884312e-02
7.680000000000000000e+09,-6.637840172511270129e-04,1.008995240511322391e-04,-7.128346930000857284e-01,1.634444619226688850e-02
7.760000000000000954e+09,-7.988991271088256851e-04,1.683978290252540790e-04,-7.124235032510548571e-01,1.635280693190581391e-02
7.840000000000000000e+09,-9.424628154830368143e-04,2.672853601205814941e-04,-7.120108420906077207e-01,1.632996567151112285e-02
7.919999999999999046e+09,-1.089532788370763464e-03,4.029837883483572848e-04,-7.115993718502980903e-01,1.627504715564358564e-02
8.000000000000000000e+09,-1.233511638972286609e-03,5.804875376431138136e-04,-7.111919330553057028e-01,1.618740503283546198e-02
8.080000000000000000e+09,-1.366084057162560541e-03,8.039667803543033451e-04,-7.107915301279301712e-01,1.606665565490306841e-02
8.159999999999999046e+09,-1.477238435887503684e-03,1.076320142046893313e-03,-7.104013106672432132e-01,1.591271243557176168e-02
8.240000000000000000e+09,-1.555390142331799586e-03,1.398690714132189540e-03,-7.100245376631587613e-01,1.572581951182628474e-02
8.320000000000000954e+09,-1.587621963545454359e-03,1.769964198600554794e-03,-7.096645542314520272e-01,1.550658322236454431e-02
8.400000000000000000e+09,-1.560054127121978046e-03,2.186273020609887791e-03,-7.093247407630289825e-01,1.525599973658385740e-02
8.480000000000000000e+09,-1.458352344533860858e-03,2.640535369321421379e-03,-7.090084647258386719e-01,1.497547701864449313e-02
8.560000000000000000e+09,-1.268377209260349286e-03,3.122062847618731381e-03,-7.087190238618154003e-01,1.466684928250633173e-02
8.640000000000000000e+09,-9.769720929898766462e-04,3.616274650891199496e-03,-7.084595839615297486e-01,1.433238210367726410e-02
8.720000000000000000e+09,-5.728792457118257655e-04,4.104559497886229452e-03,-7.082331129157625194e-01,1.397476666830207472e-02
8.800000000000000000e+09,-4.776490344840655261e-05,4.564328892142044576e-03,-7.080423132538599118e-01,1.359710178226848989e-02
8.880000000000000000e+09,6.026762839186730917e-04,4.969305892791930045e-03,-7.078895557414923712e-01,1.320286303526836506e-02
8.959999999999998093e+09,1.377579695031778744e-03,5.290092656587666760e-03,-7.077768169243062735e-01,1.279585890606180047e-02
9.040000000000000000e+09,2.269788627736701175e-03,5.495054842302111824e-03,-7.077056236257233124e-01,1.238017450155229522e-02
9.120000000000000000e+09,3.264824601038758198e-03,5.551553723144603096e-03,-7.076770072504268150e-01,1.196010426877583931e-02
9.200000000000000000e+09,4.340040604306323602e-03,5.427542357654437793e-03,-7.076914704830344904e-01,1.154007593209781593e-02
9.280000000000000000e+09,5.464065501745617864e-03,5.093521977208331775e-03,-7.077489683570221679e-01,1.112456843691788169e-02
9.360000000000000000e+09,6.596663322561930297e-03,4.524825736988188907e-03,-7.078489050217007250e-01,1.071802724673438616e-02
9.440000000000000000e+09,7.689141108702734345e-03,3.704158515943968034e-03,-7.079901464644227094e-01,1.032478067398032509e-02
9.520000000000000000e+09,8.685439381870661488e-03,2.624273744901662805e-03,-7.081710487306716040e-01,9.948960798843452941e-03
9.600000000000000000e+09,9.524023976589669760e-03,1.290612131889014042e-03,-7.083895000862328040e-01,9.594432441673277773e-03
9.680000000000000000e+09,1.014066145581119655e-02,-2.763326600696022848e-04,-7.086429748114465577e-01,9.264732954725265340e-03
9.760000000000000000e+09,1.047209704462274786e-02,-2.039213019690656013e-03,-7.089285956749620254e-01,8.963025101879037657e-03
9.840000000000000000e+09,1.046056021004059498e-02,-3.942924841910467985e-03,-7.092432017752026141e-01,8.692064135015491189e-03
9.920000000000000000e+09,1.005890007364866785e-02,-5.914950949436586190e-03,-7.095834182316065331e-01,8.454179579072419390e-03
1.000000000000000000e+10,9.236008068337032625e-03,-7.867266057091374526e-03,-7.099457244448447168e-01,8.251271082119539593e-03
1.008000000000000000e+10,7.982035609323867575e-03,-9.700026487186885066e-03,-7.103265178739299746e-01,8.084817039843769995e-03
1.016000000000000000e+10,6.312786422092578689e-03,-1.130710499415293196e-02,-7.107221709981899060e-01,7.955894033026239542e-03
1.024000000000000000e+10,4.272590819797603655e-03,-1.258330064175508523e-02,-7.111290796535894021e-01,7.865204720646267258e-03
1.032000000000000000e+10,1.934989174250026974e-03,-1.343277520969141450e-02,-7.115437017345425108e-01,7.813111631542584909e-03
1.040000000000000000e+10,-5.993068857466493909e-04,-1.377798162748523035e-02,-7.119625858976403876e-01,7.799674344499871702e-03
1.048000000000000000e+10,-3.207434904292884390e-03,-1.356811357828546435e-02,-7.123823904993575873e-01,7.824687723846816129e-03
1.056000000000000000e+10,-5.752260175635564611e-03,-1.278598316308756505e-02,-7.127998933939528881e-01,7.887719263149257226e-03
1.064000000000000000e+10,-8.092549819604315936e-03,-1.145227907009958856e-02,-7.132119935555817358e-01,7.988143923248182399e-03
1.072000000000000000e+10,-1.009446620337329376e-02,-9.626396188021971861e-03,-7.136157054558029955e-01,8.125175321283071433e-03
1.080000000000000000e+10,-1.164310676722531135e-02,-7.403438728174250097e-03,-7.140081472227467474e-01,8.297892284288541781e-03
1.088000000000000000e+10,-1.265271342945062036e-02,-4.907518109764572034e-03,-7.143865232733924708e-01,8.505260082584287229e-03
1.096000000000000000e+10,-1.307429862822185110e-02,-2.281995387341828520e-03,-7.147481021410060364e-01,8.746145623785428133e-03
1.104000000000000000e+10,-1.289976974946219559e-02,3.222493746975981280e-04,-7.150901899551859175e-01,9.019325655613584167e-03
1.112000000000000191e+10,-1.216211184064735704e-02,2.759185725783474923e-03,-7.154101001137507243e-01,9.323486858283824841e-03
1.120000000000000000e+10,-1.093171375219328598e-02,4.899268604445718329e-03,-7.157051198053847596e-01,9.657216327952038507e-03
1.128000000000000000e+10,-9.309396234351065627e-03,6.639141761500669259e-03,-7.159724744855106016e-01,1.001898038646676682e-02
1.135999999999999809e+10,-7.417047101612339599e-03,7.908532031588953043e-03,-7.162092919667634172e-01,1.040708953063548652e-02
1.143999999999999809e+10,-5.386950808785054279e-03,8.673856122832862559e-03,-7.164125687936203635e-01,1.081964672099980374e-02
1.152000000000000000e+10,-3.350919884091065927e-03,8.938461439916754042e-03,-7.165791428088085224e-01,1.125447634555660353e-02
1.160000000000000000e+10,-1.430224824446227122e-03,8.739764664523527044e-03,-7.167056775304052607e-01,1.170903113373223531e-02
1.168000000000000191e+10,2.728766921524983149e-04,8.143805584005181508e-03,-7.167886661022955241e-01,1.218027525249678646e-02
1.176000000000000000e+10,1.681444675572947665e-03,7.237890341566547044e-03,-7.168244652033065600e-01,1.266454317933268965e-02
1.184000000000000000e+10,2.747665175038663515e-03,6.122069223848350394e-03,-7.168093720806570923e-01,1.315737714443665843e-02
1.191999999999999809e+10,3.454046075126880524e-03,4.900201383397355392e-03,-7.167397606702876622e-01,1.365335057602340939e-02
1.200000000000000000e+10,3.812069111559978664e-03,3.671321711680032573e-03,-7.166122944263804140e-01,1.414589249499361573e-02
1.208000000000000000e+10,3.858524137300137734e-03,2.521966116868111160e-03,-7.164242326102501224e-01,1.462713805803662545e-02
1.216000000000000000e+10,3.649892128115565532e-03,1.520036060483283529e-03,-7.161738412893829953e-01,1.508784335410796873e-02
1.224000000000000191e+10,3.255278222372049498e-03,7.106931552049637699e-04,-7.158609071687830339e-01,1.551741632073610350e-02
1.232000000000000000e+10,2.748533517887884539e-03,1.146550471608684917e-04,-7.154873289914032153e-01,1.590412663946060706e-02
1.239999999999999809e+10,2.226374156838712304e-03,-2.842054271086447235e-04,-7.149576492631459779e-01,1.620708686140659785e-02
1.247999999999999809e+10,1.668371554554451278e-03,-4.914239196605729026e-04,-7.145334999747410265e-01,1.652827951181699492e-02
1.256000000000000000e+10,1.226284594448639846e-03,-5.328064508631375493e-04,-7.140654601230510545e-01,1.668424067959207654e-02
1.264000000000000000e+10,8.306006133690228051e-04,-4.592000379300009314e-04,-7.135290753314419421e-01,1.678129083319509357e-02
1.272000000000000000e+10,5.538500772407531185e-04,-3.410757035308707502e-04,-7.129885287426541707e-01,1.678521005520917930e-02
1.280000000000000191e+10,3.682782678559583201e-04,-2.008275446008693857e-04,-7.124632052885856437e-01,1.669543567963654301e-02
1.288000000000000000e+10,2.564038839015173998e-04,-6.626162075232299234e-05,-7.119725007419293039e-01,1.651674094380778737e-02
1.295999999999999809e+10,1.963776777033826094e-04,4.695653284674081336e-05,-7.115339352375498194e-01,1.625912380136143934e-02
1.303999999999999809e+10,1.673204050089178866e-04,1.341175205014433550e-04,-7.111613992668371909e-01,1.593690287717090120e-02
1.312000000000000000e+10,1.529870157997110581e-04,1.984177024529580461e-04,-7.108639019231127731e-01,1.556714665285753585e-02
1.320000000000000000e+10,1.433266043919270661e-04,2.472478592302456281e-04,-7.106450795154534150e-01,1.516774054767743886e-02
1.328000000000000000e+10,1.342413940778391316e-04,2.889225408760048961e-04,-7.105035302861136826e-01,1.475548062090421310e-02
1.335999999999999809e+10,1.263100109269486653e-04,3.304523802540382856e-04,-7.104338437858340738e-01,1.434454699257816518e-02
1.344000000000000000e+10,1.232622561552894304e-04,3.763551852823983487e-04,-7.104280593358136553e-01,1.394558404306420023e-02
1.351999999999999809e+10,1.306460611593397410e-04,4.280995188512263421e-04,-7.104772455680667953e-01,1.356545867368240572e-02
1.359999999999999809e+10,1.546613483310324230e-04,4.837451157138805864e-04,-7.105729256057494725e-01,1.320763554083841454e-02
1.368000000000000000e+10,2.008329824531712162e-04,5.376498973323506382e-04,-7.107081429567773112e-01,1.287302171646048481e-02
1.376000000000000000e+10,2.722416529423889566e-04,5.805447256413016075e-04,-7.108780410451971399e-01,1.256108638510861075e-02
1.384000000000000000e+10,3.674341793215585034e-04,6.005446660592643308e-04,-7.110799065786317374e-01,1.227103602768623777e-02
1.392000000000000000e+10,4.786931440786364243e-04,5.855245991159956651e-04,-7.113127118469004806e-01,1.200281797892530436e-02
1.400000000000000000e+10,5.916981837008985536e-04,5.266830153848130105e-04,-7.115762894625120571e-01,1.175774915448033614e-02
1.407999999999999809e+10,6.874099500746176563e-04,4.223000734174110044e-04,-7.118703656970605254e-01,1.153864531695011734e-02
1.415999999999999809e+10,7.461759832502304389e-04,2.801630319854768155e-04,-7.121937223842774722e-01,1.134946005670162475e-02
1.424000000000000000e+10,7.529583764577858123e-04,1.173351240655761589e-04,-7.125437120590075724e-01,1.119459116907364424e-02
1.432000000000000000e+10,7.018586591714929710e-04,-4.308134004149928803e-05,-7.129162196188890688e-01,1.107810737369020748e-02
1.440000000000000000e+10,5.982427828892642905e-04,-1.772817157981699220e-04,-7.133060029245010814e-01,1.100314188665024034e-02
1.448000000000000000e+10,4.576927616620037531e-04,-2.664413996299982209e-04,-7.137072293271073953e-01,1.097160007890905092e-02
1.456000000000000000e+10,3.022057893422822896e-04,-3.009470538151120113e-04,-7.141139984286349884e-01,1.098419372733529416e-02
1.463999999999999809e+10,1.549384149885107043e-04,-2.820358195525461405e-04,-7.145206919085529407e-01,1.104070694234684548e-02
1.471999999999999809e+10,3.506694927151975398e-05,-2.206346119557858385e-04,-7.149220763243707699e-01,1.114034771747761214e-02
1.480000000000000000e+10,-4.592375443144126965e-05,-1.339929623241880967e-04,-7.153131658772371448e-01,1.128203657937992301e-02
1.488000000000000000e+10,-8.575775419369455611e-05,-4.117678748166443806e-05,-7.156889157904177123e-01,1.146450693069405238e-02
1.496000000000000191e+10,-9.053755840177196939e-05,4.136887306200961756e-05,-7.160438713010410794e-01,1.168612789528432859e-02
1.504000000000000191e+10,-7.197642962993167765e-05,1.030874752793712495e-04,-7.163719520919605843e-01,1.194441962465670956e-02
1.511999999999999809e+10,-4.357329262196445825e-05,1.406416898962554638e-04,-7.166665919506052251e-01,1.223533988245080646e-02
1.519999999999999809e+10,-1.691974174793478715e-05,1.570808988342924843e-04,-7.169214204679774660e-01,1.255258872804676691e-02
1.527999999999999809e+10,6.943358319067211622e-07,1.593472252591519118e-04,-7.171314881445990386e-01,1.288734119139404478e-02
1.536000000000000000e+10,6.741581751951186176e-06,1.552770868969995490e-04,-7.172946951803752524e-01,1.322881298398458777e-02
1.544000000000000000e+10,9.524653659779704182e-05,1.243568831330964101e-04,-7.174127767192743921e-01,1.356574063705852720e-02
1.552000000000000191e+10,-9.669924907678350764e-06,1.520864144550869294e-04,-7.174912434880141854e-01,1.388831167537341385e-02
1.560000000000000191e+10,-2.542565775438691470e-05,1.598894759615203051e-04,-7.175381885929931203e-01,1.418972211756040075e-02
1.567999999999999809e+10,-4.091116045051771506e-05,1.757443792991292720e-04,-7.175625049621404683e-01,1.446672230088543940e-02
1.575999999999999809e+10,-5.195818195945018563e-05,1.989080871821421754e-04,-7.175723050901513522e-01,1.471910560501988284e-02
1.583999999999999809e+10,1.603838555031165080e-04,2.251171303604519724e-04,-7.175740653332913777e-01,1.494860752211362928e-02
1.592000000000000000e+10,-4.861842318313953275e-05,2.579058832207746250e-04,-7.175502991149317333e-01,1.495350338828022735e-02
