# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.400000000000000954e+09,5.076934004837030910e-06,1.921878826544821592e-04,-7.177472234104259607e-01,1.318118434182057735e-02
6.480000000000000000e+09,3.836949401738122729e-06,1.890271835233066637e-04,-7.175749821999563016e-01,1.347588408106379157e-02
6.560000000000000000e+09,1.775721282840938241e-06,1.842446818125909980e-04,-7.173824151543073402e-01,1.376670832243035748e-02
6.640000000000000000e+09,-1.566611818709550872e-06,1.775172098319267920e-04,-7.171695057848991306e-01,1.405164358736105297e-02
6.720000000000000000e+09,-6.823424908755017118e-06,1.685495911614676666e-04,-7.169364020359570988e-01,1.432870006161255684e-02
6.799999999999999046e+09,-1.482594984395193996e-05,1.571220609020092295e-04,-7.166834074207694139e-01,1.459591105295877760e-02
6.880000000000000000e+09,-2.661798308305416403e-05,1.431514431469203894e-04,-7.164109758362119385e-01,1.485133324271063412e-02
6.960000000000000954e+09,-4.345625316330763111e-05,1.267649930675140665e-04,-7.161197091938351633e-01,1.509304781741723812e-02
7.039999999999999046e+09,-6.679167517914386793e-05,1.083843069718899488e-04,-7.158103573589270630e-01,1.531916261548376193e-02
7.120000000000000000e+09,-9.822695088832790727e-05,8.881487844614590970e-05,-7.154838200648520052e-01,1.552781552470828760e-02
7.200000000000000000e+09,-1.394466494572573617e-04,6.933543154411322832e-05,-7.151411505251449308e-01,1.571717939823130336e-02
7.280000000000000000e+09,-1.921171594213201973e-04,5.177960135226529958e-05,-7.147835604532432052e-01,1.588546885743980994e-02
7.359999999999999046e+09,-2.523596415261556173e-04,3.173993842745860029e-05,-7.142774041960396891e-01,1.643862561382923235e-02
7.440000000000000000e+09,-3.375671353513398252e-04,3.291687249857666413e-05,-7.140292950485788159e-01,1.615194858810946668e-02
7.520000000000000000e+09,-4.322589513341278285e-04,3.850794448513871491e-05,-7.136358927679170572e-01,1.624687137118674754e-02
7.599999999999999046e+09,-5.418288935868996285e-04,5.978745756302647832e-05,-7.132341290670608513e-01,1.631421690384042555e-02
7.680000000000000000e+09,-6.737808436556944752e-04,1.787060046317176911e-04,-7.128261029592677378e-01,1.635259982771946133e-02
7.760000000000000954e+09,-8.007276932507525861e-04,1.696209616626734220e-04,-7.124141055933340683e-01,1.636077443574503881e-02
7.840000000000000000e+09,-9.445353450433209910e-04,2.690544596982630873e-04,-7.120006202393560635e-01,1.633766201311744395e-02
7.919999999999999046e+09,-1.091794211924855366e-03,4.054495774509332077e-04,-7.115883184006748241e-01,1.628238105111941975e-02
8.000000000000000000e+09,-1.235865529012688526e-03,5.838143512830279392e-04,-7.111800511666493962e-01,1.619427979335649401e-02
8.080000000000000000e+09,-1.368383260606445637e-03,8.083251426449206524e-04,-7.107788348785971655e-01,1.607297032072274243e-02
8.159999999999999046e+09,-1.479276216644471748e-03,1.081876076209268341e-03,-7.103878303323646337e-01,1.591836320952380243e-02
8.240000000000000000e+09,-1.556892587472191378e-03,1.405591385091073267e-03,-7.100103148466064829e-01,1.573070148832804785e-02
8.320000000000000954e+09,-1.588242969257448733e-03,1.778320102811385825e-03,-7.096496467835619049e-01,1.551059241836241949e-02
8.400000000000000000e+09,-1.559373794861342510e-03,2.196136338124309809e-03,-7.093092224063362039e-01,1.525903540285500522e-02
8.480000000000000000e+09,-1.455880379452063195e-03,2.651875239813575834e-03,-7.089924253197971149e-01,1.497744418517403878e-02
8.560000000000000000e+09,-1.263562619474864175e-03,3.134738238118783132e-03,-7.087025692312424185e-01,1.466766148506913961e-02
8.640000000000000000e+09,-9.692206323925836326e-04,3.630005921459178008e-03,-7.084428352244132032e-01,1.433196420480398192e-02
8.720000000000000000e+09,-5.615798871668845364e-04,4.118900496453964735e-03,-7.082162052771444616e-01,1.397305766583823751e-02
8.800000000000000000e+09,-3.232647440956485686e-05,4.578641797143514006e-03,-7.080253942316294680e-01,1.359405750272388129e-02
8.880000000000000000e+09,6.227776386672166913e-04,4.982741694335491613e-03,-7.078727828531602428e-01,1.319845856779392097e-02
8.959999999999998093e+09,1.402742119903434195e-03,5.301580668926569699e-03,-7.077603548512797493e-01,1.279009066570886526e-02
9.040000000000000000e+09,2.300216070617133127e-03,5.503305525483529956e-03,-7.076896409505479824e-01,1.237306178670991887e-02
9.120000000000000000e+09,3.300450226749974611e-03,5.555079031837550918e-03,-7.076616728657324495e-01,1.195169022452538532e-02
9.200000000000000000e+09,4.380445673721563085e-03,5.424698431552041865e-03,-7.076769498055144325e-01,1.153042783122919766e-02
9.280000000000000000e+09,5.508399132959492135e-03,5.082578446238135775e-03,-7.077354195204077492e-01,1.111377724933344108e-02
9.360000000000000000e+09,6.643570667528231159e-03,4.504065145954873860e-03,-7.078364751587963299e-01,1.070620650087669538e-02
9.440000000000000000e+09,7.736709778080076531e-03,3.672007660330751152e-03,-7.079789683139164902e-01,1.031206464333525932e-02
9.520000000000000000e+09,8.731175942773873599e-03,2.579465872193621116e-03,-7.081612376434190947e-01,9.935502119296647783e-03
9.600000000000000000e+09,9.564873857694779560e-03,1.232375049495356345e-03,-7.083811515755881194e-01,9.580399256543678521e-03
9.680000000000000000e+09,1.017308591912442599e-02,-3.480727903858145747e-04,-7.086361627557351550e-01,9.250305761518197792e-03
9.760000000000000000e+09,1.049221939503876266e-02,-2.123628209749615480e-03,-7.089233710924589538e-01,8.948393434837805319e-03
9.840000000000000000e+09,1.046438925272724987e-02,-4.038105143004889347e-03,-7.092395923270813363e-01,8.677423259477746662e-03
9.920000000000000000e+09,1.004263174730153640e-02,-6.017775975866842576e-03,-7.095814282789543181e-01,8.439727332555133771e-03
1.000000000000000000e+10,9.196395574362012382e-03,-7.973360577716203518e-03,-7.099453356100621226e-01,8.237204999896687724e-03
1.008000000000000000e+10,7.916805144809153233e-03,-9.803832027375409403e-03,-7.103276900123668414e-01,8.071331847746176374e-03
1.016000000000000000e+10,6.221060805582738149e-03,-1.140209381670921271e-02,-7.107248434338162557e-01,7.943179558830480019e-03
1.024000000000000000e+10,4.155269888829615441e-03,-1.266234554701436282e-02,-7.111331725530076753e-01,7.853444273408576384e-03
1.032000000000000000e+10,1.795026605230522296e-03,-1.348866911478323154e-02,-7.115491175028926252e-01,7.802480800265494155e-03
1.040000000000000000e+10,-7.567913447615167918e-04,-1.380407586594023864e-02,-7.119692104849434378e-01,7.790340199783204501e-03
1.048000000000000000e+10,-3.375258706748132578e-03,-1.355901770093274547e-02,-7.123900945095055226e-01,7.816808362798669321e-03
1.056000000000000000e+10,-5.921525341756855854e-03,-1.273824639601463769e-02,-7.128085329475781773e-01,7.881443635192379726e-03
1.064000000000000000e+10,-8.253230319759899403e-03,-1.136496146991152617e-02,-7.132214108282449727e-01,7.983611840870215304e-03
1.072000000000000000e+10,-1.023619377251860571e-02,-9.501439273966277160e-03,-7.136257288419932676e-01,8.122517620552398634e-03
1.080000000000000000e+10,-1.175607779128178335e-02,-7.245764592995853834e-03,-7.140185910838413585e-01,8.297231006111271609e-03
1.088000000000000000e+10,-1.272861390170559187e-02,-4.724819288420362140e-03,-7.143971872015106861e-01,8.506708655089590190e-03
1.096000000000000000e+10,-1.310713447792070767e-02,-2.084220298306073763e-03,-7.147587696985554517e-01,8.749808842004552431e-03
1.104000000000000000e+10,-1.288649859328154859e-02,5.236679175852963861e-04,-7.151006267970757557e-01,9.025299432249568252e-03
1.112000000000000191e+10,-1.210299765060112408e-02,2.952275423840153810e-03,-7.154200514593715976e-01,9.331857491418822995e-03
1.120000000000000000e+10,-1.083036259321424818e-02,5.072531274389344494e-03,-7.157143071957100533e-01,9.668059039449578701e-03
1.128000000000000000e+10,-9.172471874757207391e-03,6.782525370080345894e-03,-7.159805918190133012e-01,1.003235686967015802e-02
1.135999999999999809e+10,-7.253702697619147238e-03,8.014260883691184945e-03,-7.162160008892990426e-01,1.042304404908519881e-02
1.143999999999999809e+10,-5.208041908306782278e-03,8.737040703818726994e-03,-7.164174935884665141e-01,1.083820031728537948e-02
1.152000000000000000e+10,-3.168082016014894288e-03,8.957437317550175776e-03,-7.165818651402111605e-01,1.127561854482756268e-02
1.160000000000000000e+10,-1.254905853580844631e-03,8.716139777901921182e-03,-7.167057315962710451e-01,1.173270853095288203e-02
1.168000000000000191e+10,4.303416359296122380e-04,8.082222534317451412e-03,-7.167855351107979001e-01,1.220637629381223811e-02
1.176000000000000000e+10,1.812637040642281830e-03,7.145533683894996976e-03,-7.168175805044920690e-01,1.269287859454316762e-02
1.184000000000000000e+10,2.846700416066009955e-03,6.007966367158681063e-03,-7.167981168649503187e-01,1.318765567279476213e-02
1.191999999999999809e+10,3.517955292540508438e-03,4.774379047127936572e-03,-7.167234807409799124e-01,1.368515023256544616e-02
1.200000000000000000e+10,3.840912811653864490e-03,3.543890828718050841e-03,-7.165903191905086400e-01,1.417862857843713888e-02
1.208000000000000000e+10,3.851656547166210955e-03,2.343931664093025849e-03,-7.165270179784519744e-01,1.471878898309524758e-02
1.216000000000000000e+10,3.619794572925964446e-03,1.415614858514513321e-03,-7.161385885658118067e-01,1.511988892595364682e-02
1.224000000000000191e+10,3.205467705292285550e-03,6.269779603787929007e-04,-7.158182829162795802e-01,1.554737142214413469e-02
1.232000000000000000e+10,2.686976145111950442e-03,5.436526062061928198e-05,-7.154371208279416416e-01,1.593051300244072849e-02
1.239999999999999809e+10,2.180099586224202874e-03,-2.898687614349352692e-04,-7.148564276955678976e-01,1.612627396815170117e-02
1.247999999999999809e+10,1.608788060856861752e-03,-4.848007678455998944e-04,-7.145153716338199512e-01,1.651346466503300983e-02
1.256000000000000000e+10,1.151657983924796180e-03,-5.159344662987566709e-04,-7.139949971946958351e-01,1.668954994171489153e-02
1.264000000000000000e+10,7.877985417059070548e-04,-4.469512901961523836e-04,-7.134543331538971689e-01,1.677621947660847684e-02
1.272000000000000000e+10,5.231090511304633704e-04,-3.227244276569066683e-04,-7.129115892351242101e-01,1.676857019332453347e-02
1.280000000000000191e+10,3.484869690893704474e-04,-1.809169061925726819e-04,-7.123865142877157108e-01,1.666661559570392290e-02
1.288000000000000000e+10,2.451941757384766248e-04,-4.797247279000242757e-05,-7.118986575269206085e-01,1.647583499496394974e-02
1.295999999999999809e+10,1.908978457765647630e-04,6.201157074823301744e-05,-7.114654311445609558e-01,1.620696753838863843e-02
1.303999999999999809e+10,1.649422385682922988e-04,1.457338407264050471e-04,-7.111003550369461301e-01,1.587499380117890144e-02
1.312000000000000000e+10,1.517905012324387011e-04,2.073822998244745884e-04,-7.108118588928962200e-01,1.549745980793604608e-02
1.320000000000000000e+10,1.423027893287447478e-04,2.548317886025311635e-04,-7.106028877966128476e-01,1.509247548997497482e-02
1.328000000000000000e+10,1.332570502298290461e-04,2.964293684782686399e-04,-7.104713523976425860e-01,1.467679197950974568e-02
1.335999999999999809e+10,1.259372688727694372e-04,3.388954395491963300e-04,-7.104112648099040195e-01,1.426431045638071153e-02
1.344000000000000000e+10,1.245691890593199228e-04,3.862529285208945182e-04,-7.104142738901435550e-01,1.386523648586106272e-02
1.351999999999999809e+10,1.349852580291207302e-04,4.393310486392318012e-04,-7.104712817438375572e-01,1.348593256974543741e-02
1.359999999999999809e+10,1.634244707194777322e-04,4.954244078153680151e-04,-7.105738648522831324e-01,1.312939015265502003e-02
1.368000000000000000e+10,2.151090598723963236e-04,5.480443334102779286e-04,-7.107152987367404418e-01,1.279615921683222718e-02
1.376000000000000000e+10,2.923568203382040679e-04,5.871408524973206668e-04,-7.108910655907551002e-01,1.248552860419868335e-02
1.384000000000000000e+10,3.924557232630572967e-04,6.003918292117106127e-04,-7.110988052639615198e-01,1.219672592015614600e-02
1.392000000000000000e+10,5.061000761136442462e-04,5.759167584510596540e-04,-7.113377615255734865e-01,1.192990068253315696e-02
1.400000000000000000e+10,6.174678559687328669e-04,5.060722084836602290e-04,-7.116078807547882024e-01,1.168668717934544937e-02
1.407999999999999809e+10,7.066736125803671845e-04,3.911471304460117406e-04,-7.119088131799748975e-01,1.147023719024503792e-02
1.415999999999999809e+10,7.543629729565635815e-04,2.413463607951976762e-04,-7.122390988087176078e-01,1.128476113947388115e-02
1.424000000000000000e+10,7.470915803098462579e-04,7.584680197797910757e-05,-7.125957537174173462e-01,1.113476832640817975e-02
1.432000000000000000e+10,6.815381877036548984e-04,-8.115057283498164570e-05,-7.129743217234320030e-01,1.102427951960663344e-02
1.440000000000000000e+10,5.659449812870404224e-04,-2.061726570154541580e-04,-7.133692901317367774e-01,1.095625633400357062e-02
1.448000000000000000e+10,4.182679480814230463e-04,-2.821143292693129630e-04,-7.137746636102870745e-01,1.093237355215081162e-02
1.456000000000000000e+10,2.617417577925905186e-04,-3.020047003606266206e-04,-7.141844815863581664e-01,1.095311973321827677e-02
1.463999999999999809e+10,1.193432188342883899e-04,-2.699412375808595498e-04,-7.145931299697928507e-01,1.101810988293273029e-02
1.471999999999999809e+10,8.768325601222587114e-06,-1.992109388245511795e-04,-7.149953891638657355e-01,1.112645307565711394e-02
1.480000000000000000e+10,-6.083772008160523784e-05,-1.083826707076398111e-04,-7.153862414332949893e-01,1.127702323937643768e-02
1.488000000000000000e+10,-8.976908710773020921e-05,-1.655487996498667845e-05,-7.157605239125538477e-01,1.146850900927785626e-02
1.496000000000000191e+10,-8.627460807438608532e-05,6.098667730251610319e-05,-7.161125702523289949e-01,1.169915848226090078e-02
1.504000000000000191e+10,-6.327568084830630199e-05,1.156298425988603544e-04,-7.164360423966593672e-01,1.196620616479472481e-02
1.511999999999999809e+10,-3.431975097238180864e-05,1.461484885818426242e-04,-7.167241874342181740e-01,1.226509908099914642e-02
1.519999999999999809e+10,-1.004944462266810841e-05,1.572374362544102404e-04,-7.169706902567881679e-01,1.258882804926869312e-02
1.527999999999999809e+10,3.695642504680207957e-06,1.566203620990869899e-04,-7.171710501834976936e-01,1.292782175267434379e-02
1.536000000000000000e+10,5.746437684937157737e-06,1.520639051304193161e-04,-7.173240260362370169e-01,1.327078328821736618e-02
1.544000000000000000e+10,-1.927851595234946250e-06,1.495274309417368513e-04,-7.174324286548611207e-01,1.360641879482424842e-02
1.552000000000000191e+10,-1.589840969416582948e-05,1.527781031699637355e-04,-7.175027250890241293e-01,1.392542676138427277e-02
1.560000000000000191e+10,-3.220353837465310279e-05,1.637727145727083675e-04,-7.175435535139220722e-01,1.422186866585667744e-02
1.567999999999999809e+10,-4.661755512142710196e-05,1.828647304630009616e-04,-7.175638552807588333e-01,1.449339721655033136e-02
1.575999999999999809e+10,-5.499578469656579336e-05,2.085617500815369323e-04,-7.175714253836684708e-01,1.474048170818455412e-02
1.583999999999999809e+10,-5.418202266804127620e-05,2.373495017474193901e-04,-7.175722871995285912e-01,1.496520711215911827e-02
1.592000000000000000e+10,-4.322007151540431242e-05,2.642628500766912476e-04,-7.175708149284381054e-01,1.517022241499900621e-02
