# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.320000000000000000e+09,5.828255637980370830e-06,1.939206046079699586e-04,-7.179009830319283969e-01,1.287492523338571414e-02
6.400000000000000954e+09,5.097362477144357963e-06,1.920616650579707880e-04,-7.177491581662113207e-01,1.317094466987121966e-02
6.480000000000000000e+09,3.863531861472642480e-06,1.889003422351305452e-04,-7.175772580233780173e-01,1.346510530454596288e-02
6.560000000000000000e+09,1.812052487671383830e-06,1.841203469906843061e-04,-7.173850939009749350e-01,1.375537344317126834e-02
6.640000000000000000e+09,-1.514970174437761359e-06,1.773993621025013174e-04,-7.171726553566863949e-01,1.403974124947049949e-02
6.720000000000000000e+09,-6.748106635093018891e-06,1.684428721401190325e-04,-7.169400959604685930e-01,1.431622555614979822e-02
6.799999999999999046e+09,-1.471476630253873929e-05,1.570313122043283296e-04,-7.166877243181162260e-01,1.458286730396808964e-02
6.880000000000000000e+09,-2.645377102924263485e-05,1.430812255329075972e-04,-7.164159987699910692e-01,1.483773177414956720e-02
6.960000000000000954e+09,-4.321560664726791412e-05,1.267169872510402208e-04,-7.161255249054139238e-01,1.507890969693836090e-02
7.039999999999999046e+09,-6.644389815081884151e-05,1.083572268356111868e-04,-7.158170553748891551e-01,1.530451936736751221e-02
7.120000000000000000e+09,-9.773314574935732012e-05,8.880053394824694859e-05,-7.154914916690228166e-01,1.551271000061383264e-02
7.200000000000000000e+09,-1.387594150873493301e-04,6.931556220633700938e-05,-7.151498875763063756e-01,1.570166661019732623e-02
7.280000000000000000e+09,-1.911811139158366276e-04,5.172166868032534591e-05,-7.147934540460573194e-01,1.586961673063422631e-02
7.359999999999999046e+09,-2.558008111962057317e-04,1.763882202822137269e-04,-7.143628840887631393e-01,1.629273542912916192e-02
7.440000000000000000e+09,-3.359455169005355407e-04,3.260326924308548126e-05,-7.140417641769352119e-01,1.613567643355502332e-02
7.520000000000000000e+09,-4.301997616696429712e-04,3.792241465167293588e-05,-7.136497710141931350e-01,1.623054717188006715e-02
7.599999999999999046e+09,-5.392792628642699947e-04,5.878918227933925544e-05,-7.132494873846167982e-01,1.629796550483837356e-02
7.680000000000000000e+09,-6.722324456486061632e-04,1.899862741290883053e-04,-7.128430020276236290e-01,1.633656070659112933e-02
7.760000000000000954e+09,-7.971285838010112521e-04,1.672177537590884520e-04,-7.124325933592889903e-01,1.634510131230186569e-02
7.840000000000000000e+09,-9.404554095678069499e-04,2.655781035413901266e-04,-7.120207293117606362e-01,1.632252209605806678e-02
7.919999999999999046e+09,-1.087341378309209395e-03,4.006037246406047095e-04,-7.116100633577158163e-01,1.626795384553365864e-02
8.000000000000000000e+09,-1.231228944250957165e-03,5.772757993246130414e-04,-7.112034258276360710e-01,1.618075542070695691e-02
8.080000000000000000e+09,-1.363851699685141115e-03,7.997584411079357910e-04,-7.108038096361195546e-01,1.606054729299011621e-02
8.159999999999999046e+09,-1.475255509782646187e-03,1.070954490034730288e-03,-7.104143496458196205e-01,1.590724562232072661e-02
8.240000000000000000e+09,-1.553920479795726454e-03,1.392024978953921568e-03,-7.100382950182877462e-01,1.572109562221332343e-02
8.320000000000000954e+09,-1.586999108407918021e-03,1.761890829908100038e-03,-7.096789741566246201e-01,1.550270274694064490e-02
8.400000000000000000e+09,-1.560682860036348429e-03,2.176740418150273013e-03,-7.093397521320173871e-01,1.525306005901439638e-02
8.480000000000000000e+09,-1.460705489822315597e-03,2.629571683041891962e-03,-7.090239808411140654e-01,1.497356995610635982e-02
8.560000000000000000e+09,-1.272986381550547490e-03,3.109802141492408988e-03,-7.087349426175408862e-01,1.466605846322338591e-02
8.640000000000000000e+09,-9.844110127166265031e-04,3.602984235150326776e-03,-7.084757884838625008e-01,1.433278025307929346e-02
8.720000000000000000e+09,-5.837383800799101317e-04,4.090666849685450218e-03,-7.082494727306073434e-01,1.397641289031396547e-02
8.800000000000000000e+09,-6.261636310383444644e-05,4.550445939445299515e-03,-7.080586859818338574e-01,1.360003897278513896e-02
8.880000000000000000e+09,5.833242640940789359e-04,4.956248004697870468e-03,-7.079057893280541469e-01,1.320711553146885694e-02
8.959999999999998093e+09,1.353338755775138156e-03,5.278888834253382331e-03,-7.077927523675120458e-01,1.280143049372862302e-02
9.040000000000000000e+09,2.240456020203714180e-03,5.486945258046143498e-03,-7.077210981112486143e-01,1.238704690754620016e-02
9.120000000000000000e+09,3.230456742583334706e-03,5.547970743873166348e-03,-7.076918576113375714e-01,1.196823622914458020e-02
9.200000000000000000e+09,4.301031060199658057e-03,5.430069872592632740e-03,-7.077055368379612244e-01,1.154940290863593934e-02
9.280000000000000000e+09,5.421222272561410788e-03,5.103829441701929204e-03,-7.077620978023351217e-01,1.113500301756597741e-02
9.360000000000000000e+09,6.551278193027186038e-03,4.544573311468980484e-03,-7.078609551773485942e-01,1.072946024157032767e-02
9.440000000000000000e+09,7.643041792734806342e-03,3.734871659428304347e-03,-7.080009887757544584e-01,1.033708283805835973e-02
9.520000000000000000e+09,8.641013142826586835e-03,2.667188138835542479e-03,-7.081805713507327571e-01,9.961985111187515382e-03
9.600000000000000000e+09,9.484199892815355082e-03,1.346493498254563298e-03,-7.083976102483380277e-01,9.608016914157095981e-03
9.680000000000000000e+09,1.010883849712557007e-02,-2.073841019395404866e-04,-7.086496005963027756e-01,9.278703549061930594e-03
9.760000000000000000e+09,1.045200597897155519e-02,-1.957958306341875572e-03,-7.089336871567918363e-01,8.977199003854879900e-03
9.840000000000000000e+09,1.050321827436408867e-02,-4.187185430890516362e-03,-7.092467315535712080e-01,8.706252920670874001e-03
9.920000000000000000e+09,1.007365774275194997e-02,-5.815634980197137080e-03,-7.095853813880153016e-01,8.468192260898951135e-03
1.000000000000000000e+10,9.273195415316876078e-03,-7.764564029933265776e-03,-7.099461379993526888e-01,8.264916888904485365e-03
1.008000000000000000e+10,8.043898135082239512e-03,-9.599248203501796473e-03,-7.103254198733062186e-01,8.097907841251389405e-03
1.016000000000000000e+10,6.400244442284980587e-03,-1.121450538590900922e-02,-7.107196193270758355e-01,7.968246364148171695e-03
1.024000000000000000e+10,4.384871367596721546e-03,-1.250573176659487001e-02,-7.111251507102021030e-01,7.876641366558080962e-03
1.032000000000000000e+10,2.069354302203808664e-03,-1.337719418017392636e-02,-7.115384890864098200e-01,7.823462796744071537e-03
1.040000000000000000e+10,-4.476769122029374687e-04,-1.375084287490921896e-02,-7.119561990197107448e-01,7.808778431338754371e-03
1.048000000000000000e+10,-3.045354256984496733e-03,-1.357469907106045523e-02,-7.123749536865578991e-01,7.832391790202480886e-03
1.056000000000000000e+10,-5.588217334286494677e-03,-1.282974574741448451e-02,-7.127915449292610006e-01,7.893879200327120690e-03
1.064000000000000000e+10,-7.936156756674356619e-03,-1.153428652018621478e-02,-7.132028851595599850e-01,7.992624454513716850e-03
1.072000000000000000e+10,-9.955714602802799920e-03,-9.744962350137621396e-03,-7.136060021168302292e-01,8.127849856897861186e-03
1.080000000000000000e+10,-1.153150330202806079e-02,-7.554011089745429203e-03,-7.139980274120235615e-01,8.298642744713317226e-03
1.088000000000000000e+10,-1.257639124686507626e-02,-5.082859828496668307e-03,-7.143761796155180255e-01,8.503976745460403372e-03
1.096000000000000000e+10,-1.303921244325241188e-02,-2.472659991596380408e-03,-7.147377425962273545e-01,8.742727099879332719e-03
1.104000000000000000e+10,-1.290907468723251871e-02,1.271937679995959391e-04,-7.150800395744433269e-01,9.013679137091517093e-03
1.112000000000000191e+10,-1.221580290147232170e-02,2.571259918954234107e-03,-7.154004034173501170e-01,9.315528815379135741e-03
1.120000000000000000e+10,-1.102656837668953074e-02,4.729612711505097253e-03,-7.156961438424592759e-01,9.646873830131703215e-03
1.128000000000000000e+10,-9.439223932767986172e-03,6.497577744842386593e-03,-7.159645125679765520e-01,1.000619343039483265e-02
1.135999999999999809e+10,-7.573214025873976560e-03,7.802754827759687470e-03,-7.162026680390113365e-01,1.039181466748378101e-02
1.143999999999999809e+10,-5.559118863977767847e-03,8.608830336595072602e-03,-7.164076422635354824e-01,1.080186249240895277e-02
1.152000000000000000e+10,-3.527922116812039818e-03,8.916073694776267822e-03,-7.165763135575852205e-01,1.123419105190819750e-02
1.160000000000000000e+10,-1.600991280804004357e-03,8.758753934157086085e-03,-7.167053905476994391e-01,1.168629353677558963e-02
1.168000000000000191e+10,1.184267447929764593e-04,8.199967052631474546e-03,-7.167914149296250592e-01,1.215518884123241612e-02
1.176000000000000000e+10,1.551619937187089394e-03,7.324525880156755771e-03,-7.168307929253011634e-01,1.263728456741826031e-02
1.184000000000000000e+10,2.648392323883864020e-03,6.230640035538852206e-03,-7.168198681184131393e-01,1.312821888594467752e-02
1.191999999999999809e+10,3.388480995222661364e-03,5.021124181634663980e-03,-7.167550510132294495e-01,1.362268824525992607e-02
1.200000000000000000e+10,3.780461459387927155e-03,3.794840544409319553e-03,-7.166330224006328686e-01,1.411427494892285826e-02
1.208000000000000000e+10,3.858349547127860879e-03,2.639024201084859498e-03,-7.164510268808126359e-01,1.459529846156283443e-02
1.216000000000000000e+10,3.676246613535903707e-03,1.623067724754275430e-03,-7.162072679761858351e-01,1.505672651407158336e-02
1.224000000000000191e+10,3.301506237951468484e-03,7.942551781667419979e-04,-7.159014040828484138e-01,1.548819553323296100e-02
1.232000000000000000e+10,2.845224102075149912e-03,-4.736183617758400570e-04,-7.155351226823625232e-01,1.587820075395469932e-02
1.239999999999999809e+10,2.263468314879886738e-03,-2.324452484852022102e-04,-7.151127376818384729e-01,1.621451844466220357e-02
1.247999999999999809e+10,1.729925722684144294e-03,-4.740129355195182989e-04,-7.145954793655694415e-01,1.651430424039244949e-02
1.256000000000000000e+10,1.201666467985585936e-03,-5.190241850558870466e-04,-7.140956040160763019e-01,1.674449233813322599e-02
1.264000000000000000e+10,8.735658123398010871e-04,-4.697937943430076368e-04,-7.136009100341167422e-01,1.678498579237102523e-02
1.272000000000000000e+10,5.851931207407194170e-04,-3.582363449131149456e-04,-7.130627243331676413e-01,1.679993365995577012e-02
1.280000000000000191e+10,3.888396520406209138e-04,-2.200517069153185164e-04,-7.125374491284688361e-01,1.672184418029663833e-02
1.288000000000000000e+10,2.683224695529341699e-04,-8.428895453623224537e-05,-7.120443077175594437e-01,1.655482764917879171e-02
1.295999999999999809e+10,2.023620952379087440e-04,3.189592875363941697e-05,-7.116008922304686291e-01,1.630817398576746291e-02
1.303999999999999809e+10,1.699578643109176898e-04,1.224091662105932757e-04,-7.112214168485860855e-01,1.599555575730756199e-02
1.312000000000000000e+10,1.542459301075682328e-04,1.894303702461289291e-04,-7.109154212477533097e-01,1.563355912260313424e-02
1.320000000000000000e+10,1.443232581843050650e-04,2.398106242188662897e-04,-7.106871917321384569e-01,1.523982104413648328e-02
1.328000000000000000e+10,1.352421133384268501e-04,2.817668063970723527e-04,-7.105359879028521064e-01,1.483114513378662458e-02
1.335999999999999809e+10,1.268765612014737432e-04,3.225381692198608149e-04,-7.104569692045823448e-01,1.442194772318393034e-02
1.344000000000000000e+10,1.224455812451669037e-04,3.670814827180684300e-04,-7.104425764180576364e-01,1.402327228406938242e-02
1.351999999999999809e+10,1.271834631524058911e-04,4.174493675751975684e-04,-7.104840708826000162e-01,1.364246066335649162e-02
1.359999999999999809e+10,1.471982996440622982e-04,4.724109335488163065e-04,-7.105729580019759517e-01,1.328343676109850109e-02
1.368000000000000000e+10,1.882276497566749088e-04,5.271272483444034828e-04,-7.107020868948211723e-01,1.294746911754652945e-02
1.376000000000000000e+10,2.539849188152855331e-04,5.731083091618587814e-04,-7.108662932982457994e-01,1.263422952456292811e-02
1.384000000000000000e+10,3.441280568598797289e-04,5.989823579059151562e-04,-7.110625271023179872e-01,1.234293896510169249e-02
1.392000000000000000e+10,4.524159348521006362e-04,5.925522339582359101e-04,-7.112894851582820532e-01,1.207338282148845074e-02
1.400000000000000000e+10,5.660215180432678905e-04,5.441049849986680318e-04,-7.115468619073291867e-01,1.182659420566754306e-02
1.407999999999999809e+10,6.668941954893908581e-04,4.501605659234977474e-04,-7.118344213225257233e-01,1.160506955537254047e-02
1.415999999999999809e+10,7.353677954572027196e-04,3.162397313440581817e-04,-7.121511462609412257e-01,1.141250116310683210e-02
1.424000000000000000e+10,7.551607673776570238e-04,1.572658986780706191e-04,-7.124946942315533160e-01,1.125315246638673543e-02
1.432000000000000000e+10,7.180971015586300014e-04,-4.977213376389829757e-06,-7.128612763841898348e-01,1.113110815010513559e-02
1.440000000000000000e+10,6.268111371714467405e-04,-1.467094118784553541e-04,-7.132459232942560678e-01,1.104964275409870723e-02
1.448000000000000000e+10,4.944502502634208919e-04,-2.477714496261558975e-04,-7.136429786503291073e-01,1.101087181268039020e-02
1.456000000000000000e+10,3.415269051881604121e-04,-2.962080116605324645e-04,-7.140466190306905547e-01,1.101572299221811185e-02
1.463999999999999809e+10,1.910168856259640460e-04,-2.905313073165493383e-04,-7.144512337615046560e-01,1.106415366078047045e-02
1.471999999999999809e+10,6.320232380473898544e-05,-2.392486199996999197e-04,-7.148515764756129265e-01,1.115548110803947501e-02
1.480000000000000000e+10,-2.838385915012662771e-05,-1.580579853028843884e-04,-7.152426802036561115e-01,1.128868107288948965e-02
1.488000000000000000e+10,-7.903083761387984761e-05,-6.565162197251609181e-05,-7.156195921910418756e-01,1.146252876930454502e-02
1.496000000000000191e+10,-9.264058017060934299e-05,2.072105038211573638e-05,-7.159770375270398945e-01,1.167548915681223924e-02
1.504000000000000191e+10,-7.949220565279111936e-05,8.882794330436369302e-05,-7.163091722058620991e-01,1.192531373475185300e-02
1.511999999999999809e+10,-5.271364249945487926e-05,1.333206045277598594e-04,-7.166096290995355167e-01,1.220839242353427209e-02
1.519999999999999809e+10,1.121774969333080407e-04,1.536003619660181597e-04,-7.168720496971635603e-01,1.251905671655497571e-02
1.527999999999999809e+10,-3.578717655922859678e-06,1.617652665270546790e-04,-7.169492850258907257e-01,1.291924782589911648e-02
1.536000000000000000e+10,1.528914440833184822e-04,1.637179503939377207e-04,-7.172641276216221717e-01,1.318858074087739772e-02
1.544000000000000000e+10,5.339993265680273481e-06,1.538361008594617285e-04,-7.173917097112366692e-01,1.352611193724427910e-02
1.552000000000000191e+10,-4.256203394926722904e-06,1.524522684727092027e-04,-7.174784499604955901e-01,1.385162006738270557e-02
1.560000000000000191e+10,-1.895020637052169128e-05,1.573770219302355895e-04,-7.175318022755056147e-01,1.415754790893910230e-02
1.567999999999999809e+10,-3.486490344720885972e-05,1.700865516437060135e-04,-7.175604852385807364e-01,1.443977185371399935e-02
1.575999999999999809e+10,-4.789993792570705448e-05,1.904910308454031524e-04,-7.175728308915630960e-01,1.469736434221454932e-02
1.583999999999999809e+10,-5.421138472736930643e-05,2.166479612819714913e-04,-7.175757293387526881e-01,1.493163410309115806e-02
1.592000000000000000e+10,-5.120290807325460008e-05,2.447521707261790069e-04,-7.175743442635365010e-01,1.514500669387116444e-02
