# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.159999999999999046e+09,-1.475582548848334641e-03,1.071836699896026607e-03,-7.104122044232589195e-01,1.590814509661733420e-02
8.240000000000000000e+09,-1.554163379716347023e-03,1.393121035561260086e-03,-7.100360315940675848e-01,1.572187291404997245e-02
8.320000000000000954e+09,-1.587103078818547690e-03,1.763218477282916521e-03,-7.096766017023711237e-01,1.550334132936789788e-02
8.400000000000000000e+09,-1.560581397575650040e-03,2.178308219542244087e-03,-7.093372823374791691e-01,1.525354391471118662e-02
8.480000000000000000e+09,-1.460320899982011419e-03,2.631375121168873146e-03,-7.090214279549348353e-01,1.497388398268267168e-02
8.560000000000000000e+09,-1.272231293374318948e-03,3.111819318097230891e-03,-7.087323234220540558e-01,1.466618890154764224e-02
8.640000000000000000e+09,-9.831911085882967874e-04,3.605171386937705731e-03,-7.084731221880530283e-01,1.433271513628604082e-02
8.720000000000000000e+09,-5.819565540622499743e-04,4.092953917413881711e-03,-7.082467807808067173e-01,1.397614248806357089e-02
8.800000000000000000e+09,-6.017847279421494402e-05,4.552732582927743708e-03,-7.080559917816641180e-01,1.359955621549650134e-02
8.880000000000000000e+09,5.865019376950934621e-04,4.958400518020568241e-03,-7.079031178728026896e-01,1.320641639980495337e-02
8.959999999999998093e+09,1.357320319636073002e-03,5.280738256857256917e-03,-7.077901297973763217e-01,1.280051434373157340e-02
9.040000000000000000e+09,2.245275197899781333e-03,5.488288141381626045e-03,-7.077185511960010222e-01,1.238591671902633008e-02
9.120000000000000000e+09,3.236104805816254933e-03,5.548571868331728975e-03,-7.076894131819247979e-01,1.196689875982893080e-02
9.200000000000000000e+09,4.307444025595570485e-03,5.429669074195619949e-03,-7.077032211892027025e-01,1.154786874082159090e-02
9.280000000000000000e+09,5.428268217421195613e-03,5.102152351080436847e-03,-7.077599360886058788e-01,1.113328649318903567e-02
9.360000000000000000e+09,6.558745847003662893e-03,4.541346872866344232e-03,-7.078589708257524427e-01,1.072757928370582717e-02
9.440000000000000000e+09,7.650631941275403726e-03,3.729844655334593837e-03,-7.079992029478757720e-01,1.033505866591450176e-02
9.520000000000000000e+09,8.648334672626026634e-03,2.660156573658768384e-03,-7.081790024662851790e-01,9.959841888478537797e-03
9.600000000000000000e+09,9.490772647739738332e-03,1.337330163372986436e-03,-7.083962735934828947e-01,9.605781216916606940e-03
9.680000000000000000e+09,1.011410488214771475e-02,-2.186976343501716310e-04,-7.086485080357826094e-01,9.276403987854191582e-03
9.760000000000000000e+09,1.045535349582511937e-02,-1.971299498553180651e-03,-7.089328469423168411e-01,8.974865621371732119e-03
9.840000000000000000e+09,1.050400891118983410e-02,-4.202158551333757402e-03,-7.092461482367199421e-01,8.703916686546221693e-03
9.920000000000000000e+09,1.007129557608592990e-02,-5.831964578929674410e-03,-7.095850558248910644e-01,8.465884570977633139e-03
1.000000000000000000e+10,9.267153292540193654e-03,-7.781465667238618086e-03,-7.099460674405912997e-01,8.262669108249895422e-03
1.008000000000000000e+10,8.033803553639921186e-03,-9.615852811059453359e-03,-7.103255981127885033e-01,8.095750907604941371e-03
1.016000000000000000e+10,6.385941187994751723e-03,-1.122978791019207598e-02,-7.107200368958300762e-01,7.966210451466951975e-03
1.024000000000000000e+10,4.366480095281393727e-03,-1.251856775852446153e-02,-7.111257950946147099e-01,7.874755624331673809e-03
1.032000000000000000e+10,2.047317475100590700e-03,-1.338644004585898967e-02,-7.115393449482446675e-01,7.821755157312065831e-03
1.040000000000000000e+10,-4.725752563875197567e-04,-1.375543521933822802e-02,-7.119572484048051209e-01,7.807275481998886789e-03
1.048000000000000000e+10,-3.072002028185358020e-03,-1.357376443674006977e-02,-7.123761762051160629e-01,7.831118693435451181e-03
1.056000000000000000e+10,-5.615226018368002503e-03,-1.282270839907212814e-02,-7.127929178898101403e-01,7.892859668890219588e-03
1.064000000000000000e+10,-7.961950855532886479e-03,-1.152096017409236922e-02,-7.132043836634278655e-01,7.991880748652625821e-03
1.072000000000000000e+10,-9.978652897551024137e-03,-9.725611554156871758e-03,-7.136075990867732921e-01,8.127402805922839465e-03
1.080000000000000000e+10,-1.155002027860446354e-02,-7.529370792442651936e-03,-7.139996935590393612e-01,8.298511778752203083e-03
1.088000000000000000e+10,-1.258914283705568106e-02,-5.054106869097758220e-03,-7.143778833298383146e-01,8.504179919177302580e-03
1.096000000000000000e+10,-1.304520854524207629e-02,-2.441336535170258483e-03,-7.147394497564915072e-01,8.743281096476051423e-03
1.104000000000000000e+10,-1.290778202240521789e-02,1.592978689635879104e-04,-7.150817132626918760e-01,9.014599228554720164e-03
1.112000000000000191e+10,-1.220720548791012598e-02,2.602253468831753486e-03,-7.154020035312272929e-01,9.316828751290050226e-03
1.120000000000000000e+10,-1.101117850786900373e-02,4.757661900488558554e-03,-7.156976265988219676e-01,9.648565620820646199e-03
1.128000000000000000e+10,-9.418042811964571701e-03,6.521060176090488075e-03,-7.159658298934222787e-01,1.000828697206668401e-02
1.135999999999999809e+10,-7.547647158194831576e-03,7.820393008975693588e-03,-7.162037668571061833e-01,1.039431715172929593e-02
1.143999999999999809e+10,-5.530855973870081252e-03,8.619791774615611149e-03,-7.164084637075525119e-01,1.080477752570339726e-02
1.152000000000000000e+10,-3.498794257715767079e-03,8.920029430470627352e-03,-7.165767921521243311e-01,1.123751739179349070e-02
1.160000000000000000e+10,-1.572819229149545949e-03,8.755891595491616108e-03,-7.167054534485719497e-01,1.169002335475261348e-02
1.168000000000000191e+10,1.439791045686721060e-04,8.190959110868135246e-03,-7.167909813558926979e-01,1.215930540163258876e-02
1.176000000000000000e+10,1.573174707174864774e-03,7.310457217444192232e-03,-7.168297739830044035e-01,1.264175924619841650e-02
1.184000000000000000e+10,2.664958804913850239e-03,6.212902221814670112e-03,-7.168181673094928819e-01,1.313300744778866588e-02
1.191999999999999809e+10,3.399520944525980925e-03,5.001285826587328377e-03,-7.167525657942956929e-01,1.362772644022993904e-02
1.200000000000000000e+10,3.785913070023764690e-03,3.774504564241839156e-03,-7.166296472812717644e-01,1.411947358586785640e-02
1.208000000000000000e+10,3.858607625681764221e-03,2.619685600594607970e-03,-7.164466585810254085e-01,1.460053831871197492e-02
1.216000000000000000e+10,3.672099896750050801e-03,1.605981850420486450e-03,-7.162018131676358701e-01,1.506185385775815275e-02
1.224000000000000191e+10,3.294036053075270493e-03,7.803337207241362126e-04,-7.158947900370309370e-01,1.549301928402551168e-02
1.232000000000000000e+10,2.835629207270712847e-03,-4.836341994923932380e-04,-7.155273107379295228e-01,1.588249282587645556e-02
1.239999999999999809e+10,2.253094559168304731e-03,-2.389638040966499642e-04,-7.151037386896540449e-01,1.621801903064595471e-02
1.247999999999999809e+10,1.676054905692163583e-03,-5.082622588831727049e-04,-7.144521832461311339e-01,1.642406357293489660e-02
1.256000000000000000e+10,1.192882055265788183e-03,-5.190792666312116655e-04,-7.140842642107811944e-01,1.674566341483842147e-02
1.264000000000000000e+10,8.663916965628758399e-04,-4.681391198619127246e-04,-7.135891223173299602e-01,1.678445830080725967e-02
1.272000000000000000e+10,5.799268248428599525e-04,-3.554560800618681931e-04,-7.130505325345425360e-01,1.679760254588668136e-02
1.280000000000000191e+10,3.853590156586959598e-04,-2.168936144072277977e-04,-7.125252301187586790e-01,1.671759721775325017e-02
1.288000000000000000e+10,2.662863402503162216e-04,-8.130151178305797602e-05,-7.120324683187525538e-01,1.654866031723616418e-02
1.295999999999999809e+10,2.013287697143983869e-04,3.440740249350361180e-05,-7.115898295632093751e-01,1.630019759764842271e-02
1.303999999999999809e+10,1.694991563838544181e-04,1.243683736686270998e-04,-7.112114771119606438e-01,1.598598824711057118e-02
1.312000000000000000e+10,1.540308166371816116e-04,1.909320025470852039e-04,-7.109068653822613326e-01,1.562269909179601554e-02
1.320000000000000000e+10,1.441587389125798294e-04,2.410429248078523826e-04,-7.106801750445266297e-01,1.522801002031822122e-02
1.328000000000000000e+10,1.350750526775684334e-04,2.829385939106731848e-04,-7.105305572163307382e-01,1.481872580687596842e-02
1.335999999999999809e+10,1.267711399844323266e-04,3.238242300790155812e-04,-7.104530768915396921e-01,1.440922619218871700e-02
1.344000000000000000e+10,1.225520538862934867e-04,3.685870984268091021e-04,-7.104401072667396733e-01,1.401049074083447928e-02
1.351999999999999809e+10,1.277061849314450762e-04,4.191860557825827574e-04,-7.104828758939006894e-01,1.362978409905093828e-02
1.359999999999999809e+10,1.483601949316979492e-04,4.742755931808672948e-04,-7.105728888309176261e-01,1.327095459107646355e-02
1.368000000000000000e+10,1.902217925898017808e-04,5.288859007907202158e-04,-7.107030251375928698e-01,1.293521030329035197e-02
1.376000000000000000e+10,2.569071765379027437e-04,5.743975673090150145e-04,-7.108681697700016677e-01,1.262218788392331821e-02
1.384000000000000000e+10,3.464964310125598010e-04,5.922800840696190380e-04,-7.110105464345067849e-01,1.228557989059379969e-02
1.392000000000000000e+10,3.663321441643756704e-04,5.341142928872072470e-04,-7.112932415624386717e-01,1.206176731803338537e-02
1.400000000000000000e+10,5.702874457522804068e-04,5.414067285118774782e-04,-7.115516305801410368e-01,1.181525709045932841e-02
1.407999999999999809e+10,6.703865266629445126e-04,4.457332286431432873e-04,-7.118402547959912230e-01,1.159412149100952014e-02
1.415999999999999809e+10,7.373326117921892228e-04,3.104114008576133992e-04,-7.121580662207849244e-01,1.140209646801886197e-02
1.424000000000000000e+10,7.550287076008648738e-04,1.507215980218278950e-04,-7.125026736517344750e-01,1.124346928344913989e-02
1.432000000000000000e+10,7.156580662309456253e-04,-1.131968295737953781e-05,-7.128702349313962294e-01,1.112232402182807348e-02
1.440000000000000000e+10,6.222994380515200650e-04,-1.519055722529573989e-04,-7.132557351168345994e-01,1.104191368808529403e-02
1.448000000000000000e+10,4.885083512969751445e-04,-2.510739285392704157e-04,-7.136534876552079742e-01,1.100432020063017366e-02
1.456000000000000000e+10,3.350596505088530202e-04,-2.972391086536822205e-04,-7.140576551730547505e-01,1.101043581123493757e-02
1.463999999999999809e+10,1.849822600930695711e-04,-2.893571295705395880e-04,-7.144626248720443717e-01,1.106018880740871832e-02
1.471999999999999809e+10,5.839878341243445780e-05,-2.363408644304485309e-04,-7.148631523628753426e-01,1.115287761216826948e-02
1.480000000000000000e+10,-3.147910994121921576e-05,-1.541608953679963535e-04,-7.152542682516203065e-01,1.128746815655387072e-02
1.488000000000000000e+10,-8.033598501843404265e-05,-6.159335198407062475e-05,-7.156310060107398119e-01,1.146272875086681853e-02
1.496000000000000191e+10,-9.244241946331676263e-05,2.422281234263648985e-05,-7.159880627549212173e-01,1.167710978804841100e-02
1.504000000000000191e+10,-7.832996220996678912e-05,9.131599324166513249e-05,-7.163195565810196452e-01,1.192832743960243851e-02
1.511999999999999809e+10,-5.120901641651969102e-05,1.346645072508380640e-04,-7.166190867056074776e-01,1.221270446787262216e-02
1.519999999999999809e+10,-2.323058541387359961e-05,1.558740564645766857e-04,-7.168802887801444257e-01,1.252447221397959103e-02
1.527999999999999809e+10,-2.788582098989237008e-06,1.614873184463482643e-04,-7.169560732503561518e-01,1.292510181117088007e-02
1.536000000000000000e+10,6.536200204348413122e-06,1.579447137774000099e-04,-7.172693076290674874e-01,1.319517444079863246e-02
1.544000000000000000e+10,4.913201840674990954e-06,1.533970132846074587e-04,-7.173953191105828520e-01,1.353265036770450423e-02
1.552000000000000191e+10,-5.099556351378093494e-06,1.523275785807696190e-04,-7.174806743850130619e-01,1.385771123521654415e-02
1.560000000000000191e+10,-2.000231936944247494e-05,1.577095153523555343e-04,-7.175329394512102166e-01,1.416291738901667360e-02
1.567999999999999809e+10,-3.588607153522864295e-05,1.709340732663788853e-04,-7.175608702175519937e-01,1.444428819325646075e-02
1.575999999999999809e+10,-4.863446483236112856e-05,1.918087127790183343e-04,-7.175727690930778779e-01,1.470101864020957431e-02
1.583999999999999809e+10,-5.443403907093898996e-05,2.182666942064973004e-04,-7.175754604935161707e-01,1.493449359151579649e-02
1.592000000000000000e+10,-5.079288852493977862e-05,2.463923135984304354e-04,-7.175740403416972502e-01,1.514716753549197673e-02
