# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.599999999999999046e+09,-5.407461760532739992e-04,5.936255542038240771e-05,-7.132406535262784120e-01,1.630731224550631409e-02
7.680000000000000000e+09,-6.640406279874157226e-04,1.010323529863095928e-04,-7.128332820112707191e-01,1.634578540718999162e-02
7.760000000000000954e+09,-7.991996157520684773e-04,1.685985206442218009e-04,-7.124219596116250219e-01,1.635411558577334890e-02
7.840000000000000000e+09,-9.428034397719086464e-04,2.675756642528046014e-04,-7.120091630773739411e-01,1.633122980363750296e-02
7.919999999999999046e+09,-1.089904534616069993e-03,4.033884533090768745e-04,-7.115975562467525828e-01,1.627625177789775168e-02
8.000000000000000000e+09,-1.233898707253851604e-03,5.810335477570900166e-04,-7.111899813765305556e-01,1.618853426991850517e-02
8.080000000000000000e+09,-1.366462327966637934e-03,8.046821461660919571e-04,-7.107894448474756377e-01,1.606769292920873574e-02
8.159999999999999046e+09,-1.477574012252481526e-03,1.077232141911551536e-03,-7.103990964230177951e-01,1.591364070574697795e-02
8.240000000000000000e+09,-1.555638115400939051e-03,1.399823578795904777e-03,-7.100222014445106700e-01,1.572662155271345452e-02
8.320000000000000954e+09,-1.587725570984240258e-03,1.771336073464526654e-03,-7.096621055299163761e-01,1.550724196139015819e-02
8.400000000000000000e+09,-1.559944495831919100e-03,2.187892591119981398e-03,-7.093221916750681588e-01,1.525649862823222520e-02
8.480000000000000000e+09,-1.457949040551076870e-03,2.642397684316675262e-03,-7.090058299951739196e-01,1.497580046705644131e-02
8.560000000000000000e+09,-1.267589824008490303e-03,3.124144911032001714e-03,-7.087163208527461622e-01,1.466698308548106990e-02
8.640000000000000000e+09,-9.757030947627452506e-04,3.618530761907859730e-03,-7.084568325490725460e-01,1.433231391490936112e-02
8.720000000000000000e+09,-5.710283056311723972e-04,4.106916665202812490e-03,-7.082303352853750456e-01,1.397448646167763313e-02
8.800000000000000000e+09,-4.523489625446001905e-05,4.566682695655959780e-03,-7.080395336139790885e-01,1.359660228844581514e-02
8.880000000000000000e+09,6.059715208263003437e-04,4.971517327150128118e-03,-7.078867999451683435e-01,1.320214014580341037e-02
8.959999999999998093e+09,1.381705794988165575e-03,5.291986321003450643e-03,-7.077741120006112441e-01,1.279491200782768671e-02
9.040000000000000000e+09,2.274779489281525662e-03,5.496419427349170592e-03,-7.077029972473835029e-01,1.237900673619263085e-02
9.120000000000000000e+09,3.270669840367472145e-03,5.552145301990708132e-03,-7.076744871458132691e-01,1.195872268968078446e-02
9.200000000000000000e+09,4.346672273753270262e-03,5.427091371420532558e-03,-7.076890838104633596e-01,1.153849155163574718e-02
9.280000000000000000e+09,5.471344929005355663e-03,5.091744500081437676e-03,-7.077467410959737970e-01,1.112279615374015332e-02
9.360000000000000000e+09,6.604369311517750522e-03,4.521439726907441718e-03,-7.078468613407767895e-01,1.071608566447564137e-02
9.440000000000000000e+09,7.696961126176057877e-03,3.698905278619001296e-03,-7.079883081790484534e-01,1.032269180236389770e-02
9.520000000000000000e+09,8.692965636102322272e-03,2.616944452723015714e-03,-7.081694348061151612e-01,9.946749665083305658e-03
9.600000000000000000e+09,9.530756566322823309e-03,1.281078579993242834e-03,-7.083881262427633718e-01,9.592126619464997825e-03
9.680000000000000000e+09,1.014602083816106351e-02,-2.880846983812050547e-04,-7.086418532138255566e-01,9.262362051867190776e-03
9.760000000000000000e+09,1.047544780075699601e-02,-2.053050425116681281e-03,-7.089277347464743029e-01,8.960620213636038417e-03
9.840000000000000000e+09,1.045522067567303606e-02,-3.954835756053333082e-03,-7.092397260637318679e-01,8.610124898906357585e-03
9.920000000000000000e+09,1.005629864018087009e-02,-5.931830825556579610e-03,-7.095830885889832240e-01,8.451803272738171377e-03
1.000000000000000000e+10,9.229582956214881645e-03,-7.884699203952249408e-03,-7.099456578643135174e-01,8.248957726956824069e-03
1.008000000000000000e+10,7.971409962919770442e-03,-9.717104693542541818e-03,-7.103267078174378968e-01,8.082598606053452081e-03
1.016000000000000000e+10,6.297810933991688717e-03,-1.132276027380867481e-02,-7.107226075580412861e-01,7.953801689850274054e-03
1.024000000000000000e+10,4.253406228789410534e-03,-1.259636528823875404e-02,-7.111297497752733232e-01,7.863268571431667256e-03
1.032000000000000000e+10,1.912072024950117830e-03,-1.344206637415097313e-02,-7.115445894469127897e-01,7.811360514600391644e-03
1.040000000000000000e+10,-6.251252144150707974e-04,-1.378240543422543790e-02,-7.119636725280562572e-01,7.798135702695648507e-03
1.048000000000000000e+10,-3.234984235682065220e-03,-1.356677965223767462e-02,-7.123836548558805104e-01,7.823387526481692666e-03
1.056000000000000000e+10,-5.780087440010616209e-03,-1.277831628598696811e-02,-7.128013119073877135e-01,7.886681978240096119e-03
1.064000000000000000e+10,-8.119014302202272673e-03,-1.143811333886778081e-02,-7.132135403693730114e-01,7.987392518769261332e-03
1.072000000000000000e+10,-1.011786742582184220e-02,-9.606036621718220397e-03,-7.136173524550311065e-01,8.124731290330007918e-03
1.080000000000000000e+10,-1.166183256696955162e-02,-7.377678736384393060e-03,-7.140098639940450909e-01,8.297775672376044021e-03
1.088000000000000000e+10,-1.266539145526622903e-02,-4.877606545688495734e-03,-7.143882769860837589e-01,8.505489526200274084e-03
1.096000000000000000e+10,-1.307993286608144165e-02,-2.249553720567805566e-03,-7.147498573449837522e-01,8.746738331729755206e-03
1.104000000000000000e+10,-1.289784504242935670e-02,3.553522702644789505e-04,-7.150919082782236647e-01,9.020297382860305996e-03
1.112000000000000191e+10,-1.215265341644510000e-02,2.790987482331659837e-03,-7.154117398431885100e-01,9.324851787025269928e-03
1.120000000000000000e+10,-1.091529475395671203e-02,4.927879084898718724e-03,-7.157066353707713935e-01,9.658986822605580488e-03
1.128000000000000000e+10,-9.287092851296261178e-03,6.662902531790096394e-03,-7.159738158113322370e-01,1.002116660164568962e-02
1.135999999999999809e+10,-7.390347039563590487e-03,7.926153201262537903e-03,-7.162104037210130780e-01,1.040969878122514902e-02
1.143999999999999809e+10,-5.357625591305717472e-03,8.684517457016920072e-03,-7.164133895537257990e-01,1.082268254535245257e-02
1.152000000000000000e+10,-3.320874564905366977e-03,8.941869483704938809e-03,-7.165796042099824570e-01,1.125793715512545673e-02
1.160000000000000000e+10,-1.401339755441290179e-03,8.736162284249759588e-03,-7.167057034694778173e-01,1.171290836828690202e-02
1.168000000000000191e+10,2.988976498904446361e-04,8.133934767938080096e-03,-7.167881721591333744e-01,1.218455090359076357e-02
1.176000000000000000e+10,1.703206577364316156e-03,7.222913139736657218e-03,-7.168233584820901116e-01,1.266918663404002429e-02
1.184000000000000000e+10,2.764184346443235470e-03,6.103454690095645035e-03,-7.168075517967353871e-01,1.316234123178548418e-02
1.191999999999999809e+10,3.464814247255535579e-03,4.879588311759719410e-03,-7.167371198655957398e-01,1.365856689857508459e-02
1.200000000000000000e+10,3.840464360521382743e-03,3.596755435077808941e-03,-7.167052374207981691e-01,1.420509213431437115e-02
1.208000000000000000e+10,3.858223867938630723e-03,2.502205687939657464e-03,-7.164196242729807818e-01,1.463254266264664774e-02
1.216000000000000000e+10,3.645145579079654263e-03,1.502736350687677207e-03,-7.161680998412149890e-01,1.509311588144319864e-02
1.224000000000000191e+10,3.247235066432720661e-03,6.967556099384095321e-04,-7.158539592897464887e-01,1.552235467730250611e-02
1.232000000000000000e+10,2.779748973006040610e-03,7.300554469237964354e-05,-7.154791382494989360e-01,1.590849027541858113e-02
1.239999999999999809e+10,2.222023598375008884e-03,-3.011288441077601512e-04,-7.149724508195480777e-01,1.625465620132928238e-02
1.247999999999999809e+10,1.657983619864815319e-03,-4.941361874674362687e-04,-7.145229045836530846e-01,1.653057468487161702e-02
1.256000000000000000e+10,1.217291605504177733e-03,-5.327864359474277249e-04,-7.140539321443520882e-01,1.668518653079887129e-02
1.264000000000000000e+10,8.234570798415554458e-04,-4.572763092353461555e-04,-7.135168320774362138e-01,1.678054616070560889e-02
1.272000000000000000e+10,5.486853291966473003e-04,-3.381018972475681211e-04,-7.129759074146378994e-01,1.678257686690179384e-02
1.280000000000000191e+10,3.649264833400961460e-04,-1.975580927105089965e-04,-7.124506038058873170e-01,1.669080877475159069e-02
1.288000000000000000e+10,2.544867077372585037e-04,-6.323246711591000565e-05,-7.119603439991919469e-01,1.651012966200885237e-02
1.295999999999999809e+10,1.954299116314995124e-04,4.946531588234030601e-05,-7.115226327648040971e-01,1.625065861526727232e-02
1.303999999999999809e+10,1.669067625435309815e-04,1.360589216012288345e-04,-7.111513022422859542e-01,1.592682344771227318e-02
1.312000000000000000e+10,1.527838734306955848e-04,1.999118696402827906e-04,-7.108552684968268975e-01,1.555577259791996077e-02
1.320000000000000000e+10,1.431580172156853665e-04,2.484996324396112678e-04,-7.106380556102696033e-01,1.515543065626329122e-02
1.328000000000000000e+10,1.340755914108827159e-04,2.901468761426544357e-04,-7.104981491035877728e-01,1.474258891008338977e-02
1.335999999999999809e+10,1.262327438220245022e-04,3.318202733398905755e-04,-7.104300428113468069e-01,1.433138408416215724e-02
1.344000000000000000e+10,1.234430328816320320e-04,3.779591893008386536e-04,-7.104257101546023190e-01,1.393239028406148550e-02
1.351999999999999809e+10,1.313039620552697718e-04,4.299296544913983704e-04,-7.104761900943687980e-01,1.355239245196108132e-02
1.359999999999999809e+10,1.560258979138812803e-04,4.856679279391013827e-04,-7.105730120540654227e-01,1.319477735464537685e-02
1.368000000000000000e+10,2.030899582326832985e-04,5.393938956630315792e-04,-7.107092554901961456e-01,1.286039217527437661e-02
1.376000000000000000e+10,2.754592620973663050e-04,5.817081882678559572e-04,-7.108801180647011941e-01,1.254867439068551097e-02
1.384000000000000000e+10,3.714815076329571570e-04,6.006470675228264659e-04,-7.110829442136690215e-01,1.225883138219496793e-02
1.392000000000000000e+10,4.831823797741791960e-04,5.841132671415875336e-04,-7.113167518293115332e-01,1.199084126282927432e-02
1.400000000000000000e+10,5.959912578153375804e-04,5.234802453456395251e-04,-7.115813943223209259e-01,1.174607144880177034e-02
1.407999999999999809e+10,6.907167350545960396e-04,4.173452279021627547e-04,-7.118765881028514819e-01,1.152739255515001539e-02
1.415999999999999809e+10,7.477349348368622249e-04,2.738881089382340481e-04,-7.122010776498685081e-01,1.133880138139454000e-02
1.424000000000000000e+10,7.522481805406740565e-04,1.105271929689556685e-04,-7.125521616560960281e-01,1.118471600714205511e-02
1.432000000000000000e+10,6.987664069780176630e-04,-4.943536457082677808e-05,-7.129256691834530146e-01,1.106919948839613435e-02
1.440000000000000000e+10,5.931254153749758538e-04,-1.822239997415851646e-04,-7.133163127960998606e-01,1.099535859651437630e-02
1.448000000000000000e+10,4.513082951833040520e-04,-2.692730546964062534e-04,-7.137182317258512487e-01,1.096506169642424457e-02
1.456000000000000000e+10,2.955371267538984604e-04,-3.013885857034067088e-04,-7.141255143505530478e-01,1.097898383445692835e-02
1.463999999999999809e+10,1.489648633804944772e-04,-2.802756511896316999e-04,-7.145325422504502644e-01,1.103688059159664211e-02
1.471999999999999809e+10,3.054792610956166918e-05,-2.172598289130984539e-04,-7.149340843048955785e-01,1.113794270940468567e-02
1.480000000000000000e+10,-4.859843337273115878e-05,-1.298281920252934165e-04,-7.153251504419605444e-01,1.128108235805275195e-02
1.488000000000000000e+10,-8.661781530800997573e-05,-3.707677358983615311e-05,-7.157006781818365804e-01,1.146502578241799866e-02
1.496000000000000191e+10,-8.997554824780165444e-05,4.471691144165180359e-05,-7.160551798416113778e-01,1.168812392296106686e-02
1.504000000000000191e+10,-7.060340679171912630e-05,1.053019019745242587e-04,-7.163825336374088915e-01,1.194785346756799781e-02
1.511999999999999809e+10,-4.203193118197476742e-05,1.416867470698888597e-04,-7.166761411181949981e-01,1.224009291834268938e-02
1.519999999999999809e+10,-1.571580328940207883e-05,1.572028721860751295e-04,-7.169296358703268757e-01,1.255842974971570387e-02
1.527999999999999809e+10,1.285568126113399733e-06,1.589393213705806774e-04,-7.171381341391392938e-01,1.289391675418758570e-02
1.536000000000000000e+10,6.671999394347488438e-06,1.547373701113903804e-04,-7.172996693717654804e-01,1.323568024492948782e-02
1.544000000000000000e+10,9.486232965574543756e-05,1.240333016934398258e-04,-7.174161500540415792e-01,1.357244203209720737e-02
1.552000000000000191e+10,-1.065297815397057372e-05,1.521217314495316021e-04,-7.174932473984489967e-01,1.389446357247257381e-02
1.560000000000000191e+10,-2.653841731004134982e-05,1.604354246117051762e-04,-7.175391525134067194e-01,1.419507745712100637e-02
1.567999999999999809e+10,-4.189266434859903297e-05,1.768253656520322819e-04,-7.175627754332402075e-01,1.447118290085919190e-02
1.575999999999999809e+10,-5.254387753934743695e-05,2.004306133154746638e-04,-7.175721824272736082e-01,1.472268951493305167e-02
1.583999999999999809e+10,1.620397082368696482e-04,2.190952489596699796e-04,-7.174647094532550229e-01,1.501285943558858943e-02
1.592000000000000000e+10,-4.784687679989468141e-05,2.595604734656586487e-04,-7.175499606690809440e-01,1.495523618077746267e-02
