# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.480000000000000000e+09,-1.454157519026231041e-03,2.659675271342649104e-03,-7.089813979037936642e-01,1.497879374376859599e-02
8.560000000000000000e+09,-1.260222970988611208e-03,3.143453294142658193e-03,-7.086912569526373495e-01,1.466821632951484725e-02
8.640000000000000000e+09,-9.638549558053783033e-04,3.639441789745265481e-03,-7.084313215359254734e-01,1.433167269914936356e-02
8.720000000000000000e+09,-5.537677306827592377e-04,4.128747922689026198e-03,-7.082045833261296774e-01,1.397187793260257736e-02
8.800000000000000000e+09,-2.166155719833653742e-05,4.588459159747334745e-03,-7.080137656411018554e-01,1.359195926998181710e-02
8.880000000000000000e+09,6.366545405650794135e-04,4.991941616594844366e-03,-7.078612561138927228e-01,1.319542485931503306e-02
8.959999999999998093e+09,1.420102743783724190e-03,5.309422913636776750e-03,-7.077490433700461825e-01,1.278611921263053154e-02
9.040000000000000000e+09,2.321197256870718810e-03,5.508899111488534811e-03,-7.076786607931018214e-01,1.236816610077102162e-02
9.120000000000000000e+09,3.325000940019205535e-03,5.557396541056957087e-03,-7.076511402778818960e-01,1.194590025686971362e-02
9.200000000000000000e+09,4.408270933456453350e-03,5.422605845567809828e-03,-7.076669786016140939e-01,1.152379016293013370e-02
9.280000000000000000e+09,5.538904633045002579e-03,5.074883429208537286e-03,-7.077261184491657753e-01,1.110635478543020062e-02
9.360000000000000000e+09,6.675813351046498353e-03,4.489586249128199244e-03,-7.078279453531033383e-01,1.069807767656690868e-02
9.440000000000000000e+09,7.769361184517943261e-03,3.649665587383915666e-03,-7.079713009404408064e-01,1.030332217300176587e-02
9.520000000000000000e+09,8.762506585352540511e-03,2.548396120162205354e-03,-7.081545118489772639e-01,9.926251335688347430e-03
9.600000000000000000e+09,9.592767888061709547e-03,1.192058315716132237e-03,-7.083754328225008168e-01,9.570756146628622146e-03
9.680000000000000000e+09,1.019509559719574895e-02,-3.976693970039408069e-04,-7.086315015175886911e-01,9.240394777513609784e-03
9.760000000000000000e+09,1.050566765718366144e-02,-2.181910814722732000e-03,-7.089198021225658897e-01,8.938345210818045630e-03
9.840000000000000000e+09,1.046652600168797298e-02,-4.103729160023408991e-03,-7.092371342542241885e-01,8.667372327884092717e-03
9.920000000000000000e+09,1.003084419253864878e-02,-6.088558795037039666e-03,-7.095800836749587281e-01,8.429809953297711517e-03
1.000000000000000000e+10,9.168465771164415953e-03,-8.046253127905713537e-03,-7.099450913861294898e-01,8.227557177859844834e-03
1.008000000000000000e+10,7.871198417593067154e-03,-9.874971604712529799e-03,-7.103285180917777719e-01,8.062087607948192555e-03
1.016000000000000000e+10,6.157218597360805679e-03,-1.146695607147870180e-02,-7.107267016080754951e-01,7.934469531870847261e-03
1.024000000000000000e+10,4.073871082090009879e-03,-1.271600478500271511e-02,-7.111360054336969272e-01,7.845394559656439573e-03
1.032000000000000000e+10,1.698175438630657738e-03,-1.352616194119104706e-02,-7.115528574852812982e-01,7.795212168071593249e-03
1.040000000000000000e+10,-8.654933046079241188e-04,-1.382084603535162041e-02,-7.119737786335182950e-01,7.783967542116044039e-03
1.048000000000000000e+10,-3.490791361283107630e-03,-1.355140147314968548e-02,-7.123954013314423017e-01,7.811440392819410036e-03
1.056000000000000000e+10,-6.037698060368412722e-03,-1.270394284076408614e-02,-7.128144787460501952e-01,7.877182876421690363e-03
1.064000000000000000e+10,-8.363098833143348815e-03,-1.130342204225933192e-02,-7.132278869552923783e-01,7.980554219618204645e-03
1.072000000000000000e+10,-1.033260698686036885e-02,-9.414117233805535320e-03,-7.136326164634424485e-01,8.120753208483081145e-03
1.080000000000000000e+10,-1.183231114359475575e-02,-7.136172146490677749e-03,-7.140257618710426080e-01,8.296843741064869118e-03
1.088000000000000000e+10,-1.277900838250888883e-02,-4.598370246039359954e-03,-7.144045025934334658e-01,8.507776541893217678e-03
1.096000000000000000e+10,-1.312766625329524206e-02,-1.947861989556926368e-03,-7.147660799880469762e-01,8.752403978947094140e-03
1.104000000000000000e+10,-1.287520698967296526e-02,6.619983351138472756e-04,-7.151077698207986000e-01,9.029487798069711982e-03
1.112000000000000191e+10,-1.206021811465423851e-02,3.084311343760358891e-03,-7.154268508027605833e-01,9.337698427521771635e-03
1.120000000000000000e+10,-1.075873716262670809e-02,5.190380016902196303e-03,-7.157205699155041456e-01,9.675604225536543410e-03
1.128000000000000000e+10,-9.076738002836454156e-03,6.879337914065966272e-03,-7.159861056608368690e-01,1.004164857239049462e-02
1.135999999999999809e+10,-7.140287141308617087e-03,8.084798931632062105e-03,-7.162205310430973526e-01,1.043411236870265234e-02
1.143999999999999809e+10,-5.084506201569468503e-03,8.778087497723009031e-03,-7.164207791189015628e-01,1.085105908563343061e-02
1.152000000000000000e+10,-3.042478081427188279e-03,8.968018483104502059e-03,-7.165836153099408579e-01,1.129025946176345080e-02
1.160000000000000000e+10,-1.135104668271632103e-03,8.697541025323544950e-03,-7.167056225050777440e-01,1.174909309906496148e-02
1.168000000000000191e+10,5.372874456040222218e-04,8.037810246575934417e-03,-7.167832072841258118e-01,1.222442507792451810e-02
1.176000000000000000e+10,1.901042506779161093e-03,7.080400223029186847e-03,-7.168126383990361949e-01,1.271245740124992731e-02
1.184000000000000000e+10,2.912664726983047250e-03,5.928434944107862856e-03,-7.167901316377035537e-01,1.320855844161115435e-02
1.191999999999999809e+10,3.559611994930904008e-03,4.687411846609220931e-03,-7.167119980791432088e-01,1.370707882401272538e-02
1.200000000000000000e+10,3.860674410775901712e-03,3.357453297833195432e-03,-7.166103248249325874e-01,1.423382874737628111e-02
1.208000000000000000e+10,3.850921270018395869e-03,2.320642398006811900e-03,-7.163760527317583060e-01,1.468263571119217924e-02
1.216000000000000000e+10,3.597443034370338688e-03,1.345065529020280379e-03,-7.161139204783508738e-01,1.514185090845521740e-02
1.224000000000000191e+10,3.170058290544720131e-03,5.709967560638727971e-04,-7.157885066556378684e-01,1.556781644286423655e-02
1.232000000000000000e+10,2.697340503337367773e-03,-8.561321905246627867e-06,-7.153368141230944666e-01,1.584380861127767173e-02
1.239999999999999809e+10,2.089907222103776566e-03,-3.314340716826578818e-04,-7.149598957721172710e-01,1.627087042181635593e-02
1.247999999999999809e+10,1.566347675852030642e-03,-4.942485008126746172e-04,-7.144704820249483390e-01,1.652266711896862444e-02
1.256000000000000000e+10,1.115241006487180039e-03,-5.142395978208550962e-04,-7.139461356354478427e-01,1.669256404923386006e-02
1.264000000000000000e+10,7.593153045339550095e-04,-4.378031543133505728e-04,-7.134026340736639993e-01,1.677196862294911758e-02
1.272000000000000000e+10,5.029319081116436895e-04,-3.097798486228687978e-04,-7.128585252128092353e-01,1.675626207378275515e-02
1.280000000000000191e+10,3.357123509444090046e-04,-1.672276692711657125e-04,-7.123337999521249797e-01,1.664586993044492660e-02
1.288000000000000000e+10,2.381070310135540184e-04,-3.561041202671964747e-05,-7.118480977414349820e-01,1.644676920572759465e-02
1.295999999999999809e+10,1.875137540896325262e-04,7.206604745997835472e-05,-7.114187362483885835e-01,1.617021375440172784e-02
1.303999999999999809e+10,1.634874557590366864e-04,1.534517638351769989e-04,-7.110589590552757189e-01,1.583163517472835347e-02
1.312000000000000000e+10,1.510165046465043455e-04,2.133793298697917785e-04,-7.107767793874997242e-01,1.544889463243221371e-02
1.320000000000000000e+10,1.416029148058535231e-04,2.600122462709129000e-04,-7.105746561363296410e-01,1.504023679639611595e-02
1.328000000000000000e+10,1.326231670475993391e-04,3.016798761202711763e-04,-7.104500256316195195e-01,1.462235966743222725e-02
1.335999999999999809e+10,1.258315522997583043e-04,3.448720342226972409e-04,-7.103965107118233036e-01,1.420895214787861599e-02
1.344000000000000000e+10,1.257751879072736248e-04,3.932471407041904839e-04,-7.104055070693257035e-01,1.380990297784855450e-02
1.351999999999999809e+10,1.384574124835141209e-04,4.471734241244356952e-04,-7.104678222731575232e-01,1.343122061782358982e-02
1.359999999999999809e+10,1.701084119229502633e-04,5.034006439306457689e-04,-7.105750905796819339e-01,1.307557306324167584e-02
1.368000000000000000e+10,2.256896326904095037e-04,5.548503356751891035e-04,-7.107207653687291904e-01,1.274327574834185038e-02
1.376000000000000000e+10,3.069267061384636829e-04,5.909555350736566022e-04,-7.109005734145837918e-01,1.243351193505400770e-02
1.384000000000000000e+10,4.101771144544964038e-04,5.991571470606285501e-04,-7.111123991336838479e-01,1.214554600719499472e-02
1.392000000000000000e+10,5.250127489243974809e-04,5.678523225923990661e-04,-7.113556635582232168e-01,1.187968727767640779e-02
1.400000000000000000e+10,6.346166159956529882e-04,4.903259566489430107e-04,-7.116303726149899589e-01,1.163780178639938975e-02
1.407999999999999809e+10,7.186406719245520131e-04,3.683554411252450080e-04,-7.119361014669283172e-01,1.142327457803048001e-02
1.415999999999999809e+10,7.581142444895907356e-04,2.138378256049202372e-04,-7.122712038023263359e-01,1.124048327088576250e-02
1.424000000000000000e+10,7.408713811314008961e-04,4.732580462790388163e-05,-7.126324527385248242e-01,1.109399663959672287e-02
1.432000000000000000e+10,6.654832860135825260e-04,-1.063978309507524248e-04,-7.130151565480749021e-01,1.098778374751805884e-02
1.440000000000000000e+10,5.421812168496078013e-04,-2.243070039100968885e-04,-7.134136242244139003e-01,1.092467382711669217e-02
1.448000000000000000e+10,3.904480727438869227e-04,-2.906756760230526457e-04,-7.138217604712773223e-01,1.090617642969128782e-02
1.456000000000000000e+10,2.341780301042580416e-04,-3.004663765442226612e-04,-7.142335743321461816e-01,1.093262788128349788e-02
1.463999999999999809e+10,9.600166582661749182e-05,-2.597486853002935300e-04,-7.146434605805415119e-01,1.100353380200202839e-02
1.471999999999999809e+10,-7.597262324238640736e-06,-1.833284240871193346e-04,-7.150462075924198802e-01,1.111794390244051460e-02
1.480000000000000000e+10,-6.919918769306143691e-05,-9.049763162570770758e-05,-7.154367660866045586e-01,1.127470575551773116e-02
1.488000000000000000e+10,-9.087603185881707303e-05,-1.621322280915838679e-07,-7.158098762031285256e-01,1.147247426036187776e-02
1.496000000000000191e+10,-8.225397007129859868e-05,7.337857492683983384e-05,-7.161597097018886915e-01,1.170939773672906477e-02
1.504000000000000191e+10,5.891728629653811776e-05,1.345167396956169843e-04,-7.164797445151530608e-01,1.198248202720173482e-02
1.511999999999999809e+10,-2.821166389238575947e-05,1.487926784150578221e-04,-7.167631153854563397e-01,1.228678113024004107e-02
1.519999999999999809e+10,-6.007407743405051258e-06,1.566004831681813659e-04,-7.170035927959976796e-01,1.261476473468590292e-02
1.527999999999999809e+10,1.499636206060425768e-04,1.595840673533018320e-04,-7.171970562151727124e-01,1.295634856181749998e-02
1.536000000000000000e+10,4.280215784385117705e-06,1.500210692265572317e-04,-7.173429211632402769e-01,1.329993284622885651e-02
1.544000000000000000e+10,-1.391025195369996004e-04,1.717711319785183706e-04,-7.174447623200835844e-01,1.363428923912562291e-02
1.552000000000000191e+10,-2.047938268398113429e-05,1.539621030573429066e-04,-7.175096696878436875e-01,1.395055157194616778e-02
1.560000000000000191e+10,-3.681257816689314491e-05,1.672530913352437499e-04,-7.175465813456719522e-01,1.424341889767347623e-02
1.567999999999999809e+10,-5.009754275044501549e-05,1.885182246025587330e-04,-7.175643958476733975e-01,1.451115344522353919e-02
1.575999999999999809e+10,-5.568102756294771721e-05,2.167082773039602029e-04,-7.177597341993419144e-01,1.474604267268772237e-02
1.583999999999999809e+10,-5.263055793636639470e-05,2.447635070020566040e-04,-7.175710327373457931e-01,1.497615711219963015e-02
1.592000000000000000e+10,-3.893771046836953694e-05,2.704715711921468506e-04,-7.175696952601409162e-01,1.517836341907808154e-02
