# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.440000000000000000e+09,5.276095872478436856e-06,1.803184535943965308e-04,-7.185784553755314441e-01,1.000177549463960799e-02
5.520000000000000000e+09,5.638766029375152191e-06,1.830366891376802711e-04,-7.185578263636636098e-01,1.021977962097805719e-02
5.600000000000000000e+09,5.959298032877329106e-06,1.853827202066908294e-04,-7.185340856958060130e-01,1.044534932498125852e-02
5.680000000000000000e+09,6.227988993905460974e-06,1.874330756470087911e-04,-7.185063032998282306e-01,1.067942455361808873e-02
5.760000000000000000e+09,6.439122900475863489e-06,1.892494745636114474e-04,-7.184731182764385604e-01,1.092299329559225443e-02
5.840000000000000954e+09,6.589158305521639525e-06,1.908674721334472474e-04,-7.184325727590720190e-01,1.117688183243725764e-02
5.920000000000000000e+09,6.675405192393613517e-06,1.922902661179350244e-04,-7.183821173801718807e-01,1.144134357243321680e-02
6.000000000000000000e+09,6.695042348694685756e-06,1.934855417543198666e-04,-7.183190143976634356e-01,1.171570560531294200e-02
6.080000000000000000e+09,6.643048710145195479e-06,1.943829548835609175e-04,-7.182408804904818478e-01,1.199847290177386352e-02
6.160000000000000000e+09,6.506763922995803590e-06,1.948710995495551209e-04,-7.181459036181984112e-01,1.228771641305830518e-02
6.239999999999999046e+09,6.255446703182443246e-06,1.947943533596685982e-04,-7.180327775263789514e-01,1.258135841367536215e-02
6.320000000000000000e+09,5.824201063859437121e-06,1.939507559823455153e-04,-7.179005808682801248e-01,1.287729598164462710e-02
6.400000000000000954e+09,5.092359379109250174e-06,1.920925286975845624e-04,-7.177486863352322555e-01,1.317344166024066870e-02
6.480000000000000000e+09,3.857026400736645634e-06,1.889313670493889409e-04,-7.175767029839518196e-01,1.346773381011784343e-02
6.560000000000000000e+09,1.803167034212141526e-06,1.841507649273865452e-04,-7.173844405615885655e-01,1.375813760892384378e-02
6.640000000000000000e+09,-1.527594225059851463e-06,1.774281714555017968e-04,-7.171718871517295257e-01,1.404264384261737046e-02
6.720000000000000000e+09,-6.766509547131846969e-06,1.684689552635389935e-04,-7.169391949528595154e-01,1.431926772176270700e-02
6.799999999999999046e+09,-1.474192147257014996e-05,1.570535108865632132e-04,-7.166866713298631897e-01,1.458604832558484631e-02
6.880000000000000000e+09,-2.649385535128889421e-05,1.430981678143803976e-04,-7.164147735403642026e-01,1.484104883630350293e-02
6.960000000000000954e+09,-4.327435304951604686e-05,1.267287383201789715e-04,-7.161241062780504540e-01,1.508235765665129000e-02
7.039999999999999046e+09,-6.652878447788572480e-05,1.083638506033819660e-04,-7.158154215158590850e-01,1.530809053193756333e-02
7.120000000000000000e+09,-9.785366207906611834e-05,8.880401858545782434e-05,-7.154896203170478808e-01,1.551639391479132414e-02
7.200000000000000000e+09,-1.389271254547368292e-04,6.932034988120120778e-05,-7.151477563316388508e-01,1.570544985487530923e-02
7.280000000000000000e+09,-1.914095326057591614e-04,5.173568307797798884e-05,-7.147910406970064967e-01,1.587348273689788425e-02
7.359999999999999046e+09,-2.575605620191940355e-04,4.138572932208759705e-05,-7.143601794762243218e-01,1.629649166155316617e-02
7.440000000000000000e+09,-3.363412227465429824e-04,3.267946359350595376e-05,-7.140387226291902145e-01,1.613964488485548562e-02
7.520000000000000000e+09,-4.307022560960495697e-04,3.806480207280376997e-05,-7.136463857817789691e-01,1.623452832845287755e-02
7.599999999999999046e+09,-5.399014759929832760e-04,5.903206421257014332e-05,-7.132457411704434813e-01,1.630192892461285181e-02
7.680000000000000000e+09,-6.630223348758041519e-04,1.005057342128891362e-04,-7.128388800380422996e-01,1.634047238805352506e-02
7.760000000000000954e+09,-7.980071440397899611e-04,1.678027981182118097e-04,-7.124280839037760993e-01,1.634892378229837670e-02
7.840000000000000000e+09,-9.414515808375250455e-04,2.664245582205823030e-04,-7.120158244370634604e-01,1.632621459764651076e-02
7.919999999999999046e+09,-1.088428989090207966e-03,4.017838148280686913e-04,-7.116047595043338836e-01,1.627147262338727793e-02
8.000000000000000000e+09,-1.232362065039406453e-03,5.788683233470816010e-04,-7.111977244905650641e-01,1.618405413648841065e-02
8.080000000000000000e+09,-1.364960162872389101e-03,8.018452145443166973e-04,-7.107977180160817143e-01,1.606357756365528466e-02
8.159999999999999046e+09,-1.476240657426027654e-03,1.073615255464574394e-03,-7.104078812595515657e-01,1.590995770512347932e-02
8.240000000000000000e+09,-1.554651562806017495e-03,1.395330606210739774e-03,-7.100314702375762899e-01,1.572343923915406685e-02
8.320000000000000954e+09,-1.587310816354856741e-03,1.765894758997417274e-03,-7.096718206474930124e-01,1.550462805741067290e-02
8.400000000000000000e+09,-1.560374557680764638e-03,2.181468384290292939e-03,-7.093323051568628523e-01,1.525451876160584946e-02
8.480000000000000000e+09,-1.459542793196640618e-03,2.635009926622661203e-03,-7.090162833818214327e-01,1.497451650795732919e-02
8.560000000000000000e+09,-1.270705733216335098e-03,3.115884448259715125e-03,-7.087270452960782174e-01,1.466645137901978306e-02
8.640000000000000000e+09,-9.807279361473083580e-04,3.609578383176929861e-03,-7.084677492436161073e-01,1.433258345066943350e-02
8.720000000000000000e+09,-5.783600261095494036e-04,4.097561275488355650e-03,-7.082413562610413438e-01,1.397559703790952380e-02
8.800000000000000000e+09,-5.525888765886400700e-05,4.557337683610585520e-03,-7.080505628769203641e-01,1.359858276802900987e-02
8.880000000000000000e+09,5.929131707040800284e-04,4.962733318197655279e-03,-7.078977349801983676e-01,1.320500687353683665e-02
8.959999999999998093e+09,1.365352145523879637e-03,5.284458036043894122e-03,-7.077848456195959814e-01,1.279866746541831468e-02
9.040000000000000000e+09,2.254995138994624060e-03,5.490984037748677417e-03,-7.077134197004787408e-01,1.238363852611189427e-02
9.120000000000000000e+09,3.247494608904163277e-03,5.549769391954597654e-03,-7.076844884571903416e-01,1.196420290796277111e-02
9.200000000000000000e+09,4.320373830395882013e-03,5.428843384506376428e-03,-7.076985562365798454e-01,1.154477659875135370e-02
9.280000000000000000e+09,5.442470959144121365e-03,5.098750187826872095e-03,-7.077555816042278014e-01,1.112982701016760299e-02
9.360000000000000000e+09,6.573794255638995207e-03,4.534817857872678291e-03,-7.078549740189429285e-01,1.072378862859835885e-02
9.440000000000000000e+09,7.665921244380145480e-03,3.719682807522934134e-03,-7.079956064502854751e-01,1.033097965503165100e-02
9.520000000000000000e+09,8.663074719438359356e-03,2.645951632182343485e-03,-7.081758433753819748e-01,9.955523227584646417e-03
9.600000000000000000e+09,9.503993679933363595e-03,1.318827202844173162e-03,-7.083935826886790244e-01,9.601276591186288026e-03
9.680000000000000000e+09,1.012468128362649898e-02,-2.415334153980298502e-04,-7.086463091886742172e-01,9.271771064151182462e-03
9.760000000000000000e+09,1.046204936450862225e-02,-1.998217965308815569e-03,-7.089311567366906042e-01,8.970164983757068083e-03
9.840000000000000000e+09,1.045838670309809718e-02,-3.896645523606173406e-03,-7.092449757932857146e-01,8.699210783615605319e-03
9.920000000000000000e+09,1.006645653435674082e-02,-5.864885297087154593e-03,-7.095844028128995840e-01,8.461236704570456249e-03
1.000000000000000000e+10,9.254885888249238940e-03,-7.815521361311507376e-03,-7.099459282590612208e-01,8.258142514352110816e-03
1.008000000000000000e+10,8.013360755798852944e-03,-9.649286668167595879e-03,-7.103259601900261400e-01,8.091407949576244138e-03
1.016000000000000000e+10,6.357013911838226353e-03,-1.126052933052266482e-02,-7.107208810850194070e-01,7.962111949704567607e-03
1.024000000000000000e+10,4.329319265946202436e-03,-1.254434724292053695e-02,-7.111270961103138832e-01,7.870960330514277167e-03
1.032000000000000000e+10,1.714168304757992351e-03,-1.346008839930617866e-02,-7.115410718138966972e-01,7.818319366377619872e-03
1.040000000000000000e+10,-5.228100392039025657e-04,-1.376453784399064156e-02,-7.119593648707915889e-01,7.804252771356811995e-03
1.048000000000000000e+10,-3.125726523742925009e-03,-1.357170301662109085e-02,-7.123786411062169588e-01,7.828559775063357803e-03
1.056000000000000000e+10,-5.669632368872391803e-03,-1.280833180923792412e-02,-7.127956854281233268e-01,7.890812324931802471e-03
1.064000000000000000e+10,-8.013856936561151306e-03,-1.149390568476991656e-02,-7.132074035858586569e-01,7.990389833296251965e-03
1.072000000000000000e+10,-1.002474802255005903e-02,-9.686427638733646761e-03,-7.136108167463940388e-01,8.126510293796783760e-03
1.080000000000000000e+10,-1.158715119364092661e-02,-7.479555374470368487e-03,-7.140030498418324933e-01,8.298256821839570738e-03
1.088000000000000000e+10,-1.261460798203338160e-02,-4.996048065369210374e-03,-7.143813144371117252e-01,8.504598898853269959e-03
1.096000000000000000e+10,-1.305702500845530578e-02,-2.378156631776064383e-03,-7.147428868137025715e-01,8.744407630816295948e-03
1.104000000000000000e+10,-1.290489202813672673e-02,2.239814364408607150e-04,-7.150850817418404892e-01,9.016464090240079374e-03
1.112000000000000191e+10,-1.218959689787063073e-02,2.664624277689049692e-03,-7.154052224647556857e-01,9.319459641943122347e-03
1.120000000000000000e+10,-1.097990511826947395e-02,4.814025465741713847e-03,-7.157006075697290859e-01,9.651986728696328524e-03
1.128000000000000000e+10,-9.375142987557054733e-03,6.568154602425645486e-03,-7.159684758027895501e-01,1.001251821301579401e-02
1.135999999999999809e+10,-7.495971313833607250e-03,7.855657477129159363e-03,-7.162059704810268546e-01,1.039937296712349288e-02
1.143999999999999809e+10,-5.473822718061122430e-03,8.641567318484567883e-03,-7.164101060992652537e-01,1.081066509253710353e-02
1.152000000000000000e+10,-3.440101109734708829e-03,8.927675277906450824e-03,-7.165777409877422954e-01,1.124423405725932974e-02
1.160000000000000000e+10,-1.516136200929590200e-03,8.749809601336899431e-03,-7.167055614911941319e-01,1.169755311105910058e-02
1.168000000000000191e+10,1.953051628035436509e-04,8.172527570077973286e-03,-7.167900853105166892e-01,1.216761418269566956e-02
1.176000000000000000e+10,1.609964195205954886e-03,7.290717928533418934e-03,-7.168276941743297881e-01,1.265078886074840446e-02
1.184000000000000000e+10,2.698065319170332016e-03,6.177005636945162581e-03,-7.168147086840029880e-01,1.314266799338493011e-02
1.191999999999999809e+10,3.455943616810203990e-03,4.907518251022211300e-03,-7.168636038009680300e-01,1.367645567191855260e-02
1.200000000000000000e+10,3.796598330173489230e-03,3.733538434072234107e-03,-7.166228036621580255e-01,1.412995403011845300e-02
1.208000000000000000e+10,3.858852614748603006e-03,2.580807652668979692e-03,-7.164378076436278553e-01,1.461109625549722457e-02
1.216000000000000000e+10,3.663515776921199250e-03,1.571709749359658870e-03,-7.161907670526356240e-01,1.507217743443898562e-02
1.224000000000000191e+10,3.278818431361804966e-03,7.524855148189160160e-04,-7.158814030065132616e-01,1.550272109637022659e-02
1.232000000000000000e+10,2.778146800995107916e-03,1.451277650892542070e-04,-7.155115065250498008e-01,1.589111077018349333e-02
1.239999999999999809e+10,2.162219747477489573e-03,-2.616401747528472252e-04,-7.150855418229929983e-01,1.622502722677576434e-02
1.247999999999999809e+10,1.621912354766943346e-03,-4.791732792270670879e-04,-7.146111713292458978e-01,1.649216985109817554e-02
1.256000000000000000e+10,1.175297295389938481e-03,-5.190328943697069836e-04,-7.140613690580739359e-01,1.674792335882654970e-02
1.264000000000000000e+10,8.520598144671912358e-04,-4.646977310673984854e-04,-7.135653301614368615e-01,1.678329943341727928e-02
1.272000000000000000e+10,5.694452879190287000e-04,-3.498004944586565737e-04,-7.130259446962348147e-01,1.679279591818212680e-02
1.280000000000000191e+10,3.784622623083798605e-04,-2.105227266567533118e-04,-7.125006104281976782e-01,1.670892172344073598e-02
1.288000000000000000e+10,2.622738476870938463e-04,-7.530631704757902731e-05,-7.120086390920746799e-01,1.653611353306808432e-02
1.295999999999999809e+10,1.993055022402909042e-04,3.942848008537877535e-05,-7.115675910203901333e-01,1.628401135047442480e-02
1.303999999999999809e+10,1.686050597233960989e-04,1.282770379848285447e-04,-7.111915240655934944e-01,1.596660885343547179e-02
1.312000000000000000e+10,1.536072582508056636e-04,1.939301578615899922e-04,-7.108897183855328317e-01,1.560073387899778979e-02
1.320000000000000000e+10,1.438279065780307081e-04,2.435153511936105717e-04,-7.106661401942873102e-01,1.520415040556438897e-02
1.328000000000000000e+10,1.347410210445092508e-04,2.853061276341827728e-04,-7.105197215700543856e-01,1.479366266954118547e-02
1.335999999999999809e+10,1.265727703970245561e-04,3.264348118148158498e-04,-7.104453379642929889e-01,1.438357395722929602e-02
1.344000000000000000e+10,1.227992656033008965e-04,3.716453531510304290e-04,-7.104352281840969896e-01,1.398473293411748967e-02
1.351999999999999809e+10,1.288149627156835568e-04,4.227048486820926846e-04,-7.104805541664339641e-01,1.360424751955555470e-02
1.359999999999999809e+10,1.507798607707833193e-04,4.780343079955406494e-04,-7.105728259827234217e-01,1.324581373035108554e-02
1.368000000000000000e+10,1.943354484803159153e-04,5.323985733330466276e-04,-7.107049854795063348e-01,1.291051896421201509e-02
1.376000000000000000e+10,2.628938425765685663e-04,5.769187977148308721e-04,-7.108720184952806997e-01,1.259793118264911603e-02
1.384000000000000000e+10,3.583446154562530965e-04,5.858516856154262747e-04,-7.111689399225186170e-01,1.205608223563673677e-02
1.392000000000000000e+10,4.654133602669145242e-04,5.893370516915595603e-04,-7.113008886913215756e-01,1.203836695640602035e-02
1.400000000000000000e+10,5.788377381017422840e-04,5.357684469704779339e-04,-7.115613270108520627e-01,1.179242306946940051e-02
1.407999999999999809e+10,6.772878110934158966e-04,4.366228855265169768e-04,-7.118521058123544742e-01,1.157208232348720493e-02
1.415999999999999809e+10,7.410717432003209940e-04,2.985349531898996082e-04,-7.121721122816329075e-01,1.138116798641995199e-02
1.424000000000000000e+10,7.544884303931046095e-04,1.374989486152793767e-04,-7.125188552758292548e-01,1.122401327457818107e-02
1.432000000000000000e+10,7.104638994805482491e-04,-2.401796018727711101e-05,-7.128883847190636835e-01,1.110469865288889364e-02
1.440000000000000000e+10,6.129790016943532493e-04,-1.621820335246001153e-04,-7.132755946892902488e-01,1.102643165593385904e-02
1.448000000000000000e+10,4.764032886568724651e-04,-2.574553022316716224e-04,-7.136747391335930280e-01,1.099122528187549373e-02
1.456000000000000000e+10,3.220191530217428409e-04,-2.990162062766594207e-04,-7.140799541108985293e-01,1.099990025228514932e-02
1.463999999999999809e+10,1.729348359816110790e-04,-2.867210646270571591e-04,-7.144856236015945106e-01,1.105232691231923699e-02
1.471999999999999809e+10,4.892451009651818759e-05,-2.302918125682262818e-04,-7.148865074079626680e-01,1.114776671018382660e-02
1.480000000000000000e+10,-3.746671687776466668e-05,-1.462279869760933228e-04,-7.152776304907615401e-01,1.128516668992137102e-02
1.488000000000000000e+10,-8.272700254929524341e-05,-5.344818205443640710e-05,-7.156539969703665793e-01,1.146328131510488367e-02
1.496000000000000191e+10,-9.138715445239318775e-05,3.462789753818197260e-05,-7.160499703204586952e-01,1.160223362524084000e-02
1.504000000000000191e+10,-7.589441421956091588e-05,9.616100747153760611e-05,-7.163404171081944050e-01,1.193455530996312408e-02
1.511999999999999809e+10,-4.817371249019982213e-05,1.372047289325036955e-04,-7.166380436430265233e-01,1.222153925137370659e-02
1.519999999999999809e+10,-2.065253541503333867e-05,1.564776002310947801e-04,-7.168967536408791252e-01,1.253550710798942251e-02
1.527999999999999809e+10,-1.283020765749479401e-06,1.604443451840865660e-04,-7.171114200140404904e-01,1.286799481185757141e-02
1.536000000000000000e+10,6.727317055639668781e-06,1.568877661302869549e-04,-7.172795656068444714e-01,1.320849378830248749e-02
1.544000000000000000e+10,3.962748692442881557e-06,1.525532350022101163e-04,-7.174024202344683188e-01,1.354580555341119465e-02
1.552000000000000191e+10,-6.857638352701514797e-06,1.521517365626458100e-04,-7.174850123674240132e-01,1.386992152776450951e-02
1.560000000000000191e+10,-2.214088131149119412e-05,1.584753024377126942e-04,-7.175351258395937792e-01,1.417364680803740069e-02
1.567999999999999809e+10,-4.685179953924960760e-04,1.529616664678464205e-04,-7.175615814537658066e-01,1.445329015175740930e-02
1.575999999999999809e+10,-5.003751734077534403e-05,1.945460509935081396e-04,-7.175726139617161214e-01,1.470828903287980591e-02
1.583999999999999809e+10,-5.476804737288690542e-05,2.215681005711766887e-04,-7.175749123112843408e-01,1.494017469217441552e-02
1.592000000000000000e+10,-4.984058364148840725e-05,2.496761676060306164e-04,-7.175734373619123696e-01,1.515145379832506974e-02
