# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.680000000000000000e+09,6.219088248653829843e-06,1.874947240876176282e-04,-7.185057939207347699e-01,1.068496654143760195e-02
5.760000000000000000e+09,6.430328596840659923e-06,1.893166251850002604e-04,-7.184725568201293378e-01,1.092878818486195391e-02
5.840000000000000954e+09,6.580366060398424654e-06,1.909402886061094002e-04,-7.184319500708745698e-01,1.118294907666732112e-02
5.920000000000000000e+09,6.666486891046005350e-06,1.923687956161767264e-04,-7.183814215295266647e-01,1.144770469800625474e-02
6.000000000000000000e+09,6.685840060620128548e-06,1.935698009452875134e-04,-7.183182298305302860e-01,1.172238393833256731e-02
6.080000000000000000e+09,6.633339086768372589e-06,1.944727978301396317e-04,-7.182399872750844239e-01,1.200549299193419579e-02
6.160000000000000000e+09,6.496225929268549347e-06,1.949662314001089842e-04,-7.181448768855807074e-01,1.229510327237806969e-02
6.239999999999999046e+09,6.243597356509839264e-06,1.948942318267246274e-04,-7.180315871055164001e-01,1.258913667266325746e-02
6.320000000000000000e+09,5.810284073616443703e-06,1.940544871132801955e-04,-7.178991910855523351e-01,1.288548901354885645e-02
6.400000000000000954e+09,5.075176329815049114e-06,1.921987600192261885e-04,-7.177470559471278433e-01,1.318207070162920325e-02
6.480000000000000000e+09,3.834660114818666499e-06,1.890381160720521316e-04,-7.175747852320234488e-01,1.347681707791242509e-02
6.560000000000000000e+09,1.772589655175241838e-06,1.842553976203118967e-04,-7.173821833317999275e-01,1.376768942689197625e-02
6.640000000000000000e+09,-1.571066605541885058e-06,1.775273666040381657e-04,-7.171692332337867848e-01,1.405267378397363764e-02
6.720000000000000000e+09,-6.829926377859051392e-06,1.685587889089345929e-04,-7.169360823952491968e-01,1.432977975848188402e-02
6.799999999999999046e+09,-1.483555269417844488e-05,1.571298818214931787e-04,-7.166830338882426155e-01,1.459704000020184932e-02
6.880000000000000000e+09,-2.663219068756476297e-05,1.431573827797040228e-04,-7.164105412249278659e-01,1.485251044316599801e-02
6.960000000000000954e+09,-4.347705146221523057e-05,1.267691295405498283e-04,-7.161192059972386614e-01,1.509427145095410851e-02
7.039999999999999046e+09,-6.682173871583392175e-05,1.083866451121285002e-04,-7.158097778295140490e-01,1.532042995554771039e-02
7.120000000000000000e+09,-9.826964440179356713e-05,8.881612871398381884e-05,-7.154831563014596441e-01,1.552912286519428711e-02
7.200000000000000000e+09,-1.395060725366950095e-04,6.933718143291948684e-05,-7.151403945768334269e-01,1.571852197858620431e-02
7.280000000000000000e+09,-1.921981025525431501e-04,5.178467405068086244e-05,-7.147827044343106895e-01,1.588684080020760780e-02
7.359999999999999046e+09,-2.524665243488340106e-04,3.174989354040033207e-05,-7.142764306602868984e-01,1.643995824366340994e-02
7.440000000000000000e+09,-3.377073669675285461e-04,3.294415957375988789e-05,-7.140282161664074367e-01,1.615335686880421673e-02
7.520000000000000000e+09,-4.324370147691621643e-04,3.855883022746040781e-05,-7.136346919468953276e-01,1.624828414570137283e-02
7.599999999999999046e+09,-5.420493469475901917e-04,5.987417436107832659e-05,-7.132328001641197179e-01,1.631562336212902600e-02
7.680000000000000000e+09,-6.656114270970304655e-04,1.018472394898533662e-04,-7.128246407205134361e-01,1.635398789260324864e-02
7.760000000000000954e+09,-8.010387700966722056e-04,1.698294791836571938e-04,-7.124125058684718237e-01,1.636213079520328420e-02
7.840000000000000000e+09,-9.448878568120767409e-04,2.693560182921272538e-04,-7.119988802069816547e-01,1.633897218310548932e-02
7.919999999999999046e+09,-1.092178741353947054e-03,4.058698405084658865e-04,-7.115864368021693753e-01,1.628362948693300172e-02
8.000000000000000000e+09,-1.236265604373819500e-03,5.843813030685597511e-04,-7.111780285433458859e-01,1.619545002529785768e-02
8.080000000000000000e+09,-1.368773757901869080e-03,8.090678105900124409e-04,-7.107766738034158038e-01,1.607404515423300345e-02
8.159999999999999046e+09,-1.479621828929695258e-03,1.082822677994737821e-03,-7.103855356282566813e-01,1.591932496456178667e-02
8.240000000000000000e+09,-1.557146618258292573e-03,1.406766990293207512e-03,-7.100078937781287847e-01,1.573153229695716318e-02
8.320000000000000954e+09,-1.588346351841932571e-03,1.779743415769595915e-03,-7.096471092135717695e-01,1.551127457248788893e-02
8.400000000000000000e+09,-1.559254909764698407e-03,2.197816114144883655e-03,-7.093065809042364833e-01,1.525955174389660718e-02
8.480000000000000000e+09,-1.455455614470355053e-03,2.653806070091285080e-03,-7.089896952052948675e-01,1.497777854366271096e-02
8.560000000000000000e+09,-1.262738047285432525e-03,3.136895840294749802e-03,-7.086997685447029571e-01,1.466779914291111916e-02
8.640000000000000000e+09,-9.678949870420066812e-04,3.632342376419762323e-03,-7.084399846135317480e-01,1.433189237641467259e-02
8.720000000000000000e+09,-5.596491020719966420e-04,4.121339429452160370e-03,-7.082133277870946708e-01,1.397276597734187741e-02
8.800000000000000000e+09,-2.968994986778621245e-05,4.581074096145575959e-03,-7.080225150072713136e-01,1.359353845389064779e-02
8.880000000000000000e+09,6.262089089772151715e-04,4.985022228120029354e-03,-7.078699287391629902e-01,1.319770794371110702e-02
8.959999999999998093e+09,1.407035561258407428e-03,5.303526494250946841e-03,-7.077575539105469549e-01,1.278910788984251486e-02
9.040000000000000000e+09,2.305405822612038771e-03,5.504696378087517786e-03,-7.076869219053378846e-01,1.237185018555650613e-02
9.120000000000000000e+09,3.306524041765120797e-03,5.555660888042154161e-03,-7.076590644867818414e-01,1.195025719147652966e-02
9.200000000000000000e+09,4.387331062230406115e-03,5.424190824234826833e-03,-7.076744802633349041e-01,1.152878487411513296e-02
9.280000000000000000e+09,5.515949668225950293e-03,5.080686384544737255e-03,-7.077331157362730663e-01,1.111193991380420888e-02
9.360000000000000000e+09,6.651553753887750990e-03,4.500496180849968345e-03,-7.078343621724616508e-01,1.070419417688070994e-02
9.440000000000000000e+09,7.744797562978807115e-03,3.666494411821200148e-03,-7.079770687031040621e-01,1.030990025491433995e-02
9.520000000000000000e+09,8.738941402546177017e-03,2.571793808941262235e-03,-7.081595710141116440e-01,9.933211714023133104e-03
9.600000000000000000e+09,9.571794360081067182e-03,1.222414715853370297e-03,-7.083797341572538597e-01,9.578011521907105197e-03
9.680000000000000000e+09,1.017855659362985887e-02,-3.603308866221427431e-04,-7.086350070566912462e-01,9.247851480717732622e-03
9.760000000000000000e+09,1.049557835999211271e-02,-2.138038923210472137e-03,-7.089224857454520246e-01,8.945904924960224047e-03
9.840000000000000000e+09,1.046495610856006987e-02,-4.054337988076622129e-03,-7.092389819748383673e-01,8.674933806078569468e-03
9.920000000000000000e+09,1.003975943117839040e-02,-6.035293428377437423e-03,-7.095810935882677084e-01,8.437270653444241611e-03
1.000000000000000000e+10,9.189533881921457467e-03,-7.991410903971846169e-03,-7.099452733756480560e-01,8.234814747370738236e-03
1.008000000000000000e+10,7.905571942062424723e-03,-9.821462048850981841e-03,-7.103278933200397605e-01,8.069041192140195135e-03
1.016000000000000000e+10,6.205314415575128098e-03,-1.141818617344807392e-02,-7.107253018691250812e-01,7.941020834361097597e-03
1.024000000000000000e+10,4.135173778489717802e-03,-1.267568270253612191e-02,-7.111338724412710199e-01,7.851448692615781155e-03
1.032000000000000000e+10,1.771096121468142184e-03,-1.349802287206837252e-02,-7.115500421455255298e-01,7.800678255963078116e-03
1.040000000000000000e+10,-7.836707630874723170e-04,-1.380831710330381046e-02,-7.119703403786090679e-01,7.788759135166402510e-03
1.048000000000000000e+10,-3.403850460476366604e-03,-1.355723609308101887e-02,-7.123914075388571021e-01,7.815475690307924217e-03
1.056000000000000000e+10,-5.950302428812523879e-03,-1.272986684153837311e-02,-7.128100045265524098e-01,7.880384707706746331e-03
1.064000000000000000e+10,-8.280477203201925401e-03,-1.134984073348664808e-02,-7.132230139943995795e-01,7.982850458091550472e-03
1.072000000000000000e+10,-1.026014182415119734e-02,-9.479928092121968353e-03,-7.136274342763595513e-01,8.122076051023503773e-03
1.080000000000000000e+10,-1.177506096658215325e-02,-7.218722749642992979e-03,-7.140203670696047000e-01,8.297130028427529211e-03
1.088000000000000000e+10,-1.274122680976132529e-02,-4.693577589268891487e-03,-7.143989994962187673e-01,8.506967573363355753e-03
1.096000000000000000e+10,-1.311237351235195955e-02,-2.050490546534568768e-03,-7.147605813071615799e-01,8.750445497550482510e-03
1.104000000000000000e+10,-1.288386833900245429e-02,5.579264990424144185e-04,-7.151023976553061434e-01,9.026330158746145513e-03
1.112000000000000191e+10,-1.209256941794440918e-02,2.985018907709882392e-03,-7.154217379887715111e-01,9.333296978744302225e-03
1.120000000000000000e+10,-1.081277811817618964e-02,5.101804657849262625e-03,-7.157158617460882555e-01,9.669920077951935089e-03
1.128000000000000000e+10,-9.148892174574745767e-03,6.806628269561222633e-03,-7.159819619842510141e-01,1.003464993214088843e-02
1.135999999999999809e+10,-7.225708717686824857e-03,8.031888225418802596e-03,-7.162171287085581373e-01,1.042577660903097614e-02
1.143999999999999809e+10,-5.177498249538290201e-03,8.747385074035619532e-03,-7.164183146680288550e-01,1.084137584739208043e-02
1.152000000000000000e+10,-3.136978177307696639e-03,8.960244551828113607e-03,-7.165823077481344727e-01,1.127923506953368293e-02
1.160000000000000000e+10,-1.225190483860594736e-03,8.711714496125538831e-03,-7.167057158324269261e-01,1.173675665292651243e-02
1.168000000000000191e+10,4.569184379428551084e-04,8.071384903370807870e-03,-7.167849723107410087e-01,1.221083655712053295e-02
1.176000000000000000e+10,1.834659979069908249e-03,7.129532844071622549e-03,-7.168163731054173482e-01,1.269771808943526668e-02
1.184000000000000000e+10,2.863192720083855905e-03,5.988358930848461728e-03,-7.167961590783386017e-01,1.319282383210329361e-02
1.191999999999999809e+10,3.528441585725550309e-03,4.752883486301085619e-03,-7.167206604565895534e-01,1.369057386673112713e-02
1.200000000000000000e+10,3.845435786868020740e-03,3.522230304088135207e-03,-7.165865216630354917e-01,1.418420635363443726e-02
1.208000000000000000e+10,3.854313790985634466e-03,2.381962178879255647e-03,-7.163910237059035735e-01,1.466562746739882156e-02
1.216000000000000000e+10,3.614386555033421815e-03,1.398054705448329446e-03,-7.161325151225328423e-01,1.512533124579514172e-02
1.224000000000000191e+10,3.196789278500984655e-03,6.129994076742315348e-04,-7.158109480534647906e-01,1.555244434957181454e-02
1.232000000000000000e+10,2.730198818237330842e-03,2.177778548655877680e-05,-7.153637185189359871e-01,1.583027446298449284e-02
1.239999999999999809e+10,2.123790125758515546e-03,-3.137582579878603773e-04,-7.149901501672747406e-01,1.626023770432615326e-02
1.247999999999999809e+10,1.642780885775324117e-03,-4.889071531552778615e-04,-7.143492626978985571e-01,1.640766639654182152e-02
1.256000000000000000e+10,1.142584567384055194e-03,-5.155998217040139078e-04,-7.139829337491834238e-01,1.669034530824200710e-02
1.264000000000000000e+10,7.806758767615175430e-04,-4.447406847687206772e-04,-7.134415593024411306e-01,1.677522627808772024e-02
1.272000000000000000e+10,5.180420151580506210e-04,-3.195438541945406076e-04,-7.128984663624751139e-01,1.676559042647825931e-02
1.280000000000000191e+10,3.452623433514529980e-04,-1.775274631582866489e-04,-7.123734643302326308e-01,1.666155204196532319e-02
1.288000000000000000e+10,2.433937988735591072e-04,-4.489592557422743312e-05,-7.118861259349829052e-01,1.646871271435008943e-02
1.295999999999999809e+10,1.900320410495351083e-04,6.452277308120367080e-05,-7.114538415245298397e-01,1.619793862971057735e-02
1.303999999999999809e+10,1.645691858444215739e-04,1.476641579949838912e-04,-7.110900642345625577e-01,1.586432234246250295e-02
1.312000000000000000e+10,1.515955754147341183e-04,2.088785953494363230e-04,-7.108031220180699439e-01,1.548548892128110040e-02
1.320000000000000000e+10,1.421291517362193542e-04,2.561158115065544560e-04,-7.105958404249763660e-01,1.507958314964967517e-02
1.328000000000000000e+10,1.330963681022353259e-04,2.977214708542065135e-04,-7.104660127776695200e-01,1.466334470756066981e-02
1.335999999999999809e+10,1.258987544450802950e-04,3.403612948990330524e-04,-7.104075542105867669e-01,1.425062377798665646e-02
1.344000000000000000e+10,1.248431265674818883e-04,3.879697623759083324e-04,-7.104120497231850573e-01,1.385154863157429285e-02
1.351999999999999809e+10,1.358061719105747855e-04,4.412636373323533491e-04,-7.104703764803088628e-01,1.347239465585602439e-02
1.359999999999999809e+10,1.650274928593300529e-04,4.974040884389315355e-04,-7.105741236482201462e-01,1.311607304767404419e-02
1.368000000000000000e+10,2.176689332426985234e-04,5.497569589574661554e-04,-7.107166093820010966e-01,1.278307485353802689e-02
1.376000000000000000e+10,2.959069331285006524e-04,5.881426195821856271e-04,-7.108933755500013163e-01,1.247266134008359791e-02
1.384000000000000000e+10,3.968040798946118183e-04,6.001751426835679696e-04,-7.111021224458058398e-01,1.218406749038941465e-02
1.392000000000000000e+10,5.107789287762012735e-04,5.740341213891270080e-04,-7.113421384816294157e-01,1.191748078909780906e-02
1.400000000000000000e+10,6.217598982336297771e-04,5.022957577808761761e-04,-7.116133862457239001e-01,1.167459187671323825e-02
1.407999999999999809e+10,7.097374697164435817e-04,3.856094307015078522e-04,-7.119154991438461089e-01,1.145861014224693226e-02
1.415999999999999809e+10,7.554383216996419549e-04,2.345970742645960092e-04,-7.122469725860616219e-01,1.127378815338121211e-02
1.424000000000000000e+10,7.457206309855741837e-04,6.878261680977023132e-05,-7.126047633662264680e-01,1.112465126410144313e-02
1.432000000000000000e+10,6.777228155997772367e-04,-8.747519913186247364e-05,-7.129843570386227292e-01,1.101520886740715334e-02
1.440000000000000000e+10,5.601791643665216458e-04,-2.107970330468664937e-04,-7.133801961607599829e-01,1.094839087403115183e-02
1.448000000000000000e+10,4.114322926365510461e-04,-2.844042854249875557e-04,-7.137862597488323635e-01,1.092583163319517381e-02
1.456000000000000000e+10,2.548951235598392179e-04,-3.017962801822959926e-04,-7.141965789007714838e-01,1.094798188265910452e-02
1.463999999999999809e+10,1.134758661034427696e-04,-2.675588235529770503e-04,-7.146055413182540450e-01,1.101442899491955965e-02
1.471999999999999809e+10,4.585074095309732943e-06,-1.953633673682290918e-04,-7.150079295643095856e-01,1.112426666953233306e-02
1.480000000000000000e+10,-6.305076213558780856e-05,-1.039722431259152877e-04,-7.153987189231850730e-01,1.127636193148014339e-02
1.488000000000000000e+10,-9.016570641553932005e-05,-1.245280757692084506e-05,-7.157727238047354446e-01,1.146939533111743584e-02
1.496000000000000191e+10,-8.535768096756047349e-05,6.413915763928793880e-05,-7.161242390970949945e-01,1.170159167511263670e-02
1.504000000000000191e+10,-6.172352446100190840e-05,1.175414462562816072e-04,-7.164468816874515200e-01,1.197013150893369224e-02
1.511999999999999809e+10,-3.278439392509760930e-05,1.468870391458228458e-04,-7.167338694769711527e-01,1.227036792066978424e-02
1.519999999999999809e+10,-8.994705254090657343e-06,1.571323274384818047e-04,-7.169789046590191450e-01,1.259516531050593711e-02
1.527999999999999809e+10,4.062524346502269018e-06,1.561066515068591895e-04,-7.171775749693265478e-01,1.293482518747128031e-02
1.536000000000000000e+10,5.442278309684847690e-06,1.515418102768865396e-04,-7.173287967129268194e-01,1.327797159684008556e-02
1.544000000000000000e+10,-2.747672569906390357e-06,1.492917897260363194e-04,-7.174355681905485449e-01,1.361332009185793612e-02
1.552000000000000191e+10,-1.701192760948402026e-05,1.530144694982293928e-04,-7.175045136025905990e-01,1.393167057916999858e-02
1.560000000000000191e+10,-3.335159424351720649e-05,1.645704353761758714e-04,-7.175443512123256262e-01,1.422723939673607545e-02
1.567999999999999809e+10,-4.751685531155778227e-05,1.842057992190938756e-04,-7.175640174670686600e-01,1.449783125316191947e-02
1.575999999999999809e+10,-5.537921509448074612e-05,2.102930760303729839e-04,-7.175712452281739484e-01,1.474402258255797654e-02
1.583999999999999809e+10,-5.387748037685869274e-05,2.391827047517186273e-04,-7.175719795089212649e-01,1.496794855846120265e-02
1.592000000000000000e+10,-4.223242369504074734e-05,2.658375433616303168e-04,-7.175705328875918720e-01,1.517226492363855234e-02
