# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.335999999999999809e+10,1.258679912681115324e-04,3.418455160199802357e-04,-7.104038584170897508e-01,1.423683823558620498e-02
1.344000000000000000e+10,1.251349084021711100e-04,3.897072660235354358e-04,-7.104098470360165063e-01,1.383776685163350811e-02
1.351999999999999809e+10,1.366576890367719916e-04,4.432145520571503620e-04,-7.104694977474056428e-01,1.345876647841439712e-02
1.359999999999999809e+10,1.666747473657985716e-04,4.993932691541488325e-04,-7.105744135555069896e-01,1.310266766434434009e-02
1.368000000000000000e+10,2.202843833324653867e-04,5.514625176047471085e-04,-7.107179564484049639e-01,1.276990271030975337e-02
1.376000000000000000e+10,2.995173533688500899e-04,5.891132396535138805e-04,-7.108957289350221753e-01,1.245970607819556208e-02
1.384000000000000000e+10,4.012061156672184592e-04,5.998986512995674140e-04,-7.111054922111385013e-01,1.217132131672204846e-02
1.392000000000000000e+10,5.154902611430500683e-04,5.720645576992122814e-04,-7.113465791238874347e-01,1.190497516962150427e-02
1.400000000000000000e+10,6.260491216139726315e-04,4.984148361179370143e-04,-7.116189676073031434e-01,1.166241567342094290e-02
1.407999999999999809e+10,7.127545664210956956e-04,3.799670136375184041e-04,-7.119222729752477941e-01,1.144691029032392574e-02
1.415999999999999809e+10,7.564240247771348864e-04,2.277640335452619830e-04,-7.122549447413319967e-01,1.126275350751163723e-02
1.424000000000000000e+10,7.442294037435185500e-04,6.167498973151587949e-05,-7.126138794590676229e-01,1.111448595579800011e-02
1.432000000000000000e+10,6.737776394112719464e-04,-9.379166512821262213e-05,-7.129945040123787381e-01,1.100610463211319258e-02
1.440000000000000000e+10,5.542985945920192274e-04,-2.153620967280849355e-04,-7.133912163233417925e-01,1.094050682545932851e-02
1.448000000000000000e+10,4.045183646591551723e-04,-2.865962195264375742e-04,-7.137979701938435007e-01,1.091928587275025134e-02
1.456000000000000000e+10,2.480194057356925326e-04,-3.014722335372971426e-04,-7.142087888830943587e-01,1.094285452843730619e-02
1.463999999999999809e+10,1.076295557449075135e-04,-2.650674424439876582e-04,-7.146180621728388527e-01,1.101077271755492720e-02
1.471999999999999809e+10,4.623484378214661600e-07,-1.914347203307756155e-04,-7.150205746983362420e-01,1.112211911861081190e-02
1.480000000000000000e+10,-6.518282048979324094e-05,-9.952160580191135955e-05,-7.154112941799657399e-01,1.127575404675403535e-02
1.488000000000000000e+10,-9.048296176896868407e-05,-8.353151389735687582e-06,-7.157850113330868069e-01,1.147034977316021068e-02
1.496000000000000191e+10,-8.438205006931367806e-05,6.725571473014004117e-05,-7.161359811779401952e-01,1.170410675396956444e-02
1.504000000000000191e+10,-6.014422550024083416e-05,1.194002023120032524e-04,-7.164577749253679961e-01,1.197414951402858349e-02
1.511999999999999809e+10,-3.125396472711538680e-05,1.475740039292225143e-04,-7.167435819856129431e-01,1.227573441721093589e-02
1.519999999999999809e+10,-7.968735862463007164e-06,1.569908736698559699e-04,-7.169871244901349083e-01,1.260159693015520076e-02
1.527999999999999809e+10,4.388949898153095253e-06,1.555782714470951280e-04,-7.171840828797864109e-01,1.294191067423982634e-02
1.536000000000000000e+10,5.097042709242550736e-06,1.510265069335809014e-04,-7.173335353118854840e-01,1.328522278251929693e-02
1.544000000000000000e+10,-3.601400326526534804e-06,1.490809097509744803e-04,-7.174386698661850970e-01,1.362026275801904961e-02
1.552000000000000191e+10,-1.814657201742120795e-05,1.532893612092596080e-04,-7.175062670006912002e-01,1.393793679536205372e-02
1.560000000000000191e+10,-3.450291246446167778e-05,1.654151019172896858e-04,-7.175451217221006095e-01,1.423261910368277608e-02
1.567999999999999809e+10,-5.201169475913469068e-05,1.915058751972658322e-04,-7.177053523130907386e-01,1.446620966630553055e-02
1.575999999999999809e+10,-5.572267810835412915e-05,2.120603914830448467e-04,-7.175710552131784326e-01,1.474756132981134248e-02
1.583999999999999809e+10,-1.503713240827330626e-04,2.632953577822292777e-04,-7.175716681310653211e-01,1.497068607457394986e-02
1.592000000000000000e+10,-4.119056386266858297e-05,2.673980739773319814e-04,-7.175702524321357911e-01,1.517430167440280905e-02
