# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.266666666666666985e+09,-2.824926140804029200e-04,8.162103610047697451e-05,-7.228899846258037831e-01,-1.317890895521316511e-02,2.940477351453243612e-04,7.230101060936455770e-01
6.373333333333333015e+09,-4.059359845369295847e-04,1.098978202533284435e-04,-7.234493457921211679e-01,-1.326278810677545932e-02,4.205491106142054459e-04,7.235709070128603093e-01
6.480000000000000000e+09,-5.542165956708229504e-04,1.805196564393568353e-04,-7.240214586861120072e-01,-1.327658555679535161e-02,5.828750992090328672e-04,7.241431767005833686e-01
6.586666666666666985e+09,-7.182105302509215637e-04,3.107164548628632474e-04,-7.245962240138281718e-01,-1.321592017395569439e-02,7.825414245174856049e-04,7.247167366641549258e-01
6.693333333333333015e+09,-8.808454075546695919e-04,5.173395228872399235e-04,-7.251623215803711942e-01,-1.307783021541183803e-02,1.021532580954395610e-03,7.252802370690771827e-01
6.799999999999999046e+09,-1.016092853342698494e-03,8.137253088456555990e-04,-7.257073552550513673e-01,-1.286113094357477227e-02,1.301765556799712106e-03,7.258213100759919323e-01
6.906666666666666031e+09,-1.089062291775379047e-03,1.205770501463025723e-03,-7.262181149980164729e-01,-1.256678891037953279e-02,1.624788964008999420e-03,7.263268374050282361e-01
7.013333333333333015e+09,-1.057625307867330559e-03,1.687555906968314125e-03,-7.266809777853434626e-01,-1.219827106139907517e-02,1.991586360413505948e-03,7.267833523767245341e-01
7.120000000000000000e+09,-8.759265835880717093e-04,2.237046466126731744e-03,-7.270824532545164809e-01,-1.176181324821108133e-02,2.402420502627791547e-03,7.271775808435597677e-01
7.226666666666666985e+09,-5.005488789281738052e-04,2.827302820459676180e-03,-7.274210399791288806e-01,-1.126360194092882773e-02,2.871269826884177093e-03,7.275082392200112880e-01
7.333333333333333015e+09,1.045538469404859103e-04,3.351097393990929221e-03,-7.276520544296146698e-01,-1.072441673600808831e-02,3.352728031159529082e-03,7.277310804342264072e-01
