# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
4.560000000000000000e+09,1.990929741853107935e-06,1.420829698837461233e-04,-7.189518253205053888e-01,-7.761656516424827838e-03,1.420969180954411186e-04,7.189937207261030139e-01
4.720000000000000000e+09,1.508110018948323829e-06,1.446801158697309418e-04,-7.189768345623902546e-01,-8.137414744886044271e-03,1.446879757405846898e-04,7.190228829154778900e-01
4.880000000000000000e+09,8.829833845475650074e-07,1.516926282115310914e-04,-7.190096329543759213e-01,-8.535879500739113057e-03,1.516951980564288998e-04,7.190602989458098060e-01
5.040000000000000000e+09,3.980568292348725390e-07,1.609400023696111134e-04,-7.190543291902442569e-01,-8.962857017035748969e-03,1.609404946306855727e-04,7.191101870597718104e-01
5.200000000000000000e+09,1.972000746897614243e-08,1.697204264399038913e-04,-7.191186372233688839e-01,-9.425919285336165770e-03,1.697204275855488309e-04,7.191804101589314158e-01
5.360000000000000000e+09,-5.973684917145855158e-07,1.761433885353084973e-04,-7.192176582539225871e-01,-9.932589238465754436e-03,1.761444014830319457e-04,7.192862408479924197e-01
5.520000000000000000e+09,-1.990002595557669335e-06,1.793389529268848309e-04,-7.193756429462639934e-01,-1.048217858075031761e-02,1.793499934408745468e-04,7.194520079422598302e-01
5.680000000000000000e+09,-4.970912912257153654e-06,1.787020283393488639e-04,-7.196161036204377082e-01,-1.105888885755429256e-02,1.787711523366638860e-04,7.197010737887115095e-01
5.840000000000000954e+09,-1.139371859298718849e-05,1.729177006348609717e-04,-7.199526272199717747e-01,-1.163850450543476786e-02,1.732926657889005402e-04,7.200466930887625683e-01
6.000000000000000000e+09,-2.576441013112936796e-05,1.599163792719248388e-04,-7.203898951780968174e-01,-1.219531670040762371e-02,1.619785578058008033e-04,7.204931136548999859e-01
6.160000000000000954e+09,-5.707907830143860248e-05,1.387828666807028452e-04,-7.209261118684697767e-01,-1.270412459845437526e-02,1.500623379261282293e-04,7.210380389102939436e-01
6.320000000000000000e+09,-1.189447560345295281e-04,1.140825842608519892e-04,-7.214992121873100572e-01,-1.313958048718978817e-02,1.648110767507698340e-04,7.216188479815978107e-01
6.480000000000000000e+09,-2.298243659600713294e-04,1.010970538114055518e-04,-7.222619120191938746e-01,-1.348217399885488256e-02,2.510773854378267785e-04,7.223877342323561379e-01
6.640000000000000000e+09,-4.006002578162510749e-04,1.320324779853073935e-04,-7.230322805859200619e-01,-1.370738662652708044e-02,4.217975128013292459e-04,7.231622025641313289e-01
6.800000000000000954e+09,-6.278108996279449690e-04,2.559130069929170699e-04,-7.238429041453992019e-01,-1.379786134856262649e-02,6.779660705668141179e-04,7.239743993121854349e-01
6.960000000000000954e+09,-8.761302078828709945e-04,5.319176093888787916e-04,-7.246660388266228381e-01,-1.373903124420615754e-02,1.024958772021032465e-03,7.247962671042101901e-01
7.120000000000000000e+09,-1.066468811580113113e-03,1.011019085036664929e-03,-7.254687716492266292e-01,-1.352205324184235086e-02,1.469528943703210522e-03,7.255947798613995303e-01
7.280000000000000954e+09,-1.073642366858322018e-03,1.706957549028002147e-03,-7.262139967217978720e-01,-1.314597859145574636e-02,2.016534652838087357e-03,7.263329717063479185e-01
7.440000000000000000e+09,-7.423850629713672983e-04,2.561724785764382846e-03,-7.268624806263392912e-01,-1.261991587816548022e-02,2.667127567200821940e-03,7.269720269852529837e-01
7.600000000000001907e+09,7.259122202996938500e-05,3.416703924170905703e-03,-7.273761431451787329e-01,-1.196456229365887997e-02,3.417474972982343338e-03,7.274745386387310164e-01
7.760000000000000954e+09,1.443211862123997859e-03,4.005590084202400106e-03,-7.277222875216373676e-01,-1.121236325459224262e-02,4.257653391439468644e-03,7.278086595015735849e-01
7.919999999999999046e+09,3.292387548333851766e-03,3.986966798685017202e-03,-7.278780362823396022e-01,-1.040571801828171598e-02,5.170659534550737201e-03,7.279524123661592627e-01
8.080000000000000954e+09,5.330455726942576883e-03,3.029949052505083711e-03,-7.278338752606884343e-01,-9.593137076195001542e-03,6.131423123359809775e-03,7.278970931772938968e-01
8.240000000000000000e+09,7.041394471778721423e-03,9.519178918484558043e-04,-7.275952189517135293e-01,-8.823955636502999259e-03,7.105447472187599763e-03,7.276487235160018496e-01
8.400000000000000954e+09,7.762589928050412855e-03,-2.120342440274218445e-03,-7.271813937770601477e-01,-8.142823153002775802e-03,8.046965543302503354e-03,7.272269831520615790e-01
8.560000000000000000e+09,6.877589247505547232e-03,-5.644652362560131226e-03,-7.266236981321899657e-01,-7.604384860856295593e-03,8.897377936873290469e-03,7.266634883881341045e-01
8.720000000000000000e+09,4.161647767857599642e-03,-8.639912193195698614e-03,-7.259535206892970827e-01,-7.176341052282079851e-03,9.589963235062263017e-03,7.259889903242916498e-01
8.880000000000000000e+09,-3.254755227459114279e-05,-1.005347254329759348e-02,-7.252122462608707743e-01,-6.929817958045287642e-03,1.005352522859507408e-02,7.252453546929270578e-01
9.040000000000000000e+09,-4.624695603403091229e-03,-9.124827931042942680e-03,-7.244339729660989047e-01,-6.851849692445228894e-03,1.022987263827254689e-02,7.244663753630353753e-01
9.200000000000001907e+09,-8.383874147150711248e-03,-5.882636785815979243e-03,-7.236519608531141179e-01,-6.943006569041944472e-03,1.024181435435623545e-02,7.236852670787037312e-01
9.360000000000000000e+09,-9.512137960600415554e-03,-1.364106875684185233e-03,-7.228980741027004608e-01,-7.200129239747214693e-03,9.609451396920862254e-03,7.229339301778984206e-01
9.520000000000001907e+09,-8.317599005634232837e-03,2.965819110831473954e-03,-7.222041124308956617e-01,-7.616571879577580841e-03,8.830545635276496746e-03,7.222442745908718154e-01
9.680000000000000000e+09,-5.286499231493020992e-03,5.730745529904992044e-03,-7.216027566945614202e-01,-8.181397371407600830e-03,7.796699202425495454e-03,7.216491347823672520e-01
9.840000000000000000e+09,-1.733884954221813317e-03,6.347673051173878360e-03,-7.211281222668902702e-01,-8.877991388750602897e-03,6.580221136031513991e-03,7.211827697992165831e-01
1.000000000000000000e+10,1.070010485940606475e-03,5.160632579091398164e-03,-7.208161187804652537e-01,-9.681764011813143167e-03,5.270393823653255795e-03,7.208811369762105903e-01
1.016000000000000000e+10,2.442968198746071906e-03,3.121402498441908958e-03,-7.207038675567568609e-01,-1.055597733082426493e-02,3.963741562887774378e-03,7.207811688499334846e-01
1.032000000000000191e+10,2.440905893711428371e-03,1.190546055366307901e-03,-7.207982227020496291e-01,-1.146854239373666651e-02,2.715772724640901081e-03,7.208894542959207730e-01
1.048000000000000000e+10,1.746669453441031424e-03,1.081108088875010545e-04,-7.212433610331825395e-01,-1.217935603855039434e-02,1.750012036124980836e-03,7.213461877267776101e-01
1.064000000000000191e+10,9.110343019385922034e-04,-2.262877778329968345e-04,-7.218788593899906347e-01,-1.283502984350173154e-02,9.387170274930212513e-04,7.219929539997447243e-01
1.080000000000000000e+10,5.187996349505811719e-04,-9.674473965319986112e-05,-7.226349630108092059e-01,-1.325351500883876522e-02,5.277429354102446948e-04,7.227564910989890956e-01
1.096000000000000000e+10,1.848093402332123163e-04,1.014630838240072116e-04,-7.234177737497098359e-01,-1.336045850587877677e-02,2.108299068360860919e-04,7.235411372053932588e-01
1.112000000000000191e+10,1.305087765564541416e-04,2.261114514481113468e-04,-7.241132286565905574e-01,-1.310782913923499819e-02,2.610726512567605392e-04,7.242318572806744070e-01
1.128000000000000000e+10,1.176905583864120797e-04,3.162690898127220825e-04,-7.245870024503343609e-01,-1.266194334967606777e-02,3.374569671888152326e-04,7.246976258615390742e-01
1.144000000000000191e+10,1.567039033431202031e-04,4.025142672775518455e-04,-7.248296795385066327e-01,-1.214903346184177842e-02,4.319419505963207652e-04,7.249314887311428812e-01
1.160000000000000000e+10,2.704206909910182588e-04,4.459921676030422660e-04,-7.248931453521920698e-01,-1.164410791616101934e-02,5.215710533372418202e-04,7.249866601722803061e-01
1.176000000000000000e+10,4.204283471880645193e-04,3.808350701602536870e-04,-7.248256038604491414e-01,-1.115955650918422186e-02,5.672700818686396158e-04,7.249115061255038128e-01
1.192000000000000000e+10,5.021992348372190549e-04,1.925158547846824168e-04,-7.246327493254614005e-01,-1.068758125587715262e-02,5.378349429095930162e-04,7.247115604073650630e-01
1.208000000000000000e+10,4.260877291282472146e-04,-2.329798078698497050e-05,-7.242096454196742528e-01,-1.024634509033035129e-02,4.267242069796571709e-04,7.242821260438507824e-01
1.224000000000000191e+10,2.233136079887772653e-04,-1.213963533573604223e-04,-7.238052869950298840e-01,-9.893006001157549079e-03,2.541771864692628441e-04,7.238728928822356634e-01
1.240000000000000000e+10,4.671737566023953536e-05,-6.314449438828343537e-05,-7.232008425121240203e-01,-9.675116317567278995e-03,7.854769481106303286e-05,7.232655573757155176e-01
1.256000000000000191e+10,-1.346983622830241268e-05,4.894319180705565314e-05,-7.225334566759537003e-01,-9.621361593124492378e-03,5.076290488417233915e-05,7.225975135682435324e-01
1.272000000000000000e+10,-4.551368730641431816e-07,1.120409843046016703e-04,-7.218551118772857933e-01,-9.736832240357550655e-03,1.120419087373881751e-04,7.219207771254722017e-01
1.288000000000000000e+10,6.195388660782008723e-06,1.273278358413674691e-04,-7.212151466020411128e-01,-1.001505704409695087e-02,1.274784712047660577e-04,7.212846796208832734e-01
1.304000000000000191e+10,-7.661029694540127857e-06,1.417620656482244078e-04,-7.206650327142264389e-01,-1.043331228868259186e-02,1.419689213625014237e-04,7.207405520589986736e-01
1.320000000000000191e+10,-2.011326063676963544e-05,1.692658845231124554e-04,-7.202449942870949862e-01,-1.094256063160106013e-02,1.704566892698384801e-04,7.203281137292877334e-01
1.336000000000000191e+10,-1.850749807295456128e-05,2.031678247450832101e-04,-7.199630438057077475e-01,-1.148127350251411383e-02,2.040090500359463381e-04,7.200545841026352312e-01
1.352000000000000000e+10,1.867493859537019919e-06,2.284455727673799378e-04,-7.197999028845958325e-01,-1.200068756281551241e-02,2.284532058219618939e-04,7.198999351956172355e-01
1.368000000000000191e+10,7.532773444513467904e-06,2.344351625178039435e-04,-7.197264769865341361e-01,-1.246819471623320831e-02,2.345561512740936699e-04,7.198344653841812768e-01
1.384000000000000000e+10,3.088416979416041213e-05,2.200204590321029076e-04,-7.197049544642744046e-01,-1.286204507016071481e-02,2.221774838649762953e-04,7.198198758604892333e-01
1.400000000000000191e+10,2.485154000003662596e-05,2.169137553427691008e-04,-7.196874685332438348e-01,-1.318205194080647805e-02,2.183327192549850348e-04,7.198081819882009569e-01
1.416000000000000191e+10,1.907205834294205287e-05,2.192896582352439063e-04,-7.196368287802969999e-01,-1.345961491866063016e-02,2.201174632289920369e-04,7.197626876760986336e-01
1.432000000000000000e+10,1.169852108091790177e-05,2.223940086947147603e-04,-7.195501028433393120e-01,-1.373903467044449572e-02,2.227014829290221651e-04,7.196812569294380735e-01
1.448000000000000191e+10,1.091340486676434311e-06,2.331363327169917602e-04,-7.194540523701540291e-01,-1.404759616971147131e-02,2.331388870540171030e-04,7.195911814565154607e-01
1.464000000000000000e+10,9.155579177253218186e-07,2.553141714470518429e-04,-7.193821038825537473e-01,-1.438346371235288933e-02,2.553158130394498292e-04,7.195258823800947390e-01
1.480000000000000191e+10,3.635982440767130753e-04,3.153396483647304322e-04,-7.193538427716329453e-01,-1.472234482697561478e-02,4.812928182784996186e-04,7.195044812560374980e-01
1.496000000000000191e+10,4.017613702959377025e-05,2.619374340450540857e-04,-7.193653114768547852e-01,-1.503360638933090403e-02,2.650006440383264033e-04,7.195223837221894625e-01
1.512000000000000191e+10,3.979957567566974814e-05,2.452869575619650460e-04,-7.193914885879083565e-01,-1.529781473626460296e-02,2.484948646832940244e-04,7.195541237380491673e-01
1.528000000000000191e+10,2.638474411712326260e-05,2.415607229254678725e-04,-7.194001509305792963e-01,-1.551885587533606559e-02,2.429974024190397191e-04,7.195675173648542478e-01
1.544000000000000000e+10,1.846935191681627062e-05,2.501584798831261829e-04,-7.193716020718036175e-01,-1.572192028941869074e-02,2.508393550016895456e-04,7.195433834348976543e-01
1.560000000000000191e+10,1.891502048746893739e-05,2.578796992750769998e-04,-7.193093874012355116e-01,-1.593665814576955900e-02,2.585724604404837450e-04,7.194859080457349787e-01
1.576000000000000000e+10,2.011618800968602787e-05,2.614054574813633202e-04,-7.192343063809234494e-01,-1.617990675824544644e-02,2.621783252312858141e-04,7.194162750855400690e-01
1.592000000000000191e+10,1.966521193929912756e-05,2.642796152694249488e-04,-7.191696734710556482e-01,-1.644956318174195867e-02,2.650102556648946221e-04,7.193577742468173497e-01
1.608000000000000191e+10,1.881715894498452011e-05,2.678781902327002917e-04,-7.191283851476498734e-01,-1.673024437065160144e-02,2.685382845575423204e-04,7.193229701613652605e-01
1.624000000000000191e+10,1.823937452239946829e-05,2.718602724395810565e-04,-7.191087711401303872e-01,-1.700521916072144854e-02,2.724714343080602598e-04,7.193098096156986809e-01
1.640000000000000191e+10,5.640289168176295200e-05,-3.438502143349361209e-04,-7.191000481005975775e-01,-1.726600988468063314e-02,3.484454851023990754e-04,7.193073016976955225e-01
1.656000000000000000e+10,1.740559463235547417e-05,2.794056394067922014e-04,-7.190914699689030520e-01,-1.751418765338742106e-02,2.799472558479976897e-04,7.193047260731684212e-01
1.672000000000000191e+10,1.653016962753964446e-05,2.835188198608989702e-04,-7.190783694518539937e-01,-1.775660712537476676e-02,2.840002952872269803e-04,7.192975729905822790e-01
1.688000000000000000e+10,1.726272713434516537e-05,2.884288290468230783e-04,-7.190623528277413357e-01,-1.799916005441433778e-02,2.889449621873279314e-04,7.192875899227176850e-01
1.704000000000000191e+10,2.023054913821944914e-05,2.904802727170772980e-04,-7.190475826146363048e-01,-1.824352035880118239e-02,2.911839005786918955e-04,7.192789807154343906e-01
1.720000000000000000e+10,2.024468506884558277e-05,2.892039097058051269e-04,-7.190370271784319867e-01,-1.848767009254053198e-02,2.899116221586506173e-04,7.192746626978095970e-01
1.736000000000000000e+10,1.730607125679899105e-05,2.904627289945190590e-04,-7.190306596568030173e-01,-1.872824889800510026e-02,2.909778291163930440e-04,7.192745211901245828e-01
1.752000000000000000e+10,1.620159808980193032e-05,2.938749077848874206e-04,-7.190255856139483592e-01,-1.896320563259374162e-02,2.943211735608560657e-04,7.192756049911225302e-01
1.768000000000000000e+10,1.629182423282497392e-05,2.966585463772196092e-04,-7.190181128386039511e-01,-1.919380636021509115e-02,2.971055648679072052e-04,7.192742514455671143e-01
1.784000000000000381e+10,1.624094214033733064e-05,2.992870570597822694e-04,-7.190072006506297297e-01,-1.942421339662990173e-02,2.997273940184833258e-04,7.192695285173233977e-01
