# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.520000000000000000e+09,-3.488960586031793313e-06,1.752473655209569648e-04,-7.195566340464371047e-01,-1.074246786301025734e-02,1.752820925480032439e-04,7.196368182743474451e-01
5.680000000000000000e+09,-8.669856178413696667e-06,1.705056572294209730e-04,-7.198843665427465677e-01,-1.132899859931112835e-02,1.707259369673840130e-04,7.199735046527161453e-01
5.840000000000000954e+09,-2.096360787615782564e-05,1.580880169649645300e-04,-7.203170613895398811e-01,-1.189478187470783405e-02,1.594719221778561908e-04,7.204152654994957494e-01
6.000000000000000000e+09,-4.902634556550991064e-05,1.368757815807325137e-04,-7.208533918183850364e-01,-1.241276346989079321e-02,1.453910662415169961e-04,7.209602549329814369e-01
6.160000000000000954e+09,-1.065325559814470546e-04,1.107597370620094497e-04,-7.214364719850727692e-01,-1.285618141528170784e-02,1.536779256691917287e-04,7.215510131036136920e-01
6.320000000000000000e+09,-2.125599422331773546e-04,9.413528635354430308e-05,-7.222025685994073463e-01,-1.320275064215832052e-02,2.324718933097837472e-04,7.223232397729569820e-01
6.480000000000000000e+09,-3.795257739098258955e-04,1.188690304102769067e-04,-7.229845229622998692e-01,-1.342754886951730287e-02,3.977054933647907408e-04,7.231092030334475007e-01
6.640000000000000000e+09,-6.055157639005580902e-04,2.347718062906261087e-04,-7.238080622583522583e-01,-1.351160862932853680e-02,6.494360179117260106e-04,7.239341645190831009e-01
6.800000000000000954e+09,-8.559338254055413528e-04,5.031268436460035413e-04,-7.246433659607256494e-01,-1.343952946917967989e-02,9.928541354451588235e-04,7.247679827249843276e-01
6.960000000000000954e+09,-1.050434275616854256e-03,9.775620781059496216e-04,-7.254549868560409287e-01,-1.320225136326744209e-02,1.434935463336776094e-03,7.255751080317993651e-01
7.120000000000000000e+09,-1.060007854168601047e-03,1.673279932731563165e-03,-7.262029800121967416e-01,-1.279947566686847824e-02,1.980778226905088781e-03,7.263157679383959175e-01
7.280000000000000954e+09,-7.237604811777922139e-04,2.530192377525470205e-03,-7.268452855963567494e-01,-1.224205679241225156e-02,2.631672985270529491e-03,7.269483730968506752e-01
7.440000000000000000e+09,1.082488050400463690e-04,3.382039966145515032e-03,-7.273415006169299257e-01,-1.155362296309946600e-02,3.383771880076751754e-03,7.274332579166703505e-01
7.600000000000001907e+09,1.506720665184029407e-03,3.949172916026809019e-03,-7.276576884356228403e-01,-1.077055555826858003e-02,4.226839704030931240e-03,7.277373952233784360e-01
7.760000000000000954e+09,3.381530254927248794e-03,3.874906843555403924e-03,-7.277712939424670902e-01,-9.939682832269772228e-03,5.142922312384355654e-03,7.278391673862426581e-01
7.919999999999999046e+09,5.414309681913562905e-03,2.820645154639333553e-03,-7.276748436118417596e-01,-9.113682727892240959e-03,6.104980624052241608e-03,7.277319130273063319e-01
8.080000000000000954e+09,7.048425567714385574e-03,6.183537861543350785e-04,-7.273772152526668533e-01,-8.345048335909944701e-03,7.075497465794279052e-03,7.274250841842431203e-01
8.240000000000000000e+09,7.555047745383918281e-03,-2.563367974276310659e-03,-7.269098993725250368e-01,-7.598408373178849005e-03,7.978070055256225243e-03,7.269496114694470323e-01
8.400000000000000954e+09,6.426339610263689939e-03,-6.058109959706053232e-03,-7.262831621760805767e-01,-7.154941132933211045e-03,8.831678043856318674e-03,7.263184045878933182e-01
8.560000000000000000e+09,3.394133963025684070e-03,-8.855266018113584076e-03,-7.255603385042640463e-01,-6.793500847170244605e-03,9.483453042564277818e-03,7.255921419531655703e-01
8.720000000000000000e+09,-9.745788194383889214e-04,-9.839283764038912750e-03,-7.247739598493169177e-01,-6.608996462680756349e-03,9.887431863966379686e-03,7.248040919516824943e-01
8.880000000000000000e+09,-5.444567116376371196e-03,-8.369700910284952333e-03,-7.239629806673879564e-01,-6.606248483820900338e-03,9.984748590342757205e-03,7.239931214423509509e-01
9.040000000000000000e+09,-8.523325264761804493e-03,-4.726045286409608602e-03,-7.231644274859251320e-01,-6.784119719284990857e-03,9.745900554495791346e-03,7.231962482351602661e-01
9.200000000000001907e+09,-9.176930799653093551e-03,-1.187152777467407314e-04,-7.224141757771527228e-01,-7.136737823380570958e-03,9.177698634123482649e-03,7.224494268739802827e-01
9.360000000000000000e+09,-7.373373091054804228e-03,3.852268398279540262e-03,-7.217478626182791679e-01,-7.653530754201988591e-03,8.319050579980523386e-03,7.217884411148878243e-01
9.520000000000001907e+09,-4.071774918917661808e-03,5.976227132045326684e-03,-7.212016339469244919e-01,-8.318541221831857180e-03,7.231503420736358316e-03,7.212496065411564405e-01
9.680000000000000000e+09,-6.780220562905318275e-04,5.953606739122718934e-03,-7.208129865549904869e-01,-9.108879515236409374e-03,5.992090379236939858e-03,7.208705384965791163e-01
9.840000000000000000e+09,1.658328862738033069e-03,4.386391704131841277e-03,-7.206213556015522714e-01,-9.991250858600010665e-03,4.689401539542828977e-03,7.206906154812467991e-01
1.000000000000000000e+10,2.502144551160203397e-03,2.329122002790222357e-03,-7.206663572135277862e-01,-1.091548784573079939e-02,3.418411423275763937e-03,7.207490175465564031e-01
1.016000000000000000e+10,2.158061212549646033e-03,7.085515417685323523e-04,-7.209794934171889214e-01,-1.180602071623939806e-02,2.271403417373015453e-03,7.210761485815896377e-01
1.032000000000000191e+10,1.446170048391447844e-03,-9.110789741254953899e-05,-7.215646529509447404e-01,-1.255742029410173745e-02,1.449037079524005027e-03,7.216739133380533078e-01
1.048000000000000000e+10,7.023661905893876459e-04,-2.050986976283341906e-04,-7.224030416546090017e-01,-1.306681831219237526e-02,7.316992151505199472e-04,7.225212082234226951e-01
1.064000000000000191e+10,2.601652062512890243e-04,-3.814267692564093622e-06,-7.232145393367502839e-01,-1.318033586452367449e-02,2.601931651327649728e-04,7.233346329062155800e-01
1.080000000000000000e+10,1.500946722232934718e-04,1.571911629856584370e-04,-7.240741710706469769e-01,-1.295315824582849752e-02,2.173418329512331524e-04,7.241900230741832312e-01
1.096000000000000000e+10,1.197934661656232299e-04,2.555919202319826286e-04,-7.246513377328342997e-01,-1.246159416075956830e-02,2.822723936623035713e-04,7.247584788100197573e-01
1.112000000000000191e+10,1.241186298407924156e-04,3.415203870086718505e-04,-7.249483862702179593e-01,-1.185840595759937548e-02,3.633753005036372019e-04,7.250453672341120592e-01
1.128000000000000000e+10,5.457670508007337446e-06,3.420672080658032914e-04,-7.250082262325210358e-01,-1.125788591035559692e-02,3.421107437677272734e-04,7.250956268658617088e-01
1.144000000000000191e+10,3.327135465263810605e-04,4.244371734654309863e-04,-7.248950027336376056e-01,-1.070103954721767642e-02,5.393006751910168562e-04,7.249739838336212161e-01
1.160000000000000000e+10,4.714256608138841153e-04,2.973627118648672005e-04,-7.246371503536996883e-01,-1.018898209009132423e-02,5.573748613648046987e-04,7.247087794616279277e-01
1.176000000000000000e+10,4.819330579114857556e-04,7.055629168867304582e-05,-7.242295140378872675e-01,-9.737603763824554878e-03,4.870704903859117657e-04,7.242949743927646900e-01
1.192000000000000000e+10,3.208482472356609144e-04,-1.043362235714363599e-04,-7.236760354469072842e-01,-9.393796639334487525e-03,3.373864924731642570e-04,7.237370017454231030e-01
1.208000000000000000e+10,1.080375570373722383e-04,-1.109786974387413558e-04,-7.230146967628615640e-01,-9.206566889451905586e-03,1.548818421113435718e-04,7.230733106739473115e-01
1.224000000000000191e+10,-8.005341231084270879e-06,-1.370999169992102518e-06,-7.223032778391822450e-01,-9.200439001690341803e-03,8.121891833200985277e-06,7.223618714017585596e-01
1.240000000000000000e+10,-1.348766805622996924e-05,9.253323985729987799e-05,-7.215992690964170286e-01,-9.377312756954589781e-03,9.351105639486507548e-05,7.216601964602350483e-01
1.256000000000000191e+10,4.849739721772544773e-06,1.223783753772059895e-04,-7.209590726951564665e-01,-9.724910267192304544e-03,1.224744329863717933e-04,7.210246586498723076e-01
1.272000000000000000e+10,-2.068690920977489024e-06,1.306300833139048350e-04,-7.204399769916910445e-01,-1.020771400756890872e-02,1.306464624424414050e-04,7.205122884955180718e-01
1.288000000000000000e+10,-1.996345191462418981e-05,1.519417166798617790e-04,-7.200773963727110649e-01,-1.075822212319738937e-02,1.532475927379314286e-04,7.201577577934952235e-01
1.304000000000000191e+10,-2.615931089941076718e-05,1.874058449539561669e-04,-7.198609761917769134e-01,-1.130381523787901514e-02,1.892227794681134118e-04,7.199497213574779231e-01
1.320000000000000191e+10,-8.802249413974358699e-06,2.193478691812390802e-04,-7.197515868807483619e-01,-1.179958763408342319e-02,2.195244116473058361e-04,7.198483014397477620e-01
1.336000000000000191e+10,1.764897235859883516e-05,2.266383349725936431e-04,-7.197075419984357847e-01,-1.222534145101896591e-02,2.273244841728759937e-04,7.198113676394838345e-01
1.352000000000000000e+10,2.791972565216064911e-05,2.177890013080710811e-04,-7.196854114136136404e-01,-1.257599212124932767e-02,2.195713099912165363e-04,7.197952812983814397e-01
1.368000000000000191e+10,7.191837351710835447e-05,-2.423813887331405757e-04,-7.196425645339742383e-01,-1.287127736641275472e-02,2.528260074706558161e-04,7.197576609318434571e-01
1.384000000000000000e+10,1.985050383718278482e-05,2.171318826709450072e-04,-7.195620574424889115e-01,-1.315518411384474298e-02,2.180373751787042385e-04,7.196823003103083316e-01
1.400000000000000191e+10,1.512103728294879218e-05,2.197946519656246791e-04,-7.194653976599361123e-01,-1.346504941985629533e-02,2.203141729467317158e-04,7.195913882098987635e-01
1.416000000000000191e+10,5.387126639726516486e-06,2.264967960139908552e-04,-7.193907675567956517e-01,-1.380508913089288983e-02,2.265608521745004253e-04,7.195232150055115294e-01
1.432000000000000000e+10,3.004621976670959456e-07,2.454715472866347750e-04,-7.193625329494560683e-01,-1.414923961587203141e-02,2.454717311725054980e-04,7.195016711538373411e-01
1.448000000000000191e+10,1.433518478904099658e-05,2.641548056484520910e-04,-7.193763733405356131e-01,-1.446293338074296740e-02,2.645434914529319029e-04,7.195217459969903695e-01
1.464000000000000000e+10,3.631032712439531706e-05,2.620687667082829747e-04,-7.194039331202024545e-01,-1.472540180338381514e-02,2.645722554235062666e-04,7.195546236715373301e-01
1.480000000000000191e+10,4.177125906920074749e-05,2.447486105872679566e-04,-7.194095735957641846e-01,-1.494224662406431689e-02,2.482875761463396516e-04,7.195647332349005554e-01
1.496000000000000191e+10,6.134141902132007190e-04,2.423304334388732455e-04,-7.193723977455087626e-01,-1.514330888958103846e-02,6.595460618680009605e-04,7.195317688901913256e-01
1.512000000000000191e+10,1.915063846855440452e-05,2.439494791749312926e-04,-7.192998446505739496e-01,-1.536270720351742489e-02,2.447000109184172510e-04,7.194638832401253348e-01
1.528000000000000191e+10,1.850800288253287579e-05,2.524407973030394969e-04,-7.192192002228889880e-01,-1.561627343993872603e-02,2.531183563349250929e-04,7.193887168738490878e-01
1.544000000000000000e+10,1.971548007784754201e-05,2.567002539081398530e-04,-7.191564953522343595e-01,-1.589588775838403356e-02,2.574562497031359178e-04,7.193321514119437321e-01
1.560000000000000191e+10,1.956419929875472967e-05,2.598979158119095250e-04,-7.191213510382798990e-01,-1.618085656837909767e-02,2.606332375917849199e-04,7.193033696837568547e-01
1.576000000000000000e+10,1.912907365658866724e-05,2.635636762066305904e-04,-7.191064368865687229e-01,-1.645423180881210035e-02,2.642569447990209593e-04,7.192946609812383985e-01
1.592000000000000191e+10,1.905325244945276956e-05,2.673677545578678110e-04,-7.190981225609108796e-01,-1.671158786269136276e-02,2.680457845335733184e-04,7.192922820658644856e-01
1.608000000000000191e+10,1.918167448232679299e-05,2.709285216311164805e-04,-7.190872943025026220e-01,-1.695828504419772190e-02,2.716067018119550959e-04,7.192872307075486304e-01
1.624000000000000191e+10,1.900229078780945929e-05,2.741902342321483280e-04,-7.190725093958801883e-01,-1.720154735204076912e-02,2.748479063108628310e-04,7.192782264188126717e-01
1.640000000000000191e+10,-3.486689239093870418e-04,2.627893415482646404e-04,-7.190567412944756098e-01,-1.744523517045914324e-02,4.366099592674225691e-04,7.192683320091208810e-01
1.656000000000000000e+10,1.859048449049686486e-05,2.829500569879777792e-04,-7.190432186006026072e-01,-1.768940634401145948e-02,2.835601186046642595e-04,7.192607769872604306e-01
1.672000000000000191e+10,2.114152766870886402e-05,2.854246220448616346e-04,-7.190334012329728797e-01,-1.793204123896681781e-02,2.862065321784583146e-04,7.192569709023705071e-01
1.688000000000000000e+10,2.070679756013958271e-05,2.847746216666011262e-04,-7.190263967661653099e-01,-1.817078655607608575e-02,2.855264551850710897e-04,7.192559605110001586e-01
1.704000000000000191e+10,1.755867776989661344e-05,2.867054792420577138e-04,-7.190193086523798405e-01,-1.840500057136429737e-02,2.872426482826759124e-04,7.192548298489056524e-01
1.720000000000000000e+10,1.643885123904589320e-05,2.903393882681792448e-04,-7.190097477088924771e-01,-1.863728160298241954e-02,2.908043951008994557e-04,7.192512534337037744e-01
1.736000000000000000e+10,1.644123504812668087e-05,2.929783194205025799e-04,-7.189993214838438229e-01,-1.887141084647260547e-02,2.934392779782041966e-04,7.192469356497559474e-01
1.752000000000000000e+10,1.634514380663751711e-05,2.952612032320253428e-04,-7.189928414125389411e-01,-1.910711428790765748e-02,2.957132764352710694e-04,7.192466807840600662e-01
1.768000000000000000e+10,1.642899006497977414e-05,2.977400850735352445e-04,-7.189918809307317416e-01,-1.933891373106720254e-02,2.981930079229746502e-04,7.192519158324218731e-01
1.784000000000000381e+10,1.670462292735470602e-05,3.001277806050612436e-04,-7.189912522515584659e-01,-1.956287640327886851e-02,3.005922971702117488e-04,7.192573440344103286e-01
