# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.400000000000000191e+10,2.391732870090644049e-05,2.169775155914224546e-04,-7.196803894125618495e-01,-1.320020909228735925e-02,2.182917334312345695e-04,7.198014368039957755e-01
1.416000000000000191e+10,1.838754120862134029e-05,2.195515464699455608e-04,-7.196220892637275046e-01,-1.347547837159321707e-02,2.203201834354796742e-04,7.197482475655189171e-01
1.432000000000000000e+10,1.059486813105527028e-05,2.229599607159064097e-04,-7.195309851390609968e-01,-1.375962101271136287e-02,2.232115483418207493e-04,7.196625360164311536e-01
1.448000000000000191e+10,2.577224690342719759e-07,2.351134924695045853e-04,-7.194371961282564065e-01,-1.407490108735634515e-02,2.351136337222468084e-04,7.195748619938762136e-01
1.464000000000000000e+10,3.874802450353655165e-05,-2.961012134633340346e-04,-7.193730785225620483e-01,-1.441413120483662873e-02,2.986257490863531761e-04,7.195174725337936117e-01
1.480000000000000191e+10,2.327895686986107966e-05,2.700767034186079283e-04,-7.193540363301628160e-01,-1.475009422978043258e-02,2.710780986402471296e-04,7.195052431110454672e-01
1.496000000000000191e+10,4.128920609731068973e-05,2.596457194545514612e-04,-7.193711921156328293e-01,-1.505286165935529850e-02,2.629081553912275115e-04,7.195286656485636589e-01
1.512000000000000191e+10,3.850198062252009200e-05,2.436635796113419150e-04,-7.193963905551127302e-01,-1.530699048504496028e-02,2.466867295597184942e-04,7.195592197320757055e-01
1.528000000000000191e+10,2.489024267192979276e-05,2.419175990563511775e-04,-7.193981484517385505e-01,-1.552157226724461270e-02,2.431946728722835969e-04,7.195655739412752938e-01
1.544000000000000000e+10,1.822819006163107477e-05,2.510554034187213084e-04,-7.193611253647780313e-01,-1.572469593358976833e-02,2.517162738057669865e-04,7.195329698827453990e-01
1.560000000000000191e+10,1.913860856837408509e-05,2.581714810498330162e-04,-7.192936287395217398e-01,-1.594479734314949507e-02,2.588798948651627641e-04,7.194703335840769709e-01
1.576000000000000000e+10,2.010563648779526075e-05,2.614404378160565656e-04,-7.192186434746442592e-01,-1.619481620580925235e-02,2.622123931930577054e-04,7.194009516211716804e-01
1.592000000000000191e+10,1.953120816588078653e-05,2.644099157863987631e-04,-7.191583299375601257e-01,-1.646879251951870529e-02,2.651302918540042117e-04,7.193468736608448211e-01
1.608000000000000191e+10,1.872156281578864266e-05,2.680971959516333016e-04,-7.191223898305684203e-01,-1.674975011991641088e-02,2.687500760770013069e-04,7.193174304051777046e-01
1.624000000000000191e+10,1.821947002326554398e-05,2.720951121584788777e-04,-7.191062958768558167e-01,-1.702207859280781277e-02,2.727044171781305517e-04,7.193077338172806368e-01
1.640000000000000191e+10,1.793525816206128506e-05,2.759634798488090168e-04,-7.190983964730603972e-01,-1.727969776450782521e-02,2.765456846446962989e-04,7.193059792362076488e-01
1.656000000000000000e+10,1.739734483169449921e-05,2.795826299770661264e-04,-7.190889583831463483e-01,-1.752597024467882764e-02,2.801233917260141084e-04,7.193025022211280151e-01
1.672000000000000191e+10,1.657682952161947001e-05,2.838419225892566274e-04,-7.190749068057620264e-01,-1.776803626100566247e-02,2.843255674331001672e-04,7.192943936319035059e-01
1.688000000000000000e+10,1.769111104863783208e-05,2.886575274856458180e-04,-7.190587844830604869e-01,-1.801097704066277269e-02,2.891991417419173776e-04,7.192843184973628512e-01
1.704000000000000191e+10,2.058321838528599286e-05,2.901017521769730162e-04,-7.190447348388000481e-01,-1.825552867003658528e-02,2.908310428672397272e-04,7.192764385314055486e-01
1.720000000000000000e+10,1.993570597487007336e-05,2.888734081591706705e-04,-7.190351650360220503e-01,-1.849918364236712714e-02,2.895604916320789726e-04,7.192730971987020272e-01
1.736000000000000000e+10,1.722884504025424119e-05,2.906821191588045746e-04,-7.189994067197389427e-01,-1.872916369635982750e-02,2.911922517857825038e-04,7.192433026703144439e-01
1.752000000000000000e+10,1.621782951534949722e-05,2.940464925714302686e-04,-7.190240261779298203e-01,-1.897241667953140573e-02,2.944933917556540677e-04,7.192742889995319411e-01
1.768000000000000000e+10,1.631517119310412839e-05,2.967257036323701588e-04,-7.190156696636254008e-01,-1.920262099290936941e-02,2.971739019617729793e-04,7.192720444135368707e-01
1.784000000000000381e+10,1.624793975573193749e-05,2.993642187649963411e-04,-7.190042824141784639e-01,-1.943369955514341607e-02,2.998048215474235470e-04,7.192668675869390293e-01
