# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
9.040000000000000000e+09,-8.787722491619062715e-03,6.165803584440532293e-04,-7.220382656132339205e-01,-7.094506239186093230e-03,8.809326757938232277e-03,7.220731188934710332e-01
9.200000000000001907e+09,-6.637937812064330714e-03,4.284956061254101105e-03,-7.214041063249682084e-01,-7.694006557246685189e-03,7.900826972141058308e-03,7.214451346841483925e-01
9.360000000000000000e+09,-3.242782835881934458e-03,5.958459692991550580e-03,-7.209151009816983091e-01,-8.439664771494178805e-03,6.783721871782144239e-03,7.209645003499877136e-01
9.520000000000001907e+09,-4.013753906385191840e-05,5.538911046414620072e-03,-7.206119594770838965e-01,-9.302410389501055213e-03,5.539056472192353461e-03,7.206719995812638224e-01
9.680000000000000000e+09,1.932658654012781507e-03,3.789771000031368943e-03,-7.205375437923566828e-01,-1.023965292777991032e-02,4.254119615808805641e-03,7.206102986402592725e-01
9.840000000000000000e+09,2.423794345438259109e-03,1.803791426818038713e-03,-7.207328611121376349e-01,-1.118616670165008611e-02,3.021331253014262683e-03,7.208196635860907309e-01
1.000000000000000000e+10,1.880566806523983198e-03,3.919988071629720502e-04,-7.212280624081361946e-01,-1.202983678990800741e-02,1.920987917353205419e-03,7.213283822075672314e-01
1.016000000000000000e+10,1.053504430848228217e-03,-1.318335586843384123e-04,-7.219134703769488626e-01,-1.269714389432727644e-02,1.061721090028933156e-03,7.220251215676384282e-01
1.032000000000000191e+10,4.498625344217708176e-04,-1.203796668343513486e-04,-7.230600296013806050e-01,-1.290509556775718512e-02,4.656904165467960202e-04,7.231751847918749254e-01
1.048000000000000000e+10,2.068292446708363608e-04,5.770890796209674021e-05,-7.238562995721996574e-01,-1.285916179574093758e-02,2.147292586241717578e-04,7.239705107754369484e-01
1.064000000000000191e+10,1.349162415354819978e-04,1.869044499464771560e-04,-7.245863060017209145e-01,-1.238711051616295765e-02,2.305117472925310540e-04,7.246921797233354390e-01
1.080000000000000000e+10,1.146798108884090363e-04,2.713993560730627126e-04,-7.250024660053268066e-01,-1.172093137792606064e-02,2.946337887993743252e-04,7.250972044810068962e-01
1.096000000000000000e+10,1.339086019307883274e-04,3.555675248267472122e-04,-7.251138364132975189e-01,-1.102214698270596004e-02,3.799470731331902043e-04,7.251976030587240496e-01
1.112000000000000191e+10,2.275623165869717539e-04,4.200585632430551782e-04,-7.249932115686906764e-01,-1.037825764728527583e-02,4.777382175252979711e-04,7.250674899983294841e-01
1.128000000000000000e+10,3.837526817565473829e-04,3.865840861480698354e-04,-7.246978917938919906e-01,-9.810125177341628630e-03,5.447140317802361738e-04,7.247642878388164123e-01
1.144000000000000191e+10,4.920390534936191444e-04,2.069383679481006343e-04,-7.242449824833322447e-01,-9.329885943798006329e-03,5.337845242154553704e-04,7.243050748296649965e-01
1.160000000000000000e+10,4.266490865846982064e-04,-2.496500268221008793e-05,-7.236458225096974450e-01,-8.975944479378791460e-03,4.273788652267213376e-04,7.237014881945686984e-01
1.176000000000000000e+10,2.169896197127964385e-04,-1.339088122857947987e-04,-7.229403310424190598e-01,-8.794645852162339197e-03,2.549824799293006795e-04,7.229938229635073377e-01
1.192000000000000000e+10,3.221620726168709275e-05,-7.018414169506456723e-05,-7.221905149748951702e-01,-8.810326169278666006e-03,7.722498142311774619e-05,7.222442535367887828e-01
1.208000000000000000e+10,-2.472920221917110915e-05,4.922599587169090201e-05,-7.214598048952770570e-01,-9.022906426083027176e-03,5.508840269926499835e-05,7.215162249872868472e-01
1.224000000000000191e+10,-5.866840308029905758e-06,1.124890170575863275e-04,-7.208110357803336754e-01,-9.415625577884577380e-03,1.126419050521690676e-04,7.208725291670784463e-01
1.240000000000000000e+10,1.156333415168413594e-04,1.317712457324815459e-04,-7.203076856302103037e-01,-9.943416446524099006e-03,1.753132364433459070e-04,7.203763138170069524e-01
1.256000000000000191e+10,-1.382462121813878407e-05,1.364840738659290286e-04,-7.199837408040392628e-01,-1.052232304409005462e-02,1.371824426479765840e-04,7.200606268255625997e-01
1.272000000000000000e+10,-2.947812477842883899e-05,1.684129074514669963e-04,-7.198127201999604541e-01,-1.106746126477648091e-02,1.709732939283472013e-04,7.198977988996173583e-01
1.288000000000000000e+10,-2.025679734068902218e-05,2.069324177642695519e-04,-7.197353024578376779e-01,-1.153807637552423798e-02,2.079215317379802432e-04,7.198277799658210352e-01
1.304000000000000191e+10,6.397734548399549811e-06,2.254708327917589691e-04,-7.196748248258407754e-01,-1.186504906662278445e-02,2.255615823830847276e-04,7.197726258183607673e-01
1.320000000000000191e+10,2.461650705450161300e-05,2.167021371081596373e-04,-7.196609465697250130e-01,-1.225433904124885280e-02,2.180958244598184682e-04,7.197652720456653164e-01
1.336000000000000191e+10,2.456813281131781015e-05,2.110996989790301119e-04,-7.195913825806364850e-01,-1.254744106166477170e-02,2.125245304873573434e-04,7.197007684875068589e-01
1.352000000000000000e+10,2.113864922336504990e-05,2.127965418821186987e-04,-7.194953045849860063e-01,-1.285399512911983809e-02,2.138438933614349505e-04,7.196101156255526599e-01
1.368000000000000191e+10,1.820046593440724915e-05,2.156841820611868495e-04,-7.194107654948547204e-01,-1.319404628718247839e-02,2.164507411667437853e-04,7.195317452116488655e-01
1.384000000000000000e+10,1.087787863295144083e-05,2.194822259266452410e-04,-7.193730475047463990e-01,-1.354662765749099773e-02,2.197516228410342450e-04,7.195005855433036501e-01
1.400000000000000191e+10,2.044627594316403036e-06,2.334887190423504935e-04,-7.193843408843705323e-01,-1.387112912123568409e-02,2.334976711276519779e-04,7.195180596293175856e-01
1.416000000000000191e+10,7.778831963778839987e-06,2.548097777410424048e-04,-7.194142248090584779e-01,-1.414061701075966862e-02,2.549284861665328359e-04,7.195531835153420319e-01
1.432000000000000000e+10,2.936946447849337623e-05,2.619471685428929712e-04,-7.194224047952930690e-01,-1.435920845262764027e-02,2.635884757560395830e-04,7.195656908085796832e-01
1.448000000000000191e+10,4.244235252620527372e-05,2.469276133281701280e-04,-7.193838755951640351e-01,-1.455886481616756878e-02,2.505485971062400090e-04,7.195311814029006214e-01
1.464000000000000000e+10,3.303773241044125769e-05,2.336298178934620320e-04,-7.193054289728706419e-01,-1.477883673586363744e-02,2.359541980380008993e-04,7.194572358139925683e-01
1.480000000000000191e+10,2.051567782689116227e-05,2.378345441296214060e-04,-7.192189915195352778e-01,-1.503785979092142101e-02,2.387177484353470076e-04,7.193761846137727289e-01
1.496000000000000191e+10,1.803355907532624777e-05,2.469594784375950345e-04,-7.191549649500957875e-01,-1.532475432710773446e-02,2.476170293883121483e-04,7.193182270091309505e-01
1.512000000000000191e+10,1.941334408872533884e-05,2.522139509302567849e-04,-7.191220507726342470e-01,-1.561398847516648480e-02,2.529599869002155496e-04,7.192915407145712425e-01
1.528000000000000191e+10,1.993137686908073169e-05,2.555840382054720954e-04,-7.191086432944269191e-01,-1.588752947061520399e-02,2.563600210042773836e-04,7.192841263738766200e-01
1.544000000000000000e+10,1.995831920376010479e-05,2.590098571822714384e-04,-7.190986471806033453e-01,-1.614398506331306271e-02,2.597776753745784095e-04,7.192798430588044356e-01
1.560000000000000191e+10,2.013108193361554631e-05,2.623943405126710608e-04,-7.190844573279449037e-01,-1.639182746810912555e-02,2.631654430066712150e-04,7.192712623053761911e-01
1.576000000000000000e+10,2.032657062335098099e-05,2.654872163515417313e-04,-7.190676667716425774e-01,-1.663828978717211624e-02,2.662642137415322831e-04,7.192601351968952450e-01
1.592000000000000191e+10,2.015368396090048422e-05,2.683345949955232923e-04,-7.190524900282500020e-01,-1.688487756218583560e-02,2.690903674392811909e-04,7.192507090758524235e-01
1.608000000000000191e+10,1.923401640491506387e-05,2.717455374691059452e-04,-7.190408548096346442e-01,-1.712958019696729506e-02,2.724253742246448922e-04,7.192448633136662162e-01
1.624000000000000191e+10,1.923328113845883025e-05,2.766484521546307379e-04,-7.190317288478800251e-01,-1.737033515731722585e-02,2.773162187519943823e-04,7.192415141198739148e-01
1.640000000000000191e+10,2.150054960442362507e-05,2.797464556835865552e-04,-7.190225704106949500e-01,-1.760712170971003368e-02,2.805714759215931719e-04,7.192381159914310595e-01
1.656000000000000000e+10,2.109831004729170777e-05,2.798717175286561786e-04,-7.190118601118239416e-01,-1.784252025701257155e-02,2.806658457299205408e-04,7.192332100998861666e-01
1.672000000000000191e+10,1.802068885261509998e-05,2.825709601293003919e-04,-7.190015718133410116e-01,-1.807944177476313377e-02,2.831450030198615964e-04,7.192288415274669111e-01
1.688000000000000000e+10,1.699555956858467406e-05,2.867838995126241442e-04,-7.189958772354035910e-01,-1.831686663292070999e-02,2.872870586446876328e-04,7.192291561698230806e-01
1.704000000000000191e+10,1.694151630363995020e-05,2.897293026525806403e-04,-7.189953823877740513e-01,-1.854937781044562611e-02,2.902241957353266064e-04,7.192346204904878082e-01
1.720000000000000000e+10,1.672462219215297072e-05,2.920850102091788591e-04,-7.189942457016078592e-01,-1.877380782044989552e-02,2.925634395757036065e-04,7.192393073324783170e-01
1.736000000000000000e+10,1.670555360665724784e-05,2.943097720796670493e-04,-7.189867456373614241e-01,-1.899474627219166142e-02,2.947835094826209272e-04,7.192376107992051182e-01
1.752000000000000000e+10,1.679914396556642358e-05,2.962059071896797286e-04,-7.189750121263226434e-01,-1.921909870115626889e-02,2.966819015242368554e-04,7.192318414926653913e-01
1.768000000000000000e+10,1.672187342120315151e-05,2.981794898229398914e-04,-7.189654187800884610e-01,-1.944704193718169161e-02,2.986480021727643463e-04,7.192283787794628847e-01
1.784000000000000381e+10,1.664609878106002190e-05,3.004613232437824033e-04,-7.189593286183766363e-01,-1.967373438035685540e-02,3.009220818916974872e-04,7.192284560776608382e-01
