# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.520000000000000000e+09,-2.250235188969311708e-06,1.786515717730431858e-04,-7.194091839974460223e-01,-1.053677177002987179e-02,1.786657428142968866e-04,7.194863428719163734e-01
5.680000000000000000e+09,-5.572517102461202666e-06,1.772907845100778906e-04,-7.196673688786807688e-01,-1.111718741809675053e-02,1.773783392048084828e-04,7.197532311041419106e-01
5.840000000000000954e+09,-1.290577505063398900e-05,1.702696408991439148e-04,-7.200239951599743948e-01,-1.169564441277466497e-02,1.707580441489682478e-04,7.201189774643914632e-01
6.000000000000000000e+09,-2.950777364659367449e-05,1.555484017737318060e-04,-7.204823929381545256e-01,-1.224608193234617663e-02,1.583224999800751567e-04,7.205864591127028040e-01
6.160000000000000954e+09,-6.545158515750102053e-05,1.328676843396998442e-04,-7.210396093675729423e-01,-1.274310698287406569e-02,1.481139140709735174e-04,7.211522065781392765e-01
6.320000000000000000e+09,-1.358587811441130564e-04,1.084162111447159287e-04,-7.216873769525073978e-01,-1.316239552635207512e-02,1.738150835023808880e-04,7.218073972387527570e-01
6.480000000000000000e+09,-2.576266210360062068e-04,1.008031899620033794e-04,-7.224123726016362657e-01,-1.348103638092289398e-02,2.766455475386251218e-04,7.225381473872705129e-01
6.640000000000000000e+09,-4.411580933533542151e-04,1.457736815567525247e-04,-7.231961174094977407e-01,-1.367809706409276599e-02,4.646185850412963081e-04,7.233254555008186149e-01
6.800000000000000954e+09,-6.772462453600407162e-04,2.958505617693866054e-04,-7.240147454473057076e-01,-1.373556960916528027e-02,7.390467047173230556e-04,7.241450251832260987e-01
6.960000000000000954e+09,-9.219702519386008786e-04,6.108864575049919449e-04,-7.248389001915594987e-01,-1.363981030741736114e-02,1.105988883046626946e-03,7.249672238495558085e-01
7.120000000000000000e+09,-1.085525050291153565e-03,1.137088477647690138e-03,-7.256341003334777495e-01,-1.338348383489014123e-02,1.572047976624362789e-03,7.257575112985978905e-01
7.280000000000000954e+09,-1.033134206388493324e-03,1.875750565651369307e-03,-7.263619653365237516e-01,-1.296782550025734823e-02,2.141449619522115596e-03,7.264777141700510255e-01
7.440000000000000000e+09,-6.062056120527622733e-04,2.748325768723337403e-03,-7.269826172386308905e-01,-1.240477075945269590e-02,2.814387992994744816e-03,7.270884431104129852e-01
7.600000000000001907e+09,3.315007740797156714e-04,3.570430644953515378e-03,-7.274583123552436081e-01,-1.171826094300381683e-02,3.585786908565346751e-03,7.275526880262813689e-01
7.760000000000000954e+09,1.825364755910270902e-03,4.052001494936997156e-03,-7.277579130576491417e-01,-1.094396714638187773e-02,4.444172882223532649e-03,7.278401956713614895e-01
7.919999999999999046e+09,3.753120370820477603e-03,3.841576447475084956e-03,-7.278613188457584426e-01,-1.012692122066863147e-02,5.370625859214448253e-03,7.279317646629362981e-01
8.080000000000000954e+09,5.767941423682636237e-03,2.626271885518541641e-03,-7.277626802183351229e-01,-9.317125593706017395e-03,6.337700867325562863e-03,7.278223186656915811e-01
8.240000000000000000e+09,7.302569514637066543e-03,2.813998278899147113e-04,-7.274713538684904890e-01,-8.563953058497542764e-03,7.307989284286281126e-03,7.275217604932807669e-01
8.400000000000000954e+09,7.638742568044705472e-03,-2.971247317281885438e-03,-7.270095320686789098e-01,-7.849422545552049713e-03,8.196261259947308295e-03,7.270519054049842111e-01
8.560000000000000000e+09,6.341700493432033542e-03,-6.455504902155222852e-03,-7.264115507897085378e-01,-7.390768703619638932e-03,9.049348522968170966e-03,7.264491479675226904e-01
8.720000000000000000e+09,3.176494215436964901e-03,-9.153202320792998975e-03,-7.257125632843417495e-01,-7.026262460543900891e-03,9.688716541734247734e-03,7.257465762047342617e-01
8.880000000000000000e+09,-1.246049955915395826e-03,-1.000384876021379391e-02,-7.249507984205301181e-01,-6.829166562906272171e-03,1.008115224118095662e-02,7.249829636939809641e-01
9.040000000000000000e+09,-5.700833336377649462e-03,-8.424632590117069400e-03,-7.241619838888899707e-01,-6.803893473994596271e-03,1.017221386953780921e-02,7.241939463129324350e-01
9.200000000000001907e+09,-8.740342644989912077e-03,-4.721908272896518238e-03,-7.233797579299880987e-01,-6.949796820632261202e-03,9.934284437717587693e-03,7.234131418896786458e-01
9.360000000000000000e+09,-9.370711491806207188e-03,-8.830406265666651718e-05,-7.226367272507980832e-01,-7.262454573635683010e-03,9.371127545293072778e-03,7.226732199398138157e-01
9.520000000000001907e+09,-7.563279739126895981e-03,3.912811136182340124e-03,-7.219656592633151293e-01,-7.733575726578329965e-03,8.515473645060498906e-03,7.220070784618609627e-01
9.680000000000000000e+09,-4.249128445074953041e-03,6.088274919308308587e-03,-7.214002627808824286e-01,-8.350072592326568052e-03,7.424431563144998081e-03,7.214485864236087620e-01
9.840000000000000000e+09,-8.065790479297603975e-04,6.122391795376633944e-03,-7.209757438254108530e-01,-9.092513570752559782e-03,6.175293600846391839e-03,7.210330762091561319e-01
1.000000000000000000e+10,1.615180328505209494e-03,4.583414855458279799e-03,-7.207291188000481963e-01,-9.932280315676491819e-03,4.859680980355175414e-03,7.207975533244845856e-01
1.016000000000000000e+10,2.555894735525587446e-03,2.450005238495219992e-03,-7.206696089232655922e-01,-1.083679335136701095e-02,3.540497644080762771e-03,7.207510813836860430e-01
1.032000000000000191e+10,2.266551522633762118e-03,8.140337778575995435e-04,-7.209142118478384376e-01,-1.171057771313045552e-02,2.408299565304644705e-03,7.210093192702611287e-01
1.048000000000000000e+10,1.468443306238061217e-03,-6.385320065852386796e-05,-7.214384374807826239e-01,-1.240382955633649413e-02,1.469830934111031242e-03,7.215450603131974283e-01
1.064000000000000191e+10,6.909785849042071777e-04,-1.943298438514542373e-04,-7.220907792768542777e-01,-1.306573478590795055e-02,7.177851301103633196e-04,7.222089773342272867e-01
1.080000000000000000e+10,2.915625146408305866e-04,-3.546150711756997391e-05,-7.229818470249624873e-01,-1.328887602910640287e-02,2.937111139040094821e-04,7.231039657986555458e-01
1.096000000000000000e+10,1.554626501104174681e-04,1.481129036398136866e-04,-7.238066777231226823e-01,-1.311960063024544126e-02,2.147232353611756145e-04,7.239255698186668475e-01
1.112000000000000191e+10,1.229273926313175652e-04,2.529865227278707746e-04,-7.243540390197789058e-01,-1.289392584176653027e-02,2.812709095179833567e-04,7.244687896437501662e-01
1.128000000000000000e+10,1.222482487655434692e-04,3.412661994510020553e-04,-7.247408598593333418e-01,-1.238941051856820401e-02,3.625013837407704332e-04,7.248467503152948854e-01
1.144000000000000191e+10,1.832961922016312938e-04,4.210620992335240551e-04,-7.249030578674672265e-01,-1.185405235119261005e-02,4.592284676351841583e-04,7.249999736984473753e-01
1.160000000000000000e+10,3.159407927580880847e-04,4.379370537321995217e-04,-7.249000193874034492e-01,-1.134075162244924280e-02,5.400068958450887505e-04,7.249887245710928685e-01
1.176000000000000000e+10,4.586326835083641071e-04,3.311719225019640368e-04,-7.247678391958989330e-01,-1.084996653520265732e-02,5.657020245992851323e-04,7.248490480827766147e-01
1.192000000000000000e+10,4.956950039803338474e-04,1.172347518091698465e-04,-7.245001245137773216e-01,-1.038173523732574370e-02,5.093697321227684104e-04,7.245745033100576826e-01
1.208000000000000000e+10,3.651135718165443361e-04,-7.553972633330102281e-05,-7.240807356941323381e-01,-9.971029805221345507e-03,3.728460413885936438e-04,7.241493859962407909e-01
1.224000000000000191e+10,1.535583927756017117e-04,-1.180713405769233003e-04,-7.235233619616867617e-01,-9.673955300177771235e-03,1.937034368756986881e-04,7.235880324573450428e-01
1.240000000000000000e+10,1.179390396286941626e-05,-2.579884138533649729e-05,-7.228739583479244502e-01,-9.532787015317229287e-03,2.836681842419304638e-05,7.229368116826505597e-01
1.256000000000000191e+10,-1.371510339484539268e-05,7.756640124289385942e-05,-7.221876431192071344e-01,-9.563179550556391920e-03,7.876960494318163892e-05,7.222509579621140263e-01
1.272000000000000000e+10,4.291391751173970768e-06,1.198436918638544129e-04,-7.215157465376664803e-01,-9.763877891077743509e-03,1.199205008441864674e-04,7.215818081224595337e-01
1.288000000000000000e+10,2.518826546715516551e-06,1.300788703486933950e-04,-7.209101603662493307e-01,-1.012139151148701115e-02,1.301032551413092955e-04,7.209812077200210556e-01
1.304000000000000191e+10,-1.347553239766433777e-05,1.486262020379022059e-04,-7.204211252379013608e-01,-1.059880375607158247e-02,1.492358465838949499e-04,7.204990855858900423e-01
1.320000000000000191e+10,-2.275806168042507815e-05,1.796823854921039958e-04,-7.200745514515323187e-01,-1.113482740601710007e-02,1.811178871000407309e-04,7.201606376562712519e-01
1.336000000000000191e+10,-1.400601204111715501e-05,2.135060909767794667e-04,-7.198604476845464895e-01,-1.166994776611677241e-02,2.139649954022403969e-04,7.199550345830353359e-01
1.352000000000000000e+10,1.095887450070820218e-05,2.307902033424812582e-04,-7.197503278928772952e-01,-1.216452475028674714e-02,2.310502432138649060e-04,7.198531170761884868e-01
1.368000000000000191e+10,3.216036352647657086e-05,2.264932987842045188e-04,-7.197719140260632198e-01,-1.252175383022400938e-02,2.287651708112624013e-04,7.198808252340989089e-01
1.384000000000000000e+10,2.838722165719973373e-05,2.170535977477303655e-04,-7.196949680164002050e-01,-1.294445308705040494e-02,2.189020297956337734e-04,7.198113682443825212e-01
1.400000000000000191e+10,2.212943781506950826e-05,2.173643691335178346e-04,-7.196602554309246003e-01,-1.323645235062857577e-02,2.184879424289203954e-04,7.197819717926631222e-01
1.416000000000000191e+10,1.689522071518246223e-05,2.200846364973185038e-04,-7.195862107972432753e-01,-1.351192515863735254e-02,2.207321809459861001e-04,7.197130587192559492e-01
1.432000000000000000e+10,8.074683380519813338e-06,2.245509044195423875e-04,-7.194896698649673183e-01,-1.380890279432962428e-02,2.246960373200428942e-04,7.196221722812484733e-01
1.448000000000000191e+10,-4.935912546234533281e-06,2.428208807495789369e-04,-7.194586378183711606e-01,-1.396373779882310005e-02,2.428710426556968181e-04,7.195941338732413373e-01
1.464000000000000000e+10,6.470294160497366424e-06,2.622135188353818484e-04,-7.193602075518507055e-01,-1.448005657588994147e-02,2.622933361077946224e-04,7.195059278751515519e-01
1.480000000000000191e+10,2.921726643292260096e-05,2.687331030920870082e-04,-7.193597795001420714e-01,-1.480519702058610484e-02,2.703167204508715869e-04,7.195121167995097711e-01
1.496000000000000191e+10,4.259552872359930712e-05,2.544795644072009354e-04,-7.193849512397620938e-01,-1.508716055455762255e-02,2.580198204947086989e-04,7.195431401131094917e-01
1.512000000000000191e+10,3.517523046494501466e-05,2.409408837075564661e-04,-7.194030972540828017e-01,-1.532079470025780529e-02,2.434949820428343914e-04,7.195662186963857065e-01
1.528000000000000191e+10,2.210268194931313347e-05,2.432399403977877374e-04,-7.193873666027256197e-01,-1.552579469167251341e-02,2.442420871882481953e-04,7.195548856956029971e-01
1.544000000000000000e+10,1.809575499747878341e-05,2.528005829560821347e-04,-7.193332292299666753e-01,-1.573371009552595318e-02,2.534474128726977964e-04,7.195052774704170373e-01
1.560000000000000191e+10,1.955107741570106356e-05,2.586013765383339460e-04,-7.192581036903124003e-01,-1.596768635171293138e-02,2.593393849295473077e-04,7.194353249122612537e-01
1.576000000000000000e+10,1.998784886528928207e-05,2.615518440827178416e-04,-7.191871754947227746e-01,-1.623139588187028082e-02,2.623144701409588610e-04,7.193703160461593082e-01
1.592000000000000191e+10,1.925520168914389267e-05,2.647633478866787734e-04,-7.191379532724995194e-01,-1.651173523355118147e-02,2.654626022178116431e-04,7.193274867801053851e-01
1.608000000000000191e+10,1.857392178184222125e-05,2.686027004339897268e-04,-7.191127725091998046e-01,-1.679049873469508347e-02,2.692441294639302167e-04,7.193087657144378033e-01
1.624000000000000191e+10,-2.628952013688962445e-04,2.847396063874270324e-04,-7.191021881139849636e-01,-1.705605254333980927e-02,3.875442301834197169e-04,7.193044319887665905e-01
1.640000000000000191e+10,1.801974892957645459e-05,2.763427663465729020e-04,-7.190943728335150720e-01,-1.730748861696841320e-02,2.769296586925307268e-04,7.193026249104426117e-01
1.656000000000000000e+10,1.737459218092096501e-05,2.799801868485768527e-04,-7.190826429673217168e-01,-1.755093175583914353e-02,2.805187720656450315e-04,7.192967973113509883e-01
1.672000000000000191e+10,1.680992583472809776e-05,2.845740581506909172e-04,-7.190670755200878617e-01,-1.779305520596735635e-02,2.850701109883705189e-04,7.192871831963740803e-01
1.688000000000000000e+10,1.873760767486562073e-05,2.888978695480583225e-04,-7.190514472020840264e-01,-1.803686804996433232e-02,2.895048824645002350e-04,7.192776323037324282e-01
1.704000000000000191e+10,1.699283237972940887e-04,2.854183194284104909e-04,-7.190393192589477067e-01,-1.828136292252401790e-02,3.321735273827464206e-04,7.192716808485344337e-01
1.720000000000000000e+10,1.910956941806620895e-05,2.884266953886157150e-04,-7.190317182016828790e-01,-1.852338633783595298e-02,2.890590497738155878e-04,7.192702743902914531e-01
1.736000000000000000e+10,1.661255789568577421e-05,2.911386074107229867e-04,-7.190265517315540533e-01,-1.876017074501414375e-02,2.916121839102279339e-04,7.192712465414916601e-01
1.752000000000000000e+10,1.628409406617457682e-05,2.943456521958177528e-04,-7.190199490546106409e-01,-1.899185316401665047e-02,2.947957507938968194e-04,7.192707262395005019e-01
1.768000000000000000e+10,1.634437392012647473e-05,2.968595366148700098e-04,-7.190097208689132380e-01,-1.922216780395518548e-02,2.973091371586757429e-04,7.192666198560002666e-01
1.784000000000000381e+10,1.627568215413655202e-05,2.995383866972984406e-04,-7.189983410307978495e-01,-1.945520693953297492e-02,2.999802375737487979e-04,7.192615098016156283e-01
