# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
3.386666666666666508e+09,-1.118636166175698054e-05,1.021845674586623173e-04,-7.187525388438215090e-01,6.434794138584652191e-03,1.027950412906261586e-04,7.187813427392540921e-01
3.493333333333333492e+09,-1.176858725534609714e-05,1.077498820509756902e-04,-7.187481703541556133e-01,6.657852067020614446e-03,1.083906671627491564e-04,7.187790059410420485e-01
3.600000000000000000e+09,-1.232479304052185815e-05,1.158734697327278463e-04,-7.187540987162800432e-01,6.883820889795974445e-03,1.165270848832712061e-04,7.187870626350302272e-01
3.706666666666666985e+09,-1.553827854403844010e-06,1.257701391416193523e-04,-7.187464459398207328e-01,7.112839041454314080e-03,1.257797371626424409e-04,7.187816400203564937e-01
3.813333333333333969e+09,-1.014754704931877294e-06,1.372996581157827237e-04,-7.187159251635945045e-01,7.345239243098824859e-03,1.373034079905593563e-04,7.187534581644111631e-01
3.920000000000000000e+09,-3.260985871979316925e-07,1.473278885906199160e-04,-7.187076130183259748e-01,7.581745535934981267e-03,1.473282494868471796e-04,7.187476023444331341e-01
4.026666666666666985e+09,8.151364268104477258e-07,1.538912197572092774e-04,-7.186987440809393668e-01,7.822167618800581618e-03,1.538933785637185657e-04,7.187413102429665024e-01
4.133333333333333015e+09,2.299239913880815363e-06,1.560848871558798644e-04,-7.186914506462209751e-01,8.066502154948231029e-03,1.561018209459624838e-04,7.187367179217889479e-01
4.240000000000000000e+09,1.044131164493668946e-05,1.536877102221304904e-04,-7.186790998579701828e-01,8.315479688043246262e-03,1.540419853877125322e-04,7.187272053951376805e-01
4.346666666666666985e+09,1.088966444331732563e-05,1.496959686952013737e-04,-7.187006909957118772e-01,8.567425224397910016e-03,1.500915315242094491e-04,7.187517540936434468e-01
4.453333333333333015e+09,1.884739182866776918e-05,1.451400735544755897e-04,-7.186804530930637203e-01,8.826361526114512648e-03,1.463586865551270099e-04,7.187346508384307997e-01
4.560000000000000000e+09,3.475398860097925372e-06,1.441689176049656908e-04,-7.186666512252062322e-01,9.089742347853216331e-03,1.442108012619864514e-04,7.187241327513655964e-01
4.666666666666666985e+09,2.698463066927880696e-06,1.447235385891996909e-04,-7.186535433495835345e-01,9.358773269009423162e-03,1.447486936891077738e-04,7.187144787786123867e-01
4.773333333333333015e+09,1.704013211948111160e-06,1.482806351990432765e-04,-7.186524593972021258e-01,9.633018970039054427e-03,1.482904259757124180e-04,7.187170183404065771e-01
4.880000000000000000e+09,9.980059551315365062e-07,1.543024219372769615e-04,-7.186233796062059254e-01,9.916182490146556103e-03,1.543056493832806089e-04,7.186917923503948202e-01
4.986666666666666985e+09,1.453539797337039051e-07,1.618144007206008322e-04,-7.186088930969168898e-01,1.020645338741544769e-02,1.618144660045776244e-04,7.186813709348014445e-01
5.093333333333333969e+09,-8.043113327086110932e-06,1.707531027913838267e-04,-7.185863589858665357e-01,1.050439983489277578e-02,1.709424282759468695e-04,7.186631323064067711e-01
5.200000000000000000e+09,9.695618851537577780e-07,1.770813747140303606e-04,-7.185644149303673789e-01,1.081246315839347154e-02,1.770840289830225662e-04,7.186457595810141763e-01
5.306666666666666985e+09,1.562088488215042185e-06,1.836436879217314506e-04,-7.185394921806332880e-01,1.113147337996483327e-02,1.836503314288850063e-04,7.186257103129634061e-01
5.413333333333333015e+09,2.234678539310891734e-06,1.891699137362014662e-04,-7.185108275782055021e-01,1.146297302639089251e-02,1.891831124892916118e-04,7.186022607101382187e-01
5.520000000000000000e+09,2.864607678094528633e-06,1.937592431487821139e-04,-7.184773213025702487e-01,1.180883399021511945e-02,1.937804176967793232e-04,7.185743592602822361e-01
5.626666666666666985e+09,3.374595170872108409e-06,1.976288883689895492e-04,-7.184373058801785117e-01,1.217132924318297706e-02,1.976576975746955527e-04,7.185403981238043247e-01
5.733333333333333969e+09,3.731448416583987127e-06,2.010009124787670858e-04,-7.183881135384854177e-01,1.255312133769008812e-02,2.010355454256351467e-04,7.184977818537108263e-01
5.840000000000000954e+09,3.931074406021146234e-06,2.040240963871731150e-04,-7.183253851861043371e-01,1.295684678736386958e-02,2.040619642475985254e-04,7.184422307196566271e-01
5.946666666666666985e+09,3.980734286728687119e-06,2.067336789360005062e-04,-7.182427065130539967e-01,1.338375125163799965e-02,2.067720006477542349e-04,7.183673922560536163e-01
6.053333333333333969e+09,3.884817456651600699e-06,2.090356771549778088e-04,-7.181329410983002814e-01,1.383221493578205841e-02,2.090717726770202308e-04,7.182661423598668549e-01
6.160000000000000000e+09,3.626709972244405116e-06,2.106945046670381252e-04,-7.179901805810852133e-01,1.429826996723238160e-02,2.107257158538352877e-04,7.181325364686627077e-01
6.266666666666666985e+09,3.131842706889951194e-06,2.113224615184503626e-04,-7.178101416824025360e-01,1.477699428971057140e-02,2.113456675235090600e-04,7.179622267656906587e-01
6.373333333333333015e+09,2.199314204219537938e-06,2.103674294302791919e-04,-7.175897535113734405e-01,1.526318639326363670e-02,2.103789256272414374e-04,7.177520596998584468e-01
6.480000000000000000e+09,3.989001633702266274e-07,2.071175232412776331e-04,-7.173268206904638289e-01,1.575153684383985564e-02,2.071179073738954103e-04,7.174997411810207781e-01
6.586666666666666985e+09,-3.063079838948272308e-06,2.007381381827203946e-04,-7.170198481278271530e-01,1.623665571314200293e-02,2.007615067167127900e-04,7.172036611716363641e-01
6.693333333333333015e+09,-9.496650712097857712e-06,1.903631801581083278e-04,-7.166679577404356793e-01,1.671307418074974641e-02,1.905999127351741529e-04,7.168628100971747852e-01
6.799999999999999046e+09,-2.087731085497596638e-05,1.752622032406249354e-04,-7.162708515963025491e-01,1.717524701336340873e-02,1.765012804296145032e-04,7.164767420903923600e-01
6.906666666666666031e+09,-3.995993749470355986e-05,1.550972171536756387e-04,-7.158287999899045628e-01,1.761756079044127579e-02,1.601622407853831032e-04,7.160455637340348289e-01
7.013333333333333015e+09,-7.031720507909630788e-05,1.302754749869390041e-04,-7.153426450660738123e-01,1.803434809135145978e-02,1.480412399070213738e-04,7.155699389725695969e-01
7.120000000000000000e+09,-1.162603635195362246e-04,1.023724335685388882e-04,-7.148138160112149642e-01,1.841990819011763911e-02,1.549083189516935492e-04,7.150511062702074039e-01
7.226666666666666985e+09,-1.825959088758503631e-04,7.461046374607023719e-05,-7.142443538962930383e-01,1.876853554055917320e-02,1.972510766475090989e-04,7.144909061696098629e-01
7.333333333333333015e+09,-2.741848632195050071e-04,5.231365313687857781e-05,-7.136369449005012244e-01,1.907455831857856471e-02,2.791308967549531645e-04,7.138918180662738866e-01
7.440000000000000000e+09,-3.952794131901747913e-04,4.328706647146156198e-05,-7.129949600219737116e-01,1.933238989974141869e-02,3.976425337104592082e-04,7.132570043932071613e-01
7.546666666666666985e+09,-5.486381900069560794e-04,5.802541462897488605e-05,-7.123224986662193281e-01,1.953659658013481154e-02,5.516981169779115041e-04,7.125903596822097397e-01
7.653333333333333969e+09,-7.344488226663819152e-04,1.096646818084620774e-04,-7.116244320360229914e-01,1.968198426207276239e-02,7.425910149955935449e-04,7.118965604461681140e-01
7.760000000000000954e+09,-9.491218743445079637e-04,2.135885995522522347e-04,-7.109064412447316794e-01,1.976370648089544046e-02,9.728578633171056696e-04,7.111811107566848866e-01
7.866666666666666985e+09,-1.184057088605338639e-03,3.866129456316130981e-04,-7.101750435740005196e-01,1.977739505205376724e-02,1.245576476498534181e-03,7.104503767824875693e-01
7.973333333333333969e+09,-1.424518979825390363e-03,6.456914219517355912e-04,-7.094375993333154051e-01,1.971931253624929076e-02,1.564024212173464141e-03,7.097116024377225774e-01
8.080000000000000954e+09,-1.648788794337973859e-03,1.006120422545761072e-03,-7.087022911645567413e-01,1.958652464482613098e-02,1.931523438376591415e-03,7.089728975423210677e-01
8.186666666666667938e+09,-1.827780681437715053e-03,1.479263958232222278e-03,-7.079780669748183541e-01,1.937708674176599408e-02,2.351383439076191930e-03,7.082431890304334843e-01
8.293333333333334923e+09,-1.925316105427330327e-03,2.069879487903382356e-03,-7.072745388076105977e-01,1.909023689411269709e-02,2.826878702785287981e-03,7.075321267548150272e-01
8.399999999999999046e+09,-1.899240937857364425e-03,2.773192702728341941e-03,-7.066018309425747823e-01,1.872658435896623966e-02,3.361207209694017962e-03,7.068499363041299555e-01
8.506666666666666031e+09,-1.703540985114733192e-03,3.571945417711899773e-03,-7.059703737171857396e-01,1.828827898972637186e-02,3.957378672186769031e-03,7.062072144312807609e-01
8.613333333333332062e+09,-1.291563850802130483e-03,4.433716485803583865e-03,-7.053906433563661427e-01,1.777914554449089302e-02,4.618005961146576070e-03,7.056146666212376184e-01
8.720000000000000000e+09,-6.203857594031720636e-04,5.308889375912799816e-03,-7.048728533480065339e-01,1.720476543792458582e-02,5.345014957523509629e-03,7.050827918342174039e-01
8.826666666666666031e+09,3.437313033934206899e-04,6.129702249613675977e-03,-7.044266093526035943e-01,1.657248899403165193e-02,6.139332282736576288e-03,7.046215263213740920e-01
8.933333333333332062e+09,1.618968867121421251e-03,6.810862032842129182e-03,-7.040605454080877124e-01,1.589136454001133583e-02,7.000635815632665418e-03,7.042398647245677878e-01
9.040000000000000000e+09,3.201002995404870176e-03,7.252222264825507886e-03,-7.037819649390907317e-01,1.517197643355823120e-02,7.927240879084081898e-03,7.039454830044923339e-01
9.146666666666666031e+09,5.056013490040922598e-03,7.343997846638758778e-03,-7.035965136240891482e-01,1.442619140495054152e-02,8.916141361761293488e-03,7.037443917946524241e-01
9.253333333333333969e+09,7.114432552921377481e-03,6.974894703482467304e-03,-7.035079115334026412e-01,1.366682193209629165e-02,9.963147428134101410e-03,7.036406494879424711e-01
9.360000000000000000e+09,9.266491514244891425e-03,6.043330630686887667e-03,-7.035177693347297589e-01,1.290722503231282736e-02,1.106298829861855106e-02,7.036361618249511451e-01
9.466666666666666031e+09,1.136089772488638357e-02,4.471575179350753201e-03,-7.036255066884744558e-01,1.216086263545918672e-02,1.220921707972768937e-02,7.037305878265139869e-01
9.573333333333333969e+09,1.320817477480757882e-02,2.222100628997386584e-03,-7.038283816649613112e-01,1.144085524956635000e-02,1.339379005686044781e-02,7.039213620895162782e-01
9.680000000000000000e+09,1.459021445599142583e-02,-6.853013925986503434e-04,-7.041216288799420076e-01,1.075956210952322759e-02,1.460629986925226706e-02,7.042038315951791860e-01
9.786666666666667938e+09,1.527726778534466839e-02,-4.157982518361783356e-03,-7.044986932521217771e-01,1.012821836595523099e-02,1.583299496646582705e-02,7.045714936053087962e-01
9.893333333333333969e+09,1.505277711634026711e-02,-8.019746858710732201e-03,-7.049515369259748976e-01,9.556653159673932085e-03,1.705586229400371870e-02,7.050163111828749996e-01
1.000000000000000000e+10,1.374500008855831894e-02,-1.200895231226705405e-02,-7.054709911222846186e-01,9.053103471184764661e-03,1.825212215258194270e-02,7.055290766492324783e-01
1.010666666666666794e+10,1.126232075924199841e-02,-1.578937603800533232e-02,-7.060471223844575483e-01,8.624127855804589182e-03,1.939443901105649889e-02,7.060997908289213809e-01
1.021333333333333397e+10,7.626776214032517445e-03,-1.897672822958876987e-02,-7.066695845694750400e-01,8.274614331673920548e-03,2.045199084975845433e-02,7.067180279276398247e-01
1.031999999999999809e+10,2.998299781492585765e-03,-2.118115305110231106e-02,-7.073279329408532767e-01,8.007868505655869190e-03,2.139231278178961235e-02,7.073732612110695817e-01
1.042666666666666603e+10,-2.318541171877898984e-03,-2.206212429624649501e-02,-7.080118838129033643e-01,7.825762729797321529e-03,2.218361921843960138e-02,7.080551321631665118e-01
1.053333333333333206e+10,-7.891970596334074023e-03,-2.138758004880116081e-02,-7.087115109498213217e-01,7.728925135834415101e-03,2.279718798969028806e-02,7.087536539846084338e-01
1.064000000000000000e+10,-1.320692349808919204e-02,-1.908542440378770133e-02,-7.094173771097856962e-01,7.716948070121022220e-03,2.320940009903477846e-02,7.094593478366783001e-01
1.074666666666666603e+10,-1.773129943359362526e-02,-1.527445629069169863e-02,-7.101206044693801900e-01,7.788598879260008427e-03,2.340316206370431432e-02,7.101633158397158141e-01
1.085333333333333206e+10,-2.099357592274402745e-02,-1.026462558549082367e-02,-7.108128909678793628e-01,7.942020106877336130e-03,2.336862786802705247e-02,7.108572582800940509e-01
1.096000000000000000e+10,-2.265622274817705520e-02,-4.523114757542412434e-03,-7.114864800626327090e-01,8.174910408916158389e-03,2.310331137142278626e-02,7.115334429751766221e-01
1.106666666666666603e+10,-2.256907612549621106e-02,1.388793113963819863e-03,-7.121340908368636313e-01,8.484680543383514920e-03,2.261176559828613833e-02,7.121846341616544507e-01
1.117333333333333397e+10,-2.079129644144201566e-02,6.895698586337238763e-03,-7.127488130307833014e-01,8.868580553000776287e-03,2.190499182171800827e-02,7.128039858178513155e-01
1.128000000000000000e+10,-1.757820878937814066e-02,1.148880509944037037e-02,-7.133239697716000638e-01,9.323793885546180146e-03,2.099966825585342436e-02,7.133849024076236445e-01
1.138666666666666603e+10,-1.333746322897112063e-02,1.479215168049650107e-02,-7.138529491944124450e-01,9.847492618799509254e-03,1.991722060737823388e-02,7.139208682931447170e-01
1.149333333333333397e+10,-8.564956906077938678e-03,1.660380489738903786e-02,-7.143290055693882756e-01,1.043684511751945439e-02,1.868274133722169772e-02,7.144052462949570526e-01
1.160000000000000000e+10,-3.773483474041353699e-03,1.690784059459966154e-02,-7.147450314656448311e-01,1.108896341431029817e-02,1.732380590693787317e-02,7.148310465518615819e-01
1.170666666666666794e+10,5.737401897448878713e-04,1.585892086298395717e-02,-7.150933050226121468e-01,1.180077280634256494e-02,1.586929578600500962e-02,7.151906690715347237e-01
1.181333333333333397e+10,4.115536735468579635e-03,1.374547913053363740e-02,-7.153652214234688111e-01,1.256877998130020990e-02,1.434837409426333379e-02,7.154756279933418561e-01
1.192000000000000000e+10,6.625928157820272155e-03,1.093958641536877177e-02,-7.155510269262747025e-01,1.338870866267446828e-02,1.278974100175279266e-02,7.156762743411997363e-01
1.202666666666666794e+10,8.026304069572661598e-03,7.841828919256653777e-03,-7.156395896761285069e-01,1.425496613767742934e-02,1.122122265246210289e-02,7.157815493370891513e-01
1.213333333333333397e+10,8.377748280275792991e-03,4.828637755676533708e-03,-7.156182672958596447e-01,1.515989411369779612e-02,9.669664359387502087e-03,7.157788253902646058e-01
1.224000000000000191e+10,7.856612778459597796e-03,2.208053791068904578e-03,-7.154729709946376914e-01,1.609277290856303208e-02,8.160996623875566014e-03,7.156539314248054895e-01
1.234666666666666603e+10,6.660117656049223747e-03,2.155584431583605111e-04,-7.151556287557444547e-01,1.687748948884561576e-02,6.663605077946581010e-03,7.153547532465763803e-01
1.245333333333333206e+10,5.235853699864369964e-03,-1.136613167293077254e-03,-7.148600467255896707e-01,1.797561702158198202e-02,5.357803044014161631e-03,7.150860152539825210e-01
1.256000000000000000e+10,3.731636595180656910e-03,-1.790542715952036807e-03,-7.141437088980836512e-01,1.887819758282568983e-02,4.138979934251963214e-03,7.143931853697143008e-01
1.266666666666666603e+10,2.387435717051623624e-03,-1.886733353597867813e-03,-7.133613522390590544e-01,1.970737583182951419e-02,3.042961066236710404e-03,7.136335190631923897e-01
1.277333333333333206e+10,1.361199175985111035e-03,-1.589976471903541740e-03,-7.123500148337935656e-01,2.029743272202045104e-02,2.093057184576995345e-03,7.126391298608369951e-01
1.288000000000000000e+10,6.950629191602351008e-04,-1.138726266771807613e-03,-7.112848727237107704e-01,2.096195247132597722e-02,1.334095188593229777e-03,7.115936857624549639e-01
1.298666666666666603e+10,3.512379333511185184e-04,-6.606528122128052212e-04,-7.100399982534749688e-01,2.128427248342390152e-02,7.482180324674438110e-04,7.103589369994181002e-01
1.309333333333333397e+10,2.278754290777648510e-04,-2.775678613870590601e-04,-7.087252859550625672e-01,2.134244894415876503e-02,3.591255057112500179e-04,7.090465648171629942e-01
1.320000000000000000e+10,2.095073835440973593e-04,-2.097385610853698466e-05,-7.074168142642981438e-01,2.111305300346547065e-02,2.105546161915124777e-04,7.077318066266173879e-01
1.330666666666666603e+10,2.087469679551357188e-04,1.408680212327172382e-04,-7.062004490750786179e-01,2.060336430921927420e-02,2.518314834100052169e-04,7.065009362305906260e-01
1.341333333333333397e+10,1.911929815667378783e-04,2.680081536344173891e-04,-7.051556289586287107e-01,1.985573567249944091e-02,3.292159270371171538e-04,7.054351219574592768e-01
1.352000000000000000e+10,1.721929198958114279e-04,4.093908664962013781e-04,-7.043376525132147847e-01,1.894174411691042573e-02,4.441298044859812253e-04,7.045923065276944453e-01
1.362666666666666794e+10,1.912290518413093028e-04,5.789422941287654389e-04,-7.037655581009544248e-01,1.794654746562656875e-02,6.097070855740517733e-04,7.039943460959638966e-01
1.373333333333333397e+10,2.822987748734302315e-04,7.559184750427083580e-04,-7.034207822345424077e-01,1.694882809215523395e-02,8.069109859246764108e-04,7.036249424609342107e-01
1.384000000000000000e+10,4.572574463461788518e-04,9.015404929109909317e-04,-7.032568524408658872e-01,1.600363058118306134e-02,1.010870729914177145e-03,7.034389217954980511e-01
1.394666666666666794e+10,7.054460142634864234e-04,9.759102268643305702e-04,-7.032160426731869363e-01,1.513334625140987447e-02,1.204182232861217977e-03,7.033788601043555744e-01
1.405333333333333397e+10,9.998858705942347772e-04,9.455160827748239740e-04,-7.032475951475517517e-01,1.432848738341134347e-02,1.376144039335940473e-03,7.033935496089734896e-01
1.416000000000000191e+10,1.298935223886965584e-03,7.849388352700192731e-04,-7.033229006466515942e-01,1.355743985362108626e-02,1.517683000817145536e-03,7.034535569242679198e-01
1.426666666666666794e+10,1.542998198919116491e-03,4.840412465912915987e-04,-7.034436389661978817e-01,1.278317985374919329e-02,1.617139255064105330e-03,7.035597791866586848e-01
1.437333333333333397e+10,1.658815786080107806e-03,6.549321891353694722e-05,-7.036390175433590022e-01,1.198286881661288737e-02,1.660108181376208523e-03,7.037410433919991659e-01
1.448000000000000191e+10,1.584128041268304280e-03,-3.999746262174839985e-04,-7.039506437446397813e-01,1.116271787166231259e-02,1.633842511611927235e-03,7.040391431580882431e-01
1.458666666666666794e+10,1.305980310689925164e-03,-8.036431978827381258e-04,-7.044103313641284503e-01,1.035946019719871311e-02,1.533436324538109711e-03,7.044865033115244035e-01
1.469333333333333206e+10,8.834114999538635353e-04,-1.041436706861394038e-03,-7.050227559325537019e-01,9.626305220675172511e-03,1.365652332275327013e-03,7.050884711402780614e-01
1.480000000000000000e+10,4.298325423497799955e-04,-1.064584317373590229e-03,-7.057627504032591981e-01,9.011948269559240041e-03,1.148083526256111868e-03,7.058202852485796486e-01
1.490666666666666603e+10,6.296524382916942469e-05,-9.024787648099430936e-04,-7.065862897934880316e-01,8.545297571842332476e-03,9.046726163996273318e-04,7.066379603691825828e-01
1.501333333333333397e+10,-1.449389750490912183e-04,-6.445247038346018720e-04,-7.074458038321639330e-01,8.231930547212417890e-03,6.606204661841490102e-04,7.074936961134500324e-01
1.512000000000000000e+10,-1.897282584451548274e-04,-3.969527342192308273e-04,-7.083013826509881872e-01,8.059420338136903325e-03,4.399639590429593348e-04,7.083472332983932196e-01
1.522666666666666603e+10,-1.261454054244171886e-04,-2.400893017270011023e-04,-7.091253889132933530e-01,8.005445605373268797e-03,2.712112389143369251e-04,7.091705749400282199e-01
1.533333333333333397e+10,-3.819869562740932888e-05,-2.031182543864339714e-04,-7.099023038761759219e-01,8.044512079694039752e-03,2.066788949376001437e-04,7.099478820471983864e-01
1.544000000000000000e+10,-4.332309788754339953e-06,-2.610278715281352975e-04,-7.106265788310385245e-01,8.152053779000283801e-03,2.610638209760487711e-04,7.106733360144602552e-01
1.554666666666666794e+10,-6.934596817009661867e-05,-3.501089088317767251e-04,-7.113004439877407270e-01,8.306434496512719520e-03,3.569105088741790109e-04,7.113489428341072118e-01
1.565333333333333397e+10,-2.300610627051968751e-04,-3.946682242180498171e-04,-7.119326021323285625e-01,8.489973744550861554e-03,4.568272099825856089e-04,7.119832228592831713e-01
1.576000000000000000e+10,-4.374544147576519323e-04,-3.367259128734459016e-04,-7.125379586555991018e-01,8.690307628591173450e-03,5.520423039871266875e-04,7.125909513681518703e-01
1.586666666666666794e+10,-6.149246421560392636e-04,-1.607306257756962499e-04,-7.131376224519663243e-01,8.903624108392977493e-03,6.355837077781178015e-04,7.131932017894637710e-01
1.597333333333333397e+10,-6.900988217465194551e-04,9.490531472669132317e-05,-7.137564303612214944e-01,9.141110668339395146e-03,6.965941447782250315e-04,7.138149632686638935e-01
1.608000000000000191e+10,-6.330297367772223620e-04,3.496993041549318454e-04,-7.144120349712653750e-01,9.436595140933966633e-03,7.231986248401493312e-04,7.144743557606798579e-01
1.618666666666666794e+10,-4.799794024817859162e-04,5.246358362329926490e-04,-7.150914529034871903e-01,9.842809154094970397e-03,7.110717175269058070e-04,7.151591899064601021e-01
1.629333333333333397e+10,-3.082337370541660061e-04,5.973458731765884282e-04,-7.157332866777205149e-01,1.039758533022611987e-02,6.721831066454122530e-04,7.158088064834012831e-01
1.640000000000000191e+10,-1.683543248817797439e-04,6.056836822112000559e-04,-7.162567258620694544e-01,1.107921289669077346e-02,6.286460861274153784e-04,7.163424085596650226e-01
1.650666666666666794e+10,-5.869473616571847666e-05,5.872889059449319660e-04,-7.166230035126870401e-01,1.181576892780538714e-02,5.902146483268256400e-04,7.167204068246556536e-01
1.661333333333333588e+10,3.164436623118170361e-05,5.472596676417654672e-04,-7.168501596893607219e-01,1.254320443547519634e-02,5.481737951977901004e-04,7.169598896899128659e-01
1.672000000000000000e+10,9.455407687985398072e-05,4.846606821933560432e-04,-7.169756962525872801e-01,1.323595901859113237e-02,4.937979853327984555e-04,7.170978591712738881e-01
1.682666666666666603e+10,1.188732647228150105e-04,4.149256122311228024e-04,-7.170246338992944946e-01,1.389551737178446565e-02,4.316180218100635615e-04,7.171592647532671894e-01
1.693333333333333397e+10,1.104342676297504129e-04,3.608141190537915021e-04,-7.170015136587377658e-01,1.452934065426858892e-02,3.773361312881168598e-04,7.171487100516662494e-01
1.704000000000000000e+10,9.045631398072652581e-05,3.322016860019969204e-04,-7.168949070759176312e-01,1.513516020796247530e-02,3.442968267665984998e-04,7.170546568190665493e-01
1.714666666666666603e+10,7.640506232404520087e-05,3.184848705154930321e-04,-7.166884497272709709e-01,1.568952848380773465e-02,3.275215203555509628e-04,7.168601643811177704e-01
1.725333333333333206e+10,6.524770720727348999e-05,3.033096028334221570e-04,-7.163814481066294038e-01,1.614297938558223802e-02,3.102482529632912662e-04,7.165633084206828318e-01
1.736000000000000000e+10,4.128381226914532091e-05,2.883835272792952247e-04,-7.160160806340247763e-01,1.643608941831375264e-02,2.913235520199526597e-04,7.162047003209885965e-01
1.746666666666666794e+10,4.354395714423515301e-06,2.927596328971602104e-04,-7.156826482042818460e-01,1.654475649119507841e-02,2.927920139213462244e-04,7.158738589360884585e-01
1.757333333333333206e+10,-2.570579481521733674e-05,3.226480919922622556e-04,-7.154729558920106536e-01,1.651595122963971790e-02,3.236704792737968880e-04,7.156635573073920620e-01
1.768000000000000000e+10,-3.950050286669032324e-05,3.653381431690181356e-04,-7.154217981948369776e-01,1.644014681207982276e-02,3.674673435570940255e-04,7.156106677234044255e-01
1.778666666666666794e+10,-4.210937385738511952e-05,4.204524426565768450e-04,-7.155057655432442987e-01,1.639152690434330512e-02,4.225558612805448448e-04,7.156934977208329052e-01
1.789333333333333588e+10,-1.605579163150705542e-05,5.014884459536299473e-04,-7.156844321987104740e-01,1.640552052262332638e-02,5.017454034367442453e-04,7.158724380748352489e-01
