# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
4.026666666666666985e+09,2.673556344300684989e-06,1.462222726368554173e-04,-7.187001453675195828e-01,6.998803579864074781e-03,1.462467125053176266e-04,7.187342222288036764e-01
4.133333333333333015e+09,3.754125666859879805e-06,1.489390229884719437e-04,-7.186862440956984788e-01,7.235582612119498269e-03,1.489863283267399408e-04,7.187226663380797964e-01
4.240000000000000000e+09,4.329884820322144661e-06,1.488814918640877214e-04,-7.186805696497623464e-01,7.481276610978033169e-03,1.489444410585157486e-04,7.187195076605593647e-01
4.346666666666666985e+09,5.575510682736201883e-06,1.471256072357379687e-04,-7.186521215892168746e-01,7.732302485056284994e-03,1.472312148420230242e-04,7.186937180513010004e-01
4.453333333333333015e+09,6.003201484141965533e-06,1.451165497074276192e-04,-7.186308229147025939e-01,7.994391298663274664e-03,1.452406672631584761e-04,7.186752882458801173e-01
4.560000000000000000e+09,6.062865002390657420e-06,1.441654801865279909e-04,-7.186056195360024379e-01,8.267522791526470474e-03,1.442929104614963632e-04,7.186531766866617321e-01
4.666666666666666985e+09,5.853262493168870134e-06,1.450731922582073588e-04,-7.185752358400133710e-01,8.553575963240567931e-03,1.451912249201057332e-04,7.186261428756192116e-01
4.773333333333333015e+09,5.528454873922592287e-06,1.479819658370119763e-04,-7.185377170984406092e-01,8.854897270176924698e-03,1.480851985388126986e-04,7.185922766762137259e-01
4.880000000000000000e+09,5.230266245754611468e-06,1.524500611089092119e-04,-7.184899140989928767e-01,9.174291882583701652e-03,1.525397548743003407e-04,7.185484843025730095e-01
4.986666666666666985e+09,5.030016191647016373e-06,1.576672532222059601e-04,-7.184266246676210832e-01,9.514577560317564672e-03,1.577474684472731791e-04,7.184896256853415819e-01
5.093333333333333969e+09,4.898269695386065804e-06,1.627021599520860019e-04,-7.183399154143325083e-01,9.876967721677690215e-03,1.627758762811090480e-04,7.184078149413781755e-01
5.200000000000000000e+09,4.701319801308583771e-06,1.666842686244978950e-04,-7.182204626754169485e-01,1.025878187041602031e-02,1.667505556655147819e-04,7.182937251648204846e-01
5.306666666666666985e+09,4.191852992196101884e-06,1.688667399535922337e-04,-7.180605282288500257e-01,1.065348328124995046e-02,1.689187600418092449e-04,7.181395539213245582e-01
5.413333333333333015e+09,2.942207547638245178e-06,1.685866306022928247e-04,-7.178551709283101934e-01,1.105273250036736821e-02,1.686123026445203162e-04,7.179402547038563620e-01
5.520000000000000000e+09,1.905871863404202363e-07,1.652011937855358149e-04,-7.176018101233334612e-01,1.144775244924747630e-02,1.652013037225849438e-04,7.176931161216638655e-01
5.626666666666666985e+09,-5.386542099808705919e-06,1.580984064059645622e-04,-7.172996634076254097e-01,1.182980009100116983e-02,1.581901417405602627e-04,7.173972060824364005e-01
5.733333333333333969e+09,-1.592205065208212548e-05,1.468669594980305342e-04,-7.169494124314379491e-01,1.219031169596839458e-02,1.477275041729318955e-04,7.170530410541671174e-01
5.840000000000000954e+09,-3.453701944021618573e-05,1.316759871135383313e-04,-7.165530292946554747e-01,1.252096912907666414e-02,1.361299794098955488e-04,7.166624159667357441e-01
5.946666666666666985e+09,-6.533842157450934118e-05,1.138623355464023787e-04,-7.161136918210352365e-01,1.281375792148358762e-02,1.312773430182445156e-04,7.162283239342206453e-01
6.053333333333333969e+09,-1.131181064130370973e-04,9.665908646478484642e-05,-7.156357488838920311e-01,1.306103781619789329e-02,1.487907423016564658e-04,7.157549271848885342e-01
6.160000000000000000e+09,-1.826568577964710689e-04,8.593152969236947597e-05,-7.151247150665634988e-01,1.325563470533154369e-02,2.018607329208700401e-04,7.152475585071750297e-01
6.266666666666666985e+09,-2.775883993289014881e-04,9.072734626110629539e-05,-7.145872810436024736e-01,1.339096125408809242e-02,2.920389884956533307e-04,7.147127395482726353e-01
6.373333333333333015e+09,-3.988584758284472636e-04,1.234114084885376203e-04,-7.140313270815391578e-01,1.346117363932089125e-02,4.175146218820566615e-04,7.141582032362100430e-01
6.480000000000000000e+09,-5.429150470412617705e-04,1.991545258950373678e-04,-7.134659244604079076e-01,1.346137128098264489e-02,5.782899562402001471e-04,7.135929048714743095e-01
6.586666666666666985e+09,-6.998730424483656223e-04,3.345896087718353961e-04,-7.129013050978892929e-01,1.338784347660687199e-02,7.757399576172556823e-04,7.130270017069676447e-01
6.693333333333333015e+09,-8.519926164783529418e-04,5.455386445404944700e-04,-7.123487752293459208e-01,1.323836038977745447e-02,1.011683661635745524e-03,7.124717761122604243e-01
6.799999999999999046e+09,-9.728756532030940433e-04,8.438446607077639515e-04,-7.118205462487372515e-01,1.301249596730557831e-02,1.287851252280459557e-03,7.119394743327200903e-01
6.906666666666666031e+09,-1.027807166079551526e-03,1.233501896724592279e-03,-7.113294574519335445e-01,1.271195750219943771e-02,1.605588521342764556e-03,7.114430341934622204e-01
7.013333333333333015e+09,-9.756368740914731332e-04,1.706451997248357132e-03,-7.108885734633983988e-01,1.234088254953595240e-02,1.965666739048074069e-03,7.109956830128626448e-01
7.120000000000000000e+09,-7.725060903000212104e-04,2.238592204610688821e-03,-7.105106543499823957e-01,1.190605272932882333e-02,2.368134438348965237e-03,7.106104024262758223e-01
7.226666666666666985e+09,-3.784314153604476788e-04,2.801195987013846769e-03,-7.101995072842900436e-01,1.141270593289304448e-02,2.826642760200551250e-03,7.102912008490314122e-01
7.333333333333333015e+09,2.393705448545474729e-04,3.287248672584753076e-03,-7.099893440967409708e-01,1.088573826089325562e-02,3.295952380292255582e-03,7.100727906548771617e-01
7.440000000000000000e+09,1.088736226558754700e-03,3.657811267025380935e-03,-7.098639779437250219e-01,1.032674133794416957e-02,3.816402735063376475e-03,7.099390880693569050e-01
7.546666666666666985e+09,2.151423921536198009e-03,3.802577469624725086e-03,-7.098363357823043174e-01,9.756079011716786362e-03,4.369006786748650534e-03,7.099033769989626652e-01
7.653333333333333969e+09,3.369914541031930524e-03,3.622374786884870451e-03,-7.099079766223930221e-01,9.190833848099233885e-03,4.947516863085729515e-03,7.099674687610154633e-01
7.760000000000000954e+09,4.642427016676039207e-03,3.029916026708030872e-03,-7.100769158950347437e-01,8.648216827468907866e-03,5.543691886646097584e-03,7.101295784160093216e-01
7.866666666666666985e+09,5.822967397176840101e-03,1.969646096543066320e-03,-7.103377078034978087e-01,8.144693172880706003e-03,6.147068818080025053e-03,7.103843995713924331e-01
7.973333333333333969e+09,6.730433729611163228e-03,4.401036086903327947e-04,-7.106817852550096903e-01,7.695186535625318965e-03,6.744807586215480037e-03,7.107234453632902405e-01
8.080000000000000954e+09,7.165251719505796174e-03,-1.497697385725613867e-03,-7.110983739362087830e-01,7.306904054196390781e-03,7.320104484438053928e-03,7.111359140569244452e-01
8.186666666666667938e+09,6.963109571531028545e-03,-3.646351910047610553e-03,-7.115733257153629143e-01,7.006628249767631045e-03,7.860074882407601729e-03,7.116078208599539989e-01
8.293333333333334923e+09,5.995787080025481719e-03,-5.798117215820550868e-03,-7.120935099134717561e-01,6.785114204416841169e-03,8.340720949498019524e-03,7.121258348323381560e-01
8.399999999999999046e+09,4.255526726058258581e-03,-7.637774707507891635e-03,-7.126438029884658576e-01,6.652534022664235817e-03,8.743289438125870228e-03,7.126748530338263832e-01
8.506666666666666031e+09,1.865136644855701267e-03,-8.853629450954561900e-03,-7.132094953882154309e-01,6.610962889468357216e-03,9.047954971085651540e-03,7.132401342761347518e-01
8.613333333333332062e+09,-9.138444146369298533e-04,-9.191951283898573341e-03,-7.137763527738978375e-01,6.660228832493754296e-03,9.237265830305402270e-03,7.138074253097322908e-01
8.720000000000000000e+09,-3.713649411139214110e-03,-8.524410908314879534e-03,-7.143308928372035238e-01,6.798279416234797451e-03,9.298213445746033451e-03,7.143632416807415009e-01
8.826666666666666031e+09,-6.145752241194219964e-03,-6.878204119928453195e-03,-7.148855966812499574e-01,6.998591247098625602e-03,9.223880014697963606e-03,7.149198532854929011e-01
8.933333333333332062e+09,-7.797917778753963788e-03,-4.522872206841331219e-03,-7.153534435617600051e-01,7.325346309845544128e-03,9.014648894084834052e-03,7.153909490021713724e-01
9.040000000000000000e+09,-8.494904548813294459e-03,-1.768922127423993478e-03,-7.157986299527406837e-01,7.704022249832289879e-03,8.677124453777242813e-03,7.158400873107390039e-01
9.146666666666666031e+09,-8.168749166491089467e-03,9.476182293063061543e-04,-7.161854083201634191e-01,8.151188988878921640e-03,8.223529853631133049e-03,7.162317927686899788e-01
9.253333333333333969e+09,-6.953357045252172089e-03,3.236107066911906791e-03,-7.165031657861488101e-01,8.659606766715082296e-03,7.669521702640602276e-03,7.165554935738945863e-01
9.360000000000000000e+09,-5.127248376676118297e-03,4.813503891501036414e-03,-7.167409560589764750e-01,9.220866045677513292e-03,7.032673434023757608e-03,7.168002667849446841e-01
9.466666666666666031e+09,-3.044598544471691613e-03,5.551517065620036051e-03,-7.168872075013230649e-01,9.824734882460413668e-03,6.331581321192173741e-03,7.169545269363710727e-01
9.573333333333333969e+09,-1.056903874659032797e-03,5.484828332640653489e-03,-7.169296877801470957e-01,1.045813319713791850e-02,5.585730716639222479e-03,7.170059621582712817e-01
9.680000000000000000e+09,5.556154416092527184e-04,4.783641857792932973e-03,-7.168559799558363865e-01,1.110374426813794980e-02,4.815800862014880772e-03,7.169419705493706996e-01
9.786666666666667938e+09,1.629305194785546362e-03,3.701164529154127043e-03,-7.166548211382565148e-01,1.173841252630098558e-02,4.043915712477679641e-03,7.167509490676269301e-01
9.893333333333333969e+09,2.132293475947497075e-03,2.509972138447057709e-03,-7.163187012965568368e-01,1.233174886580473695e-02,3.293423082956205457e-03,7.164248417365739474e-01
1.000000000000000000e+10,2.149225299724544930e-03,1.441731069788329328e-03,-7.158479738652278046e-01,1.284579114009894683e-02,2.588002679011183055e-03,7.159632225449621412e-01
1.010666666666666794e+10,1.840887420185823671e-03,6.435375089031549834e-04,-7.152561633453925483e-01,1.323702389891579477e-02,1.950130000580395980e-03,7.153786396065172637e-01
1.021333333333333397e+10,1.389803608326914235e-03,1.610923934573855370e-04,-7.145750041061464941e-01,1.346212203507515803e-02,1.399108583687606530e-03,7.147018016088854120e-01
1.031999999999999809e+10,9.479448412371368517e-04,-4.736715452937029312e-05,-7.138563189528672748e-01,1.348772620344615598e-02,9.491275306070885622e-04,7.139837273125185790e-01
1.042666666666666603e+10,6.039346295450123475e-04,-7.281537789531925767e-05,-7.131673785173652247e-01,1.330197696396115750e-02,6.083084053518489874e-04,7.132914217712705840e-01
1.053333333333333206e+10,3.846000187328343185e-04,-9.966967589561566421e-06,-7.125783618713332768e-01,1.271060095865561394e-02,3.847291447917975250e-04,7.126917153888930878e-01
1.064000000000000000e+10,2.544207569172324442e-04,7.285917871299751360e-05,-7.121469164051112966e-01,1.239574758518986221e-02,2.646476553326516587e-04,7.122547894563463489e-01
1.074666666666666603e+10,1.905251904152467310e-04,1.447819615253638005e-04,-7.119033086760282458e-01,1.178493240608816800e-02,2.392940963874745294e-04,7.120008465835503397e-01
1.085333333333333206e+10,1.579206704286841999e-04,2.002492851035491133e-04,-7.118493985416785019e-01,1.115425737676562293e-02,2.550268894315412698e-04,7.119367834729264377e-01
1.096000000000000000e+10,1.401339187637029159e-04,2.474061952315492253e-04,-7.119648803903388945e-01,1.055509387512765240e-02,2.843366677497356017e-04,7.120431173151963167e-01
1.106666666666666603e+10,1.359396255143360886e-04,2.969556535914281634e-04,-7.122194878460639256e-01,1.002084329856881180e-02,3.265918584179498861e-04,7.122899803929043649e-01
1.117333333333333397e+10,1.568832645005594981e-04,3.516939559393136914e-04,-7.125832042625830365e-01,9.569705369798941000e-03,3.850986851764056891e-04,7.126474600095021872e-01
1.128000000000000000e+10,2.171480613622355936e-04,3.971348268506858436e-04,-7.130308499639506081e-01,9.211290745239937919e-03,4.526249565049428997e-04,7.130903455225762189e-01
1.138666666666666603e+10,3.154143675015674527e-04,4.026516429203481624e-04,-7.135411806577103278e-01,8.952239135220814437e-03,5.114827160059951146e-04,7.135973367943110324e-01
1.149333333333333397e+10,4.219253102214489759e-04,3.404371111473834181e-04,-7.140936524802755647e-01,8.798004431817737711e-03,5.421424112277528195e-04,7.141478484141801086e-01
1.160000000000000000e+10,4.877394571993383930e-04,2.112972630964932608e-04,-7.146665463874264379e-01,8.751389359282464933e-03,5.315414485260523030e-04,7.147201265817615390e-01
1.170666666666666794e+10,4.742224129017211156e-04,5.327262728978780911e-05,-7.152377983491092772e-01,8.810771266615754008e-03,4.772052700009578666e-04,7.152920647383093078e-01
1.181333333333333397e+10,3.790116502237907245e-04,-7.757195565450102906e-05,-7.157868780565393996e-01,8.970224760580462059e-03,3.868685038994838354e-04,7.158430831754837298e-01
1.192000000000000000e+10,2.373832659894974096e-04,-1.391424947579460690e-04,-7.162953404077772035e-01,9.221057834887438215e-03,2.751571347781218719e-04,7.163546904973037144e-01
1.202666666666666794e+10,1.001486170958050558e-04,-1.240901544148462926e-04,-7.167454339933924112e-01,9.552484020916969520e-03,1.594619450806447755e-04,7.168090869271582788e-01
1.213333333333333397e+10,5.595986905489536492e-04,-7.538438655602461161e-05,-7.171185865645225421e-01,9.949458766245450336e-03,5.646534337100339541e-04,7.171876037174931273e-01
1.224000000000000191e+10,-3.463507957248104677e-05,2.196079609573499484e-05,-7.173973507646644876e-01,1.038804650907371695e-02,4.101055110761794419e-05,7.174725572413440666e-01
1.234666666666666603e+10,-3.790511725375988051e-05,8.625940602222690950e-05,-7.176432120014053506e-01,1.087453613699564982e-02,9.422039610046585188e-05,7.177255988662302189e-01
1.245333333333333206e+10,-2.017644769075816103e-05,1.205803928354795058e-04,-7.176587365874875779e-01,1.124472751665115712e-02,1.222567796802143017e-04,7.177468259053971789e-01
1.256000000000000000e+10,-8.777678503904903394e-06,1.344274698584757002e-04,-7.176853054026324230e-01,1.159579121103114334e-02,1.347137420327610921e-04,7.177789770985770756e-01
1.266666666666666603e+10,-1.001055544883485652e-05,1.406458996428383134e-04,-7.176924978132169786e-01,1.188250663117507676e-02,1.410017032050944427e-04,7.177908576885152492e-01
1.277333333333333206e+10,-2.012287650060280535e-05,1.529334963263441266e-04,-7.177094617895800610e-01,1.212114939033099963e-02,1.542516919105214423e-04,7.178118094631986690e-01
1.288000000000000000e+10,-2.723090773991082114e-05,1.757948556789185946e-04,-7.177488195772622204e-01,1.233524063073042527e-02,1.778914096282092634e-04,7.178548085553033697e-01
1.298666666666666603e+10,-2.203054689171149346e-05,2.019182391081019573e-04,-7.178097304524173605e-01,1.254599639787474900e-02,2.031165189758443528e-04,7.179193625733935047e-01
1.309333333333333397e+10,-6.188446227197210434e-06,2.203088210599861462e-04,-7.178827145424159228e-01,1.276845539006079069e-02,2.203957202478031507e-04,7.179962571572611196e-01
1.320000000000000000e+10,1.113778271501863852e-05,2.272324091632877329e-04,-7.179532261236895030e-01,1.300964758018797844e-02,2.275052042876355525e-04,7.180710868929164326e-01
1.330666666666666603e+10,2.355766476219365763e-05,2.270271095142618965e-04,-7.180056516882343809e-01,1.326703093506881141e-02,2.282460777832744331e-04,7.181282127629287082e-01
1.341333333333333397e+10,3.066038128002668349e-05,2.246330807108552513e-04,-7.180286742367212316e-01,1.352886495909044751e-02,2.267158572528313841e-04,7.181561161845138042e-01
1.352000000000000000e+10,3.382487601611035288e-05,2.222193231432713183e-04,-7.180201506557450930e-01,1.377793963994725264e-02,2.247788909478798934e-04,7.181523295014929920e-01
1.362666666666666794e+10,3.419628076232289168e-05,2.209318256970891551e-04,-7.179892491792244646e-01,1.399793728985639606e-02,2.235626472016839404e-04,7.181256882923192641e-01
1.373333333333333397e+10,3.332628347328965416e-05,2.212211534162664953e-04,-7.179543093186279146e-01,1.418065232532669459e-02,2.237173213878741447e-04,7.180943400205573868e-01
1.384000000000000000e+10,3.237243055646566456e-05,2.222194620831953102e-04,-7.179357582810212968e-01,1.433081107801241483e-02,2.245650542463761650e-04,7.180787736486149431e-01
1.394666666666666794e+10,3.094855961102180406e-05,2.226868220956755942e-04,-7.179469248086172151e-01,1.446456228702649831e-02,2.248271204215986985e-04,7.180926196559226371e-01
1.405333333333333397e+10,2.722096925112150887e-05,2.227482504925020282e-04,-7.179886621511011313e-01,1.460187646495691993e-02,2.244053570315132445e-04,7.181371274163631524e-01
1.416000000000000191e+10,1.999305696456073688e-05,2.255193089795909161e-04,-7.180506827508484902e-01,1.475807838478236482e-02,2.264038008722918177e-04,7.182023279526257298e-01
1.426666666666666794e+10,1.277856402546159842e-05,2.352447465239801243e-04,-7.181173014489233841e-01,1.493899447818683966e-02,2.355915585620258976e-04,7.182726725946791957e-01
1.437333333333333397e+10,1.319601009095445993e-05,2.505131306960206887e-04,-7.181740653851682588e-01,1.514064316734231933e-02,2.508604459324787622e-04,7.183336462030583958e-01
1.448000000000000191e+10,2.417648462121889418e-05,2.623966823415470068e-04,-7.182127631808974400e-01,1.535264404580448036e-02,2.635081048326422129e-04,7.183768348681193183e-01
1.458666666666666794e+10,3.896564576356934440e-05,2.634736849019653996e-04,-7.182330834817080012e-01,1.556354417724057672e-02,2.663394529272599732e-04,7.184016885524414642e-01
1.469333333333333206e+10,4.812073724631259637e-05,2.554782344209424651e-04,-7.182406942612450385e-01,1.576546983275609742e-02,2.599706399114536256e-04,7.184137004066131205e-01
1.480000000000000000e+10,4.809579428586889473e-05,2.460398372762946087e-04,-7.182432937042457777e-01,1.595617435289186856e-02,2.506966432861320584e-04,7.184205094866816799e-01
1.490666666666666603e+10,4.200145449664740275e-05,2.414312432321638342e-04,-7.182468238191299648e-01,1.613813538262514127e-02,2.450574777240274054e-04,7.184281031111577898e-01
1.501333333333333397e+10,3.540404090170358898e-05,2.430411760825684677e-04,-7.182535804824444758e-01,1.631578301012152898e-02,2.456063097393215320e-04,7.184388705040150036e-01
1.512000000000000000e+10,3.204978885123256356e-05,2.481251126386980381e-04,-7.182626793969962842e-01,1.649274131331541354e-02,2.501864514464665875e-04,7.184520075346579882e-01
1.522666666666666603e+10,3.205541385668065284e-05,2.530807396922145260e-04,-7.182718622478720949e-01,1.667052518127641603e-02,2.551027447141279280e-04,7.184652910940414472e-01
1.533333333333333397e+10,3.338891151788306397e-05,2.562902710490577111e-04,-7.182791697993222702e-01,1.684878150205327413e-02,2.584560358102485451e-04,7.184767548123652814e-01
1.544000000000000000e+10,3.439693077512614994e-05,2.582223205975094863e-04,-7.182837372084978078e-01,1.702623520498897439e-02,2.605031971042040344e-04,7.184855042542347414e-01
1.554666666666666794e+10,3.473309266813294060e-05,2.598641787410842750e-04,-7.182858401448475316e-01,1.720158939271307710e-02,2.621750924841475270e-04,7.184917834117693358e-01
1.565333333333333397e+10,3.473098188781270277e-05,2.616999936302034013e-04,-7.182865556629800530e-01,1.737416176956741234e-02,2.639945601124009389e-04,7.184966510314313437e-01
1.576000000000000000e+10,3.468865813774807969e-05,2.637532709930713332e-04,-7.182871591918273957e-01,1.754425992893501873e-02,2.660246059351316730e-04,7.185013876926888976e-01
1.586666666666666794e+10,1.687440312670196495e-04,2.735858904719255433e-04,-7.182883041330012652e-01,1.771310148943951515e-02,3.214401772547441794e-04,7.185066748601839359e-01
1.597333333333333397e+10,3.479249622710109185e-05,2.681348600290457598e-04,-7.182893905542722113e-01,1.788203563917201838e-02,2.703827305071624114e-04,7.185119454688477791e-01
1.608000000000000191e+10,3.485569234766487358e-05,2.703123390872432929e-04,-7.182887994651540042e-01,1.805135419524962065e-02,2.725503255398016426e-04,7.185155884358909173e-01
1.618666666666666794e+10,3.473384720579789428e-05,2.725156167703961241e-04,-7.182851861836485607e-01,1.821965345391095628e-02,2.747202240925577144e-04,7.185162242168643409e-01
1.629333333333333397e+10,3.442013995090892017e-05,2.750783574547156730e-04,-7.182789792323360789e-01,1.838461671552414980e-02,2.772234636069329525e-04,7.185142212502292347e-01
1.640000000000000191e+10,3.454488232849696065e-05,2.782019596963120046e-04,-7.182726414816905658e-01,1.854494725553530385e-02,2.803385083679338341e-04,7.185120058633647222e-01
1.650666666666666794e+10,3.578714245252934752e-05,2.809602630016670146e-04,-7.182690356344224591e-01,1.870184192438780618e-02,2.832302754842488945e-04,7.185124678407244225e-01
1.661333333333333588e+10,3.718630779069809970e-05,2.820371517200372059e-04,-7.182690925411665539e-01,1.885838452610610547e-02,2.844780772528101697e-04,7.185166163470719791e-01
1.672000000000000000e+10,1.294573153245109725e-04,2.713413344994823964e-04,-7.182710307216420009e-01,1.901712502195334123e-02,3.006415079442455673e-04,7.185227377181814257e-01
1.682666666666666603e+10,3.535829349968680328e-05,2.832874095155676290e-04,-7.182720370223499851e-01,1.917811530686925128e-02,2.854854905406769075e-04,7.185280226093896383e-01
1.693333333333333397e+10,3.425779737878191354e-05,2.855794169666617168e-04,-7.182707672862906900e-01,1.933934631255777858e-02,2.876268417172919223e-04,7.185310748004110071e-01
1.704000000000000000e+10,3.403799511323286333e-05,2.877739447001864161e-04,-7.182681543253202072e-01,1.949903508108312075e-02,2.897799654214114253e-04,7.185327785751985941e-01
1.714666666666666603e+10,3.405295108096851643e-05,2.894802284182594046e-04,-7.182658601527359687e-01,1.965728666767223645e-02,2.914762531020502630e-04,7.185347971950173385e-01
1.725333333333333206e+10,3.402967202118234978e-05,2.909752771385846083e-04,-7.182642791888017575e-01,1.981545953732511203e-02,2.929584108431525311e-04,7.185375614366199537e-01
1.736000000000000000e+10,3.406392120624687975e-05,2.924493406899963607e-04,-7.182623587276067978e-01,1.997425932007832611e-02,2.944265062761146487e-04,7.185400385506232057e-01
1.746666666666666794e+10,3.423931419294249181e-05,2.938552481397659348e-04,-7.182591575865943101e-01,2.013296251766673664e-02,2.958432650842105025e-04,7.185412678731416536e-01
1.757333333333333206e+10,3.443937760509539888e-05,2.951754084608162283e-04,-7.182549874672030654e-01,2.029050561966278671e-02,2.971777119668230394e-04,7.185415309081399915e-01
1.768000000000000000e+10,3.460569778847840479e-05,2.965407303613154023e-04,-7.182508271832961366e-01,2.044677501349364407e-02,2.985531093166672763e-04,7.185418020950079532e-01
1.778666666666666794e+10,3.477697357500195543e-05,2.980169011532615101e-04,-7.182470797941714613e-01,2.060248667507949202e-02,3.000391828812184070e-04,7.185425040246762318e-01
1.789333333333333588e+10,3.495830021170639199e-05,2.996022044459522421e-04,-7.182433306693323249e-01,2.075814452051981743e-02,3.016348183856862645e-04,7.185432364269463967e-01
