# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.520000000000000000e+09,6.188216825549880916e-06,1.799945980123834801e-04,-7.183373555681029643e-01,1.077665713577247511e-02
5.600000000000000000e+09,6.156722485314475379e-06,1.805650539195737924e-04,-7.182425182990137547e-01,1.107935489347069979e-02
5.680000000000000000e+09,5.920338300535829979e-06,1.802184869568021941e-04,-7.181231981545607157e-01,1.138933654179683647e-02
5.760000000000000000e+09,5.384130120980747087e-06,1.787661100623980136e-04,-7.179775657330577099e-01,1.170280309971232120e-02
5.840000000000000954e+09,4.350766115927310419e-06,1.759035198786679331e-04,-7.178045655613628506e-01,1.201598891224525158e-02
5.920000000000000000e+09,2.450169030299514613e-06,1.712165538030364920e-04,-7.176037139427763334e-01,1.232522899662686147e-02
6.000000000000000000e+09,-9.390025772433628973e-07,1.642210701058384372e-04,-7.173749813934453545e-01,1.262696842493597933e-02
6.080000000000000000e+09,-6.766103212514892385e-06,1.544418423948394658e-04,-7.171187246236734314e-01,1.291775889943264435e-02
6.160000000000000000e+09,-1.637050727064882016e-05,1.415328599760213972e-04,-7.168356463891836228e-01,1.319425482919830278e-02
6.239999999999999046e+09,-3.151342433927809277e-05,1.254373380035874656e-04,-7.165267718374729311e-01,1.345321190028174983e-02
6.320000000000000000e+09,-5.436251396902377301e-05,1.065807716133697152e-04,-7.161934354941008607e-01,1.369148882069336735e-02
6.400000000000000954e+09,-8.741289231898509578e-05,8.608444262731703941e-05,-7.158372757199641390e-01,1.390605257545313687e-02
6.480000000000000000e+09,-1.333297954822025805e-04,6.598052612327259510e-05,-7.154602347621313863e-01,1.409398766814709894e-02
6.560000000000000000e+09,-1.947038330342508558e-04,4.940392829108161839e-05,-7.150645630235428207e-01,1.425251014604323949e-02
6.640000000000000000e+09,-2.706674463062251471e-04,2.029972034999102904e-04,-7.146501865565763056e-01,1.432974532236486707e-02
6.720000000000000000e+09,-3.717236813551309717e-04,4.563321079977845918e-05,-7.142279142179673856e-01,1.447096438913945092e-02
6.799999999999999046e+09,-4.887738508058594306e-04,7.100995055151306835e-05,-7.137930489044315152e-01,1.452619857491175420e-02
6.880000000000000000e+09,-6.230942143469768348e-04,1.247748785965885170e-04,-7.133517902250253728e-01,1.454270213271480726e-02
6.960000000000000954e+09,-7.705831552266447209e-04,2.154678014636036022e-04,-7.129080363415544186e-01,1.451879391495516057e-02
7.039999999999999046e+09,-9.243628932363993130e-04,3.516815590571085049e-04,-7.124660157130957572e-01,1.445315947648130074e-02
7.120000000000000000e+09,-1.074450428889029124e-03,5.413042997774617990e-04,-7.120302676075573878e-01,1.434491839970303446e-02
7.200000000000000000e+09,-1.207610134302827994e-03,7.905945805156524078e-04,-7.116056078932289086e-01,1.419369656956341250e-02
7.280000000000000000e+09,-1.307449768591023749e-03,1.103126292116882613e-03,-7.111970772942737273e-01,1.399970009568997018e-02
7.359999999999999046e+09,-1.354816743778825862e-03,1.478658908429336194e-03,-7.108098699949801924e-01,1.376378639827454016e-02
7.440000000000000000e+09,-1.328540264206018624e-03,1.912009904092046124e-03,-7.104492416443457525e-01,1.348752704146722291e-02
7.520000000000000000e+09,-1.206549310391434029e-03,2.392021900793950533e-03,-7.101203973341690956e-01,1.317325624639729444e-02
7.599999999999999046e+09,-9.673752729510462327e-04,2.900734831311417138e-03,-7.098283620004309791e-01,1.282409876653173471e-02
7.680000000000000000e+09,-5.920219105546045647e-04,3.412885175030756866e-03,-7.095778377004516857e-01,1.244397122494150278e-02
7.760000000000000954e+09,-6.615335080648575023e-05,3.895863025080831786e-03,-7.093730542658450711e-01,1.203755214414786896e-02
7.840000000000000000e+09,6.174872939420358647e-04,4.310260927319427629e-03,-7.092176215068553002e-01,1.161021762948263175e-02
7.919999999999999046e+09,1.456561792775716482e-03,4.611143265196743744e-03,-7.091143922800193788e-01,1.116794225366810056e-02
8.000000000000000000e+09,2.436709246715591977e-03,4.750147852229246077e-03,-7.090653460382070339e-01,1.071716746968220078e-02
8.080000000000000000e+09,3.529453137419235817e-03,4.678496976263100612e-03,-7.090715017926795261e-01,1.026464290967392910e-02
8.159999999999999046e+09,4.690751179000886978e-03,4.350935296174683956e-03,-7.091328676278231269e-01,9.817248789061561523e-03
8.240000000000000000e+09,5.860553132500515884e-03,3.730520122043899482e-03,-7.092484313675067042e-01,9.381809502439846307e-03
8.320000000000000954e+09,6.963768399180586544e-03,2.794057790330733114e-03,-7.094161936252949552e-01,8.964909873309357194e-03
8.400000000000000000e+09,7.913040622865219129e-03,1.537809415010037411e-03,-7.096332408957322091e-01,8.572725346580963371e-03
8.480000000000000000e+09,8.609456072427752737e-03,-2.732516502884901194e-05,-7.099172621200660060e-01,8.209507757038556411e-03
8.560000000000000000e+09,8.990738100152259604e-03,-1.814732535429604623e-03,-7.104154803866423729e-01,7.896232214371421212e-03
8.640000000000000000e+09,8.899868209176006392e-03,-3.797017762918478145e-03,-7.106471517528216708e-01,7.586203646072939635e-03
8.720000000000000000e+09,8.331425155950018466e-03,-5.815680942388127758e-03,-7.109106878058347734e-01,7.353080178494522667e-03
8.800000000000000000e+09,7.235311654533775616e-03,-7.757900509051779761e-03,-7.113071643629969021e-01,7.154458232625357170e-03
8.880000000000000000e+09,5.617953389643708974e-03,-9.463740194117083518e-03,-7.117235185892757388e-01,7.003245296553733783e-03
8.959999999999998093e+09,3.536315773119082153e-03,-1.077752393644284927e-02,-7.121541929873859145e-01,6.900603211973908857e-03
9.040000000000000000e+09,1.040937569613993585e-03,-1.158123548129019048e-02,-7.126508248551642888e-01,6.712332327902738489e-03
9.120000000000000000e+09,-1.539426383703196592e-03,-1.170119655451889139e-02,-7.130369433157947023e-01,6.842573381747667563e-03
9.200000000000000000e+09,-4.188128524113918227e-03,-1.114909425104354014e-02,-7.134787437131357990e-01,6.886645398689624983e-03
9.280000000000000000e+09,-6.640996061882907357e-03,-9.910251111417744951e-03,-7.139143692722780266e-01,6.978368831899194914e-03
9.360000000000000000e+09,-8.861268711339383500e-03,-8.092688231483404285e-03,-7.143392753815243079e-01,7.116514939973874777e-03
9.440000000000000000e+09,-1.019325700138827215e-02,-5.737248348210623877e-03,-7.147491359193037797e-01,7.299591263226649050e-03
9.520000000000000000e+09,-1.101795862949235712e-02,-3.141631415740163847e-03,-7.151621710397884080e-01,7.537557987278209991e-03
9.600000000000000000e+09,-1.109699780164467853e-02,-4.501901019058286626e-04,-7.155072875548855738e-01,7.793521919289788692e-03
9.680000000000000000e+09,-1.048071237391671150e-02,2.081588467180705681e-03,-7.158476448606931886e-01,8.100431350821066592e-03
9.760000000000000000e+09,-9.250997611906513693e-03,4.271666260125383391e-03,-7.161569623698840203e-01,8.444390802466370666e-03
9.840000000000000000e+09,-7.553153487837838652e-03,5.969018765185175185e-03,-7.164312571490025761e-01,8.822967168326761520e-03
9.920000000000000000e+09,-5.567519696064737039e-03,7.080633993866103371e-03,-7.166664051907715161e-01,9.233454362768756321e-03
1.000000000000000000e+10,-3.487169159986886185e-03,7.577628330691848352e-03,-7.168580717269374958e-01,9.672764249945954920e-03
1.008000000000000000e+10,-1.495886257478496297e-03,7.493166102812851004e-03,-7.170016609465807988e-01,1.013726822253213297e-02
1.016000000000000000e+10,2.508318859862363869e-04,6.913296621890717072e-03,-7.170923041067237547e-01,1.062258327798835250e-02
1.024000000000000000e+10,1.639794626131072745e-03,5.962553636714172482e-03,-7.171249128261802941e-01,1.112330065571717763e-02
1.032000000000000000e+10,2.387534721640800252e-03,4.787924376668047273e-03,-7.170943333081470916e-01,1.163266400484605154e-02
1.040000000000000000e+10,3.185105779731262771e-03,3.491795922736401839e-03,-7.169956455087093117e-01,1.214222000342171995e-02
1.048000000000000000e+10,3.284958297176035664e-03,2.337426546043206831e-03,-7.168246549929415679e-01,1.264148985354521769e-02
1.056000000000000000e+10,3.103119369819550954e-03,1.304158920406827500e-03,-7.165786169688626028e-01,1.311774623921171078e-02
1.064000000000000000e+10,2.700227571650460831e-03,4.710994187265549454e-04,-7.162668329512296150e-01,1.360477149182656893e-02
1.072000000000000000e+10,2.169275130002911670e-03,-4.335738829552501783e-05,-7.158636393329553815e-01,1.393952355934583234e-02
1.080000000000000000e+10,1.586989499025691017e-03,-3.549401010619273678e-04,-7.153913931652789993e-01,1.428299600535806561e-02
1.088000000000000000e+10,1.124388488610199646e-03,-4.413952142186841577e-04,-7.148975547634087713e-01,1.447236227205581094e-02
1.096000000000000000e+10,6.910833819171849400e-04,-3.913538808051999270e-04,-7.143144748189818038e-01,1.464250279520162325e-02
1.104000000000000000e+10,4.522039044840063353e-04,-2.780588219607548037e-04,-7.138117547076701097e-01,1.459821415679932524e-02
1.112000000000000191e+10,2.814329708915143998e-04,-1.350534069682598690e-04,-7.132859082903351133e-01,1.449345170229535650e-02
1.120000000000000000e+10,1.913201034266730736e-04,-5.435977344042913339e-06,-7.128073199797438919e-01,1.428495863519780966e-02
1.128000000000000000e+10,1.510097482390330872e-04,9.453332816691529779e-05,-7.123987848336928996e-01,1.398921999605897380e-02
1.135999999999999809e+10,1.343147582123972337e-04,1.646913525998322113e-04,-7.120760379621823288e-01,1.362865611775207833e-02
1.143999999999999809e+10,1.246113099699911928e-04,2.141323731811481629e-04,-7.118461708023055001e-01,1.322813530883008327e-02
1.152000000000000000e+10,1.152789622651428556e-04,2.545166447409059961e-04,-7.117078924522927119e-01,1.281125825720944196e-02
1.160000000000000000e+10,1.074334123100893496e-04,2.955213457881146998e-04,-7.116534087308923340e-01,1.239738099437907339e-02
1.168000000000000191e+10,1.070187968804580482e-04,3.426030713680487043e-04,-7.116712451556739261e-01,1.199999663770127435e-02
1.176000000000000000e+10,1.223215819545394592e-04,3.960362545340398422e-04,-7.117492095536024355e-01,1.162662295362402488e-02
1.184000000000000000e+10,1.616366250316359269e-04,4.502787223666993629e-04,-7.118768167872049357e-01,1.127995862335352296e-02
1.191999999999999809e+10,2.302559529382365230e-04,4.937969264449816164e-04,-7.120467329595757677e-01,1.095984883571061823e-02
1.200000000000000000e+10,3.266578752087622339e-04,5.105564707453189282e-04,-7.122550441809799571e-01,1.066549846943470881e-02
1.208000000000000000e+10,4.393085580145832331e-04,4.843387305274501203e-04,-7.125004142867692458e-01,1.039734370248627041e-02
1.216000000000000000e+10,5.465658047608987040e-04,4.054557474464697215e-04,-7.127824852468485073e-01,1.015807296641715179e-02
1.224000000000000191e+10,6.184842883268522849e-04,2.867791342463147210e-04,-7.130501701959861549e-01,9.933864041093727962e-03
1.232000000000000000e+10,6.404677025246498148e-04,1.180316383339132837e-04,-7.134501806697028936e-01,9.786778407397745197e-03
1.239999999999999809e+10,5.926318094522844276e-04,-4.202642315599865175e-05,-7.138271378614975404e-01,9.666515145746703425e-03
1.247999999999999809e+10,4.844524764763756238e-04,-1.708519207242133913e-04,-7.142236494417386616e-01,9.596055429369197351e-03
1.256000000000000000e+10,3.382338724855616752e-04,-2.443842152517949548e-04,-7.146315115737563728e-01,9.577715431728124271e-03
1.264000000000000000e+10,1.847230293536475236e-04,-2.538150295511193183e-04,-7.150425765844982129e-01,9.611973292421445783e-03
1.272000000000000000e+10,5.336840391220956810e-05,-2.070549634389397113e-04,-7.154492422937678286e-01,9.698025461010287979e-03
1.280000000000000191e+10,-3.604690337657390459e-05,-1.246147523971845642e-04,-7.158444100772696217e-01,9.834377786546666389e-03
1.288000000000000000e+10,-7.773433646771652026e-05,-3.198213173066959190e-05,-7.162210255381042945e-01,1.001912657536011345e-02
1.295999999999999809e+10,-7.925377257985020062e-05,4.857698491267111140e-05,-7.165714868387902392e-01,1.024968843960590709e-02
1.303999999999999809e+10,-5.665564043900376927e-05,1.039967492524023613e-04,-7.168873537055029388e-01,1.052191377835178313e-02
1.312000000000000000e+10,7.763625655563550078e-05,1.307367085055152192e-04,-7.171598660097306954e-01,1.082883655412735478e-02
1.320000000000000000e+10,-5.128231981993289440e-06,1.400493858503636775e-04,-7.173815855381331374e-01,1.115976373051522259e-02
1.328000000000000000e+10,4.703389543215134101e-06,1.374488812321811152e-04,-7.175488073986627802e-01,1.150067834603344871e-02
1.335999999999999809e+10,2.142862395452312541e-06,1.336213312110752765e-04,-7.176635060083315087e-01,1.183646602533012029e-02
1.344000000000000000e+10,-9.248284569574031122e-06,1.346982438416590940e-04,-7.177333907649594558e-01,1.215420903936084533e-02
1.351999999999999809e+10,-2.462724210690097406e-05,1.439941794645564603e-04,-7.177697618188763062e-01,1.244577987662229442e-02
1.359999999999999809e+10,-3.856939330393829602e-05,1.624007245259903001e-04,-7.177844095419184667e-01,1.270839446562699836e-02
1.368000000000000000e+10,-5.254349154271988585e-05,1.973803652460412136e-04,-7.176904845828351309e-01,1.286991067833866652e-02
1.376000000000000000e+10,-4.225783664393524184e-05,2.160106487522357027e-04,-7.177855351540011197e-01,1.315367620175199488e-02
1.384000000000000000e+10,-2.810996519361105513e-05,2.398172757808188064e-04,-7.177842798534792568e-01,1.334329442952847736e-02
1.392000000000000000e+10,-7.297124278391995159e-06,2.540422209861031735e-04,-7.177872280398295279e-01,1.351573829736859265e-02
1.400000000000000000e+10,1.367746540690820736e-05,2.571083209416138125e-04,-7.177975248557988408e-01,1.367472696906613799e-02
1.407999999999999809e+10,3.006717370422474600e-05,2.497954182253773201e-04,-7.179276139114623145e-01,1.380399602656499913e-02
1.415999999999999809e+10,3.741623878212927800e-05,2.405441392697754872e-04,-7.178159076588217502e-01,1.385997218548316173e-02
1.424000000000000000e+10,3.918319003219054576e-05,2.362445530438522605e-04,-7.178914049150884047e-01,1.411947747914324598e-02
1.432000000000000000e+10,3.812362652694346535e-05,2.317871101196159627e-04,-7.179408863513119243e-01,1.427570913937586256e-02
1.440000000000000000e+10,3.617642025687227154e-05,2.297197983464084321e-04,-7.179922961267396486e-01,1.444313247085398516e-02
1.448000000000000000e+10,3.424401710252781487e-05,2.291757363751550805e-04,-7.180391470319578140e-01,1.462245001965830661e-02
1.456000000000000000e+10,3.266407487174476088e-05,2.295312768683626227e-04,-7.180753024772531523e-01,1.481136317255372405e-02
1.463999999999999809e+10,3.161022718202452573e-05,2.301397496225875551e-04,-7.180962649061509717e-01,1.500505740490048687e-02
1.471999999999999809e+10,3.073433704791543684e-05,2.302038520963899798e-04,-7.181000966740792579e-01,1.519718235873084022e-02
1.480000000000000000e+10,2.890840692493671445e-05,2.294002201898803187e-04,-7.180878209721320848e-01,1.538113836302077223e-02
1.488000000000000000e+10,2.483982464217272102e-05,2.286016969923988708e-04,-7.180631834326155483e-01,1.555141711091141861e-02
1.496000000000000191e+10,1.818395645622145285e-05,2.297557621181522220e-04,-7.180318001659224958e-01,1.570464348935908874e-02
1.504000000000000191e+10,1.017935739788761328e-05,2.349002070381754669e-04,-7.179999680050992428e-01,1.584003033777102443e-02
1.511999999999999809e+10,3.423980393927757816e-06,2.450563786758814568e-04,-7.179735633971665587e-01,1.595916390732932469e-02
1.519999999999999809e+10,1.099375521162272501e-06,2.595120862294001849e-04,-7.179572602568125017e-01,1.606554233914232743e-02
1.527999999999999809e+10,5.891199956654290465e-06,2.754722675716403217e-04,-7.179541344059561236e-01,1.616387106263945592e-02
1.536000000000000000e+10,1.852302627771723094e-05,2.883705044889905457e-04,-7.179654253442058209e-01,1.625951348729950605e-02
1.544000000000000000e+10,3.644428914785793162e-05,2.934297036376627829e-04,-7.179904139752956160e-01,1.635785847090169207e-02
1.552000000000000191e+10,5.402152898232647838e-05,2.882911490914386661e-04,-7.180264843796745344e-01,1.646359773684376998e-02
1.560000000000000191e+10,6.501441450333790117e-05,2.749762572900495269e-04,-7.180695120071928228e-01,1.657999751091256482e-02
1.567999999999999809e+10,6.603119821942780182e-05,2.592347178437109110e-04,-7.181145950909825215e-01,1.670838878057039067e-02
1.575999999999999809e+10,5.832906448380088436e-05,2.473671422416615561e-04,-7.181569585751537144e-01,1.684806637049132347e-02
1.583999999999999809e+10,4.657682016862590871e-05,2.428950066144930494e-04,-7.181927750324472726e-01,1.699662170642842265e-02
1.592000000000000000e+10,3.580352055045462516e-05,2.454532753024879694e-04,-7.182197061673630811e-01,1.715058084010735034e-02
