# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.840000000000000000e+09,-7.276803106701500590e-04,-2.764871367012318882e-04,-7.127359512666132657e-01,1.668241837029761990e-02
7.919999999999999046e+09,-8.052166187971260443e-04,1.604306157650626716e-04,-7.123315561938985407e-01,1.669512805665264096e-02
8.000000000000000000e+09,-9.463625385280078489e-04,2.536506161982755771e-04,-7.119253995957784964e-01,1.667836100118527676e-02
8.080000000000000000e+09,-1.091636517008592183e-03,3.811826225278861034e-04,-7.115198886317433136e-01,1.663128584417931585e-02
8.159999999999999046e+09,-1.235250317747099268e-03,5.477354934476560402e-04,-7.111175913009463168e-01,1.655326897508546322e-02
8.240000000000000000e+09,-1.369905475647427082e-03,7.573657019440893038e-04,-7.107212251787862201e-01,1.644390318098501794e-02
8.320000000000000954e+09,-1.486796546601774124e-03,1.013098687681595516e-03,-7.103336409819624997e-01,1.630303689316161750e-02
8.400000000000000000e+09,-1.575694531775552725e-03,1.316515885062064309e-03,-7.099578004024835742e-01,1.613080308215764785e-02
8.480000000000000000e+09,-1.625122744260014624e-03,1.667322403894315941e-03,-7.095967478455535993e-01,1.592764664081149084e-02
8.560000000000000000e+09,-1.622635370948054918e-03,2.062914309216924095e-03,-7.092535758839386695e-01,1.569434906330510054e-02
8.640000000000000000e+09,-1.555206141861337947e-03,2.497968308515759964e-03,-7.089313845496904021e-01,1.543204892893180330e-02
8.720000000000000000e+09,-1.409731133710928185e-03,2.964080024089290905e-03,-7.086332348837464101e-01,1.514225678086274576e-02
8.800000000000000000e+09,-1.173645649033180785e-03,3.449480005960093958e-03,-7.083620975350221061e-01,1.482686293481595002e-02
8.880000000000000000e+09,-8.356500775202014772e-04,3.938858869705443889e-03,-7.081207976249338509e-01,1.448813682916340502e-02
8.959999999999998093e+09,-3.865337716095495774e-04,4.413334627231412302e-03,-7.079119574319002739e-01,1.412871685421440530e-02
9.040000000000000000e+09,1.799212659215480880e-04,4.850596076081199921e-03,-7.077379388301554552e-01,1.375158982768533850e-02
9.120000000000000000e+09,8.659836714078153778e-04,5.225255667353069337e-03,-7.076007876823621201e-01,1.336005975797621183e-02
9.200000000000000000e+09,1.669000080913759110e-03,5.509443435445958957e-03,-7.075021825270639830e-01,1.295770608973925535e-02
9.280000000000000000e+09,2.580455501403395094e-03,5.673669325846161793e-03,-7.074433899377965407e-01,1.254833220452886491e-02
9.360000000000000000e+09,3.585129143786849448e-03,5.687973669485701933e-03,-7.074252287649891446e-01,1.213590547712495478e-02
9.440000000000000000e+09,4.660422103895286473e-03,5.523374945054650154e-03,-7.074480451639238998e-01,1.172449090730228079e-02
9.520000000000000000e+09,5.775947240680137304e-03,5.153604973204595902e-03,-7.075116998108985644e-01,1.131818064340052964e-02
9.600000000000000000e+09,6.893483007987553923e-03,4.557100775773715792e-03,-7.076155681088661664e-01,1.092102214879223272e-02
9.680000000000000000e+09,7.967399733126762432e-03,3.719189602791495020e-03,-7.077585534927968158e-01,1.053694790752830214e-02
9.760000000000000000e+09,8.945665187815940098e-03,2.634367158215163499e-03,-7.079391132177245138e-01,1.016970948736528081e-02
9.840000000000000000e+09,9.771522413734304996e-03,1.308525076944003522e-03,-7.081552952798872980e-01,9.822818533638925237e-03
9.920000000000000000e+09,1.038590235244344316e-02,-2.390619206307496337e-04,-7.084047846182146557e-01,9.499496892498399472e-03
1.000000000000000000e+10,1.073058301240242818e-02,-1.974221953967530366e-03,-7.086849561850234736e-01,9.202637454297828146e-03
1.008000000000000000e+10,1.075203374263123020e-02,-3.847109556890088763e-03,-7.089929322767283271e-01,8.934776581769337742e-03
1.016000000000000000e+10,1.040578826664506455e-02,-5.792442198024804097e-03,-7.093256413824007289e-01,8.698078494178080114e-03
1.024000000000000000e+10,9.661079448927679253e-03,-7.731002215736455449e-03,-7.096798759461357964e-01,8.494331033218652585e-03
1.032000000000000000e+10,8.505353513895060405e-03,-9.572589778522558324e-03,-7.100523467124724153e-01,8.324951883662837920e-03
1.040000000000000000e+10,6.948180707174940116e-03,-1.122049395746852959e-02,-7.104397317215532803e-01,8.191003698322072563e-03
1.048000000000000000e+10,5.024016310662383043e-03,-1.257737981880850328e-02,-7.108387185357551985e-01,8.093216355468354703e-03
1.056000000000000000e+10,2.793267496501022039e-03,-1.355228110912690999e-02,-7.112460387971855091e-01,8.032014325868259974e-03
1.064000000000000000e+10,3.412089567998016770e-04,-1.406816786968322422e-02,-7.116584947551588547e-01,8.007547204823229833e-03
1.072000000000000000e+10,-2.225525635375421012e-03,-1.406936330661676289e-02,-7.120729778043453084e-01,8.019721588955992103e-03
1.080000000000000000e+10,-4.784876804771491174e-03,-1.352796161669888100e-02,-7.124864795042409327e-01,8.068232595762782691e-03
1.088000000000000000e+10,-7.207389624280783127e-03,-1.244838815434239424e-02,-7.128960956945774585e-01,8.152593831748223760e-03
1.096000000000000000e+10,-9.365682279816777561e-03,-1.086937317086031363e-02,-7.132990244801766799e-01,8.272164678573112884e-03
1.104000000000000000e+10,-1.114442446196180908e-02,-8.862875702050449986e-03,-7.136925588223622663e-01,8.426174185125839822e-03
1.112000000000000191e+10,-1.247549391455961970e-02,-6.496318347944389504e-03,-7.141497802498240066e-01,8.493949492132602669e-03
1.120000000000000000e+10,-1.321703267361152255e-02,-3.993267069888725013e-03,-7.144410132179546125e-01,8.833887996474868234e-03
1.128000000000000000e+10,-1.341616424737179965e-02,-1.388792496128037979e-03,-7.147908635165509672e-01,9.085553424373083234e-03
1.135999999999999809e+10,-1.305372609201279656e-02,1.145430487608013878e-03,-7.151211361467927352e-01,9.367593603755934584e-03
1.143999999999999809e+10,-1.217191319224972430e-02,3.479288931593656035e-03,-7.154293380440766015e-01,9.678780306876693870e-03
1.152000000000000000e+10,-1.084440103497686519e-02,5.500157581551117468e-03,-7.157129433312077182e-01,1.001778893259123657e-02
1.160000000000000000e+10,-9.169708972718458237e-03,7.120528245304588374e-03,-7.159693630838901424e-01,1.038317664740560572e-02
1.168000000000000191e+10,-7.262831523378380540e-03,8.283192768431212744e-03,-7.161959153085942775e-01,1.077334840674365468e-02
1.176000000000000000e+10,-5.246013928741435212e-03,8.963684380051158487e-03,-7.163897975661490669e-01,1.118650869752162678e-02
1.184000000000000000e+10,-3.239537037729116505e-03,9.169978374449173561e-03,-7.165480655967929602e-01,1.162059679560557487e-02
1.191999999999999809e+10,-1.353277051151059035e-03,8.939701476064765284e-03,-7.166676228624208056e-01,1.207320353928078259e-02
1.200000000000000000e+10,3.203504455767849490e-04,8.335280346723875772e-03,-7.167452274854618777e-01,1.254146835235861977e-02
1.208000000000000000e+10,1.711631998462462799e-03,7.437570299339232339e-03,-7.167775251957201332e-01,1.302195655225512998e-02
1.216000000000000000e+10,2.776732126961841286e-03,6.338555546154528778e-03,-7.167611190114325792e-01,1.351051949535816803e-02
1.224000000000000191e+10,3.534505942864003738e-03,5.078803335232474382e-03,-7.168128614574957869e-01,1.404190277794382588e-02
1.232000000000000000e+10,3.886462389392178907e-03,3.914629377868515323e-03,-7.165691724647564875e-01,1.449080280639680404e-02
1.239999999999999809e+10,3.971667810372597925e-03,2.762332170812023535e-03,-7.163880285462539410e-01,1.496932759705848527e-02
1.247999999999999809e+10,3.804179721606556173e-03,1.741909676532686678e-03,-7.161475784004714962e-01,1.542933213887680462e-02
1.256000000000000000e+10,3.450173929067474818e-03,8.577903493528088192e-04,-7.158737767263686491e-01,1.591653892785580698e-02
1.264000000000000000e+10,2.965069219901753789e-03,2.565314102103018710e-04,-7.154890152943573778e-01,1.625438384671392886e-02
1.272000000000000000e+10,2.473817596141411525e-03,-1.593874505031746790e-04,-7.149246465911685000e-01,1.647720790158967857e-02
1.280000000000000191e+10,1.926105462605213255e-03,-4.426113596235905449e-04,-7.144892380999994241e-01,1.681096684539084424e-02
1.288000000000000000e+10,1.417155316041341338e-03,-5.480581669018841622e-04,-7.140202998591824723e-01,1.705685479423216244e-02
1.295999999999999809e+10,1.025413504724228099e-03,-5.228558494666035250e-04,-7.134531089826359196e-01,1.710438950871656996e-02
1.303999999999999809e+10,6.822608986112705352e-04,-4.103376014921754963e-04,-7.130547321715858811e-01,1.725719333120986909e-02
1.312000000000000000e+10,4.585659504806112886e-04,-2.772782525414126923e-04,-7.125263274224450383e-01,1.720825604756454422e-02
1.320000000000000000e+10,3.140561486793295391e-04,-1.381816720771321979e-04,-7.120230434937312447e-01,1.707196010561672084e-02
1.328000000000000000e+10,2.299818860322829764e-04,-1.302955166730831137e-05,-7.115619693881791719e-01,1.685535060557237855e-02
1.335999999999999809e+10,1.861551053456866780e-04,8.868259100865442598e-05,-7.111576838563895553e-01,1.656975660814499068e-02
1.344000000000000000e+10,1.649143460780940797e-04,1.660726478339752041e-04,-7.108209436439613116e-01,1.622970904289497765e-02
1.351999999999999809e+10,1.534721633986394916e-04,2.239052565256806262e-04,-7.105579046388270648e-01,1.585141976419845999e-02
1.359999999999999809e+10,1.445747485883139109e-04,2.694993751224462105e-04,-7.103700124923335579e-01,1.545110613319332533e-02
1.368000000000000000e+10,1.359032419731526047e-04,3.102474204095023898e-04,-7.102545429331400539e-01,1.504346734264781250e-02
1.376000000000000000e+10,1.288719444545143446e-04,3.520365293990394330e-04,-7.102056368039845191e-01,1.464055761516130233e-02
1.384000000000000000e+10,1.273777154823960644e-04,3.984307442273212277e-04,-7.102155992470905455e-01,1.425119023622116628e-02
1.392000000000000000e+10,1.367347382037448862e-04,4.502504671808829758e-04,-7.102762232062983516e-01,1.388089026865411968e-02
1.400000000000000000e+10,1.626864796694263242e-04,5.052471478477596522e-04,-7.103799350227586462e-01,1.353232332406956000e-02
1.407999999999999809e+10,2.102118148732378940e-04,5.578492334350992855e-04,-7.105206173263147740e-01,1.320607209541349580e-02
1.415999999999999809e+10,2.819398998811176865e-04,5.992803237241509963e-04,-7.106940235017256136e-01,1.290160255365789717e-02
1.424000000000000000e+10,3.787705137315621265e-04,6.039065900721652573e-04,-7.110012393596635283e-01,1.236213681333783732e-02
1.432000000000000000e+10,4.862338194261588489e-04,6.043902839095986355e-04,-7.111308506696554232e-01,1.235602232700091542e-02
1.440000000000000000e+10,5.985845717331263237e-04,5.486710447562752162e-04,-7.113930663963468071e-01,1.211614565330165413e-02
1.448000000000000000e+10,6.960148700054722944e-04,4.492962994901120882e-04,-7.116840806692592558e-01,1.190112880681290161e-02
1.456000000000000000e+10,7.602659200259965621e-04,3.125528375660779749e-04,-7.120027801537744949e-01,1.171448829785692348e-02
1.463999999999999809e+10,8.456453053698230818e-04,3.452541350877737290e-04,-7.123468346982910759e-01,1.156017585856077001e-02
1.471999999999999809e+10,7.380464592466571020e-04,-8.391545899004068925e-06,-7.127126297416427336e-01,1.144192943849763749e-02
1.480000000000000000e+10,6.472268643986349044e-04,-1.497796909048813244e-04,-7.130955155242204579e-01,1.136273952719270112e-02
1.488000000000000000e+10,5.164280613743671595e-04,-2.521848287904041681e-04,-7.134902386679091713e-01,1.132455758014333166e-02
1.496000000000000191e+10,3.646466492784017051e-04,-3.041104991442035769e-04,-7.138913915655321629e-01,1.132827277463977628e-02
1.504000000000000191e+10,2.133640527231728994e-04,-3.034942781234143457e-04,-7.142937447722227384e-01,1.137389639234739902e-02
1.511999999999999809e+10,8.199686703343989579e-05,-2.574526925412791802e-04,-7.146923888917227075e-01,1.146084527990368258e-02
1.519999999999999809e+10,-1.580215245092784007e-05,-1.799948728568336845e-04,-7.150826761381302576e-01,1.158820628294150376e-02
1.527999999999999809e+10,-7.422180821139556101e-05,-8.844579148597993051e-05,-7.154600035682361359e-01,1.175487724241585860e-02
1.536000000000000000e+10,-9.543827549484883383e-05,4.835392902676367019e-07,-7.158195221984474665e-01,1.195950469557415484e-02
1.544000000000000000e+10,-8.796608103305985108e-05,7.405243939553242546e-05,-7.161558971629188308e-01,1.220017562492098015e-02
1.552000000000000191e+10,-6.374502939988997328e-05,1.255212917765051309e-04,-7.164632809940985059e-01,1.247388608538046485e-02
1.560000000000000191e+10,-3.480199867804483719e-05,1.544362151835832289e-04,-7.167356668530939778e-01,1.277591849387716902e-02
1.567999999999999809e+10,-1.046428471761832416e-05,1.652405596562053953e-04,-7.169677073810913903e-01,1.309939394322952831e-02
1.575999999999999809e+10,-1.465819485777826588e-04,1.911318166803164826e-04,-7.171558792111577540e-01,1.343534233373773652e-02
1.583999999999999809e+10,7.601858054017118218e-06,1.602458647715773938e-04,-7.172996014157303479e-01,1.377352425997933373e-02
1.592000000000000000e+10,9.419703382824924946e-07,1.574771936297055821e-04,-7.172119780137172773e-01,1.415322444910404459e-02
