# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.280000000000000000e+09,5.490256327215886940e-06,1.736608314395179432e-04,-7.185789096935807363e-01,9.630411452474545858e-03
5.360000000000000000e+09,5.085956763334424760e-06,1.772476749182118729e-04,-7.185825235823865009e-01,9.842031710146312631e-03
5.440000000000000000e+09,5.478382064843514459e-06,1.803329046471792776e-04,-7.185615257142971002e-01,1.006149107217348647e-02
5.520000000000000000e+09,5.835854917012761549e-06,1.829423670982492710e-04,-7.185372306533250875e-01,1.028892779592445808e-02
5.600000000000000000e+09,6.140358151147057655e-06,1.851438410762639461e-04,-7.185086127082116469e-01,1.052537276965380755e-02
5.680000000000000000e+09,6.379629348582158997e-06,1.870063103216993046e-04,-7.184741520527139214e-01,1.077190786864763716e-02
5.760000000000000000e+09,6.545845712387228613e-06,1.885819073607066464e-04,-7.184316427426862273e-01,1.102941105159250396e-02
5.840000000000000954e+09,6.634213599453671520e-06,1.898928023953991653e-04,-7.183782249593326785e-01,1.129806509240385316e-02
5.920000000000000000e+09,6.641338989194692352e-06,1.909216893123677483e-04,-7.183108951315316792e-01,1.157697907783697237e-02
6.000000000000000000e+09,6.561519623495651828e-06,1.916039822053253617e-04,-7.182271182440773671e-01,1.186437304272344902e-02
6.080000000000000000e+09,6.378401304338265425e-06,1.918211621456817066e-04,-7.181250212408162303e-01,1.215803769516694659e-02
6.160000000000000000e+09,6.050235987353186798e-06,1.913962411622359958e-04,-7.180032897574051276e-01,1.245563605865348741e-02
6.239999999999999046e+09,5.488373579845178603e-06,1.900927345970746798e-04,-7.178610282721804570e-01,1.275482348434096684e-02
6.320000000000000000e+09,4.529358301082566686e-06,1.876188878186598082e-04,-7.176976616432012568e-01,1.305328402557016064e-02
6.400000000000000954e+09,2.901811569975927475e-06,1.836393495718860133e-04,-7.175128741745308014e-01,1.334873833018737112e-02
6.480000000000000000e+09,1.902228255845048220e-07,1.777968226285906838e-04,-7.173065723495750667e-01,1.363894346987055105e-02
6.560000000000000000e+09,-4.201210907926915326e-06,1.697462805117044111e-04,-7.170788616069427857e-01,1.392169125449498231e-02
6.640000000000000000e+09,-1.108048497455694191e-05,1.592038861807132432e-04,-7.168300317346872896e-01,1.419480699078145246e-02
6.720000000000000000e+09,-2.149033377470287620e-05,1.460117697935836220e-04,-7.165605478691947638e-01,1.445614913629229316e-02
6.799999999999999046e+09,-3.671561248529595068e-05,1.302184130520542629e-04,-7.162710454923725267e-01,1.470361000505318941e-02
6.880000000000000000e+09,-5.826949835214902443e-05,1.121723338926468712e-04,-7.159623285317875396e-01,1.493511763984446163e-02
6.960000000000000954e+09,-8.785257733463219397e-05,9.262484016481636613e-05,-7.156353700154378661e-01,1.514863908368964569e-02
7.039999999999999046e+09,-1.272797115282712783e-04,7.283499644916889234e-05,-7.152913148992359194e-01,1.534218533986723108e-02
7.120000000000000000e+09,-1.783709534056625930e-04,5.466817923777125767e-05,-7.149314846861488659e-01,1.551381843549464075e-02
7.200000000000000000e+09,-2.422932495817123723e-04,4.471596338094318375e-05,-7.145169251860024051e-01,1.580830065542201610e-02
7.280000000000000000e+09,-3.219345759330959848e-04,3.415643102792621745e-05,-7.141707046105801870e-01,1.578390904622645891e-02
7.359999999999999046e+09,-4.165725080270948205e-04,3.914990778903425185e-05,-7.137733382246455038e-01,1.587884754924930031e-02
7.440000000000000000e+09,-5.267480499001253244e-04,6.041354002847727778e-05,-7.133673773558383280e-01,1.594487054590598002e-02
7.520000000000000000e+09,-6.514524922625688792e-04,1.033088758637642005e-04,-7.129551233057309645e-01,1.598050453913353597e-02
7.599999999999999046e+09,-7.883837887987397899e-04,1.736277019028014887e-04,-7.125390882995126240e-01,1.598443610576012405e-02
7.680000000000000000e+09,-9.337093775230330319e-04,2.773398889550303913e-04,-7.121219946634232967e-01,1.595554320689808112e-02
7.760000000000000954e+09,-1.081867212391881888e-03,4.202633756478189875e-04,-7.117067693273182449e-01,1.589292993761222753e-02
7.840000000000000000e+09,-1.225426838680846505e-03,6.076594283137537987e-04,-7.112965325239973824e-01,1.579596385572418563e-02
7.919999999999999046e+09,-1.355033291130061743e-03,8.437607051148118473e-04,-7.108945795794840983e-01,1.566431504907514136e-02
8.000000000000000000e+09,-1.459456278253343361e-03,1.131245361095334096e-03,-7.105043548737070003e-01,1.549799554664088586e-02
8.080000000000000000e+09,-1.525765551444870994e-03,1.470675774089652034e-03,-7.101294172133553184e-01,1.529739743405359419e-02
8.159999999999999046e+09,-1.539650836050911490e-03,1.859926290981900061e-03,-7.097733962509356065e-01,1.506332782167578779e-02
8.240000000000000000e+09,-1.485900372242301287e-03,2.293631043421171141e-03,-7.094399399613852131e-01,1.479703848359748865e-02
8.320000000000000954e+09,-1.349046532197831173e-03,2.762683958582802263e-03,-7.091326537070069547e-01,1.450024790390065134e-02
8.400000000000000000e+09,-1.114180679910900139e-03,3.253845391274365773e-03,-7.088550320341837629e-01,1.417515346832802850e-02
8.480000000000000000e+09,-7.679291447910327733e-04,3.749481569063643251e-03,-7.086103849358648121e-01,1.382443168335152281e-02
8.560000000000000000e+09,-2.995736318016920994e-04,4.227508741783294992e-03,-7.084017609857127251e-01,1.345122464058142592e-02
8.640000000000000000e+09,2.977147534930341642e-04,4.661583279600582663e-03,-7.082318702738453764e-01,1.305911149936471796e-02
8.720000000000000000e+09,1.025572896062994406e-03,5.021595626948473397e-03,-7.081030105249365159e-01,1.265206447175350538e-02
8.800000000000000000e+09,1.879136960181117992e-03,5.274518352410412225e-03,-7.080170000018987109e-01,1.223438968716737164e-02
8.880000000000000000e+09,2.845809744177900218e-03,5.385650962719176586e-03,-7.079751207959483761e-01,1.181065426070039386e-02
8.959999999999998093e+09,3.904207754491617437e-03,5.320289883303892450e-03,-7.079780758230552751e-01,1.138560183659775502e-02
9.040000000000000000e+09,5.023413267280820750e-03,5.045829082049504283e-03,-7.080259621428572903e-01,1.096405991082910307e-02
9.120000000000000000e+09,6.162676713085172252e-03,4.534263659117134318e-03,-7.081182625676220033e-01,1.055084271573871087e-02
9.200000000000000000e+09,7.271728451571103299e-03,3.765023527688046191e-03,-7.082538562082479894e-01,1.015065413783922468e-02
9.280000000000000000e+09,8.291862162184995139e-03,2.728006843000434049e-03,-7.084310476040164284e-01,9.767995094472441825e-03
9.360000000000000000e+09,9.157936568163901545e-03,1.426614653605096789e-03,-7.086476128731202806e-01,9.407079617988466438e-03
9.440000000000000000e+09,9.801401800909373060e-03,-1.194866801050567182e-04,-7.089008601746891181e-01,9.071763316398267010e-03
9.520000000000000000e+09,1.015438240811974285e-02,-1.872219996718026309e-03,-7.091877009949848487e-01,8.765486988185029749e-03
9.600000000000000000e+09,1.015473724419079307e-02,-3.773969136650702754e-03,-7.095047282415797296e-01,8.491237142841667751e-03
9.680000000000000000e+09,9.751866774265087467e-03,-5.747888283451642842e-03,-7.098482968319004272e-01,8.251523944769949964e-03
9.760000000000000000e+09,8.912860434382583602e-03,-7.700032347347307918e-03,-7.102146026931799305e-01,8.048376057809742551e-03
9.840000000000000000e+09,7.628391966191092402e-03,-9.523578039116770144e-03,-7.105997564396296928e-01,7.883350730013106294e-03
9.920000000000000000e+09,5.917613479306284285e-03,-1.110520118027708003e-02,-7.109998488193862709e-01,7.757556781251119873e-03
1.000000000000000000e+10,3.831214591364432570e-03,-1.233338715566701174e-02,-7.114110057575362411e-01,7.671687567757690639e-03
1.008000000000000000e+10,1.451849161876303225e-03,-1.310810201345779559e-02,-7.118294317706516106e-01,7.626060737590670442e-03
1.016000000000000000e+10,-1.108675201557798385e-03,-1.335090141189156088e-02,-7.122514414233471758e-01,7.620661736039371741e-03
1.024000000000000000e+10,-3.715691140965764368e-03,-1.301427653461707107e-02,-7.126734791538363867e-01,7.655188215624323354e-03
1.032000000000000000e+10,-6.221204537673157876e-03,-1.208891625899857075e-02,-7.130921283730237148e-01,7.729093002763955979e-03
1.040000000000000000e+10,-8.475876554104734562e-03,-1.060766866012642640e-02,-7.135041110017104060e-01,7.841623758045550632e-03
1.048000000000000000e+10,-1.034217819848790715e-02,-8.645333707901225323e-03,-7.139062786975475250e-01,7.991857928161785057e-03
1.056000000000000000e+10,-1.172729838603178525e-02,-6.274171204124720860e-03,-7.143602709544849549e-01,8.079032859893923307e-03
1.064000000000000000e+10,-1.249298733659221644e-02,-3.754078173760804459e-03,-7.146691227013192149e-01,8.401063832466788492e-03
1.072000000000000000e+10,-1.266449422365166326e-02,-1.122581844069796362e-03,-7.150239771679905987e-01,8.657568112210464045e-03
1.080000000000000000e+10,-1.223177922520753136e-02,1.420866543518752804e-03,-7.153573129837255129e-01,8.946862122339983500e-03
1.088000000000000000e+10,-1.124864345377474956e-02,3.727691165914593686e-03,-7.156662779276826702e-01,9.267461912938252180e-03
1.096000000000000000e+10,-9.806588894227273590e-03,5.672673030500201795e-03,-7.159479753750571662e-01,9.617765875329562647e-03
1.104000000000000000e+10,-8.025478363183128488e-03,7.163444432321730213e-03,-7.161994234433114448e-01,9.996023497951219902e-03
1.112000000000000191e+10,-6.042046575484677842e-03,8.146373070675087466e-03,-7.164175153860320444e-01,1.040028634292491753e-02
1.120000000000000000e+10,-3.997602335872374457e-03,8.608519061073488521e-03,-7.165989852206871014e-01,1.082833801344329668e-02
1.128000000000000000e+10,-2.026191667357026948e-03,8.575811521285135741e-03,-7.167403843910248318e-01,1.127759997023258798e-02
1.135999999999999809e+10,-2.442860927474230486e-04,8.107955217440532616e-03,-7.168380776550848932e-01,1.174501065890645735e-02
1.143999999999999809e+10,1.312333134911912317e-03,7.246556907671447036e-03,-7.170347477879682740e-01,1.221279058896769520e-02
1.152000000000000000e+10,2.469303554343093079e-03,6.146772470968935725e-03,-7.169224846160381359e-01,1.272874744590575882e-02
1.160000000000000000e+10,3.211508949642096801e-03,5.026732305091192662e-03,-7.168306511943396409e-01,1.321498200227008528e-02
1.168000000000000191e+10,3.642156045553984322e-03,3.796228318581927781e-03,-7.167154198276270982e-01,1.370903099055986729e-02
1.176000000000000000e+10,3.743778487527622996e-03,2.630557563901720838e-03,-7.165383790350215998e-01,1.419278715663488573e-02
1.184000000000000000e+10,3.572733522100806410e-03,1.605475044898549593e-03,-7.162975437055558725e-01,1.465671549677006850e-02
1.191999999999999809e+10,3.200420545633068069e-03,7.725800971569345491e-04,-7.159924988256924916e-01,1.508982083697683017e-02
1.200000000000000000e+10,2.742031759633992670e-03,-4.807549760073677111e-04,-7.156250458968412831e-01,1.547985760826135065e-02
1.208000000000000000e+10,2.092293180111836747e-03,-2.516468235076057582e-04,-7.151998763007175741e-01,1.581380882528666057e-02
1.216000000000000000e+10,1.629798101056769734e-03,-4.687378554029261127e-04,-7.146812653543032079e-01,1.610714883451919502e-02
1.224000000000000191e+10,1.282354760053793646e-03,-5.445439554434525252e-04,-7.142128627152932729e-01,1.626268167528863162e-02
1.232000000000000000e+10,7.964067220501006364e-04,-4.392310508053278231e-04,-7.136786789454141466e-01,1.635650653846942512e-02
1.239999999999999809e+10,5.250532806506901223e-04,-3.205320116067290328e-04,-7.131413052598077895e-01,1.635485449977639935e-02
1.247999999999999809e+10,3.460541112040019978e-04,-1.809850037369634189e-04,-7.126211242154442127e-01,1.625756190704718412e-02
1.256000000000000000e+10,2.405841754611773384e-04,-4.896680918681006528e-05,-7.121383443390085777e-01,1.607021730386146846e-02
1.264000000000000000e+10,1.856317686245491112e-04,6.020999356190303133e-05,-7.117109228176968783e-01,1.580394341876435738e-02
1.272000000000000000e+10,1.597447878384699118e-04,1.427396214980941895e-04,-7.113526916520775956e-01,1.547429244523120147e-02
1.280000000000000191e+10,1.467845533076108928e-04,2.028053170504774184e-04,-7.110721027801880645e-01,1.509943219941128380e-02
1.288000000000000000e+10,1.373107968854592837e-04,2.485114764119485532e-04,-7.108718573076105995e-01,1.469799869981213564e-02
1.295999999999999809e+10,1.280621165335957560e-04,2.884673584308820220e-04,-7.107494493786200573e-01,1.428706494763178070e-02
1.303999999999999809e+10,1.204555590728712477e-04,3.295847828082403290e-04,-7.106984324065114267e-01,1.388060778165175167e-02
1.312000000000000000e+10,1.189538793702354404e-04,3.759608883690002687e-04,-7.107100809962312304e-01,1.348869163984527629e-02
1.320000000000000000e+10,1.296785398583758181e-04,4.283341228783610734e-04,-7.107750971866931833e-01,1.311740662910814391e-02
1.328000000000000000e+10,1.591221659972948880e-04,4.836785876606484146e-04,-7.108850651475191462e-01,1.276945547011617069e-02
1.335999999999999809e+10,2.125573702438371263e-04,5.349299896641335900e-04,-7.110334476895240341e-01,1.244519831112074655e-02
1.344000000000000000e+10,2.919282366453599385e-04,5.713181866107842465e-04,-7.112160102388906946e-01,1.214391963148419781e-02
1.351999999999999809e+10,3.935769572045749081e-04,5.799619306666951163e-04,-7.114306510610342027e-01,1.186506053010335723e-02
1.359999999999999809e+10,5.067754049036296126e-04,5.490188682184301682e-04,-7.116767217283421765e-01,1.160916367799863513e-02
1.368000000000000000e+10,6.142374619106195704e-04,4.718359180172463523e-04,-7.119540367774986889e-01,1.137833040507489624e-02
1.376000000000000000e+10,6.952481784600775348e-04,3.506517456741662948e-04,-7.122618594216009180e-01,1.117611056761572824e-02
1.384000000000000000e+10,7.308730742774534848e-04,1.980989654036397472e-04,-7.125981574908020200e-01,1.100691528833875298e-02
1.392000000000000000e+10,7.095413828437844000e-04,3.541507952872286662e-05,-7.129593196653948306e-01,1.087519353952409382e-02
1.400000000000000000e+10,6.308751771887813678e-04,-1.123583227802430829e-04,-7.133403442966411712e-01,1.078466803325749471e-02
1.407999999999999809e+10,5.062766266121643396e-04,-2.225988433573333628e-04,-7.137353461115605313e-01,1.073785792108351150e-02
1.415999999999999809e+10,3.560967919320020452e-04,-2.806283076407140617e-04,-7.141381465023503017e-01,1.073597030158370512e-02
1.424000000000000000e+10,2.044600782493023326e-04,-2.828363671787236379e-04,-7.145427367161405474e-01,1.077909859612414915e-02
1.432000000000000000e+10,7.346187368773794061e-05,-2.366928705281646258e-04,-7.149434910846902413e-01,1.086657879656884040e-02
1.440000000000000000e+10,-2.160164495539225980e-05,-1.579696963772716210e-04,-7.153351066393501823e-01,1.099733234086259365e-02
1.448000000000000000e+10,-7.483872027178373513e-05,-6.620516044675833084e-05,-7.157123273359876636e-01,1.117004354676060483e-02
1.456000000000000000e+10,-8.976696807606057921e-05,2.024885717525841237e-05,-7.160695762764474059e-01,1.138305820691266033e-02
1.463999999999999809e+10,-7.696253934695747572e-05,8.828603246229180788e-05,-7.164006811249757911e-01,1.163395010862263400e-02
1.471999999999999809e+10,-5.018454222980566485e-05,1.321941785136990233e-04,-7.166989284219285050e-01,1.191881024317740026e-02
1.480000000000000000e+10,-2.223408131601747499e-05,1.534287581826876347e-04,-7.169576686065262106e-01,1.223148801168143229e-02
1.488000000000000000e+10,-1.911659848581904737e-06,1.583355006266542618e-04,-7.171715251605278452e-01,1.256320502647905769e-02
1.496000000000000191e+10,6.046827992403172613e-06,1.540836751379576468e-04,-7.173152527836329506e-01,1.274821760797279976e-02
1.504000000000000191e+10,4.884757857444608576e-06,1.503918923217445610e-04,-7.174581610230548190e-01,1.323920136683584894e-02
1.511999999999999809e+10,-5.585153053946844098e-06,1.496318745964875219e-04,-7.175376565091902137e-01,1.356141611771974516e-02
1.519999999999999809e+10,-2.071417651506214116e-05,1.556425210649778118e-04,-7.175846372933842865e-01,1.386231220891986048e-02
1.527999999999999809e+10,-3.638191178948193893e-05,1.697193369783876369e-04,-7.176083446660405096e-01,1.413829301281278525e-02
1.536000000000000000e+10,-4.827081558988073054e-05,1.914172765686691306e-04,-7.176172901434090257e-01,1.438903517285840261e-02
1.544000000000000000e+10,-5.252275908345638007e-05,2.182390010312712687e-04,-7.176182841527384282e-01,1.461633795197976420e-02
1.552000000000000191e+10,-4.692067017584583978e-05,2.457974123303473474e-04,-7.176163106108924827e-01,1.482293255032848811e-02
1.560000000000000191e+10,-3.197786510127762394e-05,2.689289824597221757e-04,-7.176149588474125540e-01,1.501168810977718954e-02
1.567999999999999809e+10,-1.110074372630610488e-05,2.835150851792069210e-04,-7.176170178428272761e-01,1.518534602874605476e-02
1.575999999999999809e+10,1.057515205869315113e-05,2.881305484873464100e-04,-7.176249055286599843e-01,1.534668568948394096e-02
1.583999999999999809e+10,2.825690624302201981e-05,2.845329143487154407e-04,-7.176407382902405541e-01,1.549889139859841544e-02
1.592000000000000000e+10,3.936790237349902064e-05,2.765995902587870372e-04,-7.176660109010463140e-01,1.564583006455372988e-02
