# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.440000000000000000e+09,1.529610176223318747e-03,-8.969173402141653734e-03,-7.135737604012147850e-01,5.697516692202721916e-03
7.520000000000000000e+09,-1.181891436634227707e-03,-9.232090096127694434e-03,-7.140561771646397604e-01,5.674674078336531050e-03
7.599999999999999046e+09,-3.903230277607901665e-03,-8.553518026327408541e-03,-7.145362235317099797e-01,5.720684746469003983e-03
7.680000000000000000e+09,-6.269163118673014463e-03,-6.969809914225342552e-03,-7.150050950996362786e-01,5.833501399287243511e-03
7.760000000000000954e+09,-7.951391782868643537e-03,-4.671226361393523291e-03,-7.154545986811160496e-01,6.010357173595225894e-03
7.840000000000000000e+09,-8.727006599067041459e-03,-1.972522233168783751e-03,-7.158770611161641151e-01,6.247941900605233530e-03
7.919999999999999046e+09,-8.524944328491875639e-03,7.473045501377299261e-04,-7.162651882832262729e-01,6.542516837921665170e-03
8.000000000000000000e+09,-7.437429705075179406e-03,3.120136007586170757e-03,-7.166118841837547659e-01,6.889955606682447893e-03
8.080000000000000000e+09,-5.694558751611625974e-03,4.858623519336141214e-03,-7.169100412626797647e-01,7.285691956641257919e-03
8.159999999999999046e+09,-3.611018214468920615e-03,5.803916076714973893e-03,-7.171523221162354744e-01,7.724546363561567673e-03
8.240000000000000000e+09,-1.520301159511389501e-03,5.942398893576332497e-03,-7.173309711863319338e-01,8.200397498475885463e-03
8.320000000000000954e+09,2.875679308289733277e-04,5.391675147407200448e-03,-7.174377237822053832e-01,8.705666232453728934e-03
8.400000000000000000e+09,1.612429563112559045e-03,4.362890959734288913e-03,-7.174639198621675096e-01,9.230596580766541395e-03
8.480000000000000000e+09,2.367614842412353940e-03,3.109988511796733194e-03,-7.174009785797310634e-01,9.762364051959354291e-03
8.560000000000000000e+09,2.579214255162419651e-03,1.877049260175615419e-03,-7.172414318088226048e-01,1.028413720973103858e-02
8.640000000000000000e+09,2.363649589626880959e-03,8.537010872757301583e-04,-7.169807107063578266e-01,1.077438231039580877e-02
8.720000000000000000e+09,1.889466745946307129e-03,1.465226994396568588e-04,-7.166197516777799148e-01,1.120692443903667165e-02
8.800000000000000000e+09,1.331975896751510938e-03,-2.283346651101038870e-04,-7.161681375612130029e-01,1.155247241211722169e-02
8.880000000000000000e+09,8.287704920028377172e-04,-3.325301600413825879e-04,-7.156546773706197184e-01,1.179970076268883547e-02
8.959999999999998093e+09,4.475682876509386263e-04,-2.623978581360438748e-04,-7.150195469103816093e-01,1.176371396230067520e-02
9.040000000000000000e+09,2.510850990794294066e-04,-1.213126302353500119e-04,-7.145382380823029900e-01,1.181750110837137893e-02
9.120000000000000000e+09,1.505767575167066188e-04,1.196986258463159114e-05,-7.140392461851429173e-01,1.162152511515558533e-02
9.200000000000000000e+09,1.150168640418486061e-04,1.080991427748342556e-04,-7.136310796496093678e-01,1.131174959042737654e-02
9.280000000000000000e+09,1.033613000045803434e-04,1.687168757164118633e-04,-7.133376200739062201e-01,1.092610831657579024e-02
9.360000000000000000e+09,9.511930661964445102e-05,2.108125134391458546e-04,-7.131646280531650506e-01,1.050517489892428824e-02
9.440000000000000000e+09,8.821618013879276834e-05,2.511924863823535720e-04,-7.131025001878383840e-01,1.008311209483324714e-02
9.520000000000000000e+09,9.163189034367146034e-05,2.987099980625149338e-04,-7.131331224320947015e-01,9.682424421525032132e-03
9.600000000000000000e+09,1.186660394282093600e-04,3.514969245265787447e-04,-7.132375199359611839e-01,9.313676094154215573e-03
9.680000000000000000e+09,1.722741062914208529e-04,3.967230674199216721e-04,-7.133544286542068402e-01,9.003207009143275596e-03
9.760000000000000000e+09,2.795034496816048973e-04,4.095829341619704037e-04,-7.135652257107517604e-01,8.792392146232614128e-03
9.840000000000000000e+09,3.876588799564417319e-04,3.620476049879535582e-04,-7.138828390025800941e-01,8.413491922494157824e-03
9.920000000000000000e+09,4.763223097357986388e-04,2.512109634750416399e-04,-7.141962274225812646e-01,8.190153191229296650e-03
1.000000000000000000e+10,5.024670387620363719e-04,9.487602824461441537e-05,-7.145530395620399711e-01,8.017793386626437951e-03
1.008000000000000000e+10,4.463496700700121363e-04,-6.218247576155128478e-05,-7.149441818663229142e-01,7.905613634095183181e-03
1.016000000000000000e+10,3.217754257737515979e-04,-1.711475677445241567e-04,-7.153570898491454777e-01,7.859826658243451378e-03
1.024000000000000000e+10,1.699485510950989780e-04,-2.033620096858714172e-04,-7.157780980047885322e-01,7.882673826081022794e-03
1.032000000000000000e+10,3.849108906181199696e-05,-1.624750390241177915e-04,-7.161942240217373801e-01,7.973265371975173099e-03
1.040000000000000000e+10,-4.069805263844612840e-05,-7.879365174198881710e-05,-7.165934230295859519e-01,8.128971945818181180e-03
1.048000000000000000e+10,-6.274252160627483176e-05,8.641408274702329351e-06,-7.169635674188293839e-01,8.345961021424640539e-03
1.056000000000000000e+10,-4.604061548447434011e-05,7.118003746408029268e-05,-7.172913494797946710e-01,8.618014113894392411e-03
1.064000000000000000e+10,-1.767526485930946147e-05,1.006601433125616895e-04,-7.175628947206643682e-01,8.933889920610803281e-03
1.072000000000000000e+10,2.008875355747819142e-06,1.062783051666373361e-04,-7.177674364671512430e-01,9.275309654661011843e-03
1.080000000000000000e+10,5.983994516404396208e-06,1.031719506238799259e-04,-7.179028200844583818e-01,9.618796223002960485e-03
1.088000000000000000e+10,-1.365254224882429021e-06,1.025633814338731346e-04,-7.180325793430418768e-01,9.930621623521941263e-03
1.096000000000000000e+10,-1.792360054451257105e-05,1.124183672518162314e-04,-7.180113814920888737e-01,1.023173162482713533e-02
1.104000000000000000e+10,-3.072742567967290628e-05,1.325765782627716231e-04,-7.180204468453371680e-01,1.048376698808136005e-02
1.112000000000000191e+10,-3.356260706653376916e-05,1.596665972045247775e-04,-7.180199189619245193e-01,1.070173748422668936e-02
1.120000000000000000e+10,-2.318588300641897615e-05,1.849068827005630146e-04,-7.180192461120941116e-01,1.089160727321074849e-02
1.128000000000000000e+10,-7.865999343790513402e-06,1.987852656278176085e-04,-7.180848771523697938e-01,1.103451000027191875e-02
1.135999999999999809e+10,1.487271898426748725e-05,2.012836371096866938e-04,-7.180410054575420142e-01,1.121197470397743146e-02
1.143999999999999809e+10,2.619999025243263614e-05,1.951533786767142191e-04,-7.180712327405178730e-01,1.135673103804845686e-02
1.152000000000000000e+10,3.003281788168293874e-04,1.623885846952453091e-04,-7.181151880520038056e-01,1.150289748719837170e-02
1.160000000000000000e+10,3.036027045463897059e-05,1.860893151072881763e-04,-7.182086537790158820e-01,1.147819665899430831e-02
1.168000000000000191e+10,2.734153341124936231e-05,1.829334830487846521e-04,-7.182212766876775456e-01,1.182935926712562653e-02
1.176000000000000000e+10,2.570101735158647970e-05,1.829298862273018268e-04,-7.182647934708680237e-01,1.201375179791568104e-02
1.184000000000000000e+10,2.452369039114861014e-05,1.836758792709918778e-04,-7.182906102964831119e-01,1.220609495929472418e-02
1.191999999999999809e+10,2.380246612947833540e-05,1.841166634437048507e-04,-7.182950655652200478e-01,1.239702962543295234e-02
1.200000000000000000e+10,2.222017892740353389e-05,1.835144197589941295e-04,-7.182799743680112758e-01,1.257661556566437751e-02
1.208000000000000000e+10,1.797946488852940076e-05,1.830020431624244611e-04,-7.182519814971857208e-01,1.273732779144923395e-02
1.216000000000000000e+10,1.094486138150365893e-05,1.853800696358775938e-04,-7.182203461512529641e-01,1.287606514955618245e-02
1.224000000000000191e+10,3.597111052186048781e-06,1.931044668112657625e-04,-7.181942301959292063e-01,1.299442455348046727e-02
1.232000000000000000e+10,2.147517929318409327e-07,2.063181252667989536e-04,-7.181806966964635608e-01,1.309760557634217018e-02
1.239999999999999809e+10,4.919917080173420064e-06,2.216458178352542405e-04,-7.181837437549123404e-01,1.319291242170283346e-02
1.247999999999999809e+10,1.857948319804408636e-05,2.325291374364508469e-04,-7.182039526488928072e-01,1.328835837262516174e-02
1.256000000000000000e+10,3.625726390168106821e-05,2.328031277196433333e-04,-7.182384936092752747e-01,1.339124849298138631e-02
1.264000000000000000e+10,4.912192370925633428e-05,2.220534169484838735e-04,-7.182817319513093990e-01,1.350669288703232156e-02
1.272000000000000000e+10,5.094305613394147902e-05,2.070204165444687377e-04,-7.183266311724840758e-01,1.363650712915118191e-02
1.280000000000000191e+10,4.287082987854401851e-05,1.964299822890014672e-04,-7.183665896460451616e-01,1.377905512421616178e-02
1.288000000000000000e+10,3.146356465319994315e-05,1.944855086639837556e-04,-7.183970060547463232e-01,1.393011066465595776e-02
1.295999999999999809e+10,2.285223494920371562e-05,1.994099780671361260e-04,-7.184160680401066035e-01,1.408431974418684375e-02
1.303999999999999809e+10,1.922685203292118830e-05,2.068382361693071338e-04,-7.184246596196953716e-01,1.423671495012717413e-02
1.312000000000000000e+10,1.947837612002275334e-05,2.134060273155011754e-04,-7.184255717041481137e-01,1.438384322584726656e-02
1.320000000000000000e+10,8.715501545355449394e-05,2.278522775760671523e-04,-7.184223645203940967e-01,1.452425421452368734e-02
1.328000000000000000e+10,2.342773755722401982e-05,2.206016131927643440e-04,-7.184182858124463777e-01,1.465833105159638529e-02
1.335999999999999809e+10,2.470023606838007833e-05,2.224585922119667251e-04,-7.184155547795979535e-01,1.478766672164700917e-02
1.344000000000000000e+10,2.530925133329644421e-05,2.242140694979770127e-04,-7.184151252356753004e-01,1.491428936005554165e-02
1.351999999999999809e+10,2.561125340840578668e-05,2.261629475534508173e-04,-7.184168594393195439e-01,1.504000197280309752e-02
1.359999999999999809e+10,2.587437580360233146e-05,2.282543362231197128e-04,-7.184199409677698434e-01,1.516599049379891220e-02
1.368000000000000000e+10,2.618043309041687876e-05,2.303486964863655812e-04,-7.184233324370110640e-01,1.529272895285189136e-02
1.376000000000000000e+10,2.651584724659654239e-05,2.323541105173898818e-04,-7.184261286870960994e-01,1.542010758141409456e-02
1.384000000000000000e+10,2.685563061581835304e-05,2.342266582484427357e-04,-7.184277423361753456e-01,1.554766027169543485e-02
1.392000000000000000e+10,2.718274113449349594e-05,2.359373453104374988e-04,-7.184279431559086326e-01,1.567478276753397903e-02
1.400000000000000000e+10,2.747150038723945127e-05,2.374504394423973725e-04,-7.184268170670653486e-01,1.580088912121100850e-02
1.407999999999999809e+10,2.763804215541947702e-05,2.387321562484890183e-04,-7.184247044260672066e-01,1.592551236597919070e-02
1.415999999999999809e+10,2.750438762120990951e-05,2.398556428937416061e-04,-7.184221379998653179e-01,1.604838418696167071e-02
1.424000000000000000e+10,2.694861060166945971e-05,2.411583677351654767e-04,-7.184197593731422860e-01,1.616951626193505187e-02
1.432000000000000000e+10,2.626510983717012096e-05,2.431361401295379623e-04,-7.184181791346241353e-01,1.628926407946570953e-02
1.440000000000000000e+10,2.627605851576244342e-05,2.458737305356572720e-04,-7.184177774252885618e-01,1.640831395006595375e-02
1.448000000000000000e+10,2.769321715295527253e-05,2.485342463699082146e-04,-7.184185039342662060e-01,1.652753486813357542e-02
1.456000000000000000e+10,3.013876842146345818e-05,2.497885685412211832e-04,-7.184197844344081263e-01,1.664769676027760131e-02
1.463999999999999809e+10,3.205256163501461579e-05,2.491286106375095147e-04,-7.184206251084400696e-01,1.676914602619598849e-02
1.471999999999999809e+10,3.199932379007307151e-05,2.476744641617089336e-04,-7.184199201319625416e-01,1.689158404864540136e-02
1.480000000000000000e+10,3.012573299599320773e-05,2.472964163454586368e-04,-7.184168631885675671e-01,1.701406999853860569e-02
1.488000000000000000e+10,2.801448142494556277e-05,2.488375702853157321e-04,-7.184113032186045800e-01,1.713527994510411975e-02
1.496000000000000191e+10,2.703520331266596620e-05,2.514965700221093539e-04,-7.184038935907978152e-01,1.725394966186945614e-02
1.504000000000000191e+10,2.720585720878722358e-05,2.539874355870179587e-04,-7.183959503603758456e-01,1.736934841990161321e-02
1.511999999999999809e+10,2.773291106574783931e-05,2.558172522773643435e-04,-7.183890399505297175e-01,1.748159837894972327e-02
1.519999999999999809e+10,2.808966729679789797e-05,2.572514897387072775e-04,-7.183844333202129562e-01,1.759169020254613275e-02
1.527999999999999809e+10,2.823587362100460200e-05,2.585983984106951343e-04,-7.183826436787923431e-01,1.770115829120905149e-02
1.536000000000000000e+10,2.824355118345579747e-05,2.599736231055617625e-04,-7.183832520840428559e-01,1.781153242068671261e-02
1.544000000000000000e+10,2.818061105463297045e-05,2.614585106849729368e-04,-7.183851046848788169e-01,1.792379669032613185e-02
1.552000000000000191e+10,2.819077879657794000e-05,2.630709686478320975e-04,-7.183867929797803642e-01,1.803808910881744831e-02
1.560000000000000191e+10,2.836312942472993189e-05,2.646717707696250054e-04,-7.183871997091400008e-01,1.815376019724886797e-02
1.567999999999999809e+10,2.859236558730793103e-05,2.661303815936634076e-04,-7.183858736383710308e-01,1.826974183283626776e-02
1.575999999999999809e+10,2.872912760517370360e-05,2.675005493531405027e-04,-7.183830873072295509e-01,1.838504304100976525e-02
1.583999999999999809e+10,2.876437168324936833e-05,2.689123845491173787e-04,-7.183795826092245207e-01,1.849914549422787546e-02
1.592000000000000000e+10,2.876999768752595962e-05,2.704096728473798553e-04,-7.183761504052309510e-01,1.861213300872224460e-02
