# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.320000000000000000e+09,-4.750185174789161744e-04,8.548660172317341845e-05,-7.140670857703371732e-01,1.343608362919993839e-02
6.400000000000000954e+09,-6.198563187213392608e-04,1.555604155062550618e-04,-7.135990115369370557e-01,1.342641112420232818e-02
6.480000000000000000e+09,-7.767138175990702083e-04,2.745905666248153309e-04,-7.131312246502574670e-01,1.336666633888150546e-02
6.560000000000000000e+09,-9.337748195473996246e-04,4.538592539078125602e-04,-7.126699252476842439e-01,1.325559056810903490e-02
6.640000000000000000e+09,-1.074181179109200135e-03,7.025899031863726881e-04,-7.122217226843083893e-01,1.309270574113127923e-02
6.720000000000000000e+09,-1.176101145360482257e-03,1.026104715375718637e-03,-7.117935477496314389e-01,1.287843519486212528e-02
6.799999999999999046e+09,-1.213397678033224141e-03,1.423816963360022888e-03,-7.113925278866928270e-01,1.261422000532963321e-02
6.880000000000000000e+09,-1.157004138760234311e-03,1.887233721429156311e-03,-7.110258227584032031e-01,1.230261921604532474e-02
6.960000000000000954e+09,-9.770716519320922239e-04,2.398192008860836055e-03,-7.107004213370941015e-01,1.194738028347142739e-02
7.039999999999999046e+09,-6.458928528901624819e-04,2.927591732182004917e-03,-7.104229066064520204e-01,1.155346553467674273e-02
7.120000000000000000e+09,-1.415304114533989484e-04,3.434918404346019253e-03,-7.101991994852721035e-01,1.112702162539822015e-02
7.200000000000000000e+09,5.480169448752508689e-04,3.868864477218595874e-03,-7.100342987634398195e-01,1.067528265404976522e-02
7.280000000000000000e+09,1.420393835153556600e-03,4.169349130783268909e-03,-7.099320378489126782e-01,1.020640331592238999e-02
7.359999999999999046e+09,2.454632551888236060e-03,4.271194761999479866e-03,-7.098948807992997434e-01,9.729226042091041263e-03
7.440000000000000000e+09,3.607634023249772955e-03,4.109623202575315645e-03,-7.099237786680335782e-01,9.252994244248670397e-03
7.520000000000000000e+09,4.812110347788098319e-03,3.627564872249855032e-03,-7.100181025614734631e-01,8.787031307152852466e-03
7.599999999999999046e+09,5.976837216753350113e-03,2.784510366542351616e-03,-7.101756621844932393e-01,8.340410335524472280e-03
7.680000000000000000e+09,6.990106642809362433e-03,1.566255891722588469e-03,-7.103928092854923104e-01,7.921641686555496581e-03
7.760000000000000954e+09,7.759928130101003893e-03,-2.421700640493212875e-05,-7.106942686812485199e-01,7.535323912216748340e-03
7.840000000000000000e+09,8.037685761704346440e-03,-1.875185776676813274e-03,-7.109781814713690418e-01,7.100884793671251131e-03
7.919999999999999046e+09,7.883328366280516544e-03,-3.902396443290617137e-03,-7.113475364993733230e-01,6.903910486782679351e-03
8.000000000000000000e+09,7.113427650826774709e-03,-5.958062358463699776e-03,-7.117446446266921800e-01,6.662373637644653304e-03
8.080000000000000000e+09,5.727193920261318752e-03,-7.841626049858380423e-03,-7.121689324089393036e-01,6.475768866783127714e-03
8.159999999999999046e+09,3.767920543764766844e-03,-9.346890226309467753e-03,-7.126128757766524435e-01,6.346010986113467811e-03
8.240000000000000000e+09,1.355213943023786958e-03,-1.027970611915697205e-02,-7.130691020851511741e-01,6.274004125850556231e-03
8.320000000000000954e+09,-1.318888042091493316e-03,-1.048911202506071227e-02,-7.135305125986909358e-01,6.259781505051929817e-03
8.400000000000000000e+09,-4.007785630442522659e-03,-9.896853527123649144e-03,-7.139903540772764012e-01,6.302650540173225513e-03
8.480000000000000000e+09,-6.441204543010095943e-03,-8.518399877500909892e-03,-7.144422452808879553e-01,6.401329854710513176e-03
8.560000000000000000e+09,-8.364429727122492039e-03,-6.469338556580439548e-03,-7.148801661032407884e-01,6.554069171408425688e-03
8.640000000000000000e+09,-9.578246705858370347e-03,-3.953944489300297363e-03,-7.152984166490320428e-01,6.758746478739759145e-03
8.720000000000000000e+09,-9.970971327116454064e-03,-1.237031852729901429e-03,-7.156915517841577756e-01,7.012938752052755818e-03
8.800000000000000000e+09,-9.535521335829818743e-03,1.395514853637405163e-03,-7.160542948769216265e-01,7.313962038162287807e-03
8.880000000000000000e+09,-8.368130035158516389e-03,3.679381271957700081e-03,-7.163814337584021308e-01,7.658874393570308699e-03
8.959999999999998093e+09,-6.649717312429703070e-03,5.409130354440581760e-03,-7.166677035184492173e-01,8.044431945710908347e-03
9.040000000000000000e+09,-4.614638808839515230e-03,6.463571349257339616e-03,-7.169076650012348173e-01,8.466984546766307893e-03
9.120000000000000000e+09,-2.513552612221759026e-03,6.815811422668545741e-03,-7.170955954601476723e-01,8.922295495680441363e-03
9.200000000000000000e+09,-5.772889882789747351e-04,6.527993367190730242e-03,-7.172254186390817354e-01,9.405269366875535983e-03
9.280000000000000000e+09,1.012660463552402705e-03,5.733378583054704256e-03,-7.172907169121175430e-01,9.909576802683917399e-03
9.360000000000000000e+09,2.143382981039465909e-03,4.609992115729910286e-03,-7.172848867638236259e-01,1.042717796526032061e-02
9.440000000000000000e+09,2.777898904324273017e-03,3.350584882657187125e-03,-7.172015193237272213e-01,1.094777328830571009e-02
9.520000000000000000e+09,2.950764990762460172e-03,2.133497915913691936e-03,-7.170351013326591305e-01,1.145825874590407530e-02
9.600000000000000000e+09,2.753454254880221760e-03,1.098461853648328252e-03,-7.167821227292053843e-01,1.194233730758170395e-02
9.680000000000000000e+09,2.304622837800559491e-03,3.307879246829022180e-04,-7.165054795980784208e-01,1.238944491398785708e-02
9.760000000000000000e+09,1.898924801381641787e-03,-1.898030104027414924e-04,-7.159592133288024129e-01,1.265630108183183819e-02
9.840000000000000000e+09,1.223198720953313969e-03,-3.643764462214819878e-04,-7.153932846322773598e-01,1.297778248148798164e-02
9.920000000000000000e+09,7.108685814691881452e-04,-3.720389245421905182e-04,-7.148388669450210786e-01,1.313653153809217662e-02
1.000000000000000000e+10,4.528340014776267722e-04,-2.739687986167765269e-04,-7.144411313578424849e-01,1.324587432399914819e-02
1.008000000000000000e+10,2.602608295750184937e-04,-1.347309367872320210e-04,-7.139012931468865508e-01,1.316293359128112815e-02
1.016000000000000000e+10,1.639303866189796804e-04,-5.900202961104609317e-06,-7.134115008722219375e-01,1.296037248928400692e-02
1.024000000000000000e+10,1.247589156757876764e-04,9.027049936582789177e-05,-7.130011772095578015e-01,1.265866749236283124e-02
1.032000000000000000e+10,1.101183176751185157e-04,1.543740750795349111e-04,-7.126896566168415825e-01,1.228665126517097632e-02
1.040000000000000000e+10,1.012004445293171174e-04,1.989125910106283313e-04,-7.124839052122181604e-01,1.187589814090129516e-02
1.048000000000000000e+10,9.276458941333815922e-05,2.381695373696611278e-04,-7.123795061545846741e-01,1.145496753039210169e-02
1.056000000000000000e+10,8.900373814151887018e-05,2.821715696095867176e-04,-7.123642461187583708e-01,1.104531601717412444e-02
1.064000000000000000e+10,9.914682371464959235e-05,3.341948521769161698e-04,-7.124228228368250093e-01,1.065980893734523247e-02
1.072000000000000000e+10,1.330386609700264693e-04,3.876928518711523141e-04,-7.125266544704785820e-01,1.009178838799786385e-02
1.080000000000000000e+10,2.003441011397800141e-04,4.355054622651195056e-04,-7.127091168914914121e-01,9.977671755641286111e-03
1.088000000000000000e+10,2.977825807740288201e-04,4.521304171716008353e-04,-7.129214226404455568e-01,9.680782607618829139e-03
1.096000000000000000e+10,4.111694084497604165e-04,4.195899745500746968e-04,-7.131762948206633590e-01,9.413941405661126541e-03
1.104000000000000000e+10,5.121641016966371794e-04,3.280270651377336895e-04,-7.134730178030417314e-01,9.181133391974880681e-03
1.112000000000000191e+10,5.675271328829446273e-04,1.867166576400264939e-04,-7.138093101147249264e-01,8.989058301073016635e-03
1.120000000000000000e+10,5.532869429182480942e-04,2.503863462456775400e-05,-7.141797913169005696e-01,8.845295589245212933e-03
1.128000000000000000e+10,4.667096653814480122e-04,-1.171591692255420614e-04,-7.145760512474014226e-01,8.756184400664855649e-03
1.135999999999999809e+10,3.287720142329966333e-04,-2.052357515023119951e-04,-7.149879067074874639e-01,8.725499676383184980e-03
1.143999999999999809e+10,1.757546006454603692e-04,-2.230744067584427095e-04,-7.154049007545167926e-01,8.754324396897886912e-03
1.152000000000000000e+10,4.479517365115888937e-05,-1.776808450962662884e-04,-7.158172266511922954e-01,8.841782469917970275e-03
1.160000000000000000e+10,-3.943335142454496836e-05,-9.397240040834374357e-05,-7.162157572222196400e-01,8.985936443053166994e-03
1.168000000000000191e+10,-7.146907088270763831e-05,-3.248562734789722101e-06,-7.165913618453716438e-01,9.184173625430440413e-03
1.176000000000000000e+10,-6.336125150343163877e-05,6.911517195911482617e-05,-7.169340792436420529e-01,9.432634127441106783e-03
1.184000000000000000e+10,-3.629117998569053138e-05,1.115507238561799395e-04,-7.172330115301753795e-01,9.724664677553972181e-03
1.191999999999999809e+10,-1.007645440283616253e-05,1.268240400232323859e-04,-7.174778261495781129e-01,1.004903865580188300e-02
1.200000000000000000e+10,3.980974373562465220e-06,1.261206574457213636e-04,-7.176619793998232355e-01,1.038953376313703214e-02
1.208000000000000000e+10,3.872214097895275453e-06,1.214035214528369001e-04,-7.177861016608071409e-01,1.072734281372874840e-02
1.216000000000000000e+10,-1.050713498936771666e-04,1.380794040146153729e-04,-7.178588868170711068e-01,1.104580831214528776e-02
1.224000000000000191e+10,-2.221471354564887848e-05,1.295768563796839169e-04,-7.178942920373841963e-01,1.133460142671238735e-02
1.232000000000000000e+10,-3.574891802526131612e-05,1.480866728208549024e-04,-7.179069144145489023e-01,1.159069712165326262e-02
1.239999999999999809e+10,-4.094022307318279390e-05,1.770007604910194075e-04,-7.179423094730635890e-01,1.184666990868334276e-02
1.247999999999999809e+10,-1.119237343813904353e-04,2.277100776340161049e-04,-7.178135543889985204e-01,1.195799249498274465e-02
1.256000000000000000e+10,-1.672096011131387686e-05,2.196192650718007441e-04,-7.179090720083399768e-01,1.219394180587097740e-02
1.264000000000000000e+10,4.394652880525655729e-06,2.271377767279930172e-04,-7.179176039708990986e-01,1.235540386988643984e-02
1.272000000000000000e+10,2.161979181926495207e-05,2.241349372617556124e-04,-7.179364422785101674e-01,1.250538166807860403e-02
1.280000000000000191e+10,3.093060997692846810e-05,2.163058837515045363e-04,-7.179676185314077808e-01,1.265027249943226698e-02
1.288000000000000000e+10,3.337146344772743594e-05,2.092515746650654856e-04,-7.180105822040849795e-01,1.279732830116321780e-02
1.295999999999999809e+10,3.238587023408680016e-05,2.052809184658147283e-04,-7.180614274912894279e-01,1.295314563291947822e-02
1.303999999999999809e+10,3.054084515859498009e-05,2.039446073236290881e-04,-7.181134037031988715e-01,1.312174137448997996e-02
1.312000000000000000e+10,2.879265657764741267e-05,2.042365886086942297e-04,-7.181585999884171345e-01,1.330329008882973237e-02
1.320000000000000000e+10,2.853095321379069561e-05,2.038954435361972704e-04,-7.182324509443892557e-01,1.327341789193469887e-02
1.328000000000000000e+10,2.679116273689727615e-05,2.067354350407392101e-04,-7.182033645658445487e-01,1.368727814189438577e-02
1.335999999999999809e+10,2.587829532082932659e-05,2.071922636299547307e-04,-7.181980545047780273e-01,1.387498485568683382e-02
1.344000000000000000e+10,2.318877047522886699e-05,2.070119218947424303e-04,-7.181773848904138280e-01,1.404981615282748647e-02
1.351999999999999809e+10,1.767979316182632615e-05,2.080041859687536846e-04,-7.181475849543458301e-01,1.420684431331767708e-02
1.359999999999999809e+10,1.014962959036660874e-05,2.126591748955790828e-04,-7.181161835076186328e-01,1.434448453992919099e-02
1.368000000000000000e+10,3.328075050237721779e-06,2.225610144295497579e-04,-7.180903309974792093e-01,1.446440434054913765e-02
1.376000000000000000e+10,9.654218402897654476e-07,2.371883307896458307e-04,-7.180756306339938222e-01,1.457076492885569022e-02
1.384000000000000000e+10,6.320658209136223037e-06,2.532949989372761503e-04,-7.180755329350920757e-01,1.466930295414546788e-02
1.392000000000000000e+10,2.002391637431158122e-05,2.653336816124542250e-04,-7.180910396549946562e-01,1.476646129057350779e-02
1.400000000000000000e+10,3.831726693709157751e-05,2.678993192133245467e-04,-7.181205916686883572e-01,1.486846489557721272e-02
1.407999999999999809e+10,5.396581998278615492e-05,2.595046344331562661e-04,-7.181602983346873081e-01,1.498027866702711028e-02
1.415999999999999809e+10,6.045460675089236850e-05,2.444446800288284610e-04,-7.182046947829103800e-01,1.510467299254471610e-02
1.424000000000000000e+10,5.631149377292686683e-05,2.303035945071793870e-04,-7.182479313202946303e-01,1.524177095198845332e-02
1.432000000000000000e+10,4.559779281575096732e-05,2.229700199320298372e-04,-7.182850200650443551e-01,1.538927184323787660e-02
1.440000000000000000e+10,3.440839183440887270e-05,2.235578867316371880e-04,-7.183127507941452494e-01,1.554323568155536323e-02
1.448000000000000000e+10,2.693176272456406645e-05,2.292702725824815756e-04,-7.183300759942056191e-01,1.569913720030697776e-02
1.456000000000000000e+10,2.407961915819805754e-05,2.363439943406377922e-04,-7.183379564885445934e-01,1.585289171706810371e-02
1.463999999999999809e+10,2.455310374041556033e-05,2.422381283346508834e-04,-7.183387829738647756e-01,1.600161821317921257e-02
1.471999999999999809e+10,2.648222517552606745e-05,2.461043934651514927e-04,-7.183355726582164591e-01,1.614399333034167994e-02
1.480000000000000000e+10,2.843697033083784556e-05,2.482611996617028072e-04,-7.183311793266868861e-01,1.628017223673864158e-02
1.488000000000000000e+10,2.974324861828035103e-05,2.494945979949652389e-04,-7.183277177066967889e-01,1.641137945983710267e-02
1.496000000000000191e+10,3.037153841937539336e-05,2.505143582899510600e-04,-7.183263024575681222e-01,1.653934745388821112e-02
1.504000000000000191e+10,3.060678557245062104e-05,2.516832358036762227e-04,-7.183270919580880820e-01,1.666578198342787490e-02
1.511999999999999809e+10,3.072462182519014747e-05,2.530445668478087211e-04,-7.183295475830283605e-01,1.679198287688537031e-02
1.519999999999999809e+10,3.085405989490807048e-05,2.545065862289319267e-04,-7.183327826365322188e-01,1.691867479598038390e-02
1.527999999999999809e+10,3.101043746590296960e-05,2.559877898655093706e-04,-7.183358828001374929e-01,1.704602865949321824e-02
1.536000000000000000e+10,3.117538534881959111e-05,2.574527974297482385e-04,-7.183381237879213899e-01,1.717380329711851866e-02
1.544000000000000000e+10,3.133501367914252601e-05,2.588899238161942182e-04,-7.183390698600090607e-01,1.730152418825531974e-02
1.552000000000000191e+10,3.148016461634878119e-05,2.602870553028720875e-04,-7.183385823801459180e-01,1.742863853375008557e-02
1.560000000000000191e+10,3.158561992507429050e-05,2.616189716520810884e-04,-7.183367846470628537e-01,1.755462471553759923e-02
1.567999999999999809e+10,3.156686283736137631e-05,2.628666903762219564e-04,-7.183340181648542044e-01,1.767906785777984685e-02
1.575999999999999809e+10,3.126583889317052561e-05,2.641143956536883323e-04,-7.183307979961458534e-01,1.780172691295024354e-02
1.583999999999999809e+10,3.059097658300822398e-05,2.656664116431466669e-04,-7.183277480290137795e-01,1.792260764593706091e-02
1.592000000000000000e+10,2.980493718077756402e-05,2.679497558503283095e-04,-7.183254881734534303e-01,1.804202618508482514e-02
