# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.680000000000000000e+09,6.477948065649302876e-06,1.863257942544496878e-04,-7.184290926469693028e-01,1.088808696803232612e-02
5.760000000000000000e+09,6.573866012044525791e-06,1.875607935984106465e-04,-7.183720676525563453e-01,1.116161349280911722e-02
5.840000000000000954e+09,6.570780969378050016e-06,1.884283452758448406e-04,-7.182996391576971229e-01,1.144572530395911170e-02
5.920000000000000000e+09,6.460274019520342178e-06,1.888705917979179884e-04,-7.182091305453535135e-01,1.173829998884728769e-02
6.000000000000000000e+09,5.856564244302759503e-06,1.889754769309495935e-04,-7.181739727505808135e-01,1.203777256350062851e-02
6.080000000000000000e+09,5.788789360061799422e-06,1.879051542307034963e-04,-7.179668211485952245e-01,1.233861064132822476e-02
6.160000000000000000e+09,5.045824685487078365e-06,1.860237850589905304e-04,-7.178128676838062550e-01,1.264109695391496535e-02
6.239999999999999046e+09,3.766033353097503016e-06,1.827783585605857134e-04,-7.176362649518792658e-01,1.294169019550375603e-02
6.320000000000000000e+09,1.582621081394944805e-06,1.777835409624586545e-04,-7.174367979045233046e-01,1.323786517046162022e-02
6.400000000000000954e+09,-2.057313024647337732e-06,1.706440546017606549e-04,-7.172144982076292807e-01,1.352714443594269650e-02
6.480000000000000000e+09,-7.933606777675027730e-06,1.610066843123983285e-04,-7.169696204196036593e-01,1.380709626391358850e-02
6.560000000000000000e+09,-1.708517200896744336e-05,1.486307609696431930e-04,-7.167026272208721904e-01,1.407533349125528188e-02
6.640000000000000000e+09,-3.082636439723246023e-05,1.334773184373501474e-04,-7.164141806541324264e-01,1.432951364362037260e-02
6.720000000000000000e+09,-5.073989696397800315e-05,1.158150838142777854e-04,-7.161051377262152018e-01,1.456734046459042670e-02
6.799999999999999046e+09,-7.863857679262948870e-05,9.633898158359333573e-05,-7.157765494368759640e-01,1.478656705238613409e-02
6.880000000000000000e+09,-1.164889328731932578e-04,7.629376326888059044e-05,-7.154296626369381906e-01,1.498500094264210852e-02
6.960000000000000954e+09,-1.662913833234538137e-04,5.759271246901724161e-05,-7.150659242244243874e-01,1.516051156646790882e-02
7.039999999999999046e+09,-2.333825584058527491e-04,4.781084558117606065e-05,-7.146925228410013764e-01,1.522103152897361436e-02
7.120000000000000000e+09,-3.088814585979211391e-04,3.579086132519731719e-05,-7.142947177200967834e-01,1.543461607522299620e-02
7.200000000000000000e+09,-4.041209117675134861e-04,4.058717773287639965e-05,-7.138912030978263878e-01,1.552936983485149816e-02
7.280000000000000000e+09,-5.156790696316993937e-04,6.249674763470543931e-05,-7.134787586082895761e-01,1.559356037046400086e-02
7.359999999999999046e+09,-6.424196341310989527e-04,1.073984351442874418e-04,-7.130599331682632158e-01,1.562559974784326691e-02
7.440000000000000000e+09,-7.817228154896225471e-04,1.816488281850151074e-04,-7.126375118997970715e-01,1.562408563737382496e-02
7.520000000000000000e+09,-9.292087810587549429e-04,2.917746488171645610e-04,-7.122145143967967273e-01,1.558783794962838830e-02
7.599999999999999046e+09,-1.078511182800207576e-03,4.440687285658907139e-04,-7.117941872229009981e-01,1.551593953488141289e-02
7.680000000000000000e+09,-1.221128811529739819e-03,6.440948767548774698e-04,-7.113799891194911851e-01,1.540778007406004742e-02
7.760000000000000954e+09,-1.346384141836053485e-03,8.961137710797718956e-04,-7.109755676062473606e-01,1.526310179384349555e-02
7.840000000000000000e+09,-1.441516580106047725e-03,1.202449613110147687e-03,-7.105847258067377048e-01,1.508204522997804407e-02
7.919999999999999046e+09,-1.491935831133266166e-03,1.562824158820169673e-03,-7.102113786443138288e-01,1.486519287916423376e-02
8.000000000000000000e+09,-1.481656695080876569e-03,1.973692137141609248e-03,-7.098594981430756956e-01,1.461360821156626813e-02
8.080000000000000000e+09,-1.393930520808973677e-03,2.427619249713299301e-03,-7.095330479715508121e-01,1.432886724756108655e-02
8.159999999999999046e+09,-1.212081106202848001e-03,2.912750494380901209e-03,-7.092359083622342686e-01,1.401307978603617138e-02
8.240000000000000000e+09,-9.205426509472601753e-04,3.412423039888480038e-03,-7.089717930532405399e-01,1.366889752551809535e-02
8.320000000000000954e+09,-5.060853944717375865e-04,3.904983493322104413e-03,-7.087441609410927157e-01,1.329950656344534160e-02
8.400000000000000000e+09,4.080049846587503748e-05,4.363873548568357290e-03,-7.085561257703045790e-01,1.290860238013658533e-02
8.480000000000000000e+09,7.244101092064032365e-04,4.758050101829407533e-03,-7.084103679159006184e-01,1.250034622458143403e-02
8.560000000000000000e+09,1.542286857307409009e-03,5.052804334019415575e-03,-7.083090526407973542e-01,1.207930292846674629e-02
8.640000000000000000e+09,2.483736770107416048e-03,5.211037338678356154e-03,-7.082537594025505312e-01,1.165036131135948130e-02
8.720000000000000000e+09,3.528514839783458007e-03,5.195035163369967485e-03,-7.082454264447429759e-01,1.121863967750710844e-02
8.800000000000000000e+09,4.645832652183434774e-03,4.968761128480773254e-03,-7.082843143004151631e-01,1.078937999118418506e-02
8.880000000000000000e+09,5.793863427330086038e-03,4.500644738352058138e-03,-7.083699908236520404e-01,1.036783549931565192e-02
8.959999999999998093e+09,6.919940763695349439e-03,3.766792589414670427e-03,-7.085013390467003180e-01,9.959157009455559331e-03
9.040000000000000000e+09,7.961654312309975057e-03,2.754475752344415218e-03,-7.086765876043702450e-01,9.568283458178195380e-03
9.120000000000000000e+09,8.849030170617024765e-03,1.465662046633215906e-03,-7.088933621135562468e-01,9.199842119074579799e-03
9.200000000000000000e+09,9.507935630814774025e-03,-7.973405456680043857e-05,-7.091487542865865246e-01,8.858063134988018381e-03
9.280000000000000000e+09,9.864756842987962987e-03,-1.841305019463454398e-03,-7.094394045734925269e-01,8.546712009502256333e-03
9.360000000000000000e+09,9.852256750044800782e-03,-3.756802021387428778e-03,-7.097615933148249123e-01,8.269042340170467201e-03
9.440000000000000000e+09,9.416329427588698148e-03,-5.742507411565001690e-03,-7.101113351013296215e-01,8.027769575691120346e-03
9.520000000000000000e+09,8.523138580854294766e-03,-7.695803315840401768e-03,-7.104844711654764167e-01,7.825065118325208111e-03
9.600000000000000000e+09,7.165891554297501749e-03,-9.500260877048919556e-03,-7.108767552631007902e-01,7.662568821104561757e-03
9.680000000000000000e+09,5.370304056395302714e-03,-1.103330479649753011e-02,-7.112839293161828946e-01,7.541416800321829213e-03
9.760000000000000000e+09,3.197717747874508076e-03,-1.217612525033437768e-02,-7.117017863279122558e-01,7.462281026425592913e-03
9.840000000000000000e+09,7.449070477862885457e-04,-1.282505704309414712e-02,-7.121262190493035105e-01,7.425416558368149247e-03
9.920000000000000000e+09,-1.860101516617851652e-03,-1.290320356694889953e-02,-7.125532542032958494e-01,7.430712850731587514e-03
1.000000000000000000e+10,-4.466371223653057242e-03,-1.237076353499647584e-02,-7.129790725639449933e-01,7.477745844603412434e-03
1.008000000000000000e+10,-6.912075771063262014e-03,-1.123242383981771890e-02,-7.134000179008825882e-01,7.565825924652109201e-03
1.016000000000000000e+10,-9.039014434350886584e-03,-9.540422772919575356e-03,-7.138125906986076963e-01,7.694046160122947411e-03
1.024000000000000000e+10,-1.070788749170732690e-02,-7.392393963686386474e-03,-7.142134376352788916e-01,7.861318183009674207e-03
1.032000000000000000e+10,-1.181228906655007113e-02,-4.923919275013087515e-03,-7.145993286656225907e-01,8.066405520837342455e-03
1.040000000000000000e+10,-1.228947849195317563e-02,-2.296536285858222573e-03,-7.149671285150240863e-01,8.307946605610273816e-03
1.048000000000000000e+10,-1.212644170688229744e-02,3.173010520882751841e-04,-7.153137615863920384e-01,8.584468398343383932e-03
1.056000000000000000e+10,-1.136048654775745174e-02,2.750357956214121921e-03,-7.156361713843645278e-01,8.894388596299936112e-03
1.064000000000000000e+10,-1.007444826863893375e-02,4.855806028391872892e-03,-7.159312756173672465e-01,9.236004213203159036e-03
1.072000000000000000e+10,-8.387338271898034728e-03,6.519677666863771433e-03,-7.161959186468848104e-01,9.607463657945364971e-03
1.080000000000000000e+10,-6.441810965735953950e-03,7.669319809039496817e-03,-7.164268240610084382e-01,1.000671888714932227e-02
1.088000000000000000e+10,-4.390086014378653291e-03,8.277217807389426057e-03,-7.166205516446427781e-01,1.043145377451325934e-02
1.096000000000000000e+10,-2.379954909259763066e-03,8.360185503403240112e-03,-7.167734650722760170e-01,1.087898475934320937e-02
1.104000000000000000e+10,-5.422837907386515981e-04,7.974431896245255669e-03,-7.168817195827610345e-01,1.134613040636129992e-02
1.112000000000000191e+10,1.018915056714126896e-03,7.207371346814305316e-03,-7.169412822320290202e-01,1.182904803671528879e-02
1.120000000000000000e+10,2.230960153147052046e-03,6.169964061646236730e-03,-7.170531420764755248e-01,1.233019889577576488e-02
1.128000000000000000e+10,3.066549521844637392e-03,4.971632964185139850e-03,-7.168977480235888544e-01,1.282232982940962294e-02
1.135999999999999809e+10,3.521331825196192568e-03,3.736079702323638271e-03,-7.167866486540169779e-01,1.331984663256148387e-02
1.143999999999999809e+10,3.631999782877746476e-03,2.563618933052244989e-03,-7.166114421865427131e-01,1.380701293001807342e-02
1.152000000000000000e+10,3.444950897584609945e-03,1.495425998994453446e-03,-7.162162081603263841e-01,1.419615564169473751e-02
1.160000000000000000e+10,3.078182929100656273e-03,7.093714045984527046e-04,-7.160618170896417833e-01,1.470784569620178089e-02
1.168000000000000191e+10,2.610850223070636245e-03,-5.166100600509481843e-04,-7.156890368998801710e-01,1.509649011582591023e-02
1.176000000000000000e+10,2.143871418925984065e-03,-2.996707651738959605e-04,-7.152569373032138245e-01,1.542555073855539881e-02
1.184000000000000000e+10,1.545447827075187991e-03,-4.502323429892654159e-04,-7.146271550824702112e-01,1.557913342406093936e-02
1.191999999999999809e+10,1.053481975690916941e-03,-4.764809757415283112e-04,-7.142558443376219035e-01,1.585097495007560184e-02
1.200000000000000000e+10,7.020891625730265803e-04,-4.016349076786651911e-04,-7.137177632172483355e-01,1.592567203548857571e-02
1.208000000000000000e+10,4.543418444477625084e-04,-2.740499193238675251e-04,-7.131810508531377657e-01,1.590065758054406975e-02
1.216000000000000000e+10,2.980604422919484026e-04,-1.338773012691087463e-04,-7.126677022108098836e-01,1.577725035673398918e-02
1.224000000000000191e+10,2.110885313672420456e-04,-7.618662701455866052e-06,-7.121989144509284220e-01,1.556316815084485099e-02
1.232000000000000000e+10,1.686930951357575135e-04,9.247342859760383955e-05,-7.117927283807219396e-01,1.527198665311780244e-02
1.239999999999999809e+10,1.495280318750115639e-04,1.657535338238519678e-04,-7.114620664721754695e-01,1.492158653765993277e-02
1.247999999999999809e+10,1.389799312091300550e-04,2.187661867881508229e-04,-7.112136313264887377e-01,1.453189256115276946e-02
1.256000000000000000e+10,1.298212670756499691e-04,2.607580097542915444e-04,-7.110478928097020423e-01,1.412241276834916466e-02
1.264000000000000000e+10,1.210193713696940582e-04,3.003223370934846926e-04,-7.109600896971346451e-01,1.371011178051898330e-02
1.272000000000000000e+10,1.158594049389756242e-04,3.434923153413449253e-04,-7.109419281776463428e-01,1.330800931559357990e-02
1.280000000000000191e+10,1.201936946173682826e-04,3.928581262131947876e-04,-7.109835508599389176e-01,1.292466916382550499e-02
1.288000000000000000e+10,1.409567997989932256e-04,4.470685351338845887e-04,-7.110753724188215719e-01,1.256453237145018463e-02
1.295999999999999809e+10,1.845557596633254469e-04,5.004235681439906779e-04,-7.112094749758187673e-01,1.222890468201446972e-02
1.303999999999999809e+10,2.547126633978709625e-04,5.428860211167641728e-04,-7.113803734729781114e-01,1.191733052990097408e-02
1.312000000000000000e+10,3.498674531028385230e-04,5.612738648515848156e-04,-7.115850774362396658e-01,1.162904816539356290e-02
1.320000000000000000e+10,4.610508439157037157e-04,5.422288393478386960e-04,-7.118225009241830881e-01,1.136421153442646395e-02
1.328000000000000000e+10,5.716398985444451006e-04,4.766871382986747566e-04,-7.120924150493974647e-01,1.112460479043924852e-02
1.335999999999999809e+10,6.600606630940326642e-04,3.644088065442414263e-04,-7.123942652575558920e-01,1.091369887444766477e-02
1.344000000000000000e+10,7.052299564872462111e-04,2.164581327343551844e-04,-7.127262200456153662e-01,1.073609965120581738e-02
1.351999999999999809e+10,6.929838417961851557e-04,5.402311135186001851e-05,-7.130847240897691952e-01,1.059664132293278334e-02
1.359999999999999809e+10,6.209418768658548455e-04,-9.647881358997408485e-05,-7.134646205030086286e-01,1.049948060448190230e-02
1.368000000000000000e+10,4.997922698202729918e-04,-2.103435505663825119e-04,-7.138596873609298621e-01,1.044749181915268291e-02
1.376000000000000000e+10,3.505225430371550948e-04,-2.710457426785319859e-04,-7.142633117376754326e-01,1.044209184822079799e-02
1.384000000000000000e+10,1.987300623293640446e-04,-2.740672802647265913e-04,-7.146690376332973660e-01,1.048343909312832688e-02
1.392000000000000000e+10,6.804325987997124716e-05,-2.271133931244623781e-04,-7.150708277276913716e-01,1.057083239542784200e-02
1.400000000000000000e+10,-2.532581421985883197e-05,-1.470358929978945745e-04,-7.154630039031504296e-01,1.070310257405519827e-02
1.407999999999999809e+10,-7.551136353431758754e-05,-5.469051668902806301e-05,-7.158399350589970123e-01,1.087881151689978031e-02
1.415999999999999809e+10,-8.688681412316116002e-05,3.065472986944477066e-05,-7.161956230708794724e-01,1.109612281773122468e-02
1.424000000000000000e+10,-7.124685035774120116e-05,9.578907402029962872e-05,-7.165234137468381448e-01,1.135228563958704494e-02
1.432000000000000000e+10,-4.332656232269106776e-05,1.357215478778202842e-04,-7.168161181083194666e-01,1.164281326691780742e-02
1.440000000000000000e+10,-1.620807179810883808e-05,1.530703349272111787e-04,-7.170667954241675135e-01,1.196065950160195290e-02
1.448000000000000000e+10,1.782535448725455903e-06,1.552142623772091333e-04,-7.172702097529337628e-01,1.229591836637516922e-02
1.456000000000000000e+10,7.760845069694418145e-06,1.506898406705162933e-04,-7.174245147916745724e-01,1.263656590218570352e-02
1.463999999999999809e+10,2.916544236114938880e-06,1.465426753115542022e-04,-7.175323216357352152e-01,1.297031248877437287e-02
1.471999999999999809e+10,-9.328981188943454169e-05,-4.536070581225341521e-04,-7.176004171541783272e-01,1.328690108048461056e-02
1.480000000000000000e+10,-2.530694729508374281e-05,1.559692619771805872e-04,-7.176381400182367809e-01,1.357977907007049644e-02
1.488000000000000000e+10,-4.010056085701222610e-05,1.729028302117295015e-04,-7.176552259647898113e-01,1.384643644423722009e-02
1.496000000000000191e+10,-4.933274811535369095e-05,1.969749447013874994e-04,-7.176601163937383898e-01,1.408753206566877234e-02
1.504000000000000191e+10,-4.828698393008392514e-05,2.169357928235836352e-04,-7.175585201715912742e-01,1.436058408614544063e-02
1.511999999999999809e+10,-3.930523835623711586e-05,2.506642103470998161e-04,-7.176572060025777633e-01,1.450339782207673428e-02
1.519999999999999809e+10,-2.092163114514286094e-05,2.698453311524374510e-04,-7.176573641968936323e-01,1.468419817582146056e-02
1.527999999999999809e+10,9.359159627317457236e-07,2.790803793368572998e-04,-7.176624715013917299e-01,1.485082399685919152e-02
1.536000000000000000e+10,2.074377975158090478e-05,2.786850581888983399e-04,-7.176749528304738890e-01,1.500644388073533661e-02
1.544000000000000000e+10,3.458578676182040123e-05,2.719943228254932373e-04,-7.176967356937772324e-01,1.515487156313282020e-02
1.552000000000000191e+10,4.153377913874433682e-05,2.634302282211602761e-04,-7.177287090090187505e-01,1.530067298949124369e-02
1.560000000000000191e+10,4.322115381196895139e-05,2.563190109262763463e-04,-7.177701157745590699e-01,1.544877953143586682e-02
1.567999999999999809e+10,4.215816638447268574e-05,2.518900725108806030e-04,-7.178182615448629456e-01,1.560366859953180724e-02
1.575999999999999809e+10,4.021822126093489420e-05,2.498038057619830082e-04,-7.178687682006646975e-01,1.576842820032765477e-02
1.583999999999999809e+10,3.825592197077226853e-05,2.492831039754730797e-04,-7.179163163095717559e-01,1.594407312048507983e-02
1.592000000000000000e+10,3.658268167806960603e-05,2.497337295039387859e-04,-7.179556195748916236e-01,1.612931595577444741e-02
