# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.320000000000000000e+09,-1.064001086433362386e-03,8.723818285206090886e-04,-7.123210697844916117e-01,1.219085381674156476e-02
6.400000000000000954e+09,-1.116721965084325596e-03,1.264692629870537224e-03,-7.119001543421497047e-01,1.191881805466634033e-02
6.480000000000000000e+09,-1.067863285800811027e-03,1.733014923272371919e-03,-7.115183142548516804e-01,1.159232689046283370e-02
6.560000000000000000e+09,-8.801641970424289342e-04,2.255470523442837123e-03,-7.111843027757422941e-01,1.121623185729760282e-02
6.640000000000000000e+09,-5.193477984742295248e-04,2.795136049847990033e-03,-7.109062590544715787e-01,1.079704046794842734e-02
6.720000000000000000e+09,4.030784497037216002e-05,3.299434058198315919e-03,-7.106913282198570325e-01,1.034285156767960831e-02
6.799999999999999046e+09,8.095626772687825046e-04,3.701433187688419127e-03,-7.105452811000086966e-01,9.863182788190781591e-03
6.880000000000000000e+09,1.777544975447022460e-03,3.923596365052043830e-03,-7.104721707132266584e-01,9.368686029015207972e-03
6.960000000000000954e+09,2.905676857045980024e-03,3.884400381043203593e-03,-7.104740649416010356e-01,8.870761771893618045e-03
7.039999999999999046e+09,4.123360734887047442e-03,3.508001689304942293e-03,-7.105508903389418096e-01,8.381098739178817134e-03
7.120000000000000000e+09,5.326872515517428082e-03,2.736690147302068069e-03,-7.107004106892531592e-01,7.911178877131707157e-03
7.200000000000000000e+09,6.383060062679789606e-03,1.545211833281353751e-03,-7.109183470801891946e-01,7.471795312375243553e-03
7.280000000000000000e+09,7.133747943081463795e-03,-5.729481021558022538e-05,-7.112265702738319595e-01,7.069533776221787608e-03
7.359999999999999046e+09,7.440667879025300233e-03,-1.953379084175462053e-03,-7.115337335119349405e-01,6.721936471376058382e-03
7.440000000000000000e+09,7.195796014579668165e-03,-4.042322550759322800e-03,-7.119151095798805784e-01,6.426332945183699415e-03
7.520000000000000000e+09,6.194105774962681797e-03,-6.091886391915887246e-03,-7.123335755974345984e-01,6.190743034731225128e-03
7.599999999999999046e+09,4.555305541614493650e-03,-7.876667042512906780e-03,-7.127797123897902098e-01,6.018440429848889890e-03
7.680000000000000000e+09,2.327427096785811538e-03,-9.140499809646629101e-03,-7.132441797150024243e-01,5.911190489306568548e-03
7.760000000000000954e+09,-2.973599849938847114e-04,-9.668280306741147689e-03,-7.137179507009534518e-01,5.869449151826446054e-03
7.840000000000000000e+09,-3.041243717662768953e-03,-9.325722211037123371e-03,-7.141924579776048887e-01,5.892586120553550653e-03
7.919999999999999046e+09,-5.579191470068383361e-03,-8.095918078870025653e-03,-7.146596586957656427e-01,5.979103771738506802e-03
8.000000000000000000e+09,-7.593689486179291959e-03,-6.095389064810168185e-03,-7.151120318224064576e-01,6.126831450654279636e-03
8.080000000000000000e+09,-8.833672668877499273e-03,-3.562377803337839210e-03,-7.155425222475190195e-01,6.333082822569917857e-03
8.159999999999999046e+09,-9.162683111166186958e-03,-8.178943235277206722e-04,-7.159444433333063129e-01,6.594768830564823499e-03
8.240000000000000000e+09,-8.583638045276427778e-03,1.791700175714482698e-03,-7.163113459676822004e-01,6.908459108309723644e-03
8.320000000000000954e+09,-7.234350392589422411e-03,3.956426655240744342e-03,-7.166368607490268827e-01,7.270380835123470276e-03
8.400000000000000000e+09,-5.356280391910552344e-03,5.454149459365963820e-03,-7.169145229795207408e-01,7.676337823942457755e-03
8.480000000000000000e+09,-3.245640993167025340e-03,6.181250578346379580e-03,-7.171375991802917405e-01,8.121526778215915759e-03
8.560000000000000000e+09,-1.198961603986455808e-03,6.158377969016656447e-03,-7.172989493883471512e-01,8.600224106775718538e-03
8.640000000000000000e+09,5.355178692480745640e-04,5.513253441699852986e-03,-7.173909828312069470e-01,9.105320242236543404e-03
8.720000000000000000e+09,1.792401232390650884e-03,4.446742546421614609e-03,-7.174057956266257641e-01,9.627693732996902426e-03
8.800000000000000000e+09,2.505377168297645389e-03,3.190302390401077680e-03,-7.173356154451829836e-01,1.015545611331008027e-02
8.880000000000000000e+09,2.704515563903418102e-03,1.963025728941440382e-03,-7.171737073558813735e-01,1.067317391662341193e-02
8.959999999999998093e+09,2.496861745468570946e-03,9.355567764833729733e-04,-7.169158879234642789e-01,1.116129964831291677e-02
9.040000000000000000e+09,2.130968841843776558e-03,1.855577243548985848e-04,-7.165626964425243495e-01,1.159620947238777615e-02
9.120000000000000000e+09,1.625342264001478770e-03,-2.116175714429321345e-04,-7.160206133903639358e-01,1.186053688282147529e-02
9.200000000000000000e+09,1.099462300864714921e-03,-3.845592858487481298e-04,-7.156197078185984051e-01,1.221460121201080502e-02
9.280000000000000000e+09,6.158402843642514241e-04,-3.440434242822939625e-04,-7.150595664504512117e-01,1.232096401706624794e-02
9.360000000000000000e+09,3.138982862889111523e-04,-1.673922189279357430e-04,-7.145038844302156189e-01,1.230158806138750838e-02
9.440000000000000000e+09,1.840111459794781094e-04,-2.774108580773937687e-05,-7.139861726302161316e-01,1.214514339822349819e-02
9.520000000000000000e+09,1.314081228350320353e-04,8.111791819127929146e-05,-7.135446590145122503e-01,1.187068947011084459e-02
9.600000000000000000e+09,1.135951199935072086e-04,1.521162075396187560e-04,-7.132065023814817550e-01,1.151000403883380846e-02
9.680000000000000000e+09,1.042419491069563779e-04,1.977289544715862281e-04,-7.129833648621147768e-01,1.110040264240952541e-02
9.760000000000000000e+09,9.503224887427732756e-05,2.350534714405027258e-04,-7.128718176059335443e-01,1.067656207762782833e-02
9.840000000000000000e+09,9.042388960122859037e-05,2.764554515213446680e-04,-7.128579368149255968e-01,1.026444783053208874e-02
9.920000000000000000e+09,1.014648313149424922e-04,3.257622060795596153e-04,-7.129237947833844125e-01,9.879083975147886360e-03
1.000000000000000000e+10,1.405083499952402453e-04,3.766666405728859692e-04,-7.130533320789363971e-01,9.526107006404417599e-03
1.008000000000000000e+10,2.149005217039083647e-04,4.122828091200453045e-04,-7.132358577117360321e-01,9.205814292782001432e-03
1.016000000000000000e+10,3.217930495483485652e-04,4.111240386992590914e-04,-7.134075753642313833e-01,9.039713619384001989e-03
1.024000000000000000e+10,4.288873916146376114e-04,3.464537336243228420e-04,-7.137436525541538401e-01,8.664903533191194163e-03
1.032000000000000000e+10,5.072656249214839343e-04,2.234383935324300700e-04,-7.140657518684977445e-01,8.453345527146299832e-03
1.040000000000000000e+10,5.194194080023885156e-04,6.430894310060960564e-05,-7.144278651145460346e-01,8.291946189508543966e-03
1.048000000000000000e+10,4.522130429428187636e-04,-8.715621767377333771e-05,-7.148210707202810044e-01,8.188817139599032999e-03
1.056000000000000000e+10,3.227387001312957519e-04,-1.872949947803965250e-04,-7.152336664543208489e-01,8.149184025099447115e-03
1.064000000000000000e+10,1.707250746938347111e-04,-2.125037249789247205e-04,-7.156532126331426324e-01,8.174796310833702326e-03
1.072000000000000000e+10,3.990070699076188072e-05,-1.681082396555686484e-04,-7.160679545314437844e-01,8.264751477081683922e-03
1.080000000000000000e+10,-4.061933595708318279e-05,-8.266886901673112242e-05,-7.164669690296462390e-01,8.416691330973769675e-03
1.088000000000000000e+10,-6.576473866535350904e-05,7.471433363473046888e-06,-7.168392698137121544e-01,8.627277619258593225e-03
1.096000000000000000e+10,-5.159416388826254724e-05,7.464908189453949949e-05,-7.171727981829181253e-01,8.891257967710296944e-03
1.104000000000000000e+10,-2.317380899346914176e-05,1.092372190327460941e-04,-7.174546991057908496e-01,9.199244128504426368e-03
1.112000000000000191e+10,-9.319212447956941835e-07,1.181056101813298829e-04,-7.176740906616825288e-01,9.535682331397128675e-03
1.120000000000000000e+10,6.425130568483888361e-06,1.152564594477360641e-04,-7.178267785234793141e-01,9.879620541997063965e-03
1.128000000000000000e+10,1.026051441588429281e-07,1.128195175780150251e-04,-7.179186287684166112e-01,1.020962495044096599e-02
1.135999999999999809e+10,-1.410619062359195417e-05,1.179785443358790254e-04,-7.179641046693420181e-01,1.051023718002687748e-02
1.143999999999999809e+10,-2.880006931752704185e-05,1.335714158790254165e-04,-7.179806164274331604e-01,1.077521365482732654e-02
1.152000000000000000e+10,-3.651364619681781028e-05,1.607815537500678312e-04,-7.180130913127812375e-01,1.103382089904018752e-02
1.160000000000000000e+10,1.187913880012993922e-04,1.772519696203441538e-04,-7.178918103440746767e-01,1.123521870324716010e-02
1.168000000000000191e+10,-1.481505233534299862e-05,2.037778313151163113e-04,-7.179837736264428338e-01,1.138478232006367476e-02
1.176000000000000000e+10,5.786910171960445756e-06,2.109046130216597325e-04,-7.179936936324243790e-01,1.154430711197874937e-02
1.184000000000000000e+10,2.193863866149734372e-05,2.072585780691344848e-04,-7.180154315400987253e-01,1.169210373197365760e-02
1.191999999999999809e+10,2.970742413360092640e-05,1.994548246209451548e-04,-7.180508208434717154e-01,1.183594756507608779e-02
1.200000000000000000e+10,3.100996574515073388e-05,1.932324316969186596e-04,-7.180981802489070365e-01,1.198429402249401310e-02
1.208000000000000000e+10,2.967172360096536184e-05,1.901837983469228499e-04,-7.181516998120628381e-01,1.214403956538847272e-02
1.216000000000000000e+10,3.052587219571552290e-04,1.657917973926751763e-04,-7.182027041567234926e-01,1.231815414360070901e-02
1.224000000000000191e+10,2.631926162572907320e-05,1.898043561524602669e-04,-7.182422214607108168e-01,1.250461571263941987e-02
1.232000000000000000e+10,2.530374979045455522e-05,1.907077883130791230e-04,-7.182636325300805202e-01,1.269700712653054099e-02
1.239999999999999809e+10,2.453837919868422698e-05,1.909915039643076513e-04,-7.182645512061653914e-01,1.288636516799577907e-02
1.247999999999999809e+10,2.252365584414574000e-05,1.902451235831417048e-04,-7.182474813760225674e-01,1.306372298986462240e-02
1.256000000000000000e+10,1.770648399412489836e-05,1.899395602225869065e-04,-7.182189959414736480e-01,1.322261038154540734e-02
1.264000000000000000e+10,1.034920294564538483e-05,1.928477398977587352e-04,-7.181877089850746687e-01,1.336059044055757858e-02
1.272000000000000000e+10,5.777212002744797330e-04,2.150775112854034609e-04,-7.181619800380520946e-01,1.347934164051418568e-02
1.280000000000000191e+10,9.353395652582870471e-08,2.146874659369896199e-04,-7.181482725623139496e-01,1.358367945105878882e-02
1.288000000000000000e+10,5.126609342781057949e-06,2.301456890540721958e-04,-7.181503506625676048e-01,1.368029800075537365e-02
1.295999999999999809e+10,1.892376525557031897e-05,2.413136917742051920e-04,-7.181689508252960819e-01,1.377659788336297979e-02
1.303999999999999809e+10,3.691076801477673186e-05,2.423336466977421631e-04,-7.182017304876792130e-01,1.387947179220947944e-02
1.312000000000000000e+10,5.077680398295504323e-05,2.324523187721934186e-04,-7.182437102641842097e-01,1.399398813104915304e-02
1.320000000000000000e+10,5.414633780998769855e-05,2.176070981280824881e-04,-7.182884154916060471e-01,1.412233623087099342e-02
1.328000000000000000e+10,4.726409388473319233e-05,2.062214960583296701e-04,-7.183294717615299474e-01,1.426352912289714607e-02
1.335999999999999809e+10,3.595065089466227169e-05,2.031326951260173136e-04,-7.183620761256794829e-01,1.441400581282752114e-02
1.344000000000000000e+10,2.648349833598475224e-05,2.074488428865815456e-04,-7.183838680873609883e-01,1.456884290152402756e-02
1.351999999999999809e+10,2.177001367570856560e-05,2.151227784103958650e-04,-7.183950427071603695e-01,1.472312322594869494e-02
1.359999999999999809e+10,2.128360578128080956e-05,2.224899957232396772e-04,-7.183978037545875051e-01,1.487306717947333400e-02
1.368000000000000000e+10,2.302452978881614463e-05,2.278355829634809448e-04,-7.183954105583563177e-01,1.501666264981813687e-02
1.376000000000000000e+10,2.516500868253434013e-05,2.311169658331451381e-04,-7.183911540525904638e-01,1.515370594726705468e-02
1.384000000000000000e+10,-2.868994869691679711e-05,2.731642631254034125e-04,-7.183875681984667194e-01,1.528536319991904112e-02
1.392000000000000000e+10,2.752124028002155660e-05,2.346205123614943772e-04,-7.183860438289153549e-01,1.541349149494906229e-02
1.400000000000000000e+10,2.786891709756376880e-05,2.361265645962738898e-04,-7.183868459452980026e-01,1.553997199950828481e-02
1.407999999999999809e+10,2.807913751770674889e-05,2.376934221710791037e-04,-7.183894169962286025e-01,1.566623508376368060e-02
1.415999999999999809e+10,2.829696276288099611e-05,2.392275212875007195e-04,-7.183927977915250951e-01,1.579305232428861519e-02
1.424000000000000000e+10,2.853043023184873603e-05,2.406560594933291892e-04,-7.183960100843311825e-01,1.592056853017134038e-02
1.432000000000000000e+10,2.875141387235176436e-05,2.419689659581166202e-04,-7.183983062463628055e-01,1.604847911092140145e-02
1.440000000000000000e+10,2.894180443490276372e-05,2.431855024560489729e-04,-7.183992704352990533e-01,1.617624446541829700e-02
1.448000000000000000e+10,2.909302107409436790e-05,2.443207119911651546e-04,-7.183988141953386863e-01,1.630326717626851343e-02
1.456000000000000000e+10,2.917546750562471198e-05,2.453682664710660102e-04,-7.183971268182171022e-01,1.642901117435008676e-02
1.463999999999999809e+10,2.908334405131629194e-05,2.463360950586662278e-04,-7.183946201445507995e-01,1.655308352673150185e-02
1.471999999999999809e+10,2.864742780000658609e-05,2.473817078486768850e-04,-7.183918690452523181e-01,1.667531005237141845e-02
1.480000000000000000e+10,2.786617089106808840e-05,2.489095214153497649e-04,-7.183895187321024389e-01,1.679581300485338477e-02
1.488000000000000000e+10,2.722578970729934769e-05,2.513142637347950568e-04,-7.183881314477924551e-01,1.691505795993421268e-02
1.496000000000000191e+10,2.759230694445824299e-05,2.543816320916739539e-04,-7.183879856822074084e-01,1.703380881061806323e-02
1.504000000000000191e+10,2.941903532171514103e-05,2.570225889330245606e-04,-7.183889000175911477e-01,1.715294665261985277e-02
1.511999999999999809e+10,3.195396820143818912e-05,2.579970382942932362e-04,-7.183901853989695940e-01,1.727317602299494742e-02
1.519999999999999809e+10,3.353623894297166289e-05,2.571790305395593376e-04,-7.183907961252513630e-01,1.739472241265469649e-02
1.527999999999999809e+10,3.303212155168256964e-05,2.559626789532644191e-04,-7.183896600681592970e-01,1.751715939664470756e-02
1.536000000000000000e+10,3.096961191860884321e-05,2.560921058851274622e-04,-7.183860769863400497e-01,1.763946365150529175e-02
1.544000000000000000e+10,2.900267713744788362e-05,2.580591927890160783e-04,-7.183800323661668763e-01,1.776030636231770710e-02
1.552000000000000191e+10,2.827526402748612935e-05,2.608804789760981596e-04,-7.183722951724038630e-01,1.787849628697960741e-02
1.560000000000000191e+10,2.860602853451917928e-05,2.633652573150931661e-04,-7.183642362058333397e-01,1.799342385887437237e-02
1.567999999999999809e+10,2.919488521465786056e-05,2.651748471198510110e-04,-7.183574024236147881e-01,1.810533464993010697e-02
1.575999999999999809e+10,2.958406956783403061e-05,2.666228763754309884e-04,-7.183529877637735428e-01,1.821530266415736024e-02
1.583999999999999809e+10,2.975483448798438990e-05,2.680080820476841031e-04,-7.183514076651938973e-01,1.832488427859740865e-02
1.592000000000000000e+10,2.977238631879674152e-05,2.694527634790695649e-04,-7.183521629625474469e-01,1.843557605086651105e-02
