# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.840000000000000954e+09,-9.228798837754910878e-06,1.458991001378325491e-04,-7.171073343746088291e-01,1.242653775300269284e-02
5.920000000000000000e+09,-2.139701571894005064e-05,1.310143699245276585e-04,-7.167999119411344600e-01,1.270182484574865558e-02
6.000000000000000000e+09,-4.097021344588486387e-05,1.127410151037258162e-04,-7.164636296096900114e-01,1.295486544224656866e-02
6.080000000000000000e+09,-7.085851958616999255e-05,9.207472432685176607e-05,-7.161004874143896970e-01,1.318176990942105005e-02
6.160000000000000000e+09,-1.142990604424978741e-04,7.111677233553615743e-05,-7.157129046485777302e-01,1.337883415583245028e-02
6.239999999999999046e+09,-1.738217344335751010e-04,5.686389283864127760e-05,-7.152634625617418918e-01,1.367014324341126082e-02
6.320000000000000000e+09,-2.543456618459780387e-04,4.401985936180151382e-05,-7.148761948780597564e-01,1.366967088013083809e-02
6.400000000000000954e+09,-3.554450373771642665e-04,4.993856428629626009e-05,-7.144340244289918429e-01,1.375717151969087400e-02
6.480000000000000000e+09,-4.777689577061415473e-04,7.968952788242774071e-05,-7.139813411172591939e-01,1.380237420100089568e-02
6.560000000000000000e+09,-6.187167441616659401e-04,1.431416455212668149e-04,-7.135227191833801719e-01,1.380297144436174080e-02
6.640000000000000000e+09,-7.724165351002481271e-04,2.508569886518706958e-04,-7.130631683641226459e-01,1.375710812929226493e-02
6.720000000000000000e+09,-9.291105338630724830e-04,4.131682358864828715e-04,-7.126081142154206960e-01,1.366346804657319995e-02
6.799999999999999046e+09,-1.074765801527227064e-03,6.389675438866529965e-04,-7.121633593131735385e-01,1.352137021799288893e-02
6.880000000000000000e+09,-1.191020405153493103e-03,9.342525708294514147e-04,-7.117350200983679764e-01,1.333087069944375279e-02
6.960000000000000954e+09,-1.255569121982274758e-03,1.300511409597468861e-03,-7.113294349573503483e-01,1.309286346613962662e-02
7.039999999999999046e+09,-1.243077043481564470e-03,1.733064838633573482e-03,-7.109530407797969298e-01,1.280917194555607555e-02
7.120000000000000000e+09,-1.126682749312522130e-03,2.219519248961756251e-03,-7.106122178380169796e-01,1.248262115424209409e-02
7.200000000000000000e+09,-8.801149958893436306e-04,2.738515005913122816e-03,-7.103131061185373740e-01,1.211707956483252038e-02
7.280000000000000000e+09,-4.803977744352864359e-04,3.258980223283798865e-03,-7.100614001790029883e-01,1.171746022676571283e-02
7.359999999999999046e+09,8.894281795167998316e-05,3.740117059571371541e-03,-7.098621335028114654e-01,1.128967255150514770e-02
7.440000000000000000e+09,8.343314057648452313e-04,4.132352711229581033e-03,-7.097194666936643692e-01,1.084051961092562244e-02
7.520000000000000000e+09,1.748506305816617621e-03,4.379471988910331459e-03,-7.096364959909927661e-01,1.037754063546292120e-02
7.599999999999999046e+09,2.807146318170300817e-03,4.422108338632491087e-03,-7.096150988496486844e-01,9.908804110018069530e-03
7.680000000000000000e+09,3.966226554893368880e-03,4.202686018899964675e-03,-7.096558314596788097e-01,9.442662587221780854e-03
7.760000000000000954e+09,5.160677032650465464e-03,3.671768340065307244e-03,-7.097578888855650137e-01,8.987485421014511366e-03
7.840000000000000000e+09,6.304999338029816311e-03,2.795557364213547072e-03,-7.099191327676376284e-01,8.551388612312339765e-03
7.919999999999999046e+09,7.292314083603973832e-03,1.571762210639730687e-03,-7.101700912232230545e-01,8.152779315444860092e-03
8.000000000000000000e+09,8.055669222438293156e-03,-2.056412114375197331e-05,-7.104351417323387929e-01,7.763135911648529237e-03
8.080000000000000000e+09,8.366683356958863269e-03,-1.841182512512440275e-03,-7.107189433298042314e-01,7.429896046632091487e-03
8.159999999999999046e+09,8.229389260693047159e-03,-3.855111194861779098e-03,-7.110732426684107654e-01,7.138210814634112639e-03
8.240000000000000000e+09,7.523789360890825381e-03,-5.918406632904142477e-03,-7.114560651302402894e-01,6.911322655715260860e-03
8.320000000000000954e+09,6.257366454340323493e-03,-7.815878967729956994e-03,-7.118754122783166327e-01,6.703319754317677882e-03
8.400000000000000000e+09,4.420983263402801164e-03,-9.405186847624251445e-03,-7.123097548618577690e-01,6.564956678922774166e-03
8.480000000000000000e+09,2.120903996918354663e-03,-1.049016638658704752e-02,-7.127573129608796298e-01,6.480995249740880565e-03
8.560000000000000000e+09,-4.839885722670051339e-04,-1.092052724189115920e-02,-7.132116027529659119e-01,6.451689282012286822e-03
8.640000000000000000e+09,-3.181578958132676507e-03,-1.060262490633876245e-02,-7.136664202183841121e-01,6.476627659631821812e-03
8.720000000000000000e+09,-5.742817659555917581e-03,-9.517149931180744413e-03,-7.141090838459341894e-01,6.549955223784913010e-03
8.800000000000000000e+09,-7.884988090799252558e-03,-7.742715248016434487e-03,-7.145543936801344032e-01,6.684946752028695163e-03
8.880000000000000000e+09,-9.441248615079087664e-03,-5.425267549906409581e-03,-7.149766946897029296e-01,6.865155271689263490e-03
8.959999999999998093e+09,-1.025569480840420392e-02,-2.787195564855465910e-03,-7.153777447441665993e-01,7.093420869257517115e-03
9.040000000000000000e+09,-1.027193173869029620e-02,-8.453156580212468321e-05,-7.157526946059531436e-01,7.367447426540395077e-03
9.120000000000000000e+09,-9.526538068041214349e-03,2.425639480568206590e-03,-7.160967996065368268e-01,7.684716798344094248e-03
9.200000000000000000e+09,-8.141275759659262479e-03,4.519790348059054760e-03,-7.164053265056193887e-01,8.042476053699806546e-03
9.280000000000000000e+09,-6.302658171701518500e-03,6.035792845608863207e-03,-7.166734515176147458e-01,8.437682757287363194e-03
9.360000000000000000e+09,-4.233306006609033681e-03,6.889816941893635131e-03,-7.168961584092653494e-01,8.866896984393211889e-03
9.440000000000000000e+09,-2.160473632155677191e-03,7.080637488759130259e-03,-7.170681518893834427e-01,9.326107333643592068e-03
9.520000000000000000e+09,-2.868314672921307498e-04,6.682065525330514386e-03,-7.171838107852240851e-01,9.810479159732416951e-03
9.600000000000000000e+09,1.234535739787256991e-03,5.792730705034582206e-03,-7.171237123369688105e-01,1.033295381098148051e-02
9.680000000000000000e+09,2.341019730507160578e-03,4.637934845286162920e-03,-7.172223150186480822e-01,1.082915114058026311e-02
9.760000000000000000e+09,2.902807935628507266e-03,3.418298069716520921e-03,-7.171332577864760749e-01,1.134625822142517823e-02
9.840000000000000000e+09,3.062926065044041003e-03,2.205191121267080154e-03,-7.169650319722887799e-01,1.185321032162286667e-02
9.920000000000000000e+09,2.869872152699943710e-03,1.167113996943009270e-03,-7.167144114496276641e-01,1.233504823176993434e-02
1.000000000000000000e+10,2.439125251194552025e-03,3.832748358182046493e-04,-7.163812679687406870e-01,1.277399249062220396e-02
1.008000000000000000e+10,1.881634689041832790e-03,-1.452876031975357772e-04,-7.159073870186953847e-01,1.305366891301060206e-02
1.016000000000000000e+10,1.418525976138018414e-03,-4.073537908324451583e-04,-7.154879453804420253e-01,1.350667189177589753e-02
1.024000000000000000e+10,8.543198235706453599e-04,-4.195775069882610227e-04,-7.148760510022842407e-01,1.350826900411353053e-02
1.032000000000000000e+10,5.328810807574951153e-04,-3.271491925030621506e-04,-7.144129376148409261e-01,1.370493924733283235e-02
1.040000000000000000e+10,3.111988487925039450e-04,-1.907050092638197438e-04,-7.138681794079975163e-01,1.365496256867374837e-02
1.048000000000000000e+10,1.916895224475729837e-04,-5.314575138598245279e-05,-7.133622860479840178e-01,1.348696103724296262e-02
1.056000000000000000e+10,1.388756404039762147e-04,5.718273236489580151e-05,-7.129243394227570141e-01,1.321665689575721170e-02
1.064000000000000000e+10,1.193584217655593177e-04,1.345632367320451325e-04,-7.125757009539405162e-01,1.286847976862930468e-02
1.072000000000000000e+10,1.105738702135582765e-04,1.875030196233363187e-04,-7.123271692411414779e-01,1.247121911617627213e-02
1.080000000000000000e+10,1.027574178205149948e-04,2.293241480666467140e-04,-7.121787560750626467e-01,1.205294521621182516e-02
1.088000000000000000e+10,9.633166260965470885e-05,2.714562216085368573e-04,-7.121219400258593790e-01,1.163676199997045434e-02
1.096000000000000000e+10,9.799291719330128190e-05,3.201608381091344997e-04,-7.121434224377986011e-01,1.123846797671861249e-02
1.104000000000000000e+10,1.173258923136748461e-04,3.752093440890919549e-04,-7.122291255596948645e-01,1.086641193265225520e-02
1.112000000000000191e+10,1.635842666192035329e-04,4.290738826420041662e-04,-7.123673688412056615e-01,1.052316941713677192e-02
1.120000000000000000e+10,2.414386472339641928e-04,4.669746191285252947e-04,-7.125505617337204445e-01,1.020829455674011725e-02
1.128000000000000000e+10,3.458722154928345121e-04,4.697086275380324394e-04,-7.127751803436875866e-01,9.921246921873584299e-03
1.135999999999999809e+10,4.589061329925592670e-04,4.205829182550394627e-04,-7.130402488295275454e-01,9.663588693334522473e-03
1.143999999999999809e+10,5.518878413589907612e-04,3.146684602766243672e-04,-7.133450237373150093e-01,9.439772333690542999e-03
1.152000000000000000e+10,5.946575155439523183e-04,1.653055774584365407e-04,-7.136868909621657542e-01,9.256383109082612706e-03
1.160000000000000000e+10,5.680815271978975449e-04,2.803398980424822839e-06,-7.140603437166355150e-01,9.120393127494373642e-03
1.168000000000000191e+10,4.732243447050543846e-04,-1.354182289900334477e-04,-7.144572907914912285e-01,9.037392589226377754e-03
1.176000000000000000e+10,3.319310700048660979e-04,-2.185997254986807563e-04,-7.148682394068741619e-01,9.010595791865198129e-03
1.184000000000000000e+10,1.786075411614764766e-04,-2.334875289552464615e-04,-7.152835714547863821e-01,9.040844019645498039e-03
1.191999999999999809e+10,4.754873785145526783e-05,-1.875719004256126894e-04,-7.156942912346203611e-01,9.127281290209855388e-03
1.200000000000000000e+10,-3.841711450494855436e-05,-1.042228973257568094e-04,-7.160920219376557538e-01,9.268135514427122690e-03
1.208000000000000000e+10,-7.370775748119497378e-05,-1.266957651736966132e-05,-7.164684079467460442e-01,9.461067390973425598e-03
1.216000000000000000e+10,-6.871979011572293373e-05,6.272171304046774624e-05,-7.168143721491214704e-01,9.702725220517710580e-03
1.224000000000000191e+10,-4.284597564931116550e-05,1.096632810687604530e-04,-7.171199124405408520e-01,9.987460680264587803e-03
1.232000000000000000e+10,-1.531459774276884540e-05,1.291092870876937599e-04,-7.173751793736635740e-01,1.030572564253492800e-02
1.239999999999999809e+10,1.699711103274786960e-06,1.307067383906071944e-04,-7.175730774699169423e-01,1.064337046690581358e-02
1.247999999999999809e+10,4.740140406043656055e-06,1.260072802600184006e-04,-7.177123790139622317e-01,1.098318104035208957e-02
1.256000000000000000e+10,-3.674085231606188874e-06,1.238257269666004844e-04,-7.177992176104838196e-01,1.130868981411510023e-02
1.264000000000000000e+10,-1.846857531139040553e-05,1.292988214933975797e-04,-7.178454746225243488e-01,1.160824863508765244e-02
1.272000000000000000e+10,-3.359769559470324668e-05,1.444908809188745426e-04,-7.178649432928627672e-01,1.187684669917753698e-02
1.280000000000000191e+10,-4.274382298480027009e-05,1.682233573246112029e-04,-7.178697595679882637e-01,1.211501913186454650e-02
1.288000000000000000e+10,-4.482895355783151671e-05,2.056705049516381210e-04,-7.177736673698960068e-01,1.226386225783377380e-02
1.295999999999999809e+10,-2.780751714421094475e-05,2.194134714213003879e-04,-7.178681912956247357e-01,1.251502596074625419e-02
1.303999999999999809e+10,-7.287925288112114517e-06,2.333374651141473298e-04,-7.178721847275019163e-01,1.268545983847024078e-02
1.312000000000000000e+10,1.312062442058308675e-05,2.357178678023826946e-04,-7.178843653526004731e-01,1.284199747557295684e-02
1.320000000000000000e+10,2.733728600213037089e-05,2.301256432532678678e-04,-7.179075004437264207e-01,1.298988393224740322e-02
1.328000000000000000e+10,3.373190771563974011e-05,2.224345619613978583e-04,-7.179427015231111264e-01,1.313548372114625197e-02
1.335999999999999809e+10,3.463459719336338546e-05,2.168366820194617486e-04,-7.179883686358191630e-01,1.328554466044323465e-02
1.344000000000000000e+10,3.501840610757513562e-05,2.151290347699371937e-04,-7.180794960748982936e-01,1.324174394871999519e-02
1.351999999999999809e+10,3.152015301275812033e-05,2.139425173588144051e-04,-7.180903704325072301e-01,1.361846346665780347e-02
1.359999999999999809e+10,2.999184835674797436e-05,2.148434020806439968e-04,-7.181325211281442966e-01,1.380323270598379955e-02
1.368000000000000000e+10,2.998223847202855397e-05,2.148859216522643002e-04,-7.182042427636218251e-01,1.376863708653411345e-02
1.376000000000000000e+10,2.838327599371999352e-05,2.174040575282910849e-04,-7.181700802828808738e-01,1.418908603254074273e-02
1.384000000000000000e+10,2.728565715730853751e-05,2.174475670977833448e-04,-7.181621562498257116e-01,1.437595776815944922e-02
1.392000000000000000e+10,2.415469819332922123e-05,2.169006458564008992e-04,-7.181399570010914557e-01,1.454959901511612350e-02
1.400000000000000000e+10,1.821344379518645537e-05,2.176886224628583368e-04,-7.181095148578293674e-01,1.470566051268794999e-02
1.407999999999999809e+10,1.046799298017288951e-05,2.221781521257238149e-04,-7.180779141996224135e-01,1.484285314969678062e-02
1.415999999999999809e+10,3.639448512743750035e-06,2.317608329404883280e-04,-7.180518400590034656e-01,1.496282093271676834e-02
1.424000000000000000e+10,1.283758884175804048e-06,2.458448328879709937e-04,-7.180365672675663724e-01,1.506946866414854772e-02
1.432000000000000000e+10,6.433806243632448176e-06,2.613591166333358723e-04,-7.180354230305902030e-01,1.516816128464961062e-02
1.440000000000000000e+10,1.972682060277397185e-05,2.731466930816412765e-04,-7.180495094459888872e-01,1.526496066458828127e-02
1.448000000000000000e+10,3.782789079833983876e-05,2.760719785215740105e-04,-7.180775804193287870e-01,1.536581121594446202e-02
1.456000000000000000e+10,5.406568549798718214e-05,2.683590035722668008e-04,-7.181162023906959568e-01,1.547561191152384795e-02
1.463999999999999809e+10,6.198292652815601375e-05,2.535175977954740706e-04,-7.181603696145619775e-01,1.559734859289633492e-02
1.471999999999999809e+10,5.938931351693915901e-05,2.385602434426223903e-04,-7.182045256102386199e-01,1.573160577076209224e-02
1.480000000000000000e+10,4.940833781858339463e-05,2.296285343232657046e-04,-7.182436945360226588e-01,1.587665771918597354e-02
1.488000000000000000e+10,3.778280216040141523e-05,2.287044973254734575e-04,-7.182743797996807844e-01,1.602908181178567398e-02
1.496000000000000191e+10,2.912405343708068236e-05,2.337207417457350155e-04,-7.182950255234360482e-01,1.618466454228409401e-02
1.504000000000000191e+10,2.505587298147359500e-05,2.410376794696828190e-04,-7.183060021269198625e-01,1.633934370297479566e-02
1.511999999999999809e+10,2.475807149479965617e-05,2.477667016790125951e-04,-7.183091893277095963e-01,1.648997454453390507e-02
1.519999999999999809e+10,2.646800520859301533e-05,2.526090421162723769e-04,-7.183073048720485243e-01,1.663477257153457914e-02
1.527999999999999809e+10,2.861627840658010973e-05,2.555576665315714788e-04,-7.183031740031577961e-01,1.677337633425062327e-02
1.536000000000000000e+10,3.029443278541708732e-05,2.572610268641655710e-04,-7.182991271178404968e-01,1.690658115477260137e-02
1.544000000000000000e+10,3.126526861773596435e-05,2.584639998818384675e-04,-7.182966459509140256e-01,1.703587573760593360e-02
1.552000000000000191e+10,3.171650873246986636e-05,2.596596940037486497e-04,-7.182962871201827859e-01,1.716293781094452991e-02
1.560000000000000191e+10,3.193962928710498972e-05,2.610101844226950479e-04,-7.182978343481349892e-01,1.728921941818689287e-02
1.567999999999999809e+10,3.212058277161535913e-05,2.624744465553426791e-04,-7.183005840129009778e-01,1.741569921109470051e-02
1.575999999999999809e+10,3.231152397890701906e-05,2.639727214369879619e-04,-7.183036565724069122e-01,1.754281642591208265e-02
1.583999999999999809e+10,3.249897888578124347e-05,2.654647607198652249e-04,-7.183062479815846002e-01,1.767054680213029846e-02
1.592000000000000000e+10,3.266301212118951844e-05,2.669450110346383584e-04,-7.183077794664148863e-01,1.779855169561755240e-02
