# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.000000000000000000e+09,-1.255654623142600978e-05,1.437666143884667297e-04,-7.169726292369087428e-01,1.281150147802533751e-02
6.080000000000000000e+09,-2.619203670710382376e-05,1.282546015948786856e-04,-7.166643177023248601e-01,1.307837001308897497e-02
6.160000000000000000e+09,-4.739191393206851430e-05,1.096819656488535181e-04,-7.163294814806207000e-01,1.332378993460992325e-02
6.239999999999999046e+09,-7.885216833987448016e-05,8.910472365610984098e-05,-7.159699273729251967e-01,1.354433860286460845e-02
6.320000000000000000e+09,-1.235092949479820530e-04,6.858384108302648563e-05,-7.155878173909192563e-01,1.373674071900948639e-02
6.400000000000000954e+09,-1.842599402397235211e-04,5.142813362170984377e-05,-7.151856713027598955e-01,1.389788420930352687e-02
6.480000000000000000e+09,-2.650525353157290234e-04,1.010678986355512121e-04,-7.147840886927331328e-01,1.390733315389086101e-02
6.560000000000000000e+09,-3.629561791891486528e-04,4.766020019848093590e-05,-7.143331792415464898e-01,1.411490871998612867e-02
6.640000000000000000e+09,-4.824410033170274366e-04,7.494722850132421160e-05,-7.138897269016146740e-01,1.416563010593733900e-02
6.720000000000000000e+09,-6.198931252499338468e-04,1.330522605496205473e-04,-7.134400384270331852e-01,1.417486506115617217e-02
6.799999999999999046e+09,-7.704369609943151516e-04,2.314594251188806847e-04,-7.129885195144359811e-01,1.414084168176900705e-02
6.880000000000000000e+09,-9.259238858857633380e-04,3.795970089495314011e-04,-7.125399466488103739e-01,1.406223017689227708e-02
6.960000000000000954e+09,-1.074569231170511381e-03,5.858844130258353787e-04,-7.120994398102474809e-01,1.393822317716400180e-02
7.039999999999999046e+09,-1.200834215832464113e-03,8.565774827443931472e-04,-7.116724163226948452e-01,1.376862148006542663e-02
7.120000000000000000e+09,-1.285633376866690634e-03,1.194466276682379846e-03,-7.112645222748897877e-01,1.355392064611568928e-02
7.200000000000000000e+09,-1.306938661915837139e-03,1.597506093884260448e-03,-7.108815390154952230e-01,1.329539230832022315e-02
7.280000000000000000e+09,-1.240834663689886807e-03,2.057488561017996927e-03,-7.105292640840408236e-01,1.299515275597858815e-02
7.359999999999999046e+09,-1.063054883017319329e-03,2.558884039807114621e-03,-7.102133677369603104e-01,1.265621090075264195e-02
7.440000000000000000e+09,-7.509972387729873773e-04,3.078005875804670517e-03,-7.099392298403771617e-01,1.228248693178316496e-02
7.520000000000000000e+09,-2.861764774555799204e-04,3.582664719158032765e-03,-7.097117636369493221e-01,1.187879490747230544e-02
7.599999999999999046e+09,3.429770849587232768e-04,4.032486798808102187e-03,-7.095352364301125148e-01,1.145078370573029969e-02
7.680000000000000000e+09,1.138121758599989217e-03,4.380070303031679407e-03,-7.094130987913043196e-01,1.100483411035602967e-02
7.760000000000000954e+09,2.088029158390075288e-03,4.573136168226345395e-03,-7.093478350223338946e-01,1.054791364454433361e-02
7.840000000000000000e+09,3.165924556036849458e-03,4.557790719958685483e-03,-7.093408471030899776e-01,1.008739475140533505e-02
7.919999999999999046e+09,4.327520828899574477e-03,4.282947120835919885e-03,-7.093923824652681454e-01,9.630846081786242907e-03
8.000000000000000000e+09,5.510201292574923651e-03,3.705839215925404561e-03,-7.095015125399580791e-01,9.185809792228053633e-03
8.080000000000000000e+09,6.633861317130645106e-03,2.798396466619334187e-03,-7.096661646418129799e-01,8.759579589322587234e-03
8.159999999999999046e+09,7.603921689087642447e-03,1.554028257366713277e-03,-7.098832049078086515e-01,8.358994617410415995e-03
8.240000000000000000e+09,8.316941230231307547e-03,-5.901013259290797258e-06,-7.101485651612260419e-01,7.990262627300050158e-03
8.320000000000000954e+09,8.669040176750734961e-03,-1.826904924532350271e-03,-7.104574029552709336e-01,7.658822905122138723e-03
8.400000000000000000e+09,8.566964443985906896e-03,-3.818749081704356143e-03,-7.108042813286944428e-01,7.369255217752978745e-03
8.480000000000000000e+09,7.941067294671476026e-03,-5.856691365054723236e-03,-7.111833541746676035e-01,7.125236364892049805e-03
8.560000000000000000e+09,6.758805217913039717e-03,-7.787748460030984379e-03,-7.115885437627857968e-01,6.929541568426812563e-03
8.640000000000000000e+09,5.036663640695019858e-03,-9.442619041836169264e-03,-7.120136993301021677e-01,6.784084042626453703e-03
8.720000000000000000e+09,2.847953354481897684e-03,-1.065295601622192126e-02,-7.124527287572746115e-01,6.689983685828203297e-03
8.800000000000000000e+09,3.239070719959957680e-04,-1.127241709571645718e-02,-7.128996990427307612e-01,6.647654669438356548e-03
8.880000000000000000e+09,-2.353822098682048850e-03,-1.119859212060232354e-02,-7.133489046424259516e-01,6.656901918749456512e-03
8.959999999999998093e+09,-4.969742834304147552e-03,-1.039191414489018528e-02,-7.137949055852849112e-01,6.717017930394007103e-03
9.040000000000000000e+09,-7.298721994623636258e-03,-8.887455268906047437e-03,-7.142325387743957421e-01,6.826873257517110730e-03
9.120000000000000000e+09,-9.156808955799440250e-03,-6.769570975493807187e-03,-7.146943191560175546e-01,6.939426333080712592e-03
9.200000000000000000e+09,-1.031653184250812955e-02,-4.295685014257340575e-03,-7.150633465358805507e-01,7.189637675033613666e-03
9.280000000000000000e+09,-1.075345983605290046e-02,-1.607427217955722295e-03,-7.154473840961245168e-01,7.438821386421597820e-03
9.360000000000000000e+09,-1.043343565214908952e-02,1.029278816913578891e-03,-7.158046718135057107e-01,7.730371908181781285e-03
9.440000000000000000e+09,-9.424973741888321294e-03,3.388458020623719320e-03,-7.161309153100103853e-01,8.061920832705279927e-03
9.520000000000000000e+09,-7.865329698555542301e-03,5.284616479432846514e-03,-7.164217895984354989e-01,8.430882246741509822e-03
9.600000000000000000e+09,-5.940085453756245581e-03,6.592995949970491959e-03,-7.166728504085474460e-01,8.834390565512342808e-03
9.680000000000000000e+09,-3.857632678286793647e-03,7.260229573846314205e-03,-7.168794491483271303e-01,9.269191112664604618e-03
9.760000000000000000e+09,-1.822757339164862798e-03,7.304784738579860395e-03,-7.170366656548082807e-01,9.731473550604795297e-03
9.840000000000000000e+09,-1.306309938878930620e-05,6.808220867774734258e-03,-7.171392803411562600e-01,1.021663948676980287e-02
9.920000000000000000e+09,1.438989315563133893e-03,5.899418590889208246e-03,-7.171818170467715303e-01,1.071900007486720728e-02
1.000000000000000000e+10,2.450256277367193498e-03,4.743973720748576560e-03,-7.171586994059819808e-01,1.123140962208828489e-02
1.008000000000000000e+10,3.045663765656840549e-03,3.430492666873645111e-03,-7.171486294316449239e-01,1.178371391227595565e-02
1.016000000000000000e+10,3.171925837690203580e-03,2.269183227212211856e-03,-7.168948650287091384e-01,1.224809364019005531e-02
1.024000000000000000e+10,3.105932382238801859e-03,1.211303914867647080e-03,-7.166465973832366609e-01,1.272733339287463600e-02
1.032000000000000000e+10,2.565564029031391219e-03,4.373127154009273307e-04,-7.163195245488267471e-01,1.316629358472308324e-02
1.040000000000000000e+10,2.029697490141456513e-03,-8.824382617273634523e-05,-7.159174658511882061e-01,1.354667168019969142e-02
1.048000000000000000e+10,1.449127306468307036e-03,-3.710413622146444684e-04,-7.154343626667362122e-01,1.388097289549116049e-02
1.056000000000000000e+10,9.980872158051896231e-04,-4.322476379456696759e-04,-7.149317242589404708e-01,1.405631583275024701e-02
1.064000000000000000e+10,6.264946570365027964e-04,-3.682159079074725887e-04,-7.143857788196239511e-01,1.415350708782500341e-02
1.072000000000000000e+10,3.767973937555586534e-04,-2.375612234963190650e-04,-7.138391366608107802e-01,1.413357233847634120e-02
1.080000000000000000e+10,2.325833049690938887e-04,-9.480276362893293261e-05,-7.133215062670136275e-01,1.399826651233179037e-02
1.088000000000000000e+10,1.627746755895597970e-04,2.706844739446630146e-05,-7.128610274643579769e-01,1.375924298768030525e-02
1.096000000000000000e+10,1.346635177739430051e-04,1.166512893883326924e-04,-7.124801453977551713e-01,1.343677077237339507e-02
1.104000000000000000e+10,1.232604839247206173e-04,1.781511641450181978e-04,-7.121925531581059232e-01,1.305650283230271047e-02
1.112000000000000191e+10,1.149890555900965651e-04,2.231317621976502659e-04,-7.120021319742472210e-01,1.264518991660679680e-02
1.120000000000000000e+10,1.066540886521312622e-04,2.635915065384330288e-04,-7.119040873979234352e-01,1.222659905417105251e-02
1.128000000000000000e+10,1.022477679652793940e-04,3.079400427929305855e-04,-7.118877300543795528e-01,1.181870515523823079e-02
1.135999999999999809e+10,1.097528321423283130e-04,3.592702243918417175e-04,-7.119399398446338845e-01,1.143266778717144834e-02
1.143999999999999809e+10,1.384390034348557464e-04,4.145050983451984837e-04,-7.120483570547057051e-01,1.107352190914891177e-02
1.152000000000000000e+10,1.958017106408475503e-04,4.638560531614952919e-04,-7.122035999809208651e-01,1.074211720084791016e-02
1.160000000000000000e+10,2.834427564166565393e-04,4.915786121847602434e-04,-7.124001311018142157e-01,1.043764538903061909e-02
1.168000000000000191e+10,3.928392850472384960e-04,4.796828915849903454e-04,-7.126357219525706332e-01,1.016002230023762588e-02
1.176000000000000000e+10,5.037531229008979138e-04,4.149555503330432430e-04,-7.129098285413654201e-01,9.911436020558387489e-03
1.184000000000000000e+10,5.880207521360495933e-04,2.968502027587968726e-04,-7.132215438090313553e-01,9.696624885534712440e-03
1.191999999999999809e+10,6.187479129282765986e-04,1.417395851739743193e-04,-7.135679551094743500e-01,9.521933650875270133e-03
1.200000000000000000e+10,5.811101470479512060e-04,-1.998164488626111551e-05,-7.139435140235355082e-01,9.393716918857044143e-03
1.208000000000000000e+10,4.791901343978951545e-04,-1.535270664498538209e-04,-7.143404881433662590e-01,9.316884854870680424e-03
1.216000000000000000e+10,3.352242018451748662e-04,-2.316902856578212898e-04,-7.147500460226734464e-01,9.294168432796260856e-03
1.224000000000000191e+10,1.817585557611188377e-04,-2.436582300594870355e-04,-7.151633383698711155e-01,9.326209139821477548e-03
1.232000000000000000e+10,5.053772391207714113e-05,-1.972293300643617928e-04,-7.155721029350722295e-01,9.412174961716575014e-03
1.239999999999999809e+10,-3.722295403083472338e-05,-1.143167479911502411e-04,-7.159686380390952731e-01,9.550440072407559433e-03
1.247999999999999809e+10,-7.582443338733721862e-05,-2.221496161848980719e-05,-7.163452787263452359e-01,9.738898782046461616e-03
1.256000000000000000e+10,-7.416271103805674718e-05,5.576608572250438619e-05,-7.166937327815787739e-01,9.974618999916126660e-03
1.264000000000000000e+10,-4.990508103842707164e-05,1.068773546088629578e-04,-7.170048192930359443e-01,1.025277580186264269e-02
1.272000000000000000e+10,-2.152006673851689788e-05,1.305220447881874223e-04,-7.172692259747879273e-01,1.056522858839036363e-02
1.280000000000000191e+10,-1.773265991248556325e-06,1.348378725311878007e-04,-7.174795847053014874e-01,1.089967048602895339e-02
1.288000000000000000e+10,4.570214756346744418e-06,1.307854188390414818e-04,-7.176332438058997676e-01,1.124050849194691351e-02
1.295999999999999809e+10,-1.229206269241135295e-04,1.468927474677534934e-04,-7.177340886739996817e-01,1.157182586007612923e-02
1.303999999999999809e+10,-1.446456525576973127e-05,1.304934244197917094e-04,-7.177918809909344944e-01,1.188112657899575812e-02
1.312000000000000000e+10,-3.007995374857932091e-05,1.426946274338244188e-04,-7.178192816313362368e-01,1.216167821240382585e-02
1.320000000000000000e+10,-4.204582727902261092e-05,1.640465254206995374e-04,-7.178284139917163742e-01,1.241232389134459130e-02
1.328000000000000000e+10,-5.039363815340181592e-05,2.010684747346380957e-04,-7.177327140630735958e-01,1.256787802456047452e-02
1.335999999999999809e+10,-3.652828434630298656e-05,2.181756617644322650e-04,-7.178270378850523104e-01,1.283509082664606102e-02
1.344000000000000000e+10,-1.844124770656960656e-05,2.379358074322969582e-04,-7.178277930251687478e-01,1.301504791560265974e-02
1.351999999999999809e+10,3.233018193744993890e-06,2.465518199684531265e-04,-7.178346817745090425e-01,1.317927475619895018e-02
1.359999999999999809e+10,2.162235534727629345e-05,2.449266172099472333e-04,-7.178507686792827691e-01,1.333210971527220429e-02
1.368000000000000000e+10,3.268357465892695571e-05,2.378452069303790654e-04,-7.178781534842014755e-01,1.347888319994685127e-02
1.376000000000000000e+10,3.668089269848856369e-05,2.305467811185564313e-04,-7.179170216958284945e-01,1.362581978053286486e-02
1.384000000000000000e+10,3.650316339389521499e-05,2.258061228903188514e-04,-7.179648649596535037e-01,1.377903809090297825e-02
1.392000000000000000e+10,3.487563838809452400e-05,2.237023929781603148e-04,-7.180165488802013884e-01,1.394304797807995912e-02
1.400000000000000000e+10,3.309655796156578785e-05,2.232845352144097910e-04,-7.180653476133390667e-01,1.411950379364982668e-02
1.407999999999999809e+10,3.158880461589037072e-05,2.237997138556007467e-04,-7.181045021962018104e-01,1.430674237254968804e-02
1.415999999999999809e+10,3.057751087712316649e-05,2.246068171818794263e-04,-7.181287482559493007e-01,1.450015748220241998e-02
1.424000000000000000e+10,2.985475788387174494e-05,2.248779152655567127e-04,-7.181354639410413299e-01,1.469320627255232999e-02
1.432000000000000000e+10,2.836630390378304476e-05,2.241279711905030904e-04,-7.181252418753393263e-01,1.487881740601117858e-02
1.440000000000000000e+10,2.470702889915853730e-05,2.230849811089308265e-04,-7.181017343603048886e-01,1.505091743239039825e-02
1.448000000000000000e+10,1.834027995092121343e-05,2.237292601570983774e-04,-7.180707682583586937e-01,1.520566798708415483e-02
1.456000000000000000e+10,1.041369429759302374e-05,2.282787999121099916e-04,-7.180390245441303776e-01,1.534204036926714067e-02
1.463999999999999809e+10,3.592758495000357910e-06,2.379402531092012028e-04,-7.180127679223055059e-01,1.546166259018322796e-02
1.471999999999999809e+10,1.237343330144759039e-06,2.520573057292262533e-04,-7.179969688858103272e-01,1.556821455643497311e-02
1.480000000000000000e+10,6.190217818753668408e-06,2.677031465549867283e-04,-7.179948298181937361e-01,1.566672820077245898e-02
1.488000000000000000e+10,1.912836789574501355e-05,2.800288248066194708e-04,-7.180075299960914093e-01,1.576291041020605119e-02
1.496000000000000191e+10,3.712807288743832083e-05,2.840760694709626964e-04,-7.180341003296025759e-01,1.586243017387778051e-02
1.504000000000000191e+10,5.405468792446554201e-05,2.777394214283617629e-04,-7.180715295685271560e-01,1.597009644336662773e-02
1.511999999999999809e+10,6.353738709133946276e-05,2.637320361496951369e-04,-7.181152579182440432e-01,1.608905987084011113e-02
1.519999999999999809e+10,6.273125037606595573e-05,2.484239501612204313e-04,-7.181600464725538258e-01,1.622030712138513783e-02
1.527999999999999809e+10,5.380301786879287083e-05,2.380815242765980055e-04,-7.182009938821477535e-01,1.636264546431007508e-02
1.536000000000000000e+10,4.200360072273805065e-05,2.355014803212018598e-04,-7.182344018492098359e-01,1.651316669497625983e-02
1.544000000000000000e+10,3.222726397010949862e-05,2.394535863268511245e-04,-7.182582865449561593e-01,1.666801462095215264e-02
1.552000000000000191e+10,2.679725558718866897e-05,2.466104382648546091e-04,-7.182724746706008467e-01,1.682323629178807470e-02
1.560000000000000191e+10,2.547194583302772396e-05,2.538676019543749233e-04,-7.182783260525095193e-01,1.697552618259223420e-02
1.567999999999999809e+10,2.670839834233870399e-05,2.595090559798409325e-04,-7.182781918319506298e-01,1.712272215991537602e-02
1.575999999999999809e+10,2.886539166729197158e-05,2.631777090505593329e-04,-7.182747636444301031e-01,1.726397933925516437e-02
1.583999999999999809e+10,3.081982887476066143e-05,2.653386437520090561e-04,-7.182704792768527247e-01,1.739963434892116689e-02
1.592000000000000000e+10,3.210253627743708159e-05,2.667262163976750144e-04,-7.182671105721417648e-01,1.753085008358394592e-02
