# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.919999999999999046e+09,-1.280774047147758936e-03,2.573859076587017066e-03,-7.096276569976593951e-01,1.384527644708274767e-02
8.000000000000000000e+09,-1.045230170245109100e-03,3.072956003532363589e-03,-7.093429939189906941e-01,1.350925196819966617e-02
8.080000000000000000e+09,-6.871890224562270328e-04,3.576180748198360022e-03,-7.090951320621814435e-01,1.314505951569075112e-02
8.159999999999999046e+09,-1.942311223001894299e-04,4.056972683154825079e-03,-7.088876465590322473e-01,1.275649345671052079e-02
8.240000000000000000e+09,4.409125925266240212e-04,4.483460208742716564e-03,-7.087236605442653881e-01,1.234789804988793704e-02
8.320000000000000954e+09,1.218569797878994937e-03,4.819236238378760487e-03,-7.086057456364707186e-01,1.192410290107587777e-02
8.400000000000000000e+09,2.130351572666052545e-03,5.024660853215325018e-03,-7.085358339340485090e-01,1.149033655195657276e-02
8.480000000000000000e+09,3.157531865186107966e-03,5.058750809949856195e-03,-7.085151470785154837e-01,1.105212077876102997e-02
8.560000000000000000e+09,4.269757636416415120e-03,4.881688035933851727e-03,-7.085441472153489739e-01,1.061514981292991863e-02
8.640000000000000000e+09,5.424302108394836279e-03,4.457935835761086749e-03,-7.086225134984516227e-01,1.018516003015726076e-02
8.720000000000000000e+09,6.566102966624134778e-03,3.759887219339506145e-03,-7.087491460722855630e-01,9.767796633235016970e-03
8.800000000000000000e+09,7.628841258834425168e-03,2.771883331666230230e-03,-7.089221977872068869e-01,9.368484319484922732e-03
8.880000000000000000e+09,8.537302937789113810e-03,1.494331732610067881e-03,-7.091391314763411113e-01,8.992308696701287879e-03
8.959999999999998093e+09,9.211209001784497613e-03,-5.246835968234896813e-05,-7.093967994194573246e-01,8.643914428689421572e-03
9.040000000000000000e+09,9.570587793185210412e-03,-1.825309839900908157e-03,-7.096915394574686564e-01,8.327424801052377146e-03
9.120000000000000000e+09,9.537785981750736275e-03,-3.753939202787747072e-03,-7.100177569409021894e-01,7.973828536288750032e-03
9.200000000000000000e+09,9.069349353825858356e-03,-5.754264352042235894e-03,-7.103756593595090818e-01,7.803734570089438868e-03
9.280000000000000000e+09,8.116372358348637392e-03,-7.706051351111563655e-03,-7.107561164283948685e-01,7.601794834399770891e-03
9.360000000000000000e+09,6.680280277250646298e-03,-9.484578544347690640e-03,-7.111560080376128079e-01,7.442291030174075228e-03
9.440000000000000000e+09,4.794923695860301219e-03,-1.095719495355300388e-02,-7.115706874663987325e-01,7.326383032959213164e-03
9.520000000000000000e+09,2.534437331214842506e-03,-1.199774809985799939e-02,-7.119955776933175606e-01,7.254713420413819516e-03
9.600000000000000000e+09,1.211675855055673566e-05,-1.249999172646114320e-02,-7.124262256331308496e-01,7.227463549115306987e-03
9.680000000000000000e+09,-2.625623194822443007e-03,-1.239089281771044680e-02,-7.128583389847907847e-01,7.244413565173838179e-03
9.760000000000000000e+09,-5.210236481441398934e-03,-1.164185439157556894e-02,-7.132878065321353045e-01,7.305002335577548932e-03
9.840000000000000000e+09,-7.566125515531227017e-03,-1.027585720013167968e-02,-7.137107036135932336e-01,7.408383929761912581e-03
9.920000000000000000e+09,-9.528088380206689578e-03,-8.368939154358512669e-03,-7.141232845656263484e-01,7.553478248726170491e-03
1.000000000000000000e+10,-1.043629215141305029e-02,-5.933624020683175848e-03,-7.145219640013319440e-01,7.739013953234378032e-03
1.008000000000000000e+10,-1.176363478007189795e-02,-3.465991706795501330e-03,-7.149032884686706835e-01,7.963562219466752481e-03
1.016000000000000000e+10,-1.190101936625643543e-02,-8.135918507021066420e-04,-7.152638996907562108e-01,8.225559789765371499e-03
1.024000000000000000e+10,-1.138615024902216513e-02,1.726671183689447485e-03,-7.156004904510242515e-01,8.523319501414329882e-03
1.032000000000000000e+10,-1.028835633400931697e-02,3.985081657513985659e-03,-7.159097543316568224e-01,8.855025794213690349e-03
1.040000000000000000e+10,-8.722310899048190541e-03,5.823493618613008807e-03,-7.161883310712395811e-01,9.218711944927992716e-03
1.048000000000000000e+10,-6.834702325577386023e-03,7.147057758264695887e-03,-7.164327503945225883e-01,9.612215019202908703e-03
1.056000000000000000e+10,-4.788300994281182235e-03,7.910568780516998022e-03,-7.166393788804734655e-01,1.003310387444373772e-02
1.064000000000000000e+10,-2.745493218331235795e-03,8.119166833972476724e-03,-7.168043768900889123e-01,1.047857536830074619e-02
1.072000000000000000e+10,-8.531520304161216949e-04,7.823849225416507416e-03,-7.169236758047062841e-01,1.094531422661694856e-02
1.080000000000000000e+10,7.696905347990298882e-04,7.112773289110082414e-03,-7.169929901076473877e-01,1.142931373242732189e-02
1.088000000000000000e+10,2.040393835270677865e-03,6.099633922434068503e-03,-7.170078839024646156e-01,1.192565802342691016e-02
1.096000000000000000e+10,2.916988968727107345e-03,4.910512920241506818e-03,-7.169639169365348286e-01,1.242827348452432007e-02
1.104000000000000000e+10,3.398124297282513473e-03,3.670572584206123132e-03,-7.168568996964846951e-01,1.292966809138740812e-02
1.112000000000000191e+10,3.518965157727016544e-03,2.491860439689004645e-03,-7.166832882049586351e-01,1.342069451712861461e-02
1.120000000000000000e+10,3.330280782864184635e-03,1.423868469185643254e-03,-7.162922142064902520e-01,1.381544837117422778e-02
1.128000000000000000e+10,2.955063200773369678e-03,6.440981142063198148e-04,-7.161288506349746674e-01,1.432601772984296376e-02
1.135999999999999809e+10,2.443339408453961727e-03,6.038748409374324402e-05,-7.157499847456145758e-01,1.471329767577654601e-02
1.143999999999999809e+10,1.899858558107534075e-03,-3.028855007434333967e-04,-7.153313963905917339e-01,1.507802033185541915e-02
1.152000000000000000e+10,1.375466482770845754e-03,-4.495009839069835861e-04,-7.148256118415232674e-01,1.529016696939121227e-02
1.160000000000000000e+10,9.431008507348721901e-04,-4.517870573369681163e-04,-7.142941884357373317e-01,1.543717610253107775e-02
1.168000000000000191e+10,6.138539713782229000e-04,-3.609803609480747091e-04,-7.137526381223525673e-01,1.549128628323015282e-02
1.176000000000000000e+10,3.905065251988955408e-04,-2.265687647289043498e-04,-7.132178328839100523e-01,1.544143265649502127e-02
1.184000000000000000e+10,2.564954771192259398e-04,-8.814856462758142172e-05,-7.127134167089191896e-01,1.529077875725645685e-02
1.191999999999999809e+10,1.864707133064564312e-04,3.043545997817532957e-05,-7.122614165924570084e-01,1.504954503948279822e-02
1.200000000000000000e+10,1.545095422106661980e-04,1.205584733736312210e-04,-7.118796082899623290e-01,1.473403054424015854e-02
1.208000000000000000e+10,1.400679691382856942e-04,1.848993113917717763e-04,-7.115795424832707106e-01,1.436451324471176884e-02
1.216000000000000000e+10,1.306505426345096774e-04,2.321348113574393476e-04,-7.113657217575475311e-01,1.396250238739966780e-02
1.224000000000000191e+10,1.215753650348382813e-04,2.721961972727641446e-04,-7.112360744938096557e-01,1.354800250429027096e-02
1.232000000000000000e+10,1.141211943909284848e-04,3.131497368704302129e-04,-7.111835013682594742e-01,1.313739296276587344e-02
1.239999999999999809e+10,1.133696366990694896e-04,3.596467712726050055e-04,-7.111980271910659512e-01,1.274228794923249093e-02
1.247999999999999809e+10,1.263699207894673608e-04,4.122166727926673607e-04,-7.112690323980099816e-01,1.236945179391609959e-02
1.256000000000000000e+10,1.604269313070088047e-04,4.667658069015105139e-04,-7.113871217653036094e-01,1.202161405511250128e-02
1.264000000000000000e+10,2.209363661792461864e-04,5.143183794696084502e-04,-7.115453302227391363e-01,1.169889219130075195e-02
1.272000000000000000e+10,3.085567671470553852e-04,5.417533283523412631e-04,-7.117395144408248386e-01,1.140046264076200952e-02
1.280000000000000191e+10,4.191016310444786188e-04,5.381274157623763561e-04,-7.118911203374893581e-01,1.127145195112243953e-02
1.288000000000000000e+10,5.290849025428854581e-04,4.808528330954302981e-04,-7.122301784281306336e-01,1.087718226609304950e-02
1.295999999999999809e+10,6.243961917278878417e-04,3.779801998479331068e-04,-7.125258454667809938e-01,1.065703861166717933e-02
1.303999999999999809e+10,6.791719227313395852e-04,2.349015454673935633e-04,-7.128533233481877396e-01,1.047042344650271281e-02
1.312000000000000000e+10,6.763990610583939635e-04,7.248552618865634857e-05,-7.132091476490837190e-01,1.032256858602251769e-02
1.320000000000000000e+10,6.113344245711845775e-04,-8.146087856508249731e-05,-7.135880191128998185e-01,1.021811288358318200e-02
1.328000000000000000e+10,4.937032228661635252e-04,-1.998941057924730289e-04,-7.139833589132138503e-01,1.016034092358487732e-02
1.335999999999999809e+10,3.451009859312129590e-04,-2.641093872680550826e-04,-7.143880758107868933e-01,1.015091948528027040e-02
1.344000000000000000e+10,1.927519176102441753e-04,-2.684491785667264866e-04,-7.147952150091940737e-01,1.019009025121241432e-02
1.351999999999999809e+10,6.202360546292496669e-05,-2.208063868761208064e-04,-7.151982799275237168e-01,1.027711635874993881e-02
1.359999999999999809e+10,-2.982737684746979883e-05,-1.392181449253881856e-04,-7.155911753477575132e-01,1.041073055189136419e-02
1.368000000000000000e+10,-7.697005684551653788e-05,-4.601263913673739661e-05,-7.159678531047547478e-01,1.058935864446530241e-02
1.376000000000000000e+10,-8.474785112367152129e-05,3.852973634934649089e-05,-7.163218454785169609e-01,1.081095435283637926e-02
1.384000000000000000e+10,-6.629791972217292462e-05,1.011064642406639001e-04,-7.166459662196498215e-01,1.107238284790973415e-02
1.392000000000000000e+10,-3.736638396752555450e-05,1.375321066798294639e-04,-7.169325248582582022e-01,1.136847279425125430e-02
1.400000000000000000e+10,-1.123419580070968566e-05,1.516442855137925538e-04,-7.171743344034057221e-01,1.169113808643527409e-02
1.407999999999999809e+10,4.376202475082842684e-06,1.518054858335499591e-04,-7.173664527480169140e-01,1.202922167135305788e-02
1.415999999999999809e+10,7.537714036536527972e-06,1.469123461994123372e-04,-7.175080164927726267e-01,1.236962053215434967e-02
1.424000000000000000e+10,2.618015575994318877e-07,1.438391941586015664e-04,-7.176031239166944520e-01,1.269959212480033933e-02
1.432000000000000000e+10,-1.362506302499922012e-05,1.468872566423135256e-04,-7.176600586513959268e-01,1.300926670378842014e-02
1.440000000000000000e+10,-2.959300746707100118e-05,1.582148032311277153e-04,-7.176891578318544962e-01,1.329311851384297298e-02
1.448000000000000000e+10,-4.276040048729536243e-05,1.779528895277953011e-04,-7.177004524972765420e-01,1.354983485368898947e-02
1.456000000000000000e+10,-4.854376268699545397e-05,2.038301510784032108e-04,-7.177021349001830863e-01,1.378102192487328653e-02
1.463999999999999809e+10,-4.405414274938517015e-05,2.311950838663017187e-04,-7.177001856087232845e-01,1.398965559866561202e-02
1.471999999999999809e+10,-2.955210697603546298e-05,2.542485793363802966e-04,-7.176988375802341169e-01,1.417898507395433036e-02
1.480000000000000000e+10,-8.776694101471901389e-06,2.683029280169201393e-04,-7.177013181228085736e-01,1.435214131828993489e-02
1.488000000000000000e+10,1.248958354664886372e-05,2.718769510220344493e-04,-7.177103865685158235e-01,1.451233357074817841e-02
1.496000000000000191e+10,2.904704786142379660e-05,2.672342547893655326e-04,-7.177283869407476979e-01,1.466330377345804493e-02
1.504000000000000191e+10,3.851643345194782534e-05,2.588755003330072205e-04,-7.177567927029766537e-01,1.480962226792552697e-02
1.511999999999999809e+10,4.173218403677195291e-05,2.509896433289210242e-04,-7.177955055167712928e-01,1.495648324091786510e-02
1.519999999999999809e+10,4.124433920932439352e-05,2.456810937777036824e-04,-7.178423555544619639e-01,1.510893287424636480e-02
1.527999999999999809e+10,3.937331553485587030e-05,2.430009271593540907e-04,-7.178931724826728145e-01,1.527081282855707184e-02
1.536000000000000000e+10,3.732780581867540121e-05,2.421446970367632876e-04,-7.179424767598078239e-01,1.544386884755600577e-02
1.544000000000000000e+10,3.553932780943001824e-05,2.424023436159777542e-04,-7.179845366483844638e-01,1.562734341774716512e-02
1.552000000000000191e+10,3.422269824900000005e-05,2.432199908736817472e-04,-7.180144607592714445e-01,1.581811062583826991e-02
1.560000000000000191e+10,3.336578455851081936e-05,2.439178748301035031e-04,-7.180290985331733156e-01,1.601125010556291722e-02
1.567999999999999809e+10,3.236350009965421507e-05,2.438505527296711060e-04,-7.180276200399788866e-01,1.620093201789509288e-02
1.575999999999999809e+10,3.004493663758829564e-05,2.430410304062781011e-04,-7.180116713962971797e-01,1.638147506803164580e-02
1.583999999999999809e+10,2.537769332643753303e-05,2.426032240222322236e-04,-7.179850383726501528e-01,1.654837098385043490e-02
1.592000000000000000e+10,1.833818655029943181e-05,2.444155640346939475e-04,-7.179528833537311971e-01,1.669901559496591095e-02
