# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.520000000000000000e+09,-4.317823989522182222e-03,4.890552567736869069e-03,-7.171692200925978700e-01,6.936830446229235586e-03
7.599999999999999046e+09,-2.178549531972747214e-03,5.417955923889558080e-03,-7.173861232177082270e-01,7.404813374004242180e-03
7.680000000000000000e+09,-2.256791997062360371e-04,5.105038310795848369e-03,-7.175252519031212195e-01,7.909632525461098018e-03
7.760000000000000954e+09,1.247355766268373961e-03,4.176649567851413621e-03,-7.175761610050404027e-01,8.439966306269914079e-03
7.840000000000000000e+09,2.115918704654528356e-03,2.905144977684253997e-03,-7.175995891502912061e-01,9.006282246368768271e-03
7.919999999999999046e+09,2.327929632264484974e-03,1.640490680317738216e-03,-7.173930542136159882e-01,9.535171092695768000e-03
8.000000000000000000e+09,2.097123242264828640e-03,6.898725697795239208e-04,-7.171034784512065885e-01,1.000605866524655052e-02
8.080000000000000000e+09,1.581346815802239097e-03,4.154407843938489123e-05,-7.167233094536538118e-01,1.043155150923448168e-02
8.159999999999999046e+09,1.045294798481068155e-03,-2.536371255618371026e-04,-7.162466185323278500e-01,1.075199349152426015e-02
8.240000000000000000e+09,6.126319314798695653e-04,-2.858535339493026078e-04,-7.156133471539998236e-01,1.083976924916148742e-02
8.320000000000000954e+09,3.019308133553670029e-04,-1.664900499347445582e-04,-7.151408759363994116e-01,1.095565195145505391e-02
8.400000000000000000e+09,1.596357775026191299e-04,-2.755192380188531106e-05,-7.146127175088526906e-01,1.081605986737186470e-02
8.480000000000000000e+09,1.083243128864098980e-04,7.873647762833582112e-05,-7.141707801182540782e-01,1.053845006412544062e-02
8.560000000000000000e+09,9.290124575543065111e-05,1.440027957245955436e-04,-7.138499705742139545e-01,1.016526314745218318e-02
8.640000000000000000e+09,8.348130581268514813e-05,1.866824508554702257e-04,-7.136616788144616308e-01,9.745578122781477226e-03
8.720000000000000000e+09,7.569572295798117280e-05,2.276166593571185299e-04,-7.135961999396600586e-01,9.321608930494692039e-03
8.800000000000000000e+09,8.034729010476138894e-05,2.773914240729101303e-04,-7.136321749309185725e-01,8.920564891356726894e-03
8.880000000000000000e+09,1.133788598582720656e-04,3.321841981302880715e-04,-7.137475084101784217e-01,8.554273842595138885e-03
8.959999999999998093e+09,1.858992918359609454e-04,3.724914305433232918e-04,-7.139268692768141467e-01,8.224873296461035141e-03
9.040000000000000000e+09,2.913639469233077726e-04,3.679852635245906933e-04,-7.141633712667408984e-01,7.932745774782822695e-03
9.120000000000000000e+09,3.971319320527147423e-04,2.947231416524841662e-04,-7.144548420956434720e-01,7.682490940447028564e-03
9.200000000000000000e+09,4.543661078762902504e-04,1.580066756472993709e-04,-7.147977627216434149e-01,7.484035944146209991e-03
9.280000000000000000e+09,4.269274139603333111e-04,-2.234323166067087030e-08,-7.151831327272167860e-01,7.349161265116487679e-03
9.360000000000000000e+09,3.176998048126297974e-04,-1.205994544862126229e-04,-7.155965835183760726e-01,7.286840941932154828e-03
9.440000000000000000e+09,1.691404562494965675e-04,-1.627752499918603689e-04,-7.160214220988161404e-01,7.300887002061402960e-03
9.520000000000000000e+09,3.764096421670438996e-05,-1.254590283520515476e-04,-7.164414845624995642e-01,7.390624656381868281e-03
9.600000000000000000e+09,-3.807606502982148608e-05,-4.295751371163300828e-05,-7.168418066487299845e-01,7.552774854483993924e-03
9.680000000000000000e+09,-5.356478134215139728e-05,3.932360780100447543e-05,-7.172073407260523004e-01,7.782156773015678521e-03
9.760000000000000000e+09,-3.287475506454818231e-05,9.073502017480677604e-05,-7.176339851365650668e-01,8.063361864155184702e-03
9.840000000000000000e+09,-5.994062860464260750e-06,1.078727656410574036e-04,-7.177692281762891868e-01,8.399481961886973158e-03
9.920000000000000000e+09,6.812408397827900228e-06,1.039343247895374123e-04,-7.179265622263063529e-01,8.582294086686060100e-03
1.000000000000000000e+10,4.463720879128283314e-06,9.749646072849256463e-05,-7.180401805713261254e-01,9.081791917301908559e-03
1.008000000000000000e+10,-8.575828107071811995e-06,9.790076025417639334e-05,-7.180852842613911768e-01,9.384967818837875245e-03
1.016000000000000000e+10,-2.242521237739339125e-05,1.106743722034016220e-04,-7.182160747982535565e-01,9.644100142113067042e-03
1.024000000000000000e+10,-2.879649241648593681e-05,1.318916186918259084e-04,-7.180980380429270449e-01,9.871366016872971244e-03
1.032000000000000000e+10,2.933009783235541405e-04,1.622296931865405654e-04,-7.180248902624013496e-01,1.009055924064886610e-02
1.040000000000000000e+10,-3.700494006998975455e-06,1.680351478585622805e-04,-7.181024087179419535e-01,1.023208580146062023e-02
1.048000000000000000e+10,1.350344864068703563e-05,1.692260108057029534e-04,-7.181204549918309699e-01,1.038428326518385861e-02
1.056000000000000000e+10,2.298205551964958518e-05,1.639733199231751745e-04,-7.181540606906336999e-01,1.052993528057381140e-02
1.064000000000000000e+10,2.525521867994328187e-05,1.596360126792201694e-04,-7.182018017495201967e-01,1.067982421599331620e-02
1.072000000000000000e+10,2.461096831986725870e-05,1.585946063414922806e-04,-7.182564580409755983e-01,1.084281811138484118e-02
1.080000000000000000e+10,2.344754715760437520e-05,1.597074663197519989e-04,-7.183068336318545466e-01,1.102220285977892691e-02
1.088000000000000000e+10,2.231252612218992843e-05,1.619818235165191981e-04,-7.183418122121472127e-01,1.121418541349998056e-02
1.096000000000000000e+10,2.161756318206159707e-05,1.645613312193281678e-04,-7.183543865347914448e-01,1.140922746098748178e-02
1.104000000000000000e+10,2.023392809129645633e-05,1.659786660437950431e-04,-7.184721358488596055e-01,1.161424833665794694e-02
1.112000000000000191e+10,1.432516998265821024e-04,1.652239616427845679e-04,-7.183173517018612841e-01,1.176248683564514244e-02
1.120000000000000000e+10,1.191960151501114089e-05,1.692264725564126973e-04,-7.182845740887391361e-01,1.190549214135667652e-02
1.128000000000000000e+10,4.641267084849145830e-06,1.762126136266663244e-04,-7.182568853258202157e-01,1.202549064210168064e-02
1.135999999999999809e+10,4.529167435686562036e-07,1.888246810504056936e-04,-7.182428622940171259e-01,1.212841517613425478e-02
1.143999999999999809e+10,4.176648455874302400e-06,2.040877135368904477e-04,-7.182471222977520053e-01,1.222290663093923875e-02
1.152000000000000000e+10,1.726017540867301350e-05,2.149962401973679223e-04,-7.182699237738799924e-01,1.231831294510629844e-02
1.160000000000000000e+10,3.432525995410530740e-05,2.147649669222781584e-04,-7.183073637883433671e-01,1.242277250903896409e-02
1.168000000000000191e+10,4.563549301253175207e-05,2.035241914924124063e-04,-7.183524231405975513e-01,1.254136717710714263e-02
1.176000000000000000e+10,4.532106742704202656e-05,1.893881830849513032e-04,-7.183969854691043544e-01,1.267500345431663532e-02
1.184000000000000000e+10,3.621156680063452649e-05,1.812957411162509878e-04,-7.184341598945658269e-01,1.282065436243550599e-02
1.191999999999999809e+10,2.586433317252512687e-05,1.819302135111869627e-04,-7.184599483135244435e-01,1.297281620387219850e-02
1.200000000000000000e+10,1.964125892358836397e-05,1.879361891612861199e-04,-7.184737592955579011e-01,1.312546377718619255e-02
1.208000000000000000e+10,1.824098002434066637e-05,1.947049193660030028e-04,-7.184778301280686508e-01,1.327377788981095458e-02
1.216000000000000000e+10,1.966468206457891579e-05,1.996523661643973924e-04,-7.184759464929637574e-01,1.341515766751215540e-02
1.224000000000000191e+10,2.171439966922766759e-05,2.024456983807858637e-04,-7.184720034603948591e-01,1.354933932179501303e-02
1.232000000000000000e+10,2.706381928382134216e-05,-2.988759636836449147e-04,-7.184689124289945772e-01,1.367778614547739482e-02
1.239999999999999809e+10,2.473650183755478967e-05,2.041747500572261545e-04,-7.186143423691206955e-01,1.379443551817701938e-02
1.247999999999999809e+10,2.404059159690385389e-05,2.062356384096679103e-04,-7.184696952737773534e-01,1.392634423882891347e-02
1.256000000000000000e+10,2.464870928623289512e-05,2.109073652245964478e-04,-7.184422778292793854e-01,1.384353641411165126e-02
1.264000000000000000e+10,2.422082194892170127e-05,2.089837097223168198e-04,-7.184763785244610013e-01,1.417454092495034831e-02
1.272000000000000000e+10,2.429206900806963471e-05,2.103797051798643849e-04,-7.184793397813387106e-01,1.429970602659940207e-02
1.280000000000000191e+10,2.433759526114288873e-05,2.117875317152040219e-04,-7.184810757369675116e-01,1.442508119959966077e-02
1.288000000000000000e+10,2.436359185131204626e-05,2.132254842970571478e-04,-7.184813612074502087e-01,1.455003747368232951e-02
1.295999999999999809e+10,2.437062202798832020e-05,2.146837020678354717e-04,-7.184803237938803822e-01,1.467398107972211520e-02
1.303999999999999809e+10,2.428724136219687085e-05,2.161317761084248089e-04,-7.184783643960498400e-01,1.479646566550461145e-02
1.312000000000000000e+10,2.393014187165770136e-05,2.176524902141470624e-04,-7.184760792211786207e-01,1.491728017021116612e-02
1.320000000000000000e+10,2.321201382668933641e-05,2.196159268075210458e-04,-7.184741517165526004e-01,1.503653674570035181e-02
1.328000000000000000e+10,2.255613766290626718e-05,2.224756545674582602e-04,-7.184731755858519975e-01,1.515472458859028378e-02
1.335999999999999809e+10,2.287078328333975601e-05,2.260658589443834045e-04,-7.184734220949073880e-01,1.527265350586412204e-02
1.344000000000000000e+10,2.464176027870160440e-05,2.292282820821183462e-04,-7.184746439719779110e-01,1.539123302413604108e-02
1.351999999999999809e+10,2.699836073399276105e-05,2.306770049981050799e-04,-7.184760464631874122e-01,1.551112517861007872e-02
1.359999999999999809e+10,2.818241644900982092e-05,2.304722335688570570e-04,-7.184765020508689926e-01,1.563241261937244053e-02
1.368000000000000000e+10,2.730313305010877151e-05,2.302446287553621741e-04,-7.184749605768944170e-01,1.575445409865476251e-02
1.376000000000000000e+10,2.533721130427531089e-05,2.315660700489271878e-04,-7.184708941856492448e-01,1.587602816157763011e-02
1.384000000000000000e+10,2.400562894252756974e-05,2.343580911405295799e-04,-7.184645841220984597e-01,1.599573780091071221e-02
1.392000000000000000e+10,2.396491338016734716e-05,2.373124840702187988e-04,-7.184571102756108774e-01,1.611253293829984293e-02
1.400000000000000000e+10,2.458552050812579348e-05,2.395142011607944810e-04,-7.184500161845831512e-01,1.622614419514765635e-02
1.407999999999999809e+10,2.512680731402004735e-05,2.410444233050393955e-04,-7.184447582821505973e-01,1.633723485809190565e-02
1.415999999999999809e+10,2.541167794862799975e-05,2.423000434485809225e-04,-7.184421595204165678e-01,1.644717975085894027e-02
1.424000000000000000e+10,2.552068021839502430e-05,2.434720915921103907e-04,-7.184421099396099963e-01,1.655754579378971442e-02
1.432000000000000000e+10,2.551162946745387592e-05,2.446610219489786259e-04,-7.184436555037780892e-01,1.666949892452502732e-02
1.440000000000000000e+10,2.550242835490639653e-05,2.459466580862403203e-04,-7.184454314514899798e-01,1.678340478013764722e-02
1.448000000000000000e+10,2.561988713978282463e-05,2.472575786668377218e-04,-7.184462308367512984e-01,1.689879313127150631e-02
1.456000000000000000e+10,2.581382801218533128e-05,2.484610353306473214e-04,-7.184454448194662612e-01,1.701467535387717056e-02
1.463999999999999809e+10,2.593705210236589825e-05,2.495786636274889819e-04,-7.184431902087418109e-01,1.713003917951306729e-02
1.471999999999999809e+10,2.595797431046761438e-05,2.507384428108288274e-04,-7.184401019568511515e-01,1.724427711508126279e-02
1.480000000000000000e+10,2.594531646709082409e-05,2.519961402043191198e-04,-7.184369294368539993e-01,1.735735920620236697e-02
1.488000000000000000e+10,2.594147226211302311e-05,2.533326375569746550e-04,-7.184341556863814704e-01,1.746970530172342953e-02
1.496000000000000191e+10,2.595874183242279933e-05,2.547269113087345161e-04,-7.184318203477045861e-01,1.758186631225064703e-02
1.504000000000000191e+10,2.600551128801636611e-05,2.561484487970779934e-04,-7.184295990343235738e-01,1.769420436861849494e-02
1.511999999999999809e+10,2.605954397879796283e-05,2.575636705203007281e-04,-7.184270536388106532e-01,1.780673242642263898e-02
1.519999999999999809e+10,2.608887835797660140e-05,2.589797387285049102e-04,-7.184238959048460105e-01,1.791916560948653495e-02
1.527999999999999809e+10,2.610182831755996822e-05,2.604209933459226923e-04,-7.184201276393143987e-01,1.803112015804290633e-02
1.536000000000000000e+10,2.612516517559565873e-05,2.618819302247568648e-04,-7.184160073912946309e-01,1.814233215548862604e-02
1.544000000000000000e+10,2.616671955790689723e-05,2.633437700812736267e-04,-7.184118909704216849e-01,1.825278045298548910e-02
1.552000000000000191e+10,2.622545370796182601e-05,2.647946823930632794e-04,-7.184080495089656404e-01,1.836266770936828899e-02
1.560000000000000191e+10,2.628973457890467429e-05,2.662215390430064908e-04,-7.184045618076220219e-01,1.847229536675433145e-02
1.567999999999999809e+10,2.632679591877580414e-05,2.676334652454504318e-04,-7.184013203462688013e-01,1.858191638569864010e-02
1.575999999999999809e+10,2.632439176272119549e-05,2.690801932001193062e-04,-7.183981235064711424e-01,1.869164371383513421e-02
1.583999999999999809e+10,2.632434225665133157e-05,2.705979741499228621e-04,-7.183947883139732982e-01,1.880144629163901793e-02
1.592000000000000000e+10,2.636839383620785671e-05,2.721618073691993130e-04,-7.183912234820721832e-01,1.891121195835251262e-02
