# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.760000000000000954e+09,-5.997642806918074970e-03,4.192316745878959042e-03,-7.169001856181791421e-01,6.898225062384639138e-03
7.840000000000000000e+09,-3.970542828084357677e-03,5.375669272540115930e-03,-7.171629482146731904e-01,7.329598106776101518e-03
7.919999999999999046e+09,-1.847167477107309209e-03,5.697078428952828504e-03,-7.173600338839460910e-01,7.801965922352115806e-03
8.000000000000000000e+09,3.420234487249936874e-05,5.256518132468823191e-03,-7.174824287919283616e-01,8.307198875978836355e-03
8.080000000000000000e+09,1.431235341484417452e-03,4.273590675645196763e-03,-7.175206342401682091e-01,8.834818073723693307e-03
8.159999999999999046e+09,2.231674982394205812e-03,3.027020141966248277e-03,-7.174651648085647038e-01,9.370938901637924576e-03
8.240000000000000000e+09,2.455910874529692971e-03,1.789670238121749031e-03,-7.173077286213613846e-01,9.897131570906745474e-03
8.320000000000000954e+09,2.258840871316257232e-03,7.474740260432527657e-04,-7.170433486790950273e-01,1.038956492940050665e-02
8.400000000000000000e+09,1.744328702143726909e-03,9.155466076166910577e-05,-7.166735156406348617e-01,1.081910398975031475e-02
8.480000000000000000e+09,1.187687276639510766e-03,-2.443693831098332769e-04,-7.162099769133469795e-01,1.115329245189269729e-02
8.560000000000000000e+09,8.198430512640047640e-04,-3.387450246415571833e-04,-7.155863371378469173e-01,1.129056960951436289e-02
8.640000000000000000e+09,3.785631196378308927e-04,-2.157482807303659099e-04,-7.151164355860941679e-01,1.141981419467023341e-02
8.720000000000000000e+09,1.993110317897880902e-04,-7.459411273554457074e-05,-7.145741970478911576e-01,1.132349992064663260e-02
8.800000000000000000e+09,1.249893715626869959e-04,4.685600967067979784e-05,-7.141001184736278651e-01,1.108690311419282225e-02
8.880000000000000000e+09,1.015015949662125168e-04,1.276363548512959530e-04,-7.137320575719723337e-01,1.074377607206369184e-02
8.959999999999998093e+09,9.200284120354946258e-05,1.782909579712271407e-04,-7.134887258205787619e-01,1.033803553116597988e-02
9.040000000000000000e+09,8.354526300573318653e-05,2.188485668458637614e-04,-7.133686484599438549e-01,9.912110255326336480e-03
9.120000000000000000e+09,8.063248378401031231e-05,2.640308593676411806e-04,-7.133559882479343361e-01,9.497743767730692718e-03
9.200000000000000000e+09,9.631247416821941390e-05,3.174130017691299322e-04,-7.134296592568737383e-01,9.112575571695922735e-03
9.280000000000000000e+09,1.445094055499764627e-04,3.693204770399072722e-04,-7.135714817927856224e-01,8.762550138711782538e-03
9.360000000000000000e+09,2.307166874663691010e-04,3.970127275392365649e-04,-7.137704902058591427e-01,8.447908647845428845e-03
9.440000000000000000e+09,3.412120385021825877e-04,3.722535907904102066e-04,-7.140224588442712905e-01,8.169606533065970969e-03
9.520000000000000000e+09,4.379389078947772281e-04,2.772420404453056057e-04,-7.144075189407997906e-01,7.902267203457697883e-03
9.600000000000000000e+09,4.814448433693305153e-04,1.304395582599832332e-04,-7.146762840265897809e-01,7.748242576814421551e-03
9.680000000000000000e+09,4.387835169642561152e-04,-2.867458722279872443e-05,-7.150649399756846547e-01,7.625344774914192755e-03
9.760000000000000000e+09,3.209677822746599446e-04,-1.445757644060009577e-04,-7.154782319981393135e-01,7.571905506480064788e-03
9.840000000000000000e+09,1.702198502811790612e-04,-1.828669881775283105e-04,-7.159010716436700061e-01,7.590836054178584473e-03
9.920000000000000000e+09,3.841529214555479497e-05,-1.450882140316364665e-04,-7.163190139867500195e-01,7.681310800766793373e-03
1.000000000000000000e+10,-3.948730438799540987e-05,-6.341445207698474709e-05,-7.167186783229065883e-01,7.840389662353397515e-03
1.008000000000000000e+10,-5.835499127430119964e-05,2.018714945756353479e-05,-7.170865957537505553e-01,8.063630491680778140e-03
1.016000000000000000e+10,-3.957100220713135989e-05,7.624695427322993632e-05,-7.174080407908680623e-01,8.343600791177678555e-03
1.024000000000000000e+10,-1.200785744476228566e-05,9.856296433396639499e-05,-7.176681335456498445e-01,8.666782928003350858e-03
1.032000000000000000e+10,4.496211763321930795e-06,9.896981144993751063e-05,-7.178566412609858061e-01,9.011765899321164119e-03
1.040000000000000000e+10,4.886742283270677331e-06,9.369186892110623163e-05,-7.179741860167054845e-01,9.352602675029146953e-03
1.048000000000000000e+10,-6.415959601720329049e-06,9.412439888789991946e-05,-7.180339500832541022e-01,9.667136901332489332e-03
1.056000000000000000e+10,-2.152265255267973339e-05,1.057051386264066509e-04,-7.180560578228161184e-01,9.943918499726062121e-03
1.064000000000000000e+10,-3.140640566585791078e-05,1.283215195632785564e-04,-7.180594537409915601e-01,1.018228853436805269e-02
1.072000000000000000e+10,-2.975725643508842785e-05,1.535795668514138045e-04,-7.180673670140527154e-01,1.042289903608207072e-02
1.080000000000000000e+10,-1.403807767484585432e-05,1.771071201431997477e-04,-7.180591243914068444e-01,1.056641256509678953e-02
1.088000000000000000e+10,2.297070915468391484e-06,1.868781780369616335e-04,-7.181255299109666757e-01,1.070089748033522040e-02
1.096000000000000000e+10,2.056310480324075838e-05,1.843156171173356125e-04,-7.180941857525927619e-01,1.087336279659923549e-02
1.104000000000000000e+10,2.699312578503972987e-05,1.780799876324485210e-04,-7.180992149683258496e-01,1.092002378363752559e-02
1.112000000000000191e+10,2.765197257409870003e-05,1.754905494566324706e-04,-7.181844648034519940e-01,1.117140627819051407e-02
1.120000000000000000e+10,2.828241181879148869e-05,1.751716896708919362e-04,-7.182762704324786585e-01,1.115572623457468902e-02
1.128000000000000000e+10,3.150885811593267063e-04,1.999362552445771879e-04,-7.182860848049298363e-01,1.152055709588568899e-02
1.135999999999999809e+10,2.488010717039307622e-05,1.754674042377955053e-04,-7.183561869747641104e-01,1.151186554861116998e-02
1.143999999999999809e+10,2.334496254462418088e-05,1.774428945102491154e-04,-7.183417326015932858e-01,1.190172406738674790e-02
1.152000000000000000e+10,2.187799483599542000e-05,1.771936940793048226e-04,-7.183117903926808934e-01,1.208864270324240368e-02
1.160000000000000000e+10,1.822210879695353858e-05,1.765507156425670250e-04,-7.182842588803246553e-01,1.225216034520356517e-02
1.168000000000000191e+10,1.159017710414901296e-05,1.782483971825761808e-04,-7.182520334302820997e-01,1.239257015138442962e-02
1.176000000000000000e+10,4.204100352891238451e-06,1.851020171858734425e-04,-7.182252005422026242e-01,1.251128067715034063e-02
1.184000000000000000e+10,4.241752357343311409e-07,1.976665503753782891e-04,-7.182115405335518510e-01,1.261387784208308806e-02
1.191999999999999809e+10,4.707846674215449353e-06,2.127275457146222113e-04,-7.182153420732132476e-01,1.270833438354030363e-02
1.200000000000000000e+10,1.815459002099402663e-05,2.234747416948472312e-04,-7.182370227784934391e-01,1.280333504687746274e-02
1.208000000000000000e+10,3.555874112872864639e-05,2.234372889130175829e-04,-7.182732170809223993e-01,1.290661794168076505e-02
1.216000000000000000e+10,4.762762481176968849e-05,2.124740920862647870e-04,-7.183175886308074132e-01,1.302330410420736093e-02
1.224000000000000191e+10,-2.583223370548835265e-04,1.869475530489630955e-04,-7.183625352186128188e-01,1.315477535890781022e-02
1.232000000000000000e+10,3.964041043180972730e-05,1.888118215504769998e-04,-7.184012752448722949e-01,1.329870283882325123e-02
1.239999999999999809e+10,2.870313758631435708e-05,1.883328596591216781e-04,-7.184294791860268425e-01,1.345020232007540679e-02
1.247999999999999809e+10,2.128576037118042131e-05,1.939150180166797442e-04,-7.184459336465456314e-01,1.360355053255989100e-02
1.256000000000000000e+10,1.881074405030276565e-05,2.010045964038757369e-04,-7.184522110470231704e-01,1.375381928673148277e-02
1.264000000000000000e+10,1.967789543389908814e-05,2.066181471187067767e-04,-7.184516309530568634e-01,1.389795899586420726e-02
1.272000000000000000e+10,2.167590394686066762e-05,2.100121764975960872e-04,-7.184479605702316363e-01,1.403511077837580473e-02
1.280000000000000191e+10,2.333695005334602006e-05,2.118219446516174582e-04,-7.184443136630522808e-01,1.416621685491298820e-02
1.288000000000000000e+10,2.421283860694335938e-05,2.130362432728602961e-04,-7.184425401908877129e-01,1.429322783886852362e-02
1.295999999999999809e+10,2.452875539858192930e-05,2.143189042096228293e-04,-7.184431535055328943e-01,1.441826209310546718e-02
1.303999999999999809e+10,2.464721308456709758e-05,2.158556368044475652e-04,-7.184456557045432179e-01,1.454298185329081124e-02
1.312000000000000000e+10,2.476063856307562645e-05,2.175812986585650853e-04,-7.184490399764683621e-01,1.466830427274736469e-02
1.320000000000000000e+10,2.490304308648912433e-05,2.194155860349341345e-04,-7.184522587862027798e-01,1.479442341224659549e-02
1.328000000000000000e+10,2.506428962424266175e-05,2.213238431305478225e-04,-7.184545268010300578e-01,1.492102183581744089e-02
1.335999999999999809e+10,2.524216201596257616e-05,2.232819808573761747e-04,-7.184554356598742419e-01,1.504752810182070043e-02
1.344000000000000000e+10,2.543587053887321592e-05,2.252439645219985094e-04,-7.184549390080366971e-01,1.517332318158610797e-02
1.351999999999999809e+10,2.560559120229807784e-05,2.271321842525859599e-04,-7.184532872245028567e-01,1.529787339876304345e-02
1.359999999999999809e+10,2.560758988361178573e-05,2.289017442042736415e-04,-7.184509586227613154e-01,1.542082032328903965e-02
1.368000000000000000e+10,2.524495870912223930e-05,2.307204941875686205e-04,-7.184485816522773183e-01,1.554206498805171116e-02
1.376000000000000000e+10,2.459398582125233159e-05,2.330300896462537551e-04,-7.184468105725058118e-01,1.566184613619285224e-02
1.384000000000000000e+10,2.431512323380012112e-05,2.361183888488767139e-04,-7.184461331391843730e-01,1.578076097909846334e-02
1.392000000000000000e+10,2.528629854266524745e-05,2.394404736275090363e-04,-7.184466500619801632e-01,1.589965843811995058e-02
1.400000000000000000e+10,2.756261727132147763e-05,2.416599114437070457e-04,-7.184479308988694912e-01,1.601937987328660301e-02
1.407999999999999809e+10,2.984039899840693131e-05,2.418448873012354536e-04,-7.184490589731521437e-01,1.614041729855461571e-02
1.415999999999999809e+10,3.044608816587295800e-05,2.406680405314166090e-04,-7.184489027504002978e-01,1.626263743763616335e-02
1.424000000000000000e+10,2.903599295845665790e-05,2.399987782986124090e-04,-7.184465339568363307e-01,1.638521855767994390e-02
1.432000000000000000e+10,2.697778134912322918e-05,2.410827035068600465e-04,-7.184416286863054557e-01,1.650686230753087291e-02
1.440000000000000000e+10,2.584660666472097119e-05,2.434437769121055922e-04,-7.184346797578072819e-01,1.662622609286428313e-02
1.448000000000000000e+10,2.593231479621341734e-05,2.457771622198162221e-04,-7.184269109705628820e-01,1.674242487079356800e-02
1.456000000000000000e+10,2.648366418777165973e-05,2.474336384727098426e-04,-7.184198932912161384e-01,1.685540489923337618e-02
1.463999999999999809e+10,2.687836188583229090e-05,2.486406247786680963e-04,-7.184149900838781022e-01,1.696601872134236716e-02
1.471999999999999809e+10,2.703133165030527417e-05,2.497631536972319847e-04,-7.184128533497753377e-01,1.707574105989761656e-02
1.480000000000000000e+10,2.702469274177795363e-05,2.509477923572683475e-04,-7.184131945112858242e-01,1.718612675862221661e-02
1.488000000000000000e+10,2.692354875739541315e-05,2.522790243308612747e-04,-7.184149383337893324e-01,1.729824263467491519e-02
1.496000000000000191e+10,2.686684518115016061e-05,2.537899013806739100e-04,-7.184166881717282127e-01,1.741232360960217815e-02
1.504000000000000191e+10,2.696533029251035277e-05,2.553485461570610053e-04,-7.184172855125081636e-01,1.752779360633853131e-02
1.511999999999999809e+10,2.713767285889704582e-05,2.568002168198849165e-04,-7.184162135282073924e-01,1.764361671477253021e-02
1.519999999999999809e+10,2.723677861910040252e-05,2.581659280542600472e-04,-7.184136819745117197e-01,1.775879592278473834e-02
1.527999999999999809e+10,2.724836848538606470e-05,2.595569244899278961e-04,-7.184103883396206758e-01,1.787278273898709746e-02
1.536000000000000000e+10,2.724540660537670879e-05,2.610057608538958094e-04,-7.184071013778973169e-01,1.798562151341505724e-02
1.544000000000000000e+10,2.726578721228866596e-05,2.624837768924403948e-04,-7.184042851908953864e-01,1.809779519104442319e-02
1.552000000000000191e+10,2.731816091130105986e-05,2.639704395310216406e-04,-7.184019389234475028e-01,1.820988975845495850e-02
1.560000000000000191e+10,2.740435747963203413e-05,2.654423878912635535e-04,-7.183996969185679760e-01,1.832227113796796800e-02
1.567999999999999809e+10,2.749504469058586758e-05,2.668830232370323469e-04,-7.183970957516371270e-01,1.843493360572991124e-02
1.575999999999999809e+10,2.755662879993921947e-05,2.683194399920510302e-04,-7.183938445272314288e-01,1.854756697003689600e-02
1.583999999999999809e+10,2.759625279842088013e-05,2.697907450141023345e-04,-7.183899605290364754e-01,1.865977017715131706e-02
1.592000000000000000e+10,2.763591896406365425e-05,2.713037669273984064e-04,-7.183857241464564058e-01,1.877127745630030944e-02
