# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.280000000000000000e+09,4.043397897437156672e-06,1.729047886240031606e-04,-7.186386211701560889e-01,9.481631163232921017e-03
5.360000000000000000e+09,4.338490483325453290e-06,1.766444942820174677e-04,-7.186330014576329805e-01,9.672620711829785917e-03
5.440000000000000000e+09,4.760070352893934419e-06,1.798979662511980201e-04,-7.186135651111370537e-01,9.865088597576175330e-03
5.520000000000000000e+09,5.104751610804944129e-06,1.827716961564716368e-04,-7.185992273270521702e-01,1.006321802677032605e-02
5.600000000000000000e+09,5.424264780491953800e-06,1.853344305486541812e-04,-7.185833980009467270e-01,1.026617502636488488e-02
5.680000000000000000e+09,5.713788625385128902e-06,1.876748019144987322e-04,-7.185657859369415368e-01,1.047445622328297202e-02
5.760000000000000000e+09,5.972407381460268569e-06,1.898688041472102383e-04,-7.185460063177168122e-01,1.068863161867967052e-02
5.840000000000000954e+09,6.201018855656894278e-06,1.919695830424165701e-04,-7.185235371553819750e-01,1.090935198663322593e-02
5.920000000000000000e+09,6.400426901846548253e-06,1.940033832937233045e-04,-7.184976517884330560e-01,1.113734341092612046e-02
6.000000000000000000e+09,6.570047169049509175e-06,1.959704483860874374e-04,-7.184673213187582341e-01,1.137336350122727414e-02
6.080000000000000000e+09,6.707411060824383531e-06,1.978490248494367131e-04,-7.184311080515985992e-01,1.161806966246183188e-02
6.160000000000000000e+09,6.808483310333128668e-06,1.996002922853893323e-04,-7.183871511780399732e-01,1.187176519062395873e-02
6.239999999999999046e+09,6.868420851813292766e-06,2.011722476387989029e-04,-7.183333843548230790e-01,1.213414642137612687e-02
6.320000000000000000e+09,6.881886433723482540e-06,2.025009082672633094e-04,-7.182678932938507677e-01,1.240429801664024584e-02
6.400000000000000954e+09,6.841629808743250644e-06,2.035083622608816422e-04,-7.181891245724222328e-01,1.268091732479889253e-02
6.480000000000000000e+09,6.734328514583437076e-06,2.040983514883616332e-04,-7.180958894236947332e-01,1.296253094839345393e-02
6.560000000000000000e+09,6.533188788752043247e-06,2.041507504638688389e-04,-7.179872920152445825e-01,1.324760983954696540e-02
6.640000000000000000e+09,6.187288076629598299e-06,2.035165360308675007e-04,-7.178626623445044652e-01,1.353461515309911309e-02
6.720000000000000000e+09,5.607853105975384438e-06,2.020148696008404270e-04,-7.177215096428946062e-01,1.382201349210507128e-02
6.799999999999999046e+09,4.651908086144264311e-06,1.994338406113356933e-04,-7.175634922700564466e-01,1.410828083853713638e-02
6.880000000000000000e+09,3.103988422215874800e-06,1.955363278323869758e-04,-7.173883983547649779e-01,1.439190282875639840e-02
6.960000000000000954e+09,6.568740900485801372e-07,1.900718007797926989e-04,-7.171961331973590870e-01,1.467137413347560301e-02
7.039999999999999046e+09,-3.107358691335987758e-06,1.827951332153128321e-04,-7.169867110096981300e-01,1.494519788741564305e-02
7.120000000000000000e+09,-8.734380027211916886e-06,1.734925593204838612e-04,-7.167602496068546936e-01,1.521188542882137736e-02
7.200000000000000000e+09,-1.691082943473451710e-05,1.620146436802805286e-04,-7.165169672502035292e-01,1.546995644680376931e-02
7.280000000000000000e+09,-2.847154271527126156e-05,1.483161439881954793e-04,-7.162571811891604856e-01,1.571793957851806006e-02
7.359999999999999046e+09,-4.439842344118317659e-05,1.325020854561115063e-04,-7.159813076113890062e-01,1.595437350714049018e-02
7.440000000000000000e+09,-6.580857391236572831e-05,1.148785747940533306e-04,-7.156898628359441572e-01,1.617780867735130190e-02
7.520000000000000000e+09,-9.392932995301719401e-05,9.600712021411969598e-05,-7.153834655847332025e-01,1.638680974849368588e-02
7.599999999999999046e+09,-1.300582127960124264e-04,7.676015227380306757e-05,-7.150628402003968986e-01,1.657995895126218588e-02
7.680000000000000000e+09,-1.755061811269407535e-04,5.837480253335284967e-05,-7.147288206502585561e-01,1.675586047208845603e-02
7.760000000000000954e+09,-2.315234034204774428e-04,4.250131030741289488e-05,-7.143823551289485430e-01,1.691314611539061069e-02
7.840000000000000000e+09,-2.992075126804859654e-04,3.124156663778047396e-05,-7.140245110564900077e-01,1.705048229084507941e-02
7.919999999999999046e+09,-3.793954898907525661e-04,2.717247149802275727e-05,-7.136564801909407452e-01,1.716657858980511278e-02
8.000000000000000000e+09,-4.725414770293350202e-04,3.334850519865427930e-05,-7.132795836011401880e-01,1.726019797373080922e-02
8.080000000000000000e+09,-5.785840772009782917e-04,5.327777364663201232e-05,-7.128952761225239021e-01,1.733016873549151488e-02
8.159999999999999046e+09,-6.968080205699881367e-04,9.086594934828518336e-05,-7.125051499680524758e-01,1.737539823415992432e-02
8.240000000000000000e+09,-8.257062347383282205e-04,1.503237742174442278e-04,-7.121109370566820473e-01,1.739488842576052130e-02
8.320000000000000954e+09,-9.628494074770048254e-04,2.360349776377209784e-04,-7.117145096429278173e-01,1.738775310686103623e-02
8.400000000000000000e+09,-1.104770964378552637e-03,3.523833802749637032e-04,-7.113178787763028144e-01,1.735323675023826145e-02
8.480000000000000000e+09,-1.246875985929080935e-03,5.035401705529051527e-04,-7.109231901237962337e-01,1.729073465853710190e-02
8.560000000000000000e+09,-1.383382900095792446e-03,6.932145916571914954e-04,-7.105327166862122068e-01,1.719981415528291924e-02
8.640000000000000000e+09,-1.507306838628289999e-03,9.243736753909721337e-04,-7.101488479817285038e-01,1.708023634936422716e-02
8.720000000000000000e+09,-1.610493383779266346e-03,1.198938799933864027e-03,-7.097740752916721352e-01,1.693197792098058430e-02
8.800000000000000000e+09,-1.683710849121478146e-03,1.517468789534411489e-03,-7.094109726872867006e-01,1.675525225451452577e-02
8.880000000000000000e+09,-1.716808696162321589e-03,1.878841134780528770e-03,-7.090621736188061908e-01,1.655052915386284046e-02
8.959999999999998093e+09,-1.698948470313099918e-03,2.279944302894984162e-03,-7.087303430787520453e-01,1.631855228119447054e-02
9.040000000000000000e+09,-1.618912309575229729e-03,2.715395557670106930e-03,-7.084181454384266274e-01,1.606035335545853357e-02
9.120000000000000000e+09,-1.465492251922316221e-03,3.177299969619380195e-03,-7.081282083814223194e-01,1.577726216947018117e-02
9.200000000000000000e+09,-1.227961031265150695e-03,3.655067648511054011e-03,-7.078630834773005365e-01,1.547091150611677041e-02
9.280000000000000000e+09,-8.966219612317229137e-04,4.135307518964509779e-03,-7.076252042819001220e-01,1.514323606642739919e-02
9.360000000000000000e+09,-4.634315610644996987e-04,4.601817250624759895e-03,-7.074168430354162984e-01,1.479646473321907102e-02
9.440000000000000000e+09,7.731645568202034566e-05,5.035690240270791762e-03,-7.072400672158788426e-01,1.443310565496792874e-02
9.520000000000000000e+09,7.282630212343527533e-04,5.415560895436150393e-03,-7.070966974254458970e-01,1.405592393722683922e-02
9.600000000000000000e+09,1.488235609209880971e-03,5.718009889038934077e-03,-7.069882681285869497e-01,1.366791201500272904e-02
9.680000000000000000e+09,2.351512335272383254e-03,5.918149274142911649e-03,-7.069159927706787361e-01,1.327225319214334065e-02
9.760000000000000000e+09,3.307139080872624308e-03,5.990404307396128038e-03,-7.068807347852807954e-01,1.287227909400957826e-02
9.840000000000000000e+09,4.338349494804156006e-03,5.909503002391265983e-03,-7.068829857077465473e-01,1.247142225904652318e-02
9.920000000000000000e+09,5.422146693069539343e-03,5.651675372773761613e-03,-7.069228514785144135e-01,1.207316522138568785e-02
1.000000000000000000e+10,6.529113118238405629e-03,5.196051330791876671e-03,-7.070000475640285664e-01,1.168098784910995974e-02
1.008000000000000000e+10,7.623520609339997679e-03,4.526228974626291326e-03,-7.071139031485701443e-01,1.129831467897601978e-02
1.016000000000000000e+10,8.663814169258149747e-03,3.631962951758437117e-03,-7.072633743061109701e-01,1.092846408713762409e-02
1.024000000000000000e+10,9.603538713957039327e-03,2.510896773538219030e-03,-7.074470654717829321e-01,1.057460108229089923e-02
1.032000000000000000e+10,1.039276552632892314e-02,1.170233703043350223e-03,-7.076632583167837831e-01,1.023969522956806773e-02
1.040000000000000000e+10,1.098005254753317561e-02,-3.717886604974201701e-04,-7.079099466785441219e-01,9.926485019975886046e-03
1.048000000000000000e+10,1.131493743362346066e-02,-2.084782302319689116e-03,-7.081848760346627358e-01,9.637449623770543219e-03
1.056000000000000000e+10,1.135091434731537105e-02,-3.925632655332061266e-03,-7.084855857868049833e-01,9.374788516824486204e-03
1.064000000000000000e+10,1.104878458219296818e-02,-5.838649984600014810e-03,-7.088094526871117074e-01,9.140409175060473443e-03
1.072000000000000000e+10,1.038020147651111565e-02,-7.756621572812378261e-03,-7.091537337207275415e-01,8.935922551922744275e-03
1.080000000000000000e+10,9.331157343858528103e-03,-9.602897005950277592e-03,-7.095156069207460003e-01,8.762645707414057350e-03
1.088000000000000000e+10,7.905094974770376925e-03,-1.129456800232611982e-02,-7.098922089151310511e-01,8.621610758093646923e-03
1.096000000000000000e+10,6.125281335782906469e-03,-1.274670120216257578e-02,-7.102806681433175839e-01,8.513579020754434915e-03
1.104000000000000000e+10,3.838200595236545762e-03,-1.383365131119389940e-02,-7.106781331079837782e-01,8.439059142847685560e-03
1.112000000000000191e+10,1.702724229265476256e-03,-1.461376780337159988e-02,-7.110817952589073565e-01,8.398327998655939763e-03
1.120000000000000000e+10,-7.904572310395464874e-04,-1.489718274052191128e-02,-7.114889064207744473e-01,8.391453133221206742e-03
1.128000000000000000e+10,-3.343770013188334354e-03,-1.468924897662432678e-02,-7.118967908905200481e-01,8.418315698906289613e-03
1.135999999999999809e+10,-5.847414297191697030e-03,-1.397592431553504669e-02,-7.123028524890046009e-01,8.478632929172726443e-03
1.143999999999999809e+10,-8.188147167078387370e-03,-1.277041280524471648e-02,-7.127045769697688549e-01,8.571979366327286617e-03
1.152000000000000000e+10,-1.025676337224142726e-02,-1.111399991835741730e-02,-7.130995302111540202e-01,8.697806285287990047e-03
1.160000000000000000e+10,-1.195573422767209903e-02,-9.074639135072698481e-03,-7.134853526118573042e-01,8.855458710877358794e-03
1.168000000000000191e+10,-1.320626724272744128e-02,-6.743290047695902657e-03,-7.138597500082188851e-01,9.044189693371947752e-03
1.176000000000000000e+10,-1.395407987168573519e-02,-4.228269479504385628e-03,-7.142204814555003223e-01,9.263171341249822402e-03
1.184000000000000000e+10,-1.417330913978402662e-02,-1.648109798721033572e-03,-7.145653440682220303e-01,9.511502164298682102e-03
1.191999999999999809e+10,-1.386818461716121664e-02,8.764149382918996365e-04,-7.148921551930804696e-01,9.788210074343968795e-03
1.200000000000000000e+10,-1.307234083018662431e-02,3.230355672531251467e-03,-7.151987321915508344e-01,1.009225029941158112e-02
1.208000000000000000e+10,-1.184589660004205756e-02,5.312028977719339407e-03,-7.154828702768478710e-01,1.042249725362854804e-02
1.216000000000000000e+10,-1.027064603738732373e-02,7.039215741036653623e-03,-7.157423190633871446e-01,1.077772917682387477e-02
1.224000000000000191e+10,-8.443862744111397395e-03,8.353666636153573438e-03,-7.159747588805092100e-01,1.115660424238049467e-02
1.232000000000000000e+10,-6.471302755126171619e-03,9.223657188490705372e-03,-7.161777783228232552e-01,1.155762661832853214e-02
1.239999999999999809e+10,-4.460005089209409350e-03,9.644529778243697560e-03,-7.163488552196168868e-01,1.197910095872924130e-02
1.247999999999999809e+10,-2.511442731252335175e-03,9.637331540649536274e-03,-7.164853439918050793e-01,1.241907387291137609e-02
1.256000000000000000e+10,-7.154899693873125344e-04,9.245791766637005346e-03,-7.165844733964719104e-01,1.287526117850384608e-02
1.264000000000000000e+10,8.544375696411135677e-04,8.531976557954248919e-03,-7.166433599219761419e-01,1.334496048590904510e-02
1.272000000000000000e+10,2.144830247075769480e-03,7.571006021046397180e-03,-7.166590434272905874e-01,1.382494977036221803e-02
1.280000000000000191e+10,3.123989705798922972e-03,6.445250070419536112e-03,-7.166285531647530460e-01,1.431137463398210463e-02
1.288000000000000000e+10,3.782363328409629310e-03,5.238400839194572167e-03,-7.165490133184153621e-01,1.479962976560695101e-02
1.295999999999999809e+10,4.157798531593582397e-03,3.972113794260465763e-03,-7.165253811126652828e-01,1.534306913566032757e-02
1.303999999999999809e+10,4.200820587663076262e-03,2.889448000716633540e-03,-7.162327441530923489e-01,1.575878772439661193e-02
1.312000000000000000e+10,4.035230593509488844e-03,1.873794092940071895e-03,-7.159924288959547134e-01,1.621581406277533208e-02
1.320000000000000000e+10,3.689143097794165757e-03,1.022947100669977308e-03,-7.156965084141824196e-01,1.664688020696090606e-02
1.328000000000000000e+10,3.221959735941640895e-03,3.591572508652089539e-04,-7.153461070130073818e-01,1.704266577162620588e-02
1.335999999999999809e+10,2.700899111038853120e-03,-1.255418899017762477e-04,-7.149735671075955201e-01,1.743344428599813770e-02
1.344000000000000000e+10,2.154486407631914062e-03,-4.053231266845720888e-04,-7.144961203779059966e-01,1.768846455006096649e-02
1.351999999999999809e+10,1.651368518087474460e-03,-5.420882320759321795e-04,-7.140095772992188783e-01,1.791866069714857790e-02
1.359999999999999809e+10,1.214435534539935356e-03,-5.565404580577973208e-04,-7.134950002093152222e-01,1.807532452144764226e-02
1.368000000000000000e+10,8.569878174189478771e-04,-4.871832888057607471e-04,-7.129674413549389467e-01,1.817568635359085791e-02
1.376000000000000000e+10,5.956269683975712586e-04,-3.651843094136795250e-04,-7.124349833440019042e-01,1.814522083047628853e-02
1.384000000000000000e+10,4.113446839259110870e-04,-2.259172730095354012e-04,-7.119200644776427778e-01,1.805498754820767174e-02
1.392000000000000000e+10,2.941696056102552988e-04,-9.059479190349952870e-05,-7.114361508364782649e-01,1.788532365660034859e-02
1.400000000000000000e+10,2.265303171480104508e-04,2.694451562896253314e-05,-7.109975683791164291e-01,1.764408664079377548e-02
1.407999999999999809e+10,1.910240821502811042e-04,1.211805009763388384e-04,-7.106160968472651218e-01,1.734241688728860309e-02
1.415999999999999809e+10,1.731242147947750429e-04,1.930619031627206234e-04,-7.103000655702159660e-01,1.699374599357761709e-02
1.424000000000000000e+10,1.626269045117043305e-04,2.475755255339622007e-04,-7.100538887032137314e-01,1.661254084705167389e-02
1.432000000000000000e+10,1.539024724819177715e-04,2.913886827531621758e-04,-7.098781044736042212e-01,1.621299374872493815e-02
1.440000000000000000e+10,1.453096031576635316e-04,3.310163379900793955e-04,-7.097698796699354329e-01,1.580786763678617216e-02
1.448000000000000000e+10,1.382353820084220269e-04,3.716570997515265470e-04,-7.097238579467555208e-01,1.540765577241408509e-02
1.456000000000000000e+10,1.361279631399936419e-04,4.165690599249414084e-04,-7.097331875163702675e-01,1.502013921726350586e-02
1.463999999999999809e+10,1.436677995468015610e-04,4.667257686922064329e-04,-7.097905616572846021e-01,1.465034982995866257e-02
1.471999999999999809e+10,1.659965522268353735e-04,5.205404921836079973e-04,-7.098891312850326152e-01,1.430088766470515547e-02
1.480000000000000000e+10,2.078018355098249252e-04,5.736314784009362809e-04,-7.100231865915587193e-01,1.397250521959514206e-02
1.488000000000000000e+10,2.721059962780007150e-04,6.188226541963514878e-04,-7.101885433473643650e-01,1.366485054063145202e-02
1.496000000000000191e+10,3.588214840617727063e-04,6.467097451304665290e-04,-7.103826071623733363e-01,1.337724997566819458e-02
1.504000000000000191e+10,4.634271779716528025e-04,6.470664243952082813e-04,-7.106041300626492196e-01,1.310940703618421535e-02
1.511999999999999809e+10,5.763386739602535148e-04,6.110854499061517571e-04,-7.108527212864235167e-01,1.286190209669326248e-02
1.519999999999999809e+10,6.835294370767883848e-04,5.340285397552254091e-04,-7.111282227395528954e-01,1.263640894754075074e-02
1.527999999999999809e+10,7.686328307414751725e-04,4.174924411608100789e-04,-7.114300926758874155e-01,1.243560260989026028e-02
1.536000000000000000e+10,8.162041303350449015e-04,2.704122665493315829e-04,-7.117569393179248305e-01,1.226280776695835677e-02
1.544000000000000000e+10,8.152938350652619770e-04,1.082321396143802136e-04,-7.121063005786206768e-01,1.212150327729675028e-02
1.552000000000000191e+10,7.622541894845174561e-04,-4.972096193930973344e-05,-7.124746897826306213e-01,1.201482729844412754e-02
1.560000000000000191e+10,6.619024556758899445e-04,-1.839950548052022628e-04,-7.128578495299682238e-01,1.194520824593518077e-02
1.567999999999999809e+10,5.267002521770964337e-04,-2.788696851016900626e-04,-7.132511068439486568e-01,1.191418978748211635e-02
1.575999999999999809e+10,3.742245481651853764e-04,-3.253024747692733441e-04,-7.136497152214344997e-01,1.192245047098737173e-02
1.583999999999999809e+10,2.236552838533621332e-04,-3.223027351450304676e-04,-7.140490962569643330e-01,1.196996601165445200e-02
1.592000000000000000e+10,9.216839014737718966e-05,-2.765497155347799302e-04,-7.144449356134638940e-01,1.205623464775225882e-02
