# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.000000000000000000e+09,6.444598175320626469e-06,1.963061367802464044e-04,-7.184938866446092254e-01,1.129334919154603538e-02
6.080000000000000000e+09,6.611302178679970714e-06,1.983513486417630954e-04,-7.184642315078830777e-01,1.152739910350537335e-02
6.160000000000000000e+09,6.750813260287443223e-06,2.003089607988147835e-04,-7.184290442032595925e-01,1.176969077467928879e-02
6.239999999999999046e+09,6.858377502139788572e-06,2.021371730771962579e-04,-7.183866306820658743e-01,1.202051759682397532e-02
6.320000000000000000e+09,6.928891378655644705e-06,2.037870873161430098e-04,-7.183351034209013442e-01,1.227963947448459069e-02
6.400000000000000954e+09,6.957340265377975876e-06,2.052027927518250189e-04,-7.182726914569169674e-01,1.254626712486077780e-02
6.480000000000000000e+09,6.937776364421692080e-06,2.063184371015512825e-04,-7.181979339525421668e-01,1.281924949781522091e-02
6.560000000000000000e+09,6.860032842318680779e-06,2.070531665567642687e-04,-7.181096949606899926e-01,1.309726694095069213e-02
6.640000000000000000e+09,6.703815856044974069e-06,2.073053048565358977e-04,-7.180071042919394797e-01,1.337893946778436621e-02
6.720000000000000000e+09,6.430137566655577842e-06,2.069471714545492030e-04,-7.178894978724825737e-01,1.366287211120631104e-02
6.799999999999999046e+09,5.970216373200486795e-06,2.058218664036028534e-04,-7.177563750224185135e-01,1.394767092024555045e-02
6.880000000000000000e+09,5.212133502010197659e-06,2.037432022857690449e-04,-7.176073703960790251e-01,1.423194757190276299e-02
6.960000000000000954e+09,3.985677518348969728e-06,2.004994987720547239e-04,-7.174422357723873045e-01,1.451432008245033892e-02
7.039999999999999046e+09,2.046045733434970226e-06,1.958622225190593473e-04,-7.172608281265429042e-01,1.479341240963109178e-02
7.120000000000000000e+09,-9.427173435056195993e-07,1.895997520795800488e-04,-7.170631017620608949e-01,1.506785396735537026e-02
7.200000000000000000e+09,-5.423379784758375669e-06,1.814964439664406356e-04,-7.168491031860422247e-01,1.533627933930869700e-02
7.280000000000000000e+09,-1.195886604527383510e-05,1.713774366020310409e-04,-7.166189679837313697e-01,1.559732831611938125e-02
7.359999999999999046e+09,-2.124159466217510157e-05,1.591392438848034205e-04,-7.163729192241010679e-01,1.584964627519833830e-02
7.440000000000000000e+09,-3.409698884220108118e-05,1.447857304116205402e-04,-7.161112671565337262e-01,1.609188494431090799e-02
7.520000000000000000e+09,-5.147917012772386565e-05,1.284694751748937692e-04,-7.158344099958620088e-01,1.632270364894426382e-02
7.599999999999999046e+09,-7.445693901439470351e-05,1.105375705218094716e-04,-7.155428357003149609e-01,1.654077107994204876e-02
7.680000000000000000e+09,-1.041881265673486826e-04,9.158061860122445816e-05,-7.152371245835488223e-01,1.674476776746238599e-02
7.760000000000000954e+09,-1.418809441081287422e-04,7.248280077516334346e-05,-7.149179526829774201e-01,1.693338931609331480e-02
7.840000000000000000e+09,-1.887411307316270493e-04,5.447019950685012585e-05,-7.145860957126654034e-01,1.710535057748168927e-02
7.919999999999999046e+09,-2.459044876264505799e-04,3.915348942461576690e-05,-7.142424334574181133e-01,1.725939087196522517e-02
8.000000000000000000e+09,-3.143550147038298367e-04,2.856129651373893628e-05,-7.138879544287414225e-01,1.739428039370400150e-02
8.080000000000000000e+09,-3.948299361990078270e-04,2.515695659534734202e-05,-7.135237605445389208e-01,1.750882789438386322e-02
8.159999999999999046e+09,-4.877132986732429006e-04,3.183765151076260302e-05,-7.131510716255422544e-01,1.760188975368757666e-02
8.240000000000000000e+09,-5.929214909061467304e-04,5.190720126401957273e-05,-7.127712294044211694e-01,1.767238049362125293e-02
8.320000000000000954e+09,-7.097844320905362901e-04,8.902036713012121023e-05,-7.123857007512972572e-01,1.771928477868169732e-02
8.400000000000000000e+09,-8.369269624867164015e-04,1.470967847975908349e-04,-7.119960798150684056e-01,1.774167089720728868e-02
8.480000000000000000e+09,-9.721563925594218798e-04,2.302002649882690238e-04,-7.116040886610778271e-01,1.773870567588422403e-02
8.560000000000000000e+09,-1.112361870082307280e-03,3.423864723769040564e-04,-7.112115761099556677e-01,1.770967070274673608e-02
8.640000000000000000e+09,-1.253432461257663862e-03,4.875190196472617421e-04,-7.108205143332243514e-01,1.765397971660695106e-02
8.720000000000000000e+09,-1.389537866092509493e-03,6.682526699447502135e-04,-7.105454247700890846e-01,1.757357649659041510e-02
8.800000000000000000e+09,-1.516419720001306592e-03,8.898239934854641243e-04,-7.100512096587929811e-01,1.746105556593925690e-02
8.880000000000000000e+09,-1.624778533967171810e-03,1.151747742323129022e-03,-7.096774588438122811e-01,1.732347739324972477e-02
8.959999999999998093e+09,-1.706967091831459744e-03,1.455605033338148654e-03,-7.093141149840219706e-01,1.715859069944440651e-02
9.040000000000000000e+09,-1.753793428149934362e-03,1.800751764142828832e-03,-7.089636136100682107e-01,1.696674815200488809e-02
9.120000000000000000e+09,-1.755361736144672767e-03,2.184863549557480682e-03,-7.086284279988193102e-01,1.674854260302648806e-02
9.200000000000000000e+09,-1.701315690449430821e-03,2.603691042794273325e-03,-7.083110422747114221e-01,1.650482054985154268e-02
9.280000000000000000e+09,-1.581150844324871870e-03,3.050841722679709794e-03,-7.080139210876383871e-01,1.623669238312598628e-02
9.360000000000000000e+09,-1.384597959296098068e-03,3.517600523094324000e-03,-7.077394762806973327e-01,1.594553867224058133e-02
9.440000000000000000e+09,-1.102076547565405788e-03,3.992803237798835808e-03,-7.074900311758771654e-01,1.563301175613119806e-02
9.520000000000000000e+09,-7.252147418513888713e-04,4.462778599100919626e-03,-7.072677832574871815e-01,1.530103202017822281e-02
9.600000000000000000e+09,-2.474278429834985858e-04,4.911375995615937726e-03,-7.070747662572868242e-01,1.495177835001080223e-02
9.680000000000000000e+09,3.354567521039802046e-04,5.320097871089408265e-03,-7.069128126920128929e-01,1.458767248585369353e-02
9.760000000000000000e+09,1.024545700766174875e-03,5.668355966518859659e-03,-7.067835181468243855e-01,1.421135720389148788e-02
9.840000000000000000e+09,1.817220317265851211e-03,5.933870666965733454e-03,-7.066882084529885200e-01,1.382566848133334921e-02
9.920000000000000000e+09,2.706501471034713450e-03,6.093230879273867084e-03,-7.066279110651242368e-01,1.343360220169948112e-02
1.000000000000000000e+10,3.680475547529019412e-03,6.122628810721770717e-03,-7.066033317375266520e-01,1.303827602192812046e-02
1.008000000000000000e+10,4.721825050553808342e-03,5.998777357602421041e-03,-7.066148374487475348e-01,1.264288752258330845e-02
1.016000000000000000e+10,5.807514261507279972e-03,5.700010201197947338e-03,-7.066624463619117780e-01,1.225066977236515496e-02
1.024000000000000000e+10,6.908685769439549748e-03,5.207552019399231194e-03,-7.067458252121920914e-01,1.186484572461854459e-02
1.032000000000000000e+10,7.990827351905011033e-03,4.506931221943150968e-03,-7.068642943188688799e-01,1.148858287132082864e-02
1.040000000000000000e+10,9.014269032185903349e-03,3.589488800238673557e-03,-7.070168400067249337e-01,1.112494964660158507e-02
1.048000000000000000e+10,9.935065707432425008e-03,2.453914735272434700e-03,-7.072021339125508232e-01,1.077687492205953168e-02
1.056000000000000000e+10,1.070630974879180873e-02,1.107720057941438945e-03,-7.074185583929754051e-01,1.044711188613323301e-02
1.064000000000000000e+10,1.127905420925041577e-02,-4.200953206092870526e-04,-7.077535450775307435e-01,1.014853299088979040e-02
1.072000000000000000e+10,1.160875595524282419e-02,-2.134952320113041400e-03,-7.079370683665544561e-01,9.852476660764183589e-03
1.080000000000000000e+10,1.164945722368062805e-02,-3.962424749786431707e-03,-7.082347635174365275e-01,9.591986431844279348e-03
1.088000000000000000e+10,1.136517836500372178e-02,-5.862129999017345189e-03,-7.085548828847982872e-01,9.358542239295278981e-03
1.096000000000000000e+10,1.072880932418171507e-02,-7.771743214731895687e-03,-7.088948740472565957e-01,9.153684128802880293e-03
1.104000000000000000e+10,9.726032014958457123e-03,-9.620154565310644335e-03,-7.092521075373221517e-01,8.978687640588357485e-03
1.112000000000000191e+10,8.358100929676396881e-03,-1.133018908232430455e-02,-7.096239101662771276e-01,8.834570328686832882e-03
1.120000000000000000e+10,6.644028592526602175e-03,-1.282223948425823511e-02,-7.100075948977532247e-01,8.722102815382748106e-03
1.128000000000000000e+10,4.621865749356657629e-03,-1.401868477292882512e-02,-7.104004867193333128e-01,8.641823474196180452e-03
1.135999999999999809e+10,2.348790686301086613e-03,-1.484885383689506407e-02,-7.107999440724556139e-01,8.594055707405085648e-03
1.143999999999999809e+10,-1.002097706331670640e-04,-1.525418356489984667e-02,-7.112033757066816841e-01,8.578926889782080220e-03
1.152000000000000000e+10,-2.635172122721584926e-03,-1.519313186182869729e-02,-7.116082530077105783e-01,8.596388061972897246e-03
1.160000000000000000e+10,-5.155455412396923662e-03,-1.464535801171276685e-02,-7.120121179070538764e-01,8.646233560277594848e-03
1.168000000000000191e+10,-7.555291170014410973e-03,-1.361469195454160369e-02,-7.124125867152230063e-01,8.728119945024693377e-03
1.176000000000000000e+10,-9.730199870402685830e-03,-1.213048950286908442e-02,-7.128073501479356144e-01,8.841583606699527503e-03
1.184000000000000000e+10,-1.158375273516756149e-02,-1.024710915445448470e-02,-7.131941698707585653e-01,8.986056643906979030e-03
1.191999999999999809e+10,-1.303407765600772712e-02,-8.041433560628332561e-03,-7.135708718758725366e-01,9.160880556402878350e-03
1.200000000000000000e+10,-1.401950164017382039e-02,-5.608569762682969612e-03,-7.139353369201328903e-01,9.365317409010389532e-03
1.208000000000000000e+10,-1.450279470631733042e-02,-3.056062761022542741e-03,-7.142854882542825079e-01,9.598558039259333721e-03
1.216000000000000000e+10,-1.447362157269764006e-02,-4.971190171228761102e-04,-7.146192768506103299e-01,9.859726809081276883e-03
1.224000000000000191e+10,-1.394899587724751991e-02,1.956565865897678599e-03,-7.149346643511871324e-01,1.014788233004841785e-02
1.232000000000000000e+10,-1.297173733240203179e-02,4.201758129636259942e-03,-7.152296040659462673e-01,1.046201340741579992e-02
1.239999999999999809e+10,-1.160712577526929086e-02,6.149848312788845466e-03,-7.155020204636508563e-01,1.080102932137809967e-02
1.247999999999999809e+10,-9.938101513890672603e-03,7.731766146516518695e-03,-7.157497879509611138e-01,1.116374316573022323e-02
1.256000000000000000e+10,-8.059464865725673999e-03,8.901336641310972353e-03,-7.159707095219534079e-01,1.154884871950305654e-02
1.264000000000000000e+10,-6.071571842835123307e-03,9.636921077509363193e-03,-7.161624979462665186e-01,1.195488468775546612e-02
1.272000000000000000e+10,-4.074017741135461251e-03,9.941348124002939018e-03,-7.163227595764677380e-01,1.238019315314023774e-02
1.280000000000000191e+10,-2.159747968118982606e-03,9.840259495582381194e-03,-7.164489854514801692e-01,1.282286299980684580e-02
1.288000000000000000e+10,-4.099606523718947980e-04,9.379102408773305408e-03,-7.165385522031096910e-01,1.328066228149198114e-02
1.295999999999999809e+10,1.109926520375026718e-03,8.619062338838140089e-03,-7.165887377963248150e-01,1.375095772732380650e-02
1.303999999999999809e+10,2.353066112711158994e-03,7.632267082894899149e-03,-7.165967578945430239e-01,1.423062253845445470e-02
1.312000000000000000e+10,3.292636346722365489e-03,6.496604033805683520e-03,-7.165598298329919347e-01,1.471593503869039928e-02
1.320000000000000000e+10,3.834805610502376675e-03,4.609449592831203237e-03,-7.164752720525620067e-01,1.520247347575969660e-02
1.328000000000000000e+10,4.253273106722778307e-03,4.087883939834665442e-03,-7.163406471792216346e-01,1.568501565845834347e-02
1.335999999999999809e+10,4.315472658474747703e-03,2.953918548048978850e-03,-7.161539559861657134e-01,1.615745693654682680e-02
1.344000000000000000e+10,4.150665306860647566e-03,1.941275335050910095e-03,-7.159138865396481588e-01,1.661276528277716436e-02
1.351999999999999809e+10,3.810099572693800320e-03,1.087668639713808803e-03,-7.156201170288053470e-01,1.704299806106448698e-02
1.359999999999999809e+10,3.349557200401632757e-03,4.145352029288325389e-04,-7.152736611447384485e-01,1.743940934474514856e-02
1.368000000000000000e+10,2.861910691395235830e-03,-7.664197111711254159e-04,-7.148772311415014791e-01,1.779267781102065668e-02
1.376000000000000000e+10,2.307520664407353324e-03,-4.042192797600663908e-04,-7.143331308639424559e-01,1.807246911601938580e-02
1.384000000000000000e+10,1.776669743018900564e-03,-5.415779288595907060e-04,-7.139557421306024221e-01,1.833202089580329361e-02
1.392000000000000000e+10,1.327297256976091733e-03,-5.748561885453171627e-04,-7.134471644167540427e-01,1.850070286046156393e-02
1.400000000000000000e+10,9.567644360004683981e-04,-5.186677764414484616e-04,-7.129215481739804572e-01,1.859288997954318054e-02
1.407999999999999809e+10,6.714958151717287643e-04,-4.073031058180026079e-04,-7.123924527630264292e-01,1.860467129372123454e-02
1.415999999999999809e+10,4.673723983033261091e-04,-2.710483821997633990e-04,-7.118745819921715734e-01,1.853530557156807604e-02
1.424000000000000000e+10,3.326115547170171299e-04,-1.334372927859489447e-04,-7.113828188570174849e-01,1.838761359626644651e-02
1.432000000000000000e+10,2.512349110647568674e-04,-9.926772244030115499e-06,-7.109311152940961387e-01,1.816800743408719318e-02
1.440000000000000000e+10,2.064614986626744811e-04,9.195446792347367103e-05,-7.105313978525239493e-01,1.788610306203874956e-02
1.448000000000000000e+10,1.834322615533954799e-04,1.712539787731466871e-04,-7.101926667908309287e-01,1.755394370880626609e-02
1.456000000000000000e+10,1.709004072278453375e-04,2.315428939342984382e-04,-7.099204383846492439e-01,1.718494308671022347e-02
1.463999999999999809e+10,1.618325363600683843e-04,2.787336412487976894e-04,-7.097166136164039241e-01,1.679271488398752579e-02
1.471999999999999809e+10,1.531445862468169025e-04,3.192279435083179677e-04,-7.095797721042746975e-01,1.638997010938898768e-02
1.480000000000000000e+10,1.449476256827222464e-04,3.586232457520159306e-04,-7.095058132503366810e-01,1.598763679564333892e-02
1.488000000000000000e+10,1.396641250603231641e-04,4.009571628640784145e-04,-7.094888173172382295e-01,1.559430044936060099e-02
1.496000000000000191e+10,1.412286456123421487e-04,4.483033833392549182e-04,-7.095219835560976351e-01,1.521599939431971839e-02
1.504000000000000191e+10,1.543905845162883077e-04,5.005034788686602357e-04,-7.095985147451024933e-01,1.485635358118981945e-02
1.511999999999999809e+10,1.839845637712617902e-04,5.549229451909761706e-04,-7.097123449865579969e-01,1.451696707136466286e-02
1.519999999999999809e+10,2.339982855724491158e-04,6.062982842980609108e-04,-7.098586392955638091e-01,1.419802168021653405e-02
1.527999999999999809e+10,3.063742019664319593e-04,6.469056264638248536e-04,-7.100340242010275693e-01,1.389896669478150708e-02
1.536000000000000000e+10,4.071808927915552992e-04,6.704115308161761591e-04,-7.102569187283878094e-01,1.359751811011855084e-02
1.544000000000000000e+10,5.081593220159679250e-04,6.580389908538060179e-04,-7.104653380528098694e-01,1.335865324874820244e-02
1.552000000000000191e+10,6.213029132066799892e-04,6.115223255569479134e-04,-7.107201965563707535e-01,1.311814254888983740e-02
1.560000000000000191e+10,7.249740367436610395e-04,5.247125088676281432e-04,-7.110009468198732474e-01,1.289950531631819594e-02
1.567999999999999809e+10,8.035392163209523946e-04,4.007635822321648227e-04,-7.113069468466568512e-01,1.270543975155459006e-02
1.575999999999999809e+10,8.429702550752208885e-04,2.495918055186756497e-04,-7.116367086476884651e-01,1.253915207587494307e-02
1.583999999999999809e+10,8.339920809639755211e-04,8.676110372304369524e-05,-7.119877501177126478e-01,1.240390263942913254e-02
1.592000000000000000e+10,7.743800389273512198e-04,-6.912787442641478474e-05,-7.123566737277701177e-01,1.230257584388947181e-02
