# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.160000000000000000e+09,-7.214584078359803643e-01,-1.300935131968513139e-02,7.215756907345111104e-01,-3.123562589152867108e+00,-2.768071762134151470e+01,-6.842054978100334495e+01,7.380781639072655764e+01,-1.955233826655557561e+00,3.089942827456281016e+00,-1.157454327225415796e+02,1.157866699702748434e+02,-1.544106642164762677e+00,-4.352067970599347291e+01,-3.218178798126562867e+01,5.412686061229493362e+01,-2.504871547294535095e+00,2.251531791753237790e-06,-1.679617591437879768e-06,2.809005279942194881e-06,-6.409290204032876970e-01,-5.207409566031822685e-06,7.984385680467817874e-06,9.532446122735720759e-06,2.148715970637944395e+00,2.934561625767097448e-06,-6.334126080399694310e-06,6.980888563630308198e-06,-1.136942397218063894e+00,-1.136423970132376950e-04,8.251298000340622396e-05,1.404385497929854431e-04,2.513579750642862987e+00,1.614927934419570477e+01,-8.735072412833003730e-01,1.617288589700181944e+01,-5.403689214710153538e-02,1.619864308595292357e+01,-8.824077482284460316e-01,1.622265950022449488e+01,-5.442038970882680932e-02,9.418238463510914194e-21,7.625632064124532941e-21,1.211831176909393692e-20,6.806074123599363812e-01,-2.214168212252239698e+01,1.783148733191986413e+00,2.221336774601078190e+01,3.061232512375842596e+00
6.266666666666666985e+09,-7.218942665433458750e-01,-1.326213463779519521e-02,7.220160775795136932e-01,-3.123223422049932196e+00,-4.209216928297552585e+01,-7.171805781779544020e+01,8.315786512473320613e+01,-2.101536507929068875e+00,-3.908047716961980722e+00,-1.284863166312619569e+02,1.285457366015184277e+02,-1.601203013890666993e+00,-5.674921558227265450e+01,-2.411145688501922280e+01,6.165902871698027354e+01,-2.739825888122525477e+00,3.548514561300186972e-06,-1.392534124506669189e-06,3.811968898046653020e-06,-3.739612226495845904e-01,-6.407404607406766541e-06,9.620540433557855974e-06,1.155896327690070262e-05,2.158346227378866278e+00,2.841207272538123968e-06,-8.274867905784693127e-06,8.749051241346634110e-06,-1.240054631356175108e+00,-1.783098667434370084e-04,6.728362638865141012e-05,1.905819901199215950e-04,2.780771166482042922e+00,1.611767152827926353e+01,-8.891327948299108108e-01,1.614217744359000761e+01,-5.510923237647110534e-02,1.617093552889773278e+01,-8.999986468489993285e-01,1.619596102255426473e+01,-5.559796558123799443e-02,-3.725544120306392798e-21,-3.679821375920017990e-21,5.236483968372998806e-21,-2.362368684216162418e+00,-1.886981756852371406e-01,-3.378657843593159793e+00,3.383923141204675300e+00,-1.626588405574884488e+00
6.373333333333333015e+09,-7.223600557177886072e-01,-1.347363985645933133e-02,7.224857016353943839e-01,-3.122942566899587380e+00,-5.926110191025363605e+01,-7.159014330764895817e+01,9.293560576241584670e+01,-2.262250028453997253e+00,-1.416048377099536992e+01,-1.415031029036017287e+02,1.422098710778401767e+02,-1.670536162752563003e+00,-6.896583231279853976e+01,-1.048754614236016991e+01,6.975868871105004132e+01,-2.990680120272662723e+00,5.338484120959901569e-06,-1.343330435783979274e-06,5.504902303351494112e-06,-2.465135437334974033e-01,-7.492731903987907723e-06,1.187815667530888296e-05,1.404391816368292735e-05,2.133554999063549840e+00,2.137251916041421095e-06,-1.060639773844084576e-05,1.081958958272566947e-05,-1.371953188818096914e+00,-2.677739993973210974e-04,6.358794684340509902e-05,2.752205329131462942e-04,2.908442470193663976e+00,1.608398251459479411e+01,-9.017280142873752569e-01,1.610923980023705937e+01,-5.600509937417735146e-02,1.614138325986142775e+01,-9.149601749938510720e-01,1.616729432105321607e+01,-5.662353067110415666e-02,-4.145084231685371603e-22,2.552713901626076074e-21,2.586148776933123708e-21,1.731770835359927041e+00,2.432198471747137880e+00,1.582743222091822721e+00,2.901838298914451553e+00,5.768994115628380825e-01
6.480000000000000000e+09,-7.228514564561665523e-01,-1.363852877374355753e-02,7.229801086945016886e-01,-3.122727213660892343e+00,-7.845725076937364406e+01,-6.684581836818240674e+01,1.030723223353408997e+02,-2.435936853966797599e+00,-2.805816856142047300e+01,-1.540813049547245157e+02,1.566151632491946657e+02,-1.750922380179789517e+00,-7.801388201879859707e+01,8.904577837434279886e+00,7.852042596742552405e+01,3.027943556378716927e+00,7.667306024807650245e-06,-1.750930089730082501e-06,7.864689304554497003e-06,-2.245132139122076598e-01,-8.267723045836671307e-06,1.482559864720571534e-05,1.697508820627117432e-05,2.079505608430963992e+00,5.780456949155746037e-07,-1.317915459530844504e-05,1.319182522141838130e-05,-1.526963814953390619e+00,-3.844838675460483714e-04,8.232220259486138089e-05,3.931981554423121645e-04,2.930666426872040820e+00,1.604852000451531779e+01,-9.109154044358630520e-01,1.607435103540316845e+01,-5.669925055020225146e-02,1.611028232966306462e+01,-9.269667666667197325e-01,1.613692858408806785e+01,-5.747545574898297455e-02,-8.489570454092897281e-21,-1.342526261147092699e-20,1.588428414131295606e-20,-2.134669205679530890e+00,7.532237127501197449e+00,-3.311901013420133655e+00,8.228200560730201119e+00,-4.142528749915233566e-01
6.586666666666666985e+09,-7.233632717473402751e-01,-1.375178965619257461e-02,7.234939769146420119e-01,-3.122584039448300430e+00,-9.850873014980497544e+01,-5.642169852381582018e+01,1.135225879727882869e+02,-2.621444659136246358e+00,-4.584940286791415076e+01,-1.653560541649907805e+02,1.715948495507940947e+02,-1.841278055766598420e+00,-8.146377565236410589e+01,3.346027399279934400e+01,8.806779592570666182e+01,2.751863731047953454e+00,1.051044013543753380e-05,-2.896544222438714188e-06,1.090226216310905196e-05,-2.689121727128139794e-01,-8.489687328826054472e-06,1.847929394110569212e-05,2.033615242623380842e-05,2.001453133179809551e+00,-2.058745733668730039e-06,-1.572843944862138845e-05,1.586260512919768461e-05,-1.700949583821450783e+00,-5.274216531247448566e-04,1.375427246242130557e-04,5.450610986686637389e-04,2.886491094713160788e+00,1.601165166192737033e+01,-9.163403892875890966e-01,1.603785112326278295e+01,-5.716724060706206145e-02,1.607798479818932691e+01,-9.357190747924867269e-01,1.610519063400795758e+01,-5.813320332089159936e-02,7.088500011595715621e-21,6.775384049182976706e-21,9.805746347337135377e-21,7.628169921337234483e-01,1.837207099970812152e+01,3.394763369186762914e-01,1.837520712812903056e+01,1.847574554532807958e-02
6.693333333333333015e+09,-7.238893830375259242e-01,-1.380887030872481741e-02,7.240210796473076638e-01,-3.122519027119893487e+00,-1.059972940554426941e+02,-3.829310299727865186e+01,1.127022097575561190e+02,-2.794917738104734983e+00,-7.310402255271684169e+01,-1.758781159287875084e+02,1.904660331293959530e+02,-1.964722236993915683e+00,-8.887519935177775210e+01,6.167829048378525414e+01,1.081804630089020804e+02,2.534913233199066696e+00,7.537885835816744572e-06,-5.698933996504074231e-06,9.449739232926832277e-06,-6.473547374434890367e-01,-5.345164047312084846e-06,2.325845606890639179e-05,2.386475554875696188e-05,1.796689899540538260e+00,-2.271206562009315499e-06,-1.766641915880013379e-05,1.781181476272798443e-05,-1.698655654954504657e+00,-3.808185304660801317e-04,2.796018455053109284e-04,4.724404143977530067e-04,2.508272140723545540e+00,1.597380765251498147e+01,-9.176798406864259405e-01,1.600014584963363617e+01,-5.738595878173611414e-02,1.604490078221588334e+01,-9.409531864038558346e-01,1.607246819907121349e+01,-5.857790582220087638e-02,1.804284199483781330e-21,-2.803869755814581022e-21,3.334235606563901438e-21,-9.990056166600055354e-01,1.261532417299479469e+01,2.703296230109906162e+01,2.983165189463013789e+01,1.134170935935907121e+00
6.799999999999999046e+09,-7.244227234252644809e-01,-1.380584849209646678e-02,7.245542655091224971e-01,-3.122537236087994827e+00,-1.343919042732552498e+02,-1.583537462218532532e+01,1.353216280703744587e+02,-3.024303641330785997e+00,-9.312808986873771744e+01,-1.799470619837582319e+02,2.026173394336877038e+02,-2.048369764852344233e+00,-6.240763184915740425e+01,9.065851236235782551e+01,1.100621568786281443e+02,2.173681923465389243e+00,1.707332221904992825e-05,-8.720873277664636426e-06,1.917164474740206385e-05,-4.722418846917135760e-01,-6.148021521262541121e-06,2.758902488280510893e-05,2.826574716171406797e-05,1.790056775064690076e+00,-1.104615320875828750e-05,-1.911332100766967282e-05,2.207570023019853988e-05,-2.094829461858415787e+00,-8.597087365010526797e-04,4.237851937567715683e-04,9.584847427391323576e-04,2.683608633661216825e+00,1.593548218571712560e+01,-9.146528886016901394e-01,1.596170988327802220e+01,-5.733434572595991902e-02,1.601149917572312731e+01,-9.424522684183745946e-01,1.603921201719178313e+01,-5.879312763004394815e-02,-7.842457502934367270e-22,2.430810247827876927e-21,2.554188688761725001e-21,1.882880706569977969e+00,2.207642629994803229e+01,3.628185800301600761e+00,2.237257987757664424e+01,1.628904782128959838e-01
6.906666666666666031e+09,-7.249552827858852799e-01,-1.373964065312104597e-02,7.250854706615212919e-01,-3.122642524842308198e+00,-1.460182595468697002e+02,1.443242927989031443e+01,1.467297759011988774e+02,3.043072752450272311e+00,-1.220180819819075992e+02,-1.810679364794310402e+02,2.183437884425906645e+02,-2.163776244454703068e+00,-3.682996469973245013e+01,1.170939231570417434e+02,1.227494730745950591e+02,1.875532729810853949e+00,2.007924747775012404e-05,-1.403660388039138014e-05,2.449902911888046739e-05,-6.100949851738801666e-01,-3.010920621703489232e-06,3.264465782867938151e-05,3.278321716582674494e-05,1.662769292992682724e+00,-1.726735724306353685e-05,-1.890173519403375870e-05,2.560150814903202571e-05,-2.311038065142694720e+00,-1.013913893238361282e-03,6.871461317323151845e-04,1.224822921591711342e-03,2.545979157513396096e+00,1.589723311170931730e+01,-9.070340665708436223e-01,1.592308799843633160e+01,-5.699430371843462045e-02,1.597830600813278679e+01,-9.400606484203568591e-01,1.600593567749917057e+01,-5.876582015633814715e-02,2.290070218164968408e-21,1.738633964826445070e-21,2.875286014951255121e-21,6.493666601092079604e-01,7.158738288528643245e+00,-8.260917204328835695e+00,1.093116128050547786e+01,-8.567556303052891176e-01
7.013333333333333015e+09,-7.254781626909299064e-01,-1.360824445425671235e-02,7.256057806126782195e-01,-3.122837232023606635e+00,-1.503761220427702767e+02,5.032062461877170279e+01,1.585722023011772137e+02,2.818673981282986851e+00,-1.535470733277350064e+02,-1.766021734261022402e+02,2.340192970383765783e+02,-2.286475315951286724e+00,-3.837551516741585789e-01,1.366585739336235008e+02,1.366591127498933815e+02,1.573604450221914641e+00,2.213547142965311459e-05,-2.124221267411653195e-05,3.067915733369132482e-05,-7.648084859494034271e-01,1.763764753077966308e-06,3.758615331053396835e-05,3.762751369393364689e-05,1.523904807505167769e+00,-2.420677214475562688e-05,-1.667399318569554205e-05,2.939370453727699686e-05,-2.538412759078901182e+00,-1.122150369583890545e-03,1.045608006241927068e-03,1.533791887667450022e-03,2.391489280445604049e+00,1.585967847910540485e+01,-8.946684937699228568e-01,1.588489323773828943e+01,-5.635179052062186389e-02,1.594589924829973349e+01,-9.336999656537007253e-01,1.597321190189336093e+01,-5.848745478659782976e-02,2.590450438785394249e-21,4.140329559978593898e-21,4.883928986076269494e-21,1.011720489220671926e+00,-4.336140173997513614e+00,7.037605635715748598e+00,8.266196507004490712e+00,2.122997974925147524e+00
7.120000000000000000e+09,-7.259816996563617231e-01,-1.341100323884977970e-02,7.261055592982416096e-01,-3.123121832547036014e+00,-1.452864182701158029e+02,9.009781038741827786e+01,1.709554291924249299e+02,2.586496347799764894e+00,-1.866953757093078536e+02,-1.655392969433500525e+02,2.495163765041049260e+02,-2.416184874890711320e+00,4.509044141281042783e+01,1.449261440952522833e+02,1.517785727601887800e+02,1.269162762553635027e+00,2.246139059164094397e-05,-3.033249310952763715e-05,3.774353196972691669e-05,-9.333991730636125306e-01,8.322974739923476539e-06,4.194372134723939528e-05,4.276152089175816576e-05,1.374908953576485349e+00,-3.123211613779588818e-05,-1.195326103469318325e-05,3.344137449041657600e-05,-2.776068053851429518e+00,-1.145457069893629195e-03,1.499523015627311946e-03,1.886966129363568155e-03,2.223122216496181025e+00,1.582348893925660072e+01,-8.774883373925713714e-01,1.584780073048105820e+01,-5.539805429353289457e-02,1.591489883226566526e+01,-9.233865341809178728e-01,1.594166388846401716e+01,-5.795528354814000194e-02,-3.056862477680018784e-21,-2.958194893041835064e-21,4.253860039148775026e-21,-2.372596451205427837e+00,6.621241258686543674e+00,-2.615685991921139486e-01,6.626405808416526710e+00,-3.948393481131669963e-02
7.226666666666666985e+09,-7.264556729708272487e-01,-1.314887200788622187e-02,7.265746607380257904e-01,-3.123494596305252724e+00,-1.289629947142769026e+02,1.312426031630310490e+02,1.840002035071794921e+02,2.347433917211352306e+00,-2.201416310066078097e+02,-1.470306462196088546e+02,2.647269321961882156e+02,-2.552742812581445087e+00,9.593756945353823085e+01,1.379193757701898448e+02,1.680052720764776950e+02,9.630253292665418297e-01,2.016575706185868568e-05,-4.102157383944293560e-05,4.571025353400233303e-05,-1.113900078968881102e+00,1.668679271454486716e-05,4.515936814987142703e-05,4.814371799927597700e-05,1.216848357714595208e+00,-3.746939650265293889e-05,-4.452728134557579280e-06,3.773304204690234979e-05,-3.023310968477947114e+00,-1.039130189405379490e-03,2.035332000765711219e-03,2.285250074690866728e-03,2.042844933276418473e+00,1.578937505734137758e+01,-8.555292711331523581e-01,1.581253600897590417e+01,-5.413092620884457640e-02,1.588595085302566545e+01,-9.092484987949400743e-01,1.591195045672615649e+01,-5.717363515871740076e-02,-6.698295843347555301e-22,1.185462112019326091e-21,1.361613781908582380e-21,2.085110677133779067e+00,-1.442227825921742479e+00,-9.253511350777040567e-01,1.713562320154289331e+00,-2.571136488929740782e+00
7.333333333333333015e+09,-7.268896071776231871e-01,-1.282465584570264237e-02,7.270027323335174207e-01,-3.123951287870502025e+00,-1.002880891371331700e+02,1.705179685414780977e+02,1.978233515495329016e+02,2.102448074021480817e+00,-2.522782440508152035e+02,-1.204686749688330281e+02,2.795657598314017491e+02,-2.696087753780382457e+00,1.467644213007601479e+02,1.128573994603760440e+02,1.851393744526158400e+02,6.555316156580361930e-01,1.433815030556152423e-05,-5.266425229809233282e-05,5.458118745778620313e-05,-1.304983124181856136e+00,2.671055883848726215e-05,4.661903638424808770e-05,5.372884241131700489e-05,1.050501102950146093e+00,-4.185495478133485509e-05,5.812331683525285866e-06,4.225660231664274549e-05,3.003606705785973663e+00,-7.572197971423834080e-04,2.621568403388684337e-03,2.728736468556508966e-03,1.851985510312178951e+00,1.575806901430908624e+01,-8.289451382351143982e-01,1.577985706848866876e+01,-5.255604456774680411e-02,1.585970525775260143e+01,-8.915407921917981593e-01,1.588474412280309522e+01,-5.615510840423788147e-02,-2.211203398623360964e-21,8.086328396621916610e-22,2.354422973780123805e-21,2.791001924072905371e+00,3.433839604118136712e+00,3.797029140718457541e+00,5.119441836985292760e+00,8.355836377401194559e-01
7.440000000000000000e+09,-7.272731687143327850e-01,-1.244318499737693574e-02,7.273796084471060297e-01,-3.124484953788405850e+00,-5.908188602509547138e+01,2.041387889379939224e+02,2.125166214801872968e+02,1.852518830354813684e+00,-2.812441301116318755e+02,-8.556885614637027970e+01,2.939732808682563245e+02,-2.846240279245317417e+00,1.908235806648762320e+02,6.891714790935517954e+01,2.028871908567035689e+02,3.465788841646407215e-01,4.182454078770337340e-06,-6.420318618352582624e-05,6.433927290728038741e-05,-1.505744217633085080e+00,3.805425943017301456e-05,4.569914548615777950e-05,5.946880324122830582e-05,8.764244300098774643e-01,-4.323707689802335570e-05,1.842317646700434563e-05,4.699849199516903788e-05,2.738793444855410542e+00,-2.591408733925192661e-04,3.206116097658113107e-03,3.216571843426651103e-03,1.651448038694042664e+00,1.573030087227916063e+01,-7.980186662765953454e-01,1.575053012835289934e+01,-5.068784869686866756e-02,1.583678708965799409e+01,-8.706554468102594146e-01,1.586070194632691788e+01,-5.492148499670834738e-02,3.995785649941462013e-21,8.424195640094432314e-22,4.083622617493439708e-21,2.077841470977986049e-01,1.335947021797466228e+01,-2.013335240256862235e+01,2.416251898025054246e+01,-9.849550642074785811e-01
7.546666666666666985e+09,-7.275966419747047498e-01,-1.201138809240306221e-02,7.276957790565869999e-01,-3.125085846869252393e+00,-6.337008538246067246e+00,2.280374323731385857e+02,2.281254660062035953e+02,1.598578511422186432e+00,-3.049768502625486803e+02,-4.245186234772306477e+01,3.079172613103316394e+02,-3.003284363435932303e+00,2.207296658626521833e+02,7.883462841407135713e+00,2.208704017703819034e+02,3.570029130352136981e-02,-1.081273759982310888e-05,-7.416183397403391193e-05,7.494593326388562739e-05,-1.715575422625224000e+00,5.016408872513948873e-05,4.182625859056531784e-05,6.531364103545678874e-05,6.950070542027789733e-01,-4.052734283432813300e-05,3.248806293957518047e-05,5.194169568638441834e-05,2.465856659559838793e+00,4.818372945405353415e-04,3.715716076507052847e-03,3.746827076290432188e-03,1.441840455117440412e+00,1.570677047925805958e+01,-7.631659968133625016e-01,1.572530003614508409e+01,-4.855016372523379004e-02,1.581776223432090411e+01,-8.471246073644209673e-01,1.584042998791102796e+01,-5.350416116477289125e-02,-1.707606282702678792e-22,3.036448321570079868e-21,3.041246060701601980e-21,1.626974115911001384e+00,4.393035649674196463e+00,4.020352538242192963e+00,5.954997628132091769e+00,7.411306657750033056e-01
7.653333333333333969e+09,-7.278514535528395335e-01,-1.153822848627931476e-02,7.279429024007191273e-01,-3.125741531693807751e+00,5.543945440137943592e+01,2.645065007598682314e+02,2.702539954349478535e+02,1.364191281670781519e+00,-3.211219586624649196e+02,-1.801893073116126942e+01,3.216271042681449899e+02,-3.085539012906824752e+00,2.296700830488902909e+02,-9.172643111138400229e+01,2.473096949416169537e+02,-3.799747592029178445e-01,-3.055146248857920529e-05,-9.661071905625819207e-05,1.013263188750006488e-04,-1.877078124491412092e+00,6.207411792693831771e-05,4.249178091921858302e-05,7.522464730455247152e-05,6.002698138770015124e-01,-3.308055738988213571e-05,5.458422039056779965e-05,6.382601658314079364e-05,2.115649679882388057e+00,1.449678026852725590e-03,4.853800065489326764e-03,5.065662982994803033e-03,1.280561379904187280e+00,1.568811709241079022e+01,-7.249331238324464577e-01,1.570485739951882032e+01,-4.617621107177684314e-02,1.580309971713310624e+01,-8.216137552575766279e-01,1.582444342883758104e+01,-5.194390252997419660e-02,-2.632938148054575322e-22,2.996980721836414723e-21,3.008524070033997218e-21,1.658424369204467341e+00,-5.822677724504848662e+00,1.428893564597489396e+00,5.995440993154138809e+00,2.900946697164669796e+00
7.760000000000000954e+09,-7.280306976927520823e-01,-1.103447962007006802e-02,7.281143155600506844e-01,-3.126437200922959736e+00,1.230409460638613268e+02,2.312281666755434060e+02,2.619265917626977398e+02,1.081784739944007923e+00,-3.279563274757882141e+02,6.545326053306959579e+01,3.344241050609485342e+02,2.944601744602748372e+00,2.117207127225871375e+02,-1.433258391110674950e+02,2.556715790866319082e+02,-5.950929532924642551e-01,-5.478117348630048969e-05,-8.177535609956951854e-05,9.842858240240764576e-05,-2.161032891516704080e+00,7.341081248479923763e-05,2.360476402189608586e-05,7.711246510265220915e-05,3.111023749217193823e-01,-1.997443571548624243e-05,5.904009195029181952e-05,6.232744611847179607e-05,1.897028022655462776e+00,2.671818838465608859e-03,4.132242798609404681e-03,4.920777017122296079e-03,9.968302276649418925e-01,1.567488970891606037e+01,-6.839831473878211776e-01,1.568980561806274210e+01,-4.360793212521776874e-02,1.579313366108889838e+01,-7.949032724409331729e-01,1.581312562555412526e+01,-5.028976876234400595e-02,-4.394860979167806429e-22,1.881228808208678648e-22,4.780567419778331934e-22,2.737139820415932956e+00,1.863381048462243950e+00,4.711391883939085590e-01,1.922020048440890250e+00,2.476507835302407534e-01
7.866666666666666985e+09,-7.281296047133510863e-01,-1.051233376082586976e-02,7.282054863986674453e-01,-3.127156207952319633e+00,1.908826692582258602e+02,2.045973560483238032e+02,2.798147092722429079e+02,8.200628546508806904e-01,-3.228691708671232732e+02,1.272944468048151236e+02,3.470567355401239524e+02,2.766044197986929909e+00,1.650277528866379555e+02,-2.154882797491488873e+02,2.714209975887287669e+02,-9.172396936376773224e-01,-8.164463143890271773e-05,-7.534544346791622932e-05,1.110980724142917930e-04,-2.396297730356986566e+00,8.246934322142117271e-05,9.014939114133465372e-06,8.296060329218983738e-05,1.088803036558600307e-01,-2.089462137539313336e-06,6.765640620784045328e-05,6.768866340078316646e-05,1.601669947406358707e+00,4.018994054194082940e-03,3.833567266098705968e-03,5.554147206489119803e-03,7.617890086975963593e-01,1.566752163875764126e+01,-6.410745298906820322e-01,1.568063171092968133e+01,-4.089460565655467922e-02,1.578802886530709770e+01,-7.678575556666796809e-01,1.580669037710185876e+01,-4.859713575798836616e-02,-4.462076095673857212e-22,1.612755277009383064e-22,4.744586669785437082e-22,2.794766341101166063e+00,4.264185751723077900e+00,2.505388617442563803e-01,4.271539517134567809e+00,5.868674126320277962e-02
7.973333333333333969e+09,-7.281458907987083951e-01,-9.984862137256054343e-03,7.282143473998192729e-01,-3.127880791053661902e+00,2.530085728069068693e+02,1.574117398635267193e+02,2.979795190288260187e+02,5.565542506647022103e-01,-3.041720061871984626e+02,1.913576659016036672e+02,3.593582692067275843e+02,2.580043254962652188e+00,9.111262627940972436e+01,-2.703898004338081478e+02,2.853281529154912732e+02,-1.245778426021501906e+00,-1.088877031222245902e-04,-5.973595212974670506e-05,1.241970847809283616e-04,-2.639823817347126678e+00,8.825592071735182135e-05,-8.864780649526582409e-06,8.870001058416910819e-05,-1.001082701792896101e-01,1.960287509031009709e-05,7.040404335572458111e-05,7.308215946892268871e-05,1.299240421620960761e+00,5.392939790383053517e-03,3.076963135309823075e-03,6.208985562775329141e-03,5.184865408466536874e-01,1.566631283324315582e+01,-5.970321223555288270e-01,1.567768494211321872e+01,-3.809086116248554948e-02,1.578775439728056185e+01,-7.413823161045256516e-01,1.580515221842182250e+01,-4.692485437058614706e-02,1.235071167426592258e-21,2.335155142903408879e-21,2.641656739630780342e-21,1.084294361990137290e+00,2.124074668684636347e+00,-1.377549518107735516e+00,2.531666619637467530e+00,-5.753488804449302663e-01
8.080000000000000954e+09,-7.280799347788476927e-01,-9.465369673351447036e-03,7.281414592307076106e-01,-3.128592931962757895e+00,3.026663285228524956e+02,9.075817907318382538e+01,3.159809384918390265e+02,2.913303310957274239e-01,-2.704730268440339387e+02,2.545355735087197502e+02,3.714081534263705180e+02,2.386541727296928261e+00,-3.451109943026734683e+00,-2.968714723525711747e+02,2.968915311298425763e+02,-1.582420732698401888e+00,-1.332627412136874181e-04,-3.402715270093618997e-05,1.375383776141010498e-04,-2.891595553653048878e+00,8.960603455590900599e-05,-2.928250566889608063e-05,9.426932993865868465e-05,-3.158515488384207037e-01,4.304208815865840504e-05,6.555710293766085967e-05,7.842419970032709590e-05,9.898242098360195973e-01,6.632406135728196456e-03,1.813729863438256693e-03,6.875931003636728128e-03,2.669384227517194175e-01,1.567142267568970126e+01,-5.527143318331027011e-01,1.568116646849765061e+01,-3.525431869370031918e-02,1.579206949206686872e+01,-7.163722967927437235e-01,1.580830946400914883e+01,-4.533171054568289893e-02,-2.717802447439847759e-21,-2.325083396116563612e-21,3.576655273045888192e-21,-2.433913486577872654e+00,-1.563127341130071102e+01,-2.202860217380646191e+01,2.701103519287380550e+01,-2.187929504907936362e+00
8.186666666666667938e+09,-7.279347455771257858e-01,-8.966709211544810973e-03,7.279899694999369952e-01,-3.129275264166091919e+00,3.331496353458468889e+02,8.085227133545105360e+00,3.332477313184168679e+02,2.426429289384562232e-02,-2.210745451706131917e+02,3.131050302536422123e+02,3.832867262148895406e+02,2.185585525613157998e+00,-1.072009496795234469e+02,-2.863226257717894896e+02,3.057330365548413056e+02,-1.929046252802576022e+00,-1.508838625560087268e-04,1.511915871218246674e-06,1.508914373628344010e-04,3.131572594150156874e+00,8.551229138728558786e-05,-5.106788004248844458e-05,9.960060416653117082e-05,-5.383576128422662421e-01,6.535304414251080947e-05,5.214581316309126793e-05,8.360745307167890292e-05,6.734649315168339534e-01,7.543266776489962466e-03,5.389665603011879226e-05,7.543459319889548632e-03,7.144880393974008086e-03,1.568287435576719702e+01,-5.089810457481934725e-01,1.569113156415786570e+01,-3.244318891367001245e-02,1.580052538361416126e+01,-6.936531890117784149e-01,1.581574396431801155e+01,-4.387247060707905738e-02,2.594873615893927972e-21,4.014240250706582872e-22,2.625739958633824161e-21,1.534822249868801058e-01,4.666894239119601906e+01,-2.682073858672304567e+01,5.382696538214008797e+01,-5.216103614084279805e-01
8.293333333333334923e+09,-7.277157108348079051e-01,-8.500633682577441244e-03,7.277653581813406936e-01,-3.129911928623209771e+00,3.386628824057106613e+02,-8.465887021784604372e+01,3.490840475099174682e+02,-2.449596251665143998e-01,-1.562298249033121067e+02,3.628547199637744711e+02,3.950586108279488826e+02,1.977364802610108052e+00,-2.047502062148588777e+02,-2.349671194783790042e+02,3.116603827582101758e+02,-2.287583404317729219e+00,-1.576683713041956373e-04,4.504518020797780570e-05,1.639767775317191073e-04,2.863310151298617878e+00,7.527830911494046531e-05,-7.265010672633042765e-05,1.046176936782288765e-04,-7.676333148397610495e-01,8.312548365299183000e-05,3.035962386267039798e-05,8.849606089327726518e-05,3.501746534313552317e-01,7.920189638396612705e-03,-2.114524143183027505e-03,8.197598200709093827e-03,-2.608939469784490872e-01,1.570056971690064529e+01,-4.666674195422082505e-01,1.570750355453468572e+01,-2.971421255993072011e-02,1.581248555274229517e+01,-6.739228719818468605e-01,1.582684022137912550e+01,-4.259388999556160821e-02,3.443754655565312130e-22,-3.558858501608884240e-21,3.575481547393457343e-21,-1.474330957607030923e+00,7.259980421228335423e+00,4.345463585860625533e-01,7.272973687177698210e+00,5.978370562968877977e-02
8.399999999999999046e+09,-7.274301490648417134e-01,-8.077266484331852014e-03,7.274749920116544422e-01,-3.130489271970958054e+00,3.153224777013746234e+02,-1.792155144124836568e+02,3.626933491944193975e+02,-5.168270236657983574e-01,-7.739973636093702680e+01,3.993184469482735608e+02,4.067504655952144503e+02,1.762251834601596512e+00,-2.788887954325775809e+02,-1.458120299917958675e+02,3.147063842824966855e+02,-2.659846605314641899e+00,-1.499970183804127184e-04,9.295288861259908572e-05,1.764634382087125833e-04,2.586814925866421699e+00,5.868380188682974490e-05,-9.213332414995443033e-05,1.092352416705032913e-04,-1.003653873983815004e+00,9.290343609306679715e-05,1.850504708204161449e-06,9.292186398030139198e-05,1.991594837677372956e-02,7.579361898994912104e-03,-4.514140972087599471e-03,8.821802282516636937e-03,-5.371655589120133412e-01,1.572431094233913562e+01,-4.265680006231108989e-01,1.573009583157464064e+01,-2.712127785717978468e-02,1.582716531954059214e+01,-6.576981581179354164e-01,1.584082475502018106e+01,-4.153112457234832411e-02,1.649861422261451529e-21,-1.299060776756125659e-22,1.654967764545171412e-21,-7.857545771384698285e-02,2.208382247976457080e+01,-6.027862849963780967e+00,2.289170910735431264e+01,-2.664628641753531979e-01
