# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.160000000000000000e+09,-7.214584078359803643e-01,-1.300935131968513139e-02,7.215756907345111104e-01,-3.123562589152867108e+00,1.956381935215962287e+01,1.458210799274829483e+01,2.440042829862027318e+01,6.405255329816469390e-01,9.081899473409487555e+00,2.536572671873024731e+01,2.694254980536216948e+01,1.226978540150128971e+00,2.230346326307323679e+01,1.642275381719127791e+00,2.236384452540882251e+01,7.350055570334719512e-02,-1.168223441541770005e-06,-3.222382121786685024e-07,1.211851259336640648e-06,-2.872449282206708254e+00,1.736582325981543017e-06,-1.864014829592200512e-06,2.547600726144327911e-06,-8.207754441287755665e-01,-5.727153951706474732e-07,2.201286506439478774e-06,2.274569235547249031e-06,1.825326458664097151e+00,5.819334654054609960e-05,1.686358384236444634e-05,6.058750730634611604e-05,2.820594843646907490e-01,1.614927934419570477e+01,-8.735072412833003730e-01,1.617288589700181944e+01,-5.403689214710153538e-02,1.619864308595292357e+01,-8.824077482284460316e-01,1.622265950022449488e+01,-5.442038970882680932e-02,9.418238463510914194e-21,7.625632064124532941e-21,1.211831176909393692e-20,6.806074123599363812e-01,-2.214168212252239698e+01,1.783148733191986413e+00,2.221336774601078190e+01,3.061232512375842596e+00
6.266666666666666985e+09,-7.218942665433458750e-01,-1.326213463779519521e-02,7.220160775795136932e-01,-3.123223422049932196e+00,2.965744300750057150e+01,3.067392057134172401e+00,2.981564723052837707e+01,1.030609481911052144e-01,2.459403126011236296e+01,2.201182730650945629e+01,3.300586182778718580e+01,7.300496156699446404e-01,2.358722973563416403e+01,-1.313367361070650219e+01,2.699723669404246351e+01,-5.080587865903104516e-01,-1.677826224527951292e-06,4.175743247641611643e-07,1.729008142379891927e-06,2.897670106359512054e+00,7.799025361678694661e-07,-3.224236730869903705e-06,3.317220291541054363e-06,-1.333467418505711599e+00,9.031201570768332372e-07,2.828778174183650451e-06,2.969446409157146636e-06,1.261763365577418750e+00,8.415113466223660371e-05,-1.977292783431126681e-05,8.644294152840219605e-05,-2.307828063908630989e-01,1.611767152827926353e+01,-8.891327948299108108e-01,1.614217744359000761e+01,-5.510923237647110534e-02,1.617093552889773278e+01,-8.999986468489993285e-01,1.619596102255426473e+01,-5.559796558123799443e-02,-3.725544120306392798e-21,-3.679821375920017990e-21,5.236483968372998806e-21,-2.362368684216162418e+00,-1.886981756852371406e-01,-3.378657843593159793e+00,3.383923141204675300e+00,-1.626588405574884488e+00
6.373333333333333015e+09,-7.223600557177886072e-01,-1.347363985645933133e-02,7.224857016353943839e-01,-3.122942566899587380e+00,3.205697059400057469e+01,-1.502797912703192296e+01,3.540465393570631392e+01,-4.383691459849357042e-01,3.861392264216810588e+01,9.210011490363614328e+00,3.969709477364776262e+01,2.341406732275048419e-01,1.415716221869307390e+01,-2.808402096509700385e+01,3.145055604682369577e+01,-1.103873894040906523e+00,-1.706710435827203222e-06,1.689860734931689213e-06,2.401768060247565069e-06,2.361155246740494373e+00,-1.214658921526643108e-06,-4.062655632965115344e-06,4.240349877982647435e-06,-1.861318466352482215e+00,2.943644066739070173e-06,2.395901403289844418e-06,3.795442520436105276e-06,6.831734728713311222e-01,8.644925726062125163e-05,-8.333771148376299654e-05,1.200776758446964599e-04,-7.670740391502548494e-01,1.608398251459479411e+01,-9.017280142873752569e-01,1.610923980023705937e+01,-5.600509937417735146e-02,1.614138325986142775e+01,-9.149601749938510720e-01,1.616729432105321607e+01,-5.662353067110415666e-02,-4.145084231685371603e-22,2.552713901626076074e-21,2.586148776933123708e-21,1.731770835359927041e+00,2.432198471747137880e+00,1.582743222091822721e+00,2.901838298914451553e+00,5.768994115628380825e-01
6.480000000000000000e+09,-7.228514564561665523e-01,-1.363852877374355753e-02,7.229801086945016886e-01,-3.122727213660892343e+00,2.240390156641822372e+01,-3.411146904105491018e+01,4.081087018842656988e+01,-9.896661051490632799e-01,4.508400158640530719e+01,-1.217895581730326526e+01,4.670004458073697862e+01,-2.638415654526985454e-01,-5.332517790357712784e+00,-3.505907113117883256e+01,3.546229285544772125e+01,-1.721740350710426304e+00,-7.560824645833975118e-07,3.166034688442275177e-06,3.255063185511193852e-06,1.805216329094839089e+00,-3.926654512813505036e-06,-3.585254363400146355e-06,5.317204576963204545e-06,-2.401611093488007498e+00,4.725608970831742571e-06,4.300758785790891887e-07,4.745139134581937443e-06,9.075959177218957674e-02,3.994772290091168701e-05,-1.577589242410527804e-04,1.627381293448534579e-04,-1.322789330789986284e+00,1.604852000451531779e+01,-9.109154044358630520e-01,1.607435103540316845e+01,-5.669925055020225146e-02,1.611028232966306462e+01,-9.269667666667197325e-01,1.613692858408806785e+01,-5.747545574898297455e-02,-8.489570454092897281e-21,-1.342526261147092699e-20,1.588428414131295606e-20,-2.134669205679530890e+00,7.532237127501197449e+00,-3.311901013420133655e+00,8.228200560730201119e+00,-4.142528749915233566e-01
6.586666666666666985e+09,-7.233632717473402751e-01,-1.375178965619257461e-02,7.234939769146420119e-01,-3.122584039448300430e+00,5.777363150138568049e-01,-4.571845611777151674e+01,4.572210634957979636e+01,-1.558160170322902438e+00,3.854423024876588499e+01,-3.729362031917082732e+01,5.363274934198647514e+01,-7.689090807630906133e-01,-2.792344072625626694e+01,-2.716191019179330013e+01,3.895494714743933429e+01,-2.370018165873443827e+00,1.434998749834284506e-06,4.066435781075229050e-06,4.312206091275656020e-06,1.231550483209028490e+00,-6.423775558509988241e-06,-1.218537513253210000e-06,6.538327469415678190e-06,-2.954128190810013876e+00,5.045203422195639536e-06,-2.866938192920839243e-06,5.802879644914479869e-06,-5.167468816252824837e-01,-6.892860681571931058e-05,-2.042737853087041202e-04,2.155897312069908695e-04,-1.896231551389215397e+00,1.601165166192737033e+01,-9.163403892875890966e-01,1.603785112326278295e+01,-5.716724060706206145e-02,1.607798479818932691e+01,-9.357190747924867269e-01,1.610519063400795758e+01,-5.813320332089159936e-02,7.088500011595715621e-21,6.775384049182976706e-21,9.805746347337135377e-21,7.628169921337234483e-01,1.837207099970812152e+01,3.394763369186762914e-01,1.837520712812903056e+01,1.847574554532807958e-02
6.693333333333333015e+09,-7.238893830375259242e-01,-1.380887030872481741e-02,7.240210796473076638e-01,-3.122519027119893487e+00,-2.740957886489130146e+01,-4.183812313153951834e+01,5.001713267192111090e+01,-2.150772255520136067e+00,1.687101582241479392e+01,-5.774335558788146017e+01,6.015751232746157484e+01,-1.286536180597312562e+00,-4.200939819668759867e+01,-3.698198593555705571e+00,4.217186514354370530e+01,-3.053786363543405713e+00,4.482224263284910195e-06,3.346134790807314962e-06,5.593474089028308928e-06,6.412794598949805858e-01,-7.331640911867973396e-06,2.910551988885056718e-06,7.888236262979134259e-06,2.763688052112054816e+00,2.897253990941279287e-06,-6.318923923764225560e-06,6.951466049859198289e-06,-1.140892743969413203e+00,-2.217193460463397995e-04,-1.704185967439614626e-04,2.796461452038943038e-04,-2.486278950033877333e+00,1.597380765251498147e+01,-9.176798406864259405e-01,1.600014584963363617e+01,-5.738595878173611414e-02,1.604490078221588334e+01,-9.409531864038558346e-01,1.607246819907121349e+01,-5.857790582220087638e-02,1.804284199483781330e-21,-2.803869755814581022e-21,3.334235606563901438e-21,-9.990056166600055354e-01,1.261532417299479469e+01,2.703296230109906162e+01,2.983165189463013789e+01,1.134170935935907121e+00
6.799999999999999046e+09,-7.244227234252644809e-01,-1.380584849209646678e-02,7.245542655091224971e-01,-3.122537236087994827e+00,-5.019538840424705484e+01,-1.942709735810646876e+01,5.382368557442501356e+01,-2.772317482273246370e+00,-1.640576117234079234e+01,-6.398361429679216883e+01,6.605340186640316347e+01,-1.821794705260661562e+00,-3.685724113079034225e+01,2.684617440427424029e+01,4.559795284788487635e+01,2.512070810881716021e+00,7.109431626918164462e-06,2.485694791039713597e-07,7.113775709408210009e-06,3.494910418662160873e-02,-5.381874579095616775e-06,7.640630213223977924e-06,9.345790712419507182e-06,2.184452997957652354e+00,-1.722567797725960388e-06,-7.990500739323174638e-06,8.174065199329318661e-06,-1.783123882516487901e+00,-3.552221188410814882e-04,-1.749352630496091993e-05,3.556526074367089268e-04,-3.092385681610975823e+00,1.593548218571712560e+01,-9.146528886016901394e-01,1.596170988327802220e+01,-5.733434572595991902e-02,1.601149917572312731e+01,-9.424522684183745946e-01,1.603921201719178313e+01,-5.879312763004394815e-02,-7.842457502934367270e-22,2.430810247827876927e-21,2.554188688761725001e-21,1.882880706569977969e+00,2.207642629994803229e+01,3.628185800301600761e+00,2.237257987757664424e+01,1.628904782128959838e-01
6.906666666666666031e+09,-7.249552827858852799e-01,-1.373964065312104597e-02,7.250854706615212919e-01,-3.122642524842308198e+00,-5.524330839984067865e+01,1.603656712691653397e+01,5.752386120712002082e+01,2.859067964204731194e+00,-5.155088228104609982e+01,-4.923650537362344437e+01,7.128623236895833770e+01,-2.379153416913775576e+00,-9.887260226931600116e+00,4.874461476779929825e+01,4.973726353204628481e+01,1.770919238644769189e+00,7.393822744241236430e-06,-4.922348821909240145e-06,8.882462085357318814e-06,-5.873594101040073845e-01,-2.100785906358445581e-07,1.088672069712143943e-05,1.088874742802751684e-05,1.590090706338981752e+00,-7.253466067826927701e-06,-6.072463082372987998e-06,9.459787412193758908e-06,-2.444587988440583448e+00,-3.731772329231424520e-04,2.407128807374251788e-04,4.440765003071916800e-04,2.568714734926995202e+00,1.589723311170931730e+01,-9.070340665708436223e-01,1.592308799843633160e+01,-5.699430371843462045e-02,1.597830600813278679e+01,-9.400606484203568591e-01,1.600593567749917057e+01,-5.876582015633814715e-02,2.290070218164968408e-21,1.738633964826445070e-21,2.875286014951255121e-21,6.493666601092079604e-01,7.158738288528643245e+00,-8.260917204328835695e+00,1.093116128050547786e+01,-8.567556303052891176e-01
7.013333333333333015e+09,-7.254781626909299064e-01,-1.360824445425671235e-02,7.256057806126782195e-01,-3.122837232023606635e+00,-3.534071533788654307e+01,5.051979270535970556e+01,6.165399918566551918e+01,2.181214822676944110e+00,-7.484962810980644576e+01,-1.361659042534001962e+01,7.607810698872435751e+01,-2.961641292869583886e+00,2.867569321621627765e+01,4.668001903180780943e+01,5.478430028977728483e+01,1.019925970406633464e+00,3.687606904329310439e-06,-1.026134113326275506e-05,1.090383265343188291e-05,-1.225799549409371414e+00,6.967686822724463108e-06,1.037756054408240740e-05,1.249969689655169512e-05,9.795111576310403523e-01,-1.080536847943558884e-05,-1.726579399807864115e-07,1.080674783367404128e-05,-3.125615109842897699e+00,-1.918840828355625953e-04,5.102451302050900819e-04,5.451326390371927753e-04,1.930498218819040046e+00,1.585967847910540485e+01,-8.946684937699228568e-01,1.588489323773828943e+01,-5.635179052062186389e-02,1.594589924829973349e+01,-9.336999656537007253e-01,1.597321190189336093e+01,-5.848745478659782976e-02,2.590450438785394249e-21,4.140329559978593898e-21,4.883928986076269494e-21,1.011720489220671926e+00,-4.336140173997513614e+00,7.037605635715748598e+00,8.266196507004490712e+00,2.122997974925147524e+00
7.120000000000000000e+09,-7.259816996563617231e-01,-1.341100323884977970e-02,7.261055592982416096e-01,-3.123121832547036014e+00,5.584936092712420752e+00,6.639416977372866313e+01,6.662865217834131215e+01,1.486876020312188684e+00,-7.360381768862592367e+01,3.355432815530651425e+01,8.089137726787990346e+01,2.713861716855725525e+00,5.822284224867526348e+01,1.605745501140566844e+01,6.039653318657820336e+01,2.691033498812229197e-01,-4.017461538623904243e-06,-1.255085173526197916e-05,1.317815907078264855e-05,-1.880585202645285392e+00,1.330043034593538359e-05,4.887062166636055202e-06,1.416985617455746553e-05,3.521231312246773104e-01,-9.471205008816249661e-06,7.720958084195152425e-06,1.221953018969733066e-05,2.457649878836893897e+00,1.914612668559608063e-04,6.304010125415673372e-04,6.588344657951061140e-04,1.275936188338172794e+00,1.582348893925660072e+01,-8.774883373925713714e-01,1.584780073048105820e+01,-5.539805429353289457e-02,1.591489883226566526e+01,-9.233865341809178728e-01,1.594166388846401716e+01,-5.795528354814000194e-02,-3.056862477680018784e-21,-2.958194893041835064e-21,4.253860039148775026e-21,-2.372596451205427837e+00,6.621241258686543674e+00,-2.615685991921139486e-01,6.626405808416526710e+00,-3.948393481131669963e-02
7.226666666666666985e+09,-7.264556729708272487e-01,-1.314887200788622187e-02,7.265746607380257904e-01,-3.123494596305252724e+00,5.116276119052679405e+01,5.129185843525681321e+01,7.244641381311637929e+01,7.866582059106963509e-01,-4.243033947440751774e+01,7.512700985808695009e+01,8.628094411937411223e+01,2.084917166044863102e+00,5.834716243394763069e+01,-3.043756221019829411e+01,6.580909175329166771e+01,-4.808275237213549547e-01,-1.305033427638000063e-05,-8.732927106733364228e-06,1.570271443339581148e-05,-2.551857126768957595e+00,1.522633680310221910e-05,-4.576192283643401542e-06,1.589914677768535439e-05,-2.919562911268813177e-01,-2.311304160064042103e-06,1.350482665249060696e-05,1.370118497919614153e-05,1.740300594108590504e+00,6.457516321519116186e-04,4.464317184423504878e-04,7.850455080173683554e-04,6.048878865223494827e-01,1.578937505734137758e+01,-8.555292711331523581e-01,1.581253600897590417e+01,-5.413092620884457640e-02,1.588595085302566545e+01,-9.092484987949400743e-01,1.591195045672615649e+01,-5.717363515871740076e-02,-6.698295843347555301e-22,1.185462112019326091e-21,1.361613781908582380e-21,2.085110677133779067e+00,-1.442227825921742479e+00,-9.253511350777040567e-01,1.713562320154289331e+00,-2.571136488929740782e+00
7.333333333333333015e+09,-7.268896071776231871e-01,-1.282465584570264237e-02,7.270027323335174207e-01,-3.123951287870502025e+00,7.829052640073618363e+01,6.804918257333099518e+00,7.858570758473422302e+01,8.670089548333133334e-02,1.189500555886384880e+01,9.187442697729493091e+01,9.264125155486458141e+01,1.442042298326057237e+00,2.295500478269633504e+01,-6.633844608841393153e+01,7.019773268417587531e+01,-1.237663805244013870e+00,-1.838296914739500365e-05,1.807521398796784376e-06,1.847161845321586488e-05,3.043581830758535833e+00,1.026292180560782220e-05,-1.440992308459186276e-05,1.769105557313847845e-05,-9.519212464982285127e-01,8.143487467373447934e-06,1.288544081074341957e-05,1.524306311141039797e-05,1.007185295033553807e+00,9.203204636490768930e-04,-7.622411369242456866e-05,9.234716407770449586e-04,-8.263484127921195965e-02,1.575806901430908624e+01,-8.289451382351143982e-01,1.577985706848866876e+01,-5.255604456774680411e-02,1.585970525775260143e+01,-8.915407921917981593e-01,1.588474412280309522e+01,-5.615510840423788147e-02,-2.211203398623360964e-21,8.086328396621916610e-22,2.354422973780123805e-21,2.791001924072905371e+00,3.433839604118136712e+00,3.797029140718457541e+00,5.119441836985292760e+00,8.355836377401194559e-01
7.440000000000000000e+09,-7.272731687143327850e-01,-1.244318499737693574e-02,7.273796084471060297e-01,-3.124484953788405850e+00,6.880227075448480889e+01,-4.851114845000387277e+01,8.418482039484166535e+01,-6.141276510334039429e-01,7.012126844282992977e+01,7.120773074059022179e+01,9.993764658653822153e+01,7.930854809508923742e-01,-3.134792992269329659e+01,-6.606737781413370669e+01,7.312722558441265619e+01,-2.013823769830112465e+00,-1.492848731465221010e-05,1.543591186796386912e-05,2.147387037073847658e-05,2.339484878281805180e+00,-1.087820345024351340e-06,-1.951399328580757895e-05,1.954429039544777486e-05,-1.626484344956495853e+00,1.625342828933476830e-05,4.314679992611722759e-06,1.681637281327907449e-05,2.594780793967755850e-01,7.582803972155278960e-04,-7.599656646598126810e-04,1.073562747240779363e-03,-7.865081723706002226e-01,1.573030087227916063e+01,-7.980186662765953454e-01,1.575053012835289934e+01,-5.068784869686866756e-02,1.583678708965799409e+01,-8.706554468102594146e-01,1.586070194632691788e+01,-5.492148499670834738e-02,3.995785649941462013e-21,8.424195640094432314e-22,4.083622617493439708e-21,2.077841470977986049e-01,1.335947021797466228e+01,-2.013335240256862235e+01,2.416251898025054246e+01,-9.849550642074785811e-01
7.546666666666666985e+09,-7.275966419747047498e-01,-1.201138809240306221e-02,7.276957790565869999e-01,-3.125085846869252393e+00,2.169193523267770018e+01,-8.573168804638228835e+01,8.843337825403308727e+01,-1.322976201801850937e+00,1.065277531566368197e+02,1.529070914674717585e+01,1.076195520284848754e+02,1.425635734028079804e-01,-7.104301168520662202e+01,-2.356970602107493562e+01,7.485078858117863376e+01,-2.821252725202377576e+00,-1.195440449521877437e-06,2.466252790698906681e-05,2.469148356481172600e-05,1.619230353152144808e+00,-1.451183788149126746e-05,-1.578242251720813645e-05,2.144010958951384310e-05,-2.314277625981080000e+00,1.609715440483741489e-05,-8.855015220454683550e-06,1.837198069037905028e-05,-5.029185801595342786e-01,7.926582616731763040e-05,-1.231871886883122548e-03,1.234419465534698952e-03,-1.506539076570886593e+00,1.570677047925805958e+01,-7.631659968133625016e-01,1.572530003614508409e+01,-4.855016372523379004e-02,1.581776223432090411e+01,-8.471246073644209673e-01,1.584042998791102796e+01,-5.350416116477289125e-02,-1.707606282702678792e-22,3.036448321570079868e-21,3.041246060701601980e-21,1.626974115911001384e+00,4.393035649674196463e+00,4.020352538242192963e+00,5.954997628132091769e+00,7.411306657750033056e-01
7.653333333333333969e+09,-7.278514535528395335e-01,-1.153822848627931476e-02,7.279429024007191273e-01,-3.125741531693807751e+00,-4.191627652759184741e+01,-8.068507370436067561e+01,9.092334879785093449e+01,-2.049925677363646059e+00,1.002029932169153028e+02,-5.605312189974550563e+01,1.148154707534524874e+02,-5.100281574975873422e-01,-6.606013857338076889e+01,3.821571449327974079e+01,7.631764371733538610e+01,2.617132867441622768e+00,1.783294959522121662e-05,2.170719246808291826e-05,2.809299371929051365e-05,8.830689173282558757e-01,-2.314741023190117363e-05,-2.954002188920908095e-06,2.333513936911611083e-05,-3.014661792629367287e+00,5.667326819627665729e-06,-1.903371152304176461e-05,1.985952586601311270e-05,-1.281403136212258653e+00,-8.740041706136682156e-04,-1.099385685598129733e-03,1.404468645412974663e-03,-2.242476891904653602e+00,1.568811709241079022e+01,-7.249331238324464577e-01,1.570485739951882032e+01,-4.617621107177684314e-02,1.580309971713310624e+01,-8.216137552575766279e-01,1.582444342883758104e+01,-5.194390252997419660e-02,-2.632938148054575322e-22,2.996980721836414723e-21,3.008524070033997218e-21,1.658424369204467341e+00,-5.822677724504848662e+00,1.428893564597489396e+00,5.995440993154138809e+00,2.900946697164669796e+00
7.760000000000000954e+09,-7.280306976927520823e-01,-1.103447962007006802e-02,7.281143155600506844e-01,-3.126437200922959736e+00,-8.675104452343593664e+01,-3.030432032272827669e+01,9.189176000126282418e+01,-2.805519176876814846e+00,4.714493849285705807e+01,-1.110358954270168965e+02,1.206300762611659252e+02,-1.169271419794233546e+00,-1.337534773789471743e+01,7.763350200384971345e+01,7.877728454631666466e+01,1.741409711104688007e+00,3.135525958968768417e-05,4.128694023201959742e-06,3.162591371445140024e-05,1.309215061760970467e-01,-2.096878613244143119e-05,1.393200982331048959e-05,2.517520386381981280e-05,2.555149398843870934e+00,-1.031100514454939665e-05,-1.856968489515651666e-05,2.124029246965135844e-05,-2.077669032396537663e+00,-1.563989563849548870e-03,-2.318837535922960982e-04,1.581086155467296148e-03,-2.994400683028155097e+00,1.567488970891606037e+01,-6.839831473878211776e-01,1.568980561806274210e+01,-4.360793212521776874e-02,1.579313366108889838e+01,-7.949032724409331729e-01,1.581312562555412526e+01,-5.028976876234400595e-02,-4.394860979167806429e-22,1.881228808208678648e-22,4.780567419778331934e-22,2.737139820415932956e+00,1.863381048462243950e+00,4.711391883939085590e-01,1.922020048440890250e+00,2.476507835302407534e-01
7.866666666666666985e+09,-7.281296047133510863e-01,-1.051233376082586976e-02,7.282054863986674453e-01,-3.127156207952319633e+00,-8.297480882647717237e+01,4.057634067680089629e+01,9.236481106195280688e+01,2.686767568455226129e+00,-3.340724908611736765e+01,-1.198574899098614424e+02,1.244261314153679905e+02,-1.842622101163187365e+00,5.437458900246163296e+01,6.234633569932310593e+01,8.272642567111982714e+01,8.535897616696530577e-01,2.830561362551913831e-05,-2.097499762453715165e-05,3.523007646977953725e-05,-6.377284501570185116e-01,-6.842932536300315980e-06,2.602114517554031454e-05,2.690586779761809788e-05,1.827949771446057303e+00,-2.180087748146871657e-05,-5.518646921173565775e-06,2.248852424688174774e-05,-2.893662059473563364e+00,-1.432190500888452962e-03,1.025124912718316378e-03,1.761263954525514510e-03,2.520358287331248892e+00,1.566752163875764126e+01,-6.410745298906820322e-01,1.568063171092968133e+01,-4.089460565655467922e-02,1.578802886530709770e+01,-7.678575556666796809e-01,1.580669037710185876e+01,-4.859713575798836616e-02,-4.462076095673857212e-22,1.612755277009383064e-22,4.744586669785437082e-22,2.794766341101166063e+00,4.264185751723077900e+00,2.505388617442563803e-01,4.271539517134567809e+00,5.868674126320277962e-02
7.973333333333333969e+09,-7.281458907987083951e-01,-9.984862137256054343e-03,7.282143473998192729e-01,-3.127880791053661902e+00,-2.718163284255054180e+01,8.969444019804912216e+01,9.372264276272106542e+01,1.865046203141849768e+00,-1.039741647142729164e+02,-7.150388676360596207e+01,1.261880848191830609e+02,-2.539163936815456157e+00,8.717996862341796316e+01,-2.757562922610865552e+00,8.722356953514513123e+01,-3.162015162231270743e-02,5.714419350920004807e-06,-3.841783642948525917e-05,3.884050391589756283e-05,-1.423135051115134608e+00,1.327914562976294108e-05,2.518215131980641028e-05,2.846886815014042552e-05,1.085529437712049239e+00,-1.963410540674419055e-05,1.312942907605960406e-05,2.361948354614090139e-05,2.552180060854054133e+00,-3.177479888490317974e-04,1.915579019793316228e-03,1.941753528512289544e-03,1.735175305289208270e+00,1.566631283324315582e+01,-5.970321223555288270e-01,1.567768494211321872e+01,-3.809086116248554948e-02,1.578775439728056185e+01,-7.413823161045256516e-01,1.580515221842182250e+01,-4.692485437058614706e-02,1.235071167426592258e-21,2.335155142903408879e-21,2.641656739630780342e-21,1.084294361990137290e+00,2.124074668684636347e+00,-1.377549518107735516e+00,2.531666619637467530e+00,-5.753488804449302663e-01
8.080000000000000954e+09,-7.280799347788476927e-01,-9.465369673351447036e-03,7.281414592307076106e-01,-3.128592931962757895e+00,4.989897081857696293e+01,8.271582150990086291e+01,9.660131684822404452e+01,1.027984771926850227e+00,-1.258048237167809020e+02,1.574379141358930667e+01,1.267861216320024766e+02,3.017095309112496793e+00,5.525855771557979068e+01,-7.183792828230183147e+01,9.063220255901985922e+01,-9.151128315856782436e-01,-2.579964203793881679e-05,-3.359589118678623851e-05,4.235924260324021659e-05,-2.225680767826457185e+00,2.826717657857689690e-05,9.544740312071335397e-06,2.983513598677448532e-05,3.256409308334314856e-01,-3.043992256824621157e-06,2.447850071311429002e-05,2.466704047958621825e-05,1.694514918817782601e+00,1.261159216087599181e-03,1.701162051259287817e-03,2.117657879112533857e-03,9.328532066641739284e-01,1.567142267568970126e+01,-5.527143318331027011e-01,1.568116646849765061e+01,-3.525431869370031918e-02,1.579206949206686872e+01,-7.163722967927437235e-01,1.580830946400914883e+01,-4.533171054568289893e-02,-2.717802447439847759e-21,-2.325083396116563612e-21,3.576655273045888192e-21,-2.433913486577872654e+00,-1.563127341130071102e+01,-2.202860217380646191e+01,2.701103519287380550e+01,-2.187929504907936362e+00
8.186666666666667938e+09,-7.279347455771257858e-01,-8.966709211544810973e-03,7.279899694999369952e-01,-3.129275264166091919e+00,9.852591904434403602e+01,1.897030419433552950e+01,1.003355827448979340e+02,1.902135121222016945e-01,-8.112503396992752869e+01,9.854245056225259702e+01,1.276396713386394310e+02,2.259553964734092091e+00,-2.169066618935685042e+01,-8.898333507129306952e+01,9.158885805679707914e+01,-1.809894419094741913e+00,-4.548712996634146090e-05,-4.332081080299787377e-06,4.569295261920738291e-05,-3.046641525367089542e+00,2.790711983186013195e-05,-1.358031573802946355e-05,3.103598416120184400e-05,-4.528908636076552918e-01,1.749225719747060458e-05,1.869175018862176163e-05,2.560001146437836854e-05,8.185358390997068412e-01,2.269968851466557663e-03,2.555717225296080396e-04,2.284310725795673028e-03,1.121160659795884251e-01,1.568287435576719702e+01,-5.089810457481934725e-01,1.569113156415786570e+01,-3.244318891367001245e-02,1.580052538361416126e+01,-6.936531890117784149e-01,1.581574396431801155e+01,-4.387247060707905738e-02,2.594873615893927972e-21,4.014240250706582872e-22,2.625739958633824161e-21,1.534822249868801058e-01,4.666894239119601906e+01,-2.682073858672304567e+01,5.382696538214008797e+01,-5.216103614084279805e-01
8.293333333333334923e+09,-7.277157108348079051e-01,-8.500633682577441244e-03,7.277653581813406936e-01,-3.129911928623209771e+00,8.269586942096763948e+01,-6.200219354793611615e+01,1.033580128681151677e+02,-6.433485631525999171e-01,1.183471389278470554e+01,1.293070904627750224e+02,1.298475417436631858e+02,1.479526514550324690e+00,-8.264542683926931943e+01,-3.534398426717156383e+01,8.988583760149920465e+01,-2.737472747501130232e+00,-3.587559141858211496e-05,3.307713450957664922e-05,4.879707867278193300e-05,2.396757381521268382e+00,1.015404283601507090e-05,-3.044509672778857051e-05,3.209374550718615486e-05,-1.248877953972514110e+00,2.628574446786698503e-05,-1.998333859121195695e-06,2.636159518015763117e-05,-7.587752822081342274e-02,1.821989365194137504e-03,-1.622171529345494030e-03,2.439484723768450998e-03,-7.274467190658029381e-01,1.570056971690064529e+01,-4.666674195422082505e-01,1.570750355453468572e+01,-2.971421255993072011e-02,1.581248555274229517e+01,-6.739228719818468605e-01,1.582684022137912550e+01,-4.259388999556160821e-02,3.443754655565312130e-22,-3.558858501608884240e-21,3.575481547393457343e-21,-1.474330957607030923e+00,7.259980421228335423e+00,4.345463585860625533e-01,7.272973687177698210e+00,5.978370562968877977e-02
8.399999999999999046e+09,-7.274301490648417134e-01,-8.077266484331852014e-03,7.274749920116544422e-01,-3.130489271970958054e+00,9.444085301002939303e+00,-1.034209096909378189e+02,1.038512171737709338e+02,-1.479731907229539178e+00,1.030578609127938137e+02,8.491976175182715281e+01,1.335375925794225225e+02,6.892052233773557912e-01,-7.333598246264511999e+01,4.743323136799004658e+01,8.733886741749441285e+01,2.567474918742431722e+00,1.637456622616573257e-06,5.154269387986376593e-05,5.156869744897864136e-05,1.539038070548543580e+00,-1.552975418818102978e-05,-2.908067722927762391e-05,3.296754545395747790e-05,-2.061290535786242550e+00,1.480039631856590206e-05,-2.247485625190697871e-05,2.691042353309403465e-05,-9.884470668326723608e-01,-3.646789348078457223e-05,-2.577776674059262772e-03,2.578034617412838618e-03,-1.584942416819913324e+00,1.572431094233913562e+01,-4.265680006231108989e-01,1.573009583157464064e+01,-2.712127785717978468e-02,1.582716531954059214e+01,-6.576981581179354164e-01,1.584082475502018106e+01,-4.153112457234832411e-02,1.649861422261451529e-21,-1.299060776756125659e-22,1.654967764545171412e-21,-7.857545771384698285e-02,2.208382247976457080e+01,-6.027862849963780967e+00,2.289170910735431264e+01,-2.664628641753531979e-01
