# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.440000000000000000e+09,5.256474621931340399e-06,1.806705205015025927e-04,-7.187050185734604746e-01,1.001389665688292262e-02
5.520000000000000000e+09,5.820905696644733474e-06,1.833854741243509928e-04,-7.186967891325559687e-01,1.023475485764810747e-02
5.600000000000000000e+09,6.387057478209131088e-06,1.857204255756753986e-04,-7.186874423465884343e-01,1.046418113702244496e-02
5.680000000000000000e+09,6.951345416079227485e-06,1.877506039757467044e-04,-7.186765670891536173e-01,1.070371776374291588e-02
5.760000000000000000e+09,7.514745001919353784e-06,1.895373824880781412e-04,-7.186633923025765869e-01,1.095552778904114455e-02
5.840000000000000954e+09,7.946849458201877100e-06,1.892868726325653997e-04,-7.186509184717091436e-01,1.112496148091856110e-02
5.920000000000000000e+09,8.660276165669754617e-06,1.925058974623605453e-04,-7.186192368430809330e-01,1.150877438728498819e-02
6.000000000000000000e+09,9.271853601377625756e-06,1.936850243583131907e-04,-7.185757704088249209e-01,1.181167814156508337e-02
6.080000000000000000e+09,9.961020409275640433e-06,1.946065918605641935e-04,-7.185120531246989017e-01,1.212719082472228649e-02
6.160000000000000000e+09,1.079694667358409033e-05,1.951669604362879897e-04,-7.184264399215942731e-01,1.245169585931955696e-02
6.239999999999999046e+09,1.186067646541368186e-05,1.951889988171113784e-04,-7.183179430922120856e-01,1.278214459988322865e-02
6.320000000000000000e+09,1.322216336756469824e-05,1.944047643678566248e-04,-7.181859123191627337e-01,1.311579808117169406e-02
6.400000000000000954e+09,1.490696262914133891e-05,1.924417718553524288e-04,-7.180299320002400121e-01,1.345009856462538698e-02
6.480000000000000000e+09,1.685288796219381913e-05,1.888159960739575283e-04,-7.178497781981628689e-01,1.378260356839315463e-02
6.560000000000000000e+09,1.885792215290005319e-05,1.829355980171771287e-04,-7.176453968921847615e-01,1.411094960394548327e-02
6.640000000000000000e+09,2.052193973881131942e-05,1.741196628179356057e-04,-7.174168919226010521e-01,1.443283103687457644e-02
6.720000000000000000e+09,2.118619937069199008e-05,1.616360494940315899e-04,-7.171645155281279882e-01,1.474598690764967329e-02
6.799999999999999046e+09,1.987581702107878438e-05,1.447615926125127241e-04,-7.168886677399326501e-01,1.504819276535190702e-02
6.880000000000000000e+09,1.525188212862506288e-05,1.228665476505775146e-04,-7.165898906682280911e-01,1.533725476139350709e-02
6.960000000000000954e+09,5.580657048355540210e-06,9.552303633258062089e-05,-7.162688707733686488e-01,1.561100609056064251e-02
7.039999999999999046e+09,-1.127189755624344791e-05,6.263537958370814685e-05,-7.159264411105702441e-01,1.586730491332192378e-02
7.120000000000000000e+09,-3.781210577041518211e-05,2.458689925070281675e-05,-7.155635862026300531e-01,1.610403400159488019e-02
7.200000000000000000e+09,-7.684940927111757504e-05,-1.760415659712192356e-05,-7.151814490859317308e-01,1.631910236436539055e-02
7.280000000000000000e+09,-1.313799049304007318e-04,-6.212992969563689615e-05,-7.147813404242755464e-01,1.651044926706029745e-02
7.359999999999999046e+09,-2.044185633996878446e-04,-1.062522650767202430e-04,-7.143647493399312154e-01,1.667605116105790042e-02
7.440000000000000000e+09,-2.987791147042271754e-04,-1.461895293137705138e-04,-7.139333555980016399e-01,1.681393203354139554e-02
7.520000000000000000e+09,-4.168042570192483347e-04,-1.770466270240593954e-04,-7.134890425219636567e-01,1.692217771799433418e-02
7.599999999999999046e+09,-5.600529147322058990e-04,-1.928029431241012242e-04,-7.130339099140956538e-01,1.699895460983269838e-02
7.680000000000000000e+09,-7.261175006962787906e-04,-1.868541825216224602e-04,-7.126520094624363422e-01,1.704188569559705185e-02
7.760000000000000954e+09,-9.224543464051869392e-04,-1.497538235081697245e-04,-7.121007378358243933e-01,1.705131618697211179e-02
7.840000000000000000e+09,-1.137643857040690617e-03,-7.426479276371751159e-05,-7.116280775097632016e-01,1.702387270069841141e-02
7.919999999999999046e+09,-1.369441970866935561e-03,4.910594371553427841e-05,-7.111553652749929011e-01,1.695897584695847671e-02
8.000000000000000000e+09,-1.610310270448129816e-03,2.292540164431649966e-04,-7.106859057807213276e-01,1.685564575787763114e-02
8.080000000000000000e+09,-1.850055255242524788e-03,4.744092109192886170e-04,-7.102232374355221811e-01,1.671319566356487679e-02
8.159999999999999046e+09,-2.075737206453206769e-03,7.914945158844300180e-04,-7.097711130562455173e-01,1.653128041516340949e-02
8.240000000000000000e+09,-2.271714131677577461e-03,1.185409688992226668e-03,-7.093334706274260215e-01,1.630994574914951603e-02
8.320000000000000954e+09,-2.419846225945447484e-03,1.658262154656790169e-03,-7.089143932103184609e-01,1.604967625475924725e-02
8.400000000000000000e+09,-2.499883144450578722e-03,2.208575053031336648e-03,-7.085180573998831610e-01,1.575143972266920822e-02
8.480000000000000000e+09,-2.490052169119526086e-03,2.830509475042730996e-03,-7.081486702741102146e-01,1.541672506677301338e-02
8.560000000000000000e+09,-2.367859979908236087e-03,3.513144398385936382e-03,-7.078103954510662765e-01,1.504757094289797294e-02
8.640000000000000000e+09,-2.111114193260744520e-03,4.239864790539654878e-03,-7.075072696484012713e-01,1.464658208103821607e-02
8.720000000000000000e+09,-1.699162744598247798e-03,4.987914445841273164e-03,-7.072431119487898599e-01,1.421693051845643839e-02
8.800000000000000000e+09,-1.114339385076055242e-03,5.728176251035319022e-03,-7.070214289113068151e-01,1.376233940021839332e-02
8.880000000000000000e+09,-3.435909557532688540e-04,6.425247730341912197e-03,-7.068453193577201032e-01,1.328704767021136011e-02
8.959999999999998093e+09,6.197537521054371883e-04,7.037883918701786506e-03,-7.067173832850942583e-01,1.279575501184793650e-02
9.040000000000000000e+09,1.774133818289401303e-03,7.519881392131760184e-03,-7.066396397054764966e-01,1.229354752695968091e-02
9.120000000000000000e+09,3.107910213273116801e-03,7.821475180072536351e-03,-7.066134581595217012e-01,1.178580597990923004e-02
9.200000000000000000e+09,4.597639913128476197e-03,7.891311776852968918e-03,-7.066395081910699094e-01,1.127809976018725839e-02
9.280000000000000000e+09,6.206621332338596586e-03,7.679043703956729694e-03,-7.067177302662310812e-01,1.077607092073273182e-02
9.360000000000000000e+09,7.883900181494275447e-03,7.138559497234389997e-03,-7.068473304080276076e-01,1.028531350384040248e-02
9.440000000000000000e+09,9.563961829183495467e-03,6.231814424143397937e-03,-7.070267993164057740e-01,9.811254056884361960e-03
9.520000000000000000e+09,1.116736532490153477e-02,4.933156863738534861e-03,-7.072539551542847969e-01,9.359039149536493851e-03
9.600000000000000000e+09,1.260333023166507541e-02,3.233865172952759149e-03,-7.075260075673743820e-01,8.933435418535858735e-03
9.680000000000000000e+09,1.376931730570578327e-02,1.147193774819420774e-03,-7.078396392235902779e-01,8.538746693495137888e-03
9.760000000000000000e+09,1.456341351424253472e-02,-1.288349223240266815e-03,-7.081910998906622012e-01,8.178751661566528719e-03
9.840000000000000000e+09,1.485228270581336919e-02,-4.031866113650864163e-03,-7.086266954777987737e-01,7.849955494648197876e-03
9.920000000000000000e+09,1.471003839723348562e-02,-6.983717656382704662e-03,-7.089909518329352567e-01,7.575114078232623484e-03
1.000000000000000000e+10,1.376123012912017218e-02,-9.860382571557571238e-03,-7.094305913648750739e-01,7.336154992593939446e-03
1.008000000000000000e+10,1.220946394496170290e-02,-1.271924278452452733e-02,-7.098907455612024631e-01,7.141283708240077702e-03
1.016000000000000000e+10,9.984255582166713314e-03,-1.531115808735737313e-02,-7.103669720814833610e-01,6.991480584610051778e-03
1.024000000000000000e+10,7.132718576703028779e-03,-1.745942823672880229e-02,-7.108549306602480744e-01,6.887259138277889749e-03
1.032000000000000000e+10,3.752924665852664168e-03,-1.899511806479219772e-02,-7.113504311436621430e-01,6.828723140016147199e-03
1.040000000000000000e+10,-6.873170816787486231e-06,-1.977327472363255706e-02,-7.118494659547750514e-01,6.815626774973289510e-03
1.048000000000000000e+10,-3.954705771359201538e-03,-1.968934299600926668e-02,-7.123482280183133231e-01,6.847434344625801320e-03
1.056000000000000000e+10,-7.867245029238472895e-03,-1.869356562810918845e-02,-7.128431158435549753e-01,6.923376834440193341e-03
1.064000000000000000e+10,-1.150730066649811867e-02,-1.680105141421643286e-02,-7.133307277781859579e-01,7.042503360456561605e-03
1.072000000000000000e+10,-1.464471002079214233e-02,-1.409554828903227669e-02,-7.138078474299694998e-01,7.203726604096393274e-03
1.080000000000000000e+10,-1.701075082099948177e-02,-1.070696363142485674e-02,-7.142714217863636028e-01,7.405861728526322296e-03
1.088000000000000000e+10,-1.865451480356965230e-02,-6.894275145899721180e-03,-7.147185330756484767e-01,7.647658740153365567e-03
1.096000000000000000e+10,-1.848224269086882338e-02,-2.692439486982157321e-03,-7.151463648142597496e-01,7.927828229147218173e-03
1.104000000000000000e+10,-1.894304353258433743e-02,1.190207144218640486e-03,-7.156005355677562685e-01,8.246149778950698575e-03
1.112000000000000191e+10,-1.770618781458213956e-02,4.928258640570427895e-03,-7.159331843076046642e-01,8.598033986735280007e-03
1.120000000000000000e+10,-1.567197001708324142e-02,8.178745889303801891e-03,-7.162866540087599043e-01,8.985420393977913700e-03
1.128000000000000000e+10,-1.301977604952362505e-02,1.076323135841058751e-02,-7.166096947313789212e-01,9.405868405555852310e-03
1.135999999999999809e+10,-9.956967951168013004e-03,1.256866201737083868e-02,-7.168992651097899627e-01,9.857977731551649525e-03
1.143999999999999809e+10,-6.706965618839748171e-03,1.354566164929435837e-02,-7.171520864778255788e-01,1.034024954125520659e-02
1.152000000000000000e+10,-3.490194448159861934e-03,1.370806803739973816e-02,-7.173645681018226972e-01,1.085101065871900590e-02
1.160000000000000000e+10,-5.068958834407244832e-04,1.312711894746463118e-02,-7.175327347877810125e-01,1.138830448401284036e-02
1.168000000000000191e+10,2.076924865790034241e-03,1.192140955791125279e-02,-7.176521646810154476e-01,1.194974099951201171e-02
1.176000000000000000e+10,4.139630424648320026e-03,1.024391312859117623e-02,-7.177179496508880874e-01,1.253229834013915543e-02
1.184000000000000000e+10,5.609808082247482244e-03,8.267358702765478448e-03,-7.177246963040772032e-01,1.313206915941807738e-02
1.191999999999999809e+10,6.467830739055040190e-03,6.169161678884654484e-03,-7.176665936930165524e-01,1.374394869069562805e-02
1.200000000000000000e+10,6.743337249640195957e-03,4.116964609841876517e-03,-7.175375829030840036e-01,1.436126905536482500e-02
1.208000000000000000e+10,6.509008333616600646e-03,2.255713657947609491e-03,-7.173316731383415634e-01,1.497539875817838033e-02
1.216000000000000000e+10,5.871136991562686883e-03,6.970947511615306451e-04,-7.170434550663270512e-01,1.557534992175636616e-02
1.224000000000000191e+10,5.094165095934230503e-03,-5.170720569880101619e-04,-7.166688589324765601e-01,1.614747042800829951e-02
1.232000000000000000e+10,3.904193061623964858e-03,-1.272637193452806365e-03,-7.162061824226425566e-01,1.667534223079010849e-02
1.239999999999999809e+10,2.839955990563988383e-03,-1.673914273979069771e-03,-7.156573591594804773e-01,1.714005144921867951e-02
1.247999999999999809e+10,1.873684285516004529e-03,-1.746415750429113241e-03,-7.150293434369621171e-01,1.752101998559335919e-02
1.256000000000000000e+10,1.082668224271577610e-03,-1.572320259778630129e-03,-7.143353538845440553e-01,1.779755748953780123e-02
1.264000000000000000e+10,5.060880409621427729e-04,-1.247214482780719877e-03,-7.135955807065753609e-01,1.795116736557150761e-02
1.272000000000000000e+10,1.445807982278014044e-04,-8.642683500033334579e-04,-7.128368896689182277e-01,1.796840176580188908e-02
1.280000000000000191e+10,-3.337736878321838872e-05,-4.996992813646668500e-04,-7.120911468732010752e-01,1.784374932450127557e-02
1.288000000000000000e+10,-7.940657752433739934e-05,-2.028596677561840642e-04,-7.113921061616673702e-01,1.758178192351675037e-02
1.295999999999999809e+10,-5.052339498977582218e-05,6.626788637843933642e-06,-7.107712971286607173e-01,1.719776332913123054e-02
1.303999999999999809e+10,4.054558934041518599e-06,1.344044296208133130e-04,-7.102538257216144402e-01,1.671625288491365713e-02
1.312000000000000000e+10,5.102564909079270491e-05,2.018882936395697473e-04,-7.098551828880721448e-01,1.616785252289230576e-02
1.320000000000000000e+10,7.465313860658968469e-05,2.356500394507538162e-04,-7.095798963443185059e-01,1.558487143983042743e-02
1.328000000000000000e+10,7.325709527852115009e-05,2.593719476390492023e-04,-7.094222616273507809e-01,1.499700243640622946e-02
1.335999999999999809e+10,5.361283402395469050e-05,2.901483362228110411e-04,-7.093687562209248787e-01,1.442798057249386305e-02
1.344000000000000000e+10,2.631313659673734291e-05,3.385144031583034994e-04,-7.094013655449558087e-01,1.389375570118049630e-02
1.351999999999999809e+10,3.665492266705791470e-06,4.099834331515538445e-04,-7.095010242847847870e-01,1.340222227517230517e-02
1.359999999999999809e+10,-3.044987470251679044e-07,5.057148170397264466e-04,-7.096505873217823224e-01,1.295422818648812521e-02
1.368000000000000000e+10,3.033834325822040107e-05,6.210925581649594110e-04,-7.098370001857415845e-01,1.254547685223708457e-02
1.376000000000000000e+10,1.115464768627149976e-04,7.428527524704210509e-04,-7.100525060717931547e-01,1.216896040869340848e-02
1.384000000000000000e+10,2.540985230545798651e-04,8.471391503656550484e-04,-7.102947904395384704e-01,1.181758217464738345e-02
1.392000000000000000e+10,4.561236671316324450e-04,9.015322472546526524e-04,-7.105660146913779229e-01,1.148656816865786627e-02
1.400000000000000000e+10,6.968423025853180556e-04,8.728517764498252337e-04,-7.108708512864039264e-01,1.117516677732059011e-02
1.407999999999999809e+10,9.361057974946596213e-04,7.393515942824965478e-04,-7.112139409462284734e-01,1.088715075416215282e-02
1.415999999999999809e+10,1.122489289654615783e-03,5.023643509142470317e-04,-7.115975067179336477e-01,1.062991998875715757e-02
1.424000000000000000e+10,1.208259289063314890e-03,1.911960471823916509e-04,-7.120199114004491792e-01,1.041252085511915754e-02
1.432000000000000000e+10,1.165230666909263229e-03,-1.422589303964122355e-04,-7.124755847824228994e-01,1.024335694857325500e-02
1.440000000000000000e+10,9.945768243289992115e-04,-4.375326136336485849e-04,-7.129561482963434615e-01,1.012844068580384324e-02
1.448000000000000000e+10,7.267481986465563863e-04,-6.424491695110044233e-04,-7.134521076439459542e-01,1.007068041619629817e-02
1.456000000000000000e+10,4.123770470991179127e-04,-7.264747185857405639e-04,-7.139544140722388077e-01,1.007018671007709962e-02
1.463999999999999809e+10,1.083501381023588175e-04,-6.866889253905444348e-04,-7.144554421191883220e-01,1.012523236790038687e-02
1.471999999999999809e+10,-1.361134129992580999e-04,-5.458753815677127837e-04,-7.149492519067378593e-01,1.023342316827942702e-02
1.480000000000000000e+10,-2.897895667864103806e-04,-3.446139369747488893e-04,-7.154312133959321862e-01,1.039273404286117537e-02
1.488000000000000000e+10,-3.443850463620229483e-04,-1.302008225556204797e-04,-7.158971377903479150e-01,1.060218333971395602e-02
1.496000000000000191e+10,-3.137437852307032216e-04,5.481100834731666743e-05,-7.163420668708951888e-01,1.086195943472120090e-02
1.504000000000000191e+10,-2.279459407788195528e-04,1.820223603697881823e-04,-7.167589322502104787e-01,1.117277576529344604e-02
1.511999999999999809e+10,-1.236813064506735909e-04,2.424549183785032838e-04,-7.171375171573737273e-01,1.153421895742624999e-02
1.519999999999999809e+10,-3.325638439294525056e-05,2.460357978256679152e-04,-7.174645219562822973e-01,1.194210515009562837e-02
1.527999999999999809e+10,2.420193639960212598e-05,2.149251254717016114e-04,-7.177257232252696184e-01,1.238562752255502504e-02
1.536000000000000000e+10,4.545374223786859298e-05,1.730196453565350893e-04,-7.179105106277223758e-01,1.284616592840676259e-02
1.544000000000000000e+10,3.835412957185207355e-05,1.370092683598016410e-04,-7.180171246272236685e-01,1.329982453008573748e-02
1.552000000000000191e+10,1.331799371106381458e-05,1.141656090850654535e-04,-7.180551409622949466e-01,1.372366705039780761e-02
1.560000000000000191e+10,-2.214248494839034264e-05,1.066641535210418202e-04,-7.180428354288828086e-01,1.410232099325839893e-02
1.567999999999999809e+10,-6.256940569141423612e-05,1.165555013629380478e-04,-7.180009254088531856e-01,1.443085895930040601e-02
1.575999999999999809e+10,-1.007662320214498678e-04,1.461990907734545225e-04,-7.179467353589001899e-01,1.471292148831612398e-02
1.583999999999999809e+10,-1.264833680722300994e-04,1.946524539398356100e-04,-7.178915552070159745e-01,1.495639539172253021e-02
1.592000000000000000e+10,-1.295466580413357459e-04,2.543103683609602744e-04,-7.178411208819143186e-01,1.516947601749854893e-02
