# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.680000000000000000e+09,-6.118011704353790593e-04,2.092203940752732604e-04,-7.129772276320111013e-01,1.601362056578688187e-02
7.760000000000000954e+09,-7.216062807880940181e-04,2.838412495266640426e-04,-7.125936819406207823e-01,1.602261553925518611e-02
7.840000000000000000e+09,-8.353489638303306227e-04,3.859335245525010241e-04,-7.122093492919383539e-01,1.600283406201187877e-02
7.919999999999999046e+09,-9.484045910235034890e-04,5.195496375763734333e-04,-7.118266869723692825e-01,1.595355346359764517e-02
8.000000000000000000e+09,-1.054824517602812170e-03,6.882496031853269254e-04,-7.114483015118694409e-01,1.587426715583575496e-02
8.080000000000000000e+09,-1.147317078350159388e-03,8.947725028158136753e-04,-7.110769336659201745e-01,1.576471301883985987e-02
8.159999999999999046e+09,-1.217301196761527921e-03,1.140673131752898773e-03,-7.107154380546003569e-01,1.562490166170403018e-02
8.240000000000000000e+09,-1.255045627494527681e-03,1.425935756204921735e-03,-7.103667569518189451e-01,1.545514361670421999e-02
8.320000000000000954e+09,-1.249905284508539714e-03,1.748581606435542979e-03,-7.100338880250164353e-01,1.525607416038678339e-02
8.400000000000000000e+09,-1.190663021827194573e-03,2.104290642974273196e-03,-7.097198460371220152e-01,1.502867447194661601e-02
8.480000000000000000e+09,-1.065981575447138207e-03,2.486062312293525929e-03,-7.094276188495016733e-01,1.477428759556219384e-02
8.560000000000000000e+09,-8.649655918902834049e-04,2.883943630700960131e-03,-7.091601184081856024e-01,1.449462787399094857e-02
8.640000000000000000e+09,-5.778281391051586641e-04,3.284855926874704745e-03,-7.089201277813284019e-01,1.419178241499275718e-02
8.720000000000000000e+09,-1.966494033598390129e-04,3.672553713435861011e-03,-7.087102456898028979e-01,1.386820345564281423e-02
8.800000000000000000e+09,2.837924272123894297e-04,4.027749857388325007e-03,-7.085328303191601451e-01,1.352669072402372039e-02
8.880000000000000000e+09,8.651467861404727204e-04,4.328440531954079983e-03,-7.083899445174174359e-01,1.317036337664500949e-02
8.959999999999998093e+09,1.544611766435379559e-03,4.550460513772240125e-03,-7.082833046178438341e-01,1.280262150398715944e-02
9.040000000000000000e+09,2.314100417955024681e-03,4.668293677540570098e-03,-7.082142352132797525e-01,1.242709783690082795e-02
9.120000000000000000e+09,3.159514172950084795e-03,4.656154634639099975e-03,-7.081836321435284187e-01,1.204760082707440581e-02
9.200000000000000000e+09,4.060197165318216346e-03,4.489343928297629543e-03,-7.081919355557421136e-01,1.166805089126973782e-02
9.280000000000000000e+09,4.988656218083159337e-03,4.145860534833926622e-03,-7.082391146057529507e-01,1.129241206028370852e-02
9.360000000000000000e+09,5.910639085013875797e-03,3.608231821458795022e-03,-7.083246647133757401e-01,1.092462164390324390e-02
9.440000000000000000e+09,6.785666150753941542e-03,2.865488953169432074e-03,-7.084476176104715917e-01,1.056852075901243415e-02
9.520000000000000000e+09,7.568104501563184192e-03,1.915181966768206463e-03,-7.086065637447898080e-01,1.022778850996401180e-02
9.600000000000000000e+09,8.208854825346681428e-03,7.652877925154650575e-04,-7.087996858887744001e-01,9.905882456479815287e-03
9.680000000000000000e+09,8.653551726100007155e-03,-5.727988262257670705e-04,-7.090483487028865772e-01,9.605198762626658560e-03
9.760000000000000000e+09,8.866209300407537283e-03,-2.040034909301701675e-03,-7.092794161895016325e-01,9.330975529308942196e-03
9.840000000000000000e+09,8.791376997304957419e-03,-3.615621553149005185e-03,-7.095607719808948444e-01,9.083374936301886679e-03
9.920000000000000000e+09,8.399371242506250418e-03,-5.231377079727839510e-03,-7.098659106024757248e-01,8.865353541260426531e-03
1.000000000000000000e+10,7.669563518038070675e-03,-6.816660794942527163e-03,-7.101917262943259201e-01,8.678711433652308918e-03
1.008000000000000000e+10,6.598200212882892983e-03,-8.292838218809104808e-03,-7.105350195242279288e-01,8.524884694691679116e-03
1.016000000000000000e+10,5.201362131304914163e-03,-9.577654494164086069e-03,-7.108925450894676423e-01,8.404957935594554314e-03
1.024000000000000000e+10,3.516726140704329664e-03,-1.059072021699751683e-02,-7.112610537912559261e-01,8.319683995348466435e-03
1.032000000000000000e+10,1.603690935574865473e-03,-1.125975263388821757e-02,-7.116373267193235597e-01,8.269508857310103184e-03
1.040000000000000000e+10,-4.584573384596351067e-04,-1.152703434219008727e-02,-7.120182017188744217e-01,8.254599814957689491e-03
1.048000000000000000e+10,-2.574469538060532997e-03,-1.135541098804346803e-02,-7.124005920563620808e-01,8.274875037096663527e-03
1.056000000000000000e+10,-4.639019972716354814e-03,-1.073308784374743183e-02,-7.127814976101504163e-01,8.330032869546694432e-03
1.064000000000000000e+10,-6.544141008710036012e-03,-9.676532062418901486e-03,-7.131580092489869793e-01,8.419579488494267558e-03
1.072000000000000000e+10,-8.187528663729798026e-03,-8.230954314454343168e-03,-7.135273070389301919e-01,8.542853780137407357e-03
1.080000000000000000e+10,-9.480855760876788496e-03,-6.468115664096591930e-03,-7.138866531138934324e-01,8.699048398855276087e-03
1.088000000000000000e+10,-1.035716392424953711e-02,-4.481543382702461026e-03,-7.142333798672562128e-01,8.887226363471573826e-03
1.096000000000000000e+10,-1.077648264306206929e-02,-2.379583475228400254e-03,-7.145648741709336171e-01,9.106332245094706651e-03
1.104000000000000000e+10,-1.072903330965513553e-02,-2.770051472314343823e-04,-7.148785582928568472e-01,9.355197182118199853e-03
1.112000000000000191e+10,-1.023568080048517688e-02,1.713947980553633902e-03,-7.151718682405729943e-01,9.632536687253806518e-03
1.120000000000000000e+10,-9.345638477876618347e-03,3.492120730960118855e-03,-7.154422304740825078e-01,9.936940056193190735e-03
1.128000000000000000e+10,-8.131754330137368550e-03,4.974772436571070662e-03,-7.156870382882681847e-01,1.026684995339855258e-02
1.135999999999999809e+10,-6.683957235181041227e-03,6.103008910424094664e-03,-7.159036296922000053e-01,1.062053062912829936e-02
1.143999999999999809e+10,-5.101594502306763985e-03,6.844918681696805091e-03,-7.160892693712570534e-01,1.099602309959659546e-02
1.152000000000000000e+10,-3.485438511091300783e-03,7.196283020616990253e-03,-7.162411383298583623e-01,1.139108587708183642e-02
1.160000000000000000e+10,-1.930094988459787582e-03,7.178976700766180434e-03,-7.163563359944099540e-01,1.180312014120297147e-02
1.168000000000000191e+10,-5.174328064949309126e-04,6.837374921320100302e-03,-7.164319010294467605e-01,1.222907940910280579e-02
1.176000000000000000e+10,6.884968786469780134e-04,6.233219966000170392e-03,-7.164648586992075074e-01,1.266536519692237732e-02
1.184000000000000000e+10,1.644750835748730582e-03,5.439479826727731081e-03,-7.164523039841332874e-01,1.310771303097370624e-02
1.191999999999999809e+10,2.330854993612469471e-03,4.533759887102217258e-03,-7.163915307152184386e-01,1.355107691735603186e-02
1.200000000000000000e+10,2.748248386439951230e-03,3.591819490687418216e-03,-7.162802167275443832e-01,1.398952584669759316e-02
1.208000000000000000e+10,2.914529088718350279e-03,2.611079639614564529e-03,-7.161431866793357415e-01,1.444785442399417613e-02
1.216000000000000000e+10,2.876756096210533742e-03,1.858973119294079481e-03,-7.159001555482927825e-01,1.482316215783407824e-02
1.224000000000000191e+10,2.711535685833144343e-03,5.077962372512564299e-04,-7.156312400995521461e-01,1.520175547521757445e-02
1.232000000000000000e+10,2.357122574068583592e-03,6.170447888257100163e-04,-7.153122193324172873e-01,1.554254391300418682e-02
1.239999999999999809e+10,1.988440782645487653e-03,2.052759071226445669e-04,-7.149096742527658588e-01,1.586270978494238801e-02
1.247999999999999809e+10,1.598614655500208304e-03,-2.235474003182535280e-05,-7.145438594422937051e-01,1.607219106742551265e-02
1.256000000000000000e+10,1.238743258001993950e-03,-1.472185082534346314e-04,-7.141106623682212939e-01,1.624321074482721824e-02
1.264000000000000000e+10,1.100885334283818523e-03,-2.094066072892428534e-04,-7.136596371729332366e-01,1.634232246283843365e-02
1.272000000000000000e+10,6.815945810513109005e-04,-1.454340269040444800e-04,-7.132044526095849823e-01,1.636565172401397220e-02
1.280000000000000191e+10,4.631546357897296383e-04,-1.041070106306528635e-04,-7.127598940231255620e-01,1.631270757692070833e-02
1.288000000000000000e+10,3.703860514792094594e-04,2.845685023403524919e-06,-7.123407647816835109e-01,1.618676004043239844e-02
1.295999999999999809e+10,2.874826397369370729e-04,8.087410375229780795e-05,-7.119606520809977912e-01,1.599477630025923983e-02
1.303999999999999809e+10,2.359664921933932440e-04,1.486115288176010816e-04,-7.116307646712762836e-01,1.574687077064770499e-02
1.312000000000000000e+10,2.042671335741149590e-04,2.041987077567663329e-04,-7.113590576031150192e-01,1.545533318630904623e-02
1.320000000000000000e+10,1.839769545652435558e-04,2.497022257384950376e-04,-7.111498052790629076e-01,1.513339942985007618e-02
1.328000000000000000e+10,1.703416204189569464e-04,2.890025735146661595e-04,-7.110036845757057300e-01,1.479398647149092645e-02
1.335999999999999809e+10,1.619195803285960566e-04,3.260629441503557261e-04,-7.109183185963560136e-01,1.444860909728957338e-02
1.344000000000000000e+10,1.598023774193042909e-04,3.637390568888136146e-04,-7.108891438145582553e-01,1.410663928401453306e-02
1.351999999999999809e+10,1.666922619359394869e-04,4.030570105388411352e-04,-7.109104195238002966e-01,1.377498474825669499e-02
1.359999999999999809e+10,1.859434417835849665e-04,4.428077526703265952e-04,-7.109761991450757046e-01,1.345817892785630514e-02
1.368000000000000000e+10,2.205235321478341828e-04,4.793895662209068454e-04,-7.110811145988912285e-01,1.315880846117048475e-02
1.376000000000000000e+10,2.718424468821679387e-04,5.069921887890203871e-04,-7.112208727872025849e-01,1.287816102957429522e-02
1.384000000000000000e+10,3.385453935459834451e-04,5.183258600395886269e-04,-7.113924176882164829e-01,1.261695300111771896e-02
1.392000000000000000e+10,4.155937091693432750e-04,5.060398212103876803e-04,-7.115937697558772923e-01,1.237599187595031687e-02
1.400000000000000000e+10,4.941057173485503525e-04,4.647160891155972264e-04,-7.118236144645991859e-01,1.215664572199283248e-02
1.407999999999999809e+10,5.623473577024899576e-04,3.929636017673068544e-04,-7.120807626241485444e-01,1.196103651524681177e-02
1.415999999999999809e+10,6.079037356533257153e-04,2.948798149320277910e-04,-7.123636323924068536e-01,1.179194430483941104e-02
1.424000000000000000e+10,6.205571820346266181e-04,1.801911580054174080e-04,-7.126698855643006647e-01,1.165248668302523542e-02
1.432000000000000000e+10,5.950038939658130327e-04,6.278157648049168720e-05,-7.129962941995116044e-01,1.154569556511495822e-02
1.440000000000000000e+10,5.324919333048936092e-04,-4.209049778661780533e-05,-7.133388335622380394e-01,1.147412654667953093e-02
1.448000000000000000e+10,4.408056529874995809e-04,-1.210883048341523222e-04,-7.136929283174441307e-01,1.143960209124061239e-02
1.456000000000000000e+10,3.325891814446737898e-04,-1.656332511089148756e-04,-7.140537460230607092e-01,1.144312699733885871e-02
1.463999999999999809e+10,2.225316587982901324e-04,-1.735025296538085168e-04,-7.144164394596540513e-01,1.148495136866491823e-02
1.471999999999999809e+10,1.242311179392271341e-04,-1.488405433897811605e-04,-7.147762762077869425e-01,1.156471331878388548e-02
1.480000000000000000e+10,4.755736668549050312e-05,-1.007101619940568979e-04,-7.151286407749117835e-01,1.168157769879762942e-02
1.488000000000000000e+10,-2.886542847736420095e-06,-4.067403222255980229e-05,-7.154689394698007243e-01,1.183429341215332109e-02
1.496000000000000191e+10,-2.794053313559663053e-05,1.991582436201261744e-05,-7.157924762251162143e-01,1.202111547345022582e-02
1.504000000000000191e+10,-3.689126303084773624e-05,7.598010039172316092e-05,-7.163242682887585033e-01,1.221533321301550984e-02
1.511999999999999809e+10,-2.503919111421379500e-05,1.113568805894119722e-04,-7.163698067957260385e-01,1.248616578580436648e-02
1.519999999999999809e+10,-1.245659106702810644e-05,1.364671716845465500e-04,-7.166141524395468476e-01,1.275600346664278531e-02
1.527999999999999809e+10,-1.235660192492095963e-06,1.499628158761635703e-04,-7.168238456643024614e-01,1.304275243107178711e-02
1.536000000000000000e+10,4.959633191202186483e-06,1.559765146468380568e-04,-7.169970018077878038e-01,1.333888887403878939e-02
1.544000000000000000e+10,4.980384190721184423e-06,1.589030879756670139e-04,-7.171340100516871985e-01,1.363642299481559149e-02
1.552000000000000191e+10,-4.268759927436875570e-07,1.624153215628091316e-04,-7.172376580904202825e-01,1.392790262110029688e-02
1.560000000000000191e+10,-9.363765386355353657e-06,1.690571207664788393e-04,-7.173126945808866450e-01,1.420736834981776130e-02
1.567999999999999809e+10,-1.934318274448557754e-05,1.801730822988839055e-04,-7.173649732664897360e-01,1.447092409001649212e-02
1.575999999999999809e+10,-2.862573735647723169e-05,1.979926439239814350e-04,-7.174459145051084175e-01,1.472270391565480042e-02
1.583999999999999809e+10,-3.197532387326627748e-05,2.151078486615204247e-04,-7.174247261607514803e-01,1.494483427680330136e-02
1.592000000000000000e+10,-2.954670646238080091e-05,2.297951154203898302e-04,-7.173578594769790540e-01,1.522098461130304628e-02
