# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.160000000000000000e+09,7.954731297051352822e-06,1.947175741586717372e-04,-7.182331978827201091e-01,1.233957004797834114e-02
6.239999999999999046e+09,8.140776826279062260e-06,1.945934345101962544e-04,-7.181215815145978176e-01,1.264436394352307438e-02
6.320000000000000000e+09,8.287214338525042859e-06,1.936626409578336735e-04,-7.179895397321380823e-01,1.295181547827607520e-02
6.400000000000000954e+09,8.309462677198194537e-06,1.916358641613233685e-04,-7.178364888035854152e-01,1.325967075822952375e-02
6.480000000000000000e+09,8.037042027182838384e-06,1.881635654999780697e-04,-7.176620785639906686e-01,1.356573407587914788e-02
6.560000000000000000e+09,7.177261157582866561e-06,1.828464868040552817e-04,-7.174661555912242861e-01,1.386785645798137116e-02
6.640000000000000000e+09,5.276346684417144387e-06,1.752574081296893657e-04,-7.172487414067351130e-01,1.416392725586368070e-02
6.720000000000000000e+09,1.681288653519245305e-06,1.649768660061753543e-04,-7.170100190924585393e-01,1.445186853878370654e-02
6.799999999999999046e+09,-4.493429989695785351e-06,1.516447977354535280e-04,-7.167503251087784522e-01,1.472963160293835894e-02
6.880000000000000000e+09,-1.438931103955117148e-05,1.350286769670752066e-04,-7.164701447287873393e-01,1.499519507619796570e-02
6.960000000000000954e+09,-2.941201945691679972e-05,1.151075525287840860e-04,-7.161701102520372508e-01,1.524656435391068439e-02
7.039999999999999046e+09,-5.121859364631261907e-05,9.216906687154101060e-05,-7.158510015826269335e-01,1.548177233945498277e-02
7.120000000000000000e+09,-8.167813241240142342e-05,6.691512449706401721e-05,-7.155137488919347533e-01,1.569888160538977784e-02
7.200000000000000000e+09,-1.228011710372804949e-04,4.056960403332543008e-05,-7.151594371226979163e-01,1.589598828243944315e-02
7.280000000000000000e+09,-1.766341685465745411e-04,1.497984691897477681e-05,-7.147893121029245123e-01,1.607122798152546203e-02
7.359999999999999046e+09,-2.451172865936283233e-04,-7.297444414120272081e-06,-7.144047878798526208e-01,1.622278416572688065e-02
7.440000000000000000e+09,-3.299059871238075193e-04,-2.293622354151205476e-05,-7.140074548822117340e-01,1.634889936149547598e-02
7.520000000000000000e+09,-4.321597437485051596e-04,-2.781827659451631711e-05,-7.135990883366023496e-01,1.644788955114515061e-02
7.599999999999999046e+09,-5.523041706765296479e-04,-1.705782858989223806e-05,-7.131816562857130615e-01,1.651816207365688557e-02
7.680000000000000000e+09,-6.897760649016582840e-04,1.491644751231628423e-05,-7.127573264308820766e-01,1.655823718249327045e-02
7.760000000000000954e+09,-8.427640637146010562e-04,7.421371578378104482e-05,-7.123284709235019330e-01,1.656677340613413665e-02
7.840000000000000000e+09,-1.007960506160671555e-03,1.672613733215986068e-04,-7.118976681562249054e-01,1.654259651821200772e-02
7.919999999999999046e+09,-1.180342493809302066e-03,3.005101317145779188e-04,-7.114677005013756439e-01,1.648473189114472992e-02
8.000000000000000000e+09,-1.356857185404629091e-03,4.822815531328412193e-04,-7.110708144288545585e-01,1.641124894042280194e-02
8.080000000000000000e+09,-1.517046701609981027e-03,7.112394159482621735e-04,-7.106223699272981031e-01,1.626525223036978662e-02
8.159999999999999046e+09,-1.661590095430838477e-03,9.980629320063714657e-04,-7.102134942889015701e-01,1.610301202537361975e-02
8.240000000000000000e+09,-1.773855321880352196e-03,1.342721304981494982e-03,-7.098183795088508496e-01,1.590590993132788220e-02
8.320000000000000954e+09,-1.839406592464300303e-03,1.744984380661030680e-03,-7.094405826817939964e-01,1.567452099121852821e-02
8.400000000000000000e+09,-1.842525977309474473e-03,2.201626141347902930e-03,-7.090837132060086034e-01,1.540983657529372899e-02
8.480000000000000000e+09,-1.766745834399374585e-03,2.705875199190404569e-03,-7.087513789635695449e-01,1.511329059153910907e-02
8.560000000000000000e+09,-1.595542902598779495e-03,3.246931304723242942e-03,-7.084471247597884380e-01,1.478677766740437230e-02
8.640000000000000000e+09,-1.313193684112212017e-03,3.809589328371411170e-03,-7.081743642738084210e-01,1.443266118634578890e-02
8.720000000000000000e+09,-9.057830196288660894e-04,4.374016452588701427e-03,-7.079363073889269886e-01,1.405376927093093115e-02
8.800000000000000000e+09,-3.623485481718941286e-04,4.915731529351144088e-03,-7.077358853239643643e-01,1.365337718896744539e-02
8.880000000000000000e+09,3.238674434596990103e-04,5.405837570546710713e-03,-7.075756764780695152e-01,1.323517522203295285e-02
8.959999999999998093e+09,1.159277886347347955e-03,6.035685415402387670e-03,-7.074578363301650130e-01,1.280322171698239711e-02
9.040000000000000000e+09,2.122741330555298882e-03,6.097128148706902964e-03,-7.073840347881585888e-01,1.236188197700613042e-02
9.120000000000000000e+09,3.216077769750185812e-03,6.225073633046383781e-03,-7.073554043916615575e-01,1.191575444611874500e-02
9.200000000000000000e+09,4.411211617156883709e-03,6.157920952224067712e-03,-7.073725023398322875e-01,1.146958667143700879e-02
9.280000000000000000e+09,5.675258814997880680e-03,5.860332479993956255e-03,-7.074352887653295729e-01,1.102818423420550385e-02
9.360000000000000000e+09,6.964982054582352297e-03,5.301654504593836595e-03,-7.075431227329606054e-01,1.059631648454030170e-02
9.440000000000000000e+09,8.227012232817573073e-03,4.458811910354214779e-03,-7.076947764831762466e-01,1.017862328326016828e-02
9.520000000000000000e+09,9.398825087653871549e-03,3.319432920626567366e-03,-7.078884672735870076e-01,9.779526941441038165e-03
9.600000000000000000e+09,1.041063020975392661e-02,1.885020840835790589e-03,-7.081219051098667228e-01,9.403153280800829669e-03
9.680000000000000000e+09,1.118829681983427027e-02,1.739153974738938228e-04,-7.083923536849701108e-01,9.053265150839829786e-03
9.760000000000000000e+09,1.165737618474724235e-02,-1.776288643341542364e-03,-7.086967011209716061e-01,8.733210861029749167e-03
9.840000000000000000e+09,1.174817837391936570e-02,-3.907261439855013938e-03,-7.090315365991380903e-01,8.445888950582965127e-03
9.920000000000000000e+09,1.140171904343228321e-02,-6.139827241337790509e-03,-7.093932288897859539e-01,8.193729734212113272e-03
1.000000000000000000e+10,1.057617676667007428e-02,-8.375637338810984489e-03,-7.097780028944004060e-01,7.978692870920435498e-03
1.008000000000000000e+10,9.253309702996651703e-03,-1.050095480949421109e-02,-7.101820107948793037e-01,7.802279411677549327e-03
1.016000000000000000e+10,7.444103144488554459e-03,-1.239270180179298346e-02,-7.106013950688628844e-01,7.665555963423602293e-03
1.024000000000000000e+10,5.192799042983541752e-03,-1.392665301951368992e-02,-7.110323414131785036e-01,7.569188220992275826e-03
1.032000000000000000e+10,2.578444242975211180e-03,-1.498731682534855912e-02,-7.114711205086363677e-01,7.513480857216787469e-03
1.040000000000000000e+10,-2.867707892156329437e-04,-1.547867583140282582e-02,-7.119141182946141511e-01,7.498420870061163306e-03
1.048000000000000000e+10,-3.262804645875944532e-03,-1.533463209224612475e-02,-7.123578552012971299e-01,7.523721758653911101e-03
1.056000000000000000e+10,-6.190649234332308223e-03,-1.452780427208688434e-02,-7.127989951730474560e-01,7.588866322813287053e-03
1.064000000000000000e+10,-8.904210975080994322e-03,-1.307533350519721541e-02,-7.132343457014150845e-01,7.693146409649783378e-03
1.072000000000000000e+10,-1.124405034745129192e-02,-1.104061256007208072e-02,-7.136608500553895951e-01,7.835698443893627033e-03
1.080000000000000000e+10,-1.307142947471323993e-02,-8.530348083078793942e-03,-7.140755728769194732e-01,8.015533850462046306e-03
1.088000000000000000e+10,-1.428094634605759500e-02,-5.687015543547906463e-03,-7.144756798991752644e-01,8.231563857608443363e-03
1.096000000000000000e+10,-1.481015851106323722e-02,-2.677447382380909388e-03,-7.148584124901378178e-01,8.482618063395510125e-03
1.104000000000000000e+10,-1.464500348760134317e-02,3.211379938929180382e-04,-7.152210573040963526e-01,8.767455955086777414e-03
1.112000000000000191e+10,-1.382042285448952662e-02,3.136018461080623734e-03,-7.155609113896584939e-01,9.084770333745374044e-03
1.120000000000000000e+10,-1.241626355759691512e-02,5.613056849289647238e-03,-7.158752430518900978e-01,9.433180945277263793e-03
1.128000000000000000e+10,-1.054913221528570866e-02,7.628503186972699496e-03,-7.161612492708119282e-01,9.811216288449184017e-03
1.135999999999999809e+10,-8.361313865603778317e-03,9.097425495493031283e-03,-7.164160109399816401e-01,1.021728080149911753e-02
1.143999999999999809e+10,-6.008089538073540029e-03,9.978187318560099647e-03,-7.166364482119605972e-01,1.064960426328788283e-02
1.152000000000000000e+10,-3.644800685260995640e-03,1.027288810999424026e-02,-7.168192795610989210e-01,1.110616983284965636e-02
1.160000000000000000e+10,-1.414858465394626657e-03,1.002410102061688721e-02,-7.169609899446353074e-01,1.158461690727941203e-02
1.168000000000000191e+10,5.603558135047345071e-04,9.308541948964950061e-03,-7.170578159050507994e-01,1.208211545710678909e-02
1.176000000000000000e+10,2.189044053545553641e-03,8.228478571877948650e-03,-7.171057585390736566e-01,1.259520945930010447e-02
1.184000000000000000e+10,3.413627666468485675e-03,6.901756043713088047e-03,-7.171006389309757534e-01,1.311962964737064218e-02
1.191999999999999809e+10,4.212344246272941954e-03,5.451307047317294902e-03,-7.170382147174531040e-01,1.365008032697045959e-02
1.200000000000000000e+10,4.597885977348359701e-03,3.994959881917002284e-03,-7.169143801873277821e-01,1.418001259982163212e-02
1.208000000000000000e+10,4.613326259984058646e-03,2.636283599064100092e-03,-7.167254738484593046e-01,1.470140783003175307e-02
1.216000000000000000e+10,4.330729600523785389e-03,1.485463387509096660e-03,-7.164541506565104134e-01,1.512687292934126321e-02
1.224000000000000191e+10,3.951559503389645393e-03,5.111164687177662501e-04,-7.161427775594672029e-01,1.567827206927871822e-02
1.232000000000000000e+10,3.107187960510906025e-03,-2.343113043958924575e-04,-7.157573230744274095e-01,1.617873353550887058e-02
1.239999999999999809e+10,2.455951427830631219e-03,-6.521295841675866893e-04,-7.151625986360153897e-01,1.651945839112484854e-02
1.247999999999999809e+10,1.966933057959701844e-03,-8.554351168096356248e-04,-7.147527121798716854e-01,1.682905043886656973e-02
1.256000000000000000e+10,1.274410930266248057e-03,-8.153263645946865878e-04,-7.142120284553071796e-01,1.700660831932035433e-02
1.264000000000000000e+10,8.242017074623066110e-04,-7.061485810329469915e-04,-7.136208726071361363e-01,1.712913756737176330e-02
1.272000000000000000e+10,5.013937938673229417e-04,-5.281259360081914760e-04,-7.130198742655987632e-01,1.714770357778385920e-02
1.280000000000000191e+10,2.955796094941386684e-04,-3.303451052878856784e-04,-7.124313388294224447e-01,1.706005101511657435e-02
1.288000000000000000e+10,1.828479753995066674e-04,-1.481474289626972076e-04,-7.118781857389774315e-01,1.687030969451505311e-02
1.295999999999999809e+10,1.335274555307884754e-04,-8.632902928098996551e-07,-7.113815927703983633e-01,1.658911608335676344e-02
1.303999999999999809e+10,1.193835318486161513e-04,1.067747259522894569e-04,-7.109586873478815905e-01,1.623269604802390562e-02
1.312000000000000000e+10,1.186269034747095008e-04,1.805418284028150052e-04,-7.106207977967988754e-01,1.582101527025797649e-02
1.320000000000000000e+10,1.179954569834293940e-04,2.316288310888975160e-04,-7.103726537154844145e-01,1.537536971426694751e-02
1.328000000000000000e+10,1.122675487594548024e-04,2.721808430965015884e-04,-7.102126680540820081e-01,1.491593265191248213e-02
1.335999999999999809e+10,1.023265465641729041e-04,3.124103013642852509e-04,-7.101341534308682757e-01,1.445974471606522975e-02
1.344000000000000000e+10,9.300784836579535121e-05,3.592983069460745972e-04,-7.101271299055291752e-01,1.401946558792380691e-02
1.351999999999999809e+10,9.147233651894489293e-05,4.162161245351227341e-04,-7.101803197078585539e-01,1.360299001178770853e-02
1.359999999999999809e+10,1.061074967147873220e-04,4.826603468373281622e-04,-7.102829734952192942e-01,1.321385175714069778e-02
1.368000000000000000e+10,1.453824239335766637e-04,5.537020067064502742e-04,-7.104262721569808425e-01,1.285223251649843246e-02
1.376000000000000000e+10,2.159874672224953160e-04,6.194444908807269362e-04,-7.106041465340483532e-01,1.251634581106378201e-02
1.384000000000000000e+10,3.200672467505118928e-04,6.653708947026350934e-04,-7.108134399217778121e-01,1.220394262485980166e-02
1.392000000000000000e+10,4.522209788987397675e-04,6.745322249525288662e-04,-7.110534232142319278e-01,1.191366720437528857e-02
1.400000000000000000e+10,5.977316860085351343e-04,6.318602714689419827e-04,-7.113247855301089162e-01,1.164599269456219506e-02
1.407999999999999809e+10,7.335987909332539149e-04,5.296590513906242106e-04,-7.116283562472224267e-01,1.140353124493507196e-02
1.415999999999999809e+10,8.330384466991222741e-04,3.721991761155458447e-04,-7.119639115034696042e-01,1.119066806496451030e-02
1.424000000000000000e+10,8.724686898557265213e-04,1.771414698400189587e-04,-7.123294034919571693e-01,1.101267988089176669e-02
1.432000000000000000e+10,8.385575626541766966e-04,-2.738496946148985317e-05,-7.127207966850392928e-01,1.087466705452312492e-02
1.440000000000000000e+10,7.326205832940950067e-04,-2.093498932681467925e-04,-7.131324648205809025e-01,1.078066082747139789e-02
1.448000000000000000e+10,5.707252927766182787e-04,-3.407735840217021995e-04,-7.135579134618345032e-01,1.073314828929771564e-02
1.456000000000000000e+10,3.796136303025071808e-04,-4.043862120315868010e-04,-7.139905296315822714e-01,1.073306523481637464e-02
1.463999999999999809e+10,1.900078622215587028e-04,-3.970682594173272333e-04,-7.144241207016641670e-01,1.078014307465502940e-02
1.471999999999999809e+10,2.945804607336051460e-05,-3.294521603053615849e-04,-7.148531236500874630e-01,1.087341679009312320e-02
1.480000000000000000e+10,-8.335779571823191420e-05,-2.222536794620366576e-04,-7.152724770896840001e-01,1.101169772917239865e-02
1.488000000000000000e+10,-1.416657963532551691e-04,-1.006234273015941074e-04,-7.156772251100220750e-01,1.119384665662502901e-02
1.496000000000000191e+10,-1.505352261887145219e-04,1.193943842661813906e-05,-7.160619781755881430e-01,1.141871752170455466e-02
1.504000000000000191e+10,-1.240031842629033822e-04,9.863652103303026061e-05,-7.164204214467636556e-01,1.168468351052034775e-02
1.511999999999999809e+10,-8.027234135512093416e-05,1.521877203180469883e-04,-7.167451448828183747e-01,1.198874587208781720e-02
1.519999999999999809e+10,-3.639075014397954858e-05,1.747403224243828171e-04,-7.170281206624549153e-01,1.232541786437073121e-02
1.527999999999999809e+10,-4.109668771559775403e-06,1.750439990375081542e-04,-7.172620403401488431e-01,1.268586279480741347e-02
1.536000000000000000e+10,1.169385908545203913e-05,1.641495207637251553e-04,-7.174423185680703918e-01,1.305796801356949935e-02
1.544000000000000000e+10,1.180461264477065952e-05,1.516271760891320353e-04,-7.175689774646278885e-01,1.342782705785849733e-02
1.552000000000000191e+10,-1.802301532579579472e-08,1.438874007824370363e-04,-7.176473316343587872e-01,1.378234327844580706e-02
1.560000000000000191e+10,-1.921735617630671261e-05,1.445919131414108319e-04,-7.176868896975641121e-01,1.411182851094073751e-02
1.567999999999999809e+10,-4.107921561856495846e-05,1.556707959075839581e-04,-7.176989563725796328e-01,1.441135489034995297e-02
1.575999999999999809e+10,-7.857789683354376564e-05,1.938824266912702731e-04,-7.177493102846057571e-01,1.455038018763195155e-02
1.583999999999999809e+10,-7.201763603809896420e-05,2.084165008722529391e-04,-7.176808554415609054e-01,1.492145088215589797e-02
1.592000000000000000e+10,-7.125759727917655578e-05,2.331106038027733196e-04,-7.175219867768377613e-01,1.517088645360956979e-02
