# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.840000000000000954e+09,5.485098368802151442e-06,1.911740079258537764e-04,-7.182768702286508322e-01,1.111204152926596918e-02
5.920000000000000000e+09,5.169334497770165436e-06,1.927384945981424952e-04,-7.182144809688060239e-01,1.136085398195524690e-02
6.000000000000000000e+09,4.695481039797138173e-06,1.941058949996783451e-04,-7.181409207041912213e-01,1.161635712659378483e-02
6.080000000000000000e+09,4.027900742729338091e-06,1.952169237518180218e-04,-7.180545793284540679e-01,1.187755667470736902e-02
6.160000000000000000e+09,3.113211372214004849e-06,1.959829124603125299e-04,-7.179540747402264333e-01,1.214314490457819341e-02
6.239999999999999046e+09,1.871735843200368938e-06,1.962894787379246731e-04,-7.178382924588838643e-01,1.241161049618873767e-02
6.320000000000000000e+09,1.861438552209055102e-07,1.960012482555869412e-04,-7.177063778403032224e-01,1.268132337646762572e-02
6.400000000000000954e+09,-2.112622334364054572e-06,1.949683900824913539e-04,-7.175577111437021482e-01,1.295058888152497700e-02
6.480000000000000000e+09,-5.261519891672663369e-06,1.930362553507795832e-04,-7.173918816368817231e-01,1.321767974065402203e-02
6.560000000000000000e+09,-9.582514900990894290e-06,1.900596403734365603e-04,-7.172086662066468055e-01,1.348085485005670776e-02
6.640000000000000000e+09,-1.549891734924477738e-05,1.859232598442973666e-04,-7.170080131645906185e-01,1.373837084801988323e-02
6.720000000000000000e+09,-2.354873019744764475e-05,1.805696796029649667e-04,-7.167900305180704423e-01,1.398848989783389209e-02
6.799999999999999046e+09,-3.439239083227376293e-05,1.740354214730268181e-04,-7.165549777693852596e-01,1.422948558438532664e-02
6.880000000000000000e+09,-4.881204195508834914e-05,1.664948444683035753e-04,-7.163032604915231527e-01,1.445964798735798439e-02
6.960000000000000954e+09,-6.769931099770670323e-05,1.583107165374283704e-04,-7.160354271253531744e-01,1.467728857670308820e-02
7.039999999999999046e+09,-9.202875091624785025e-05,1.500888879060988958e-04,-7.157521675966342922e-01,1.488074541188145333e-02
7.120000000000000000e+09,-1.228144390790581397e-04,1.427334563989576116e-04,-7.154543134271109661e-01,1.506838900761476099e-02
7.200000000000000000e+09,-1.610478928803033764e-04,1.374978257315574996e-04,-7.151428390612875052e-01,1.523862922064473865e-02
7.280000000000000000e+09,-2.076163654008211313e-04,1.360264311447339841e-04,-7.148188641042614311e-01,1.538992346280710667e-02
7.359999999999999046e+09,-2.632018552717321964e-04,1.403810571241636586e-04,-7.144836561377374551e-01,1.552078652271832171e-02
7.440000000000000000e+09,-3.281625458152730309e-04,1.530460183190465815e-04,-7.141386337221149461e-01,1.562980225932557657e-02
7.520000000000000000e+09,-4.024001016189518833e-04,1.769062450604810257e-04,-7.137853691497166864e-01,1.571563734003117094e-02
7.599999999999999046e+09,-4.852180077759164550e-04,2.151930712984503500e-04,-7.134255904228072875e-01,1.577705716571886629e-02
7.680000000000000000e+09,-5.746739434987495516e-04,2.711640261280620157e-04,-7.131431854553008653e-01,1.581432160356455521e-02
7.760000000000000954e+09,-6.699627617936505884e-04,3.491176726242736870e-04,-7.126941831291465634e-01,1.582231719481562091e-02
7.840000000000000000e+09,-7.662569002008345464e-04,4.519284735849970515e-04,-7.123267848136682900e-01,1.580435548777450044e-02
7.919999999999999046e+09,-8.596548455808044383e-04,5.831235329786727591e-04,-7.119613219889316946e-01,1.575842069748028401e-02
8.000000000000000000e+09,-9.446109018736168275e-04,7.454815285116473018e-04,-7.116002631071931539e-01,1.568408269970783184e-02
8.080000000000000000e+09,-1.014442325898176882e-03,9.409718071553099025e-04,-7.112461948511186183e-01,1.558114477364979690e-02
8.159999999999999046e+09,-1.061398250203798290e-03,1.170437349521915617e-03,-7.109018020989137376e-01,1.544966865629700085e-02
8.240000000000000000e+09,-1.076805371731412051e-03,1.433262063106291711e-03,-7.105698427458868593e-01,1.528999826732329627e-02
8.320000000000000954e+09,-1.051299578669692356e-03,1.727037607816207798e-03,-7.102531172134195492e-01,1.510278105410120704e-02
8.400000000000000000e+09,-9.751497974193493266e-04,2.047248482998228862e-03,-7.099544327410168831e-01,1.488898575558210598e-02
8.480000000000000000e+09,-8.386768456925329344e-04,2.386997587520079539e-03,-7.096765628073579135e-01,1.464991533147697034e-02
8.560000000000000000e+09,-6.327655035984762651e-04,2.736797738369834473e-03,-7.094222023770272445e-01,1.438721383650521518e-02
8.640000000000000000e+09,-3.494629096457871169e-04,3.084456741499652654e-03,-7.091939199039642983e-01,1.410286612086142886e-02
8.720000000000000000e+09,1.734986830325983202e-05,3.415085187254496626e-03,-7.089941074377428265e-01,1.379918932499627979e-02
8.800000000000000000e+09,4.712331159291414961e-04,3.711256166006009737e-03,-7.088249304061907674e-01,1.347881557979979487e-02
8.880000000000000000e+09,1.000427785283032958e-03,4.103188558824638274e-03,-7.086882788733424032e-01,1.314466549274337891e-02
8.959999999999998093e+09,1.637170240989321672e-03,4.120070220855072927e-03,-7.085857222740437056e-01,1.279991257002268366e-02
9.040000000000000000e+09,2.336903762842874356e-03,4.189262384370562309e-03,-7.085184695722989145e-01,1.244793914065583755e-02
9.120000000000000000e+09,3.097816400265905254e-03,4.138855172826225864e-03,-7.084873367532896760e-01,1.209228487562627984e-02
9.200000000000000000e+09,3.900395613581232775e-03,3.948108935269936670e-03,-7.084927232616349269e-01,1.173658945485898594e-02
9.280000000000000000e+09,5.219790329283358586e-03,3.587765201762301882e-03,-7.085345986597808565e-01,1.138453134690439045e-02
9.360000000000000000e+09,5.523524641101205251e-03,3.077992556068259895e-03,-7.086125002588908872e-01,1.103976497283224584e-02
9.440000000000000000e+09,6.277022119386603191e-03,2.377352176230040220e-03,-7.087255419152094227e-01,1.070585865142079963e-02
9.520000000000000000e+09,6.939720209686438268e-03,1.497187392255078112e-03,-7.088724336184513142e-01,1.038623577049995091e-02
9.600000000000000000e+09,7.469109781433303299e-03,4.468037086820360261e-04,-7.090515108069886940e-01,1.008412138109176376e-02
9.680000000000000000e+09,7.815864758973303100e-03,-7.663591571258628705e-04,-7.093038629785675120e-01,9.799440831206422675e-03
9.760000000000000000e+09,7.958831985308469775e-03,-2.074257632381065405e-03,-7.094979226800588457e-01,9.544059179066055956e-03
9.840000000000000000e+09,7.845004006384298512e-03,-3.475415727622674280e-03,-7.098725261530918207e-01,9.300925128407348808e-03
9.920000000000000000e+09,7.448830010747648465e-03,-4.892987934694777857e-03,-7.100455403096073148e-01,9.105983203638990872e-03
1.000000000000000000e+10,6.760505765406403175e-03,-6.276758838271989487e-03,-7.103503935710605566e-01,8.930136715388680563e-03
1.008000000000000000e+10,5.777955395449754089e-03,-7.555040739476806891e-03,-7.106720059341141704e-01,8.785057234215350869e-03
1.016000000000000000e+10,4.517808374233892033e-03,-8.657762544573212316e-03,-7.110073453030523183e-01,8.671817481515029305e-03
1.024000000000000000e+10,3.014871842436438881e-03,-9.517274347457301692e-03,-7.113533626921961783e-01,8.591182272457626931e-03
1.032000000000000000e+10,1.676569889088368182e-03,-1.007974990225186593e-02,-7.117070238094518331e-01,8.543628948271306256e-03
1.040000000000000000e+10,-4.918377810706085415e-04,-1.027942716292378628e-02,-7.120653339300522244e-01,8.529370876325405998e-03
1.048000000000000000e+10,-2.344688305522786044e-03,-1.010550287242069703e-02,-7.124253559964014437e-01,8.548382399831785938e-03
1.056000000000000000e+10,-4.146932231649625572e-03,-9.543823496222875180e-03,-7.127842221875813067e-01,8.600423772460168148e-03
1.064000000000000000e+10,-5.807313040464453548e-03,-8.610112020863959492e-03,-7.131391394458600486e-01,8.685064795394258422e-03
1.072000000000000000e+10,-7.239797280704464953e-03,-7.343970770651305803e-03,-7.134873894837983066e-01,8.801706050839526452e-03
1.080000000000000000e+10,-8.370353004528024304e-03,-5.806935925709798794e-03,-7.138263240489850503e-01,8.949596823050803493e-03
1.088000000000000000e+10,-9.142946460404775821e-03,-4.078459250803713292e-03,-7.141533560127166780e-01,9.127848889526085641e-03
1.096000000000000000e+10,-9.524088986471848650e-03,-2.250165394810115741e-03,-7.144659470295826598e-01,9.335445379811926209e-03
1.104000000000000000e+10,-9.505430231207380107e-03,-4.189540191512374813e-04,-7.147615924794280540e-01,9.571243892270691472e-03
1.112000000000000191e+10,-9.104129355992095912e-03,1.320344414257504373e-03,-7.150378045294182305e-01,9.833972955214830697e-03
1.120000000000000000e+10,-8.361002657956077833e-03,2.882013009044036463e-03,-7.152920943475667981e-01,1.012222081751358929e-02
1.128000000000000000e+10,-7.336697671547999164e-03,4.195510487151343955e-03,-7.155219548678982688e-01,1.043441540319606925e-02
1.135999999999999809e+10,-6.106346253539994030e-03,5.210014521291722253e-03,-7.157248459728563494e-01,1.076879428172699757e-02
1.143999999999999809e+10,-4.753275665307798818e-03,5.897107025059914603e-03,-7.158981846357654888e-01,1.112336349950352951e-02
1.152000000000000000e+10,-3.362404688417502951e-03,6.251475873912063635e-03,-7.160393434021211645e-01,1.149584450068569935e-02
1.160000000000000000e+10,-2.013924779695953904e-03,6.289707776874003779e-03,-7.161456615230549216e-01,1.188360878464784012e-02
1.168000000000000191e+10,-7.777848876914100762e-04,6.047413077688551519e-03,-7.162144742342215764e-01,1.228360122531066065e-02
1.176000000000000000e+10,2.906194459036435347e-04,5.575043535883519863e-03,-7.162431666608322089e-01,1.269225435557228866e-02
1.184000000000000000e+10,1.153286294033663631e-03,4.932838801618096708e-03,-7.162292596705506220e-01,1.310539862937528353e-02
1.191999999999999809e+10,1.790846993867378171e-03,4.185369240122314809e-03,-7.161705352004085201e-01,1.351817687484956239e-02
1.200000000000000000e+10,2.202204660832070629e-03,3.396141255133623953e-03,-7.160652076124465193e-01,1.392497563782334712e-02
1.208000000000000000e+10,2.402690075639839738e-03,2.622702793478727361e-03,-7.159121445939191641e-01,1.431939113569373478e-02
1.216000000000000000e+10,2.420960740037366235e-03,1.912635784153327977e-03,-7.157111353901928208e-01,1.469425268708243575e-02
1.224000000000000191e+10,2.294965731258733193e-03,1.300749776617383382e-03,-7.154631947734960695e-01,1.504173022764439954e-02
1.232000000000000000e+10,2.067382347865028870e-03,8.076951721626799297e-04,-7.151708779737304678e-01,1.535355275774890303e-02
1.239999999999999809e+10,1.780993995349500984e-03,4.400890092020560626e-04,-7.148385660434803945e-01,1.562135852793086581e-02
1.247999999999999809e+10,1.457221208710186367e-03,1.982981866944406868e-04,-7.144726655879086730e-01,1.583718276590623947e-02
1.256000000000000000e+10,1.161769752254293792e-03,3.647101023083977253e-05,-7.139490981980231021e-01,1.588474030563649317e-02
1.264000000000000000e+10,9.173526103995663632e-04,-1.314712670474156228e-05,-7.136759268067729423e-01,1.608671031747074126e-02
1.272000000000000000e+10,7.009142868653816735e-04,-1.575236837854561162e-05,-7.132673447581490134e-01,1.611215320708696622e-02
1.280000000000000191e+10,5.332642583098141671e-04,1.787630419241756884e-05,-7.128685810160657610e-01,1.607024796867283917e-02
1.288000000000000000e+10,4.108410940492881113e-04,6.913270375819203671e-05,-7.124922253682822726e-01,1.596393174584272504e-02
1.295999999999999809e+10,3.258759767635170126e-04,1.247426849309555999e-04,-7.121498206527817620e-01,1.579913711790038866e-02
1.303999999999999809e+10,2.690549561111325568e-04,1.769477712329976565e-04,-7.118509645716643019e-01,1.558434162271157830e-02
1.312000000000000000e+10,2.316873193832078752e-04,2.226826505420024084e-04,-7.116026347569167632e-01,1.532980459788759603e-02
1.320000000000000000e+10,2.070876345190442451e-04,2.621641489441518314e-04,-7.114088525855961631e-01,1.504661298941290838e-02
1.328000000000000000e+10,1.911364074372940076e-04,2.973379360216781920e-04,-7.112707309849920501e-01,1.474569775261145611e-02
1.335999999999999809e+10,1.821860791089799532e-04,3.305171600614072234e-04,-7.111868726975509869e-01,1.443698103505796325e-02
1.344000000000000000e+10,1.805599198187115716e-04,3.633697652257845360e-04,-7.111540211729314720e-01,1.412877619330587912e-02
1.351999999999999809e+10,1.878511883372806679e-04,3.962587084448140158e-04,-7.111678311094433713e-01,1.382750329264966459e-02
1.359999999999999809e+10,2.061277054489024326e-04,4.278772204970057551e-04,-7.112236217982907949e-01,1.353772039279628990e-02
1.368000000000000000e+10,2.370647259233203078e-04,4.551555475037793487e-04,-7.113169969309199869e-01,1.326241875231052095e-02
1.376000000000000000e+10,2.810282845191877307e-04,4.734944149111761395e-04,-7.114442499384734386e-01,1.300349397987159844e-02
1.384000000000000000e+10,3.397479160777857297e-04,4.883101160475370774e-04,-7.115502311377938094e-01,1.272251268932428001e-02
1.392000000000000000e+10,3.981216180776219393e-04,4.617312413481831392e-04,-7.117896873750847453e-01,1.254007204168155858e-02
1.400000000000000000e+10,4.595299125851849079e-04,4.229086454114063909e-04,-7.120041217281702917e-01,1.233843239726875943e-02
1.407999999999999809e+10,5.114091287790350658e-04,3.605922091990352847e-04,-7.122442746874109165e-01,1.215940309602927226e-02
1.415999999999999809e+10,5.445148602877107093e-04,2.784775776565792649e-04,-7.125083226876713915e-01,1.200543119851526543e-02
1.424000000000000000e+10,5.514438313915760118e-04,1.842940406788335056e-04,-7.127938951371951548e-01,1.187916150906038679e-02
1.432000000000000000e+10,5.285158725348161179e-04,8.867165341707708339e-05,-7.130979626423913365e-01,1.178314275951244938e-02
1.440000000000000000e+10,4.768810649486897269e-04,3.124782480931306058e-06,-7.134168838918095723e-01,1.171954536840700938e-02
1.448000000000000000e+10,4.024719845412534852e-04,-6.230331568533907863e-05,-7.137465654761311340e-01,1.168996278674522098e-02
1.456000000000000000e+10,3.147941085127564740e-04,-1.010726839392994659e-04,-7.140826643792254069e-01,1.169532681980294496e-02
1.463999999999999809e+10,2.249049661633606336e-04,-1.113131490673565857e-04,-7.144207651765581701e-01,1.173592487873717505e-02
1.471999999999999809e+10,1.431444239695015116e-04,-9.586741571488248946e-05,-7.147564874304433991e-01,1.181147486569631734e-02
1.480000000000000000e+10,7.719813416344332340e-05,-6.128087683920177434e-05,-7.150855114578414939e-01,1.192120037367636054e-02
1.488000000000000000e+10,3.093376997843960620e-05,-1.607366710538083061e-05,-7.154035441980725052e-01,1.206385253101530455e-02
1.496000000000000191e+10,4.213093796997697551e-06,3.122165473255180990e-05,-7.157062749380377342e-01,1.223764365641213415e-02
1.504000000000000191e+10,-6.378227487357563579e-06,7.376076995981407176e-05,-7.159893893427923262e-01,1.244009014159441068e-02
1.511999999999999809e+10,-6.170131687384865381e-06,1.074383630486499777e-04,-7.162487114212999773e-01,1.266780640977836422e-02
1.519999999999999809e+10,-8.496357991881169493e-07,1.311082317894774287e-04,-7.164805155068834086e-01,1.291634016869688643e-02
1.527999999999999809e+10,4.846643841134495707e-06,1.460498813961140095e-04,-7.166819865058260408e-01,1.318017002909346522e-02
1.536000000000000000e+10,7.876554936329978741e-06,1.549864713122865853e-04,-7.168517189760464925e-01,1.345296826358287692e-02
1.544000000000000000e+10,7.010465989912424126e-06,1.610550686433911104e-04,-7.169900775684781014e-01,1.372814508997325864e-02
1.552000000000000191e+10,2.504538379778213110e-06,1.670399588279139144e-04,-7.170992499698976008e-01,1.399956141482830256e-02
1.560000000000000191e+10,-4.385691531916209368e-06,1.749603149192804777e-04,-7.171829302824146435e-01,1.426219789766178768e-02
1.567999999999999809e+10,-1.185538130737066171e-05,1.859105974199064194e-04,-7.172457257072120118e-01,1.451257192027133151e-02
1.575999999999999809e+10,-1.793277113911978749e-05,2.000123336600878490e-04,-7.172924878901877355e-01,1.474880587327591364e-02
1.583999999999999809e+10,-2.086453204852495638e-05,2.164373017991398120e-04,-7.173277701029312503e-01,1.497039818034303325e-02
1.592000000000000000e+10,-1.863373951752431094e-05,2.288137235693324812e-04,-7.172767205294665604e-01,1.524170186497088124e-02
