# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
7.520000000000000000e+09,-3.756596808119291604e-04,2.445098448536222420e-04,-7.138628842737388958e-01,1.543558497029958593e-02
7.599999999999999046e+09,-4.443048203621643424e-04,2.891910422538150876e-04,-7.135249081737539134e-01,1.549405781768864801e-02
7.680000000000000000e+09,-5.170633627916447136e-04,3.500960519090002545e-04,-7.131831033753395221e-01,1.552877835402587808e-02
7.760000000000000954e+09,-5.916029934088403146e-04,4.300299424597034447e-04,-7.128393739945989571e-01,1.553889276885290875e-02
7.840000000000000000e+09,-6.647646299239951071e-04,5.316617807759398909e-04,-7.124957563198600630e-01,1.552370071280373409e-02
7.919999999999999046e+09,-7.325064377886035018e-04,6.573396992966679380e-04,-7.121544106883650471e-01,1.548267610157603134e-02
8.000000000000000000e+09,-7.898847481821924445e-04,8.088765767025182449e-04,-7.118176100427932029e-01,1.541548855704593345e-02
8.080000000000000000e+09,-8.310819789695946327e-04,9.873110792542329987e-04,-7.114877247174177244e-01,1.532202484986642903e-02
8.159999999999999046e+09,-8.494908930215169232e-04,1.192651560285502539e-03,-7.111672031518553316e-01,1.520240971660037979e-02
8.240000000000000000e+09,-8.378635864017486626e-04,1.423612453643511742e-03,-7.108585483154283846e-01,1.505702517521099494e-02
8.320000000000000954e+09,-7.885314659615527385e-04,1.677357096495333839e-03,-7.105642897960307014e-01,1.488652745459334743e-02
8.400000000000000000e+09,-6.937000293908818747e-04,1.949262370481493790e-03,-7.102869517045083958e-01,1.469186055241213443e-02
8.480000000000000000e+09,-5.458188412544362272e-04,2.232724542059974764e-03,-7.100290167568813482e-01,1.447426541931328553e-02
8.560000000000000000e+09,-3.380230878461565770e-04,2.519027363875990608e-03,-7.097928871604878287e-01,1.423528381821476466e-02
8.640000000000000000e+09,-6.463843914510599450e-05,2.797295264046862923e-03,-7.095808431749324185e-01,1.397675596354343124e-02
8.720000000000000000e+09,2.782643926364741869e-04,3.054554957466913169e-03,-7.093950004309961255e-01,1.370081126152581687e-02
8.800000000000000000e+09,6.922848600219556024e-04,3.275928115850833700e-03,-7.092372673695709340e-01,1.340985162432573562e-02
8.880000000000000000e+09,1.176103397494543748e-03,3.444975456347047684e-03,-7.091093042539073910e-01,1.310652723653960190e-02
8.959999999999998093e+09,1.724920504919843145e-03,3.544208350853389825e-03,-7.090124853639446778e-01,1.279370487734905922e-02
9.040000000000000000e+09,2.329963555813025812e-03,3.555777815074820988e-03,-7.089478659103526370e-01,1.247442940530524465e-02
9.120000000000000000e+09,2.978107613947028002e-03,3.462341702990111292e-03,-7.089161552059161098e-01,1.215187928237958584e-02
9.200000000000000000e+09,3.651662024167914595e-03,3.248098901463053988e-03,-7.089176972880547600e-01,1.182931748841149072e-02
9.280000000000000000e+09,4.328378597079679015e-03,2.899965465471897579e-03,-7.089524600261012388e-01,1.151003939431883942e-02
9.360000000000000000e+09,4.981737631677442962e-03,2.408847628655163067e-03,-7.090200332305870434e-01,1.119731942032880026e-02
9.440000000000000000e+09,5.581564086531038207e-03,1.770949104353450971e-03,-7.091196359020822682e-01,1.089435843773165977e-02
9.520000000000000000e+09,6.095015376351211114e-03,9.890256702891147243e-04,-7.092501323095837806e-01,1.060423379979934938e-02
9.600000000000000000e+09,6.487963524602682712e-03,7.348042144146617869e-05,-7.094100560552001333e-01,1.032985378688348888e-02
9.680000000000000000e+09,6.726765823518048026e-03,-9.568258909847241660e-04,-7.095976409366174797e-01,1.007391801183415980e-02
9.760000000000000000e+09,6.723748614506085651e-03,-2.029676392405418712e-03,-7.098108571368758613e-01,9.838884924974608190e-03
9.840000000000000000e+09,6.618022154506271806e-03,-3.247030510218566757e-03,-7.101416863280091141e-01,9.612476038558193103e-03
9.920000000000000000e+09,6.235202778434447562e-03,-4.416663529706231495e-03,-7.103049863176962297e-01,9.440014864948477469e-03
1.000000000000000000e+10,5.595965528207277884e-03,-5.549799576738507004e-03,-7.106400477467823551e-01,9.270787631460532252e-03
1.008000000000000000e+10,4.747285808626450047e-03,-6.579083279158272346e-03,-7.108724730231450462e-01,9.147352430424249281e-03
1.016000000000000000e+10,3.666576220454954155e-03,-7.457539119594922515e-03,-7.111770044352679898e-01,9.043990439753740382e-03
1.024000000000000000e+10,2.397463951274016441e-03,-8.130136771082334748e-03,-7.114917071367463652e-01,8.970386613818588303e-03
1.032000000000000000e+10,9.841589589744703138e-04,-8.551364935281658211e-03,-7.118138042042444491e-01,8.927045230799967451e-03
1.040000000000000000e+10,-5.171208953064635513e-04,-8.686415190187299351e-03,-7.121405377529846925e-01,8.914227466764219551e-03
1.048000000000000000e+10,-2.040980138936034083e-03,-8.514654836203235100e-03,-7.124691860548613143e-01,8.931970526089991896e-03
1.056000000000000000e+10,-3.516760157223979347e-03,-8.032253211566753315e-03,-7.127970753297214745e-01,8.980106973226629347e-03
1.064000000000000000e+10,-4.873259060055807994e-03,-7.253598160319823379e-03,-7.131215865645661456e-01,9.058283173725667839e-03
1.072000000000000000e+10,-6.043847864545977971e-03,-6.211244973418677574e-03,-7.134401577765037139e-01,9.165975791798208414e-03
1.080000000000000000e+10,-6.971488355710800736e-03,-4.954294268265635112e-03,-7.137502823281569597e-01,9.302505587580587459e-03
1.088000000000000000e+10,-7.613135989320028718e-03,-3.545277209117072940e-03,-7.140495038692760144e-01,9.467047647922248108e-03
1.096000000000000000e+10,-7.943060560137040968e-03,-2.055807109849949223e-03,-7.143354086155772054e-01,9.658637346110211103e-03
1.104000000000000000e+10,-7.954732349441396774e-03,-5.614068214538749449e-04,-7.146056157096492001e-01,9.876171306014137202e-03
1.112000000000000191e+10,-7.661084350028072795e-03,8.639830597632197889e-04,-7.148577665775162071e-01,1.011840262364465531e-02
1.120000000000000000e+10,-7.093145362005226495e-03,2.153282387242412901e-03,-7.150895143730231496e-01,1.038392955761378855e-02
1.128000000000000000e+10,-6.297214933138516740e-03,3.250843256030372906e-03,-7.152985149546641219e-01,1.067117693681061269e-02
1.135999999999999809e+10,-5.330896626145616157e-03,4.115920566002635728e-03,-7.154824211734299721e-01,1.097836959147759257e-02
1.143999999999999809e+10,-4.258401885040541922e-03,4.724781212307522203e-03,-7.156388828409925296e-01,1.130349730534727787e-02
1.152000000000000000e+10,-3.145579710492429557e-03,5.071342753717697147e-03,-7.157655553012715055e-01,1.164427126709417608e-02
1.160000000000000000e+10,-2.055117289593473735e-03,5.166378056861662196e-03,-7.158601201865246733e-01,1.199807248128389493e-02
1.168000000000000191e+10,-1.042305513178248258e-03,5.035448085044563066e-03,-7.159203226089159156e-01,1.236189389286034869e-02
1.176000000000000000e+10,-1.516827695632816863e-04,4.715821546520713482e-03,-7.159440295039790625e-01,1.273227923429317079e-02
1.184000000000000000e+10,5.852275621829444155e-04,4.252703173827643290e-03,-7.159293139622124880e-01,1.310526379986384250e-02
1.191999999999999809e+10,1.162948415889069513e-03,3.662756952733908777e-03,-7.156965502364639464e-01,1.347137422201018751e-02
1.200000000000000000e+10,1.542016614821113078e-03,3.091859497353970695e-03,-7.157786594620159093e-01,1.384035264251439953e-02
1.208000000000000000e+10,1.767441142314258272e-03,2.487692440133572498e-03,-7.156410937568418174e-01,1.419165514029834679e-02
1.216000000000000000e+10,1.846711977005460487e-03,1.920355458703808769e-03,-7.154622396285648112e-01,1.452401425819305203e-02
1.224000000000000191e+10,1.801412359332214223e-03,1.382463496299665869e-03,-7.152754604478986922e-01,1.488822562135219511e-02
1.232000000000000000e+10,1.678452992644386159e-03,9.998473876049330644e-04,-7.149877355852248817e-01,1.510522508514714791e-02
1.239999999999999809e+10,1.501834304255355570e-03,6.705390247290841758e-04,-7.147088271530983583e-01,1.536933797793296058e-02
1.247999999999999809e+10,1.422107258104525311e-03,4.014956044192545320e-04,-7.143831753377972715e-01,1.553055887052710166e-02
1.256000000000000000e+10,1.087432129989831121e-03,2.801404042696599688e-04,-7.139568129507076755e-01,1.557263478192984565e-02
1.264000000000000000e+10,8.668370981741895572e-04,1.891794848462638717e-04,-7.137006453341765422e-01,1.575494124294680304e-02
1.272000000000000000e+10,6.940185971309120131e-04,1.505732227430582474e-04,-7.133522992639693694e-01,1.578344798141037564e-02
1.280000000000000191e+10,5.529738514738497673e-04,1.469349942649481912e-04,-7.130126078714817961e-01,1.575566725368379370e-02
1.288000000000000000e+10,4.435943756154396393e-04,1.644147993624214040e-04,-7.126915676389156129e-01,1.567408314787874582e-02
1.295999999999999809e+10,3.623334430745634230e-04,1.923892099887633067e-04,-7.123983401401845494e-01,1.554339815623520353e-02
1.303999999999999809e+10,3.039613933021541900e-04,2.237955820522677603e-04,-7.121406317647077655e-01,1.537019734305758965e-02
1.312000000000000000e+10,2.630720580503880554e-04,2.547860846336858116e-04,-7.119242287278311210e-01,1.516240963421277080e-02
1.320000000000000000e+10,2.351358332461086988e-04,2.839388655224795517e-04,-7.117527585337966034e-01,1.492864539721873267e-02
1.328000000000000000e+10,2.170403346236511035e-04,3.112928821549870392e-04,-7.116277061398129655e-01,1.467751296441295768e-02
1.335999999999999809e+10,2.071799650066011203e-04,3.374265397946763965e-04,-7.115486651087492564e-01,1.441701682975794416e-02
1.344000000000000000e+10,2.052173932652472685e-04,3.627128325592396006e-04,-7.115137634124792942e-01,1.415411833610014276e-02
1.351999999999999809e+10,2.116402068802777470e-04,3.868022276488605380e-04,-7.115201790948986194e-01,1.389450361789386183e-02
1.359999999999999809e+10,2.272019993277401423e-04,4.083407159795147002e-04,-7.115646555557494368e-01,1.364256383057952174e-02
1.368000000000000000e+10,2.523076227354226447e-04,4.249290416282801926e-04,-7.116439370919774854e-01,1.340155699290008356e-02
1.376000000000000000e+10,2.864056562926071666e-04,4.333462073213654054e-04,-7.117550678169560774e-01,1.317389475004371140e-02
1.384000000000000000e+10,3.274891466188041013e-04,4.300582949983378046e-04,-7.118955266416948646e-01,1.296148270961628921e-02
1.392000000000000000e+10,3.718493290464443312e-04,4.119841935660312638e-04,-7.120632024936069948e-01,1.276604112780666857e-02
1.400000000000000000e+10,4.142315382410096357e-04,3.773953426595917692e-04,-7.122562439851913840e-01,1.258934383590618565e-02
1.407999999999999809e+10,4.484724464757631514e-04,3.267252278538690055e-04,-7.124728399623696529e-01,1.243333655394270390e-02
1.415999999999999809e+10,4.685556635483908777e-04,2.630167063397465432e-04,-7.127109962798234832e-01,1.230012704901764335e-02
1.424000000000000000e+10,4.698579660308457688e-04,1.917896648831221270e-04,-7.129683664804047361e-01,1.219187141283209486e-02
1.432000000000000000e+10,4.502474551362742371e-04,1.202687113029220342e-04,-7.132421712861589658e-01,1.211060316749436490e-02
1.440000000000000000e+10,4.106993083383727846e-04,5.611675575071178390e-05,-7.135292117659132183e-01,1.205805873522372562e-02
1.448000000000000000e+10,3.552238977987231660e-04,5.989671988439421255e-06,-7.138259539840150492e-01,1.203554228701938719e-02
1.456000000000000000e+10,2.901066569392317905e-04,-2.570826959617236382e-05,-7.141286475267764056e-01,1.204385121664530364e-02
1.463999999999999809e+10,2.226596700590409103e-04,-3.755215676451979074e-05,-7.144334394974897195e-01,1.208325905077475837e-02
1.471999999999999809e+10,1.598114105785577435e-04,-3.114742451144984206e-05,-7.147364576979223783e-01,1.215353339244046663e-02
1.480000000000000000e+10,1.068830469773488499e-04,-1.053422164264017249e-05,-7.150338553382327156e-01,1.225395765892313069e-02
1.488000000000000000e+10,6.682340830328501531e-05,1.886211548596999964e-05,-7.153218300975089372e-01,1.238332744375573134e-02
1.496000000000000191e+10,9.200357696296845638e-05,5.649653106832863171e-05,-7.155966467827417077e-01,1.253990493551712659e-02
1.504000000000000191e+10,2.477173020605620828e-05,8.252647353695627202e-05,-7.158547015973673044e-01,1.272133589791550265e-02
1.511999999999999809e+10,1.791949943955671018e-05,1.090237500697181718e-04,-7.160926616561349434e-01,1.292455973215685637e-02
1.519999999999999809e+10,1.594335103414411476e-05,1.296791634278767575e-04,-7.163076920549357185e-01,1.314576652485428994e-02
1.527999999999999809e+10,1.570512754513049650e-05,1.448196305292885004e-04,-7.164977451164290523e-01,1.338046349665989593e-02
1.536000000000000000e+10,1.499032176340800871e-05,1.558276409530445295e-04,-7.166618435048089930e-01,1.362369416776035118e-02
1.544000000000000000e+10,1.268346006869336781e-05,1.645322885480856017e-04,-7.168002630491119298e-01,1.387040405049588983e-02
1.552000000000000191e+10,8.663064207923130790e-06,1.726954442475644069e-04,-7.169145346834699950e-01,1.411588399942268618e-02
1.560000000000000191e+10,3.546184367950312277e-06,1.816705813422841672e-04,-7.170072413471977324e-01,1.435617963561464268e-02
1.567999999999999809e+10,-1.611011632152790518e-06,1.922216657019925690e-04,-7.170816600375212735e-01,1.458836086413648966e-02
1.575999999999999809e+10,-5.610387850302827272e-06,2.044582642518508154e-04,-7.171413512862933048e-01,1.481059921414702024e-02
1.583999999999999809e+10,-7.400191058250089296e-06,2.178674683833617788e-04,-7.171898017186795204e-01,1.502207219927031122e-02
1.592000000000000000e+10,-6.338604462585182089e-06,2.314557081037831683e-04,-7.172301850111298949e-01,1.522276553464054286e-02
