# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
8.080000000000000000e+09,-1.216980354424326144e-03,8.663808430073079853e-04,-7.109897021477865620e-01,1.585993033866214472e-02
8.159999999999999046e+09,-1.299824314550971412e-03,1.120541015816319680e-03,-7.106192755229998603e-01,1.571581811912884166e-02
8.240000000000000000e+09,-1.350205613528998594e-03,1.417343157719945772e-03,-7.102618541308165501e-01,1.554083934477602964e-02
8.320000000000000954e+09,-1.356790331835264641e-03,1.755074649680308380e-03,-7.099205396583941896e-01,1.533562095560292264e-02
8.400000000000000000e+09,-1.307554598880675571e-03,2.129558504792450173e-03,-7.095984567616152594e-01,1.510114881049384565e-02
8.480000000000000000e+09,-1.190253013270297896e-03,2.533777870948629701e-03,-7.092987072408341032e-01,1.483878539952970983e-02
8.560000000000000000e+09,-9.930064332695079984e-04,2.957568229868586234e-03,-7.090243187632244704e-01,1.455028070814436657e-02
8.640000000000000000e+09,-7.050041920940099301e-04,3.387410522829938184e-03,-7.087781891851582250e-01,1.423777474846289054e-02
8.720000000000000000e+09,-3.173091288853238483e-04,3.806360965492818025e-03,-7.085630280561404648e-01,1.390379045566807192e-02
8.800000000000000000e+09,1.762543847140349176e-04,4.194154425412695807e-03,-7.083812971438361306e-01,1.355121594935338424e-02
8.880000000000000000e+09,7.781583776623644203e-04,4.527518019769412143e-03,-7.082351522819312351e-01,1.318327565926487310e-02
8.959999999999998093e+09,1.486215066389190518e-03,4.780729038585042334e-03,-7.081263889096580666e-01,1.280349030129934902e-02
9.040000000000000000e+09,2.292658259500292717e-03,4.926446056657244991e-03,-7.080563938724135920e-01,1.241562627289555243e-02
9.120000000000000000e+09,3.183327407254609061e-03,4.936833250201895507e-03,-7.080261058623984471e-01,1.202363577776324743e-02
9.200000000000000000e+09,4.137032939021232855e-03,4.784984524907771701e-03,-7.080359866102156063e-01,1.163158951930189783e-02
9.280000000000000000e+09,5.125194237028931656e-03,4.446634741050488858e-03,-7.080860044906797102e-01,1.124360441290919374e-02
9.360000000000000000e+09,6.111851758548511072e-03,3.902119842329648640e-03,-7.081756315511744670e-01,1.086376910937735842e-02
9.440000000000000000e+09,7.054159377139723047e-03,3.138514973248711457e-03,-7.083038542839049656e-01,1.049607039619592126e-02
9.520000000000000000e+09,7.903458617156479057e-03,2.151840275767769647e-03,-7.084691976093365762e-01,1.014432353919782377e-02
9.600000000000000000e+09,8.607018893458429770e-03,9.491803919338304314e-04,-7.086697608893079980e-01,9.812109348153531460e-03
9.680000000000000000e+09,9.110492986916369357e-03,-4.494813727630975718e-04,-7.089032639809403902e-01,9.502720441952923133e-03
9.760000000000000000e+09,9.361081160984446523e-03,-2.009952929639174414e-03,-7.091671009152802352e-01,9.219118510219967075e-03
9.840000000000000000e+09,9.311319423311271645e-03,-3.683310843673453117e-03,-7.094583984725508774e-01,8.963903631939298261e-03
9.920000000000000000e+09,8.923309219293337757e-03,-5.406430847143529200e-03,-7.097740766397798717e-01,8.739296123053897497e-03
1.000000000000000000e+10,8.173095216095643128e-03,-7.103799158408450470e-03,-7.101109082718120025e-01,8.547130421213354132e-03
1.008000000000000000e+10,7.054788126292911229e-03,-8.690751171046562362e-03,-7.104655753134461182e-01,8.388860051964696155e-03
1.016000000000000000e+10,5.583941662533202163e-03,-1.007814953034841948e-02,-7.108347195723011547e-01,8.265572058723111987e-03
1.024000000000000000e+10,3.799651092091487457e-03,-1.117833343900678615e-02,-7.112149864408069400e-01,8.178008996722378743e-03
1.032000000000000000e+10,1.764870955780774167e-03,-1.191196033112574409e-02,-7.116030606096017674e-01,8.126596386579990061e-03
1.040000000000000000e+10,-4.354306327151414528e-04,-1.221515214654223316e-02,-7.119956933306459401e-01,8.111473482563628934e-03
1.048000000000000000e+10,-2.698450254156399726e-03,-1.204619160671122416e-02,-7.123897213069054768e-01,8.132525389339019181e-03
1.056000000000000000e+10,-4.909939278461407028e-03,-1.139093435583268636e-02,-7.127820776176309048e-01,8.189414762391430264e-03
1.064000000000000000e+10,-6.952359287362382990e-03,-1.026614696149050210e-02,-7.131697954072273582e-01,8.281611640692536705e-03
1.072000000000000000e+10,-8.714052401916028145e-03,-8.720162905723085126e-03,-7.135500050860303922e-01,8.408420275578054950e-03
1.080000000000000000e+10,-1.009845827206562116e-02,-6.830555357600087869e-03,-7.139199258969821660e-01,8.569001913411557897e-03
1.088000000000000000e+10,-1.103232979797229979e-02,-4.698908834765701779e-03,-7.142768525497891208e-01,8.762392882779740724e-03
1.096000000000000000e+10,-1.147198411475733662e-02,-2.443165132901450876e-03,-7.146181376234855831e-01,8.987517096925965940e-03
1.104000000000000000e+10,-1.140686320710635436e-02,-1.883474240881624867e-04,-7.149411703531527440e-01,9.243192153470445455e-03
1.112000000000000191e+10,-1.086002606159653695e-02,1.943329836737786413e-03,-7.152433524747899840e-01,9.528127996160033752e-03
1.120000000000000000e+10,-9.885584755565033493e-03,3.841909591300507812e-03,-7.155220719958345077e-01,9.840916837668313086e-03
1.128000000000000000e+10,-8.563461109024072399e-03,5.417748646910356888e-03,-7.157746761131544844e-01,1.018001278916188038e-02
1.135999999999999809e+10,-6.992120998785401713e-03,6.607454516760173299e-03,-7.159984450629002239e-01,1.054369943729170644e-02
1.143999999999999809e+10,-5.280109019886333743e-03,7.377267206499596788e-03,-7.161905694726357074e-01,1.093004340614587080e-02
1.152000000000000000e+10,-3.537250934914691267e-03,7.723756211840130531e-03,-7.163481348934283011e-01,1.133683215754201917e-02
1.160000000000000000e+10,-1.866332858586722829e-03,7.671978050259781017e-03,-7.164681184809950087e-01,1.176149441926337136e-02
1.168000000000000191e+10,-3.559337542917628480e-04,7.271456487175601002e-03,-7.165474044485943272e-01,1.220100281970836788e-02
1.176000000000000000e+10,9.250849151626959043e-04,6.590493587439141820e-03,-7.165828268160308046e-01,1.265175963179126541e-02
1.184000000000000000e+10,1.906653765041308422e-03,5.743177431603659414e-03,-7.165924888237510393e-01,1.311334766021284536e-02
1.191999999999999809e+10,2.641217062980112835e-03,4.713261462710401084e-03,-7.165096966954215274e-01,1.356900703600997377e-02
1.200000000000000000e+10,3.058451749619842987e-03,3.684829288820975959e-03,-7.163955421292915737e-01,1.402429288693427499e-02
1.208000000000000000e+10,3.182343809350325712e-03,2.768837978895254039e-03,-7.162504970012160133e-01,1.447565755669624234e-02
1.216000000000000000e+10,3.131786867352949998e-03,1.771900510703658263e-03,-7.160727765769365760e-01,1.495881787404353819e-02
1.224000000000000191e+10,2.877558335309310378e-03,1.072277323684893945e-03,-7.157225009921633907e-01,1.528802789659922459e-02
1.232000000000000000e+10,2.653419312054668307e-03,4.425274594690720154e-04,-7.153921507090741372e-01,1.569662783056982938e-02
1.239999999999999809e+10,2.098836174109099725e-03,7.811473925313310550e-05,-7.149463873136439052e-01,1.595955832789393292e-02
1.247999999999999809e+10,1.627511511522526265e-03,-1.600228363080459341e-04,-7.145968630166712465e-01,1.623471828726025940e-02
1.256000000000000000e+10,1.258607350321031861e-03,-2.616701301843069993e-04,-7.141331894412227266e-01,1.639126211033163985e-02
1.264000000000000000e+10,9.255952919640943709e-04,-2.701407577536552723e-04,-7.136515954968547515e-01,1.648175362928111509e-02
1.272000000000000000e+10,6.625358090016192879e-04,-2.157441980905360802e-04,-7.131708635587467038e-01,1.650403459414800933e-02
1.280000000000000191e+10,4.716702202159980947e-04,-1.275020209745299335e-04,-7.127011599295648425e-01,1.644501477228260677e-02
1.288000000000000000e+10,3.435033615487827685e-04,-3.011210382775233009e-05,-7.122585790846116538e-01,1.630813721918479564e-02
1.295999999999999809e+10,2.635515783967134974e-04,6.033441869301352321e-05,-7.118579057789818920e-01,1.610096576878149513e-02
1.303999999999999809e+10,2.163940532892171843e-04,1.361626185594618996e-04,-7.115112883450785963e-01,1.583457671870139652e-02
1.312000000000000000e+10,1.887803157639572908e-04,1.964149808474762718e-04,-7.112272384272705361e-01,1.552245861374178422e-02
1.320000000000000000e+10,1.713676812854086635e-04,2.443914180430103089e-04,-7.110101485033918367e-01,1.517911263618372357e-02
1.328000000000000000e+10,1.591324692968176682e-04,2.851919385129489024e-04,-7.108603992201703026e-01,1.481861393982552601e-02
1.335999999999999809e+10,1.508473360666026750e-04,3.237774615462133852e-04,-7.107749959444096266e-01,1.445338848864068625e-02
1.344000000000000000e+10,1.481182976504067978e-04,3.637026439520991451e-04,-7.107485710026192338e-01,1.409338997690176044e-02
1.351999999999999809e+10,1.543363835280011948e-04,4.063864227440594935e-04,-7.107745397970015588e-01,1.374576049797406919e-02
1.359999999999999809e+10,1.736453095443334657e-04,4.506973255666502564e-04,-7.108462036693090624e-01,1.341496063993216289e-02
1.368000000000000000e+10,2.098276840618921958e-04,4.927499889164351854e-04,-7.109576320210275746e-01,1.310328048792404505e-02
1.376000000000000000e+10,2.649948849647455859e-04,5.260325223488901154e-04,-7.111042116201388152e-01,1.281159685626071659e-02
1.384000000000000000e+10,3.381572577925903971e-04,5.421452754198210176e-04,-7.112828116196521222e-01,1.254021691425860098e-02
1.392000000000000000e+10,4.240527114233920512e-04,5.323791515228332681e-04,-7.114915773694506784e-01,1.228964283073795058e-02
1.400000000000000000e+10,5.128267876785522379e-04,4.900465065890893118e-04,-7.117294346613736167e-01,1.206110929398872440e-02
1.407999999999999809e+10,9.669733381577784578e-04,4.546830724914899670e-04,-7.119954477010284055e-01,1.185679567137667978e-02
1.415999999999999809e+10,6.444004332084864953e-04,3.055486205873720142e-04,-7.122882072709036949e-01,1.167969672964458763e-02
1.424000000000000000e+10,6.607404747742953374e-04,1.785761019375506917e-04,-7.126054084255615262e-01,1.153322968706635941e-02
1.432000000000000000e+10,6.337335138257111852e-04,4.801445081128162019e-05,-7.129437069744981592e-01,1.142072576558476188e-02
1.440000000000000000e+10,5.646654997491819261e-04,-6.851622895949878661e-05,-7.132988466117426984e-01,1.134496999417201717e-02
1.448000000000000000e+10,4.624852301196696316e-04,-1.556044223196800097e-04,-7.136659646054808182e-01,1.130790963021573517e-02
1.456000000000000000e+10,3.418192491507908611e-04,-2.034045604799121758e-04,-7.140399457833167540e-01,1.131057360760227316e-02
1.463999999999999809e+10,2.196393786314139169e-04,-2.095051605908625149e-04,-7.144157068213979889e-01,1.135316886716001075e-02
1.471999999999999809e+10,1.115702553891477272e-04,-1.789083440121040430e-04,-7.147883390896647704e-01,1.143526988119614174e-02
1.480000000000000000e+10,2.881086474284947404e-05,-1.222907931720587638e-04,-7.151530942532966506e-01,1.155600101535242917e-02
1.488000000000000000e+10,-2.363268749704843311e-05,-5.313928322567306513e-05,-7.155052482449868467e-01,1.171411987322206784e-02
1.496000000000000191e+10,-4.710583416277794528e-05,1.543605513260140502e-05,-7.158399222970313058e-01,1.190793581208835980e-02
1.504000000000000191e+10,-4.797437203400084038e-05,7.340517254170517277e-05,-7.161519750194069722e-01,1.213504138874706671e-02
1.511999999999999809e+10,-3.528254612889524541e-05,1.154044271546608534e-04,-7.164360983861622900e-01,1.239190318055345338e-02
1.519999999999999809e+10,-1.813440135799492756e-05,1.409009845611451325e-04,-7.166872272830323576e-01,1.267345181938041646e-02
1.527999999999999809e+10,-3.587096487469420148e-06,1.530730600209643708e-04,-7.169012740916809179e-01,1.297289793397458230e-02
1.536000000000000000e+10,4.381870757389638585e-06,1.569778352885729399e-04,-7.170760247534385678e-01,1.328200880184038368e-02
1.544000000000000000e+10,4.753693021263802375e-06,1.577870477301894828e-04,-7.172118594117838919e-01,1.359193754900710031e-02
1.552000000000000191e+10,-1.370361588835461246e-06,1.596791562131963502e-04,-7.173119328001079653e-01,1.389442379439852042e-02
1.560000000000000191e+10,-1.168857322345703712e-05,1.654713379204778565e-04,-7.173816552200391605e-01,1.418294527926635372e-02
1.567999999999999809e+10,-2.331531286224293800e-05,1.766372644506893162e-04,-7.174276549137796888e-01,1.445338987758229207e-02
1.575999999999999809e+10,-3.316133042164160264e-05,1.933170797854773032e-04,-7.174566391933667742e-01,1.470406470498072243e-02
1.583999999999999809e+10,-3.837506844913924438e-05,2.142467199065762142e-04,-7.174745502426757016e-01,1.493518007646285617e-02
1.592000000000000000e+10,-3.587126049194698524e-05,2.304001056483831792e-04,-7.173991894487046217e-01,1.521337475593219357e-02
