# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.880000000000000000e+09,-5.206248241541698444e-05,1.715173622068032785e-04,-7.162834019698606225e-01,1.438897605777935892e-02
6.960000000000000954e+09,-7.107590558089681675e-05,1.648196707448940296e-04,-7.160197554138832965e-01,1.460232493605424786e-02
7.039999999999999046e+09,-9.530826405858492376e-05,1.583870797938939721e-04,-7.157411575787495650e-01,1.480174526005197458e-02
7.120000000000000000e+09,-8.332025204633872412e-05,1.522046230399711451e-04,-7.154763126258677497e-01,1.498633565725201490e-02
7.200000000000000000e+09,-1.630580203115772862e-04,1.502777213478851629e-04,-7.151425200539874849e-01,1.515249199329163875e-02
7.280000000000000000e+09,-2.082187374502124724e-04,1.514364998269411393e-04,-7.148245401376074337e-01,1.530077181205123302e-02
7.359999999999999046e+09,-2.612448923377459526e-04,1.584953261712411456e-04,-7.145114950750726113e-01,1.542914328932611448e-02
7.440000000000000000e+09,-3.237661150918827641e-04,1.740993142386742945e-04,-7.141574910669480358e-01,1.553594980787898795e-02
7.520000000000000000e+09,-3.941686578202863861e-04,2.006980780209968035e-04,-7.138113584336936990e-01,1.562018816617638702e-02
7.599999999999999046e+09,-4.721270402352466949e-04,2.414135326426024427e-04,-7.134590286244449908e-01,1.568057396705363135e-02
7.680000000000000000e+09,-5.561412613793855972e-04,2.994875811864148316e-04,-7.131023464008127144e-01,1.571603437563808686e-02
7.760000000000000954e+09,-6.438791861710659557e-04,3.782468252534548162e-04,-7.127433055306336973e-01,1.572563271008502531e-02
7.840000000000000000e+09,-7.320699852297750561e-04,4.809361922523426851e-04,-7.123840444330864496e-01,1.570858976947416691e-02
7.919999999999999046e+09,-8.164256890922179290e-04,6.105140923755611286e-04,-7.120268387235324514e-01,1.566430660322204807e-02
8.000000000000000000e+09,-8.916023351237404096e-04,7.694114620716923335e-04,-7.116740901461059421e-01,1.559238821352116472e-02
8.080000000000000000e+09,-9.512124051244100383e-04,9.592595628220130198e-04,-7.113283113334064600e-01,1.549266754490215107e-02
8.159999999999999046e+09,-9.878998132269263197e-04,1.180594319624625682e-03,-7.109921059897333917e-01,1.536522903405394651e-02
8.240000000000000000e+09,-9.934874467615573655e-04,1.432548117370690492e-03,-7.106681442428488538e-01,1.521043077537650307e-02
8.320000000000000954e+09,-9.592054376261992515e-04,1.712543577425985246e-03,-7.103591330227420064e-01,1.502892429340548300e-02
8.400000000000000000e+09,-8.760055933661576536e-04,2.016007488321605590e-03,-7.100677815953698735e-01,1.482167079828885202e-02
8.480000000000000000e+09,-7.349635960193741987e-04,2.336123358702086542e-03,-7.097967625986107976e-01,1.458995275908157516e-02
8.560000000000000000e+09,-5.277673249356899582e-04,2.663654590326404187e-03,-7.095486692628304448e-01,1.433537968253230203e-02
8.640000000000000000e+09,-2.472825329888426581e-04,2.986850833774497456e-03,-7.093259697108613704e-01,1.405988704515326662e-02
8.720000000000000000e+09,1.118161970264340283e-04,3.291478039027729858e-03,-7.091309596192362230e-01,1.376572748541428359e-02
8.800000000000000000e+09,5.523699391543966490e-04,3.560991053791188847e-03,-7.089657147028972650e-01,1.345545367733011824e-02
8.880000000000000000e+09,1.074042326110096705e-03,3.776876505510161700e-03,-7.088320447325475726e-01,1.313189260097155815e-02
8.959999999999998093e+09,1.672644260727525331e-03,3.919186841393220572e-03,-7.087314509326785306e-01,1.279811131744697586e-02
9.040000000000000000e+09,2.339520122652817904e-03,3.967280461311321720e-03,-7.086650885362740793e-01,1.245737485046644576e-02
9.120000000000000000e+09,3.061047786133423015e-03,3.900773801522493516e-03,-7.086337363212235063e-01,1.211309717115282257e-02
9.200000000000000000e+09,3.818312630773820250e-03,3.700698495891265212e-03,-7.086377745436150954e-01,1.176878679353781862e-02
9.280000000000000000e+09,4.587021937694047563e-03,3.350840428472926305e-03,-7.086771724684285401e-01,1.142798878666100547e-02
9.360000000000000000e+09,5.337728989132498048e-03,2.839216826835875250e-03,-7.087514861820183310e-01,1.109422530999357864e-02
9.440000000000000000e+09,6.036434132332502839e-03,2.159623800518169386e-03,-7.088598668133267999e-01,1.077093692654205667e-02
9.520000000000000000e+09,6.645620307507915485e-03,1.313159346090327344e-03,-7.090010788855463097e-01,1.046142692070816532e-02
9.600000000000000000e+09,7.125761241649101324e-03,3.095995095570258345e-04,-7.091735277258556236e-01,1.016881067657451898e-02
9.680000000000000000e+09,7.430577523453226786e-03,-8.438724477115408691e-04,-7.094240590148009895e-01,9.891711254253126445e-03
9.760000000000000000e+09,7.535874895468067450e-03,-2.081093282201082820e-03,-7.095986071685224106e-01,9.592255010768595269e-03
9.840000000000000000e+09,7.411261345283018907e-03,-3.396381945602084881e-03,-7.098577391549603099e-01,9.419799093572456608e-03
9.920000000000000000e+09,7.017925397399908498e-03,-4.729952635299005184e-03,-7.101333475335579459e-01,9.220799552314230818e-03
1.000000000000000000e+10,6.350423942066164666e-03,-6.023225829266638104e-03,-7.104282294064440118e-01,9.050221376703894427e-03
1.008000000000000000e+10,5.409774875270800289e-03,-7.213198861385605731e-03,-7.107395115009592645e-01,8.909438939178775108e-03
1.016000000000000000e+10,4.212679184570539831e-03,-8.235184696791551101e-03,-7.110642621837671706e-01,8.799515987020639640e-03
1.024000000000000000e+10,2.792516732244920176e-03,-9.027105282487887794e-03,-7.113995275154089137e-01,8.721219552596692903e-03
1.032000000000000000e+10,1.199078104597321812e-03,-9.534231194276061166e-03,-7.117423615383893232e-01,8.675038397302978210e-03
1.040000000000000000e+10,-5.031615604601344816e-04,-9.713956985522001833e-03,-7.120898503691567294e-01,8.661204434829261611e-03
1.048000000000000000e+10,-2.238275415555712744e-03,-9.540119009980483136e-03,-7.124391299811348999e-01,8.679715596322220075e-03
1.056000000000000000e+10,-3.923490745399428777e-03,-9.006337052287477843e-03,-7.127873978911738462e-01,8.730358778471381670e-03
1.064000000000000000e+10,-5.474840492562146367e-03,-8.127910088686143841e-03,-7.131319191637804922e-01,8.812731646518820114e-03
1.072000000000000000e+10,-6.813361076684067499e-03,-6.941923275688171094e-03,-7.134700272269898225e-01,8.926262182745272819e-03
1.080000000000000000e+10,-7.871219926125584687e-03,-5.505416383281307689e-03,-7.137991202247446765e-01,9.070225160395860992e-03
1.088000000000000000e+10,-8.597122056995025463e-03,-3.891695886283022803e-03,-7.141166534508683883e-01,9.243754665566913942e-03
1.096000000000000000e+10,-8.960403015012812639e-03,-2.185105769157944487e-03,-7.144201286270157603e-01,9.445851906578017418e-03
1.104000000000000000e+10,-8.953361292702039648e-03,-4.747663062129876387e-04,-7.147070807324923392e-01,9.675387527344746566e-03
1.112000000000000191e+10,-8.591591351558120274e-03,1.152087034372313145e-03,-7.149750632735722977e-01,9.931097560999371798e-03
1.120000000000000000e+10,-7.912313312768272031e-03,2.616498230784698297e-03,-7.152216330441394376e-01,1.021157208068933057e-02
1.128000000000000000e+10,-6.970919437789114756e-03,3.853307089464418338e-03,-7.154443358104936035e-01,1.051523554511851581e-02
1.135999999999999809e+10,-5.836137810346841634e-03,4.815303087790509182e-03,-7.156406947734040846e-01,1.084031782641008135e-02
1.143999999999999809e+10,-4.584330237076491427e-03,5.475705340275733787e-03,-7.158082042927975674e-01,1.118481502093238503e-02
1.152000000000000000e+10,-3.293486952265695100e-03,5.828848256413641377e-03,-7.159443321373948343e-01,1.154643955057753357e-02
1.160000000000000000e+10,-2.037461750608285990e-03,5.889131759953503478e-03,-7.160465343133430860e-01,1.192255949188799485e-02
1.168000000000000191e+10,-8.809209412333396296e-04,5.688447109129567483e-03,-7.161122875534052801e-01,1.231012842161347855e-02
1.176000000000000000e+10,1.246241348391453202e-04,5.272400801121303847e-03,-7.161391453415983932e-01,1.270560835378905379e-02
1.184000000000000000e+10,9.434520980541767632e-04,4.695730736213640788e-03,-7.161248238876591898e-01,1.310489094764826640e-02
1.191999999999999809e+10,1.556809500547599607e-03,4.017340839367505509e-03,-7.160673244193875853e-01,1.350322509924335897e-02
1.200000000000000000e+10,1.962627237602981335e-03,3.295382448351662566e-03,-7.159650968790906012e-01,1.389516304612062672e-02
1.208000000000000000e+10,2.173882160123790340e-03,2.582784141382888764e-03,-7.158172469759851442e-01,1.427454134818735391e-02
1.216000000000000000e+10,2.215810784903756488e-03,1.923585782156845593e-03,-7.156237830029297253e-01,1.463451743873976120e-02
1.224000000000000191e+10,2.122272300387390877e-03,1.350363084250557092e-03,-7.153858900999292558e-01,1.496768482726662346e-02
1.232000000000000000e+10,1.931633202941908595e-03,8.829380292775658272e-04,-7.151062079931607141e-01,1.526628944874017929e-02
1.239999999999999809e+10,1.666105443660019286e-03,5.152146689599297179e-04,-7.148020919064717038e-01,1.554034245061634671e-02
1.247999999999999809e+10,1.541891220509965851e-03,2.485432111610436697e-04,-7.144406865256637262e-01,1.572917572307677009e-02
1.256000000000000000e+10,1.143113138488250236e-03,1.315762709546166014e-04,-7.140717883221945339e-01,1.588500884897684276e-02
1.264000000000000000e+10,9.041741734909397067e-04,6.004948608306903950e-05,-7.136841390620719539e-01,1.596963513177074995e-02
1.272000000000000000e+10,7.027317714833436306e-04,4.345611211586464587e-05,-7.132968300628177438e-01,1.599612114391507633e-02
1.280000000000000191e+10,5.437832837557630755e-04,6.297512123133004128e-05,-7.129189423472621634e-01,1.595922682596742637e-02
1.288000000000000000e+10,4.251396026557789556e-04,1.017215033353012651e-04,-7.125621155884001023e-01,1.586173157591336605e-02
1.295999999999999809e+10,3.406665280028201167e-04,1.473350965838390826e-04,-7.122370185209117022e-01,1.570911946347826327e-02
1.303999999999999809e+10,2.947112998640357470e-04,1.836535736784523291e-04,-7.118240257325314513e-01,1.543006804728927310e-02
1.312000000000000000e+10,2.434763651701057267e-04,2.329762055593678403e-04,-7.117152778559341364e-01,1.527128528156477399e-02
1.320000000000000000e+10,2.173820997506963775e-04,2.691091915780779065e-04,-7.115290724720103599e-01,1.500563587889163983e-02
1.328000000000000000e+10,2.005369689608996545e-04,3.018249413637241296e-04,-7.113952090059960653e-01,1.472230202491260284e-02
1.335999999999999809e+10,1.912718551335646725e-04,3.327682840172073182e-04,-7.113126751090824706e-01,1.443051000543417103e-02
1.344000000000000000e+10,1.896339110088491198e-04,3.631142924420386231e-04,-7.112787422800308512e-01,1.413809283010795774e-02
1.351999999999999809e+10,1.967811896477471983e-04,3.929529925973422252e-04,-7.112896395278303086e-01,1.385122391570823078e-02
1.359999999999999809e+10,2.142694426248692159e-04,4.209509734320582264e-04,-7.113412169507673521e-01,1.357442731014385159e-02
1.368000000000000000e+10,2.432722972278994901e-04,4.442800993508781325e-04,-7.114294966889314065e-01,1.331082105275748634e-02
1.376000000000000000e+10,2.837776553062062480e-04,4.588551176386350904e-04,-7.115510391266246515e-01,1.306251754934958410e-02
1.384000000000000000e+10,3.338709545658454219e-04,4.599454025426780255e-04,-7.117030904599223051e-01,1.283108684556561255e-02
1.392000000000000000e+10,3.893057711218354941e-04,4.431682913681165062e-04,-7.118835185635198348e-01,1.261798625158655832e-02
1.400000000000000000e+10,4.435989566538803709e-04,4.057298890265605574e-04,-7.120905838291303747e-01,1.242487358695409071e-02
1.407999999999999809e+10,4.888064169186884245e-04,3.476094545308310762e-04,-7.123226223198478868e-01,1.225375226933569754e-02
1.415999999999999809e+10,5.169305216617278926e-04,2.722855046578388869e-04,-7.125777318840132990e-01,1.210693926868547030e-02
1.424000000000000000e+10,5.216536864983752509e-04,1.866596867362417013e-04,-7.128535411805467792e-01,1.198689234259240656e-02
1.432000000000000000e+10,4.999088301726531403e-04,1.000608053203772929e-04,-7.131471086906074897e-01,1.189596496664234795e-02
1.440000000000000000e+10,4.527898473232342996e-04,2.252191919275165497e-05,-7.134549547352013743e-01,1.183616615483756331e-02
1.448000000000000000e+10,3.854929561907927517e-04,-3.721712136274042031e-05,-7.137731904232775815e-01,1.180898569910273678e-02
1.456000000000000000e+10,3.062838544192102099e-04,-7.343314537654451542e-05,-7.140976864298037574e-01,1.181531206533280830e-02
1.463999999999999809e+10,2.247800603419937708e-04,-8.441615308954459425e-05,-7.144242252441294072e-01,1.185543456917706982e-02
1.471999999999999809e+10,1.500166217988298408e-04,-7.251844690482237921e-05,-7.147485994198085058e-01,1.192909441210961152e-02
1.480000000000000000e+10,8.878548398214334116e-05,-4.330884875142638601e-05,-7.150666454884722079e-01,1.203553751331409502e-02
1.488000000000000000e+10,4.462365808087340082e-05,-4.110837178092704861e-06,-7.153742318249366461e-01,1.217352493283693077e-02
1.496000000000000191e+10,1.762733769552677385e-05,3.766877223412947909e-05,-7.156672425089590783e-01,1.234127337615648773e-02
1.504000000000000191e+10,5.046674699485922597e-06,7.599895969575792116e-05,-7.159416138823994080e-01,1.253632651647283366e-02
1.511999999999999809e+10,-9.812514036498261368e-07,1.096917525885491960e-04,-7.164022236078764205e-01,1.274290093083110288e-02
1.519999999999999809e+10,4.893278236910015406e-06,1.298788368919907583e-04,-7.164194490648699842e-01,1.299424433215550477e-02
1.527999999999999809e+10,8.328126439101734397e-06,1.450927134859282563e-04,-7.166170075097000325e-01,1.324771996145964609e-02
1.536000000000000000e+10,9.977100087160941920e-06,1.549751375361380903e-04,-7.167849220880340155e-01,1.351000056033250726e-02
1.544000000000000000e+10,8.627812055012636891e-06,1.621598237772097937e-04,-7.169235321117963800e-01,1.377507146873683218e-02
1.552000000000000191e+10,4.373213683453554474e-06,1.690502111076862257e-04,-7.170347788943128853e-01,1.403733044672849685e-02
1.560000000000000191e+10,-1.782091792885888182e-06,1.774249994230163246e-04,-7.171219341165153693e-01,1.429215257204891239e-02
1.567999999999999809e+10,-8.317152493996769847e-06,1.882614186047318295e-04,-7.171891013529360093e-01,1.453624914941615241e-02
1.575999999999999809e+10,-1.355329961172411647e-05,2.016782150055149679e-04,-7.172406505561332857e-01,1.476774219072896251e-02
1.583999999999999809e+10,-1.600680300455899780e-05,2.169664366713605522e-04,-7.172807472059452572e-01,1.498599156580841113e-02
1.592000000000000000e+10,-1.474211665414545876e-05,2.327522855220778473e-04,-7.173130685118449534e-01,1.519129057668637192e-02
