# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
6.799999999999999046e+09,-4.913681074716230203e-05,2.019505044013774936e-04,-7.164099433441691867e-01,1.379058705255741500e-02
6.880000000000000000e+09,-6.400734206201543028e-05,2.020972733469058604e-04,-7.161825077293202391e-01,1.399183971101619975e-02
6.960000000000000954e+09,-8.224913811428452679e-05,2.031647319679993772e-04,-7.159421186757184419e-01,1.418194336619255091e-02
7.039999999999999046e+09,-1.043451792596012404e-04,2.058127626824875190e-04,-7.156893894866683814e-01,1.435952321063377161e-02
7.120000000000000000e+09,-1.307346405715281658e-04,2.108966610469877327e-04,-7.154250600911792324e-01,1.452323563005242756e-02
7.200000000000000000e+09,-1.617646707050516153e-04,2.194875224364623988e-04,-7.151499967345295028e-01,1.467177675195273714e-02
7.280000000000000000e+09,-1.976321305322347008e-04,2.328812967393748207e-04,-7.148651919857930137e-01,1.480389170183518677e-02
7.359999999999999046e+09,-2.383163651270504206e-04,2.525954124838862298e-04,-7.145717648086440388e-01,1.491838481200641331e-02
7.440000000000000000e+09,-2.835049040103916249e-04,2.803494767198745630e-04,-7.142709604182050365e-01,1.501413091709526658e-02
7.520000000000000000e+09,-3.325150582522176895e-04,3.180272700671037947e-04,-7.139641496084531136e-01,1.509008784750302118e-02
7.599999999999999046e+09,-3.842153265496055323e-04,3.676178187411130883e-04,-7.136528271788395994e-01,1.514531014286371602e-02
7.680000000000000000e+09,-4.369515048134687890e-04,4.311340749978678430e-04,-7.133386091080754499e-01,1.517896394735022102e-02
7.760000000000000954e+09,-4.884833399460314536e-04,5.105084886046855862e-04,-7.130232280500113928e-01,1.519034298077170247e-02
7.840000000000000000e+09,-5.359382884164869999e-04,6.074657261709483095e-04,-7.127085267896146048e-01,1.517888533534811173e-02
7.919999999999999046e+09,-5.757895443429878390e-04,7.233740046362686265e-04,-7.123964492612837596e-01,1.514419081152977402e-02
8.000000000000000000e+09,-6.038656891342160339e-04,8.590777200202419708e-04,-7.120890288079008146e-01,1.508603843674644583e-02
8.080000000000000000e+09,-6.153991784322905166e-04,1.014715888741546954e-03,-7.117883733931437140e-01,1.500440356344639320e-02
8.159999999999999046e+09,-6.051202394378602792e-04,1.189532670527847745e-03,-7.114966475535671186e-01,1.489947408823163663e-02
8.240000000000000000e+09,-5.674014994408267329e-04,1.381688508659645927e-03,-7.112160510257233836e-01,1.477166504979395521e-02
8.320000000000000954e+09,-4.964569330753013142e-04,1.588082629594691261e-03,-7.109487940726284538e-01,1.462163092731931513e-02
8.400000000000000000e+09,-3.865963608338019754e-04,1.804199912235683947e-03,-7.106970697025065675e-01,1.445027486898642008e-02
8.480000000000000000e+09,-2.325337026005081735e-04,2.023997076527972797e-03,-7.104630231334817525e-01,1.425875415652288862e-02
8.560000000000000000e+09,-2.974391222925433704e-05,2.239844630856889680e-03,-7.102487190777579951e-01,1.404848113984510406e-02
8.640000000000000000e+09,2.251405201425759044e-04,2.442541812682816772e-03,-7.100561075310074521e-01,1.382111909973694937e-02
8.720000000000000000e+09,5.339067553699705735e-04,2.621421441797055617e-03,-7.098869890027617036e-01,1.357857252877499830e-02
8.800000000000000000e+09,8.963302777804923798e-04,2.764560334617882555e-03,-7.097429801836666607e-01,1.332297155054168632e-02
8.880000000000000000e+09,1.309757497670857584e-03,2.859107932285847968e-03,-7.096254812279877422e-01,1.305665045944231703e-02
8.959999999999998093e+09,1.768729323216723919e-03,2.891741620125320641e-03,-7.095356458339122652e-01,1.278212052953010651e-02
9.040000000000000000e+09,2.264677130773567418e-03,2.849250924345827964e-03,-7.094743552424306321e-01,1.250203766048933567e-02
9.120000000000000000e+09,2.785726093486056223e-03,2.719244603124441016e-03,-7.094421973128298697e-01,1.221916554145015439e-02
9.200000000000000000e+09,3.316643448961778540e-03,2.490965695455106630e-03,-7.094394515095082676e-01,1.193633542927060621e-02
9.280000000000000000e+09,3.838969672996779634e-03,2.156186006827163874e-03,-7.094660805281061133e-01,1.165640373352687387e-02
9.360000000000000000e+09,4.331368207258203158e-03,1.710140397815943999e-03,-7.095217288961128688e-01,1.138220878733051285e-02
9.440000000000000000e+09,4.770223523136329913e-03,1.152446117598249394e-03,-7.096057286824739574e-01,1.111652827376493138e-02
9.520000000000000000e+09,5.130506066951947414e-03,4.879384749668571209e-04,-7.097171119510028436e-01,1.086203870725988875e-02
9.600000000000000000e+09,5.386906402987824000e-03,-2.726572578870910105e-04,-7.098546294329907136e-01,1.062127832422603106e-02
9.680000000000000000e+09,5.504178651215303232e-03,-1.103750091314733032e-03,-7.100259666671082659e-01,1.029520182673102427e-02
9.760000000000000000e+09,5.493923303886558661e-03,-2.007585638706203043e-03,-7.102018111724464067e-01,1.019021625629606791e-02
9.840000000000000000e+09,5.305895137929881634e-03,-2.929034462586278375e-03,-7.104078054456870461e-01,1.000403351150499533e-02
9.920000000000000000e+09,4.940114314288455294e-03,-3.841988071817088041e-03,-7.106326576446356791e-01,9.839781435294561382e-03
1.000000000000000000e+10,4.378294518035328632e-03,-4.704793857093942343e-03,-7.108689563530943278e-01,9.698545966304357099e-03
1.008000000000000000e+10,3.670928583743547809e-03,-5.486392856413498803e-03,-7.111299059291991131e-01,9.582709260305018878e-03
1.016000000000000000e+10,2.788573801374426807e-03,-6.137194579380490095e-03,-7.113975652303995423e-01,9.492093982286411991e-03
1.024000000000000000e+10,1.771567526816954143e-03,-6.623125749442645635e-03,-7.116746658998506225e-01,9.427826949824387806e-03
1.032000000000000000e+10,6.547034435901415844e-04,-6.912654346873287753e-03,-7.119587403407660053e-01,9.390419815475876605e-03
1.040000000000000000e+10,-1.629203654329399766e-04,-6.964552533723989206e-03,-7.122473205588937262e-01,9.380166600450694919e-03
1.048000000000000000e+10,-1.701372386410284019e-03,-6.820181089071247586e-03,-7.125379538586362749e-01,9.397156772591815435e-03
1.056000000000000000e+10,-2.840092995326233549e-03,-6.425041895117560194e-03,-7.128282145564635019e-01,9.441288695178318494e-03
1.064000000000000000e+10,-3.883834715270750252e-03,-5.809612065492649954e-03,-7.131157119357361962e-01,9.512282511390400888e-03
1.072000000000000000e+10,-4.784859488850856310e-03,-4.999082777526855578e-03,-7.133980947809883677e-01,9.609691606927192598e-03
1.080000000000000000e+10,-5.502592013452472369e-03,-4.030096306140800583e-03,-7.136730529508221732e-01,9.732912010595031610e-03
1.088000000000000000e+10,-6.006559699839728560e-03,-2.948502701185152022e-03,-7.139383165355368543e-01,9.881188954637718652e-03
1.096000000000000000e+10,-6.278588311819791219e-03,-1.806320678862261258e-03,-7.141916532543363116e-01,1.005362003827363869e-02
1.104000000000000000e+10,-6.314033255477333011e-03,-6.581721481363782180e-04,-7.144308648105017756e-01,1.024915441762220755e-02
1.112000000000000191e+10,-6.121927938768161395e-03,4.424826611229909978e-04,-7.146537831358145132e-01,1.046658748633789993e-02
1.120000000000000000e+10,-5.724045531354739376e-03,1.446964233030951109e-03,-7.148582675566216293e-01,1.070455057519916799e-02
1.128000000000000000e+10,-5.152981573983334007e-03,2.314525469921691406e-03,-7.150422042304095394e-01,1.096149531343073961e-02
1.135999999999999809e+10,-4.449458608781224102e-03,3.014773239966095711e-03,-7.152035094195965392e-01,1.123567247283474915e-02
1.143999999999999809e+10,-3.659119392450131594e-03,3.529180650549189422e-03,-7.153401385510947952e-01,1.152510535925701206e-02
1.152000000000000000e+10,-2.829108066175831625e-03,3.851606526731507409e-03,-7.154501033290782130e-01,1.182755836716991964e-02
1.160000000000000000e+10,-2.004738518296444224e-03,3.987834787617790429e-03,-7.155314994834767184e-01,1.214050180364398095e-02
1.168000000000000191e+10,-1.226521152075911491e-03,3.954232131210429907e-03,-7.155825479285006230e-01,1.246107518187358938e-02
1.176000000000000000e+10,-5.277691804373868013e-04,3.775690930180120811e-03,-7.156016521516455064e-01,1.278605212890943262e-02
1.184000000000000000e+10,6.705788443005017072e-05,3.483073517684014304e-03,-7.155874741441896614e-01,1.311181172707597854e-02
1.191999999999999809e+10,5.431875724384262931e-04,3.110400342781829974e-03,-7.155390303380708694e-01,1.343432251260660328e-02
1.200000000000000000e+10,8.955310131101648381e-04,2.692031398493729445e-03,-7.154558072383435663e-01,1.374914714598588980e-02
1.208000000000000000e+10,1.127898915454139585e-03,2.260077851923926028e-03,-7.153378936734419158e-01,1.405147702695296041e-02
1.216000000000000000e+10,1.251556753800507496e-03,1.842251062541546205e-03,-7.151861228743428001e-01,1.433620670402810902e-02
1.224000000000000191e+10,1.283292451679779846e-03,1.460310838490097053e-03,-7.150022129038345886e-01,1.459805699473297642e-02
1.232000000000000000e+10,1.243210176170658158e-03,1.129215163593265056e-03,-7.147888887963255167e-01,1.483175270830498424e-02
1.239999999999999809e+10,1.152486058298165866e-03,8.570024577511982117e-04,-7.145499652845158645e-01,1.503225511127771405e-02
1.247999999999999809e+10,1.031320641640260521e-03,6.453592753717137930e-04,-7.142903664635278371e-01,1.519504062058875914e-02
1.256000000000000000e+10,8.972946613611024712e-04,4.907491296027960111e-04,-7.140160599071069258e-01,1.531640658373187476e-02
1.264000000000000000e+10,7.642777918033747666e-04,3.859125561634731052e-04,-7.137338893141367269e-01,1.539377368577428233e-02
1.272000000000000000e+10,6.419586802771809226e-04,3.215076748415256072e-04,-7.134513020405357508e-01,1.542594610626944751e-02
1.280000000000000191e+10,5.286801667345668136e-04,2.844092527392255514e-04,-7.130974301764716472e-01,1.528160002491977913e-02
1.288000000000000000e+10,4.484976404338927251e-04,2.751932795516363623e-04,-7.129154410449040080e-01,1.535777498889812076e-02
1.295999999999999809e+10,3.791816397833379891e-04,2.764989110553814399e-04,-7.126765546155027220e-01,1.526291385981667220e-02
1.303999999999999809e+10,3.261263267612359495e-04,2.858650011590899154e-04,-7.124652016733220572e-01,1.513350585248767616e-02
1.312000000000000000e+10,2.868144455508227263e-04,2.994582288108960707e-04,-7.122859580171893024e-01,1.497530357125585396e-02
1.320000000000000000e+10,2.588096893244394700e-04,3.149867140138893642e-04,-7.121419434588107666e-01,1.479459243461037424e-02
1.328000000000000000e+10,2.401854162131019526e-04,3.312105088093924275e-04,-7.120348172739100479e-01,1.459775974724574800e-02
1.335999999999999809e+10,2.296856930244228767e-04,3.474230297276052759e-04,-7.119649142794495233e-01,1.439090883723776609e-02
1.344000000000000000e+10,2.266654075033757961e-04,3.629976728306312105e-04,-7.119314885927352510e-01,1.417956513192038595e-02
1.351999999999999809e+10,2.308722281471793387e-04,3.770570203382190427e-04,-7.119330175851644738e-01,1.396850211749493635e-02
1.359999999999999809e+10,2.421324979647325915e-04,3.882949091290020804e-04,-7.119675140581682715e-01,1.376169276176318450e-02
1.368000000000000000e+10,2.600010136212640489e-04,3.949660634089536648e-04,-7.120327995420937528e-01,1.356237111399956514e-02
1.376000000000000000e+10,2.834350898351183068e-04,3.950485346907730514e-04,-7.121267037951287682e-01,1.337317301443529879e-02
1.384000000000000000e+10,3.105655908101482600e-04,3.865659262605757908e-04,-7.122471728790673584e-01,1.319631520794525836e-02
1.392000000000000000e+10,3.386387514909348483e-04,3.680245414463308032e-04,-7.123922863008206319e-01,1.303377125358591571e-02
1.400000000000000000e+10,3.641872245530182982e-04,3.388791828984370020e-04,-7.125602008667962783e-01,1.288740862706674872e-02
1.407999999999999809e+10,3.834422969343111295e-04,2.999059206941511770e-04,-7.127490509293283871e-01,1.275906452217212377e-02
1.415999999999999809e+10,3.929302480725989691e-04,2.533554518187690601e-04,-7.129568393618974653e-01,1.265055424266743091e-02
1.424000000000000000e+10,3.901261581964400225e-04,2.027994638754856927e-04,-7.131813499676060708e-01,1.256362242338561475e-02
1.432000000000000000e+10,3.739985153078829593e-04,1.526606469584865851e-04,-7.134201011375405077e-01,1.249985883890747905e-02
1.440000000000000000e+10,3.452894107827354439e-04,1.075112802795655828e-04,-7.136703463133448055e-01,1.246060471696111907e-02
1.448000000000000000e+10,3.064394000234508717e-04,7.129911781103429394e-05,-7.139291135835396096e-01,1.244687153906537738e-02
1.456000000000000000e+10,2.611623057664044963e-04,4.668674274372662330e-05,-7.141932686568734923e-01,1.245928496538934761e-02
1.463999999999999809e+10,2.137701505513325850e-04,3.466053871667163768e-05,-7.144595837195335530e-01,1.249805509062861496e-02
1.471999999999999809e+10,1.684111273727837452e-04,3.449123829474376565e-05,-7.147247998761330212e-01,1.256296506970712434e-02
1.480000000000000000e+10,1.283975672059276365e-04,4.403509754587564095e-05,-7.149856791620696761e-01,1.265336544617603164e-02
1.488000000000000000e+10,9.576632626397151883e-05,6.028159328934348999e-05,-7.152390517800878422e-01,1.276816281243816319e-02
1.496000000000000191e+10,7.114563056717719243e-05,8.000158915938879157e-05,-7.154818714935060608e-01,1.290579810755830038e-02
1.504000000000000191e+10,5.392054400037207807e-05,1.003405939668404522e-04,-7.157112944546561994e-01,1.306422034012369969e-02
1.511999999999999809e+10,4.261827171605727147e-05,1.192323130072572791e-04,-7.159247920498791329e-01,1.324087307675439994e-02
1.519999999999999809e+10,3.538933163073340929e-05,1.355695603611338940e-04,-7.161202960914924143e-01,1.343271886010658119e-02
1.527999999999999809e+10,3.045657351609250106e-05,1.491405311296143277e-04,-7.162963574179713744e-01,1.363632604013601327e-02
1.536000000000000000e+10,2.643752909627494882e-05,1.603976462412584527e-04,-7.164522828576732616e-01,1.384802979834187826e-02
1.544000000000000000e+10,2.249974400379892695e-05,1.701536029479214446e-04,-7.165882093912007145e-01,1.406415631020147688e-02
1.552000000000000191e+10,1.836373136396146158e-05,1.792905713585278451e-04,-7.167050842498396968e-01,1.428127431856958396e-02
1.560000000000000191e+10,1.419940841690536470e-05,1.885353288637278452e-04,-7.168045447958852900e-01,1.449642386319793461e-02
1.567999999999999809e+10,1.046554910719542188e-05,1.983182198940974317e-04,-7.168887217704216219e-01,1.470727613021476435e-02
1.575999999999999809e+10,7.728897014495401821e-06,2.087137888694245828e-04,-7.169600103744215858e-01,1.491220017632930578e-02
1.583999999999999809e+10,6.488011061656178389e-06,2.194572632757446260e-04,-7.170208563749005393e-01,1.511024111686665346e-02
1.592000000000000000e+10,7.026099565733851942e-06,2.300312428920452969e-04,-7.170735900707498889e-01,1.530103695617144287e-02
