# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
9.440000000000000000e+09,8.874710906574214200e-03,5.280513397375119489e-03,-7.073685391848721915e-01,1.000169250490059655e-02
9.520000000000000000e+09,1.024672863662804724e-02,4.061762814034744137e-03,-7.075782580586392756e-01,9.576802230041451744e-03
9.600000000000000000e+09,1.145358049569693629e-02,2.498984886024160391e-03,-7.078302156149031132e-01,9.176480709966261876e-03
9.680000000000000000e+09,1.240894333729196906e-02,6.084407048433669628e-04,-7.081214029231489571e-01,8.804751818276097472e-03
9.760000000000000000e+09,1.310288274892129970e-02,-1.564192995744528338e-03,-7.084323351566260696e-01,8.298079219105525262e-03
9.840000000000000000e+09,1.321515823112807790e-02,-3.961860824938890843e-03,-7.087955702510551070e-01,8.005690257373927060e-03
9.920000000000000000e+09,1.291175204616619096e-02,-6.520787088095446847e-03,-7.091947348191689482e-01,7.894164492077773015e-03
1.000000000000000000e+10,1.205571702306434262e-02,-9.090288220441531536e-03,-7.096060123638273653e-01,7.667277916083499976e-03
1.008000000000000000e+10,1.062107234443970122e-02,-1.155386274591423817e-02,-7.100371852613662771e-01,7.481647508811735056e-03
1.016000000000000000e+10,8.614407744813182624e-03,-1.376679590909970531e-02,-7.104841151011317413e-01,7.338306671338972430e-03
1.024000000000000000e+10,6.081844799045756089e-03,-1.558100041610010165e-02,-7.109427332993976112e-01,7.237856147299068753e-03
1.032000000000000000e+10,3.111599440958792533e-03,-1.685688851578878711e-02,-7.114090860097005420e-01,7.180511818713115196e-03
1.040000000000000000e+10,-1.673618201250442507e-04,-1.747656215483483350e-02,-7.118793656607222964e-01,7.166155857589029746e-03
1.048000000000000000e+10,-3.591207130770836340e-03,-1.735689366445896525e-02,-7.123499298189633899e-01,7.194388183872259777e-03
1.056000000000000000e+10,-6.971718145695434896e-03,-1.646076893388096624e-02,-7.128173085637905526e-01,7.264575805264611615e-03
1.064000000000000000e+10,-1.011068755207262214e-02,-1.480473194766519958e-02,-7.132782019656781491e-01,7.375898189551162616e-03
1.072000000000000000e+10,-1.281682694517314799e-02,-1.246157440451120535e-02,-7.137294691979237937e-01,7.527387660046196485e-03
1.080000000000000000e+10,-1.492320793888352384e-02,-9.557046404891043900e-03,-7.141681105705836030e-01,7.717963975571983867e-03
1.088000000000000000e+10,-1.630301028558480900e-02,-6.260720543904968807e-03,-7.145912434505364841e-01,7.946462864591399833e-03
1.096000000000000000e+10,-1.688150362455043477e-02,-2.771946281164375161e-03,-7.149960726262635236e-01,8.211658068841809141e-03
1.104000000000000000e+10,-1.664272527587245046e-02,6.974160122685576623e-04,-7.153798549838167320e-01,8.512276170742355194e-03
1.112000000000000191e+10,-1.563011526170902249e-02,3.941350929900813184e-03,-7.157398593215223981e-01,8.847003423567201263e-03
1.120000000000000000e+10,-1.394124985830012819e-02,6.776951244482980544e-03,-7.160733199035822505e-01,9.214482323917569384e-03
1.128000000000000000e+10,-1.171759421563068823e-02,9.058710216198081339e-03,-7.163773854502771821e-01,9.613296021875652672e-03
1.135999999999999809e+10,-9.130736182286245534e-03,1.068852521546149494e-02,-7.166490636683480187e-01,1.004193706638078359e-02
1.143999999999999809e+10,-6.366812217292773524e-03,1.162075992116674665e-02,-7.168851634700089681e-01,1.049875665250361682e-02
1.152000000000000000e+10,-3.610809339124395646e-03,1.186235016152434318e-02,-7.170822381598249695e-01,1.098188975831919725e-02
1.160000000000000000e+10,-1.032194959210151796e-03,1.146845162385536597e-02,-7.172365348796109208e-01,1.148915097097739403e-02
1.168000000000000191e+10,1.227020294173663617e-03,1.053447244965939784e-02,-7.173439583618079762e-01,1.201789575203616837e-02
1.176000000000000000e+10,3.061060453921430821e-03,9.185512645984581642e-03,-7.174000608377307797e-01,1.256484235262911482e-02
1.184000000000000000e+10,4.405626270101830819e-03,7.564277098586044169e-03,-7.174000746621889135e-01,1.312585161278016430e-02
1.191999999999999809e+10,5.234810053400063348e-03,5.809716101888981986e-03,-7.173993238113396398e-01,1.369468557619630232e-02
1.200000000000000000e+10,5.582752459129644747e-03,4.088709068362031580e-03,-7.172118468583761342e-01,1.426761861519388296e-02
1.208000000000000000e+10,5.491545837334146918e-03,2.497480632289492738e-03,-7.170138529063974087e-01,1.483333116193125481e-02
1.216000000000000000e+10,5.045995494992112571e-03,1.023159499230807566e-03,-7.166927881531153233e-01,1.545345313278491742e-02
1.224000000000000191e+10,4.362643089792186957e-03,7.994670268040172251e-05,-7.163909546545883522e-01,1.590247963494919453e-02
1.232000000000000000e+10,3.538147071386425584e-03,-6.575064037625773846e-04,-7.159632865811041968e-01,1.637882543875828628e-02
1.239999999999999809e+10,2.586510261510036046e-03,-1.124546601971639125e-03,-7.154618852861995837e-01,1.688348291677995577e-02
1.247999999999999809e+10,1.885527317930934740e-03,-1.229912454822757037e-03,-7.148917929301351615e-01,1.713419424934931393e-02
1.256000000000000000e+10,1.212690637732506986e-03,-1.166610663470912974e-03,-7.142678210308612829e-01,1.737911036317801861e-02
1.264000000000000000e+10,6.999173365170019683e-04,-9.645224290460254792e-04,-7.136071723511389076e-01,1.751533288964336743e-02
1.272000000000000000e+10,3.532852681078857762e-04,-6.964804015630004889e-04,-7.129328533990746397e-01,1.753274447089635257e-02
1.280000000000000191e+10,1.536917541706815963e-04,-4.236341406144135489e-04,-7.122714399509967320e-01,1.742776393147524999e-02
1.288000000000000000e+10,6.559753935544623956e-05,-1.878838467414980064e-04,-7.116506217998043171e-01,1.720480324528733673e-02
1.295999999999999809e+10,4.765494846293228586e-05,-9.332647288626749141e-06,-7.110961052235865720e-01,1.687657111326435269e-02
1.303999999999999809e+10,6.240383286371803395e-05,1.111097834999432246e-04,-7.106285179484252978e-01,1.646294229339711687e-02
1.312000000000000000e+10,8.263831274304961469e-05,1.854838569756432935e-04,-7.102610602498958814e-01,1.598852032544544749e-02
1.320000000000000000e+10,9.344479761122902596e-05,2.314439803662833930e-04,-7.099984679893911466e-01,1.547942519082877964e-02
1.328000000000000000e+10,2.231760081633660394e-04,7.840846459893570548e-04,-7.098374656484632839e-01,1.496005085571557210e-02
1.335999999999999809e+10,7.731772683200479842e-05,3.034871058089940159e-04,-7.097684703705969822e-01,1.445047597898597991e-02
1.344000000000000000e+10,6.089010469708105045e-05,3.519877527512843768e-04,-7.097780374394740965e-01,1.396494205905579426e-02
1.351999999999999809e+10,5.096568431683861180e-05,4.162519799710972406e-04,-7.098514817287223666e-01,1.351149111432191179e-02
1.359999999999999809e+10,5.865893574403535784e-05,4.964130455356981697e-04,-7.099752152487369683e-01,1.309261362093468856e-02
1.368000000000000000e+10,9.580161363369977460e-05,5.873622734011791019e-04,-7.101385001458656587e-01,1.270664155829531045e-02
1.376000000000000000e+10,1.729306363937308032e-04,6.773657392541516855e-04,-7.103344457761529007e-01,1.234959394135240647e-02
1.384000000000000000e+10,2.954795265176463981e-04,7.476582939195895164e-04,-7.105601618093680960e-01,1.201717125902109287e-02
1.392000000000000000e+10,4.590315328982454862e-04,7.747521109592439342e-04,-7.108160606150505378e-01,1.170656224641249826e-02
1.400000000000000000e+10,6.459061284467180163e-04,7.362605627672589833e-04,-7.111044413057905356e-01,1.141769555827802998e-02
1.407999999999999809e+10,8.257753335196209386e-04,6.190519718484348635e-04,-7.114276887440729169e-01,1.115362526159933629e-02
1.415999999999999809e+10,9.616969947753597992e-04,4.265411403848276312e-04,-7.117865939979773904e-01,1.091995050996555708e-02
1.424000000000000000e+10,1.020268511677247187e-03,1.813879449142017644e-04,-7.121793052940817992e-01,1.072349602497948626e-02
1.432000000000000000e+10,9.821330894412452599e-04,-7.842961092403556668e-05,-7.126011851699883826e-01,1.057075390654513454e-02
1.440000000000000000e+10,8.485376232274261660e-04,-3.091202735667678394e-04,-7.130454832622786787e-01,1.046663551235168382e-02
1.448000000000000000e+10,6.414329806997667773e-04,-4.725944920256245707e-04,-7.135044429846649772e-01,1.041387961286754059e-02
1.456000000000000000e+10,3.974508668385741037e-04,-5.458878332202677383e-04,-7.139703870730809143e-01,1.041315241984276836e-02
1.463999999999999809e+10,1.582902435522425054e-04,-5.257465237659793766e-04,-7.144364505131317600e-01,1.046363521208804222e-02
1.471999999999999809e+10,-3.926499846743390426e-05,-4.277143175040799849e-04,-7.148968241701728621e-01,1.056380712174665414e-02
1.480000000000000000e+10,-1.710529718202732767e-04,-2.807584884027655887e-04,-7.153465264581541083e-01,1.071215843410563973e-02
1.488000000000000000e+10,-2.294408586374162935e-04,-1.193458630856457890e-04,-7.157808018113208659e-01,1.090763177700826425e-02
1.496000000000000191e+10,-2.229936327205846365e-04,2.493466259721986440e-05,-7.161942901735867117e-01,1.114962691850139749e-02
1.504000000000000191e+10,-1.723226980387606449e-04,1.302741482771239707e-04,-7.165801855294506861e-01,1.143742176305919712e-02
1.511999999999999809e+10,-1.032557369759184968e-04,1.884652316163774909e-04,-7.169297454978225126e-01,1.176892917081195748e-02
1.519999999999999809e+10,-3.920100885309519065e-05,2.045956459459510673e-04,-7.172326768731605018e-01,1.213895136903322784e-02
1.527999999999999809e+10,4.816246243528080019e-06,1.926655258188375672e-04,-7.174788802563109025e-01,1.253757840965878320e-02
1.536000000000000000e+10,2.415449374992587289e-05,1.689052633376598208e-04,-7.176614660583980898e-01,1.294987233268715503e-02
1.544000000000000000e+10,2.204961041188060631e-05,1.460542664146890644e-04,-7.177798685304023207e-01,1.335783363330548049e-02
1.552000000000000191e+10,4.842531261836326888e-06,1.313908706588520357e-04,-7.178411457592661638e-01,1.374437767385161373e-02
1.560000000000000191e+10,-2.143338301396152613e-05,1.284009192290305984e-04,-7.178583078690201624e-01,1.409741023352597059e-02
1.567999999999999809e+10,-5.132125727100905386e-05,1.391435822183839297e-04,-7.178465070201091036e-01,1.441179046220789073e-02
1.575999999999999809e+10,-7.855852681845894932e-05,1.646000759861187266e-04,-7.178192639241015582e-01,1.468849719985214353e-02
1.583999999999999809e+10,-9.577408590952672033e-05,2.030240138052627594e-04,-7.177864110643197293e-01,1.493210162675543892e-02
1.592000000000000000e+10,-9.103639786646160604e-05,2.441673093581907521e-04,-7.179089493107798647e-01,1.513755884235588878e-02
