# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
9.440000000000000000e+09,8.545676259674070754e-03,4.854577002184068575e-03,-7.075335454755793396e-01,1.009177840155523961e-02
9.520000000000000000e+09,9.813958327306292542e-03,3.675662466320564741e-03,-7.077350828780181180e-01,9.679970696365964439e-03
9.600000000000000000e+09,1.088569367195033055e-02,2.292961635611834477e-03,-7.079775930547328455e-01,9.291785639257168355e-03
9.680000000000000000e+09,1.189117495744608337e-02,3.034017356469399752e-04,-7.082582075466823390e-01,8.931114310547333054e-03
9.760000000000000000e+09,1.232087209499723238e-02,-1.682523908637950909e-03,-7.085736687145646195e-01,8.601408450228397590e-03
9.840000000000000000e+09,1.245922244904667728e-02,-3.946691956443986078e-03,-7.089204118459291326e-01,8.305644055244516474e-03
9.920000000000000000e+09,1.213143026722498206e-02,-6.329558480439172706e-03,-7.092946490669241877e-01,8.046303027113012665e-03
1.000000000000000000e+10,1.120115656353157241e-02,-8.723838986591391301e-03,-7.097151242456278819e-01,7.688944076942118983e-03
1.008000000000000000e+10,9.911771417756570432e-03,-1.101403466603836229e-02,-7.101098217188352990e-01,7.644356965874898879e-03
1.016000000000000000e+10,8.006367137368974179e-03,-1.305976651442545405e-02,-7.105427663573800068e-01,7.504310025934727603e-03
1.024000000000000000e+10,5.618851329546187441e-03,-1.472772681704906210e-02,-7.109873454925175196e-01,7.405866997505480658e-03
1.032000000000000000e+10,2.832764546366962292e-03,-1.589096646888246006e-02,-7.114397190165424600e-01,7.349290847129267418e-03
1.040000000000000000e+10,-2.316086732188742114e-04,-1.644310453486663715e-02,-7.118961769702051301e-01,7.334518854922516401e-03
1.048000000000000000e+10,-3.422827992520084597e-03,-1.631001436205825952e-02,-7.123531586521405501e-01,7.361210310388898587e-03
1.056000000000000000e+10,-6.567945988149740365e-03,-1.545976630588662831e-02,-7.128072608820023026e-01,7.428792501700688840e-03
1.064000000000000000e+10,-9.485582635863513967e-03,-1.390929000052127870e-02,-7.132552368409285082e-01,7.536503212926186183e-03
1.072000000000000000e+10,-1.200115959046999317e-02,-1.172649942508285914e-02,-7.136939867910560009e-01,7.683428664455178338e-03
1.080000000000000000e+10,-1.396254491502090661e-02,-9.027183202578139415e-03,-7.141205419507091756e-01,7.868535979239204767e-03
1.088000000000000000e+10,-1.525415213582072618e-02,-5.966708216440392773e-03,-7.145320423354808437e-01,8.090699839335652871e-03
1.096000000000000000e+10,-1.580767517013802539e-02,-2.727368085751543866e-03,-7.149257092092996535e-01,8.348722740748045629e-03
1.104000000000000000e+10,-1.560810561911386320e-02,4.971385406613345465e-04,-7.152988123615098282e-01,8.641348161671096734e-03
1.112000000000000191e+10,-1.469437001815255585e-02,3.518228278382227407e-03,-7.156486323702879737e-01,8.967265515939217002e-03
1.120000000000000000e+10,-1.315469025855730070e-02,6.168023818753815522e-03,-7.159724180517317293e-01,9.325105244817067859e-03
1.128000000000000000e+10,-1.111745445900084311e-02,8.312341625610421975e-03,-7.162673396104825008e-01,9.713421723825220108e-03
1.135999999999999809e+10,-8.738872207356989177e-03,9.859879687956402128e-03,-7.165304386562778571e-01,1.013066107539500188e-02
1.143999999999999809e+10,-6.188924152845608727e-03,1.076698731037660853e-02,-7.167585771528732774e-01,1.057511029108132612e-02
1.152000000000000000e+10,-3.637112504394288126e-03,1.103796194492189138e-02,-7.169483888090266710e-01,1.104482360496829470e-02
1.160000000000000000e+10,-1.239331840769897263e-03,1.072128186584729928e-02,-7.170962382676325797e-01,1.153752162545643514e-02
1.168000000000000191e+10,8.731157501833922314e-04,9.902505400289297183e-03,-7.171981960915198018e-01,1.205045896386767665e-02
1.176000000000000000e+10,2.601669425029033266e-03,8.694745975844846153e-03,-7.172500409658931764e-01,1.258025683786054109e-02
1.184000000000000000e+10,3.885445898362334134e-03,7.227690115919867611e-03,-7.172473047344060104e-01,1.312269950056569288e-02
1.191999999999999809e+10,4.702855605257738603e-03,5.636101470211978860e-03,-7.171853808407470110e-01,1.367249778139647924e-02
1.200000000000000000e+10,5.070004789529959123e-03,4.048683678076142947e-03,-7.170597215741432162e-01,1.422303089106723671e-02
1.208000000000000000e+10,5.036157319665272858e-03,2.578089318344234208e-03,-7.168661526505948345e-01,1.476609005330472429e-02
1.216000000000000000e+10,4.664698017259922766e-03,1.247465396332616151e-03,-7.164156149058904521e-01,1.520404407823013233e-02
1.224000000000000191e+10,4.083972533394488250e-03,3.113418800217446301e-04,-7.162633729128189408e-01,1.578783859070364420e-02
1.232000000000000000e+10,3.344898660973582953e-03,-3.943715682212924154e-04,-7.159538299945762407e-01,1.624769197504673593e-02
1.239999999999999809e+10,2.654661333009448142e-03,-8.063971717843015571e-04,-7.151973050195813419e-01,1.651211770731954298e-02
1.247999999999999809e+10,1.827736136684560966e-03,-1.015759395727614282e-03,-7.148304843224643212e-01,1.695620111261941440e-02
1.256000000000000000e+10,1.250853623154465650e-03,-9.844064553995962412e-04,-7.142386091307006968e-01,1.718746616864534962e-02
1.264000000000000000e+10,7.696564957736869335e-04,-8.320937968236104612e-04,-7.136138185565957803e-01,1.731644298473943716e-02
1.272000000000000000e+10,4.341009244221150629e-04,-6.118504971361707085e-04,-7.129774211526046512e-01,1.733433967603098882e-02
1.280000000000000191e+10,2.298247348661225441e-04,-3.784641409517237225e-04,-7.123537448804356798e-01,1.723830003059087859e-02
1.288000000000000000e+10,1.275737330172228953e-04,-1.704462821959838259e-04,-7.117679544258296298e-01,1.703260514777578741e-02
1.295999999999999809e+10,9.226580666329736898e-05,-7.628819828258234141e-06,-7.112433530225747980e-01,1.672887407338284615e-02
1.303999999999999809e+10,9.133524152663387644e-05,1.068943626823901257e-04,-7.107987131938261482e-01,1.634504573194080906e-02
1.312000000000000000e+10,1.003781258977349525e-04,1.817103798861970912e-04,-7.104462528136341604e-01,1.590325888582595076e-02
1.320000000000000000e+10,1.052427470176690562e-04,2.309777918456617347e-04,-7.101907249160680502e-01,1.542707403040872484e-02
1.328000000000000000e+10,1.010739175992635532e-04,2.692552151149673256e-04,-7.100297750983209921e-01,1.493865616108822590e-02
1.335999999999999809e+10,8.975441524039563823e-05,3.083711995668211229e-04,-7.099553793303680083e-01,1.445649416069867861e-02
1.344000000000000000e+10,7.729002075580117151e-05,3.562613989951097073e-04,-7.099559451846144675e-01,1.399402060855076298e-02
1.351999999999999809e+10,7.203554872158582584e-05,4.168522944074530600e-04,-7.100185986503503299e-01,1.355923239189495318e-02
1.359999999999999809e+10,8.370196446228633791e-05,4.899208199080288661e-04,-7.101312517316099582e-01,1.315520470959588052e-02
1.368000000000000000e+10,1.223472372095139123e-04,5.703927163632248939e-04,-7.102841715431373881e-01,1.278127824120025777e-02
1.376000000000000000e+10,1.964185018164925096e-04,6.474422234129069073e-04,-7.104708848314266190e-01,1.243465930062424493e-02
1.384000000000000000e+10,3.095025125600375641e-04,7.045352132852825047e-04,-7.106883362053442177e-01,1.211215413335242977e-02
1.392000000000000000e+10,4.565496427648231873e-04,7.217090964822885871e-04,-7.109363037959267606e-01,1.181173381432163057e-02
1.400000000000000000e+10,6.213949535616555744e-04,6.805885736881389690e-04,-7.112162021783607901e-01,1.153361472180229261e-02
1.407999999999999809e+10,7.776405487203204986e-04,5.710714191156160543e-04,-7.115295654190738617e-01,1.128060282543239153e-02
1.415999999999999809e+10,8.910156734512985179e-04,4.117340358425340447e-04,-7.117991381647497118e-01,1.105980489454466871e-02
1.424000000000000000e+10,9.420319813625150892e-04,1.786994754542473615e-04,-7.122554496812647518e-01,1.087068157384281537e-02
1.432000000000000000e+10,9.060824352339469758e-04,-5.152973860098769045e-05,-7.126617116203346480e-01,1.072549558181196822e-02
1.440000000000000000e+10,7.873031035884876620e-04,-2.561682507154502768e-04,-7.130892806276946105e-01,1.062651919330652277e-02
1.448000000000000000e+10,6.044408115396189595e-04,-4.025970517617619582e-04,-7.135310804699681597e-01,1.057637100065209057e-02
1.456000000000000000e+10,3.887592118221532651e-04,-4.709044075219829184e-04,-7.139799992248682114e-01,1.057587954266233851e-02
1.463999999999999809e+10,1.760262601004440835e-04,-4.578666300043329057e-04,-7.144295188690354959e-01,1.062453736527145358e-02
1.471999999999999809e+10,-1.935355523087966753e-06,-3.763354289695852706e-04,-7.148739425131217518e-01,1.072113412509262398e-02
1.480000000000000000e+10,-1.238817030406541781e-04,-2.508006989980603586e-04,-7.153082210398660212e-01,1.086434012450163134e-02
1.488000000000000000e+10,-1.825962407223223768e-04,-1.106983237006039492e-04,-7.157274615579153343e-01,1.105305596470285666e-02
1.496000000000000191e+10,-1.847126972503396213e-04,1.673431597754711876e-05,-7.161262533027475952e-01,1.128638083140123989e-02
1.504000000000000191e+10,-1.472541159662775251e-04,1.123629725279439925e-04,-7.164980177027999719e-01,1.156308390537041757e-02
1.511999999999999809e+10,-9.190073198881215850e-05,1.684318156651173719e-04,-7.168347007419541006e-01,1.188054625432149319e-02
1.519999999999999809e+10,-3.861948583762748403e-05,1.883699183466187193e-04,-7.171272234471756102e-01,1.223335959248153353e-02
1.527999999999999809e+10,-7.074183307350886442e-07,1.832652329524112685e-04,-7.173670162379486293e-01,1.261214356767646587e-02
1.536000000000000000e+10,1.697590084789418448e-05,1.665105383178400959e-04,-7.175484766441446727e-01,1.300346561928410194e-02
1.544000000000000000e+10,1.624247621158898618e-05,1.491684663963370569e-04,-7.176713866845079171e-01,1.339155150432959525e-02
1.552000000000000191e+10,1.996090595749827569e-06,1.381435027441980739e-04,-7.177418565385786930e-01,1.376149267563126638e-02
1.560000000000000191e+10,-2.048762944861009182e-05,1.371023681706242531e-04,-7.177709749795033733e-01,1.410248811010697025e-02
1.567999999999999809e+10,-4.607389768485558538e-05,1.480567361932877077e-04,-7.177717986873390910e-01,1.440947055782626322e-02
1.575999999999999809e+10,-6.905771104841335864e-05,1.716391901939654636e-04,-7.177562981013583254e-01,1.468256672878032534e-02
1.583999999999999809e+10,-8.315863854978068430e-05,2.060120812809378913e-04,-7.177335709455930912e-01,1.492516041056014993e-02
1.592000000000000000e+10,-8.310527688455330133e-05,2.459160184563324316e-04,-7.177095961422628179e-01,1.514178189025897937e-02
