# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.008000000000000000e+10,1.138543661922985194e-02,-1.212179660726170512e-02,-7.099641441683594012e-01,7.314006090253098030e-03
1.016000000000000000e+10,9.272239366581353642e-03,-1.451635100063013162e-02,-7.104254969142117515e-01,7.167409929485077033e-03
1.024000000000000000e+10,6.585209397573992679e-03,-1.649022198951081986e-02,-7.108985712740946150e-01,7.065029676825041773e-03
1.032000000000000000e+10,3.417410838614782717e-03,-1.788987401496931057e-02,-7.113792967134446865e-01,7.007028305570024360e-03
1.040000000000000000e+10,-9.288065616077029532e-05,-1.858460258500978235e-02,-7.118637664192898340e-01,6.993227093778369916e-03
1.048000000000000000e+10,-3.768357224446990464e-03,-1.848118376533073454e-02,-7.123482557770800527e-01,7.023161089362398544e-03
1.056000000000000000e+10,-7.404058694351118089e-03,-1.753659457755962423e-02,-7.128292286901135588e-01,7.096131962108115712e-03
1.064000000000000000e+10,-1.078323846698722027e-02,-1.576678528632816101e-02,-7.133033335455962742e-01,7.211256366993394964e-03
1.072000000000000000e+10,-1.369614741385880366e-02,-1.324981377463853131e-02,-7.137673905489839710e-01,7.367508852449294356e-03
1.080000000000000000e+10,-1.595949829515275892e-02,-1.012236895580754560e-02,-7.142183718576443630e-01,7.563758574998189974e-03
1.088000000000000000e+10,-1.743407268262696375e-02,-6.569695027110798377e-03,-7.146533754968396046e-01,7.798799754730464245e-03
1.096000000000000000e+10,-1.803810269479279305e-02,-2.809974952146318625e-03,-7.150695935403499348e-01,8.071375535457161673e-03
1.104000000000000000e+10,-1.775467922203046930e-02,9.249001482156003675e-04,-7.154642745977753959e-01,8.380194725664541142e-03
1.112000000000000191e+10,-1.663236322244249915e-02,4.409746813063771670e-03,-7.158346803674594527e-01,8.723940358390190261e-03
1.120000000000000000e+10,-1.477919159167385282e-02,7.445214412629713729e-03,-7.161780360505266563e-01,9.101268304536669351e-03
1.128000000000000000e+10,-1.235115583080683213e-02,9.873513173932778331e-03,-7.164914746959476499e-01,9.510793326125852043e-03
1.135999999999999809e+10,-9.536835379018941683e-03,1.158929412238841536e-02,-7.167719761309866433e-01,9.951059169211386168e-03
1.143999999999999809e+10,-6.540125877304308125e-03,1.254499819222380276e-02,-7.170163021165658623e-01,1.042048837912435029e-02
1.152000000000000000e+10,-3.562944841168400305e-03,1.275071312581480334e-02,-7.172209308187884602e-01,1.091730670223815293e-02
1.160000000000000000e+10,-7.895106166730145140e-04,1.226914377657651982e-02,-7.173819957238704026e-01,1.143943611022289579e-02
1.168000000000000191e+10,1.626616678303167106e-03,1.120666873135102437e-02,-7.174952369969326282e-01,1.198435018222249876e-02
1.176000000000000000e+10,3.571974637148645805e-03,9.701631995983492351e-03,-7.175559774999202833e-01,1.254888559581135432e-02
1.184000000000000000e+10,4.978748864803312149e-03,7.911045620880224200e-03,-7.175591407749200012e-01,1.312900518329051212e-02
1.191999999999999809e+10,5.808760928860297323e-03,6.014980936130192093e-03,-7.174993353723508882e-01,1.371951191332499223e-02
1.200000000000000000e+10,6.139369914916601237e-03,4.112446290655514050e-03,-7.173710373416130048e-01,1.431372112893313474e-02
1.208000000000000000e+10,5.981713987572519903e-03,2.391226881708974697e-03,-7.171689097800872936e-01,1.490311226889562933e-02
1.216000000000000000e+10,5.448282813935195756e-03,9.364817000103455545e-04,-7.168883014709184209e-01,1.547700300774810384e-02
1.224000000000000191e+10,4.779486497470175621e-03,-2.390342141430665084e-04,-7.165512361893285886e-01,1.602651087757070783e-02
1.232000000000000000e+10,3.720876472058363017e-03,-9.472149573440107485e-04,-7.160809731912002318e-01,1.652356994243612057e-02
1.239999999999999809e+10,2.765872554194411231e-03,-1.362174954249527120e-03,-7.155558926544506315e-01,1.696317231748429785e-02
1.247999999999999809e+10,1.887725607495442225e-03,-1.476751764373054974e-03,-7.149579267064702925e-01,1.732227894571381627e-02
1.256000000000000000e+10,1.280623175274835275e-03,-1.396714000162808857e-03,-7.142999572649944007e-01,1.758222792516819441e-02
1.264000000000000000e+10,6.147007493876615507e-04,-1.085101161713936503e-03,-7.137306936461761397e-01,1.774517341386259647e-02
1.272000000000000000e+10,2.573573597605134764e-04,-7.810269814847801539e-04,-7.128860501520050130e-01,1.774378222361168433e-02
1.280000000000000191e+10,6.627065924618336015e-05,-4.645593840927991465e-04,-7.121840449692375952e-01,1.762927477492852793e-02
1.288000000000000000e+10,-3.335158102353238691e-06,-1.991817282252533901e-04,-7.115255677717458038e-01,1.738760530033429952e-02
1.295999999999999809e+10,-6.529904592018171902e-08,-4.960219705021082833e-06,-7.109390495290003331e-01,1.703269240513507685e-02
1.303999999999999809e+10,2.804108540698822881e-05,9.966370977818248792e-05,-7.103310304522313379e-01,1.635871424327349846e-02
1.312000000000000000e+10,6.596430387673474997e-05,1.921285621050256259e-04,-7.100643546503955239e-01,1.607674647403206300e-02
1.320000000000000000e+10,8.306939506187993865e-05,2.330207967596002066e-04,-7.097951309450266644e-01,1.553213864862112471e-02
1.328000000000000000e+10,8.122747664787978938e-05,2.630445346867998110e-04,-7.096351648531455947e-01,1.497967195519638375e-02
1.335999999999999809e+10,6.520350549488082266e-05,2.975097758888816811e-04,-7.095730552773635846e-01,1.444116934465782161e-02
1.344000000000000000e+10,4.387277061925797038e-05,3.461829151416200901e-04,-7.095932301974415823e-01,1.393171347236879867e-02
1.351999999999999809e+10,2.819533410438365521e-05,4.140873045623867524e-04,-7.096789508927672241e-01,1.345931863961300455e-02
1.359999999999999809e+10,3.073952067706713385e-05,5.018086208631528447e-04,-7.098149501165318398e-01,1.302574163538098261e-02
1.368000000000000000e+10,6.529749750361449898e-05,6.043674808881197664e-04,-7.099893856831336336e-01,1.262811187898475046e-02
1.376000000000000000e+10,1.448859502887432909e-04,7.091934484492228496e-04,-7.101949383080571332e-01,1.226105388661377638e-02
1.384000000000000000e+10,2.772929814162208070e-04,7.950770874117436869e-04,-7.104289596402366680e-01,1.191897667760913326e-02
1.392000000000000000e+10,4.591172875652703043e-04,8.344102306536270051e-04,-7.106926471814279944e-01,1.159816063920808028e-02
1.400000000000000000e+10,6.711244523556092901e-04,7.999352776509158127e-04,-7.109893739643087240e-01,1.129821292709109158e-02
1.407999999999999809e+10,8.784369232491572640e-04,6.747073272641264732e-04,-7.113225493236378094e-01,1.102250411720436321e-02
1.415999999999999809e+10,1.037521716610598135e-03,4.613000651594985021e-04,-7.116936198917451772e-01,1.077744460179181490e-02
1.424000000000000000e+10,1.108495327542568945e-03,1.854545660471042527e-04,-7.121008413318951069e-01,1.057086884210219242e-02
1.432000000000000000e+10,1.068008653417162022e-03,-1.085057404936018801e-04,-7.125391622591880081e-01,1.041014853435734064e-02
1.440000000000000000e+10,9.172657710888659430e-04,-3.691879216828553500e-04,-7.130010951102444539e-01,1.030071572835035247e-02
1.448000000000000000e+10,6.820678857023157026e-04,-5.520450597918399134e-04,-7.134780849412659665e-01,1.024540962182673813e-02
1.456000000000000000e+10,4.054329525223438271e-04,-6.305922644215956451e-04,-7.139618126055842229e-01,1.024466350090096241e-02
1.463999999999999809e+10,1.360366157112481234e-04,-6.016589087138896497e-04,-7.144450438811554838e-01,1.029725855138173031e-02
1.471999999999999809e+10,-8.357927558543958068e-05,-4.840570344418874699e-04,-7.149218858732298010e-01,1.040128450679167829e-02
1.480000000000000000e+10,-2.259408163360662855e-04,-3.120658615915456553e-04,-7.153874920072125221e-01,1.055500343809975122e-02
1.488000000000000000e+10,-2.830468780785160531e-04,-1.260563546977892747e-04,-7.158373350754891895e-01,1.075739880149310934e-02
1.496000000000000191e+10,-2.658361837275841793e-04,3.731634476609636824e-05,-7.162661978608478863e-01,1.100823186441318539e-02
1.504000000000000191e+10,-1.992270480941647271e-04,1.531762997405821118e-04,-7.166671026455481153e-01,1.130742156977543149e-02
1.511999999999999809e+10,-1.139971854597861592e-04,2.129034742856650948e-04,-7.170305816866953119e-01,1.165360134422463445e-02
1.519999999999999809e+10,-3.762419101828914225e-05,2.237140610374695052e-04,-7.173449423241327061e-01,1.204196174514427300e-02
1.527999999999999809e+10,1.293327147656694095e-05,2.032381701555572412e-04,-7.175982255268603671e-01,1.246210403282994698e-02
1.536000000000000000e+10,3.353632157851010312e-05,1.711569101763408163e-04,-7.177819066438281270e-01,1.289737126178764834e-02
1.544000000000000000e+10,2.937517063662960486e-05,1.420824931003285263e-04,-7.178949245717961558e-01,1.332709411711463683e-02
1.552000000000000191e+10,8.595679559380631825e-06,1.234583714838182985e-04,-7.179454758725648533e-01,1.373155331311734680e-02
1.560000000000000191e+10,-2.200489973222050501e-05,1.183145359416473637e-04,-7.179489256288701382e-01,1.409714525354077187e-02
1.567999999999999809e+10,-5.682380197020246693e-05,1.287238127078757901e-04,-7.179229456656616160e-01,1.441875794089994556e-02
1.575999999999999809e+10,-8.908593582764021200e-05,1.562117212680212328e-04,-7.178828319305314842e-01,1.469851161869294501e-02
1.583999999999999809e+10,-1.101163833743778173e-04,1.993015188597544590e-04,-7.178391574562041910e-01,1.494245637472199455e-02
1.592000000000000000e+10,-1.117940780033247676e-04,2.512253531369927867e-04,-7.177978969718413760e-01,1.515736241894338407e-02
