# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
5.920000000000000000e+09,5.452896816018351196e-06,1.925884756579706323e-04,-7.182462724042412150e-01,1.137710955340087184e-02
6.000000000000000000e+09,5.073919746918933425e-06,1.939088527485249651e-04,-7.181744984386458919e-01,1.163610444257873189e-02
6.080000000000000000e+09,4.523764237630511389e-06,1.949604875866042743e-04,-7.180895686766787245e-01,1.190126596021278023e-02
6.160000000000000000e+09,3.755454393516413888e-06,1.956491377461345906e-04,-7.179900185336536289e-01,1.217119791198635441e-02
6.239999999999999046e+09,2.696574045876625229e-06,1.958515451428845342e-04,-7.178746862511442561e-01,1.244429821819180958e-02
6.320000000000000000e+09,1.237020675933074457e-06,1.954191238535577337e-04,-7.177426933385224750e-01,1.271885417269278361e-02
6.400000000000000954e+09,-7.864177917142110385e-07,1.941836203491872014e-04,-7.175934099526226628e-01,1.299309855912348342e-02
6.480000000000000000e+09,-3.608028408615829102e-06,1.919661877007371262e-04,-7.174264230307090262e-01,1.326524032800782509e-02
6.560000000000000000e+09,-7.552470706544568008e-06,1.885915239024995866e-04,-7.172415115954339226e-01,1.353348139145577229e-02
6.640000000000000000e+09,-1.305360651829465225e-05,1.839088636695459167e-04,-7.170386288348017390e-01,1.379602641021988180e-02
6.720000000000000000e+09,-2.067050369505253561e-05,1.778211603272739625e-04,-7.168178894866867878e-01,1.405108916190110288e-02
6.799999999999999046e+09,-3.109781726305915197e-05,1.703233252650005641e-04,-7.165795612233533118e-01,1.429689733473204355e-02
6.880000000000000000e+09,-4.516742930178239252e-05,1.615492248438305737e-04,-7.163240590672412811e-01,1.453169674786866650e-02
6.960000000000000954e+09,-6.383805498288571095e-05,1.518263530702873142e-04,-7.160519422078408525e-01,1.475375555738762771e-02
7.039999999999999046e+09,-8.816965565423834231e-05,1.417354306816540066e-04,-7.157639127592761996e-01,1.496136890529351643e-02
7.120000000000000000e+09,-1.192797961455819092e-04,1.321714768725353484e-04,-7.154608161256411636e-01,1.515286433316603322e-02
7.200000000000000000e+09,-1.582798421321822597e-04,1.244011612085500393e-04,-7.151436426772059818e-01,1.532660831955675283e-02
7.280000000000000000e+09,-2.061897449542369836e-04,1.201110571897545079e-04,-7.148135304328966377e-01,1.548101424440016284e-02
7.359999999999999046e+09,-2.638315756711124660e-04,1.214403181604171772e-04,-7.144717684035328809e-01,1.561455207604289970e-02
7.440000000000000000e+09,-3.317034146067736420e-04,1.309913311204378788e-04,-7.141198001950267438e-01,1.572576005458458520e-02
7.520000000000000000e+09,-4.098370648798212146e-04,1.518120810920186008e-04,-7.137592274161367323e-01,1.581325856900967289e-02
7.599999999999999046e+09,-4.976449427599640568e-04,1.873441876528304361e-04,-7.133918123534715994e-01,1.587576639035653478e-02
7.680000000000000000e+09,-5.937634585487985145e-04,2.413316841539480230e-04,-7.130194793240218765e-01,1.591211927609169352e-02
7.760000000000000954e+09,-6.959021151947834870e-04,3.176865643654267542e-04,-7.126443140744199711e-01,1.592129092432183549e-02
7.840000000000000000e+09,-8.007092719181302994e-04,4.203088331870624087e-04,-7.122685605419043497e-01,1.590241605717747017e-02
7.919999999999999046e+09,-9.036668715872947597e-04,5.528605936194600813e-04,-7.118946143105394642e-01,1.585481528942691773e-02
8.000000000000000000e+09,-9.990273819031390921e-04,7.184962745228676544e-04,-7.115250120828335856e-01,1.577802134614981339e-02
8.080000000000000000e+09,-1.079806519417930320e-03,9.195538135661012434e-04,-7.111624165754021343e-01,1.567180586084342131e-02
8.159999999999999046e+09,-1.137845060278963203e-03,1.157215010220592234e-03,-7.108095962841407545e-01,1.553620600282073529e-02
8.240000000000000000e+09,-1.163951811453247135e-03,1.431146865832288572e-03,-7.104693997882149947e-01,1.537154988274285795e-02
8.320000000000000954e+09,-1.148137937153452743e-03,1.739139677156887644e-03,-7.101447243768691520e-01,1.517847957158478985e-02
8.400000000000000000e+09,-1.079949970130256480e-03,2.076761541459988709e-03,-7.098384790686445012e-01,1.495797049977357247e-02
8.480000000000000000e+09,-9.489051969294539680e-04,2.437052768806487971e-03,-7.095535423497260075e-01,1.471134584468314181e-02
8.560000000000000000e+09,-7.450284453239754048e-04,2.810286986877207939e-03,-7.092927153479879898e-01,1.444028461784763878e-02
8.640000000000000000e+09,-4.594839640991034532e-04,3.183828502451098615e-03,-7.090586714165980631e-01,1.414682221074348677e-02
8.720000000000000000e+09,-8.528963797625369698e-05,3.542117051491949602e-03,-7.088539035342502626e-01,1.383334228448933508e-02
8.800000000000000000e+09,3.819065314500768161e-04,3.866811686470707915e-03,-7.086806712013157261e-01,1.350255927350527130e-02
8.880000000000000000e+09,9.430160604324241188e-04,4.137124193808488191e-03,-7.085409487589113819e-01,1.315749112281356346e-02
8.959999999999998093e+09,1.594703439503265211e-03,4.330369318731343113e-03,-7.084363772801675063e-01,1.280142227005899927e-02
9.040000000000000000e+09,2.328631333162129238e-03,4.422753019070157533e-03,-7.083682221228767562e-01,1.243785752198105221e-02
9.120000000000000000e+09,3.130816159760901798e-03,4.390410960091340603e-03,-7.083373382594601031e-01,1.207046793394421155e-02
9.200000000000000000e+09,3.981163132668079016e-03,4.210696088656326955e-03,-7.083441450899293779e-01,1.170303037094853719e-02
9.280000000000000000e+09,4.853259132992501085e-03,3.863696162177426233e-03,-7.083886121501432598e-01,1.133936284053838409e-02
9.360000000000000000e+09,5.714507726827091315e-03,3.333939767568025805e-03,-7.084702565718201672e-01,1.098325803200197320e-02
9.440000000000000000e+09,6.526691393036875011e-03,2.612219429583787639e-03,-7.085881524723975922e-01,1.063841767959670080e-02
9.520000000000000000e+09,7.247038379319041372e-03,1.697429763485447472e-03,-7.087409519002435543e-01,1.030839035720262226e-02
9.600000000000000000e+09,7.829852468702346024e-03,5.982819843380171154e-04,-7.089269162106086597e-01,9.996515106050613692e-03
9.680000000000000000e+09,8.222962258573704442e-03,-6.767495334217015933e-04,-7.091793769518209833e-01,9.704004702312210573e-03
9.760000000000000000e+09,8.399342687552668191e-03,-2.061140860644802321e-03,-7.093896794595613287e-01,9.439248085091675802e-03
9.840000000000000000e+09,8.308851366784889697e-03,-3.548641501610571604e-03,-7.097844969162230289e-01,9.193483599811270654e-03
9.920000000000000000e+09,7.908621181950441920e-03,-5.060172301690724420e-03,-7.099563968414166482e-01,8.987541182695398673e-03
1.000000000000000000e+10,7.199489089044152149e-03,-6.541108634484250201e-03,-7.102715573059961152e-01,8.806339491831549279e-03
1.008000000000000000e+10,6.173374080461585013e-03,-7.914602221866705312e-03,-7.106038362432040012e-01,8.656910880726956942e-03
1.016000000000000000e+10,4.846706627547599927e-03,-9.104739290892817360e-03,-7.109500970923670060e-01,8.540335105446619779e-03
1.024000000000000000e+10,3.255729829719962182e-03,-1.003778261057301432e-02,-7.113071924875863372e-01,8.457372333282999616e-03
1.032000000000000000e+10,1.456466641459546732e-03,-1.064786528122551625e-02,-7.116719971719065452e-01,8.408485730738716329e-03
1.040000000000000000e+10,-4.770888110588030959e-04,-1.088282952848327288e-02,-7.120414336663339894e-01,8.393867207507265879e-03
1.048000000000000000e+10,-2.456653360788372750e-03,-1.070960047764018923e-02,-7.124124906641219335e-01,8.413464595791406500e-03
1.056000000000000000e+10,-4.385078096703529452e-03,-1.011843804716825758e-02,-7.127822344394256771e-01,8.467008704074303893e-03
1.064000000000000000e+10,-6.163129909632919165e-03,-9.125457262548670317e-03,-7.131478138340996420e-01,8.554038900415977809e-03
1.072000000000000000e+10,-7.697019291654887130e-03,-7.772964466066643006e-03,-7.135064593939650646e-01,8.673926110109819038e-03
1.080000000000000000e+10,-8.905904428028008080e-03,-6.127389555913651496e-03,-7.138554774782098766e-01,8.825892306841644219e-03
1.088000000000000000e+10,-9.728546670229397397e-03,-4.274904561152568366e-03,-7.141922399313167524e-01,9.009025604866612025e-03
1.096000000000000000e+10,-1.012836404377196603e-02,-2.315110373372191235e-03,-7.145141700543566898e-01,9.222290289271890470e-03
1.104000000000000000e+10,-1.009631393770024123e-02,-3.534304669418072780e-04,-7.148187255798592599e-01,9.464530806800824578e-03
1.112000000000000191e+10,-9.651304117269346450e-03,1.506992810507544293e-03,-7.151033794181095304e-01,9.734468856941406317e-03
1.120000000000000000e+10,-8.838133310749434618e-03,3.173062619006520452e-03,-7.153655991903615785e-01,1.003069241664293447e-02
1.128000000000000000e+10,-7.723247412443285179e-03,4.568391001171409095e-03,-7.156028268939835790e-01,1.035163544999062428e-02
1.135999999999999809e+10,-6.388822483598804829e-03,5.638267366528447976e-03,-7.158124605542414143e-01,1.069554692470494131e-02
1.143999999999999809e+10,-4.940232427186610001e-03,6.938641141788975258e-03,-7.159918404539236114e-01,1.106044776287417632e-02
1.152000000000000000e+10,-3.426747424844414809e-03,6.706438931137310815e-03,-7.161382434130131314e-01,1.144407462089529551e-02
1.160000000000000000e+10,-1.978681839001527037e-03,6.718962591049735394e-03,-7.162488897009079425e-01,1.184380982162199121e-02
1.168000000000000191e+10,-6.572996548502663215e-04,6.429888842360225766e-03,-7.163209684403952782e-01,1.225659793083971015e-02
1.176000000000000000e+10,4.778300074293548175e-04,5.895029890917543279e-03,-7.163516886534750938e-01,1.267885094655378520e-02
1.184000000000000000e+10,1.379608431869080911e-03,5.150882263965006827e-03,-7.162233570624962908e-01,1.311267533222679540e-02
1.191999999999999809e+10,2.048160638872927042e-03,4.357636440610656269e-03,-7.162785414514589721e-01,1.353412956641864527e-02
1.200000000000000000e+10,2.635012474934606344e-03,3.486495360783014620e-03,-7.161701778425952902e-01,1.395642408663564336e-02
1.208000000000000000e+10,2.650254757891596161e-03,2.656097179451614217e-03,-7.160118767242618087e-01,1.436658480808153567e-02
1.216000000000000000e+10,2.640977589939122808e-03,1.891591747375473767e-03,-7.158031780481398654e-01,1.475710329255067871e-02
1.224000000000000191e+10,2.478151272383445278e-03,1.238918803819345164e-03,-7.155448943572670917e-01,1.511970521044319823e-02
1.232000000000000000e+10,2.201172390647133069e-03,6.930605372871066327e-04,-7.152835341955045001e-01,1.551677014831934209e-02
1.239999999999999809e+10,1.619189086719809764e-03,3.503289189583157041e-04,-7.148912981920467757e-01,1.572568980403825020e-02
1.247999999999999809e+10,1.458729237370354681e-03,7.565408449970831457e-05,-7.145069986375887083e-01,1.595140852162914638e-02
1.256000000000000000e+10,1.388699837997275270e-03,-6.799437420797053207e-05,-7.140954706408850772e-01,1.611507385680014531e-02
1.264000000000000000e+10,9.258985346996679829e-04,-9.243158842777614639e-05,-7.136677544992644506e-01,1.621079588114348116e-02
1.272000000000000000e+10,8.621691044670412238e-04,-1.125438652538921858e-04,-7.132365818459667217e-01,1.623518327003816569e-02
1.280000000000000191e+10,5.181199908517710112e-04,-2.907673537083741572e-05,-7.128156302685880741e-01,1.618793580154145526e-02
1.288000000000000000e+10,3.927090462566461206e-04,3.606248305344669737e-05,-7.124185398295358462e-01,1.607215444624871675e-02
1.295999999999999809e+10,3.082051313640189272e-04,1.024758519329920718e-04,-7.120578219699607025e-01,1.589426449607578284e-02
1.303999999999999809e+10,2.535198865361512491e-04,1.623133742026573343e-04,-7.117438389218243566e-01,1.566351803101437290e-02
1.312000000000000000e+10,2.185991527188218132e-04,2.130253948371855035e-04,-7.114840360148747544e-01,1.539113355230858383e-02
1.320000000000000000e+10,1.959231665607090466e-04,2.556611719753230515e-04,-7.112825631848682661e-01,1.508921412256182884e-02
1.328000000000000000e+10,1.810443088435860915e-04,2.930560818886609803e-04,-7.111403385664161192e-01,1.476963289222318725e-02
1.335999999999999809e+10,1.723863796461532860e-04,3.282932572278188612e-04,-7.110555135943515959e-01,1.444307256607077310e-02
1.344000000000000000e+10,1.706172239595515840e-04,3.635999485072527611e-04,-7.110242239564996680e-01,1.411835889599559468e-02
1.351999999999999809e+10,1.778422675680051558e-04,3.996505548870544740e-04,-7.110414713397101849e-01,1.380215769813546156e-02
1.359999999999999809e+10,1.967261898297244628e-04,4.351787981690645197e-04,-7.111019788164877342e-01,1.349903233217905618e-02
1.368000000000000000e+10,2.295382905858257437e-04,4.668562780643394886e-04,-7.112008881434769281e-01,1.321179981719952483e-02
1.376000000000000000e+10,2.771131350437865929e-04,4.895097260715856186e-04,-7.113342083767483226e-01,1.294208390270875676e-02
1.384000000000000000e+10,3.414262575061491421e-04,5.085170918341145284e-04,-7.114436184501441440e-01,1.264938218910584451e-02
1.392000000000000000e+10,4.069130381576851942e-04,4.825954315422346149e-04,-7.116931223901351578e-01,1.245943840388510915e-02
1.400000000000000000e+10,4.763519212693926078e-04,4.424619317169243746e-04,-7.119151539065061707e-01,1.224905539945697966e-02
1.407999999999999809e+10,5.358592853976733425e-04,3.756081302972508933e-04,-7.121636789124476952e-01,1.206186838289544962e-02
1.415999999999999809e+10,5.747314569956561443e-04,2.859387606557670103e-04,-7.124369791187844525e-01,1.190047698907813721e-02
1.424000000000000000e+10,5.842783666920603209e-04,1.821194431334446071e-04,-7.127326946936760610e-01,1.176774387428525422e-02
1.432000000000000000e+10,5.600828080367787048e-04,7.628650322767020851e-05,-7.130477015796602425e-01,1.166644217055728093e-02
1.440000000000000000e+10,5.033468624626773408e-04,-1.831890170498327343e-05,-7.133781782283510342e-01,1.159892362351483755e-02
1.448000000000000000e+10,4.208584434432380500e-04,-9.013410181947181408e-05,-7.137198039255133741e-01,1.156689259835971470e-02
1.456000000000000000e+10,3.235698392726980019e-04,-1.316742659992109390e-04,-7.140680023510715957e-01,1.157132048667526211e-02
1.463999999999999809e+10,2.242152383178386830e-04,-1.408978850310181065e-04,-7.144181485301464019e-01,1.161248278276644577e-02
1.471999999999999809e+10,1.346442302642286985e-04,-1.212380534857823927e-04,-7.147656866253793151e-01,1.169006409587381758e-02
1.480000000000000000e+10,6.356235699486582381e-05,-8.039371792656804902e-05,-7.151061452693708853e-01,1.180326158840928723e-02
1.488000000000000000e+10,1.519273699965360651e-05,-2.828611620312858777e-05,-7.154350760673727772e-01,1.195082215564996497e-02
1.496000000000000191e+10,-1.090902293463029632e-05,2.524703334063372473e-05,-7.157479737838804423e-01,1.213096975577663932e-02
1.504000000000000191e+10,-1.896156874510081670e-05,7.243487152704897940e-05,-7.160402600859672173e-01,1.234121565520143911e-02
1.511999999999999809e+10,-1.532694078916254499e-05,1.087774905037248822e-04,-7.163074179508062134e-01,1.257809638501144155e-02
1.519999999999999809e+10,-6.660099107632227322e-06,1.332564531323238177e-04,-7.165453357441430304e-01,1.283694493832868849e-02
1.527999999999999809e+10,1.621167734428262283e-06,1.476480185344627083e-04,-7.167508452106934325e-01,1.311184509870565694e-02
1.536000000000000000e+10,6.167449651395331695e-06,1.553154342882194267e-04,-7.169223268658796444e-01,1.339590466925551053e-02
1.544000000000000000e+10,5.765562003857036227e-06,1.599792230022287513e-04,-7.170601631571822399e-01,1.368188030334367353e-02
1.552000000000000191e+10,8.855345679804397488e-07,1.648467652212133941e-04,-7.171668218923428206e-01,1.396302103130018894e-02
1.560000000000000191e+10,-6.920951973025624919e-06,1.721936823644236556e-04,-7.172464851180568868e-01,1.423386529358870028e-02
1.567999999999999809e+10,-1.552725782941042875e-05,1.832374180891981573e-04,-7.173043386957670409e-01,1.449072757052253732e-02
1.575999999999999809e+10,-2.263074281206547722e-05,1.981023846623992317e-04,-7.173457777551008885e-01,1.473175535224468743e-02
1.583999999999999809e+10,-2.616499599692834692e-05,2.158269253046101583e-04,-7.173757792108352849e-01,1.495662771681546821e-02
1.592000000000000000e+10,-2.382856350813277092e-05,2.292668646454261905e-04,-7.173170139357394337e-01,1.523047033361693559e-02
