# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11)
1.135999999999999809e+10,-4.869781598829102734e-03,3.521083297876240539e-03,-7.153369254985340042e-01,1.111004521362075372e-02
1.143999999999999809e+10,-3.949713360468582596e-03,4.081198663347985339e-03,-7.154831104851094858e-01,1.141682461709488811e-02
1.152000000000000000e+10,-2.989223218936138370e-03,4.417076764177490199e-03,-7.156010824338014942e-01,1.173788285647538697e-02
1.160000000000000000e+10,-2.041577132690969472e-03,4.536677255867505379e-03,-7.156887366126211125e-01,1.207063640828943268e-02
1.168000000000000191e+10,-1.154082576836353274e-03,4.460466379107953967e-03,-7.157440662792143860e-01,1.241214195530833050e-02
1.176000000000000000e+10,-3.652529718095739401e-04,4.218901390716945504e-03,-7.157652213140461850e-01,1.275904921153589618e-02
1.184000000000000000e+10,2.971300913541032604e-04,3.849326386538962433e-03,-7.157505889843192026e-01,1.310755833120878441e-02
1.191999999999999809e+10,8.169578134446643745e-04,3.392573329314224617e-03,-7.156988995495687789e-01,1.345338898064129401e-02
1.200000000000000000e+10,1.189725903517244512e-03,2.889567675741366512e-03,-7.156093576759737784e-01,1.379177039679689749e-02
1.208000000000000000e+10,1.421526634382821010e-03,2.378222527257752364e-03,-7.154817975708773758e-01,1.411746391208883004e-02
1.216000000000000000e+10,1.527245841842654822e-03,1.890870330493938864e-03,-7.153168553873857638e-01,1.442483079510611770e-02
1.224000000000000191e+10,1.528173581498523236e-03,1.452428325484152833e-03,-7.151161465267157347e-01,1.470795800483897832e-02
1.232000000000000000e+10,1.449287009558444372e-03,1.079424218389821687e-03,-7.148824285735979611e-01,1.496085170968622716e-02
1.239999999999999809e+10,1.316494005693575036e-03,7.799236389412384255e-04,-7.146197238916205396e-01,1.517770200505307726e-02
1.247999999999999809e+10,1.154128896025148100e-03,5.543050132817614866e-04,-7.143333712143157266e-01,1.535321184950684016e-02
1.256000000000000000e+10,1.122404564360088199e-03,3.615571009224364044e-04,-7.140299752648795462e-01,1.548296925318412391e-02
1.264000000000000000e+10,8.189067587533500761e-04,2.970699267513131261e-04,-7.137172301330251267e-01,1.556382629688648871e-02
1.272000000000000000e+10,6.725382699848674473e-04,2.429960299474303751e-04,-7.134036070429605747e-01,1.559423539398316003e-02
1.280000000000000191e+10,5.982437863083007361e-04,2.075735716264444884e-04,-7.130979193643817160e-01,1.557448696294693249e-02
1.288000000000000000e+10,4.506242576156469686e-04,2.225537896496424493e-04,-7.128088036443789299e-01,1.550679797394341995e-02
1.295999999999999809e+10,3.746853801991252022e-04,2.358487532253395586e-04,-7.125441781757247961e-01,1.539521906927263616e-02
1.303999999999999809e+10,3.182120139438452734e-04,2.553976303952582732e-04,-7.123107532816626009e-01,1.524535735658298467e-02
1.312000000000000000e+10,2.774229678120079855e-04,2.772581292956762780e-04,-7.121136645455840020e-01,1.506394563844621649e-02
1.320000000000000000e+10,2.489396834493847561e-04,2.994346980652002146e-04,-7.119562809244139867e-01,1.485831816464649666e-02
1.328000000000000000e+10,2.302759781364985823e-04,3.211857358777685874e-04,-7.118402084280834874e-01,1.463586975479756573e-02
1.335999999999999809e+10,2.199789448828732110e-04,3.423267291521181889e-04,-7.117654750999955482e-01,1.440357536580925447e-02
1.344000000000000000e+10,2.174975677836896203e-04,3.626427724611700496e-04,-7.117308528821165714e-01,1.416763156841964640e-02
1.351999999999999809e+10,2.228666710146797510e-04,3.814691225926924024e-04,-7.117342531380724813e-01,1.393325535529626666e-02
1.359999999999999809e+10,2.362820497415330618e-04,3.974639005016542817e-04,-7.117731273416956217e-01,1.370464603852365043e-02
1.368000000000000000e+10,2.576298357042660931e-04,4.085862133498226797e-04,-7.118448118286645476e-01,1.348508853786255929e-02
1.376000000000000000e+10,2.860369129714215907e-04,4.122909568613923647e-04,-7.119467718783469845e-01,1.327715607686905802e-02
1.384000000000000000e+10,3.195287016453154374e-04,4.059384397482775075e-04,-7.120767232462734686e-01,1.308295829478425473e-02
1.392000000000000000e+10,3.548985756726314475e-04,3.873764663381016379e-04,-7.122326331479763573e-01,1.290437952696671213e-02
1.400000000000000000e+10,3.878822700141956650e-04,3.555895473254097258e-04,-7.124126254160327854e-01,1.274326035047683957e-02
1.407999999999999809e+10,4.136730582181359140e-04,3.112501939363855629e-04,-7.126148308367596940e-01,1.260149293465851091e-02
1.415999999999999809e+10,4.277145228605212009e-04,2.569870759418310278e-04,-7.128372299597165451e-01,1.248102349160006355e-02
1.424000000000000000e+10,4.266011921651242304e-04,1.972322821048935748e-04,-7.130775303239822449e-01,1.238377771132714161e-02
1.432000000000000000e+10,4.088502555341261844e-04,1.376200841552809159e-04,-7.133331042800465926e-01,1.231154115679251697e-02
1.440000000000000000e+10,3.753174852911517851e-04,8.404793349724582873e-05,-7.136009929480412461e-01,1.226583179074126201e-02
1.448000000000000000e+10,3.291208964939656176e-04,4.162288222700499416e-05,-7.138779630107230378e-01,1.224779531408476570e-02
1.456000000000000000e+10,2.750750185540462708e-04,1.375731000429245661e-05,-7.141605917693897299e-01,1.225813977711940478e-02
1.463999999999999809e+10,2.187763209042128509e-04,1.636518587351862676e-06,-7.144453545327318356e-01,1.229710912863126934e-02
1.471999999999999809e+10,1.655695306938352986e-04,4.172402125051613998e-06,-7.147286961366613456e-01,1.236448196115408175e-02
1.480000000000000000e+10,1.196427346068091571e-04,1.842566569855644677e-05,-7.150070811332425169e-01,1.245957529182709772e-02
1.488000000000000000e+10,8.344787474209194151e-05,4.036235926006365117e-05,-7.152770312662569685e-01,1.258123473848172906e-02
1.496000000000000191e+10,5.754734958892665096e-05,6.573939519011420970e-05,-7.155351700620206090e-01,1.272780179706149359e-02
1.504000000000000191e+10,4.087002691293973162e-05,9.090237030407079125e-05,-7.157782990926920830e-01,1.289706400883801687e-02
1.511999999999999809e+10,3.126314026882116425e-05,1.133239845353658842e-04,-7.160035254929387749e-01,1.308621136486799209e-02
1.519999999999999809e+10,2.616252313453883247e-05,1.317988871478462608e-04,-7.162084437830619210e-01,1.329183611937630877e-02
1.527999999999999809e+10,2.319990039651427072e-05,1.463138935071524012e-04,-7.163913493570857050e-01,1.351001541875549924e-02
1.536000000000000000e+10,7.257907635609737009e-04,1.428039351419264544e-04,-7.167194134249931237e-01,1.376023911102144254e-02
1.544000000000000000e+10,1.756541391221758927e-05,1.667595234261461698e-04,-7.167393412814764275e-01,1.394753287245118281e-02
1.552000000000000191e+10,1.341393219447438177e-05,1.760521847352699697e-04,-7.168049680460497619e-01,1.419751184139878344e-02
1.560000000000000191e+10,8.913522343799279481e-06,1.852909182066750371e-04,-7.169016753027492861e-01,1.442462826887697981e-02
1.567999999999999809e+10,4.640014172287804639e-06,1.954871541010603023e-04,-7.169816626048891584e-01,1.464573784571874919e-02
1.575999999999999809e+10,1.428851112770192339e-06,2.067352367443806287e-04,-7.170478448998747201e-01,1.485910140848759574e-02
1.583999999999999809e+10,5.424909765353363913e-04,1.804705419987270257e-04,-7.171031417539349695e-01,1.506380213316023571e-02
1.592000000000000000e+10,8.247794761894158464e-07,2.305661227611559511e-04,-7.171502777690851316e-01,1.525961712645603797e-02
