# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
9.200000000000000000e+09,4.387701569449430246e-03,5.414098201120455360e-03,-7.077192155410914065e-01,1.156198758918492060e-02,6.968815135582572678e-03,7.078136531624056316e-01
9.280000000000000000e+09,5.512441446008351648e-03,5.069687852296507480e-03,-7.077748130521922532e-01,1.114880278830724172e-02,7.489241992043882586e-03,7.078626150565364705e-01
9.360000000000000000e+09,6.643484790027921402e-03,4.489777307086261285e-03,-7.078725532869359904e-01,1.074440049330376706e-02,8.018353348572204720e-03,7.079540902056619123e-01
9.440000000000000000e+09,7.731798189927365297e-03,3.657581252849333078e-03,-7.080113194455806003e-01,1.035306883404333612e-02,8.553280298865399353e-03,7.080870105413277216e-01
9.520000000000000000e+09,8.721098299582501212e-03,2.566484552507928250e-03,-7.081894902353917942e-01,9.978901669605794514e-03,9.090896463454119919e-03,7.082597917137438692e-01
9.600000000000000000e+09,9.549786125719557373e-03,1.222654079774756130e-03,-7.084049816511507336e-01,9.625728315733651091e-03,9.627735873286908178e-03,7.084703752972142388e-01
9.680000000000000000e+09,1.015375905179487052e-02,-3.526376279190243852e-04,-7.086553002882428620e-01,9.297053996307098889e-03,1.015988071674715255e-02,7.087162830354823972e-01
9.760000000000000000e+09,1.051731521984108908e-02,-2.127269394976355216e-03,-7.089376052652104354e-01,8.996013249585448415e-03,1.073029330970519564e-02,7.089946801024378242e-01
9.840000000000000000e+09,1.044166036142996426e-02,-4.027425745976329595e-03,-7.092487754761562790e-01,8.725337423568286024e-03,1.119144446632385111e-02,7.093024439740653886e-01
9.920000000000000000e+09,1.002204290078801026e-02,-5.998032668128319526e-03,-7.095854786679171022e-01,8.487336778309597166e-03,1.167980050314087678e-02,7.096362352797139783e-01
1.000000000000000000e+10,9.181124596547379779e-03,-7.944712163491598339e-03,-7.099442390923589308e-01,8.283896538340241103e-03,1.214131377644357863e-02,7.099925672584793679e-01
1.008000000000000000e+10,7.899045374311901291e-03,-9.773536461024429772e-03,-7.103307531215387050e-01,8.041517898075662210e-03,1.256650041898746753e-02,7.103762699023083993e-01
1.016000000000000000e+10,6.226015327843013696e-03,-1.136061470563787430e-02,-7.107136835337620751e-01,7.986176377061789122e-03,1.295479962610351227e-02,7.107585518129584390e-01
1.024000000000000000e+10,4.174125360700295037e-03,-1.261927767025831058e-02,-7.111172314459517363e-01,7.893672034763273004e-03,1.329170761963719208e-02,7.111610414790363599e-01
1.032000000000000000e+10,1.828902207234267378e-03,-1.344852320185087845e-02,-7.115286502742708130e-01,7.839340904008573058e-03,1.357231224200017468e-02,7.115718343406622903e-01
1.040000000000000000e+10,-7.329453184699427290e-04,-1.375963273767481787e-02,-7.119718081723761527e-01,7.811268219809382185e-03,1.377914010073050949e-02,7.120146568318973523e-01
1.048000000000000000e+10,-3.314285786852069326e-03,-1.353973454882877354e-02,-7.123615928447526446e-01,7.845219021047534005e-03,1.393947279956014515e-02,7.124047911277698875e-01
1.056000000000000000e+10,-5.851929181280310713e-03,-1.273619630846456637e-02,-7.127766431199478170e-01,7.904825455676021961e-03,1.401626810354548308e-02,7.128204747640363159e-01
1.064000000000000000e+10,-8.180345045829774328e-03,-1.138316767531238546e-02,-7.131866278488921962e-01,8.001470789994613239e-03,1.401765142215729773e-02,7.132315119771962530e-01
1.072000000000000000e+10,-1.016634903655392469e-02,-9.541123832291664719e-03,-7.135886011664813733e-01,8.134395122083578483e-03,1.394229883183418540e-02,7.136349627777059945e-01
1.080000000000000000e+10,-1.169593937170343954e-02,-7.306033121096773206e-03,-7.139797183510132594e-01,8.302706181592973272e-03,1.379032696324223109e-02,7.140279918508307677e-01
1.088000000000000000e+10,-1.268443322754504200e-02,-4.802604288440197322e-03,-7.143572186850519756e-01,8.505399806112652616e-03,1.356318009374619070e-02,7.144078510999896103e-01
1.096000000000000000e+10,-1.309932947533170612e-02,-2.185412035670046202e-03,-7.147398326896095000e-01,8.754953000560136353e-03,1.328037870201544818e-02,7.147934510298852295e-01
1.104000000000000000e+10,-1.288778003495804833e-02,4.273859489653817679e-04,-7.150606121749154553e-01,9.009438751522894084e-03,1.289486459715015118e-02,7.151173673395033736e-01
1.112000000000000191e+10,-1.212985306037327876e-02,2.857310749148162399e-03,-7.153811897556104915e-01,9.308311655729104364e-03,1.246184416462686392e-02,7.154417455824289007e-01
1.120000000000000000e+10,-1.088164322667277070e-02,4.986266454749040990e-03,-7.156774582298678355e-01,9.636612840849869896e-03,1.196967052471992546e-02,7.157423338921686806e-01
1.128000000000000000e+10,-9.244819826155494316e-03,6.711658731239302303e-03,-7.159466810405931136e-01,9.992842476578819855e-03,1.142423111385175265e-02,7.160164153102933637e-01
1.135999999999999809e+10,-7.341899692438948882e-03,7.964150117353220593e-03,-7.161860292503210434e-01,1.037534763052614002e-02,1.083195172559278142e-02,7.162611788529349433e-01
1.143999999999999809e+10,-5.305540559201685040e-03,8.711208268542210836e-03,-7.163925495076896022e-01,1.078227290722467806e-02,1.019970147226144548e-02,7.164736857688308591e-01
1.152000000000000000e+10,-3.267650214239483340e-03,8.957278994653001397e-03,-7.165631378995780398e-01,1.121149272211456431e-02,9.534693750229800494e-03,7.166508411810786905e-01
1.160000000000000000e+10,-1.349311687617097116e-03,8.740851022512813664e-03,-7.166945249070791890e-01,1.166052257119202552e-02,8.844383450987603965e-03,7.167893761896985128e-01
1.168000000000000191e+10,3.476717032583215034e-04,8.128934391044041752e-03,-7.167832788653657472e-01,1.212640760298439209e-02,8.136365893145730555e-03,7.168858476928794410e-01
1.176000000000000000e+10,1.747043422384532939e-03,7.209633460586076237e-03,-7.168258377473940568e-01,1.260558806010926569e-02,7.418286551198964573e-03,7.169366656215837574e-01
1.184000000000000000e+10,2.778764936595153837e-03,6.121318610246477207e-03,-7.168360815041818768e-01,1.309712806064128321e-02,6.722505195312275181e-03,7.169557186533258575e-01
1.191999999999999809e+10,3.529016894939145631e-03,4.799999270448340044e-03,-7.168746766856755048e-01,1.362355457948455015e-02,5.957680189559567616e-03,7.170041166636157426e-01
1.200000000000000000e+10,3.840544421996991160e-03,3.622675579672298991e-03,-7.166406996724926648e-01,1.407489063903339700e-02,5.279541629051353983e-03,7.167789024333658388e-01
1.208000000000000000e+10,3.874565066282609563e-03,2.473199544846103708e-03,-7.164640798469753546e-01,1.455394674385839145e-02,4.596625984511306696e-03,7.166118859444045031e-01
1.216000000000000000e+10,3.654813034620367149e-03,1.473905787818930065e-03,-7.162263362304641667e-01,1.501387979917059509e-02,3.940819278956734367e-03,7.163836830196077532e-01
1.224000000000000191e+10,3.250933379231932437e-03,6.693368789969437842e-04,-7.159271410479667308e-01,1.544446995759490848e-02,3.319123332114930821e-03,7.160937110053309240e-01
1.232000000000000000e+10,2.737091017949388593e-03,7.951298322361657206e-05,-7.155681679580339072e-01,1.583438338953110230e-02,2.738245707572704250e-03,7.157433413536892219e-01
1.239999999999999809e+10,2.189497685489021767e-03,-3.107511013506233759e-04,-7.151788656062747496e-01,1.620965736145050379e-02,2.211439884272780373e-03,7.153625394173597218e-01
1.247999999999999809e+10,1.652166183878554578e-03,-4.900450114477289832e-04,-7.146910233692060910e-01,1.644406020699920243e-02,1.723309958306000868e-03,7.148801759739981110e-01
1.256000000000000000e+10,1.168683165387629161e-03,-5.422533846272299413e-04,-7.140039236794045729e-01,1.658040368195817099e-02,1.288355181694914031e-03,7.141964105313338695e-01
1.264000000000000000e+10,7.914501276879849345e-04,-5.527075509567155182e-04,-7.132737795880835785e-01,1.638579435935877751e-02,9.653387703298247149e-04,7.134619673848475729e-01
1.272000000000000000e+10,5.368506059858867531e-04,-3.451355354180116251e-04,-7.131378956345196807e-01,1.677440655094027122e-02,6.382218352232172081e-04,7.133351518782509171e-01
1.280000000000000191e+10,3.539029246925087758e-04,-2.014967550114658465e-04,-7.126204421595417893e-01,1.670486788993052335e-02,4.072446714029076824e-04,7.128162085663323211e-01
1.288000000000000000e+10,2.448842535665892296e-04,-6.481219662554004368e-05,-7.121340732224415992e-01,1.654812853635517778e-02,2.533158472663983129e-04,7.123263148322133143e-01
1.295999999999999809e+10,2.013063316556906225e-04,5.125189944138773069e-05,-7.116959755560605672e-01,1.631332100696415363e-02,2.077281790249484443e-04,7.118829159805487583e-01
1.303999999999999809e+10,1.606318260298231833e-04,1.367206082954780402e-04,-7.113199982970450641e-01,1.601385316363403491e-02,2.109386362579433098e-04,7.115002343432184073e-01
1.312000000000000000e+10,1.478001027044317523e-04,2.007179299015986445e-04,-7.110153883395819996e-01,1.566595852446648826e-02,2.492640321896113999e-04,7.111879531545629574e-01
1.320000000000000000e+10,1.390200787267558888e-04,2.491566185030024468e-04,-7.107862313523424236e-01,1.528686274035372453e-02,2.853166711446145239e-04,7.109505994459165423e-01
1.328000000000000000e+10,1.304026167891713349e-04,2.906158872087635770e-04,-7.106316838138597713e-01,1.489293093845392435e-02,3.185316881624185867e-04,7.107877245929751231e-01
1.335999999999999809e+10,1.228130218496635085e-04,3.321840546111401709e-04,-7.105468926846040256e-01,1.449813988656301067e-02,3.541599701741331369e-04,7.106947887552831356e-01
1.344000000000000000e+10,1.202163896774442454e-04,3.782596959991939723e-04,-7.105243637819103064e-01,1.411310872497714870e-02,3.969034869643775043e-04,7.106645139343679141e-01
1.351999999999999809e+10,1.282282120695328663e-04,4.300716818174079486e-04,-7.105554885369845808e-01,1.374477654824308830e-02,4.487807102269468842e-04,7.106884135627891119e-01
1.359999999999999809e+10,1.529017346687912347e-04,4.854607440694453302e-04,-7.106319611900115962e-01,1.339668629416237294e-02,5.089706027828964875e-04,7.107582257479869714e-01
1.368000000000000000e+10,1.994602251568888926e-04,5.387398282652705985e-04,-7.107468802786994777e-01,1.306974763485742666e-02,5.744780100046737500e-04,7.108670382913691022e-01
1.376000000000000000e+10,2.706851199144717454e-04,5.808517160364268326e-04,-7.108953994109575847e-01,1.276330225429912757e-02,6.408269268418530966e-04,7.110099653226383820e-01
1.384000000000000000e+10,3.650201679951407732e-04,6.003386952862085554e-04,-7.110748628655043646e-01,1.247628716274915180e-02,7.025996527903696515e-04,7.111843068716879879e-01
1.392000000000000000e+10,4.809942600180264205e-04,5.831437535499320313e-04,-7.112626031023739914e-01,1.225145548117517053e-02,7.559180613496364800e-04,7.113681105682011507e-01
1.400000000000000000e+10,5.867517817041219448e-04,5.279127244939930746e-04,-7.115243526607828439e-01,1.196020397970310942e-02,7.892841681014716674e-04,7.116248667019599017e-01
1.407999999999999809e+10,6.819622416862692379e-04,4.256041361098345031e-04,-7.117949283482741807e-01,1.173459361691835470e-02,8.038727385348752542e-04,7.118916495574864056e-01
1.415999999999999809e+10,7.414209835452222758e-04,2.858688314636772003e-04,-7.120956849305785097e-01,1.153531493885958693e-02,7.946232211832052672e-04,7.121891097085719657e-01
1.424000000000000000e+10,7.501560289503239956e-04,1.250249744261242631e-04,-7.124247415184191690e-01,1.136693793157012369e-02,7.605033280668614844e-04,7.125154171002382464e-01
1.432000000000000000e+10,7.018785518203723463e-04,-3.448580132334129250e-05,-7.127786543256511287e-01,1.123394547011798313e-02,7.027252464501159215e-04,7.128671766837856305e-01
1.440000000000000000e+10,6.012554057424004820e-04,-1.691785567155126911e-04,-7.131526638786733763e-01,1.114004810765771222e-02,6.246034317763572317e-04,7.132396670608617262e-01
1.448000000000000000e+10,4.631244664869354306e-04,-2.601054311478637800e-04,-7.135411974121078638e-01,1.108778054969227975e-02,5.311676823484507782e-04,7.136273392197237664e-01
1.456000000000000000e+10,3.089468849706561568e-04,-2.971612479845756874e-04,-7.139384204161329794e-01,1.107843069319541449e-02,4.286641867905719295e-04,7.140243691730043807e-01
1.463999999999999809e+10,1.616980856319712092e-04,-2.809144426950135149e-04,-7.143386617407408989e-01,1.111223604284925122e-02,3.241283619365857615e-04,7.144250873586569517e-01
1.471999999999999809e+10,4.074082563652336206e-05,-2.216652518356256084e-04,-7.147366131594534711e-01,1.118871617048536847e-02,2.253781239270948326e-04,7.148241836704952723e-01
1.480000000000000000e+10,-4.198491135376974980e-05,-1.362518400324788735e-04,-7.151272857909800607e-01,1.130699536186080371e-02,1.425738289224923378e-04,7.152166685885383846e-01
1.488000000000000000e+10,-8.363976446768153035e-05,-4.363204783573011952e-05,-7.155057718825885704e-01,1.146598637484429195e-02,9.433644999971476373e-05,7.155976372521410944e-01
1.496000000000000191e+10,-8.982727261672566782e-05,3.955846143367513368e-05,-7.158669130100286937e-01,1.166433743264977570e-02,9.815197795642793192e-05,7.159619360763885831e-01
1.504000000000000191e+10,-7.196796336847045687e-05,1.023681054490919562e-04,-7.162050259815341269e-01,1.190009140220120269e-02,1.251343948107070747e-04,7.163038820337293000e-01
1.511999999999999809e+10,-4.354052072830841394e-05,1.410167826511545442e-04,-7.165138814305547221e-01,1.217008912332712654e-02,1.475856020571627951e-04,7.166172293155871342e-01
1.519999999999999809e+10,-1.634478908898930483e-05,1.582331712799240828e-04,-7.167871289333358487e-01,1.246928540052934069e-02,1.590751037204292764e-04,7.168955790649671478e-01
1.527999999999999809e+10,2.043048513345434303e-06,1.608586853095293366e-04,-7.170192473331694627e-01,1.279030569865736294e-02,1.608716590538497278e-04,7.171333160341178958e-01
1.536000000000000000e+10,8.906374968504324912e-06,1.568017682397484331e-04,-7.172068337027658336e-01,1.312363710743255467e-02,1.570545065835150767e-04,7.173268935156930093e-01
1.544000000000000000e+10,5.288021612292516122e-06,1.526547683149884053e-04,-7.173497322304445145e-01,1.345866528837824476e-02,1.527463304366912108e-04,7.174759745123421295e-01
1.552000000000000191e+10,-5.821137619742923529e-06,1.527577113647648924e-04,-7.174514048341346095e-01,1.378533030111286049e-02,1.528685841649251600e-04,7.175838303849829680e-01
1.560000000000000191e+10,-2.084087560679588787e-05,1.594681969179975994e-04,-7.175182549403010812e-01,1.409575235994799808e-02,1.608242765391319838e-04,7.176566981553003099e-01
1.567999999999999809e+10,-3.607177887009606430e-05,1.737001653913979450e-04,-7.175581801286001760e-01,1.438514446141024063e-02,1.774060897710451053e-04,7.177023577017455080e-01
1.575999999999999809e+10,-4.926238798346588808e-05,2.003232920177582541e-04,-7.176684455932916817e-01,1.471964697996190619e-02,2.062915514379238277e-04,7.178193824406708945e-01
1.583999999999999809e+10,-5.242691097779545264e-05,2.212865399104237780e-04,-7.175874497973934174e-01,1.489600690735844168e-02,2.274122110622058500e-04,7.177420421910023496e-01
1.592000000000000000e+10,-4.788792668543429107e-05,2.487460584403746030e-04,-7.175886770885296917e-01,1.511958803543034247e-02,2.533137483672210765e-04,7.177479442172072233e-01
