# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.920000000000000000e+09,6.666878915561633164e-06,1.922397189320447562e-04,-7.183825911073563608e-01,1.143719099623493815e-02,1.923552879687645133e-04,7.184736296789211440e-01
6.000000000000000000e+09,6.684116396271745808e-06,1.934314462326012563e-04,-7.183195552815493379e-01,1.171133569048663815e-02,1.935468982020497719e-04,7.184150185537173661e-01
6.080000000000000000e+09,6.629636067881187525e-06,1.943250986234324666e-04,-7.182415045187978686e-01,1.199386938526186830e-02,1.944381547675232168e-04,7.183416399710217393e-01
6.160000000000000000e+09,6.490785083345338681e-06,1.948091620351511094e-04,-7.181466302502746979e-01,1.228286339909257993e-02,1.949172642529027806e-04,7.182516629100871297e-01
6.239999999999999046e+09,6.236804481428512908e-06,1.947278669692502232e-04,-7.180336297446835436e-01,1.257624094861829918e-02,1.948277185221178450e-04,7.181437566954982366e-01
6.320000000000000000e+09,5.802729837790022619e-06,1.938790721762617306e-04,-7.179015851578757212e-01,1.287190060417700566e-02,1.939658895308618016e-04,7.180169718031423898e-01
6.400000000000000954e+09,5.067749230004820312e-06,1.920148080599591502e-04,-7.177498726023130438e-01,1.316775693576227764e-02,1.920816716830660255e-04,7.178706495207586302e-01
6.480000000000000000e+09,3.828726021130853592e-06,1.888465526386229072e-04,-7.175781044155645771e-01,1.346175085316140760e-02,1.888853609638318685e-04,7.177043643957221608e-01
6.560000000000000000e+09,1.770276819678024988e-06,1.840576905506451251e-04,-7.173860934330694716e-01,1.375185058942062465e-02,1.840662036628542501e-04,7.175178885894026859e-01
6.640000000000000000e+09,-1.566425274926390551e-06,1.773256427775568892e-04,-7.171738305768499133e-01,1.403605048260284614e-02,1.773325612362705269e-04,7.173111695613155758e-01
6.720000000000000000e+09,-6.813163838233606343e-06,1.683558467050028193e-04,-7.169414705850357672e-01,1.431236977206345844e-02,1.684936506852558673e-04,7.170843159441754322e-01
6.799999999999999046e+09,-1.479883920142336219e-05,1.569290123358233770e-04,-7.166893230082997945e-01,1.457885202496842295e-02,1.576252535427194489e-04,7.168375887468939611e-01
6.880000000000000000e+09,-2.656398356076029909e-05,1.429620785780773176e-04,-7.164178468874617955e-01,1.483356535885155779e-02,1.454090820202806123e-04,7.165713963033425449e-01
6.960000000000000954e+09,-4.336100266210112398e-05,1.265816415187447693e-04,-7.161276482381609965e-01,1.507460352633904939e-02,1.338024234513065483e-04,7.162862920945755052e-01
7.039999999999999046e+09,-6.663536615142431310e-05,1.082073882230893394e-04,-7.158194798388899383e-01,1.530008802934672459e-02,1.270791520596386377e-04,7.159829749446035008e-01
7.120000000000000000e+09,-9.798330280919725910e-05,8.864100158511045463e-05,-7.154942429798162307e-01,1.550817144315922227e-02,1.321285540351153584e-04,7.156622912510974821e-01
7.200000000000000000e+09,-1.390821634584502606e-04,6.915489857199866460e-05,-7.151529908917624301e-01,1.569704228001955054e-02,1.553262636799923201e-04,7.153252389771899145e-01
7.280000000000000000e+09,-1.915909269563191846e-04,5.157305907389588321e-05,-7.147969335750304909e-01,1.586493168851099006e-02,1.984108457575371309e-04,7.149729731295775270e-01
7.359999999999999046e+09,-2.577713645275103455e-04,4.123708876402316188e-05,-7.143667859602725878e-01,1.628833298127379398e-02,2.610489874719044826e-04,7.145524576086200730e-01
7.440000000000000000e+09,-3.365695602219952003e-04,3.254063335782724073e-05,-7.140460628050471215e-01,1.613095998292811070e-02,3.381389680107215823e-04,7.142282462052030878e-01
7.520000000000000000e+09,-4.309454411587805827e-04,3.794638841664348594e-05,-7.136545083623199170e-01,1.622586752098328575e-02,4.326128773504121804e-04,7.138389426773191770e-01
7.599999999999999046e+09,-5.401493320407617154e-04,5.893752770566845073e-05,-7.132546792575711336e-01,1.629336260231115108e-02,5.433552549448081347e-04,7.134407551771282385e-01
7.680000000000000000e+09,-6.632613704084632921e-04,1.004351055970994881e-04,-7.128486607973516520e-01,1.633207809482090794e-02,6.708225219179907682e-04,7.130357284003887575e-01
7.760000000000000954e+09,-7.982210927772912749e-04,1.677509652422480395e-04,-7.124387273689777311e-01,1.634078593697095225e-02,8.156575870389970711e-04,7.126261022023866465e-01
7.840000000000000000e+09,-9.416225425196880598e-04,2.663795021828182976e-04,-7.120273422573402122e-01,1.631842403256263119e-02,9.785760326946537236e-04,7.122143126088930076e-01
7.919999999999999046e+09,-1.088539262526561384e-03,4.017249015340292918e-04,-7.116171536522888363e-01,1.626412592712517952e-02,1.160301953189080701e-03,7.118029890105539437e-01
8.000000000000000000e+09,-1.232396773168722807e-03,5.787648208980578123e-04,-7.112109859779945920e-01,1.617725276241299692e-02,1.361532417691859983e-03,7.113949466243980613e-01
8.080000000000000000e+09,-1.364910678043601295e-03,8.016553622152637181e-04,-7.108118256300416382e-01,1.605742668661975722e-02,1.582918974175851097e-03,7.109931732494404466e-01
8.159999999999999046e+09,-1.476108824650451939e-03,1.073286121187850455e-03,-7.104228003830996840e-01,1.590456480775100101e-02,1.825059001825804017e-03,7.106008095167704042e-01
8.240000000000000000e+09,-1.554454588840989675e-03,1.394799089306742509e-03,-7.100471518084677802e-01,1.571891242367593963e-02,2.088490739337795117e-03,7.102211219043689239e-01
8.320000000000000954e+09,-1.587086627015055901e-03,1.765090072134180765e-03,-7.096882003109898918e-01,1.550107408094693155e-02,2.373686357629557330e-03,7.098574680584227581e-01
8.400000000000000000e+09,-1.560187297680733567e-03,2.180316368543783016e-03,-7.093493026854723604e-01,1.525204081777458906e-02,2.681037834642446566e-03,7.095132542591948699e-01
8.480000000000000000e+09,-1.459487984586023586e-03,2.633439517092338138e-03,-7.090338024268785233e-01,1.497321178635494313e-02,3.010831922797169245e-03,7.091918852152193642e-01
8.560000000000000000e+09,-1.270914478864842902e-03,3.113836529010146053e-03,-7.087449735342655766e-01,1.466640844912595748e-02,3.363212978980999537e-03,7.088967068952171102e-01
8.640000000000000000e+09,-9.813693722684235007e-04,3.607017170502820318e-03,-7.084859589724696871e-01,1.433387956575218718e-02,3.738135726953837040e-03,7.086309435556321645e-01
8.720000000000000000e+09,-5.796410670838867199e-04,4.094488108038665114e-03,-7.082597054941007775e-01,1.397829539909166245e-02,4.135313365818870691e-03,7.083976306911639043e-01
8.800000000000000000e+09,-5.742016474800479167e-05,4.553806906393784333e-03,-7.080688969517858755e-01,1.360272990813213810e-02,4.554168905084594876e-03,7.081995460966297173e-01
8.880000000000000000e+09,5.896063502492911645e-04,4.958869484780310810e-03,-7.079158886762088043e-01,1.321063022833988271e-02,4.993798375519343732e-03,7.080391417084626049e-01
8.959999999999998093e+09,1.360624987602912159e-03,5.280473239445570080e-03,-7.078026457646691139e-01,1.280577326884894604e-02,5.452953143883616793e-03,7.079184791912687125e-01
9.040000000000000000e+09,2.248585728335366837e-03,5.487193563106465555e-03,-7.077306881963381091e-01,1.239221012656728169e-02,5.930044770207938860e-03,7.078391723313166572e-01
9.120000000000000000e+09,3.239184047610458098e-03,5.546603311877991958e-03,-7.077010456410122163e-01,1.197419961240253454e-02,6.423170680717583611e-03,7.078023392570411687e-01
9.200000000000000000e+09,4.310024181531046245e-03,5.426851149912374078e-03,-7.077142244676501992e-01,1.155613310235976618e-02,6.930153089844958390e-03,7.078085671466028961e-01
9.280000000000000000e+09,5.430069942611610335e-03,5.098594480775093044e-03,-7.077701889417817860e-01,1.114245346479028446e-02,7.448578741011220236e-03,7.078578915459659004e-01
9.360000000000000000e+09,6.559504455100955908e-03,4.537254269443240402e-03,-7.078683578570188484e-01,1.073757134981558406e-02,7.975824408929160780e-03,7.079497916474620789e-01
9.440000000000000000e+09,7.650129786894421455e-03,3.725521522139617868e-03,-7.080076169723086288e-01,1.034578245288986578e-02,8.509053788069199237e-03,7.080832019652562037e-01
9.520000000000000000e+09,8.646437634838745681e-03,2.655998549703559274e-03,-7.081863467099992482e-01,9.971189280085062875e-03,9.045176176790768047e-03,7.082565398795230838e-01
9.600000000000000000e+09,9.487467251404492138e-03,1.333803314069141946e-03,-7.084024636493774230e-01,9.617630798431749811e-03,9.580765424907058958e-03,7.084677475557249471e-01
9.680000000000000000e+09,1.010953118480798982e-02,-2.210927154929195405e-04,-7.086534735461196277e-01,9.288622740725678562e-03,1.011194851477445304e-02,7.087143458978379940e-01
9.760000000000000000e+09,1.044982779655207784e-02,-1.972078318190198520e-03,-7.089365329627645984e-01,8.987310792058580272e-03,1.063428389082538700e-02,7.089934975192213606e-01
9.840000000000000000e+09,1.049796373403796661e-02,-4.200729991797181109e-03,-7.092485162887516292e-01,8.716437778147347396e-03,1.130722667258248111e-02,7.093020753849067495e-01
9.920000000000000000e+09,1.006552707025960489e-02,-5.828442001331739925e-03,-7.095860846238499775e-01,8.478325375134420153e-03,1.163123258150299509e-02,7.096367334721140896e-01
1.000000000000000000e+10,9.262381493305412231e-03,-7.775621687597874393e-03,-7.099457533462516512e-01,8.274869721789064950e-03,1.209346945901667268e-02,7.099939761457764176e-01
1.008000000000000000e+10,8.019756828094673842e-03,-9.613936207420143570e-03,-7.103333233554264270e-01,8.032557716131861342e-03,1.251975514864868237e-02,7.103787385983816316e-01
1.016000000000000000e+10,6.385627090888606160e-03,-1.122028615114938413e-02,-7.107170973537226821e-01,7.977445945275444400e-03,1.291011443239621810e-02,7.107618673752207350e-01
1.024000000000000000e+10,4.369425561521004739e-03,-1.250832412103826743e-02,-7.111216083382760900e-01,7.885268257812759821e-03,1.324953025788540469e-02,7.111653248725743337e-01
1.032000000000000000e+10,1.763321629475578202e-03,-1.343174332879588234e-02,-7.115339776611487865e-01,7.831388928593955093e-03,1.354699346791121348e-02,7.115770738429162412e-01
1.040000000000000000e+10,-4.623722574973012159e-04,-1.374706421147846649e-02,-7.119507839075536193e-01,7.815879450287733718e-03,1.375483778672126865e-02,7.119936844369910700e-01
1.048000000000000000e+10,-3.058586249272500935e-03,-1.356818061971780051e-02,-7.123687138179428668e-01,7.838548328177225716e-03,1.390864749619906589e-02,7.124118382414229567e-01
1.056000000000000000e+10,-5.599446200873604319e-03,-1.282101931048248988e-02,-7.127845722393467698e-01,7.898978030286635255e-03,1.399043723106046209e-02,7.128283385755307400e-01
1.064000000000000000e+10,-7.945035165581992159e-03,-1.152398465299605407e-02,-7.131952839394843924e-01,7.996559472057204396e-03,1.399734996579077816e-02,7.132401124424452288e-01
1.072000000000000000e+10,-9.962099221645266678e-03,-9.733747440953633909e-03,-7.135978883303968345e-01,8.130522897500753673e-03,1.392800273356437253e-02,7.136442052116644952e-01
1.080000000000000000e+10,-1.153544004579505969e-02,-7.542508534150762535e-03,-7.139895280343437900e-01,8.299964188381523875e-03,1.378244579303214250e-02,7.140377689928127936e-01
1.088000000000000000e+10,-1.257807901394723815e-02,-5.071605209127461739e-03,-7.143674320783557352e-01,8.503865933347299830e-03,1.356205187566943138e-02,7.144180455097957072e-01
1.096000000000000000e+10,-1.303538994249794566e-02,-2.452521034256690408e-03,-7.148225914557637672e-01,8.733330122709782525e-03,1.326409628947438323e-02,7.148759391045176326e-01
1.104000000000000000e+10,-1.290722431653779263e-02,1.368463506794379459e-04,-7.150712483176976386e-01,9.010498740809448973e-03,1.290794973964179762e-02,7.151280159930727409e-01
1.112000000000000191e+10,-1.221271962147896240e-02,2.579816376371609626e-03,-7.153918369510791075e-01,9.310729832104833181e-03,1.248222628735164326e-02,7.154524233422134838e-01
1.120000000000000000e+10,-1.102258061814223589e-02,4.737020420991160975e-03,-7.156879811390047808e-01,9.640413188012878290e-03,1.199735995760451215e-02,7.157529070239673219e-01
1.128000000000000000e+10,-9.434608317109139872e-03,6.503857614839035628e-03,-7.159569449602063429e-01,9.998038220231871692e-03,1.145914473123385742e-02,7.160267507607555038e-01
1.135999999999999809e+10,-7.568187537759053091e-03,7.807971847419270528e-03,-7.161959010125116265e-01,1.038194318843775783e-02,1.087390854186218170e-02,7.162711451479050195e-01
1.143999999999999809e+10,-5.553841603092167685e-03,8.613068071662760561e-03,-7.164018977116234366e-01,1.079026606343738703e-02,1.024841930052307337e-02,7.164831532468401987e-01
1.152000000000000000e+10,-3.522506790464655438e-03,8.919415332952360109e-03,-7.165718323909159304e-01,1.122087692213585494e-02,9.589787483076737257e-03,7.166596814771823976e-01
1.160000000000000000e+10,-1.595515931139256235e-03,8.761270115721258786e-03,-7.167024354297181210e-01,1.167128919771892072e-02,8.905364963164035322e-03,7.167974608928424640e-01
1.168000000000000191e+10,1.239053740489960958e-04,8.201709776837798685e-03,-7.167902727831787502e-01,1.213854811383049438e-02,8.202645658883173443e-03,7.168930460723521580e-01
1.176000000000000000e+10,1.557053894428549537e-03,7.325526979594845084e-03,-7.168317766628004017e-01,1.261909578434202740e-02,7.489176347164424978e-03,7.169428412446569032e-01
1.184000000000000000e+10,2.653731239882727282e-03,6.230913326718209161e-03,-7.168233168314072090e-01,1.310861543353763342e-02,6.772486277476248880e-03,7.169431660541610851e-01
1.191999999999999809e+10,3.393662359086834900e-03,5.020670741058748734e-03,-7.167613275666008255e-01,1.360186153144876502e-02,6.060039512874996516e-03,7.168903760911823353e-01
1.200000000000000000e+10,3.785402681539865987e-03,3.793657150525880147e-03,-7.166425070889191895e-01,1.409248956773296799e-02,5.359207780740110963e-03,7.167810552943683078e-01
1.208000000000000000e+10,3.862942992561691543e-03,2.637115428548193231e-03,-7.164641055769283007e-01,1.457290870616645070e-02,4.677254146106281200e-03,7.166122970255995872e-01
1.216000000000000000e+10,3.680359523395691172e-03,1.620461227767518294e-03,-7.162243131067720370e-01,1.503419265375068904e-02,4.021310832570291517e-03,7.163820863436057840e-01
1.224000000000000191e+10,3.304988059860260868e-03,7.910186026543518725e-04,-7.159227470842602914e-01,1.546609716037421374e-02,3.398331429623092838e-03,7.160897848412920430e-01
1.232000000000000000e+10,2.848476601328149126e-03,-4.771323600164380056e-04,-7.155610174543496349e-01,1.585724335314956865e-02,2.888161047671825889e-03,7.157366987007618420e-01
1.239999999999999809e+10,2.334110448486444080e-03,-2.828039696639742060e-04,-7.149790345142638115e-01,1.607423810518112534e-02,2.351180484563295328e-03,7.151597030912821840e-01
1.247999999999999809e+10,1.732889793904607029e-03,-4.552317810828055908e-04,-7.146769385737680169e-01,1.646880993482989497e-02,1.791687197120796172e-03,7.148666646514179046e-01
1.256000000000000000e+10,1.274015891651585986e-03,-5.375306096917668386e-04,-7.140715107040230825e-01,1.661785745212914292e-02,1.382771003650419463e-03,7.142648497479243686e-01
1.264000000000000000e+10,8.725722750664622902e-04,-4.733068952116874922e-04,-7.136444179586307612e-01,1.677761472431054182e-02,9.926740614469530249e-04,7.138416096301407610e-01
1.272000000000000000e+10,5.835728655686850614e-04,-3.610992665247769458e-04,-7.131093653147529965e-01,1.679830383245507416e-02,6.862579469214025217e-04,7.133071918263949041e-01
1.280000000000000191e+10,3.868687660009456804e-04,-2.221670475635453899e-04,-7.125862314898491201e-01,1.672667446832066737e-02,4.461228968907526068e-04,7.127825186883262054e-01
1.288000000000000000e+10,2.662808605784229002e-04,-8.568225213379144925e-05,-7.120940642981176127e-01,1.656659067389914045e-02,2.797265540507445718e-04,7.122867458651523931e-01
1.295999999999999809e+10,2.004729757094244572e-04,3.109116513277048561e-05,-7.116503671875796799e-01,1.632704780184490723e-02,2.028695998396622601e-04,7.118376343016297181e-01
1.303999999999999809e+10,1.683457815137454029e-04,1.219979745251020993e-04,-7.112693663183635717e-01,1.602141438289610489e-02,2.079033620259690765e-04,7.114497854253347686e-01
1.312000000000000000e+10,1.529294451966829033e-04,1.892163724356968378e-04,-7.109607080378868016e-01,1.566600477376872691e-02,2.432904659165450740e-04,7.111332871405368072e-01
1.320000000000000000e+10,1.432427952672203175e-04,2.396448068003259406e-04,-7.107288553203932047e-01,1.527825018807595081e-02,2.791919264991958084e-04,7.108930515301481456e-01
1.328000000000000000e+10,1.343061806499698074e-04,2.815653989855725590e-04,-7.105732778675553085e-01,1.487483231378057720e-02,3.119570868992833099e-04,7.107289524536094527e-01
1.335999999999999809e+10,1.260006230760255886e-04,3.222673129557097915e-04,-7.104893399060159265e-01,1.447012817444460163e-02,3.460236668426598574e-04,7.106366770224227247e-01
1.344000000000000000e+10,1.215626917227622392e-04,3.667243471759196530e-04,-7.104696498660076909e-01,1.407520661129758530e-02,3.863472982052388693e-04,7.106090590626313874e-01
1.351999999999999809e+10,1.262229394196479461e-04,4.169831202811976559e-04,-7.105055806281121988e-01,1.369747084292219884e-02,4.356686275544520925e-04,7.106376016023804310e-01
1.359999999999999809e+10,1.460499437700679931e-04,4.718168590565895463e-04,-7.105886893973309970e-01,1.334090979268610228e-02,4.939045804254762161e-04,7.107139124665515784e-01
1.368000000000000000e+10,1.867236691792922409e-04,5.264391010569853362e-04,-7.107118284836860811e-01,1.300683107767283686e-02,5.585730531931025174e-04,7.108308383865373781e-01
1.376000000000000000e+10,2.519301518035715393e-04,5.724774437382495421e-04,-7.108698116807516953e-01,1.269489875830408926e-02,6.254592112814802429e-04,7.109831570533236000e-01
1.384000000000000000e+10,3.413874636992824383e-04,5.987167859119572628e-04,-7.110595730810456150e-01,1.240427201650587917e-02,6.892076538342949230e-04,7.111677596984120608e-01
1.392000000000000000e+10,4.490328604442263196e-04,5.930853173624049419e-04,-7.112798320130705454e-01,1.213463003082767937e-02,7.438956267041691968e-04,7.113833345493321136e-01
1.400000000000000000e+10,5.623085212117607872e-04,5.458761284639038376e-04,-7.115303675512487658e-01,1.188688148330384331e-02,7.836910237166798670e-04,7.116296522061270613e-01
1.407999999999999809e+10,6.634331219768824272e-04,4.534384186251148971e-04,-7.118110971481135252e-01,1.166341719964822041e-02,8.035856561818645934e-04,7.119066464951525619e-01
1.415999999999999809e+10,7.328893675925017082e-04,3.209612600480596161e-04,-7.121212109641178456e-01,1.146787848505701618e-02,8.000893422498360323e-04,7.122135433575731422e-01
1.424000000000000000e+10,7.543334288141173962e-04,1.629725227471033057e-04,-7.124585946051301688e-01,1.130455518796815578e-02,7.717376270449809216e-04,7.125482734486942027e-01
1.432000000000000000e+10,7.193054355742206250e-04,9.363850875879491283e-07,-7.128196682861428490e-01,1.117763615249631540e-02,7.193060450626364167e-04,7.129073004574467687e-01
1.440000000000000000e+10,6.300139917372400873e-04,-1.414911211543402945e-04,-7.131996201240533573e-01,1.109055701104507893e-02,6.457068740149847497e-04,7.132858463476681177e-01
1.448000000000000000e+10,4.991730590305153929e-04,-2.440328140493000118e-04,-7.135928849147420427e-01,1.104561796568831467e-02,5.556309541365587069e-04,7.136783666871150400e-01
1.456000000000000000e+10,3.469858536210167124e-04,-2.944122442444765042e-04,-7.139936691509888300e-01,1.104392122127404417e-02,4.550579657298341857e-04,7.140790767020368524e-01
1.463999999999999809e+10,1.963248017842911405e-04,-2.907182521569826625e-04,-7.143963519122458194e-01,1.108556466266566974e-02,3.507998431197656268e-04,7.144823562338089573e-01
1.471999999999999809e+10,6.758865281013181551e-05,-2.410537370286878339e-04,-7.147956656694270938e-01,1.116996344585768214e-02,2.503500152270502930e-04,7.148829356916985844e-01
1.480000000000000000e+10,-2.540203673052031635e-05,-1.608344664313446641e-04,-7.151866408789014917e-01,1.129615660800863119e-02,1.628280966612151990e-04,7.152758450037016713e-01
1.488000000000000000e+10,-7.756593521459929160e-05,-6.865347433731228881e-05,-7.155643634295651978e-01,1.146297202784063267e-02,1.035846216592956043e-04,7.156561729895648538e-01
1.496000000000000191e+10,-9.245476122957411915e-05,1.814766138142472551e-05,-7.159236465100929925e-01,1.166895401600248280e-02,9.421900279472509080e-05,7.160187372688903151e-01
1.504000000000000191e+10,-8.010825240661409593e-05,8.709680458732317946e-05,-7.162587685048329433e-01,1.191200480425144183e-02,1.183350559765116724e-04,7.163578151444405240e-01
1.511999999999999809e+10,-5.358048120150900372e-05,1.325424184241271938e-04,-7.165634721147782216e-01,1.218877475768354902e-02,1.429627946267897744e-04,7.166671304024484490e-01
1.519999999999999809e+10,-2.519828327143680281e-05,1.555318726277737365e-04,-7.168314180282774339e-01,1.249397362378842739e-02,1.575598834822163812e-04,7.169402912721135612e-01
1.527999999999999809e+10,-3.716351230494927297e-06,1.618536738583115412e-04,-7.170571697624488205e-01,1.281993603259146998e-02,1.618963341397855254e-04,7.171717614822916698e-01
1.536000000000000000e+10,6.796670100775724669e-06,1.591619833427141708e-04,-7.172375170600051586e-01,1.315684097915250858e-02,1.593070358334659395e-04,7.173581799512374069e-01
1.544000000000000000e+10,6.298206362286931669e-06,1.544471868022800182e-04,-7.173726262662756259e-01,1.349380028004077206e-02,1.545755508303959744e-04,7.174995244334111399e-01
1.552000000000000191e+10,-2.829172064086932941e-06,1.527616255923522912e-04,-7.174664020615172388e-01,1.382058134431334712e-02,1.527878217273426231e-04,7.175995028954476052e-01
1.560000000000000191e+10,-1.718617906457777574e-05,1.571801047368662978e-04,-7.175257618723449582e-01,1.412929237663963777e-02,1.581168873837705791e-04,7.176648631872356576e-01
1.567999999999999809e+10,-3.299620493798550731e-05,1.692029001645972643e-04,-7.175591097487532544e-01,1.441531934527264837e-02,1.723901707302948592e-04,7.177038925735664820e-01
1.575999999999999809e+10,-4.594602820729569469e-05,1.902910513051826345e-04,-7.174669048215784883e-01,1.473639870255669289e-02,1.957593464303997415e-04,7.176182278628217004e-01
1.583999999999999809e+10,-5.324034559384282117e-05,2.143886725110208109e-04,-7.175795112125725739e-01,1.491594084866989904e-02,2.209005144855700619e-04,7.177345193060422623e-01
1.592000000000000000e+10,-5.117752712226333401e-05,2.422551965808760930e-04,-7.175788683049135752e-01,1.513358366403668234e-02,2.476019376999883661e-04,7.177384325729512238e-01
