# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
7.520000000000000000e+09,-4.312563430563909990e-04,3.798780088279987135e-05,-7.136548565237712527e-01,1.622567899317184370e-02,4.329262136233874071e-04,7.138392864635246804e-01
7.599999999999999046e+09,-5.405209311433098723e-04,5.903497637638525052e-05,-7.132550519838336545e-01,1.629318874215963941e-02,5.437352346866911393e-04,7.134411238356315188e-01
7.680000000000000000e+09,-6.636943514666386081e-04,1.006103648749544699e-04,-7.128490575483344971e-01,1.633192139253891381e-02,6.712768711113123715e-04,7.130361214580371865e-01
7.760000000000000954e+09,-7.987115995325162060e-04,1.680294692395325248e-04,-7.124391473661223495e-01,1.634064887691842952e-02,8.161949042726924369e-04,7.126265189462753780e-01
7.840000000000000000e+09,-9.421606829705555901e-04,2.667898209332292964e-04,-7.120277844829623337e-01,1.631830907524845636e-02,9.792055765206447281e-04,7.122147520845037993e-01
7.919999999999999046e+09,-1.089107545972178674e-03,4.022977862272617087e-04,-7.116176168548293823e-01,1.626403548655050088e-02,1.161033485949865751e-03,7.118034500256756880e-01
8.000000000000000000e+09,-1.232968584200363300e-03,5.795317498558797461e-04,-7.112114686748461923e-01,1.617718918773499229e-02,1.362376078297056117e-03,7.113954277507323898e-01
8.080000000000000000e+09,-1.365448907858310672e-03,8.026465414361744991e-04,-7.108123261187105912e-01,1.605739224570442575e-02,1.583885156964009869e-03,7.109936728326241573e-01
8.159999999999999046e+09,-1.476564816710781991e-03,1.074527908464467749e-03,-7.104233167465211496e-01,1.590456167308260116e-02,1.826158230826991670e-03,7.106013256806806844e-01
8.240000000000000000e+09,-1.554767577574825074e-03,1.396310864612766581e-03,-7.100476819224964542e-01,1.571894266079609109e-02,2.089733535863733463e-03,7.102216525577660367e-01
8.320000000000000954e+09,-1.587183857888295815e-03,1.766880597331271004e-03,-7.096887418510012813e-01,1.550113964058992717e-02,2.375083081487231514e-03,7.098580109009224870e-01
8.400000000000000000e+09,-1.559985032693598324e-03,2.182379762649640838e-03,-7.093498531282662611e-01,1.525214352830069064e-02,2.682598503438550410e-03,7.095138067827156947e-01
8.480000000000000000e+09,-1.458893586074303406e-03,2.635751012449913909e-03,-7.090343590519543326e-01,1.497335334695091766e-02,3.012565998467002255e-03,7.091924447050097502e-01
8.560000000000000000e+09,-1.269829748900992749e-03,3.116348250999736308e-03,-7.087455334181174127e-01,1.466659042455841291e-02,3.365129122738542543e-03,7.088972704241521816e-01
8.640000000000000000e+09,-9.796952751884467278e-04,3.609654250188385101e-03,-7.084865189800361174e-01,1.433410337584853887e-02,3.740241521363244729e-03,7.086315079757874447e-01
8.720000000000000000e+09,-5.772839204892846708e-04,4.097145525799202742e-03,-7.082602622675874260e-01,1.397856230661041754e-02,4.137615035794402034e-03,7.083981926229847570e-01
8.800000000000000000e+09,-5.429926394392970389e-05,4.556347488903870167e-03,-7.080694468885220250e-01,1.360304100038649960e-02,4.556671027154084522e-03,7.082001019072756698e-01
8.880000000000000000e+09,5.935497924177626653e-04,4.961123559441843120e-03,-7.079164279167776685e-01,1.321098638600576129e-02,4.996503610338740714e-03,7.080396875004546509e-01
8.959999999999998093e+09,1.365417864553485940e-03,5.282240465121251088e-03,-7.078031701684375232e-01,1.280617513237338433e-02,5.455862010370696180e-03,7.079190107787832753e-01
9.040000000000000000e+09,2.254212469733612480e-03,5.488247436977868737e-03,-7.077311933287590007e-01,1.239265804458102721e-02,5.933155466376779930e-03,7.078396852282012874e-01
9.120000000000000000e+09,3.245576083815357015e-03,5.546698801395938405e-03,-7.077015267611853622e-01,1.197469358270594579e-02,6.426478951124119793e-03,7.078028286652381373e-01
9.200000000000000000e+09,4.317050263206835894e-03,5.425735792974089276e-03,-7.077146765297646080e-01,1.155667269913349116e-02,6.933652130747141630e-03,7.078090279584630107e-01
9.280000000000000000e+09,5.437528350128303586e-03,5.096023092413269617e-03,-7.077706066082359859e-01,1.114303775573018303e-02,7.452259114983746623e-03,7.078583183582827232e-01
9.360000000000000000e+09,6.567118259380829576e-03,4.533007123863875241e-03,-7.078687355318696861e-01,1.073819880598043779e-02,7.979673916752095739e-03,7.079501787958563108e-01
9.440000000000000000e+09,7.657546464792731530e-03,3.719425602622380110e-03,-7.080079488510716557e-01,1.034645085452531692e-02,8.513057304746780851e-03,7.080835435748996654e-01
9.520000000000000000e+09,8.653234353518153218e-03,2.647950869112133867e-03,-7.081866268612474480e-01,9.971895624744965547e-03,9.049315365381982099e-03,7.082568299476275087e-01
9.600000000000000000e+09,9.493163010827650183e-03,1.323794978106814608e-03,-7.084026861149950172e-01,9.618371208422547142e-03,9.585018366920697655e-03,7.084679800524813498e-01
9.680000000000000000e+09,1.011360672729381092e-02,-2.329536635079322354e-04,-7.086536324722608748e-01,9.289392396323460643e-03,1.011628926255593065e-02,7.087145148980814602e-01
9.760000000000000000e+09,1.045175368562793056e-02,-1.985547710344993597e-03,-7.089366227533012710e-01,8.988103875345885077e-03,1.063868200554435491e-02,7.089935973562319083e-01
9.840000000000000000e+09,1.049721472243487531e-02,-4.215266140437657662e-03,-7.092485317806944689e-01,8.717247447124541401e-03,1.131193995579996350e-02,7.093021008259634552e-01
9.920000000000000000e+09,1.006171063861738962e-02,-5.843797217306179528e-03,-7.095860212793354549e-01,8.479143774979918530e-03,1.163563435710583856e-02,7.096366799103569489e-01
1.000000000000000000e+10,9.255155107621579336e-03,-7.790959347766572562e-03,-7.099456074501532266e-01,8.275688033624569936e-03,1.209780738913813006e-02,7.099938397973583060e-01
1.008000000000000000e+10,8.008961940923299549e-03,-9.628446929847789618e-03,-7.103330815600193970e-01,8.033367560188003215e-03,1.252399543484638937e-02,7.103785059761522636e-01
1.016000000000000000e+10,6.371305624858034089e-03,-1.123308798001765654e-02,-7.107167794776206859e-01,7.978234277904236796e-03,1.291417054758704948e-02,7.107615583676666349e-01
1.024000000000000000e+10,4.351858713074360958e-03,-1.251850335801271003e-02,-7.111212036044467499e-01,7.886025414951512019e-03,1.325336185966174800e-02,7.111649285592493985e-01
1.032000000000000000e+10,2.033610100975498727e-03,-1.338321065556593095e-02,-7.115334874353939076e-01,7.832103602650446889e-03,1.353683484031784588e-02,7.115765915126891494e-01
1.040000000000000000e+10,-4.845832620237156777e-04,-1.374951020453340535e-02,-7.119502111220075147e-01,7.816540248073752806e-03,1.375804680186841836e-02,7.119931189401488281e-01
1.048000000000000000e+10,-3.081727534286340248e-03,-1.356582795035039639e-02,-7.123680629967459321e-01,7.839144035145764050e-03,1.391146047595602508e-02,7.124111940143413868e-01
1.056000000000000000e+10,-5.622349836618947307e-03,-1.281357388110518879e-02,-7.127838494570304384e-01,7.899497873410901011e-03,1.399280148118560961e-02,7.128276215982617403e-01
1.064000000000000000e+10,-7.966442532300201107e-03,-1.151146709827130521e-02,-7.131944967339146624e-01,7.996993369810643029e-03,1.399921717007863303e-02,7.132393301511762429e-01
1.072000000000000000e+10,-9.980754004289788678e-03,-9.716520970569731547e-03,-7.135970455526696732e-01,8.130861685266398825e-03,1.392932985701997133e-02,7.136433663485171053e-01
1.080000000000000000e+10,-1.155018958914798624e-02,-7.521276855297652497e-03,-7.139886396622686648e-01,8.300199789280175364e-03,1.378319574987233072e-02,7.140368834194202874e-01
1.088000000000000000e+10,-1.258797361794072520e-02,-5.047378096453878672e-03,-7.143665089970699933e-01,8.503991484416344518e-03,1.356219397643810762e-02,7.144171239883797542e-01
1.096000000000000000e+10,-1.304333314892362414e-02,-2.436094759261281210e-03,-7.147279481958855873e-01,8.741122482874402397e-03,1.326887701766468752e-02,7.147813981592981980e-01
1.104000000000000000e+10,-1.290578015516071625e-02,1.631607919012852993e-04,-7.150702909502458793e-01,9.010388716420160427e-03,1.290681149073441732e-02,7.151270573153348797e-01
1.112000000000000191e+10,-1.220553026192615007e-02,2.605027459204878326e-03,-7.153908806921348562e-01,9.310496790802470085e-03,1.248043016237847767e-02,7.154514641315369294e-01
1.120000000000000000e+10,-1.101010959435710923e-02,4.759750261881849631e-03,-7.156870382969775513e-01,9.640055174568376919e-03,1.199490457799639274e-02,7.157519594454967438e-01
1.128000000000000000e+10,-9.417670077848494525e-03,6.522903951898730013e-03,-7.159560277725401933e-01,9.997554258775633376e-03,1.145603708360351525e-02,7.160258269050017166e-01
1.135999999999999809e+10,-7.547882608337906640e-03,7.822399995738790746e-03,-7.161950215667964859e-01,1.038133310642961812e-02,1.087016437606092879e-02,7.162702569520326135e-01
1.143999999999999809e+10,-5.531467928999418172e-03,8.622279178343773831e-03,-7.164010679246343161e-01,1.078953029488911690e-02,1.024406343590519158e-02,7.164823124736163784e-01
1.152000000000000000e+10,-3.499455802258826485e-03,8.923185257599218143e-03,-7.165710640585987168e-01,1.122001630575736146e-02,9.584853992283814961e-03,7.166588997647164172e-01
1.160000000000000000e+10,-1.573162852830406900e-03,8.759756155479202916e-03,-7.167017403480652193e-01,1.167030477386996230e-02,8.899897149123762313e-03,7.167967498750678068e-01
1.168000000000000191e+10,1.443073370445318096e-04,8.195425541295535410e-03,-7.167896629519900920e-01,1.213744093736603309e-02,8.196695944735543637e-03,7.168924175825377443e-01
1.176000000000000000e+10,1.574466578524209067e-03,7.315288201571843937e-03,-7.168312645882255474e-01,1.261786676829733909e-02,7.482806056483486991e-03,7.169423076182190879e-01
1.184000000000000000e+10,2.667404085129186208e-03,6.217759647797235778e-03,-7.168229159388230798e-01,1.310726524785481642e-02,6.765765262787312717e-03,7.169427405430049971e-01
1.191999999999999809e+10,3.403178591112532812e-03,5.005770524148018923e-03,-7.167610527388723618e-01,1.360039059678844718e-02,6.053045767498856089e-03,7.168900734057640500e-01
1.200000000000000000e+10,3.798447579109573598e-03,3.678805067031265790e-03,-7.166775406080331257e-01,1.412063092400099584e-02,5.287892844267770912e-03,7.168166358488555767e-01
1.208000000000000000e+10,3.864278481244234204e-03,2.622223021584355745e-03,-7.164641369243959224e-01,1.457119750591054190e-02,4.669978774634230868e-03,7.166122935699441587e-01
1.216000000000000000e+10,3.678291740307781423e-03,1.607072505853666001e-03,-7.162245314238382399e-01,1.503236322798071067e-02,4.014039382702569783e-03,7.163822662221019932e-01
1.224000000000000191e+10,3.300284417271306600e-03,7.798302753300307127e-04,-7.159231810925573702e-01,1.546415334932466773e-02,3.391166833584734804e-03,7.160901767686093100e-01
1.232000000000000000e+10,2.842136394107899408e-03,-4.855818561565596134e-04,-7.155617014879096516e-01,1.585519306394296904e-02,2.883319098147324542e-03,7.157373371449663457e-01
1.239999999999999809e+10,2.326586627073660637e-03,-2.888108444509497261e-04,-7.149801470210362941e-01,1.607216735332380950e-02,2.344443865216325543e-03,7.151607687769624411e-01
1.247999999999999809e+10,1.725575867642168641e-03,-4.585816897251465771e-04,-7.146782488443841341e-01,1.646660008411203122e-02,1.785471713900893325e-03,7.148679236681455551e-01
1.256000000000000000e+10,1.271547826084485581e-03,-5.595954902380072780e-04,-7.139938339112346100e-01,1.659354051414456410e-02,1.389237555897081602e-03,7.141866285853146756e-01
1.264000000000000000e+10,8.669671354846254265e-04,-4.729443888888902646e-04,-7.136465475452281604e-01,1.677540015682803254e-02,9.875770395224377392e-04,7.138436865824655531e-01
1.272000000000000000e+10,5.792360710637852904e-04,-3.597327389080474101e-04,-7.131119725127301745e-01,1.679618871482667364e-02,6.818519410133668662e-04,7.133097484938369925e-01
1.280000000000000191e+10,3.837792753558894564e-04,-2.203310793940392912e-04,-7.125893468552745302e-01,1.672475333687185178e-02,4.425294529628893015e-04,7.127855881159536056e-01
1.288000000000000000e+10,2.642543754545683765e-04,-8.379402537811913914e-05,-7.120976975028040501e-01,1.656497589718703908e-02,2.772215966261518789e-04,7.122903405320538672e-01
1.295999999999999809e+10,1.992350362091096843e-04,3.276899974026227730e-05,-7.116544995451854483e-01,1.632586390458110395e-02,2.019118792870359079e-04,7.118417384188280295e-01
1.303999999999999809e+10,1.676066288096436988e-04,1.233588976707550105e-04,-7.112739453972777293e-01,1.602078931072456816e-02,2.081091051719685962e-04,7.114543492671531189e-01
1.312000000000000000e+10,1.524451700463459497e-04,1.902819969160378290e-04,-7.109656456607488240e-01,1.566605915025317056e-02,2.438170794280301390e-04,7.111382247630236852e-01
1.320000000000000000e+10,1.428533260614665867e-04,2.405190623026605000e-04,-7.107340295364915628e-01,1.527908615155864139e-02,2.797436185112624923e-04,7.108982425177355902e-01
1.328000000000000000e+10,1.339484491927094489e-04,2.823841464456078635e-04,-7.105785386825156369e-01,1.487652360385251053e-02,3.125427861988601006e-04,7.107342475150014716e-01
1.335999999999999809e+10,1.257012290688936090e-04,3.231531570625111776e-04,-7.104945178633524927e-01,1.447271260045027153e-02,3.467401936737339011e-04,7.106419065351360365e-01
1.344000000000000000e+10,1.214167150547934977e-04,3.677519880043904690e-04,-7.104745662941797102e-01,1.407868163613437001e-02,3.872770886276107830e-04,7.106140433649720256e-01
1.351999999999999809e+10,1.263642880154878818e-04,4.181558464705394107e-04,-7.105100584927823704e-01,1.370179226562834307e-02,4.368320560846633972e-04,7.106421619427794045e-01
1.359999999999999809e+10,1.466160148412392879e-04,4.730544391490184609e-04,-7.105925638923391574e-01,1.334599332320080510e-02,4.952542359299099252e-04,7.107178817202161047e-01
1.368000000000000000e+10,1.878155679145404578e-04,5.275783422840113653e-04,-7.107149568240872517e-01,1.301255659245067337e-02,5.600121380811373759e-04,7.108340709916316502e-01
1.376000000000000000e+10,2.535714425916593554e-04,5.732894922630563193e-04,-7.108720815263445125e-01,1.270111699940691501e-02,6.268646731450481461e-04,7.109855375931569688e-01
1.384000000000000000e+10,3.434889189417011371e-04,5.989450323687153799e-04,-7.110609089125823346e-01,1.241081350822415864e-02,6.904489765615559865e-04,7.111692094540676967e-01
1.392000000000000000e+10,4.513754205730408650e-04,5.925032914326808058e-04,-7.112801986999444104e-01,1.214131563225089548e-02,7.448489247196707309e-04,7.113838152558114025e-01
1.400000000000000000e+10,5.645576023459275127e-04,5.443558413840365005e-04,-7.115297704142583557e-01,1.189353362662474468e-02,7.842503225472748129e-04,7.116291662993408096e-01
1.407999999999999809e+10,6.651909594391327077e-04,4.510101047638383448e-04,-7.118095783580783431e-01,1.166987035841549926e-02,8.036722759425276837e-04,7.119052336628011179e-01
1.415999999999999809e+10,7.337788565621361416e-04,3.178416376796560630e-04,-7.121188428281925997e-01,1.147398742436272524e-02,7.996591254906816300e-04,7.122112739197397069e-01
1.424000000000000000e+10,7.540923229997890682e-04,1.595449437283716159e-04,-7.124554710054782358e-01,1.131019995935960733e-02,7.707851974944170473e-04,7.125452398190297298e-01
1.432000000000000000e+10,7.178617217046244243e-04,-2.318286138993372932e-06,-7.128158958604103868e-01,1.118272355475009860e-02,7.178654650694305970e-04,7.129036082791146978e-01
1.440000000000000000e+10,6.275169852330283538e-04,-1.440960781361947502e-04,-7.131953106109678586e-01,1.109501903780927244e-02,6.438487761036601042e-04,7.132816067479409439e-01
1.448000000000000000e+10,4.959689092445920041e-04,-2.456206933440633657e-04,-7.135881495807264718e-01,1.104940825400721645e-02,5.534570298912904352e-04,7.136736905931232444e-01
1.456000000000000000e+10,3.435439545144733484e-04,-2.948047003839577716e-04,-7.139886156028492081e-01,1.104701066783511307e-02,4.526944444676979026e-04,7.140740715466207256e-01
1.463999999999999809e+10,1.931357988443870293e-04,-2.899591894534747248e-04,-7.143910831224095093e-01,1.108793722436618619e-02,3.483931232727987713e-04,7.144771248939331132e-01
1.471999999999999809e+10,6.506100799572188853e-05,-2.393896545971226086e-04,-7.147902807384852730e-01,1.117161288499465659e-02,2.480732583120338398e-04,7.148775771925252043e-01
1.480000000000000000e+10,-2.702153250741165785e-05,-1.586493946952996829e-04,-7.151812369102139577e-01,1.129708467960953248e-02,1.609341283141462560e-04,7.152704563664585846e-01
1.488000000000000000e+10,-7.823044526003502066e-05,-6.637609131499472596e-05,-7.155590378337456370e-01,1.146318837501471462e-02,1.025952633596690635e-04,7.156508515423404271e-01
1.496000000000000191e+10,-9.223729584766573336e-05,2.020637380580507850e-05,-7.158730253346803352e-01,1.138805662500602493e-02,9.442465931985002069e-05,7.159635997978683886e-01
1.504000000000000191e+10,-7.942008769490128972e-05,8.855803852478595617e-05,-7.162539019894823555e-01,1.191086818153651479e-02,1.189540941574659900e-04,7.163529304023240618e-01
1.511999999999999809e+10,-5.267748079176644320e-05,1.333900984179985181e-04,-7.165589917534368469e-01,1.218702713856729958e-02,1.434149062633666984e-04,7.166626209683173432e-01
1.519999999999999809e+10,-2.436794917685116367e-05,1.558394166999568851e-04,-7.168274276098026698e-01,1.249168679604779376e-02,1.577330680119688755e-04,7.169362616109590247e-01
1.527999999999999809e+10,-3.146849308370051564e-06,1.617976907274748467e-04,-7.170537649233382771e-01,1.281720823168911588e-02,1.618282898176743180e-04,7.171683084308652090e-01
1.536000000000000000e+10,7.037864284601129568e-06,1.589518953377203623e-04,-7.172347753568837359e-01,1.315379832819331754e-02,1.591076257290707915e-04,7.173553829112166991e-01
1.544000000000000000e+10,6.245424156299471375e-06,1.542644900941249364e-04,-7.173705953399088786e-01,1.349059343626561602e-02,1.543908618632996044e-04,7.174974335630740496e-01
1.552000000000000191e+10,-3.080210120192408653e-06,1.527274697360623743e-04,-7.174650887514326669e-01,1.381737600893410620e-02,1.527585274423800719e-04,7.175981281029608638e-01
1.560000000000000191e+10,-1.751720818514401182e-05,1.573508647904557742e-04,-7.175251259746212584e-01,1.412625442008355603e-02,1.583229207439844127e-04,7.176641676082463617e-01
1.567999999999999809e+10,-3.329166218118890022e-05,1.695796359952627449e-04,-7.175590650861615183e-01,1.441259785968269230e-02,1.728166303197473314e-04,7.177037932632035488e-01
1.575999999999999809e+10,-4.608480648923836246e-05,1.908132221956749088e-04,-7.174676149107476197e-01,1.473419431828771817e-02,1.962995037024967983e-04,7.176188925383206740e-01
1.583999999999999809e+10,-5.320006259261741478e-05,2.150087753717250900e-04,-7.175802519695786419e-01,1.491416383483099711e-02,2.214927090147830280e-04,7.177352229754481172e-01
1.592000000000000000e+10,-5.091130227389192571e-05,2.428528863320873125e-04,-7.175797668157835041e-01,1.513234816354726286e-02,2.481319912849798415e-04,7.177393048345179771e-01
