# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
4.960000000000000000e+09,3.437991235098195282e-06,1.549801305913034877e-04,-7.186635961440005493e-01,8.809952717481670664e-03,1.550182591239822121e-04,7.187175938360709226e-01
5.040000000000000000e+09,3.578761325318404490e-06,1.598607479080734763e-04,-7.186526612723275198e-01,8.996325262227032951e-03,1.599008012936527245e-04,7.187089685136971440e-01
5.120000000000000000e+09,3.817384481739879047e-06,1.647119912243212667e-04,-7.186407165765563709e-01,9.186709352452126012e-03,1.647562213616296620e-04,7.186994331084398668e-01
5.200000000000000000e+09,4.134057562881134440e-06,1.692925267719220942e-04,-7.186275982133469853e-01,9.381503637168334825e-03,1.693429952869476450e-04,7.186888321967844773e-01
5.280000000000000000e+09,4.501272739493902266e-06,1.734469125595613972e-04,-7.186131001250811723e-01,9.581165452778083250e-03,1.735053109640147240e-04,7.186769694395482855e-01
5.360000000000000000e+09,4.889483698245188397e-06,1.771048133423998902e-04,-7.185969581374571646e-01,9.786222544692959810e-03,1.771722945606386747e-04,7.186635919511302761e-01
5.440000000000000000e+09,5.271719798078219993e-06,1.802667966269468612e-04,-7.185788257902457898e-01,9.997287382324693272e-03,1.803438632051849750e-04,7.186483664693695816e-01
5.520000000000000000e+09,5.626401656302978717e-06,1.829823374568182305e-04,-7.185582364314674342e-01,1.021507316141436611e-02,1.830688182535708465e-04,7.186308418535859444e-01
5.600000000000000000e+09,5.938242139737473290e-06,1.853255324315968499e-04,-7.185345421359993212e-01,1.044040719279676344e-02,1.854206452657443708e-04,7.186103884198596914e-01
5.680000000000000000e+09,6.197535866746722051e-06,1.873729272226663713e-04,-7.185068147862164745e-01,1.067422715282819595e-02,1.874753938702630003e-04,7.185860992390158408e-01
5.760000000000000000e+09,6.398526126154187874e-06,1.891862201176090774e-04,-7.184736963048029557e-01,1.091751853365782211e-02,1.892943924657450230e-04,7.185566397249552040e-01
5.840000000000000954e+09,6.537616735224272434e-06,1.908008816532568330e-04,-7.184332328761385833e-01,1.117110521875560973e-02,1.909128515114600884e-04,7.185200788375147862e-01
5.920000000000000000e+09,6.612071416000477140e-06,1.922199163087355501e-04,-7.183828805526983885e-01,1.143523900781302782e-02,1.923336052647783910e-04,7.184738880170651321e-01
6.000000000000000000e+09,6.619030836993198766e-06,1.934106495930173499e-04,-7.183199079079335414e-01,1.170924690413284106e-02,1.935238769382579551e-04,7.184153370856750653e-01
6.080000000000000000e+09,6.553404341741292937e-06,1.943021419512093158e-04,-7.182419379955411465e-01,1.199163544170918708e-02,1.944126268411963351e-04,7.183420360915527825e-01
6.160000000000000000e+09,6.402339393977012432e-06,1.947820653670112622e-04,-7.181471646995798430e-01,1.228047841354751313e-02,1.948872569932532089e-04,7.182521564994504004e-01
6.239999999999999046e+09,6.134622508475942316e-06,1.946934892181778913e-04,-7.180342871235664282e-01,1.257370185224554113e-02,1.947901135511508736e-04,7.181443695130648175e-01
6.320000000000000000e+09,5.684385755664914347e-06,1.938327258695216721e-04,-7.179023887244494473e-01,1.286920732152605808e-02,1.939160587971721869e-04,7.180177269631683457e-01
6.400000000000000954e+09,4.929195366338666310e-06,1.919499066960855230e-04,-7.177508464529347432e-01,1.316491248328166899e-02,1.920131861294829671e-04,7.178715710380212389e-01
6.480000000000000000e+09,3.663275120072809784e-06,1.887543645308791581e-04,-7.175792730655067286e-01,1.345876139280020173e-02,1.887899089306982827e-04,7.177054767740381758e-01
6.560000000000000000e+09,1.567246522896572508e-06,1.839273391922133683e-04,-7.173874814216526508e-01,1.374872545161352939e-02,1.839340163319200738e-04,7.175192164339891931e-01
6.640000000000000000e+09,-1.823394809025085197e-06,1.771444857012171843e-04,-7.171754620899237764e-01,1.403280215868171928e-02,1.771538697939684201e-04,7.173127372076425479e-01
6.720000000000000000e+09,-7.148062819623208011e-06,1.681104279574671949e-04,-7.169433690859138286e-01,1.430901387648724279e-02,1.682623273050626875e-04,7.170861470941817251e-01
6.799999999999999046e+09,-1.524539259895895164e-05,1.566067452987075401e-04,-7.166915108805680390e-01,1.457540722675903372e-02,1.573470516678042138e-04,7.168397061157377737e-01
6.880000000000000000e+09,-2.716772973690578254e-05,1.425538139895735144e-04,-7.164203450851699406e-01,1.483005328012559909e-02,1.451195211611155966e-04,7.165738212719225952e-01
6.960000000000000954e+09,-4.418106561781428546e-05,1.260853704037788123e-04,-7.161304759501370132e-01,1.507104860940669186e-02,1.336019729980950283e-04,7.162890443743761271e-01
7.039999999999999046e+09,-6.774560764514979644e-05,1.076329931641023389e-04,-7.158226541657797259e-01,1.529651736499215361e-02,1.271783337391801255e-04,7.159860722531122823e-01
7.120000000000000000e+09,-9.947240803562882997e-05,8.801626537933313836e-05,-7.154977786307176180e-01,1.550461457675034876e-02,1.328217713017404206e-04,7.156657490048443648e-01
7.200000000000000000e+09,-1.410522250960351449e-04,6.853235022147066680e-05,-7.151568999015539552e-01,1.569353096965815653e-02,1.568196838136746204e-04,7.153290700028183124e-01
7.280000000000000000e+09,-1.941540010697172974e-04,5.103778239436785940e-05,-7.148012250492665753e-01,1.586149964518688421e-02,2.007501715145335334e-04,7.149771874003578720e-01
7.359999999999999046e+09,-2.591244005771674731e-04,1.837969120314334620e-04,-7.143734208962951859e-01,1.626978495970152205e-02,3.176897226017342136e-04,7.145586682601438033e-01
7.440000000000000000e+09,-3.406619601581229004e-04,3.260608318713829543e-05,-7.140511337202541942e-01,1.612779392641540063e-02,3.422188302235589907e-04,7.142332443285689392e-01
7.520000000000000000e+09,-4.359521928818829673e-04,3.862911603279614971e-05,-7.136599694202035993e-01,1.622289053021950395e-02,4.376602827353628261e-04,7.138443346626779373e-01
7.599999999999999046e+09,-5.461318413375431920e-04,6.052740192018831854e-05,-7.132605259789192020e-01,1.629061304992264134e-02,5.494757087496620479e-04,7.134465375858703995e-01
7.680000000000000000e+09,-7.343832384929466564e-04,-1.849436326722987949e-04,-7.128548850475161514e-01,1.632959465615606634e-02,7.573129394414268882e-04,7.130418941392867582e-01
7.760000000000000954e+09,-8.061106715614527879e-04,1.722687188761074569e-04,-7.124453173456846145e-01,1.633860723660616326e-02,8.243123960662436089e-04,7.126326404917370239e-01
7.840000000000000000e+09,-9.502720153314837478e-04,2.730271687817300338e-04,-7.120342825165255629e-01,1.631658832282914875e-02,9.887167127216607131e-04,7.122212089886961195e-01
7.919999999999999046e+09,-1.097663946196595491e-03,4.109979216628117937e-04,-7.116244251827384959e-01,1.626267077108334985e-02,1.172085931316912055e-03,7.118102253952744984e-01
8.000000000000000000e+09,-1.241564349132174465e-03,5.911697549863238971e-04,-7.112185662917890339e-01,1.617621475776838055e-02,1.375123162573662012e-03,7.114025013745997050e-01
8.080000000000000000e+09,-1.373519201700177305e-03,8.176773548601377461e-04,-7.108196888851654460e-01,1.605684123606911443e-02,1.598484048744360821e-03,7.110010212772438498e-01
8.159999999999999046e+09,-1.483369869481902283e-03,1.093347135032528934e-03,-7.104309175025221856e-01,1.590446592877910528e-02,1.842768061197771730e-03,7.106089223897735785e-01
8.240000000000000000e+09,-1.559384393122493139e-03,1.419207114726047910e-03,-7.100554905872781264e-01,1.571933260612338318e-02,2.108513343567699691e-03,7.102294679402721966e-01
8.320000000000000954e+09,-1.588508374389179575e-03,1.793980220413086794e-03,-7.096967254970889538e-01,1.550204418168924132e-02,2.396189451345185576e-03,7.098660123960728319e-01
8.400000000000000000e+09,-1.556747781012792885e-03,2.213585720550201655e-03,-7.093579760101542675e-01,1.525358998838445904e-02,2.706182809034158795e-03,7.095219588827088586e-01
8.480000000000000000e+09,-1.449691795737336397e-03,2.670678530883436718e-03,-7.090425825695468864e-01,1.497536741042844802e-02,3.038771152612492529e-03,7.092007089153041788e-01
8.560000000000000000e+09,-1.253178559317221635e-03,3.154260980813223484e-03,-7.087538160193226355e-01,1.466919607130643538e-02,3.394085861703145714e-03,7.089056051656879021e-01
8.640000000000000000e+09,-9.541000475322615904e-04,3.649405706172990840e-03,-7.084948159772264109e-01,1.433732278126896575e-02,3.772064276884614514e-03,7.086398684036470108e-01
8.720000000000000000e+09,-5.413346978216046230e-04,4.137131639953614895e-03,-7.082685255886496112e-01,1.398241566340682231e-02,4.172397567510902419e-03,7.084065303816050596e-01
8.800000000000000000e+09,-6.787103383496439959e-06,4.594477080215469272e-03,-7.080776247664021250e-01,1.360754625172833771e-02,4.594482093272058906e-03,7.082083648262159636e-01
8.880000000000000000e+09,6.534967350419856576e-04,4.994814193328119337e-03,-7.079244645330189378e-01,1.321615881685191465e-02,5.037382932494070646e-03,7.080478192454474629e-01
8.959999999999998093e+09,1.438182709558906728e-03,5.308447560504123142e-03,-7.078110052973448640e-01,1.281202680594969133e-02,5.499816815921815608e-03,7.079269505047215416e-01
9.040000000000000000e+09,2.339529278192998066e-03,5.503534279422069714e-03,-7.077387620193569262e-01,1.239919704961221954e-02,5.980157757810077544e-03,7.078473672707747966e-01
9.120000000000000000e+09,3.342370478446607743e-03,5.547354241694859439e-03,-7.077087591086885787e-01,1.198192309353556841e-02,6.476463502409424838e-03,7.078101823230429357e-01
9.200000000000000000e+09,4.423293670596944310e-03,5.407944610418564252e-03,-7.077214976018113557e-01,1.156458984110650227e-02,6.986514997171206810e-03,7.078159774305350371e-01
9.280000000000000000e+09,5.550121422112712713e-03,5.056091180070574308e-03,-7.077769365827917269e-01,1.115163230474303449e-02,7.507856273356722059e-03,7.078647828940081155e-01
9.360000000000000000e+09,6.681821537798929636e-03,4.467639421726572746e-03,-7.078744901185872740e-01,1.074745175582158402e-02,8.037819422303476777e-03,7.079560731287596331e-01
9.440000000000000000e+09,7.768977966481019175e-03,3.626049534646204157e-03,-7.080130400406285940e-01,1.035633290862070580e-02,8.573520506266694638e-03,7.080887786844859422e-01
9.520000000000000000e+09,8.754953941735066011e-03,2.525070954371183563e-03,-7.081909640573277320e-01,9.982365683451819433e-03,9.111816605184246479e-03,7.082613142033704623e-01
9.600000000000000000e+09,9.577861615442519877e-03,1.171357611476863975e-03,-7.084061776780029573e-01,9.629374959258791764e-03,9.649223376963141433e-03,7.084716207685839429e-01
9.680000000000000000e+09,1.017341390752550881e-02,-4.132157110234140627e-04,-7.086561876626760181e-01,9.300861097237236169e-03,1.018180228435369011e-02,7.087172202858823544e-01
9.760000000000000000e+09,1.047866920294696774e-02,-2.189827907267137379e-03,-7.089381540824140071e-01,8.999953440886655082e-03,1.070503874482643843e-02,7.089952788811211271e-01
9.840000000000000000e+09,1.043658454885521003e-02,-4.101910156866539134e-03,-7.092489576940614882e-01,8.729377961396873539e-03,1.121373996400880368e-02,7.093026758935183640e-01
9.920000000000000000e+09,9.984651634550988780e-03,-6.083686288750144930e-03,-7.096874312421836972e-01,8.469439831949695380e-03,1.169207026677774632e-02,7.097379667695650207e-01
1.000000000000000000e+10,9.142890644841677322e-03,-8.021835769203566890e-03,-7.099436164586888642e-01,8.288018194340555228e-03,1.216315331037175033e-02,7.099919927689548604e-01
1.008000000000000000e+10,7.853824710285037952e-03,-9.840068301117298188e-03,-7.103204486772803916e-01,8.120578153653685086e-03,1.259005586764956955e-02,7.103668654988368747e-01
1.016000000000000000e+10,6.151944793071705865e-03,-1.142402476416927784e-02,-7.107121917277750001e-01,7.990187532236245685e-03,1.297515959629610971e-02,7.107571051824230768e-01
1.024000000000000000e+10,4.083844772941117029e-03,-1.266894861081549473e-02,-7.111152962947122624e-01,7.897546503851259406e-03,1.331089955761677150e-02,7.111591494631119836e-01
1.032000000000000000e+10,1.725243520487456522e-03,-1.348008586802276580e-02,-7.115262757184532827e-01,7.843021237623093445e-03,1.359003974292389769e-02,7.115695004846022131e-01
1.040000000000000000e+10,-8.212475019268494682e-04,-1.378159438581453428e-02,-7.119417338873634815e-01,7.826681093736739120e-03,1.380604183951851527e-02,7.119847536201098226e-01
1.048000000000000000e+10,-3.437649766448288170e-03,-1.351343341005786444e-02,-7.124324834144353247e-01,7.829119769059506018e-03,1.394382725240204957e-02,7.124755003089005001e-01
1.056000000000000000e+10,-5.967067554468099416e-03,-1.269549077669498982e-02,-7.127730542067222119e-01,7.907577048374317408e-03,1.402787871564098801e-02,7.128169165907575211e-01
1.064000000000000000e+10,-8.287150834942797265e-03,-1.131686947351593329e-02,-7.131826951853837970e-01,8.003803552085825279e-03,1.402670323496187435e-02,7.132276057354962617e-01
1.072000000000000000e+10,-1.024970792158537078e-02,-9.396207039378091236e-03,-7.136252170050985111e-01,8.074834822720760794e-03,1.390486314944049638e-02,7.136708998572017792e-01
1.080000000000000000e+10,-1.176758533898474360e-02,-7.196413746841686179e-03,-7.139752317332113130e-01,8.304061420804821278e-03,1.379363750161721053e-02,7.140235212964439748e-01
1.088000000000000000e+10,-1.273092782772288281e-02,-4.678519806854248252e-03,-7.143525326717536927e-01,8.506207589273112948e-03,1.356337240282874494e-02,7.144031750364080446e-01
1.096000000000000000e+10,-1.310219615687919364e-02,-2.042447848530594932e-03,-7.147135754420554932e-01,8.741603927277404734e-03,1.326043503612559307e-02,7.147670323681613036e-01
1.104000000000000000e+10,-1.287632108036713789e-02,5.602046943206462435e-04,-7.150557009608903281e-01,9.009065521777232660e-03,1.288850161439436016e-02,7.151124518131718455e-01
1.112000000000000191e+10,-1.208941062426903586e-02,2.983530173086690242e-03,-7.153762566851169513e-01,9.307317371193429140e-03,1.245212036305093362e-02,7.154367999938627820e-01
1.120000000000000000e+10,-1.081483617165594074e-02,5.098944870339464780e-03,-7.156725647911011956e-01,9.634984798961397992e-03,1.195658480547513551e-02,7.157374189790199903e-01
1.128000000000000000e+10,-9.156030477853866617e-03,6.804821701827971567e-03,-7.159418885377222264e-01,9.990572861265320861e-03,1.140782593244908487e-02,7.160115916024379912e-01
1.135999999999999809e+10,-7.236922147401451087e-03,8.033250594634505290e-03,-7.161813983731901700e-01,1.037243261384195557e-02,1.081231507512360815e-02,7.162565062420772621e-01
1.143999999999999809e+10,-5.191110773817847121e-03,8.753459550680152412e-03,-7.163881402177421087e-01,1.077871163492112941e-02,1.017696836840133352e-02,7.164692233928434684e-01
1.152000000000000000e+10,-3.150903147664290554e-03,8.971832814886898308e-03,-7.165590096569538492e-01,1.120728623837947621e-02,9.509046992430004661e-03,7.166466476481861969e-01
1.160000000000000000e+10,-1.237215493195987798e-03,8.728808479699524253e-03,-7.166907372910513718e-01,1.165567273973557028e-02,8.816053519113782252e-03,7.167855101952094188e-01
1.168000000000000191e+10,4.488545541196798782e-04,8.093192906356161051e-03,-7.167798926395320125e-01,1.212091608388113882e-02,8.105630254967695347e-03,7.168823690809054128e-01
1.176000000000000000e+10,1.832222342221100087e-03,7.154586064802580941e-03,-7.168229164352607485e-01,1.259945543664976741e-02,7.385468195720665437e-03,7.169336369595535885e-01
1.184000000000000000e+10,2.867454648151577298e-03,6.014682717685042833e-03,-7.168161937812558282e-01,1.308696928907041035e-02,6.663235276772479058e-03,7.169356487385879495e-01
1.191999999999999809e+10,3.539749717866445128e-03,4.778217049474216792e-03,-7.167561832924282950e-01,1.357820712912903918e-02,5.946527241762343714e-03,7.168847843250479857e-01
1.200000000000000000e+10,3.885764506920861075e-03,3.489602812767600253e-03,-7.167371640107068620e-01,1.411973053649585169e-02,5.222690264042226770e-03,7.168762299480532230e-01
1.208000000000000000e+10,3.877605491308749874e-03,2.398669599963330294e-03,-7.164638003086697404e-01,1.454522565227348886e-02,4.559543858327937474e-03,7.166114293967246196e-01
1.216000000000000000e+10,3.641169063848331659e-03,1.407862820701866451e-03,-7.162269826132929840e-01,1.500450804062664067e-02,3.903868577890494580e-03,7.163841329097703214e-01
1.224000000000000191e+10,3.224699537438005699e-03,6.150812587684196305e-04,-7.159288641615321191e-01,1.543446005064910871e-02,3.282835978485831863e-03,7.160952178982041838e-01
1.232000000000000000e+10,2.702885164806823060e-03,3.881606152776519852e-05,-7.155711490196171587e-01,1.582376856741959242e-02,2.703163868648242926e-03,7.157460869337186615e-01
1.239999999999999809e+10,2.146487079974769303e-03,-3.260191901523477355e-04,-7.151581290627403442e-01,1.616043858084578386e-02,2.171104625955691883e-03,7.153406945921954030e-01
1.247999999999999809e+10,1.615317502163300754e-03,-5.043839462844061520e-04,-7.146971905827239624e-01,1.643248916941732890e-02,1.692233375768400138e-03,7.148860754883546997e-01
1.256000000000000000e+10,1.185966163569158538e-03,-5.718819593406937940e-04,-7.140124541765300314e-01,1.656835740660096354e-02,1.316649048361141295e-03,7.142046591743463901e-01
1.264000000000000000e+10,6.891322733447325516e-04,-4.941990226017328389e-04,-7.136780057907325947e-01,1.674092909866920637e-02,8.480188465510582821e-04,7.138743269347369580e-01
1.272000000000000000e+10,5.163443309363064228e-04,-3.372278523295693382e-04,-7.131507607181990505e-01,1.676308747273244984e-02,6.167123255431788400e-04,7.133477473256395474e-01
1.280000000000000191e+10,3.396634650248527487e-04,-1.917830383496182977e-04,-7.126359551565160100e-01,1.669446900276243956e-02,3.900666651628930835e-04,7.128314736858384348e-01
1.288000000000000000e+10,2.358027774624560304e-04,-5.527615423255797644e-05,-7.121522957807756571e-01,1.653923274784096023e-02,2.421949691586307545e-04,7.123443258745848494e-01
1.295999999999999809e+10,1.821158995340666463e-04,5.760265160451635141e-05,-7.117168218209869446e-01,1.630657597062784916e-02,1.910085504237272384e-04,7.119036022403962827e-01
1.303999999999999809e+10,1.574127499246677779e-04,1.432276718966946701e-04,-7.113432067356666444e-01,1.600992554834789264e-02,2.128213801190876827e-04,7.115233485171410521e-01
1.312000000000000000e+10,1.455990907997337797e-04,2.057895297603414475e-04,-7.110405113187585613e-01,1.566547789633282103e-02,2.520881310190775074e-04,7.112130594513589310e-01
1.320000000000000000e+10,1.371384525673321076e-04,2.534137009557198674e-04,-7.108126455457484116e-01,1.529036343006051103e-02,2.881413871776101272e-04,7.109770828103878504e-01
1.328000000000000000e+10,1.286527087428874724e-04,2.947738916758800153e-04,-7.106586201648480428e-01,1.490080032407385506e-02,3.216258178079391778e-04,7.108148199530618383e-01
1.335999999999999809e+10,1.214509220579277834e-04,3.368262944645424614e-04,-7.105734812078443596e-01,1.451057953528904661e-02,3.580534584547892638e-04,7.107216256132106169e-01
1.344000000000000000e+10,1.198092206142962720e-04,3.836737385939474609e-04,-7.105496870489712569e-01,1.413011151517852906e-02,4.019450049830969578e-04,7.106901700578265313e-01
1.351999999999999809e+10,1.294855508788755947e-04,4.361504832083838452e-04,-7.105786381740241131e-01,1.376612016235806250e-02,4.549656601209728498e-04,7.107119719644344746e-01
1.359999999999999809e+10,1.564861158538888254e-04,4.916669884017579872e-04,-7.106520930799278268e-01,1.342194203082163438e-02,5.159693129819748836e-04,7.107788305280069441e-01
1.368000000000000000e+10,2.057845604696612214e-04,5.441365382188427264e-04,-7.107632653066713324e-01,1.309830322710686494e-02,5.817489643759391187e-04,7.108839461240005209e-01
1.376000000000000000e+10,2.797144123640620851e-04,5.842208286547722826e-04,-7.109074666928500985e-01,1.279439766269479563e-02,6.477299816422282157e-04,7.110225895224404624e-01
1.384000000000000000e+10,3.761178022601000719e-04,6.003995751181516113e-04,-7.110822318011258414e-01,1.250906175967636362e-02,7.084802403589141344e-04,7.111922503861930478e-01
1.392000000000000000e+10,4.868530076856235496e-04,5.812581404962603206e-04,-7.112869354321932347e-01,1.224182575488614970e-02,7.582129496293954886e-04,7.113922735132383046e-01
1.400000000000000000e+10,5.976022343340954513e-04,5.188397924327285910e-04,-7.115220091918140755e-01,1.199363242219164336e-02,7.914058129005244711e-04,7.116230861790773243e-01
1.407999999999999809e+10,6.897510498360104846e-04,4.121498276265828271e-04,-7.117879601327659067e-01,1.176707526678416951e-02,8.035073062284502207e-04,7.118852184518920101e-01
1.415999999999999809e+10,7.443488412281193184e-04,2.693875684191686143e-04,-7.120844555194582037e-01,1.156612861931301077e-02,7.915963993452953184e-04,7.121783815335044343e-01
1.424000000000000000e+10,7.471257542255010237e-04,1.076490034754331833e-04,-7.124097176021167988e-01,1.139549133559984544e-02,7.548411757292241599e-04,7.125008511971810954e-01
1.432000000000000000e+10,6.928340487416946277e-04,-5.025352317491191614e-05,-7.127603610664530187e-01,1.125977979161900400e-02,6.946541842437144220e-04,7.128492932931449477e-01
1.440000000000000000e+10,5.872702614524881112e-04,-1.810073446055514073e-04,-7.131316473874406148e-01,1.116282782963258849e-02,6.145323578035793988e-04,7.132190093026679056e-01
1.448000000000000000e+10,4.462019641210400759e-04,-2.663599518502416134e-04,-7.135179985135473579e-01,1.110727402879289026e-02,5.196574032332618599e-04,7.136044462719730586e-01
1.456000000000000000e+10,2.915857916836704644e-04,-2.972570966862641282e-04,-7.139135606799061895e-01,1.109448754509315647e-02,4.163941107198081571e-04,7.139997617482448655e-01
1.463999999999999809e+10,1.463460771466964453e-04,-2.754143625821987244e-04,-7.143126404217990943e-01,1.112476629297686793e-02,3.118817811491810563e-04,7.143992642013538008e-01
1.471999999999999809e+10,2.927817889174718648e-05,-2.121018220474128551e-04,-7.147099123995742653e-01,1.119767469754736136e-02,2.141130418144806310e-04,7.147976264655886425e-01
1.480000000000000000e+10,-4.860337236808757230e-05,-1.247329403666648647e-04,-7.151003808863221067e-01,1.131237378345910718e-02,1.338678236846515429e-04,7.151898520982939988e-01
1.488000000000000000e+10,-8.550582738517503701e-05,-3.233543908054757030e-05,-7.154791432351563785e-01,1.146781348527518840e-02,9.141568321330401071e-05,7.155710413024317651e-01
1.496000000000000191e+10,-8.794306223341887951e-05,4.887256709121241089e-05,-7.158410562137816902e-01,1.166268834394171457e-02,1.006106853623214478e-04,7.159360558462399826e-01
1.504000000000000191e+10,-6.789636825769124293e-05,1.087023386392873918e-04,-7.161804563751610342e-01,1.189510453682590327e-02,1.281644071036663988e-04,7.162792329850670159e-01
1.511999999999999809e+10,-3.894519633567986527e-05,1.442512464861948971e-04,-7.164911294244873385e-01,1.216198899684665588e-02,1.494160313702837110e-04,7.165943430702874650e-01
1.519999999999999809e+10,-1.256050109877483506e-05,1.589872232853415247e-04,-7.167667226357063992e-01,1.245840749034250045e-02,1.594826114528959267e-04,7.168749867272027343e-01
1.527999999999999809e+10,4.275430153551499951e-06,1.601646456297529681e-04,-7.170016798325002938e-01,1.277711758816013274e-02,1.602216995687607995e-04,7.171155162290723251e-01
1.536000000000000000e+10,9.471728865630778108e-06,1.557277684138867551e-04,-7.171925148640059255e-01,1.310874728445757427e-02,1.560155489137962962e-04,7.173123048103421384e-01
1.544000000000000000e+10,4.533365365609680038e-06,1.520239103110859421e-04,-7.173389303361538127e-01,1.344280932450059307e-02,1.520914879531764315e-04,7.174648772576621703e-01
1.552000000000000191e+10,-7.324340528378227278e-06,1.530387738419356066e-04,-7.174441912981043279e-01,1.376932712756496341e-02,1.532139427833471032e-04,7.175763109223552982e-01
1.560000000000000191e+10,-2.248753708309517792e-05,1.608054708292609171e-04,-7.175144701789480939e-01,1.408043334331504463e-02,1.623702213236277519e-04,7.176526133996252721e-01
1.567999999999999809e+10,-3.732402242236936463e-05,1.759906700431522020e-04,-7.175574342032675634e-01,1.437127045604968609e-02,1.799049710042032217e-04,7.177013339787641222e-01
1.575999999999999809e+10,-4.818580957876859362e-05,1.979591946337264736e-04,-7.175807221242296308e-01,1.463993013964907247e-02,2.037393309716976214e-04,7.177300469667022842e-01
1.583999999999999809e+10,-5.178482617361446997e-05,2.244603628494861911e-04,-7.175908926748646444e-01,1.488667545223670841e-02,2.303565121987100962e-04,7.177452907236168134e-01
1.592000000000000000e+10,-4.613405651461284333e-05,2.516195544330645812e-04,-7.175930652135199539e-01,1.511293813509871284e-02,2.558138998248286064e-04,7.177521913178742663e-01
