# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
8.159999999999999046e+09,-1.485173124636841435e-03,1.098427055356579257e-03,-7.104328985903437532e-01,1.590442497620501300e-02,1.847236099171647604e-03,7.106109020647666252e-01
8.240000000000000000e+09,-1.560590250093347011e-03,1.425382880811786566e-03,-7.100575276405085567e-01,1.571941645872107843e-02,2.113565301947806577e-03,7.102315063503972237e-01
8.320000000000000954e+09,-1.588818341176720210e-03,1.801283873950633094e-03,-7.096988103522982039e-01,1.550226043658760669e-02,2.401867464248213895e-03,7.098681014766835551e-01
8.400000000000000000e+09,-1.555819053034682500e-03,2.221988528409041611e-03,-7.093600997973718014e-01,1.525394590162272059e-02,2.712527593623171619e-03,7.095240898307166866e-01
8.480000000000000000e+09,-1.447146091839366256e-03,2.680073614067510646e-03,-7.090447356974597382e-01,1.497586989190175660e-02,3.045821135251845519e-03,7.092028721736113317e-01
8.560000000000000000e+09,-1.248616143254232397e-03,3.164446116550250800e-03,-7.087559881341880530e-01,1.466985167773113101e-02,3.401876173193997630e-03,7.089077903820185655e-01
8.640000000000000000e+09,-9.471194654896227146e-04,3.660067608685554572e-03,-7.084969959010571916e-01,1.433813770258988984e-02,3.780625633682676776e-03,7.086420643693126520e-01
8.720000000000000000e+09,-5.315585186092439910e-04,4.147833325301138532e-03,-7.082707012358520071e-01,1.398339568293284138e-02,4.181755104401112429e-03,7.084087249490585991e-01
8.800000000000000000e+09,6.106464873474918512e-06,4.604650129014790233e-03,-7.080797830408657179e-01,1.360869667853383327e-02,4.604654178062579997e-03,7.082105448074660359e-01
8.880000000000000000e+09,6.697368988703229949e-04,5.003757993813383320e-03,-7.079265912108198000e-01,1.321748437975708672e-02,5.048380094085603773e-03,7.080499702963769515e-01
8.959999999999998093e+09,1.457864990697816223e-03,5.315337605822166578e-03,-7.078130849121083701e-01,1.281353150315163621e-02,5.511640789725838485e-03,7.079290570123378812e-01
9.040000000000000000e+09,2.362572339281031070e-03,5.507441619065389302e-03,-7.077407777474337136e-01,1.240088394281664043e-02,5.992800784754106699e-03,7.078494122404183075e-01
9.120000000000000000e+09,3.368472976272570557e-03,5.547277901610743293e-03,-7.077106926882845706e-01,1.198379404558018273e-02,6.489907727354640547e-03,7.078121472997326302e-01
9.200000000000000000e+09,4.451895410704666441e-03,5.402857960469222010e-03,-7.077233289935471738e-01,1.156664430837264605e-02,7.000731882371936422e-03,7.078178421474448090e-01
9.280000000000000000e+09,5.580372109224210515e-03,5.045004760113313072e-03,-7.077786451596123074e-01,1.115387053376291210e-02,7.522807049697171136e-03,7.078665265230870141e-01
9.360000000000000000e+09,6.712563251529876304e-03,4.449674697772525341e-03,-7.078760529984332583e-01,1.074986902945488342e-02,8.053453316546036259e-03,7.079576725290793737e-01
9.440000000000000000e+09,7.798745328244018060e-03,3.600528027980812520e-03,-7.080144334480661383e-01,1.035892267713197160e-02,8.589774780230463244e-03,7.080902098248618159e-01
9.520000000000000000e+09,8.781998367514899650e-03,2.491610138325457864e-03,-7.081921633164101060e-01,9.985118243907978308e-03,9.128615251419055360e-03,7.082625521437101446e-01
9.600000000000000000e+09,9.600204048214695460e-03,1.129969121464595308e-03,-7.084071576258603731e-01,9.632277035139479721e-03,9.666475468484947778e-03,7.084726400761234277e-01
9.680000000000000000e+09,1.018892972542001854e-02,-4.620334732511816641e-04,-7.086569231718831130e-01,9.303895480350614713e-03,1.019940017255682556e-02,7.087179955599756109e-01
9.760000000000000000e+09,1.048520667000312975e-02,-2.245013366711344580e-03,-7.089386206949740421e-01,9.003098714871090452e-03,1.072285614607370978e-02,7.089957853889978789e-01
9.840000000000000000e+09,1.043211506964936836e-02,-4.161789986225442398e-03,-7.092491323559417804e-01,8.732608331556340753e-03,1.123163036766487363e-02,7.093028903056356471e-01
9.920000000000000000e+09,9.983964016481976927e-03,-6.137891964580350843e-03,-7.095851309694845011e-01,8.494724808294303389e-03,1.171978051207730499e-02,7.096359760063952749e-01
1.000000000000000000e+10,9.111710396235109255e-03,-8.083647839514519762e-03,-7.099431477614163155e-01,8.291323931666483293e-03,1.218066618613886619e-02,7.099915627005211061e-01
1.008000000000000000e+10,7.808113426967060872e-03,-9.898070118627328579e-03,-7.103196355587269029e-01,8.123865995179099797e-03,1.260707846257992128e-02,7.103660900261147271e-01
1.016000000000000000e+10,6.091998417363899028e-03,-1.147457269381810946e-02,-7.107110250679908869e-01,7.993415729530330485e-03,1.299146886317634371e-02,7.107559748944918265e-01
1.024000000000000000e+10,4.010938274167484205e-03,-1.270832880289314917e-02,-7.111137724260674364e-01,7.900670633353727365e-03,1.332626154634619295e-02,7.111576603893750015e-01
1.032000000000000000e+10,1.641690165207698770e-03,-1.350479660280112966e-02,-7.115243969959275105e-01,7.845995080158388313e-03,1.360421544527903349e-02,7.115676546606204411e-01
1.040000000000000000e+10,-9.121245979067137740e-04,-1.378865786700089052e-02,-7.119395090734158549e-01,7.829457643440120365e-03,1.381879361794335730e-02,7.119825594680579961e-01
1.048000000000000000e+10,-3.739573515977529742e-03,-1.348155153837608811e-02,-7.123558277586246046e-01,7.850869280889740190e-03,1.399059119420231062e-02,7.123990886365176856e-01
1.056000000000000000e+10,-6.059333051278387866e-03,-1.266194485609282994e-02,-7.127701896877565169e-01,7.909820320493560208e-03,1.403710670206115979e-02,7.128140771372454276e-01
1.064000000000000000e+10,-8.372508903649530931e-03,-1.126278915314164741e-02,-7.131795496812952662e-01,8.005714716502514150e-03,1.403386350403251596e-02,7.132244818791185770e-01
1.072000000000000000e+10,-1.033180406366491187e-02,-9.378365051176253825e-03,-7.135809743516464687e-01,8.137800314158456783e-03,1.395349082642357956e-02,7.136273752811045368e-01
1.080000000000000000e+10,-1.182428988891700422e-02,-7.107758665769025458e-03,-7.139716297783227361e-01,8.305194311741117413e-03,1.379616122796336296e-02,7.140199327615932567e-01
1.088000000000000000e+10,-1.276726765104546461e-02,-4.578442812512366691e-03,-7.143487640762129498e-01,8.506903229832567595e-03,1.356337944101241103e-02,7.143994149912040736e-01
1.096000000000000000e+10,-1.313062254533693164e-02,-1.947888188652493200e-03,-7.147331564501688828e-01,8.755337640898546228e-03,1.327431794193593972e-02,7.147867800025597962e-01
1.104000000000000000e+10,-1.286595509483786856e-02,6.667806490937133040e-04,-7.150517374073046550e-01,9.008815370212606977e-03,1.288322152787843393e-02,7.151084854227220955e-01
1.112000000000000191e+10,-1.205579329991850537e-02,3.084519872778064640e-03,-7.153722681170405773e-01,9.306568673776884418e-03,1.244413174696903934e-02,7.154328020236412344e-01
1.120000000000000000e+10,-1.076014808722069831e-02,5.188782521847337334e-03,-7.156686003909029647e-01,9.633726584872109519e-03,1.194588845243197729e-02,7.157334380014572783e-01
1.128000000000000000e+10,-9.083864786293912447e-03,6.878740635654628267e-03,-7.159379973872633807e-01,9.988798070595101067e-03,1.139445795938871277e-02,7.160076760690351483e-01
1.135999999999999809e+10,-7.151995414154444647e-03,8.087651274841399160e-03,-7.161776291023351781e-01,1.037013736763656505e-02,1.079634852843913695e-02,7.162527041314856735e-01
1.143999999999999809e+10,-5.098879535513398988e-03,8.786173330922353308e-03,-7.163845409045421775e-01,1.077589441726781692e-02,1.015851437557128804e-02,7.164655821094993993e-01
1.152000000000000000e+10,-3.057123185861939686e-03,8.982259584925537943e-03,-7.165556280086341490e-01,1.120394701591248196e-02,9.488255341448256081e-03,7.166432142004718342e-01
1.160000000000000000e+10,-1.147484460718516987e-03,8.717918811221945369e-03,-7.166876211450892153e-01,1.165181208294751615e-02,8.793112588079826653e-03,7.167823316931182243e-01
1.168000000000000191e+10,5.295307856865822619e-04,8.063397645784654844e-03,-7.167770908251666073e-01,1.211653432037191995e-02,8.080766327956486264e-03,7.168794935940948632e-01
1.176000000000000000e+10,1.899802659481952469e-03,7.109487451133687103e-03,-7.168204800566179147e-01,1.259455193438096393e-02,7.358944351114640042e-03,7.169311147990634625e-01
1.184000000000000000e+10,2.911249419282116273e-03,5.969666759572403447e-03,-7.168141780019907650e-01,1.308154195052278063e-02,6.641708695931653091e-03,7.169335342446138126e-01
1.191999999999999809e+10,3.625592983783051081e-03,4.663992558027412957e-03,-7.167546496952890145e-01,1.357225228223875486e-02,5.907431850253710634e-03,7.168831382393012763e-01
1.200000000000000000e+10,3.880553122964094329e-03,3.481285751476764258e-03,-7.166386385019303251e-01,1.406033465266722481e-02,5.213256470151984498e-03,7.167765559813220611e-01
1.208000000000000000e+10,3.879022917027179652e-03,2.339065532895195400e-03,-7.164634571438422972e-01,1.453820218371459742e-02,4.529685017526090263e-03,7.166109437799850213e-01
1.216000000000000000e+10,3.629343304615353059e-03,1.355316016979576021e-03,-7.162273779542870367e-01,1.499694757887612591e-02,3.874146916243326189e-03,7.163843698517973202e-01
1.224000000000000191e+10,3.202976524599866759e-03,5.721771349674114812e-04,-7.159301206923477379e-01,1.542637079800255120e-02,3.253681805419416945e-03,7.160962998302372595e-01
1.232000000000000000e+10,2.648275747968258358e-03,-2.571521109735242817e-05,-7.154255297299320082e-01,1.569223734586490393e-02,2.648400594577530846e-03,7.155976068310128113e-01
1.239999999999999809e+10,2.131381492590069763e-03,-3.676031004693901694e-04,-7.150846250106982493e-01,1.614942508698697862e-02,2.162849765108566455e-03,7.152669605520243223e-01
1.247999999999999809e+10,1.604682960983479928e-03,-5.327806353978005146e-04,-7.146014830708711241e-01,1.638541886347671256e-02,1.690817142900317505e-03,7.147893127057931562e-01
1.256000000000000000e+10,1.147180307146596382e-03,-5.538865648812498106e-04,-7.142055401053147845e-01,1.661931992476420664e-02,1.273896771273445774e-03,7.143988768971336611e-01
1.264000000000000000e+10,7.631439573158860495e-04,-4.612803498150793574e-04,-7.136862468865792231e-01,1.673134169273720814e-02,8.917220759369328060e-04,7.138823409987744562e-01
1.272000000000000000e+10,5.002777311695232910e-04,-3.306247277238166566e-04,-7.131610093968551167e-01,1.675382805227332295e-02,5.996586686495691820e-04,7.133577756486196852e-01
1.280000000000000191e+10,3.286090897338067541e-04,-1.838852665820066919e-04,-7.126483519069806150e-01,1.668593292448741772e-02,3.765603870850155297e-04,7.128436671762583554e-01
1.288000000000000000e+10,2.288230806474851240e-04,-4.763847007580246850e-05,-7.121668933516503985e-01,1.653189231070032253e-02,2.337293864026699904e-04,7.123587491211949008e-01
1.295999999999999809e+10,-2.458713467799566768e-05,9.959532783630742868e-05,-7.117335533189614871e-01,1.630095628431149635e-02,1.025853621063719270e-04,7.119202006516025527e-01
1.303999999999999809e+10,1.549571636681606763e-04,1.483474951683290367e-04,-7.113618627593921717e-01,1.600656736972847979e-02,2.145197004817938366e-04,7.115419242655164345e-01
1.312000000000000000e+10,1.438892231630509091e-04,2.097792600587590310e-04,-7.110607315415949925e-01,1.566489206443202539e-02,2.543844462487176343e-04,7.112332618655138328e-01
1.320000000000000000e+10,1.356464316442543923e-04,2.567957667459995746e-04,-7.108339272302018896e-01,1.529298367784062175e-02,2.904204197994438518e-04,7.109984159274074234e-01
1.328000000000000000e+10,1.272652669620232837e-04,2.981274013215311019e-04,-7.106803425317521627e-01,1.490694138678220516e-02,3.241548944465351217e-04,7.108366663042625655e-01
1.335999999999999809e+10,1.204068146963006955e-04,3.406059944068886560e-04,-7.105949418328724176e-01,1.452040569228509222e-02,3.612620163416225519e-04,7.107432824444644970e-01
1.344000000000000000e+10,1.195856774211353959e-04,3.880827168538618496e-04,-7.105701452924590988e-01,1.414361811394948022e-02,4.060898045567588291e-04,7.107108929194061453e-01
1.351999999999999809e+10,1.306581209995801691e-04,4.410670273023211676e-04,-7.105973610165265963e-01,1.378312851160952424e-02,4.600126815169854099e-04,7.107310209321240357e-01
1.359999999999999809e+10,1.595740520552658059e-04,4.966226000839745391e-04,-7.106683999042270328e-01,1.344210665817520585e-02,5.216300269381585501e-04,7.107955154992496860e-01
1.368000000000000000e+10,2.110884529874710561e-04,5.483497729179914954e-04,-7.107765689839484757e-01,1.312113068828545115e-02,5.875762150086205268e-04,7.108976685059058553e-01
1.376000000000000000e+10,2.871605966389821521e-04,5.867001546297912883e-04,-7.109173084797049125e-01,1.281927579677679535e-02,6.532061540621591144e-04,7.110328778108518932e-01
1.384000000000000000e+10,3.851425671002961862e-04,6.001260846715686728e-04,-7.110883069743288987e-01,1.253529823871760672e-02,7.130821232479699632e-04,7.111987865692340760e-01
1.392000000000000000e+10,5.023352967652933501e-04,5.746607920502726490e-04,-7.112679134531392222e-01,1.231171117088780687e-02,7.632665172114665468e-04,7.113744604214701228e-01
1.400000000000000000e+10,6.061381997055313980e-04,5.111707266820831328e-04,-7.115203029393344369e-01,1.202041518058081376e-02,7.929054350671027856e-04,7.116218320681256815e-01
1.407999999999999809e+10,6.956689623029165860e-04,4.010354019859547212e-04,-7.117825511690866191e-01,1.179311207385864285e-02,8.029848683242126308e-04,7.118802410807312242e-01
1.415999999999999809e+10,7.449005269013707874e-04,2.685790155232094180e-04,-7.120011667086039164e-01,1.158295278384292165e-02,7.918405663751739007e-04,7.120953771719108483e-01
1.424000000000000000e+10,7.441803570913654766e-04,9.372254113678687775e-05,-7.123978595389697244e-01,1.141841488663268046e-02,7.500588767541978416e-04,7.124893616568803711e-01
1.432000000000000000e+10,6.850955008152678771e-04,-6.268270304687093095e-05,-7.127458827874981750e-01,1.128054659576165769e-02,6.879570964083334648e-04,7.128351451507067837e-01
1.440000000000000000e+10,5.756889047248304071e-04,-1.900984739638273682e-04,-7.131149821913115305e-01,1.118117121459068566e-02,6.062632636294655944e-04,7.132026334888595942e-01
1.448000000000000000e+10,4.324523128637964469e-04,-2.708693365070489762e-04,-7.134995745543262213e-01,1.112300913323509798e-02,5.102795315912796604e-04,7.135862696418581175e-01
1.456000000000000000e+10,2.777015107598917272e-04,-2.968084711543953055e-04,-7.138937903949120756e-01,1.110749301995386101e-02,4.064645096774572924e-04,7.139801960598087804e-01
1.463999999999999809e+10,1.342737992279756777e-04,-2.705549455076743234e-04,-7.142919186103733331e-01,1.113496767542491300e-02,3.020421025250873029e-04,7.143787038379720844e-01
1.471999999999999809e+10,2.046767273472925737e-05,-2.041378005806042384e-04,-7.146886208033892407e-01,1.120503216974218751e-02,2.051613200704814404e-04,7.147764527821097724e-01
1.480000000000000000e+10,-5.347259274412325368e-05,-1.153953137337800734e-04,-7.150788966676580038e-01,1.131687597832680726e-02,1.271825326312398842e-04,7.151684417962973495e-01
1.488000000000000000e+10,-8.660053297641424116e-05,-2.336585686279275993e-05,-7.154578486666214321e-01,1.146947812377161098e-02,8.969735547234115663e-05,7.155497761491522724e-01
1.496000000000000191e+10,-8.614401437127162259e-05,5.611000207062758101e-05,-7.158203467698509570e-01,1.166156979199815986e-02,1.028062427305058250e-04,7.159153309293797562e-01
1.504000000000000191e+10,-6.449912098406751146e-05,1.134839320761157634e-04,-7.161607443590691791e-01,1.189130755807264218e-02,1.305325225649678225e-04,7.162594606400509711e-01
1.511999999999999809e+10,-3.528238693294521674e-05,1.465634036064759308e-04,-7.164728402408340191e-01,1.215568702650979098e-02,1.507503834303608719e-04,7.165759495893329056e-01
1.519999999999999809e+10,-9.661889747949119851e-06,1.593921045966175353e-04,-7.167502810188293161e-01,1.244986257421662988e-02,1.596846740336735999e-04,7.168583991407840861e-01
1.527999999999999809e+10,5.878542515690913638e-06,1.595218954314310219e-04,-7.169874839764628360e-01,1.276669739721737924e-02,1.596301737897481510e-04,7.171011370380964145e-01
1.536000000000000000e+10,9.749529440763112799e-06,1.548887198966527863e-04,-7.171808982268887966e-01,1.309693252978095385e-02,1.551952604802739138e-04,7.173004742945711110e-01
1.544000000000000000e+10,3.808060507221020549e-06,1.516166277554334169e-04,-7.173301152083501053e-01,1.343018341235535651e-02,1.516644425590794746e-04,7.174558272195677988e-01
1.552000000000000191e+10,-8.576155152723914264e-06,1.533971476620899616e-04,-7.174382444272852100e-01,1.375654214216415899e-02,1.536366992227723651e-04,7.175701199315744905e-01
1.560000000000000191e+10,-2.378388307389453217e-05,1.620074560350636165e-04,-7.175112747821161818e-01,1.406815422601486072e-02,1.637439736449123825e-04,7.176491778040189340e-01
1.567999999999999809e+10,-4.020905410532497095e-05,1.830530012747125647e-04,-7.177030209088409718e-01,1.444488844042270126e-02,1.874170998274300119e-04,7.178483691029272640e-01
1.575999999999999809e+10,-4.663178625117849765e-05,1.961424648585199297e-04,-7.176480146998458487e-01,1.466655677976314714e-02,2.016094988083431548e-04,7.177978691041121406e-01
1.583999999999999809e+10,-5.114745059037518224e-05,2.270062823267841043e-04,-7.175935648548398271e-01,1.487909496171472244e-02,2.326970432079498573e-04,7.177478051432528705e-01
1.592000000000000000e+10,-4.461750075944931121e-05,2.538744909751863041e-04,-7.175965346118586830e-01,1.510749244685393941e-02,2.577653555890112216e-04,7.177555453042353539e-01
