# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.280000000000000000e+09,4.499969767080895275e-06,1.734564711549407465e-04,-7.186130547342668429e-01,9.581760811338433867e-03,1.735148325458934105e-04,7.186769319901398223e-01
5.360000000000000000e+09,4.890660596446160449e-06,1.771144478318447128e-04,-7.185969071528899299e-01,9.786851286200827851e-03,1.771819578621053304e-04,7.186635495332966972e-01
5.440000000000000000e+09,5.275714404914871285e-06,1.802764716971087203e-04,-7.185787682410965660e-01,9.997952336117488931e-03,1.803536509473558454e-04,7.186483181764268258e-01
5.520000000000000000e+09,5.633518653105255855e-06,1.829920176313135495e-04,-7.185581710865975857e-01,1.021577754504281524e-02,1.830787127144875093e-04,7.186307865282184348e-01
5.600000000000000000e+09,5.948774006892493685e-06,1.853351859033726249e-04,-7.185344673976394869e-01,1.044115468223503172e-02,1.854306313585292508e-04,7.186103245497574843e-01
5.680000000000000000e+09,6.211782393772060737e-06,1.873825329339969437e-04,-7.185067285252992875e-01,1.067502195123264282e-02,1.874854658080674498e-04,7.185860247943786083e-01
5.760000000000000000e+09,6.416806773929935475e-06,1.891957860127083373e-04,-7.184735956067507257e-01,1.091836540598724141e-02,1.893045716673014708e-04,7.185565519061332118e-01
5.840000000000000954e+09,6.560276805750314631e-06,1.908104664082117190e-04,-7.184331136859385403e-01,1.117200941028674045e-02,1.909232079205861181e-04,7.185199737201021231e-01
5.920000000000000000e+09,6.639479892909317852e-06,1.922296736888117461e-04,-7.183827373078900402e-01,1.143620592381022413e-02,1.923443010326934290e-04,7.184737601805014640e-01
6.000000000000000000e+09,6.651580914749802024e-06,1.934208979570676179e-04,-7.183197333792165074e-01,1.171028157637770024e-02,1.935352352807721290e-04,7.184151794447182215e-01
6.080000000000000000e+09,6.591531598423890832e-06,1.943134654568126271e-04,-7.182417234360618519e-01,1.199274200504274468e-02,1.944252327930943677e-04,7.183418400352327149e-01
6.160000000000000000e+09,6.446579884093139440e-06,1.947954571890785547e-04,-7.181469001506654015e-01,1.228165977750463392e-02,1.949020998699196514e-04,7.182519121888226721e-01
6.239999999999999046e+09,6.185741348164003770e-06,1.947105241142082891e-04,-7.180339617213339354e-01,1.257495953156622347e-02,1.948087564686353543e-04,7.181440661820263083e-01
6.320000000000000000e+09,5.743600532007360899e-06,1.938557554619440529e-04,-7.179019909645345532e-01,1.287054134995701225e-02,1.939408231208487193e-04,7.180173531785172258e-01
6.400000000000000954e+09,4.998539711685379497e-06,1.919822320493476658e-04,-7.177503644195353250e-01,1.316632136609528943e-02,1.920472931907629677e-04,7.178711149243233169e-01
6.480000000000000000e+09,3.746107281401482667e-06,1.888003640184711363e-04,-7.175786946391491394e-01,1.346024208170617381e-02,1.888375248018014571e-04,7.177049262175392297e-01
6.560000000000000000e+09,1.668931054217879335e-06,1.839924641550864460e-04,-7.173867944735982105e-01,1.375027333316567076e-02,1.840000331432701381e-04,7.175185592734457662e-01
6.640000000000000000e+09,-1.694642286152405917e-06,1.772350728890053847e-04,-7.171746546692748803e-01,1.403441106037856163e-02,1.772431744086329320e-04,7.173119614183255388e-01
6.720000000000000000e+09,-6.980198531152351118e-06,1.682332168930843034e-04,-7.169424296009851982e-01,1.431067608575500513e-02,1.683779630406837024e-04,7.170852409666476079e-01
6.799999999999999046e+09,-1.502148325856087147e-05,1.567680402040750958e-04,-7.166904282748041144e-01,1.457711352592987522e-02,1.574860736341906803e-04,7.168386584298240827e-01
6.880000000000000000e+09,-2.686491432095074400e-05,1.427581701191094369e-04,-7.164191090095419767e-01,1.483179299758057360e-02,1.452639623486452118e-04,7.165726214680191442e-01
6.960000000000000954e+09,-4.376966360693023772e-05,1.263337670260226238e-04,-7.161290769271083656e-01,1.507280968627046185e-02,1.337011748013053065e-04,7.162876827171543725e-01
7.039999999999999046e+09,-6.718854530753109880e-05,1.079204247552674272e-04,-7.158210837486632672e-01,1.529828643969208604e-02,1.271263886842519412e-04,7.159845399916828779e-01
7.120000000000000000e+09,-9.872517789696945456e-05,8.832872578108038892e-05,-7.154960295513120849e-01,1.550637708213194361e-02,1.324712215875491986e-04,7.156640385222002854e-01
7.200000000000000000e+09,-1.400636039782374360e-04,6.884335474427997646e-05,-7.151549662082673509e-01,1.569527125492672578e-02,1.560680000891255764e-04,7.153271749571057381e-01
7.280000000000000000e+09,-1.928677818794957135e-04,5.130454553596894675e-05,-7.147991022313298082e-01,1.586320109956220609e-02,1.995748924082612447e-04,7.149751028531274866e-01
7.359999999999999046e+09,-2.543706981018237635e-04,3.333767110516333999e-05,-7.143125687764146914e-01,1.635741318627283863e-02,2.565460043881510497e-04,7.144998326648556164e-01
7.440000000000000000e+09,-3.386084808646354447e-04,3.257004943398397355e-05,-7.140486254086393370e-01,1.612936479939227827e-02,3.401712971924415068e-04,7.142307721295683143e-01
7.520000000000000000e+09,-4.334401782518941450e-04,3.828235736727341170e-05,-7.136572680906818622e-01,1.622436850608884040e-02,4.351274836282229149e-04,7.138416676211025713e-01
7.599999999999999046e+09,-5.431307207283019760e-04,5.972424608517300400e-05,-7.132576337814100498e-01,1.629197924282540719e-02,5.464045802967678949e-04,7.134436773390768760e-01
7.680000000000000000e+09,-6.667346042146595235e-04,1.018474957222405622e-04,-7.128518059173644117e-01,1.633083003182640366e-02,6.744686388870653297e-04,7.130388441096152663e-01
7.760000000000000954e+09,-8.021548102359621086e-04,1.699933284427716882e-04,-7.124420570081573256e-01,1.633969278607664416e-02,8.199695551053980992e-04,7.126294059006812454e-01
7.840000000000000000e+09,-9.459368135791472801e-04,2.696812390893094623e-04,-7.120308484703760099e-01,1.631750521606907187e-02,9.836281950010459726e-04,7.122177968500366108e-01
7.919999999999999046e+09,-1.093093044669910842e-03,4.063328109810847213e-04,-7.116208266602660482e-01,1.626340051037913556e-02,1.166172696295675456e-03,7.118066444848638596e-01
8.000000000000000000e+09,-1.236975639376819251e-03,5.849314130800077139e-04,-7.112148142131502482e-01,1.617673930943457072e-02,1.368303142735360824e-03,7.113987621938424599e-01
8.080000000000000000e+09,-1.369215851566402478e-03,8.096227159699199288e-04,-7.108157957963360252e-01,1.605714313279505562e-02,1.590673124936490103e-03,7.109971359992707240e-01
8.159999999999999046e+09,-1.479748750359763387e-03,1.083265163075074200e-03,-7.104268975162165711e-01,1.590452835881038182e-02,1.833881069678006299e-03,7.106049048077511809e-01
8.240000000000000000e+09,-1.556940467538614958e-03,1.406944374087108329e-03,-7.100513593315158634e-01,1.571913947517864299e-02,2.098465175130320281e-03,7.102253334219876812e-01
8.320000000000000954e+09,-1.587833459891347309e-03,1.779470523085427414e-03,-7.096925000788412152e-01,1.550158015476225948e-02,2.384896316169835603e-03,7.098617778521749688e-01
8.400000000000000000e+09,-1.558522065046430167e-03,2.196882898322243243e-03,-7.093536750052054085e-01,1.525284051588181831e-02,2.693563716747262617e-03,7.095176427596381341e-01
8.480000000000000000e+09,-1.454666511837206808e-03,2.651990910256340258e-03,-7.090382260469685338e-01,1.497431874979996032e-02,3.024749650589760638e-03,7.091963312213710457e-01
8.560000000000000000e+09,-1.262148409485840247e-03,3.133985561338465883e-03,-7.087494256054751585e-01,1.466783531326180598e-02,3.378592030157771819e-03,7.089011875352361214e-01
8.640000000000000000e+09,-9.678642992357140359e-04,3.628159459528511321e-03,-7.084904149608172164e-01,1.433563789655634829e-02,3.755036932641443465e-03,7.086354342010087182e-01
8.720000000000000000e+09,-5.606464137522088574e-04,4.115776820209591028e-03,-7.082641390666433168e-01,1.398039558987415609e-02,4.153786614046006340e-03,7.084021048448846392e-01
8.800000000000000000e+09,-3.229065039011256612e-05,4.574136853568245079e-03,-7.080732798265181316e-01,1.360518103332506411e-02,4.574250828417022671e-03,7.082039752467026439e-01
8.880000000000000000e+09,6.213387358678435814e-04,4.976874614777604747e-03,-7.079201904560344927e-01,1.321343982026735968e-02,5.015510218901720468e-03,7.080434951662164522e-01
8.959999999999998093e+09,1.399170714096571516e-03,5.294541651669857664e-03,-7.078068337676701738e-01,1.280894702328169710e-02,5.476298931619099676e-03,7.079227239268841565e-01
9.040000000000000000e+09,2.293812746051902655e-03,5.495504119371085079e-03,-7.077347273092072788e-01,1.239575150019660635e-02,5.955009860611041456e-03,7.078432728328303281e-01
9.120000000000000000e+09,3.290533189812682065e-03,5.547187445594924105e-03,-7.077048982208314909e-01,1.197810933606830754e-02,6.449720709443530764e-03,7.078062574384492711e-01
9.200000000000000000e+09,4.366431598441232811e-03,5.417682547287951123e-03,-7.077178503249034192e-01,1.156040858822342948e-02,6.958233187171476535e-03,7.078122623374287770e-01
9.280000000000000000e+09,5.489904829026379107e-03,5.077707792473090502e-03,-7.077735454337910070e-01,1.114708813211079223e-02,7.478112827278624378e-03,7.078613205916421958e-01
9.360000000000000000e+09,6.620531529871247385e-03,4.502891849430910344e-03,-7.078714001322073957e-01,1.074255388502948563e-02,8.006714229051180645e-03,7.079529091607043023e-01
9.440000000000000000e+09,7.709507010433437960e-03,3.676304394473750570e-03,-7.080102983811379369e-01,1.035109603332006779e-02,8.541177456577595667e-03,7.080859607440603831e-01
9.520000000000000000e+09,8.700759650098140868e-03,2.591114162731061963e-03,-7.081886194196788109e-01,9.976810795996642750e-03,9.078385929948197888e-03,7.082588915285213949e-01
9.600000000000000000e+09,9.532864160105366733e-03,1.253198940716192516e-03,-7.084042794682851030e-01,9.623530136318206654e-03,9.614884642055440689e-03,7.084696433166807195e-01
9.680000000000000000e+09,1.014182989892559172e-02,-3.165268184563481847e-04,-7.086547849596535054e-01,9.294762171489221944e-03,1.014676810248185332e-02,7.087157376903926442e-01
9.760000000000000000e+09,1.046477905174908983e-02,-2.080355459151371749e-03,-7.089372943767516810e-01,8.993644515005784837e-03,1.066955853999346573e-02,7.089943391874798939e-01
9.840000000000000000e+09,1.049136033746492051e-02,-4.317480736591966517e-03,-7.092486854417657804e-01,8.722911695097361473e-03,1.134501131076451515e-02,7.093023241110333332e-01
9.920000000000000000e+09,1.003423223147909341e-02,-5.951632310253022161e-03,-7.095856241371603090e-01,8.484877142596264701e-03,1.166652234522788829e-02,7.096363513252743616e-01
1.000000000000000000e+10,9.203672998148334367e-03,-7.898515786021412938e-03,-7.099446323349334342e-01,8.281429127168416296e-03,1.212823764109502434e-02,7.099929316898669907e-01
1.008000000000000000e+10,7.932397802469740716e-03,-9.730014889451167603e-03,-7.103314345978035682e-01,8.039062883401788817e-03,1.255372951140688691e-02,7.103769235482083610e-01
1.016000000000000000e+10,6.270000103621255205e-03,-1.132245305487891707e-02,-7.107145965480065053e-01,7.983782522732142325e-03,1.294259805755194719e-02,7.107594378759707343e-01
1.024000000000000000e+10,4.227840424423320344e-03,-1.258924280638518134e-02,-7.111184087866372350e-01,7.891363723029115942e-03,1.328019838302534582e-02,7.111621931294210830e-01
1.032000000000000000e+10,1.697544040171327685e-03,-1.339072469588557801e-02,-7.115300890452014304e-01,7.837152434216468344e-03,1.349789478582942223e-02,7.115732489174599884e-01
1.040000000000000000e+10,-6.408790635386281496e-04,-1.376556739519289689e-02,-7.119462284931181717e-01,7.821219282897128380e-03,1.378047791934952811e-02,7.119891879352145958e-01
1.048000000000000000e+10,-3.244301542205736254e-03,-1.354805624136123064e-02,-7.123635266774382968e-01,7.843374040540388933e-03,1.393109186014669480e-02,7.124067045281488042e-01
1.056000000000000000e+10,-5.782954699122570472e-03,-1.275997096608358188e-02,-7.127788009741629072e-01,7.903202560673568133e-03,1.400926208290071903e-02,7.128226144903656580e-01
1.064000000000000000e+10,-8.116210962153563857e-03,-1.142225648302882396e-02,-7.131889879624722095e-01,8.000101183185823195e-03,1.401216698252899344e-02,7.132338565785254492e-01
1.072000000000000000e+10,-1.011085725251645306e-02,-9.594342590136875626e-03,-7.135911377034886982e-01,8.133307360288987223e-03,1.393846634740274898e-02,7.136374867519056364e-01
1.080000000000000000e+10,-1.165255309092749769e-02,-7.371165309272181485e-03,-7.139824019662543986e-01,8.301925623391328071e-03,1.378825846702554439e-02,7.140306662087829714e-01
1.088000000000000000e+10,-1.265597559380009229e-02,-4.876513023557280113e-03,-7.143600171772375163e-01,8.504948215741563525e-03,1.356296787210628692e-02,7.144106440175814754e-01
1.096000000000000000e+10,-1.307240905958480248e-02,-2.253335499941687848e-03,-7.147212828382832894e-01,8.741269763173397170e-03,1.326519504177802421e-02,7.147747351012583295e-01
1.104000000000000000e+10,-1.289386399613939860e-02,3.479163303667550918e-04,-7.150635358945929276e-01,9.009695150677128617e-03,1.289855707138886677e-02,7.151202940574304945e-01
1.112000000000000191e+10,-1.215328193929749584e-02,2.781598358305713801e-03,-7.153841215513689900e-01,9.308939568201371820e-03,1.246753990661284180e-02,7.154446852997849993e-01
1.120000000000000000e+10,-1.092090205285501867e-02,4.918467376211100618e-03,-7.156803612014238647e-01,9.637619349396385135e-03,1.197737128834644969e-02,7.157452501526813116e-01
1.128000000000000000e+10,-9.297336963548194153e-03,6.655365376485683666e-03,-7.159495184298708681e-01,9.994231730051046647e-03,1.143391284330451743e-02,7.160192718131530576e-01
1.135999999999999809e+10,-7.404252702806682698e-03,7.922115136111728198e-03,-7.161887646912559191e-01,1.037712138057802352e-02,1.084356335882400921e-02,7.162639397024914700e-01
1.143999999999999809e+10,-5.373733190065519208e-03,8.685143137994592519e-03,-7.163951470956432255e-01,1.078443110897615680e-02,1.021316404085757801e-02,7.164763155447168019e-01
1.152000000000000000e+10,-3.337433830997788269e-03,8.947744078628505279e-03,-7.165655620491500066e-01,1.121403416983878659e-02,9.549899929995081527e-03,7.166533047974986692e-01
1.160000000000000000e+10,-1.416521557094907544e-03,8.747244637068159884e-03,-7.166967399840129538e-01,1.166344553086262267e-02,8.861197552387165000e-03,7.167916385291915882e-01
1.168000000000000191e+10,2.867948078982621163e-04,8.149579516646656557e-03,-7.167852485551408082e-01,1.212971041280867454e-02,8.154624305262881886e-03,7.168878729766278157e-01
1.176000000000000000e+10,1.695573631380917299e-03,7.241952602633449504e-03,-7.168275241233602602e-01,1.260926963528208322e-02,7.437798561283013796e-03,7.169384164777069524e-01
1.184000000000000000e+10,2.761955436760069049e-03,6.124328865325335755e-03,-7.168199439444180587e-01,1.309780428198105591e-02,6.718318382252035613e-03,7.169395961400707451e-01
1.191999999999999809e+10,3.502353586950603722e-03,4.845952757518231027e-03,-7.168755310689045590e-01,1.362795142799005411e-02,5.979108526872907621e-03,7.170050544490238487e-01
1.200000000000000000e+10,3.826180588821641391e-03,3.669517236738708676e-03,-7.166412705889290136e-01,1.407971098914106121e-02,5.301416287087632080e-03,7.167795679097251904e-01
1.208000000000000000e+10,3.872066437802197236e-03,2.517918669967735869e-03,-7.164641674814806738e-01,1.455914861426195646e-02,4.618745817570641017e-03,7.166120792264831785e-01
1.216000000000000000e+10,3.670327640680360898e-03,1.505458474534030876e-03,-7.162258667490677411e-01,1.501946108921443750e-02,3.967078296238756366e-03,7.163833306351172769e-01
1.224000000000000191e+10,3.266177870715489609e-03,7.022134608394717606e-04,-7.159260253084490655e-01,1.545042193497794467e-02,3.340811522330423226e-03,7.160927239205289174e-01
1.232000000000000000e+10,2.757263720946695820e-03,1.043497657675696889e-04,-7.155662990101715470e-01,1.584068496980958751e-02,2.759237594058287259e-03,7.157416123011340892e-01
1.239999999999999809e+10,2.206408539256290210e-03,-2.824798401004707197e-04,-7.151509285178604403e-01,1.617820067861838046e-02,2.224417564704582375e-03,7.153338973774104881e-01
1.247999999999999809e+10,1.674235064244758431e-03,-4.809953897305759484e-04,-7.146872531474202095e-01,1.645090645168358762e-02,1.741958557282210227e-03,7.148765642644097085e-01
1.256000000000000000e+10,1.121264017563242382e-03,-5.300221941191927272e-04,-7.141251197102441717e-01,1.673971013687839890e-02,1.240224384271244006e-03,7.143212894045909422e-01
1.264000000000000000e+10,9.330384462494411201e-04,-5.406274799034334116e-04,-7.131704512665890672e-01,1.629294444565029462e-02,1.078350042521587001e-03,7.133565396058968444e-01
1.272000000000000000e+10,5.493763084208460115e-04,-3.496889662193064584e-04,-7.131301464207738805e-01,1.678106134644708966e-02,6.512270735693071041e-04,7.133275613307168417e-01
1.280000000000000191e+10,3.626707234809907151e-04,-2.072338939689159559e-04,-7.126111239955293941e-01,1.671096173704611498e-02,4.177031726953305381e-04,7.128070357988540717e-01
1.288000000000000000e+10,2.505253278766941425e-04,-7.052256035499358030e-05,-7.121231514867473189e-01,1.655331561995058987e-02,2.602621206144851789e-04,7.123155165665215893e-01
1.295999999999999809e+10,1.909127880126603100e-04,4.444145939755340859e-05,-7.116835030509436333e-01,1.631721737656929849e-02,1.960171827676119075e-04,7.118705360511675684e-01
1.303999999999999809e+10,1.626469074039420119e-04,1.327601011699875311e-04,-7.113061319338692678e-01,1.601606377630001091e-02,2.099506155045319526e-04,7.114864212517407749e-01
1.312000000000000000e+10,1.491577541644443226e-04,1.976287194484110422e-04,-7.110003953293272394e-01,1.566611046967974000e-02,2.475987608575607899e-04,7.111729671294514388e-01
1.320000000000000000e+10,1.401593292965243993e-04,2.465840602012629701e-04,-7.107704830733306833e-01,1.528463969094636180e-02,2.836341593218130687e-04,7.109348070103037598e-01
1.328000000000000000e+10,1.314601947039873266e-04,2.881362566448056480e-04,-7.106156380894375069e-01,1.488810380280740364e-02,3.167085177018318879e-04,7.107715812637008801e-01
1.335999999999999809e+10,1.236579638224540837e-04,3.294405677506899574e-04,-7.105310672609146394e-01,1.449058986490387758e-02,3.518840429695730028e-04,7.106788126415246598e-01
1.344000000000000000e+10,1.205247422023649970e-04,3.750628169733784961e-04,-7.105093046580258642e-01,1.410284095929444786e-02,3.939521927327636528e-04,7.106492539423048260e-01
1.351999999999999809e+10,1.275804971114948938e-04,4.264617717080737948e-04,-7.105417364922773649e-01,1.373192401034262732e-02,4.451364127675980437e-04,7.106744156324236172e-01
1.359999999999999809e+10,1.508945224877159571e-04,4.817354310992875152e-04,-7.106200190700179276e-01,1.338150469442668695e-02,5.048149982847301848e-04,7.107459997572688204e-01
1.368000000000000000e+10,1.958272142042887811e-04,5.354391235308341834e-04,-7.107371828786016588e-01,1.305260203075528369e-02,5.701257342292841363e-04,7.108570274998934346e-01
1.376000000000000000e+10,2.654178871159610905e-04,5.786939828178734417e-04,-7.108882877436691894e-01,1.274464601748265605e-02,6.366579776855970860e-04,7.110025201454891475e-01
1.384000000000000000e+10,3.584648793614490163e-04,6.000944814257117054e-04,-7.110705649443564980e-01,1.245663416854670726e-02,6.990067641827309381e-04,7.111796651093837962e-01
1.392000000000000000e+10,4.678652695308533997e-04,5.878503457702227881e-04,-7.112830590430206934e-01,1.218816960980147537e-02,7.513094831395039077e-04,7.113874763868384132e-01
1.400000000000000000e+10,5.801563006344113201e-04,5.330833555586340271e-04,-7.115258739843496327e-01,1.194017559685513902e-02,7.878827305757236726e-04,7.116260514782157820e-01
1.407999999999999809e+10,6.770914377488446590e-04,4.334384348092747054e-04,-7.117992220587838759e-01,1.171514153648641442e-02,8.039413485091505404e-04,7.118956223103987124e-01
1.415999999999999809e+10,7.393730296679672850e-04,2.956042317848805523e-04,-7.121025334013990626e-01,1.151687296336653503e-02,7.962752908696326759e-04,7.121956588182386527e-01
1.424000000000000000e+10,7.516313284484121317e-04,1.354206251162806533e-04,-7.124338643042458230e-01,1.134986301470911410e-02,7.637331992338744621e-04,7.125242665326796399e-01
1.432000000000000000e+10,7.069686567664794016e-04,-2.491592848788111783e-05,-7.127897348603073890e-01,1.121851441804946892e-02,7.074075806369432146e-04,7.128780128380839409e-01
1.440000000000000000e+10,6.093769552567313702e-04,-1.618459116110589177e-04,-7.131653721377647637e-01,1.112646324213621175e-02,6.305032693834180559e-04,7.132521617216979193e-01
1.448000000000000000e+10,4.731246410726311293e-04,-2.560314869176346731e-04,-7.135552059640634104e-01,1.107618103162383467e-02,5.379582216895295284e-04,7.136411659543346886e-01
1.456000000000000000e+10,3.193518396619802980e-04,-2.967556758432890484e-04,-7.139534131888658486e-01,1.106890596724875199e-02,4.359467038993395218e-04,7.140392124269809848e-01
1.463999999999999809e+10,1.710348639086106941e-04,-2.839037441110861797e-04,-7.143543362006081754e-01,1.110483837049983623e-02,3.314426957899812838e-04,7.144406448991031944e-01
1.471999999999999809e+10,4.784787398936940646e-05,-2.271843738594779474e-04,-7.147526774581762776e-01,1.118347010456275867e-02,2.321683845212900975e-04,7.148401639088359794e-01
1.480000000000000000e+10,-3.773458708923919068e-05,-1.430682202636875990e-04,-7.151434527745712533e-01,1.130390279723895476e-02,1.479608553375331276e-04,7.152327846685894164e-01
1.488000000000000000e+10,-8.225254234741735367e-05,-5.044188423729953808e-05,-7.155217520081502691e-01,1.146502647370313890e-02,9.648763862807926538e-05,7.156135999468257181e-01
1.496000000000000191e+10,-9.075551765863962153e-05,3.383755369027226917e-05,-7.158824083165684637e-01,1.166546128016930813e-02,9.685837096105687574e-05,7.159774476364526574e-01
1.504000000000000191e+10,-7.430654521228836483e-05,9.838174096939405599e-05,-7.162197273261057262e-01,1.190321195523334416e-02,1.232900223763253413e-04,7.163186331974985555e-01
1.511999999999999809e+10,-4.629559083704076761e-05,1.388911651888115046e-04,-7.165274713526298411e-01,1.217506750926297329e-02,1.464036799348172717e-04,7.166309018398863140e-01
1.519999999999999809e+10,-1.869308696304155718e-05,1.576422724907947592e-04,-7.167992921585492061e-01,1.247591605606718397e-02,1.587467088675221095e-04,7.169078558088446407e-01
1.527999999999999809e+10,5.852055841246568387e-07,1.612081062998113525e-04,-7.170296906108629686e-01,1.279830376648636095e-02,1.612091684810357305e-04,7.171439003413534463e-01
1.536000000000000000e+10,8.449504412942363614e-06,1.574513552848681968e-04,-7.172153149943299999e-01,1.313263342777089802e-02,1.576779103294628543e-04,7.173355380316551733e-01
1.544000000000000000e+10,5.655005517673665277e-06,1.530925076437701367e-04,-7.173560958786029396e-01,1.346821519327488607e-02,1.531969157132830072e-04,7.174825162432069137e-01
1.552000000000000191e+10,-4.958212916523593492e-06,1.526757994499582029e-04,-7.174556146132734513e-01,1.379494051489221426e-02,1.527562882928537407e-04,7.175882240699881232e-01
1.560000000000000191e+10,-1.984463259010540179e-05,1.587547685096658357e-04,-7.175204140375401884e-01,1.410492417708917798e-02,1.599902683515277307e-04,7.176590370410202979e-01
1.567999999999999809e+10,-3.527374417725229086e-05,1.723979828388414229e-04,-7.175585299538060902e-01,1.439342386546574142e-02,1.759696039524545304e-04,7.177028734511505803e-01
1.575999999999999809e+10,-4.907926907029787117e-05,1.985789806430842417e-04,-7.176667717849983807e-01,1.472649272550436740e-02,2.045541155922342370e-04,7.178178493965550189e-01
1.583999999999999809e+10,-5.273004173178537726e-05,2.193909915177043649e-04,-7.175853323371556014e-01,1.490152631928501337e-02,2.256387920109422462e-04,7.177400397581776836e-01
1.592000000000000000e+10,-4.886336324525938858e-05,2.469963859572883507e-04,-7.175860205486045418e-01,1.512349253585512469e-02,2.517833253883185554e-04,7.177453705272256457e-01
