# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
9.280000000000000000e+09,5.444992753272835662e-03,5.093440483759951662e-03,-7.077710248162053519e-01,1.114362062921175900e-02,7.455942733470966380e-03,7.078587456902043495e-01
9.360000000000000000e+09,6.574736252145879992e-03,4.528746273081092621e-03,-7.078691139522729214e-01,1.073882493569625757e-02,7.983526763982640509e-03,7.079505666701422228e-01
9.440000000000000000e+09,7.664964746165625620e-03,3.713313679774663412e-03,-7.080082816725655759e-01,1.034711805467727203e-02,8.517064226854434081e-03,7.080838861102379811e-01
9.520000000000000000e+09,8.660029282998605096e-03,2.639885283999126534e-03,-7.081869081379809083e-01,9.972600923213200200e-03,9.053457985491978818e-03,7.082571211270711764e-01
9.600000000000000000e+09,9.498852807410484295e-03,1.313767488561575934e-03,-7.084029098697780524e-01,9.619110762247850069e-03,9.589274720793614093e-03,7.084682138274273067e-01
9.680000000000000000e+09,1.011767145460273735e-02,-2.448340949562010857e-04,-7.086537928280601806e-01,9.290161414472034723e-03,1.012063334961483922e-02,7.087146853203354357e-01
9.760000000000000000e+09,1.045366341273964821e-02,-1.999035730583176990e-03,-7.089367140839675230e-01,8.988896566405354602e-03,1.064308332199836657e-02,7.089936987291597381e-01
9.840000000000000000e+09,1.049644401088976539e-02,-4.229818801874724379e-03,-7.092485488891968615e-01,8.718056992138019379e-03,1.131665604188960769e-02,7.093021278828575138e-01
9.920000000000000000e+09,1.005786708492987201e-02,-5.859164932892729251e-03,-7.095859595890452454e-01,8.479962337142975606e-03,1.164003883193503661e-02,7.096366280055910192e-01
1.000000000000000000e+10,9.247896812734985456e-03,-7.806303984998235433e-03,-7.099454632050297143e-01,8.276506805555161952e-03,1.210214763441568898e-02,7.099937051061132598e-01
1.008000000000000000e+10,7.998131471564483980e-03,-9.642957533711138396e-03,-7.103328413958561738e-01,8.034178347320231062e-03,1.252823758688294785e-02,7.103782749966577326e-01
1.016000000000000000e+10,6.356946573257009174e-03,-1.124588114009389406e-02,-7.107164631118904063e-01,7.979023678662329477e-03,1.291822791068355375e-02,7.107612508832622522e-01
1.024000000000000000e+10,4.334254414020837637e-03,-1.252866441285296201e-02,-7.111208002422523267e-01,7.886783936515881846e-03,1.325719402043084617e-02,7.111645336334220246e-01
1.032000000000000000e+10,2.013295829598632861e-03,-1.338987050806770759e-02,-7.115329983986287132e-01,7.832819924503074335e-03,1.354038375823597533e-02,7.115761103902468188e-01
1.040000000000000000e+10,-7.145245285462391294e-04,-1.371834711173507484e-02,-7.119496393002284762e-01,7.817202956984471360e-03,1.373694262854527164e-02,7.119925544286233032e-01
1.048000000000000000e+10,-3.104889846171743784e-03,-1.356342900545333061e-02,-7.123674128733769040e-01,7.839741888883876991e-03,1.391427135508119597e-02,7.124105505091797852e-01
1.056000000000000000e+10,-5.645263661189461879e-03,-1.280607565930810474e-02,-7.127831270715557777e-01,7.900020068211497867e-03,1.399516257841507648e-02,7.128269050442637145e-01
1.064000000000000000e+10,-7.987847212857590237e-03,-1.149889302519393509e-02,-7.131937095916301983e-01,7.997429790305000605e-03,1.400108009764998440e-02,7.132385479517504567e-01
1.072000000000000000e+10,-9.999391975953824535e-03,-9.699237725032092833e-03,-7.135962024780878599e-01,8.131203126283566979e-03,1.393065154023513143e-02,7.136425272189353963e-01
1.080000000000000000e+10,-1.156490796931422885e-02,-7.499991993644298041e-03,-7.139877506116732997e-01,8.300438131566471520e-03,1.378393906847517718e-02,7.140359971995059452e-01
1.088000000000000000e+10,-1.259782360894258491e-02,-5.023105354989742394e-03,-7.143655848381681439e-01,8.504119822354161418e-03,1.356232823262133735e-02,7.144162014226237423e-01
1.096000000000000000e+10,-1.304765631933351572e-02,-2.410088689741672098e-03,-7.147270004771755225e-01,8.741135186012216618e-03,1.326837830783643944e-02,7.147804506668047342e-01
1.104000000000000000e+10,-1.290427178459317009e-02,1.894953345645828259e-04,-7.150693316741176808e-01,9.010281435144602835e-03,1.290566305047784537e-02,7.151260967636475785e-01
1.112000000000000191e+10,-1.219827247508857918e-02,2.630242265506727364e-03,-7.153899221009869525e-01,9.310266402112214387e-03,1.247862275059878623e-02,7.154505026234410092e-01
1.120000000000000000e+10,-1.099757047628494543e-02,4.782466568935503717e-03,-7.156860926980495030e-01,9.639699679117076647e-03,1.199243690264159903e-02,7.157510091444543310e-01
1.128000000000000000e+10,-9.400668791898313462e-03,6.541919959043112492e-03,-7.159551074047736385e-01,9.997072635053939199e-03,1.145291624371267032e-02,7.160248999024066974e-01
1.135999999999999809e+10,-7.527524139218502025e-03,7.836782847778245645e-03,-7.161941385206724853e-01,1.038072513541014007e-02,1.086640626287037684e-02,7.162693651872213962e-01
1.143999999999999809e+10,-5.509054024420555196e-03,8.631433093450496460e-03,-7.164002341233027815e-01,1.078879636413345583e-02,1.023969303693703092e-02,7.164814677149087263e-01
1.152000000000000000e+10,-3.476380679627977428e-03,8.926890152397596104e-03,-7.165702913050379097e-01,1.121915720537116148e-02,9.579905553953224975e-03,7.166581136562857335e-01
1.160000000000000000e+10,-1.550803242055503583e-03,8.758174078505895008e-03,-7.167010404470766094e-01,1.166932149300212336e-02,8.894414195717582558e-03,7.167960340585243229e-01
1.168000000000000191e+10,1.646981702028572480e-04,8.189075077316573803e-03,-7.167890479149312544e-01,1.213633447468887884e-02,8.190731109564981793e-03,7.168917839013606574e-01
1.176000000000000000e+10,1.585443427829450868e-03,7.313770632768023562e-03,-7.168307469364939566e-01,1.261663797605650644e-02,7.483640272727409837e-03,7.169417684215020348e-01
1.184000000000000000e+10,2.681036032628425925e-03,6.204557361091154674e-03,-7.168225091169663221e-01,1.310591472789671315e-02,6.759029978874364977e-03,7.169423090999709203e-01
1.191999999999999809e+10,3.412644296263068599e-03,4.990835755700549770e-03,-7.167607716586580358e-01,1.359891869254516335e-02,6.046038590117990170e-03,7.168897644535883185e-01
1.200000000000000000e+10,3.803434178297967171e-03,3.663385205783178597e-03,-7.166774210732524963e-01,1.411903596826944579e-02,5.280767246773540417e-03,7.168164849198721544e-01
1.208000000000000000e+10,3.865558355436780110e-03,2.607328070931671897e-03,-7.164641615098896743e-01,1.456948379891935541e-02,4.662692469888549476e-03,7.166122833068355735e-01
1.216000000000000000e+10,3.643074421060481672e-03,1.507313367527209329e-03,-7.162504709030228511e-01,1.507843723032199768e-02,3.942586058072972306e-03,7.164091682398479044e-01
1.224000000000000191e+10,3.419246591851054194e-03,7.649597360651215656e-04,-7.159236081551031416e-01,1.546220509257026192e-02,3.503770919122120662e-03,7.160905616611256130e-01
1.232000000000000000e+10,2.835765175339080135e-03,-4.939986578288656487e-04,-7.155623786825360266e-01,1.585313720705593815e-02,2.878471608962402707e-03,7.157379686345519687e-01
1.239999999999999809e+10,2.319041756257937334e-03,-2.947774507052771092e-04,-7.149812632139838087e-01,1.607009138210617472e-02,2.337701523443957638e-03,7.151618380367433803e-01
1.247999999999999809e+10,1.718256421950594293e-03,-4.618946663810021567e-04,-7.146795530931995266e-01,1.646438221115093664e-02,1.779255972142759507e-03,7.148691764869221643e-01
1.256000000000000000e+10,1.255749594420388143e-03,-5.408397909454874808e-04,-7.140845238348640933e-01,1.662927067986666452e-02,1.367265418035915883e-03,7.142781249792050646e-01
1.264000000000000000e+10,8.613752232171855653e-04,-4.725561534957534952e-04,-7.136486729763389381e-01,1.677317512851923820e-02,9.824849074561697176e-04,7.138457591418341242e-01
1.272000000000000000e+10,5.749168817085815487e-04,-3.583488769821055117e-04,-7.131145769306930227e-01,1.679406209087282165e-02,6.774535692634996815e-04,7.133123021177704137e-01
1.280000000000000191e+10,3.807082284003109811e-04,-2.184860794443087111e-04,-7.125924610839865503e-01,1.672281989647779812e-02,4.389475163190334505e-04,7.127886561239754615e-01
1.288000000000000000e+10,2.622442460316141001e-04,-8.190365163597882435e-05,-7.121013314297086616e-01,1.656334832555378736e-02,2.747366970901366791e-04,7.122939356275030942e-01
1.295999999999999809e+10,1.980094869445565300e-04,3.444439690905923279e-05,-7.116586346103481731e-01,1.632466711396983461e-02,2.009830176867570713e-04,7.118458449494855511e-01
1.303999999999999809e+10,1.668752871278774135e-04,1.247153991840286745e-04,-7.112785291926803088e-01,1.602015165838770530e-02,2.083297680305029012e-04,7.114589175417370681e-01
1.312000000000000000e+10,1.519646897030096401e-04,1.913435710876327102e-04,-7.109705899201590462e-01,1.566610167704930723e-02,2.443473533990085265e-04,7.111431687594099715e-01
1.320000000000000000e+10,1.424650867926002731e-04,2.413912726489529279e-04,-7.107392121124715967e-01,1.527991137109817668e-02,2.802963564977330548e-04,7.109034416330852757e-01
1.328000000000000000e+10,1.335912800928630627e-04,2.832035218063747939e-04,-7.105838092965970354e-01,1.487820554646690670e-02,3.131307472612416599e-04,7.107395521812089889e-01
1.335999999999999809e+10,1.254036209216903444e-04,3.240420051550946387e-04,-7.104997067139068312e-01,1.447528929195475260e-02,3.474612053815582494e-04,7.106471467899054817e-01
1.344000000000000000e+10,1.212752194994686839e-04,3.687837827929834516e-04,-7.104794943445810196e-01,1.408215064553423185e-02,3.882127732516624371e-04,7.106190391841011866e-01
1.351999999999999809e+10,1.265135555565808550e-04,4.193320939089866146e-04,-7.105145483431064557e-01,1.370610938390307010e-02,4.380012382649885053e-04,7.106467342088135242e-01
1.359999999999999809e+10,1.471932169487843751e-04,4.742928249545382393e-04,-7.105964504182068486e-01,1.335107416874325818e-02,4.966080214002671373e-04,7.107218629874941795e-01
1.368000000000000000e+10,1.889205407921031022e-04,5.287137712861365120e-04,-7.107180969968683870e-01,1.301828088480319265e-02,5.614527786740304647e-04,7.108373154499175728e-01
1.376000000000000000e+10,2.552255372906260902e-04,5.740918533839276406e-04,-7.108743628428776384e-01,1.270733528047254465e-02,6.282686774040878702e-04,7.109879296564728390e-01
1.384000000000000000e+10,3.456000509895301958e-04,5.991575650699521027e-04,-7.110622557857061432e-01,1.241735610143690147e-02,6.916857545334584344e-04,7.111706703285834985e-01
1.392000000000000000e+10,4.537215953671269925e-04,5.919008233310697926e-04,-7.112805760044328407e-01,1.214800324333163532e-02,7.457947913216404117e-04,7.113843066753705591e-01
1.400000000000000000e+10,5.668019430492526444e-04,5.428131116293963276e-04,-7.115291835237279594e-01,1.190018860086476150e-02,7.847996666673576899e-04,7.116286907472738621e-01
1.407999999999999809e+10,1.041842992853729208e-03,4.976974149064059601e-04,-7.118080694978059508e-01,1.167632716089274728e-02,1.154616619732686412e-03,7.119038308775712531e-01
1.415999999999999809e+10,7.346461631168176194e-04,3.147074042932783335e-04,-7.121164843209112361e-01,1.148010087922891713e-02,7.992157001080964262e-04,7.122090142351272801e-01
1.424000000000000000e+10,7.538238416065428478e-04,1.561121896739760956e-04,-7.124523566835518906e-01,1.131585021042142390e-02,7.698190696126263558e-04,7.125422155984385553e-01
1.432000000000000000e+10,7.163899114168311138e-04,-5.566902740096848264e-06,-7.128121322362271917e-01,1.118781748981431332e-02,7.164115406565787743e-04,7.128999250409149280e-01
1.440000000000000000e+10,6.249961379610217884e-04,-1.466842530361820753e-04,-7.131910092339170948e-01,1.109948870086035176e-02,6.419785374566467587e-04,7.132773754308444625e-01
1.448000000000000000e+10,4.927494837454005159e-04,-2.471838119114521271e-04,-7.135834214857554869e-01,1.105320726815763217e-02,5.512729728568550825e-04,7.136690218933634533e-01
1.456000000000000000e+10,3.400979506238462763e-04,-2.951688802504425272e-04,-7.139835681534876244e-01,1.105010984373392714e-02,4.503235324595420926e-04,7.140690726538606592e-01
1.463999999999999809e+10,1.899541422489898677e-04,-2.891735319838020530e-04,-7.143858190627095928e-01,1.109032035759536031e-02,3.459825252198967037e-04,7.144718984561482245e-01
1.471999999999999809e+10,6.255006423184320831e-05,-2.377053479219544863e-04,-7.147848989744824966e-01,1.117327351998004432e-02,2.457973615930511471e-04,7.148722220390951732e-01
1.480000000000000000e+10,-2.861909612373469579e-05,-1.564535997191885091e-04,-7.151758343966475584e-01,1.129802430252769760e-02,1.590496197041402183e-04,7.152650693680501215e-01
1.488000000000000000e+10,-7.887246562551596769e-05,-6.409843239286556690e-05,-7.155537118874873981e-01,1.146341632733037519e-02,1.016340241704073982e-04,7.156455299307437068e-01
1.496000000000000191e+10,-9.213820608963441692e-05,2.212528683961747004e-05,-7.159133492877215454e-01,1.166801300454675151e-02,9.475746587552504811e-05,7.160084260787979993e-01
1.504000000000000191e+10,-7.872092082499247418e-05,9.000507301078928483e-05,-7.162490314563753069e-01,1.190974228129252667e-02,1.195738121129047448e-04,7.163480418228296287e-01
1.511999999999999809e+10,-5.177184828388845488e-05,1.342223467635752956e-04,-7.165545056296765969e-01,1.218528927439873656e-02,1.438609142382023633e-04,7.166581059423600131e-01
1.519999999999999809e+10,-2.354214994186134874e-05,1.561342683964557151e-04,-7.168234298371283231e-01,1.248940838898117411e-02,1.578991532326299544e-04,7.169322247502696310e-01
1.527999999999999809e+10,-2.586231646531524748e-06,1.617343215260884891e-04,-7.170503513842746424e-01,1.281448714904106188e-02,1.617549979247432572e-04,7.171648468108323682e-01
1.536000000000000000e+10,7.269184370620171746e-06,1.587403922794666832e-04,-7.172320239685879839e-01,1.315076034896723797e-02,1.589067436657520523e-04,7.173525762857712040e-01
1.544000000000000000e+10,6.184601093333101304e-06,1.540853405904552660e-04,-7.173685542346258659e-01,1.348738895458195287e-02,1.542094078698192045e-04,7.174953325740102139e-01
1.552000000000000191e+10,-3.335795327786614923e-06,1.526998652624942049e-04,-7.174637653678545002e-01,1.381417059304626896e-02,1.527362968703011514e-04,7.175967432513845612e-01
1.560000000000000191e+10,-1.784884632851089007e-05,1.575290631120773613e-04,-7.175244807764135091e-01,1.412321400132129923e-02,1.585370210399692360e-04,7.176634626948685813e-01
1.567999999999999809e+10,-3.358424021025139790e-05,1.699629389297700982e-04,-7.175590125254454055e-01,1.440987180540615094e-02,1.732492476178313170e-04,7.177036859748879838e-01
1.575999999999999809e+10,-4.621828771995960294e-05,1.913394328013753648e-04,-7.174683197942888224e-01,1.473198265746426643e-02,1.968423446937091464e-04,7.176195518667671802e-01
1.583999999999999809e+10,-5.315310392987572996e-05,2.156305336600058281e-04,-7.175809891165779719e-01,1.491237961548342802e-02,2.220850726723412204e-04,7.177359228903918975e-01
1.592000000000000000e+10,-5.063845843887350439e-05,2.434493240634821236e-04,-7.175806642082205311e-01,1.513110520784008602e-02,2.486600628569691899e-04,7.177401758229238204e-01
