# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
9.920000000000000000e+09,1.004617298451509350e-02,-5.905342826829278711e-03,-7.095857844355348831e-01,8.482419000973706949e-03,1.165326844868790068e-02,7.096364822253020677e-01
1.000000000000000000e+10,9.225929766605115226e-03,-7.852379309174902303e-03,-7.099450403623706052e-01,8.278965887216259770e-03,1.211518224681281536e-02,7.099933109623567384e-01
1.008000000000000000e+10,7.965426520745222394e-03,-9.686487716966993289e-03,-7.103321301712027802e-01,8.036619863517516227e-03,1.254097539860212634e-02,7.103775914345759057e-01
1.016000000000000000e+10,6.313643394040394791e-03,-1.128420771763328709e-02,-7.107155230606606588e-01,7.981398291468540934e-03,1.293040744608632032e-02,7.107603375527333789e-01
1.024000000000000000e+10,4.281216502815815041e-03,-1.255903739495824525e-02,-7.111195983705980161e-01,7.889067689841154293e-03,1.326869379524382719e-02,7.111633571661123421e-01
1.032000000000000000e+10,1.759138921769555150e-03,-1.337121774727948430e-02,-7.115315384041045466e-01,7.834978771224691135e-03,1.348643888471847199e-02,7.115746742514500456e-01
1.040000000000000000e+10,-5.737199960673046873e-04,-1.375891522644724987e-02,-7.119479295945916331e-01,7.819202534863978551e-03,1.377087153532591084e-02,7.119908667829292215e-01
1.048000000000000000e+10,-3.174502278325813404e-03,-1.355595321253521245e-02,-7.123654666698457927e-01,7.841548321054473206e-03,1.392269127056760918e-02,7.124086243047725864e-01
1.056000000000000000e+10,-5.714065222842406797e-03,-1.278326302028286003e-02,-7.127809622735364892e-01,7.901600753373873645e-03,1.400222678064558073e-02,7.128247578992008560e-01
1.064000000000000000e+10,-8.052043725265542115e-03,-1.146083075932568390e-02,-7.131913485256828888e-01,7.998754167253093600e-03,1.400664306132964540e-02,7.132362018855396002e-01
1.072000000000000000e+10,-1.005520333732251755e-02,-9.647046713504265486e-03,-7.135936714582693519e-01,8.132243342924394547e-03,1.393458375580108009e-02,7.136400082163842917e-01
1.080000000000000000e+10,-1.160887421449343163e-02,-7.435818185564652474e-03,-7.139850793718360844e-01,8.301169585352138891e-03,1.378612899318385453e-02,7.140333346434827311e-01
1.088000000000000000e+10,-1.262710392541585222e-02,-4.950013775394477428e-03,-7.143628058818080051e-01,8.504521529155185944e-03,1.356268372851949719e-02,7.144134274450401056e-01
1.096000000000000000e+10,-1.306028802951319026e-02,-2.331865100383868992e-03,-7.147241483787617478e-01,8.741189988228037500e-03,1.326682773914826183e-02,7.147775994518550391e-01
1.104000000000000000e+10,-1.289935977777628869e-02,2.686180850539482412e-04,-7.150664423866958108e-01,9.009976013568728875e-03,1.290215634505065267e-02,7.151232038574408811e-01
1.112000000000000191e+10,-1.217608732556383841e-02,2.705907076673318319e-03,-7.153870323291089406e-01,9.309591115729433722e-03,1.247313255230405628e-02,7.154476043089330606e-01
1.120000000000000000e+10,-1.095954388679946587e-02,4.850531999010198290e-03,-7.156832393570755624e-01,9.638648258102651759e-03,1.198495986143071831e-02,7.157481419024994684e-01
1.128000000000000000e+10,-9.349286624965993941e-03,6.598783562397212560e-03,-7.159523272218747403e-01,9.995641743776395929e-03,1.144347433689313007e-02,7.160221000138811132e-01
1.135999999999999809e+10,-7.466128149613626003e-03,7.879657195515123169e-03,-7.161914677898266746e-01,1.037891384013958813e-02,1.085504799921613653e-02,7.162666684883831625e-01
1.143999999999999809e+10,-5.441572246364738061e-03,8.658549447955077305e-03,-7.163977086477555378e-01,1.078660555129966510e-02,1.022649436782175833e-02,7.164789095396135732e-01
1.152000000000000000e+10,-3.407012409953211630e-03,8.937612904294317540e-03,-7.165679465361127765e-01,1.121658895281077775e-02,9.564970360047305234e-03,7.166557289736249503e-01
1.160000000000000000e+10,-1.483687556075386502e-03,8.753017948242472479e-03,-7.166989118548120485e-01,1.166637845867633631e-02,8.877874293225142960e-03,7.167938578421362283e-01
1.168000000000000191e+10,2.258012675061627037e-04,8.169626053697046086e-03,-7.167871716015113970e-01,1.213301932240744632e-02,8.172745932038568209e-03,7.168898517417947591e-01
1.176000000000000000e+10,1.643840744830304349e-03,7.273738417613976465e-03,-7.168291605558240187e-01,1.261295289236269955e-02,7.457176607955434515e-03,7.169401174462427528e-01
1.184000000000000000e+10,2.721684092743473313e-03,6.164659913780031961e-03,-7.168212531243380869e-01,1.310186110689088267e-02,6.738738468976169724e-03,7.169409792271680404e-01
1.191999999999999809e+10,3.440736300521102155e-03,4.945825767669889510e-03,-7.167598909610053415e-01,1.359449710621739478e-02,6.024936415753372534e-03,7.168888000533996108e-01
1.200000000000000000e+10,3.811308671425176538e-03,3.716204490315956101e-03,-7.166417831210651901e-01,1.408451577359249966e-02,5.323180402985157669e-03,7.167801747394498824e-01
1.208000000000000000e+10,3.869063708457491299e-03,2.562630404884158088e-03,-7.164641947766775543e-01,1.456432758340962287e-02,4.640768101525821580e-03,7.166122117539931446e-01
1.216000000000000000e+10,3.669510923087340899e-03,1.553643720249847995e-03,-7.162253357043338875e-01,1.502501123446763585e-02,3.984861255317316032e-03,7.163829160912351668e-01
1.224000000000000191e+10,3.281047099653852054e-03,7.353253057880528628e-04,-7.159248477816829714e-01,1.545633360282677553e-02,3.362435631425418018e-03,7.160916742426682857e-01
1.232000000000000000e+10,2.777167990783389450e-03,1.294951167552318722e-04,-7.155643693732687272e-01,1.584693620422038263e-02,2.780185431638562254e-03,7.157398215159083144e-01
1.239999999999999809e+10,2.273450930358764631e-03,-2.467629082466582004e-04,-7.150023306162832659e-01,1.606655963424557382e-02,2.286803678857343616e-03,7.151828207704640228e-01
1.247999999999999809e+10,1.727392846492783757e-03,-4.822966290093401703e-04,-7.145610224600417171e-01,1.638953156280215789e-02,1.793459250852445439e-03,7.147489570219660582e-01
1.256000000000000000e+10,1.208180959961799609e-03,-5.442921924224836941e-04,-7.140659860646854096e-01,1.664698333209804759e-02,1.325124606497928492e-03,7.142600048361875675e-01
1.264000000000000000e+10,8.423817995170653026e-04,-4.717930086012248492e-04,-7.136577570279927230e-01,1.677557578096540436e-02,9.655028426279254694e-04,7.138548970967478757e-01
1.272000000000000000e+10,5.620658170171481021e-04,-3.540945936890786943e-04,-7.131223737441045873e-01,1.678761329487902035e-02,6.643048727346412838e-04,7.133199449717950724e-01
1.280000000000000191e+10,3.716060207304148003e-04,-2.128982217788374215e-04,-7.126017972010114665e-01,1.671694589182925669e-02,4.282717448999927962e-04,7.127978518865372148e-01
