# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.760000000000000000e+09,6.400811436722584499e-06,1.891874018802857261e-04,-7.184736838335243903e-01,1.091762352361683869e-02,1.892956508144368977e-04,7.185566288503075771e-01
5.840000000000000954e+09,6.540449556074526058e-06,1.908020647703201366e-04,-7.184332181131811712e-01,1.117121731486200864e-02,1.909141309620977290e-04,7.185200658191513989e-01
5.920000000000000000e+09,6.615497951123922082e-06,1.922211202136061474e-04,-7.183828628086550427e-01,1.143535887995920236e-02,1.923349262856721665e-04,7.184738721831660513e-01
6.000000000000000000e+09,6.623100366712657111e-06,1.934119143190270607e-04,-7.183198862869216716e-01,1.170937517550546710e-02,1.935252801548630140e-04,7.184153175582052020e-01
6.080000000000000000e+09,6.558171466958337092e-06,1.943035404331031350e-04,-7.182419114137901239e-01,1.199177262439799982e-02,1.944141852793374850e-04,7.183420118035767077e-01
6.160000000000000000e+09,6.407871374240038774e-06,1.947837221611651453e-04,-7.181471319234590256e-01,1.228062486750844395e-02,1.948890947039027708e-04,7.182521262321653888e-01
6.239999999999999046e+09,6.141016200490551986e-06,1.946956019080315194e-04,-7.180342468076319484e-01,1.257385776468530718e-02,1.947924266554153445e-04,7.181443319331356490e-01
6.320000000000000000e+09,5.691792271237130997e-06,1.938355886701630744e-04,-7.179023394442743955e-01,1.286937269632317492e-02,1.939191376176357907e-04,7.180176806549815050e-01
6.400000000000000954e+09,4.937870778184608568e-06,1.919539336865424661e-04,-7.177507867334820268e-01,1.316508713508765874e-02,1.920174346916435489e-04,7.178715145315398560e-01
6.480000000000000000e+09,3.673640870226763523e-06,1.887601041820239852e-04,-7.175792014069862779e-01,1.345894494400670313e-02,1.887958489163677411e-04,7.177054085701835007e-01
6.560000000000000000e+09,1.579975706029934017e-06,1.839354744326931166e-04,-7.173873963233812212e-01,1.374891733128779173e-02,1.839422601742501809e-04,7.175191350280650804e-01
6.640000000000000000e+09,-1.807271335535709728e-06,1.771558105190201122e-04,-7.171753620735439316e-01,1.403300160323746500e-02,1.771650288017677898e-04,7.173126411121689694e-01
6.720000000000000000e+09,-7.127034166361473182e-06,1.681257854367593674e-04,-7.169432527177744818e-01,1.430921993223469892e-02,1.682767789825314469e-04,7.170860348609583435e-01
6.799999999999999046e+09,-1.521733434912446383e-05,1.566269242256111780e-04,-7.166913767933801305e-01,1.457561875418359083e-02,1.573644199209859294e-04,7.168395763572614765e-01
6.880000000000000000e+09,-2.712977411444025106e-05,1.425793832814859136e-04,-7.164201919993008483e-01,1.483026896107593300e-02,1.451375388396448495e-04,7.165736726825602254e-01
6.960000000000000954e+09,-4.412948956094607327e-05,1.261164486388972829e-04,-7.161303026936706173e-01,1.507126695324558646e-02,1.336142599657583912e-04,7.162888757503528270e-01
7.039999999999999046e+09,-6.767576134606153129e-05,1.076689457338860065e-04,-7.158224596941864526e-01,1.529673672207959231e-02,1.271715791724533295e-04,7.159858825123438519e-01
7.120000000000000000e+09,-9.937870970290902653e-05,8.805533135192724302e-05,-7.154975620449783857e-01,1.550483314873386115e-02,1.327775181335784881e-04,7.156655372052491693e-01
7.200000000000000000e+09,-1.409282523862293371e-04,6.857120008442948457e-05,-7.151566604648685876e-01,1.569374682500381327e-02,1.567251792203652749e-04,7.153288353594244864e-01
7.280000000000000000e+09,-1.939927085752817643e-04,5.107103235726698459e-05,-7.148009622023362430e-01,1.586171073454386432e-02,2.006026453624458309e-04,7.149769293010873605e-01
7.359999999999999046e+09,-2.589206538526934998e-04,1.838212056868132583e-04,-7.143731249969508257e-01,1.626995059275590863e-02,3.175376208446174212e-04,7.145583762088300039e-01
7.440000000000000000e+09,-3.404044749871438982e-04,3.260121327190327939e-05,-7.140508231486599744e-01,1.612798895677757319e-02,3.419620530089167716e-04,7.142329382400876003e-01
7.520000000000000000e+09,-4.356372416208033381e-04,3.858517563854840749e-05,-7.136596349459721766e-01,1.622307412732762813e-02,4.373426826483321913e-04,7.138440044473014501e-01
7.599999999999999046e+09,-5.457556174718427352e-04,6.042610022611465993e-05,-7.132601678606469431e-01,1.629078288607787098e-02,5.490906187421241763e-04,7.134461834389750345e-01
7.680000000000000000e+09,-6.809602755114239903e-04,2.046531359793814621e-04,-7.128545037629822057e-01,1.632974838463737213e-02,7.110483829464698223e-04,7.130415164753544088e-01
7.760000000000000954e+09,-8.056149751285623852e-04,1.719824726778900956e-04,-7.124449135912422904e-01,1.633874251487795956e-02,8.237678429386495341e-04,7.126322399449804834e-01
7.840000000000000000e+09,-9.497289701048084939e-04,2.726064911858308310e-04,-7.120338572050091130e-01,1.631670282955142298e-02,9.880786485361328728e-04,7.122207864121007370e-01
7.919999999999999046e+09,-1.097091650556252223e-03,4.104116299450887798e-04,-7.116239794384803252e-01,1.626276222506283300e-02,1.171344439400480572e-03,7.118097818568157598e-01
8.000000000000000000e+09,-1.240990231074902677e-03,5.903860093308789872e-04,-7.112181014442798821e-01,1.617628093353044860e-02,1.374267948268088381e-03,7.114020381520188563e-01
8.080000000000000000e+09,-1.372981399494294964e-03,8.166657183615028256e-04,-7.108192064615594941e-01,1.605687997602967682e-02,1.597504559900916887e-03,7.110005398515572006e-01
8.159999999999999046e+09,-1.482918285578392484e-03,1.092081222764527048e-03,-7.104304192205230795e-01,1.590447515300966522e-02,1.841653615319021817e-03,7.106084244390442617e-01
8.240000000000000000e+09,-1.559081237367866170e-03,1.417667810987970631e-03,-7.100549783483052213e-01,1.571931031911437404e-02,2.107253265989624761e-03,7.102289553335042749e-01
8.320000000000000954e+09,-1.588427999925334268e-03,1.792159403065953643e-03,-7.096962013829150040e-01,1.550198847689434993e-02,2.394773232885425568e-03,7.098654871904090946e-01
8.400000000000000000e+09,-1.556975605568155889e-03,2.211490382851806664e-03,-7.093574422814127312e-01,1.525349904972788349e-02,2.704600293903030098e-03,7.095214233222897349e-01
8.480000000000000000e+09,-1.450322111649000791e-03,2.668335107787413521e-03,-7.090420416705280893e-01,1.497523951506051464e-02,3.037012755157423530e-03,7.092001654362781737e-01
8.560000000000000000e+09,-1.254311052098736924e-03,3.151719637940360134e-03,-7.087532705861600002e-01,1.466902958998831177e-02,3.392142817098943094e-03,7.089050564043752889e-01
8.640000000000000000e+09,-9.558348911733560542e-04,3.646744263024187006e-03,-7.084942688528699239e-01,1.433711618476780567e-02,3.769928919632862564e-03,7.086393172114134886e-01
8.720000000000000000e+09,-5.437661571221605490e-04,4.134458728364202862e-03,-7.082679798432691687e-01,1.398216753247345789e-02,4.170063621838202353e-03,7.084059798450120793e-01
8.800000000000000000e+09,-9.995668871339989832e-06,4.591934089678794545e-03,-7.080770837201543211e-01,1.360725529392447369e-02,4.591944968893943956e-03,7.082078182894286922e-01
8.880000000000000000e+09,6.494535391021010991e-04,4.992575483828528421e-03,-7.079239317854891800e-01,1.321582389240099492e-02,5.034639993204867783e-03,7.080472803392304781e-01
8.959999999999998093e+09,1.433280550586896272e-03,5.306718423642151940e-03,-7.078104847539209432e-01,1.281164696723606673e-02,5.496867613879173955e-03,7.079264231723474410e-01
9.040000000000000000e+09,2.333787807158591628e-03,5.502546126038441489e-03,-7.077382579187397882e-01,1.239877159061435891e-02,5.977004215995063152e-03,7.078468557949586515e-01
9.120000000000000000e+09,3.335864034982713791e-03,5.547356567755627049e-03,-7.077082760412143347e-01,1.198145161539888696e-02,6.473110052340577854e-03,7.078096913436829896e-01
9.200000000000000000e+09,4.416161030919785006e-03,5.409193413415839397e-03,-7.077210405191011189e-01,1.156407233038835199e-02,6.982968683501008383e-03,7.078155119537163920e-01
9.280000000000000000e+09,5.542573554195658406e-03,5.058833653430652895e-03,-7.077765107932982858e-01,1.115106922353958918e-02,7.504126833732997423e-03,7.078643482868479664e-01
9.360000000000000000e+09,6.674146112975181018e-03,4.472095166439518134e-03,-7.078741012616613926e-01,1.074684414249584517e-02,8.033919436678053569e-03,7.079556750927474829e-01
9.440000000000000000e+09,7.761539326101052870e-03,3.632388680406562972e-03,-7.080126940401345603e-01,1.035568248339960133e-02,8.569465574711117306e-03,7.080884232083350938e-01
9.520000000000000000e+09,8.748187165316589561e-03,2.533390237427430962e-03,-7.081906670480740962e-01,9.981674955009732161e-03,9.107625638688852943e-03,7.082610074886966922e-01
9.600000000000000000e+09,9.572259486790473879e-03,1.181655857782980268e-03,-7.084059359018670676e-01,9.628647326278163068e-03,9.644918986113000872e-03,7.084713691253401446e-01
9.680000000000000000e+09,1.016950588243486706e-02,-4.010606738020246588e-04,-7.086560073411997118e-01,9.300100934375355247e-03,1.017741124043574676e-02,7.087170300043311721e-01
9.760000000000000000e+09,1.047699202006720925e-02,-2.176078372039317015e-03,-7.089380412548403898e-01,8.999166169315724051e-03,1.070059245414987578e-02,7.089951560694844890e-01
9.840000000000000000e+09,1.048816931030966369e-02,-4.093321946180962165e-03,-7.092489180383253489e-01,8.728570084979368759e-03,1.125864023924772958e-02,7.093026262987213171e-01
9.920000000000000000e+09,9.956154018828921107e-03,-6.084393748147350067e-03,-7.098912213121197912e-01,8.424819534221009501e-03,1.166811253498773251e-02,7.099412114254229911e-01
1.000000000000000000e+10,9.150603095791109629e-03,-8.006398307509748208e-03,-7.099437377139696803e-01,8.287192930472000313e-03,1.215878081368345145e-02,7.099921043828224532e-01
1.008000000000000000e+10,7.865161025852555193e-03,-9.825564695319807113e-03,-7.103206559112124063e-01,8.119758118734119248e-03,1.258580468402815435e-02,7.103670633454521877e-01
1.016000000000000000e+10,6.166835393477943655e-03,-1.141136245347599588e-02,-7.107124871074814720e-01,7.989383160428568942e-03,1.297108522116996801e-02,7.107573915013378762e-01
1.024000000000000000e+10,4.101976575398044549e-03,-1.265905366334798068e-02,-7.111156806246551332e-01,7.896768881772816412e-03,1.330706021165599905e-02,7.111595251341562562e-01
1.032000000000000000e+10,1.746044857431064716e-03,-1.347383284121840552e-02,-7.115267482984597436e-01,7.842281883964095923e-03,1.358649491507125592e-02,7.115699648870287275e-01
1.040000000000000000e+10,-7.986002028525869458e-04,-1.377972876861476015e-02,-7.119422924216403104e-01,7.825991707165936076e-03,1.380285069181672389e-02,7.119853045427138039e-01
1.048000000000000000e+10,-3.407882586916629545e-03,-1.352797214716139861e-02,-7.123590238885328940e-01,7.847708913051816559e-03,1.395061626382806605e-02,7.124022497512253471e-01
1.056000000000000000e+10,-5.944022304812275441e-03,-1.270374054327588417e-02,-7.127737712477623111e-01,7.907022058986350188e-03,1.402556326679885168e-02,7.128176274311674998e-01
1.064000000000000000e+10,-8.265798798731814612e-03,-1.133024455910628878e-02,-7.131834816415150158e-01,8.003331998859426408e-03,1.402490183745590258e-02,7.132283868505214786e-01
1.072000000000000000e+10,-1.024007769608846138e-02,-9.469362391673093529e-03,-7.135852147019798863e-01,8.135882309891281569e-03,1.394733004294231027e-02,7.136315934866050981e-01
1.080000000000000000e+10,-1.175332351151926920e-02,-7.218444225023804353e-03,-7.139761304573550849e-01,8.303784953560272228e-03,1.379298918277728318e-02,7.140244167445628509e-01
1.088000000000000000e+10,-1.272172332819139842e-02,-4.703426802675558099e-03,-7.143534720674477034e-01,8.506040532589203076e-03,1.356335018080621728e-02,7.144041123764335310e-01
1.096000000000000000e+10,-1.309867669008406635e-02,-2.068924963437752083e-03,-7.147145441273572430e-01,8.741552535131688617e-03,1.326106260959835671e-02,7.147680003524923276e-01
1.104000000000000000e+10,-1.287874553240221133e-02,5.336047452773053871e-04,-7.150566870431122046e-01,9.009134774241514890e-03,1.288979520832477660e-02,7.151134386895912076e-01
1.112000000000000191e+10,-1.209763909549826238e-02,2.958284027381334440e-03,-7.153772479762661174e-01,9.307511022639622031e-03,1.245408832759698804e-02,7.154377937204133842e-01
1.120000000000000000e+10,-1.082833543450945762e-02,5.076442292471650651e-03,-7.156735489946689510e-01,9.635305480019763780e-03,1.195922717532566827e-02,7.157384074103597671e-01
1.128000000000000000e+10,-9.173914399260230806e-03,6.786256204716459121e-03,-7.159428533891399882e-01,9.991022224776510349e-03,1.141113397875105281e-02,7.160125626300697377e-01
1.135999999999999809e+10,-7.258022887142169879e-03,8.019527424261964355e-03,-7.161823317254999433e-01,1.037301151588410075e-02,1.081627090723828385e-02,7.162574478800780575e-01
1.143999999999999809e+10,-5.214073599859587842e-03,8.745129371331924334e-03,-7.163890300668982469e-01,1.077942033919845541e-02,1.018154463851556404e-02,7.164701238035263708e-01
1.152000000000000000e+10,-3.174295722985357934e-03,8.969056625294733950e-03,-7.165598440957479109e-01,1.120812463268243409e-02,9.514206750155605047e-03,7.166474950966509327e-01
1.160000000000000000e+10,-1.259641565532141011e-03,8.731356147687269545e-03,-7.166915043838433252e-01,1.165664055341279412e-02,8.821750226081701701e-03,7.167862929248632886e-01
1.168000000000000191e+10,4.286470928707888494e-04,8.100474659915694875e-03,-7.167805802102663604e-01,1.212201309685755415e-02,8.111807939427737382e-03,7.168830751022696735e-01
1.176000000000000000e+10,1.815248204437939442e-03,7.165713556752188393e-03,-7.168235117477878005e-01,1.260068165394114675e-02,7.392061743596117090e-03,7.169342537308249774e-01
1.184000000000000000e+10,2.854420472791324194e-03,6.028553900476427661e-03,-7.168166830976903103e-01,1.308832506478740422e-02,6.670170789900345225e-03,7.169361627231367606e-01
1.191999999999999809e+10,3.531011816911384157e-03,4.793617344118459439e-03,-7.167565512943836481e-01,1.357969319091189078e-02,5.953722507221943100e-03,7.168851804093718805e-01
1.200000000000000000e+10,3.881494238184341698e-03,3.505382552504183926e-03,-7.167373480825138810e-01,1.412132989971199779e-02,5.230076898140121472e-03,7.168764454872899039e-01
1.208000000000000000e+10,3.866067099547724172e-03,2.366278611341822956e-03,-7.162948440878629253e-01,1.448604130204104480e-02,4.532741916842292045e-03,7.164413088728625034e-01
1.216000000000000000e+10,3.643999155850331535e-03,1.421040288676326483e-03,-7.162268668993747589e-01,1.500638937920397743e-02,3.911276690529478205e-03,7.163840566279340294e-01
1.224000000000000191e+10,3.230028445400408635e-03,6.258775046274432912e-04,-7.159285331293645527e-01,1.543647105060565010e-02,3.290107355223299574e-03,7.160949302901534752e-01
1.232000000000000000e+10,2.709784038041230560e-03,4.688491555942847673e-05,-7.155705661274920359e-01,1.582590277116712948e-02,2.710189611102893116e-03,7.157455513704167327e-01
1.239999999999999809e+10,2.154032443066471268e-03,-3.207112096752756224e-04,-7.151572512262541759e-01,1.616268265279831653e-02,2.177776720831198741e-03,7.153398676797112499e-01
1.247999999999999809e+10,1.622693004267892602e-03,-5.015906185159928719e-04,-7.146959687001736006e-01,1.643481944451095911e-02,1.698448037086567729e-03,7.148849074966215911e-01
1.256000000000000000e+10,1.192604751518003096e-03,-5.711901303472819704e-04,-7.140107566725526489e-01,1.657078566196601779e-02,1.322332884847632730e-03,7.142030184629339917e-01
1.264000000000000000e+10,7.198919530485263377e-04,-5.113358945871906980e-04,-7.135344242890996336e-01,1.660985336123962236e-02,8.830112236870515810e-04,7.137277225064603270e-01
1.272000000000000000e+10,5.204082330560112117e-04,-3.388406211753316327e-04,-7.131481926099082491e-01,1.676537401071592770e-02,6.209973394395214980e-04,7.133452336621434187e-01
1.280000000000000191e+10,3.424739315873573170e-04,-1.937403286444753744e-04,-7.126328541619147972e-01,1.669657294606055262e-02,3.934764399048197364e-04,7.128284228193345617e-01
1.288000000000000000e+10,2.375872168915872510e-04,-5.718471729319212805e-05,-7.121486491846891198e-01,1.654103685564644113e-02,2.443722110269341244e-04,7.123407221518627264e-01
1.295999999999999809e+10,1.831749816620174668e-04,5.596909947770521308e-05,-7.117126465890051268e-01,1.630794993685301397e-02,1.915348897804932489e-04,7.118994595768906031e-01
1.303999999999999809e+10,1.580429989574857444e-04,1.419357267678159746e-04,-7.113385551862961842e-01,1.601073521245628337e-02,2.124225507157466398e-04,7.115187163642083812e-01
1.312000000000000000e+10,1.460334194007370967e-04,2.047827951665841402e-04,-7.110354732163928215e-01,1.566559654557953679e-02,2.515188914934835267e-04,7.112080251847475720e-01
1.320000000000000000e+10,1.375132078184420031e-04,2.525650821673625459e-04,-7.108073460027563018e-01,1.528968349546771209e-02,2.875743435265472369e-04,7.109717698705581013e-01
1.328000000000000000e+10,1.290013562028862317e-04,2.939394766477941025e-04,-7.106532136013221645e-01,1.489924378339653986e-02,3.210011928858879380e-04,7.108093819493406240e-01
1.335999999999999809e+10,1.217184729492957909e-04,3.358906690672566601e-04,-7.105681423335438174e-01,1.450810573331601239e-02,3.572645073661219212e-04,7.107162373488539187e-01
1.344000000000000000e+10,1.198795844379966369e-04,3.825823151201282512e-04,-7.105446000932875705e-01,1.412672174235813163e-02,4.009243602073885872e-04,7.106850167190215117e-01
1.351999999999999809e+10,1.292158711727573210e-04,4.349286017372711293e-04,-7.105739855143319295e-01,1.376185897789524749e-02,4.537175663031710435e-04,7.107072376529237623e-01
1.359999999999999809e+10,1.557449893648815025e-04,4.904264494009294168e-04,-7.106480441398845826e-01,1.341689543168106923e-02,5.145625365145323291e-04,7.107746870301924202e-01
1.368000000000000000e+10,2.044926221030775684e-04,5.430682931825518700e-04,-7.107599663399450929e-01,1.309259406138008237e-02,5.802933771419438230e-04,7.108805425462255689e-01
1.376000000000000000e+10,2.778836660798340115e-04,5.835704643070050053e-04,-7.109050321160393926e-01,1.278817839519100913e-02,6.463542516959736592e-04,7.110200434548763493e-01
1.384000000000000000e+10,3.738815837413601612e-04,6.004227035398472349e-04,-7.110807377727993428e-01,1.250250493420674777e-02,7.073152490842021843e-04,7.111906412918680420e-01
1.392000000000000000e+10,4.844741561505364405e-04,5.821581926628897029e-04,-7.112864165553894891e-01,1.223511283847500061e-02,7.573792770219532015e-04,7.113916392272102707e-01
1.400000000000000000e+10,5.954474126207715684e-04,5.206999790375500424e-04,-7.115224589599509208e-01,1.198694214842605139e-02,7.910032170392712961e-04,7.116234231575607749e-01
1.407999999999999809e+10,6.882272999123057334e-04,4.148800015726094052e-04,-7.117893352059582179e-01,1.176057303404504616e-02,8.036057690493959849e-04,7.118864858887469227e-01
1.415999999999999809e+10,7.438126938608205247e-04,2.727085051475562497e-04,-7.120866831012367948e-01,1.155995846925138640e-02,7.922292927734403455e-04,7.121805086422486886e-01
1.424000000000000000e+10,7.477894429173622976e-04,1.111275984571714957e-04,-7.124127034106959577e-01,1.138977521251144029e-02,7.560015833829432591e-04,7.125037452254743275e-01
1.432000000000000000e+10,6.946989414536116790e-04,-4.711955042713662995e-05,-7.127640023231985866e-01,1.125460166001077296e-02,6.962951035941758677e-04,7.128528523238931713e-01
1.440000000000000000e+10,5.901115157156792967e-04,-1.786820336552491549e-04,-7.131358342632609926e-01,1.115825837173275992e-02,6.165702475236961881e-04,7.132231241625917040e-01
1.448000000000000000e+10,4.496108459771207396e-04,-2.651634123357737155e-04,-7.135226233378001437e-01,1.110335953269614775e-02,5.219784938690614053e-04,7.136090096178498987e-01
1.456000000000000000e+10,2.950585137940674651e-04,-2.972961654292600878e-04,-7.139185196677501066e-01,1.109125820912108991e-02,4.188609990692686779e-04,7.140046699659975404e-01
1.463999999999999809e+10,1.493941877047485676e-04,-2.765657454984192282e-04,-7.143178342295252170e-01,1.112224039298718471e-02,3.143361813457974489e-04,7.144044180502517882e-01
1.471999999999999809e+10,3.153145468720792207e-05,-2.140500358191670485e-04,-7.147152450334564033e-01,1.119586167468409471e-02,2.163600020079454002e-04,7.148029300456680835e-01
1.480000000000000000e+10,-4.732667699144655878e-05,-1.270512642320511024e-04,-7.151057576236601321e-01,1.131127583259658106e-02,1.355796374756002313e-04,7.151952107973529316e-01
1.488000000000000000e+10,-8.517702769081323950e-05,-3.458816011744352968e-05,-7.154844682186948246e-01,1.146742543953026272e-02,9.193185991021544652e-05,7.155763593833992520e-01
1.496000000000000191e+10,-8.835287589383723403e-05,4.703281446129580292e-05,-7.158462304320915015e-01,1.166299581846261951e-02,1.000915396767503111e-04,7.159412343868011286e-01
1.504000000000000191e+10,-6.872701676720648697e-05,1.074669248583458092e-04,-7.161853767535303339e-01,1.189608051486353707e-02,1.275638772232532369e-04,7.162841688933326845e-01
1.511999999999999809e+10,-3.986353668083633542e-05,1.436350672383091345e-04,-7.164956897565138982e-01,1.216358926020412283e-02,1.490641945514011339e-04,7.165989299066483076e-01
1.519999999999999809e+10,-1.330360085577448904e-05,1.588589019412385496e-04,-7.167708170444718752e-01,1.246056565349748513e-02,1.594149821118009307e-04,7.168791180268851981e-01
1.527999999999999809e+10,3.849042287586433618e-06,1.603137860798002190e-04,-7.170052092774973351e-01,1.277974084732106524e-02,1.603599860743682370e-04,7.171190918579649631e-01
1.536000000000000000e+10,9.378155137488146408e-06,1.559408994154433284e-04,-7.171953967426737409e-01,1.311171461894199662e-02,1.562226420986414241e-04,7.173152404411394789e-01
1.544000000000000000e+10,4.698146010555061323e-06,1.521396463009508013e-04,-7.173411101263555967e-01,1.344597417834293360e-02,1.522121695283097512e-04,7.174671159704233414e-01
1.552000000000000191e+10,-7.017795522988077932e-06,1.529678714103599414e-04,-7.174456536341311530e-01,1.377252604587381364e-02,1.531287665261458488e-04,7.175778343790936153e-01
1.560000000000000191e+10,-2.216013997512203339e-05,1.605232621677385625e-04,-7.175152457553500840e-01,1.408350005513720263e-02,1.620456401779743363e-04,7.176534490024857327e-01
1.567999999999999809e+10,-3.708176996827381095e-05,1.755208295287207247e-04,-7.175575997769357839e-01,1.437405240316808400e-02,1.793951483804125027e-04,7.177015552303939172e-01
1.575999999999999809e+10,-4.811105119023953436e-05,1.973619742534447473e-04,-7.175803934925359950e-01,1.464230333770359140e-02,2.031413845769670858e-04,7.177297668147365473e-01
1.583999999999999809e+10,-5.192697052202078513e-05,2.238245452470802505e-04,-7.175902130169732329e-01,1.488855473653423293e-02,2.297690956648806957e-04,7.177446501924538147e-01
1.592000000000000000e+10,-4.649752843486583745e-05,2.510494762308342152e-04,-7.175921918978671599e-01,1.511428220114394150e-02,2.553191329813090152e-04,7.177513464976860158e-01
