# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.200000000000000000e+09,4.128960489746567973e-06,1.693067582485978698e-04,-7.186275370024245435e-01,9.382354359149297843e-03,1.693570981783021020e-04,7.186887820965982554e-01
5.280000000000000000e+09,4.499314440531850432e-06,1.734613109678473906e-04,-7.186130316574071975e-01,9.582062708052459243e-03,1.735196537373188529e-04,7.186769129404330103e-01
5.360000000000000000e+09,4.891245815598589429e-06,1.771193307808018340e-04,-7.185968812365313152e-01,9.787170104097150589e-03,1.771868551046259360e-04,7.186635279611147675e-01
5.440000000000000000e+09,5.277709088017873483e-06,1.802813805642623042e-04,-7.185787389926956426e-01,9.998289509808964623e-03,1.803586160719085861e-04,7.186482936217510886e-01
5.520000000000000000e+09,5.637075012213455037e-06,1.829969349761121787e-04,-7.185581378815776299e-01,1.021613470645632571e-02,1.830837371951554607e-04,7.186307584039113294e-01
5.600000000000000000e+09,5.954038090134496951e-06,1.853400959108078983e-04,-7.185344294255859854e-01,1.044153369558379653e-02,1.854357077852219950e-04,7.186102920887429413e-01
5.680000000000000000e+09,6.218904015436901004e-06,1.873874259294492489e-04,-7.185066847061065687e-01,1.067542494852119668e-02,1.874905922002969476e-04,7.185859869668987931e-01
5.760000000000000000e+09,6.425945335569637688e-06,1.892006651537774800e-04,-7.184735444621880296e-01,1.091879480411888682e-02,1.893097579843351825e-04,7.185565072922478480e-01
5.840000000000000954e+09,6.571604506190407014e-06,1.908153609940482342e-04,-7.184330531591844871e-01,1.117246786986152152e-02,1.909284891708797050e-04,7.185199203292353953e-01
5.920000000000000000e+09,6.653180633615601142e-06,1.922346599942540216e-04,-7.183826645772329877e-01,1.143669618949033455e-02,1.923497577738271372e-04,7.184736952629622309e-01
6.000000000000000000e+09,6.667850550966645558e-06,1.934261343760197119e-04,-7.183196447766835302e-01,1.171080620207646389e-02,1.935410284426019613e-04,7.184150994056315298e-01
6.080000000000000000e+09,6.610586734444791633e-06,1.943192430278838491e-04,-7.182416145223924353e-01,1.199330309173337987e-02,1.944316539761553294e-04,7.183417405043250881e-01
6.160000000000000000e+09,6.468686938569862009e-06,1.948022701402543459e-04,-7.181467658697037182e-01,1.228225880482304404e-02,1.949096415329571559e-04,7.182517881707387586e-01
6.239999999999999046e+09,6.211279794249238926e-06,1.947191568656394460e-04,-7.180337965551968349e-01,1.257559727156357977e-02,1.948181974230024291e-04,7.181439122085533366e-01
6.320000000000000000e+09,5.773175876178005033e-06,1.938673779916094133e-04,-7.179017890674906921e-01,1.287121782262083680e-02,1.939533186337342432e-04,7.180171634400819292e-01
6.400000000000000954e+09,5.033161240544534133e-06,1.919984887192421321e-04,-7.177501197345752537e-01,1.316703581376798236e-02,1.920644485128527625e-04,7.178708833844135162e-01
6.480000000000000000e+09,3.787443225494747641e-06,1.888234345988001894e-04,-7.175784010027553839e-01,1.346099295548887180e-02,1.888614152755234345e-04,7.177046467154988285e-01
6.560000000000000000e+09,1.719646194522358529e-06,1.840250645536978507e-04,-7.173864457157153041e-01,1.375105828762944980e-02,1.840330991072720087e-04,7.175182256226365629e-01
6.640000000000000000e+09,-1.630466921609689725e-06,1.772803604040009784e-04,-7.171742447080274863e-01,1.403522695474949782e-02,1.772878580370210850e-04,7.173115674992290858e-01
6.720000000000000000e+09,-6.896577857363572588e-06,1.682945519313288859e-04,-7.169419525354667755e-01,1.431151899255352078e-02,1.684358008141661014e-04,7.170847808183086203e-01
6.799999999999999046e+09,-1.491000409278248691e-05,1.568485598210440815e-04,-7.166898784754924812e-01,1.457797874867521916e-02,1.575556376013960294e-04,7.168381263392824554e-01
6.880000000000000000e+09,-2.671421460563247474e-05,1.428601804516982593e-04,-7.164184812058808083e-01,1.483267509581623865e-02,1.453364387230111595e-04,7.165720120572942609e-01
6.960000000000000954e+09,-4.356499222698970381e-05,1.264577687191638031e-04,-7.161283662927226956e-01,1.507370250875818621e-02,1.337515451019807660e-04,7.162869910283212738e-01
7.039999999999999046e+09,-6.691147266999183441e-05,1.080639641865738828e-04,-7.158202859823994402e-01,1.529918316802503057e-02,1.271021853887028467e-04,7.159837615683283252e-01
7.120000000000000000e+09,-9.835357336824830481e-05,8.848489729247080925e-05,-7.154951409543959251e-01,1.550727027888148743e-02,1.322989132350017123e-04,7.156631694874713290e-01
7.200000000000000000e+09,-1.395719900725601328e-04,6.899906402500118334e-05,-7.151539837553589907e-01,1.569615292314273727e-02,1.556958934883673781e-04,7.153262120863088658e-01
7.280000000000000000e+09,-1.922281880926582191e-04,5.143860286269705089e-05,-7.147980236356442640e-01,1.586406275043976410e-02,1.989914725857684847e-04,7.149740436410072508e-01
7.359999999999999046e+09,-2.561827005327117356e-04,1.798699623156085827e-04,-7.144286324041454472e-01,1.600928288299865651e-02,3.130220110402006945e-04,7.146079819994214377e-01
7.440000000000000000e+09,-3.375872083900149120e-04,3.255452103151574347e-05,-7.140473508964589877e-01,1.613015935108553719e-02,3.391532398609141408e-04,7.142295158861347026e-01
7.520000000000000000e+09,-4.321905164888818762e-04,3.811416230599997410e-05,-7.136558955298052398e-01,1.622511538266263945e-02,4.338678737947931929e-04,7.138403123904035752e-01
7.599999999999999046e+09,-5.416375682362012346e-04,5.932884577078867579e-05,-7.132561643140854502e-01,1.629266877506816563e-02,5.448772038407548573e-04,7.134422240012541216e-01
7.680000000000000000e+09,-6.649953045755560045e-04,1.011383433663337042e-04,-7.128502416101472061e-01,1.633145247675405962e-02,6.726423415206798885e-04,7.130372944689820081e-01
7.760000000000000954e+09,-8.001851891982678620e-04,1.688680447230318880e-04,-7.124404008554502399e-01,1.634023841049528011e-02,8.178097294241782472e-04,7.126277626940914489e-01
7.840000000000000000e+09,-9.437770639167948443e-04,2.680248783979207600e-04,-7.120291043888002935e-01,1.631796438373054811e-02,9.810975903627660536e-04,7.122160637463506028e-01
7.919999999999999046e+09,-1.090814008260914802e-03,4.040217501253297577e-04,-7.116189994715185207e-01,1.626376375966391910e-02,1.163232038413908927e-03,7.118048260727621868e-01
8.000000000000000000e+09,-1.234684959491006394e-03,5.818392011152401407e-04,-7.112129096200265899e-01,1.617699742339504324e-02,1.364911647377854568e-03,7.113968639625990464e-01
8.080000000000000000e+09,-1.367063462194414644e-03,8.056281893519634356e-04,-7.108138203528595600e-01,1.605728720283063071e-02,1.586788986962508032e-03,7.109951643133316512e-01
8.159999999999999046e+09,-1.477931088492539288e-03,1.078262841919233953e-03,-7.104248585981006725e-01,1.590454983188171328e-02,1.829461958772711071e-03,7.106028668809929449e-01
8.240000000000000000e+09,-1.555702698113535466e-03,1.400857119260606742e-03,-7.100492651086298679e-01,1.571903019073590119e-02,2.093468784935868278e-03,7.102232372933474647e-01
8.320000000000000954e+09,-1.587468930360501395e-03,1.772264208979614820e-03,-7.096903594941130766e-01,1.550133237549180566e-02,2.379280990402363963e-03,7.098596323670609554e-01
8.400000000000000000e+09,-1.559368175817557991e-03,2.188582654199842849e-03,-7.093514977648247566e-01,1.525244694776950634e-02,2.687289180943689976e-03,7.095154575617749204e-01
8.480000000000000000e+09,-1.457096229113568351e-03,2.642698222717810956e-03,-7.090360226298524360e-01,1.497377255912143643e-02,3.017777877388071617e-03,7.091941167631137244e-01
8.560000000000000000e+09,-1.266556704285071730e-03,3.123895253780440903e-03,-7.087472072829505976e-01,1.466713014834647964e-02,3.370888227420397454e-03,7.088989550973892051e-01
8.640000000000000000e+09,-9.746489826650576657e-04,3.617575281221722169e-03,-7.084881938442073590e-01,1.433476791616537967e-02,3.746570639226818895e-03,7.086331959397876856e-01
8.720000000000000000e+09,-5.701830902864815642e-04,4.105124097980125675e-03,-7.082619281677989820e-01,1.397935551451241765e-02,4.144532858630243545e-03,7.083998738513224147e-01
8.800000000000000000e+09,-4.490185705547729722e-05,4.563970414273473691e-03,-7.080710931366420713e-01,1.360396621548619518e-02,4.564191288621743253e-03,7.082017656236896386e-01
8.880000000000000000e+09,6.054196516812477549e-04,4.967879966339127339e-03,-7.079180430351836861e-01,1.321204635619517218e-02,5.004634283800914185e-03,7.080413221159358450e-01
8.959999999999998093e+09,1.379839860688311312e-03,5.287527369508545488e-03,-7.078047418304588279e-01,1.280737190171980441e-02,5.464604626544018566e-03,7.079206038340114526e-01
9.040000000000000000e+09,2.271138293590706670e-03,5.491383377958113446e-03,-7.077327083079345549e-01,1.239399280198774482e-02,5.942504568978367388e-03,7.078412233449389301e-01
9.120000000000000000e+09,3.264797759423620615e-03,5.546946905355036248e-03,-7.077029708960983490e-01,1.197616648211224585e-02,6.436421706256148512e-03,7.078042975136354942e-01
9.200000000000000000e+09,4.338171090783421620e-03,5.422337249442631645e-03,-7.077160347211673974e-01,1.155828263846004310e-02,6.944168032212505795e-03,7.078104122567024925e-01
9.280000000000000000e+09,5.459939529070154465e-03,5.088241515333943345e-03,-7.077718628563877123e-01,1.114478212600702144e-02,7.463319729146720809e-03,7.078596019125809047e-01
9.360000000000000000e+09,6.589984757821739508e-03,4.520183398078136093e-03,-7.078698730298973452e-01,1.074007321747024075e-02,7.991242522948735494e-03,7.079513445965616159e-01
9.440000000000000000e+09,7.679806041823429227e-03,3.701041703493185113e-03,-7.080089501416716447e-01,1.034844884903541283e-02,8.525088300482486225e-03,7.080845739558891960e-01
9.520000000000000000e+09,8.673613658096221771e-03,2.623700284687546617e-03,-7.081874740661265877e-01,9.974008386821062513e-03,9.061753531948595064e-03,7.082577068182605018e-01
9.600000000000000000e+09,9.510214354057935221e-03,1.293654953764573380e-03,-7.084033612503435329e-01,9.620587302734734739e-03,9.597797674442258911e-03,7.084686852153977421e-01
9.680000000000000000e+09,1.012576826342054780e-02,-2.686534774427795300e-04,-7.086541178264652574e-01,9.291697540807095090e-03,1.012933154830252674e-02,7.087150304287299640e-01
9.760000000000000000e+09,1.045743414474261876e-02,-2.026067688337918234e-03,-7.089369013635546946e-01,8.990480774593325591e-03,1.065189556695688398e-02,7.089939060806635940e-01
9.840000000000000000e+09,1.049483722677317307e-02,-4.258973577691718346e-03,-7.092485879521660541e-01,8.719675712774826656e-03,1.132609660703722855e-02,7.093021868404730812e-01
9.920000000000000000e+09,1.005009832864664672e-02,-5.889937762930334830e-03,-7.095858411682919309e-01,8.481599949711380107e-03,1.164885587801046257e-02,7.096365291642048323e-01
1.000000000000000000e+10,9.233284212395047319e-03,-7.837014011498794758e-03,-7.099451796622415767e-01,8.278145732201000126e-03,1.211083506465561802e-02,7.099934406897122630e-01
1.008000000000000000e+10,7.976363525912463087e-03,-9.671978118464250040e-03,-7.103323659560336623e-01,8.035802751195090382e-03,1.253672747656093753e-02,7.103778179606629051e-01
1.016000000000000000e+10,6.328115508897436819e-03,-1.127144109894256951e-02,-7.107158349045998857e-01,7.980605685258657100e-03,1.292634636472657535e-02,7.107606404769795105e-01
1.024000000000000000e+10,4.298933339470394945e-03,-1.254893154009220635e-02,-7.111199976269224621e-01,7.888305074219191526e-03,1.326485999380057693e-02,7.111637479384464999e-01
1.032000000000000000e+10,1.972562968545830964e-03,-1.340310534791618914e-02,-7.115320238848156231e-01,7.834257508968279701e-03,1.354748085926744949e-02,7.115751517614556931e-01
1.040000000000000000e+10,-5.513919639559103532e-04,-1.375662107680917026e-02,-7.119484985369002317e-01,7.818534100195404304e-03,1.376766706994418318e-02,7.119914283503857577e-01
1.048000000000000000e+10,-3.151277285033187228e-03,-1.355849176662183610e-02,-7.123661147117337222e-01,7.840944032802013575e-03,1.391988676364568252e-02,7.124092656562073245e-01
1.056000000000000000e+10,-5.691121458989222871e-03,-1.279092034621107446e-02,-7.127816834815946523e-01,7.901071509457281011e-03,1.399987524101854557e-02,7.128254731965277813e-01
1.064000000000000000e+10,-8.030647950319540207e-03,-1.147357494706200895e-02,-7.131921354891654907e-01,7.998310190657583266e-03,1.400479305694377063e-02,7.132369838205967483e-01
1.072000000000000000e+10,-1.003661681426232591e-02,-9.664500653451663786e-03,-7.135945154328411366e-01,8.131893956422435454e-03,1.393327850711744212e-02,7.136408481548333071e-01
1.080000000000000000e+10,-1.159425047357206390e-02,-7.457262670272511197e-03,-7.139859704679477614e-01,8.300923032805640131e-03,1.378540570956712612e-02,7.140342228130621693e-01
1.088000000000000000e+10,-1.261738895944982189e-02,-4.974423157656691907e-03,-7.143637332820053087e-01,8.504384847489920504e-03,1.356257312995868929e-02,7.144143531524532742e-01
1.096000000000000000e+10,-1.305613394911275121e-02,-2.357973761918785629e-03,-7.147251005705029803e-01,8.741168941783686308e-03,1.326735369088621191e-02,7.147785513150100023e-01
1.104000000000000000e+10,-1.290106175939528116e-02,2.422241348983109228e-04,-7.150674073928469099e-01,9.010075087424230383e-03,1.290333550099579882e-02,7.151241700352525266e-01
1.112000000000000191e+10,-1.218355112906821004e-02,2.680682271017863303e-03,-7.153879979197648176e-01,9.309813568346977236e-03,1.247497397002369363e-02,7.154485727124814121e-01
1.120000000000000000e+10,-1.097228768950214879e-02,4.827857665886025641e-03,-7.156841932280094687e-01,9.638996224815451347e-03,1.198746456859226157e-02,7.157491003729231638e-01
1.128000000000000000e+10,-9.366477068091507915e-03,6.579860009276065035e-03,-7.159532571289076719e-01,9.996116381764095365e-03,1.144663489453361105e-02,7.160230364563765493e-01
1.135999999999999809e+10,-7.486646843259062850e-03,7.865411688945656704e-03,-7.161923616311892671e-01,1.037951550630296198e-02,1.085884809693384891e-02,7.162675709544623626e-01
1.143999999999999809e+10,-5.464106050176836468e-03,8.649568445975367587e-03,-7.163985544834226005e-01,1.078733399719451758e-02,1.023090852413371075e-02,7.164797662465454131e-01
1.152000000000000000e+10,-3.430158791875009567e-03,8.934104150681191486e-03,-7.165687325414489273e-01,1.121744353374301041e-02,9.569963757125536652e-03,7.166565282584757002e-01
1.160000000000000000e+10,-1.506065358983259359e-03,8.754805095444224625e-03,-7.166996261974033500e-01,1.166735834016376962e-02,8.883402789739161531e-03,7.167945880390946822e-01
1.168000000000000191e+10,2.054453927171863079e-04,8.176175400382339198e-03,-7.167878022364044810e-01,1.213412367289117867e-02,8.178756139365325403e-03,7.168905009778020476e-01
1.176000000000000000e+10,1.626539212394331486e-03,7.284215000317102381e-03,-7.168296949163642795e-01,1.261418104354026203e-02,7.463606231594821679e-03,7.169406733316830982e-01
1.184000000000000000e+10,2.714760145163755238e-03,6.152922417322259988e-03,-7.165975500523480424e-01,1.309149619669008717e-02,6.725204600557245678e-03,7.167171241247800584e-01
1.191999999999999809e+10,3.431423347031554386e-03,4.960863205433355475e-03,-7.167601907634617575e-01,1.359597195248713961e-02,6.031983913239137400e-03,7.168891277712383658e-01
1.200000000000000000e+10,3.806239067145327816e-03,3.731731555712625940e-03,-7.166419409586949341e-01,1.408611393590469656e-02,5.330410513287387256e-03,7.167803639517902337e-01
1.208000000000000000e+10,3.867951028555022177e-03,2.577531517861304279e-03,-7.164641904280495410e-01,1.456604884268599374e-02,4.648087121049717524e-03,7.166122423909655481e-01
1.216000000000000000e+10,3.638310263906056798e-03,1.480942963468597721e-03,-7.162509118980592282e-01,1.507476463814816023e-02,3.928166701845953179e-03,7.164095318487163633e-01
1.224000000000000191e+10,3.409359512211214242e-03,7.427057732786591752e-04,-7.159244414882708352e-01,1.545829522399813638e-02,3.489318579488915120e-03,7.160913103868281615e-01
1.232000000000000000e+10,2.783742358862752089e-03,1.379446942485203047e-04,-7.155637126117506686e-01,1.584900878105511418e-02,2.787158097273651023e-03,7.157392108065996350e-01
1.239999999999999809e+10,2.280836985233597024e-03,-2.408300635764121841e-04,-7.150012649378068019e-01,1.606860684037572998e-02,2.293516181048588665e-03,7.151818013543510544e-01
1.247999999999999809e+10,1.703601770063045348e-03,-4.684097082583854599e-04,-7.146821435968913061e-01,1.645992239242751939e-02,1.766823886456328962e-03,7.148716636022246496e-01
1.256000000000000000e+10,1.232460412382058949e-03,-5.242851684900872106e-04,-7.141793529512951988e-01,1.665685864749774647e-02,1.339340735581365845e-03,7.143735711250336351e-01
1.264000000000000000e+10,8.502316557980644108e-04,-4.717028456246946753e-04,-7.136529114677647723e-01,1.676869368788339032e-02,9.723155059401001081e-04,7.138498911777008127e-01
1.272000000000000000e+10,5.663316678651776539e-04,-3.555296783898159382e-04,-7.131197775215109003e-01,1.678977436969233267e-02,6.686799759548059429e-04,7.133174003315174705e-01
1.280000000000000191e+10,3.746215761586567036e-04,-2.147695091277616137e-04,-7.125986862311233239e-01,1.671891615839391984e-02,4.318185583952777618e-04,7.127947879830732747e-01
1.288000000000000000e+10,2.582729404828757510e-04,-7.811688423208445293e-05,-7.121086015422293247e-01,1.656005490483038883e-02,2.698280181667574379e-04,7.123011271989400095e-01
1.295999999999999809e+10,1.955953074180737854e-04,3.778758499173111816e-05,-7.116669129485412304e-01,1.632223497818113128e-02,1.992120123473433790e-04,7.118540653395114548e-01
1.303999999999999809e+10,1.654357263748462757e-04,1.274150467287398273e-04,-7.112877110025802585e-01,1.601883877895655950e-02,2.088146874481293836e-04,7.114680674627050783e-01
1.312000000000000000e+10,1.510148490049109855e-04,1.934546031736688026e-04,-7.109804983825602775e-01,1.566615135240156595e-02,2.454183532441242327e-04,7.111530759115861633e-01
1.320000000000000000e+10,1.416921377065577027e-04,2.431297344118841402e-04,-7.107496023386137285e-01,1.528152975418999547e-02,2.814049211421993735e-04,7.109138642452584866e-01
1.328000000000000000e+10,1.328786259178230079e-04,2.848443824587063868e-04,-7.105943798727170080e-01,1.488154159532354727e-02,3.143136195650620530e-04,7.107501902827354501e-01
1.335999999999999809e+10,1.248139297857698193e-04,3.258288593747014038e-04,-7.105101170005351241e-01,1.448041967485839271e-02,3.489168420555047016e-04,7.106576594353107845e-01
1.344000000000000000e+10,1.210059875209785622e-04,3.708599228652122767e-04,-7.104893851615006195e-01,1.408907079643379086e-02,3.901019500124530475e-04,7.106290652253636209e-01
1.351999999999999809e+10,1.268362041774225989e-04,4.216950304815468998e-04,-7.105235638096690787e-01,1.371473087316527235e-02,4.403568114869685877e-04,7.106559143296538039e-01
1.359999999999999809e+10,1.483813201958966807e-04,4.767716904483257573e-04,-7.106042593435035748e-01,1.336122794421003290e-02,4.993278091555000209e-04,7.107298613462827985e-01
1.368000000000000000e+10,1.911698744614725651e-04,5.309726853353974796e-04,-7.107244125806551072e-01,1.302972587796743902e-02,5.643384742102014375e-04,7.108438396684410021e-01
1.376000000000000000e+10,2.585720663868505968e-04,5.756669039835948624e-04,-7.108789596115493437e-01,1.271977197580740140e-02,6.310720227181864815e-04,7.109927480765997343e-01
1.384000000000000000e+10,3.498509879046909064e-04,5.995349146139155108e-04,-7.110649823736505670e-01,1.243044454692939470e-02,6.941453936885291125e-04,7.111736251504792161e-01
1.392000000000000000e+10,4.584241258882712977e-04,5.906340819941545590e-04,-7.112813621992076785e-01,1.216138438640697490e-02,7.476638937447115671e-04,7.113853213850805934e-01
1.400000000000000000e+10,5.712755406181519108e-04,5.396601757795792265e-04,-7.115280402411036098e-01,1.191350687808085534e-02,7.858682132717979048e-04,7.116277704639411006e-01
1.407999999999999809e+10,6.703796701408715327e-04,4.436017859871611629e-04,-7.118050813667562426e-01,1.168925148113262452e-02,8.038603402763335772e-04,7.119010552455472540e-01
1.415999999999999809e+10,7.363134307360246975e-04,3.083957468298058877e-04,-7.121117960434958372e-01,1.149234108758066114e-02,7.982890484936946149e-04,7.122045239732521793e-01
1.424000000000000000e+10,7.532042607402249235e-04,1.492321215878532402e-04,-7.124461557820707114e-01,1.132716688149396425e-02,7.678456124188251432e-04,7.125361952899037510e-01
1.432000000000000000e+10,7.133619648430201791e-04,-1.204490403808382249e-05,-7.128046313604202711e-01,1.119802468258781353e-02,7.134636449027945875e-04,7.128925853490527542e-01
1.440000000000000000e+10,6.198833764125536881e-04,-1.518091894250544549e-04,-7.131824309099900061e-01,1.110845066513558438e-02,6.382017160322586832e-04,7.132689376629705036e-01
1.448000000000000000e+10,4.862656817065290024e-04,-2.502349498580154876e-04,-7.135739870872561674e-01,1.106083122074116853e-02,5.468746139070261624e-04,7.136597067474788059e-01
1.456000000000000000e+10,3.331947736306368015e-04,-2.958120893716680044e-04,-7.139734916714052249e-01,1.105633715082500468e-02,4.455598157298332846e-04,7.140590937735131760e-01
1.463999999999999809e+10,1.836140411425325443e-04,-2.875225705339816743e-04,-7.143753052894170619e-01,1.109511814212859292e-02,3.411500324947369612e-04,7.144614604399145419e-01
1.471999999999999809e+10,5.757915360562557302e-05,-2.342767284248057757e-04,-7.147741451286541148e-01,1.117662820941820942e-02,2.412487189838951576e-04,7.148615219485028316e-01
1.480000000000000000e+10,-3.174759406510688697e-05,-1.520308959940266599e-04,-7.151650339428565761e-01,1.129993807236250210e-02,1.553103443614409218e-04,7.152543004938357596e-01
1.488000000000000000e+10,-8.008904075889472507e-05,-5.954335127447937565e-05,-7.155430591705951304e-01,1.146390695614701687e-02,9.979812187950205110e-05,7.156348864399449949e-01
1.496000000000000191e+10,-9.174879305986452689e-05,2.606735660252068511e-05,-7.159030435302800033e-01,1.166711728082887867e-02,9.538001943900422394e-05,7.159981070935610425e-01
1.504000000000000191e+10,-7.729040722293016802e-05,9.285600744771453034e-05,-7.162392785831844799e-01,1.190752264120680665e-02,1.208140934155299356e-04,7.163382533976608846e-01
1.511999999999999809e+10,-4.995359908322961277e-05,1.358404915185673569e-04,-7.165455163439026220e-01,1.218184285235847202e-02,1.447342433475022920e-04,7.166490593643652929e-01
1.519999999999999809e+10,-2.190491289294201825e-05,1.566862659503545229e-04,-7.168154124721980436e-01,1.248487692800482815e-02,1.582100222688581897e-04,7.169241296745386682e-01
1.527999999999999809e+10,-1.492064164436830665e-06,1.615860662612857591e-04,-7.170434984327315187e-01,1.280906528306388625e-02,1.615929548751040971e-04,7.171578980936321734e-01
1.536000000000000000e+10,7.702173094489074860e-06,1.583138334316753582e-04,-7.172264923345618159e-01,1.314469861252249433e-02,1.585010830442799140e-04,7.173469344802090308e-01
1.544000000000000000e+10,6.039121691769482351e-06,1.537382293842217654e-04,-7.173644416321847128e-01,1.348098732813547869e-02,1.538567975911483315e-04,7.174911003891250028e-01
1.552000000000000191e+10,-3.860142658001033435e-06,1.526646037728283110e-04,-7.174610884595001847e-01,1.380775981394735327e-02,1.527133980581100873e-04,7.175939434558867847e-01
1.560000000000000191e+10,-1.851346164331360014e-05,1.579078102428038580e-04,-7.175231624442660605e-01,1.411712609148213678e-02,1.589893858019955804e-04,7.176620248369726118e-01
1.567999999999999809e+10,-3.416036282876232645e-05,1.707490534936626121e-04,-7.175588836124331404e-01,1.440440630044021071e-02,1.741326208887190115e-04,7.177034473736276787e-01
1.575999999999999809e+10,-4.689336939376308189e-05,1.910306770362982188e-04,-7.175763542263449146e-01,1.466804779813591850e-02,1.967020784385523264e-04,7.177262540627737941e-01
1.583999999999999809e+10,-5.303907506777508045e-05,2.168786693349010280e-04,-7.175824522913506476e-01,1.490878983317773729e-02,2.232700174598515664e-04,7.177373111736342626e-01
1.592000000000000000e+10,1.654678834340308786e-04,2.347652737007175868e-04,-7.174740884656682915e-01,1.518819002868763632e-02,2.872183040544437323e-04,7.176348296564131202e-01
