# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.600000000000000000e+09,5.946141454322880006e-06,1.853327516161448860e-04,-7.185344862329259286e-01,1.044096649305501813e-02,1.854281138873134125e-04,7.186103406487579504e-01
5.680000000000000000e+09,6.208221109629889633e-06,1.873801089190851887e-04,-7.185067502626750757e-01,1.067482185244348139e-02,1.874829251635313067e-04,7.185860435567973381e-01
5.760000000000000000e+09,6.412237067952480170e-06,1.891933705623996564e-04,-7.184736209801043660e-01,1.091815219771260018e-02,1.893020027600793808e-04,7.185565740369195264e-01
5.840000000000000954e+09,6.554612343493193705e-06,1.908080446268825320e-04,-7.184331437163549161e-01,1.117178177174659587e-02,1.909205930152844152e-04,7.185200002074543235e-01
5.920000000000000000e+09,6.632628610386856095e-06,1.922272081972439242e-04,-7.183827733961022366e-01,1.143596249323022319e-02,1.923416006317663085e-04,7.184737923894107814e-01
6.000000000000000000e+09,6.643444725688296568e-06,1.934183077516688995e-04,-7.183197773458687152e-01,1.171002108632375818e-02,1.935323671413713984e-04,7.184152191595474246e-01
6.080000000000000000e+09,6.582001881094110639e-06,1.943106057830001258e-04,-7.182417774843268266e-01,1.199246341334878584e-02,1.944220519090342301e-04,7.183418894249212761e-01
6.160000000000000000e+09,6.435523031985070361e-06,1.947920798356209983e-04,-7.181469667894119224e-01,1.228136235064605786e-02,1.948983589550772944e-04,7.182519737320745001e-01
6.239999999999999046e+09,6.172966987290402508e-06,1.947062363222621902e-04,-7.180340436880173760e-01,1.257464288710644779e-02,1.948040656254555367e-04,7.181441425916554877e-01
6.320000000000000000e+09,5.728804845545394138e-06,1.938499710991189312e-04,-7.179020911586104781e-01,1.287020547884266605e-02,1.939346036685758376e-04,7.180174473360473320e-01
6.400000000000000954e+09,4.981216308208343132e-06,1.919741274981739401e-04,-7.177504858447522063e-01,1.316596664456845360e-02,1.920387412596591295e-04,7.178712298233324018e-01
6.480000000000000000e+09,3.725419315522498858e-06,1.887888463699821380e-04,-7.175788403512592950e-01,1.345986927767797367e-02,1.888256001255793261e-04,7.177050649123427606e-01
6.560000000000000000e+09,1.643541788958773520e-06,1.839761734351093748e-04,-7.173869675312630756e-01,1.374988360996227781e-02,1.839835145371386213e-04,7.175187248309197185e-01
6.640000000000000000e+09,-1.726779842046045205e-06,1.772124278266506221e-04,-7.171748580867944867e-01,1.403400597474874396e-02,1.772208406052706538e-04,7.173121568714091456e-01
6.720000000000000000e+09,-7.022086602139333920e-06,1.682025345522556771e-04,-7.169426663024809354e-01,1.431025758352731485e-02,1.683490490916141394e-04,7.170854692691921439e-01
6.799999999999999046e+09,-1.507734157423911304e-05,1.567277460476962012e-04,-7.166907010498378972e-01,1.457668393351748380e-02,1.574513023450026250e-04,7.168389224127034165e-01
6.880000000000000000e+09,-2.694044066169935998e-05,1.427071231521899713e-04,-7.164194204693596912e-01,1.483135500901748907e-02,1.452277877729357214e-04,7.165729237956571795e-01
6.960000000000000954e+09,-4.387225612022412589e-05,1.262717168466530933e-04,-7.161294294629072521e-01,1.507236634669285001e-02,1.336761808718362247e-04,7.162880258458590443e-01
7.039999999999999046e+09,-6.732744593356419153e-05,1.078486013247915976e-04,-7.158214794915668255e-01,1.529784112396143092e-02,1.271389231653738991e-04,7.159849261294189970e-01
7.120000000000000000e+09,-9.891148152342671136e-05,8.825062519044588505e-05,-7.154964703346929911e-01,1.550593347079698946e-02,1.325581156461713911e-04,7.156644695904673670e-01
7.200000000000000000e+09,-1.403100837349725860e-04,6.876554782177845605e-05,-7.151554535322146577e-01,1.569483330258206535e-02,1.562549844483186929e-04,7.153276525545922970e-01
7.280000000000000000e+09,-1.931884552335497575e-04,5.123769112871744526e-05,-7.147996372314470159e-01,1.586277300559715830e-02,1.998676567824997266e-04,7.149756282235327776e-01
7.359999999999999046e+09,-2.597016606522959303e-04,4.121663999662959202e-05,-7.143716330311946638e-01,1.627078821193002692e-02,2.629520183572889953e-04,7.145569037023526970e-01
7.440000000000000000e+09,-3.391204810875636587e-04,3.257843283048430247e-05,-7.140492575743769832e-01,1.612896980296868801e-02,3.406817502872013046e-04,7.142313952140608713e-01
7.520000000000000000e+09,-4.340665570212586411e-04,3.836802893735175111e-05,-7.136579488959313711e-01,1.622399704045793256e-02,4.357589718741623763e-04,7.138423398078294069e-01
7.599999999999999046e+09,-5.438791456062345769e-04,5.992348444058240471e-05,-7.132583626714977809e-01,1.629163608601015556e-02,5.471703107925981807e-04,7.134443982029607945e-01
7.680000000000000000e+09,-6.676062710024605485e-04,1.022043006567500923e-04,-7.128525818838925554e-01,1.633051999918936487e-02,6.753842255742624045e-04,7.130396127719522692e-01
7.760000000000000954e+09,-8.031416959110942132e-04,1.705590632958254270e-04,-7.124428785869116876e-01,1.633942068665137498e-02,8.210523599523344984e-04,7.126302210246070468e-01
7.840000000000000000e+09,-9.470186508638311386e-04,2.705135554427584143e-04,-7.120317137449516665e-01,1.631727581291598714e-02,9.848969026056652015e-04,7.122186566417139097e-01
7.919999999999999046e+09,-1.094234168614515064e-03,4.074936981814242243e-04,-7.116217332709640075e-01,1.626321848123993968e-02,1.167647005657562699e-03,7.118075466999065348e-01
8.000000000000000000e+09,-1.238121904036624654e-03,5.864842386113107951e-04,-7.112157593695439539e-01,1.617660921187284717e-02,1.370003507803817938e-03,7.113997041475281780e-01
8.080000000000000000e+09,-1.370291879283600835e-03,8.116281550864363169e-04,-7.108167762916209886e-01,1.605706937776923623e-02,1.592620512413297660e-03,7.109981145788045742e-01
8.159999999999999046e+09,-1.480655824610099813e-03,1.085775964671180371e-03,-7.104279097422222522e-01,1.590451518638049885e-02,1.836096706714939559e-03,7.106059164853729682e-01
8.240000000000000000e+09,-1.557555428479632164e-03,1.409999004022891933e-03,-7.100523992922199712e-01,1.571919093736635908e-02,2.100970276832092153e-03,7.102263742669400193e-01
8.320000000000000954e+09,-1.588008995654942301e-03,1.783085788583129577e-03,-7.096935634005848703e-01,1.550170010204685901e-02,2.387711770655775567e-03,7.098628435397036363e-01
8.400000000000000000e+09,-1.558088803290181342e-03,2.201045790123835715e-03,-7.093547569386378093e-01,1.525303259110614290e-02,2.696709715405069211e-03,7.095187285721915593e-01
8.480000000000000000e+09,-1.453437308830882006e-03,2.656650020422990106e-03,-7.090393214645707154e-01,1.497458637920644382e-02,3.028245257853965332e-03,7.091974320456660985e-01
8.560000000000000000e+09,-1.259925185062267224e-03,3.139042563650783040e-03,-7.087505289858004875e-01,1.466818169834770147e-02,3.382454683859854611e-03,7.089022978464576408e-01
8.640000000000000000e+09,-9.644476923943471561e-04,3.633461301561697644e-03,-7.084915203646022785e-01,1.433606600043678403e-02,3.759281897026506194e-03,7.086365480392007310e-01
8.720000000000000000e+09,-5.558483864872803930e-04,4.121109391126000047e-03,-7.082652401046342083e-01,1.398090811525171812e-02,4.158426390160997049e-03,7.084032157833576315e-01
8.800000000000000000e+09,-2.595002010507398507e-05,4.579221060088299426e-03,-7.080743696139082388e-01,1.360578038748524315e-02,4.579294587673921058e-03,7.082050763473007882e-01
8.880000000000000000e+09,6.293381401837863567e-04,4.981365829354052199e-03,-7.079212615690869681e-01,1.321412805837522859e-02,5.020963256243384833e-03,7.080445789368851051e-01
8.959999999999998093e+09,1.408879817171790122e-03,5.298033608046381210e-03,-7.078078781911524286e-01,1.280972577320833514e-02,5.482162205847522680e-03,7.079237822702709737e-01
9.040000000000000000e+09,2.305195833410701028e-03,5.497538268346879170e-03,-7.077357363966126913e-01,1.239662186467243264e-02,5.961279631279886755e-03,7.078442970078315799e-01
9.120000000000000000e+09,3.303446646819030007e-03,5.547268672413030802e-03,-7.077058626613899062e-01,1.197907176440125496e-02,6.456388268398588481e-03,7.078072380285742593e-01
9.200000000000000000e+09,4.380604473445542067e-03,5.415301918700370087e-03,-7.077187601341349277e-01,1.156146272719351005e-02,6.965284662054452465e-03,7.078131892428888294e-01
9.280000000000000000e+09,5.504923283565589520e-03,5.072372615900428219e-03,-7.077743899710898789e-01,1.114823264944425282e-02,7.485528993496659046e-03,7.078621830484762567e-01
9.360000000000000000e+09,6.635829614414341660e-03,4.494162773227575181e-03,-7.078721681567033963e-01,1.074378627925254986e-02,8.014470269693622570e-03,7.079536957983102452e-01
9.440000000000000000e+09,7.724366365590771936e-03,3.663838569104541261e-03,-7.080109781497462285e-01,1.035241243123120707e-02,8.549242586938798211e-03,7.080866596848910399e-01
9.520000000000000000e+09,8.714320794735904915e-03,2.574712577396991164e-03,-7.081891988404013238e-01,9.978205751288346179e-03,9.086722828928637738e-03,7.082594905429961951e-01
9.600000000000000000e+09,9.544151778476955492e-03,1.232855068734403300e-03,-7.084047463030150871e-01,9.624996440233684822e-03,9.623448695301958095e-03,7.084701300274512947e-01
9.680000000000000000e+09,1.014979391876400135e-02,-3.405810559642383543e-04,-7.086551270862697649e-01,9.296290686678415974e-03,1.015550648904624612e-02,7.087160998356030195e-01
9.760000000000000000e+09,1.051547265737315037e-02,-2.113608540300428423e-03,-7.089375001009130539e-01,8.995224057772867668e-03,1.072578697670214035e-02,7.089945649334566946e-01
9.840000000000000000e+09,1.048948915792169770e-02,-4.346832970402111224e-03,-7.092487438551511314e-01,8.724528965736907601e-03,1.135448544262273804e-02,7.093024024108361969e-01
9.920000000000000000e+09,1.008366329179847046e-02,-5.989702599591219950e-03,-7.095855255114836835e-01,8.486516732876562760e-03,1.172846122106023688e-02,7.096362723125599903e-01
1.000000000000000000e+10,9.188673252227913535e-03,-7.929306793822536031e-03,-7.099443685323488795e-01,8.283073603732541562e-03,1.213695276281361035e-02,7.099926870884801788e-01
1.008000000000000000e+10,7.910198992077293809e-03,-9.759029980613769667e-03,-7.103309786597253872e-01,8.040698614902780372e-03,1.256224160955277287e-02,7.103764861521663088e-01
1.016000000000000000e+10,6.240714947288996013e-03,-1.134790360585203120e-02,-7.107139863746720909e-01,7.985377356203793991e-03,1.295073122649936792e-02,7.107588456573006308e-01
1.024000000000000000e+10,4.192068096921169190e-03,-1.260928518342965474e-02,-7.111176225353009750e-01,7.892901233302567279e-03,1.328787070099204763e-02,7.111614239890529099e-01
1.032000000000000000e+10,1.849529549034711071e-03,-1.344212204439667463e-02,-7.115291286910940816e-01,7.838609769463629820e-03,1.356876577324583368e-02,7.115723046739701463e-01
1.040000000000000000e+10,-8.697707576804042731e-04,-1.365983304577145750e-02,-7.119450991780637006e-01,7.822573311985742128e-03,1.368749575376247869e-02,7.119880735636547886e-01
1.048000000000000000e+10,-3.290937267435319405e-03,-1.354255585644133925e-02,-7.123622367744142370e-01,7.844601888765380393e-03,1.393668135615607276e-02,7.124054282226096602e-01
1.056000000000000000e+10,-5.828928422147064414e-03,-1.274417501371754788e-02,-7.127773620251456332e-01,7.904282149581547123e-03,1.401393603991314511e-02,7.128211876002463754e-01
1.064000000000000000e+10,-8.158970942710570828e-03,-1.139625460409205912e-02,-7.131874145066384729e-01,8.001011747132498811e-03,1.401582769033940523e-02,7.132322934357652189e-01
1.072000000000000000e+10,-1.014787008193450413e-02,-9.558920695379845983e-03,-7.135894469910106785e-01,8.134029900072491451e-03,1.394102693707972677e-02,7.136358043843874510e-01
1.080000000000000000e+10,-1.168151011229375327e-02,-7.327797122663948920e-03,-7.139806135821511468e-01,8.302443274696031175e-03,1.378964427295147066e-02,7.140288839644196583e-01
1.088000000000000000e+10,-1.267499368686208876e-02,-4.827285790044660505e-03,-7.143581526057087849e-01,8.505246512505653528e-03,1.356311737989319803e-02,7.144087831294346769e-01
1.096000000000000000e+10,-1.309550393066282598e-02,-2.211786948433117073e-03,-7.147408262508488930e-01,8.754945205307984243e-03,1.328097228004277569e-02,7.147944444211175030e-01
1.104000000000000000e+10,-1.288987364772271015e-02,4.008772938898086521e-04,-7.150615886639438701e-01,9.009521505887718371e-03,1.289610581761070976e-02,7.151183447936211302e-01
1.112000000000000191e+10,-1.213773216351961455e-02,2.832071269988721291e-03,-7.153821693572022244e-01,9.308518340348282544e-03,1.246375423986023981e-02,7.154427277902188909e-01
1.120000000000000000e+10,-1.089479816259725925e-02,4.963682294269159898e-03,-7.156784286443980125e-01,9.636945861715061346e-03,1.197224995237627758e-02,7.157433087025377727e-01
1.128000000000000000e+10,-9.262388586975289426e-03,6.692926744429394947e-03,-7.159476300136314864e-01,9.993303261866474940e-03,1.142747175636099968e-02,7.160173706218442291e-01
1.135999999999999809e+10,-7.362736972064195563e-03,7.950185858861615745e-03,-7.161869446562755259e-01,1.037593680941791691e-02,1.083583641950376826e-02,7.162621026975838356e-01
1.143999999999999809e+10,-5.328310490293184688e-03,8.702578985456474112e-03,-7.163934193718911603e-01,1.078299051128412366e-02,1.020420372587087406e-02,7.164745663341558490e-01
1.152000000000000000e+10,-3.290933872563401967e-03,8.954167230295274893e-03,-7.165639503531057164e-01,1.121233839801082273e-02,9.539777593931575081e-03,7.166516667656607220e-01
1.160000000000000000e+10,-1.371719450843841403e-03,8.743051332696070294e-03,-7.166952680624257832e-01,1.166149579219508993e-02,8.850003438303392228e-03,7.167901350794273485e-01
1.168000000000000191e+10,3.273928051505713491e-04,8.135882675673602668e-03,-7.167839406057441298e-01,1.212750787057092355e-02,8.142467252693756999e-03,7.168865279508673805e-01
1.176000000000000000e+10,1.729916500483512018e-03,7.220465675821019502e-03,-7.168264054148638653e-01,1.260681507437806138e-02,7.424805430067148160e-03,7.169372547763955827e-01
1.184000000000000000e+10,2.765363101540658109e-03,6.135019334723344764e-03,-7.168365823100695255e-01,1.309848511035936053e-02,6.729464712797878986e-03,7.169562441670812580e-01
1.191999999999999809e+10,3.520182035557627761e-03,4.815349623106678252e-03,-7.168749678809633874e-01,1.362502113917016776e-02,5.964836423257243760e-03,7.170044356734308622e-01
1.200000000000000000e+10,3.835813146047662662e-03,3.638306245107276495e-03,-7.166408964533652615e-01,1.407649916167888135e-02,5.286845451172057266e-03,7.167791307635370535e-01
1.208000000000000000e+10,3.873788288394075952e-03,2.488106326053967157e-03,-7.164641157491621337e-01,1.455568325459171558e-02,4.604010077426946325e-03,7.166119571087526952e-01
1.216000000000000000e+10,3.665313377843175055e-03,1.478903457277374331e-03,-7.162261865606144307e-01,1.501574369891366459e-02,3.952426798024615343e-03,7.163835724484415302e-01
1.224000000000000191e+10,3.256056403953473764e-03,6.802692441620001359e-04,-7.159267759806227094e-01,1.544645843716559858e-02,3.326359804693287785e-03,7.160933889125494778e-01
1.232000000000000000e+10,2.743844812637002452e-03,8.775735114222049139e-05,-7.155675516958582838e-01,1.583648951690475384e-02,2.745247840999877082e-03,7.157427718393136740e-01
1.239999999999999809e+10,2.191524753581622267e-03,-2.935942161948913026e-04,-7.151527669277022436e-01,1.617380094008997321e-02,2.211103414439062782e-03,7.153356358250286817e-01
1.247999999999999809e+10,1.659526247097596868e-03,-4.870656213659742577e-04,-7.146897724909238026e-01,1.644635031847006129e-02,1.729526028807446556e-03,7.148789781088308315e-01
1.256000000000000000e+10,1.136087230899211461e-03,-5.323513432439975959e-04,-7.141530573643055657e-01,1.670944652646834394e-02,1.254628291114912812e-03,7.143485108446758769e-01
1.264000000000000000e+10,8.261802313408089576e-04,-5.702528491937448787e-04,-7.131353796121857602e-01,1.628829327598502880e-02,1.003873541175349720e-03,7.133213708788351815e-01
1.272000000000000000e+10,5.410075035434291002e-04,-3.466695470165351203e-04,-7.131353151279393732e-01,1.677663622700114807e-02,6.425487481265083900e-04,7.133326245207900485e-01
1.280000000000000191e+10,3.568068805578630473e-04,-2.034169983097877470e-04,-7.126173370206835278e-01,1.670691133077241777e-02,4.107184257064654337e-04,7.128131521714963226e-01
1.288000000000000000e+10,2.467485230633857120e-04,-6.671681206587963152e-05,-7.121304317104792947e-01,1.654987014597974690e-02,2.556090112773728193e-04,7.123227147648756308e-01
1.295999999999999809e+10,2.024774757420070475e-04,4.964141590596234718e-05,-7.116918151606822507e-01,1.631463241508861184e-02,2.084739752487196798e-04,7.118787867309618322e-01
1.303999999999999809e+10,1.612963885037321235e-04,1.354050950037988905e-04,-7.113153713176776360e-01,1.601460227645650977e-02,2.105969247100600305e-04,7.114956253968668376e-01
1.312000000000000000e+10,1.482494371026594430e-04,1.996920920060258568e-04,-7.110103839555134142e-01,1.566602063222521241e-02,2.487063071395626576e-04,7.111829513528962199e-01
1.320000000000000000e+10,1.393989120167691219e-04,2.483007237822092064e-04,-7.107809735727880218e-01,1.528613204856880611e-02,2.847548175224220643e-04,7.109453271708638944e-01
1.328000000000000000e+10,1.307545313180376507e-04,2.897881932876132075e-04,-7.106263255394413836e-01,1.489133079159038302e-02,3.179212865303277652e-04,7.107823339690095832e-01
1.335999999999999809e+10,1.230924687587505318e-04,3.312661593349080971e-04,-7.105416068550712838e-01,1.449563050427183850e-02,3.533964122421515098e-04,7.106894528385115928e-01
1.344000000000000000e+10,1.203140053014594129e-04,3.771898033391368537e-04,-7.105193327648003931e-01,1.410969174170864648e-02,3.959136365606725702e-04,7.106594160591860332e-01
1.351999999999999809e+10,1.280035990283707038e-04,4.288650160492400156e-04,-7.105508929455951472e-01,1.374049631119347685e-02,4.475601896450697803e-04,7.106837360631383937e-01
1.359999999999999809e+10,1.522208618948499271e-04,4.842189201009907502e-04,-7.106279689491961093e-01,1.339162817245961520e-02,5.075816716349996821e-04,7.107541388961228224e-01
1.368000000000000000e+10,1.982358185377521476e-04,5.376445421972245002e-04,-7.107436365449854021e-01,1.306403348586851303e-02,5.730262590019725641e-04,7.108636900701217343e-01
1.376000000000000000e+10,2.689167791963502493e-04,5.801435099133675846e-04,-7.108930179891186363e-01,1.275708343223882005e-02,6.394393843265679675e-04,7.110074726775904574e-01
1.384000000000000000e+10,3.628262440667694112e-04,6.002743008732293589e-04,-7.110734197962796932e-01,1.246973516088190938e-02,7.014072423866488668e-04,7.111827491128835943e-01
1.392000000000000000e+10,4.786282249436758676e-04,5.839769002157864028e-04,-7.112620626887515840e-01,1.224476931713680376e-02,7.550589365727503098e-04,7.113674551143646108e-01
1.400000000000000000e+10,5.845599368294477965e-04,5.296589947994420578e-04,-7.115248500446645918e-01,1.195352537846533329e-02,7.888275923913940510e-04,7.116252518004514416e-01
1.407999999999999809e+10,6.803546338814976235e-04,4.282355931454059558e-04,-7.117963500876812732e-01,1.172810640733786512e-02,8.039080488965291748e-04,7.118929642004103719e-01
1.415999999999999809e+10,7.407622202613916521e-04,2.891271137767288950e-04,-7.120979584456922362e-01,1.152916363618946768e-02,7.951874966870694453e-04,7.121912833197784343e-01
1.424000000000000000e+10,7.506761643417033661e-04,1.284932038987171153e-04,-7.124277733667430113e-01,1.136124139721085384e-02,7.615938597171916132e-04,7.125183577076320551e-01
1.432000000000000000e+10,7.036033411324682128e-04,-3.130436359080905531e-05,-7.127823391035756906e-01,1.122879584977585186e-02,7.042993857959824276e-04,7.128707798712194954e-01
1.440000000000000000e+10,6.039853407984736682e-04,-1.667534276555989836e-04,-7.131568917795962914e-01,1.113551277066091721e-02,6.265819958587539370e-04,7.132438236237313989e-01
1.448000000000000000e+10,4.664711306324979150e-04,-2.587738595547369141e-04,-7.135458595320087749e-01,1.108390586963716590e-02,5.334409302841464171e-04,7.136319405860420684e-01
1.456000000000000000e+10,3.124167764136325355e-04,-2.970549563138222856e-04,-7.139434116541348851e-01,1.107524655534782021e-02,4.310984681662560726e-04,7.140293104142204639e-01
1.463999999999999809e+10,1.648004638837652705e-04,-2.819369315848796508e-04,-7.143438814979519158e-01,1.110976001343306173e-02,3.265694815621957969e-04,7.144302679765996977e-01
1.471999999999999809e+10,4.309115504983897335e-05,-2.235236190642127556e-04,-7.147419643625760877e-01,1.118695664646777478e-02,2.276393110231458980e-04,7.148295066796584996e-01
1.480000000000000000e+10,-4.059120676581289087e-05,-1.385324182491500433e-04,-7.151326728838317548e-01,1.130595323587568757e-02,1.443567697500273614e-04,7.152220385338705633e-01
1.488000000000000000e+10,-8.319972840039753493e-05,-4.589988833274272206e-05,-7.155110984565676846e-01,1.146565499940087329e-02,9.502102164709748237e-05,7.156029578328260143e-01
1.496000000000000191e+10,-9.015385414828347671e-05,3.766209867256396814e-05,-7.158720797912307976e-01,1.166470082702071760e-02,9.770440672872392760e-05,7.159671080922686004e-01
1.504000000000000191e+10,-7.275664003264719433e-05,1.010545876997029206e-04,-7.162099299180521017e-01,1.190112087972361628e-02,1.245213169059705639e-04,7.163088023969933493e-01
1.511999999999999809e+10,-4.445951706822296427e-05,1.403236923998448481e-04,-7.165184166325848647e-01,1.217173874500908706e-02,1.471984623108063865e-04,7.166217918803078346e-01
1.519999999999999809e+10,-1.712142801895095783e-05,1.580479852162898708e-04,-7.167911901742182179e-01,1.247148700325093930e-02,1.589726672366564516e-04,7.168996779881020576e-01
1.527999999999999809e+10,1.566810242776306189e-06,1.609810954004715217e-04,-7.170227366384773759e-01,1.279296469143638079e-02,1.609887200106659274e-04,7.171368522131097434e-01
1.536000000000000000e+10,8.763930674048092152e-06,1.570182104480620598e-04,-7.172096700639759570e-01,1.312663077597328760e-02,1.572625985197097860e-04,7.173297841779651129e-01
1.544000000000000000e+10,5.417688857082452250e-06,1.527959925384281313e-04,-7.173518633102028419e-01,1.346184568522864299e-02,1.528920098904960412e-04,7.174781648829968717e-01
1.552000000000000191e+10,-5.529994128687852032e-06,1.527232866949577940e-04,-7.174528179962886831e-01,1.378853315571751913e-02,1.528233723419739141e-04,7.175853048226406017e-01
1.560000000000000191e+10,-2.050924064539771588e-05,1.592229516400676796e-04,-7.175189839532644109e-01,1.409881141862712010e-02,1.605383981508042913e-04,7.176574871181536919e-01
1.567999999999999809e+10,-3.580947758880672049e-05,1.732599759714871285e-04,-7.175583048375321349e-01,1.438790816466714757e-02,1.769218413843342977e-04,7.177025377847479071e-01
1.575999999999999809e+10,-4.920760930942427735e-05,1.997388165572492843e-04,-7.176678948039956207e-01,1.472193595253650650e-02,2.057109225433579572e-04,7.178188787086819955e-01
1.583999999999999809e+10,-5.253477727037343952e-05,2.206537875908278314e-04,-7.175867481611477583e-01,1.489785344031605875e-02,2.268215086825451580e-04,7.177413790312076047e-01
1.592000000000000000e+10,-4.821952720821079700e-05,2.481648109766227068e-04,-7.175877933899570404e-01,1.512089672118194401e-02,2.528060446493442855e-04,7.177470882838329347e-01
