# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.880000000000000000e+09,-2.701608539998240116e-05,1.426560481577983440e-04,-7.164197303016333063e-01,1.483091906069226862e-02,1.451916559115544534e-04,7.165732245386020605e-01
6.960000000000000954e+09,-4.397502027544549180e-05,1.262096334970024794e-04,-7.161297801450536848e-01,1.507192505433585170e-02,1.336513149792157358e-04,7.162883671646820272e-01
7.039999999999999046e+09,-6.746658920388849982e-05,1.077767608214652291e-04,-7.158218731417367309e-01,1.529739784008816300e-02,1.271517629919993232e-04,7.159853102185984586e-01
7.120000000000000000e+09,-9.909812056670258269e-05,8.817251497166423823e-05,-7.154969087753972889e-01,1.550549184947850809e-02,1.326455046214574144e-04,7.156648983600100156e-01
7.200000000000000000e+09,-1.405570121729209315e-04,6.868780058084684309e-05,-7.151559382553596134e-01,1.569439727132723034e-02,1.564426016774613166e-04,7.153281275943327300e-01
7.280000000000000000e+09,-1.935097154469611353e-04,5.117094613389758673e-05,-7.148001693673995405e-01,1.586234673226804767e-02,2.001611243488658092e-04,7.149761507711412944e-01
7.359999999999999046e+09,-2.601137256020526396e-04,4.117873838768444216e-05,-7.143722323117349671e-01,1.627045127352176254e-02,2.633530686014143958e-04,7.145574951553552712e-01
7.440000000000000000e+09,-3.396333929858532698e-04,3.258723189139025016e-05,-7.140498863476343328e-01,1.612857632561134902e-02,3.411931554316796232e-04,7.142320149414759234e-01
7.520000000000000000e+09,-4.346940176576224437e-04,3.845437738807911494e-05,-7.136586260520700886e-01,1.622362688910909331e-02,4.363915995154239616e-04,7.138430083764674139e-01
7.599999999999999046e+09,-5.446288058149657699e-04,6.012375399577242745e-05,-7.132590876672643132e-01,1.629129400141061251e-02,5.479374069343868718e-04,7.134451151982039718e-01
7.680000000000000000e+09,-6.796807402105341407e-04,2.041386682669593233e-04,-7.128533537273109566e-01,1.633021075891663218e-02,7.096749287490345835e-04,7.130403773305585835e-01
7.760000000000000954e+09,-8.041299681165185904e-04,1.711268638918226215e-04,-7.124436958355588878e-01,1.633914906195446659e-02,8.221370987666981817e-04,7.126310318305674185e-01
7.840000000000000000e+09,-9.481017967673446151e-04,2.713486445076404314e-04,-7.120325745097064729e-01,1.631704652963949717e-02,9.861678882977283761e-04,7.122195119275875896e-01
7.919999999999999046e+09,-1.095376361446872334e-03,4.086581715343532394e-04,-7.116226352278645084e-01,1.626303618156972261e-02,1.169123977334478532e-03,7.118084442562432335e-01
8.000000000000000000e+09,-1.239268780073418154e-03,5.880415622467979235e-04,-7.112166997673728952e-01,1.617647842078219489e-02,1.371706961487880296e-03,7.114006413281418473e-01
8.080000000000000000e+09,-1.371367785476339859e-03,8.136390641189634012e-04,-7.108177519706259107e-01,1.605699447646670441e-02,1.594571456442972750e-03,7.109990883174123200e-01
8.159999999999999046e+09,-1.481561710860622699e-03,1.088293215818097060e-03,-7.104289171477560227e-01,1.590450039063002335e-02,1.838316410927115247e-03,7.106069233073998292e-01
8.240000000000000000e+09,-1.558167748597113610e-03,1.413060993086895107e-03,-7.100534344875906179e-01,1.571924027954217304e-02,2.103479998229581573e-03,7.102274103008057171e-01
8.320000000000000954e+09,-1.588180010749330479e-03,1.786709148665094164e-03,-7.096946220764411839e-01,1.550181742216873680e-02,2.390532436188074275e-03,7.098639045250948465e-01
8.400000000000000000e+09,-1.557648691983729017e-03,2.205217214988502462e-03,-7.093558344164490048e-01,1.525322152774249637e-02,2.699861554398719221e-03,7.095198098627204519e-01
8.480000000000000000e+09,-1.452198484289617770e-03,2.661317654000290838e-03,-7.090404126898227632e-01,1.497485036517186112e-02,3.031747366332933173e-03,7.091985286016980750e-01
8.560000000000000000e+09,-1.257689162422077726e-03,3.144107419052221894e-03,-7.087516285135505578e-01,1.466852395216412287e-02,3.386324481176187021e-03,7.089034042205927255e-01
8.640000000000000000e+09,-9.610148230063772935e-04,3.638769629611873953e-03,-7.084926223344922835e-01,1.433648951500296129e-02,3.763534762350908766e-03,7.086376583515860972e-01
8.720000000000000000e+09,-5.510304725900702551e-04,4.126446068729971127e-03,-7.082663382028865362e-01,1.398141563536660359e-02,4.163074793930547288e-03,7.084043236842181290e-01
8.800000000000000000e+09,-1.958593653496548768e-05,4.584305864234191480e-03,-7.080754570321085017e-01,1.360637437426250734e-02,4.584347703410153810e-03,7.082061749764978487e-01
8.880000000000000000e+09,6.373642223869901893e-04,4.985852876978904245e-03,-7.079223309520076279e-01,1.321481063579113199e-02,5.026426370977474939e-03,7.080456608727035972e-01
8.959999999999998093e+09,1.418618135107472481e-03,5.301515310951743221e-03,-7.078089215864293848e-01,1.281049865182103120e-02,5.488036261315294879e-03,7.079248394801896938e-01
9.040000000000000000e+09,2.316609577124679499e-03,5.499554764479788749e-03,-7.077367452098459744e-01,1.239748624246676638e-02,5.967560853509423953e-03,7.078453208048766099e-01
9.120000000000000000e+09,3.316390655085807437e-03,5.547323654988508580e-03,-7.077068276220359611e-01,1.198002819827238483e-02,6.463067902346032387e-03,7.078082190385172057e-01
9.200000000000000000e+09,4.394805772364191593e-03,5.412885515925038894e-03,-7.077196712828608405e-01,1.156251098005722268e-02,6.972348771061061094e-03,7.078141173930374563e-01
9.280000000000000000e+09,5.519965558986736180e-03,5.066991601657538750e-03,-7.077752366750748036e-01,1.114937151470268666e-02,7.492958271848828254e-03,7.078630475845104630e-01
9.360000000000000000e+09,6.651144039804689385e-03,4.485377840701885305e-03,-7.078729391625930845e-01,1.074501338618165207e-02,8.022239800210970856e-03,7.079544853388227699e-01
9.440000000000000000e+09,7.739231418538184207e-03,3.651307636187452882e-03,-7.080116616829776888e-01,1.035372404003947339e-02,8.557321450300282850e-03,7.080873623223257196e-01
9.520000000000000000e+09,8.727873719338728048e-03,2.558238334140295733e-03,-7.081897827542151802e-01,9.979596548096398428e-03,9.095073558525438098e-03,7.082600939942369500e-01
9.600000000000000000e+09,9.555414110908513198e-03,1.212433689225256035e-03,-7.084052182853869395e-01,9.626459341216244900e-03,9.632026488840128228e-03,7.084706218421585877e-01
9.680000000000000000e+09,1.015771286583115260e-02,-3.647138584580213736e-04,-7.086554749151321442e-01,9.297816675337593553e-03,1.016425830364533177e-02,7.087164676526993556e-01
9.760000000000000000e+09,1.051916186923299197e-02,-2.140951578195686520e-03,-7.089377119636476321e-01,8.996802055918927399e-03,1.073482371030395378e-02,7.089947968014187474e-01
9.840000000000000000e+09,1.044069025894221563e-02,-4.042290101693384215e-03,-7.092488087057065016e-01,8.726145763408237055e-03,1.119589756783345887e-02,7.093024871451869551e-01
9.920000000000000000e+09,9.996259298538609159e-03,-6.022779493544416947e-03,-7.096813269275020764e-01,8.466191458010892748e-03,1.167043584410962578e-02,7.097318241331607158e-01
1.000000000000000000e+10,9.173543324753376249e-03,-7.960124047839637479e-03,-7.099441112918681851e-01,8.284719937506672405e-03,1.214567709055868784e-02,7.099924490742443028e-01
1.008000000000000000e+10,7.887855528331272001e-03,-9.788042137790491093e-03,-7.103305292022950024e-01,8.042338126118401750e-03,1.257076106395266929e-02,7.103760552829376795e-01
1.016000000000000000e+10,6.211277613047607761e-03,-1.137331623251122692e-02,-7.107133821883051539e-01,7.986976467764998408e-03,1.295886922964537696e-02,7.107582594769030759e-01
1.024000000000000000e+10,4.156144869852428439e-03,-1.262925087341531909e-02,-7.111168417120091734e-01,7.894444200390643776e-03,1.329554503594577303e-02,7.111606603403310967e-01
1.032000000000000000e+10,1.808240068477512527e-03,-1.345489498701409742e-02,-7.115281730285720752e-01,7.840073683116607905e-03,1.357585839852584221e-02,7.115713651972894738e-01
1.040000000000000000e+10,-7.308316002557933497e-04,-1.377389468655008074e-02,-7.119439736501779192e-01,7.823934960731004570e-03,1.379326972345951662e-02,7.119869630653885562e-01
1.048000000000000000e+10,-3.337654649310432906e-03,-1.353686565576170744e-02,-7.123609495923838297e-01,7.845838289834131465e-03,1.394226202379672715e-02,7.124041547342582215e-01
1.056000000000000000e+10,-5.874939059230002876e-03,-1.272816362705048339e-02,-7.127759245916831521e-01,7.905371100661721592e-03,1.401859687224927750e-02,7.128197623311014475e-01
1.064000000000000000e+10,-8.201715029727513900e-03,-1.137002329864714688e-02,-7.131858412353033749e-01,8.001932338586715751e-03,1.401947071899068385e-02,7.132307305912012341e-01
1.072000000000000000e+10,-1.018480945275486438e-02,-9.523269628438323087e-03,-7.135877550272556880e-01,8.134762975985729977e-03,1.394356511100588829e-02,7.136341208865465413e-01
1.080000000000000000e+10,-1.171033553766135347e-02,-7.284215837759569316e-03,-7.139788224246909065e-01,8.302971805219171858e-03,1.379100281979819473e-02,7.140270990738002421e-01
1.088000000000000000e+10,-1.269382616598746169e-02,-4.777877583674305755e-03,-7.143562836721373266e-01,8.505555857068837489e-03,1.356323475196405219e-02,7.144069180112303519e-01
1.096000000000000000e+10,-1.308776718576961859e-02,-2.148158020593441721e-03,-7.147174411550023532e-01,8.741414827146338704e-03,1.326288930777709194e-02,7.147708954793378089e-01
1.104000000000000000e+10,-1.288562057927223128e-02,4.539131795287201939e-04,-7.150596337693356785e-01,9.009358704888843772e-03,1.289361294934487749e-02,7.151163880031066178e-01
1.112000000000000191e+10,-1.212190432046225154e-02,2.882551963460039304e-03,-7.153802078174175128e-01,9.308107585616991891e-03,1.245992255900849228e-02,7.154407610723035882e-01
1.120000000000000000e+10,-1.086841954775831162e-02,5.008834770302133046e-03,-7.156764850576465831e-01,9.636282296398516328e-03,1.196707855837349233e-02,7.157413563578423066e-01
1.128000000000000000e+10,-9.227188021332880657e-03,6.730357920549672260e-03,-7.159457288912717265e-01,9.992383984816624598e-03,1.142097703875350270e-02,7.160154568550558540e-01
1.135999999999999809e+10,-7.321009568193467820e-03,7.978066647692232116e-03,-7.161851102533113300e-01,1.037476051610706530e-02,1.082805285047129182e-02,7.162602514479735616e-01
1.143999999999999809e+10,-5.282731761148535404e-03,8.719778166629145455e-03,-7.163916756437108679e-01,1.078155709268893529e-02,1.019518445813855090e-02,7.164728012318030137e-01
1.152000000000000000e+10,-3.244344368833866794e-03,8.960323988116615512e-03,-7.165623210450244862e-01,1.121064851221898091e-02,9.529594763451490133e-03,7.166500112199101213e-01
1.160000000000000000e+10,-1.326899772793276294e-03,8.738581459254166420e-03,-7.166937769589319940e-01,1.165955044206656681e-02,8.838748153842800048e-03,7.167886125268525532e-01
1.168000000000000191e+10,3.679368481269574675e-04,8.121919479029111530e-03,-7.167826119525300133e-01,1.212530799720679467e-02,8.130249291875502049e-03,7.168851622760219477e-01
1.176000000000000000e+10,1.764140320675574615e-03,7.198742084212552891e-03,-7.168252645428920822e-01,1.260436121671766087e-02,7.411752739133045317e-03,7.169360709356648043e-01
1.184000000000000000e+10,2.815053350192043419e-03,6.069884835317961719e-03,-7.168181158656106167e-01,1.309238994324801210e-02,6.690891366510922332e-03,7.169376694717261023e-01
1.191999999999999809e+10,3.504479438783502168e-03,4.839624982593736247e-03,-7.167576182524862949e-01,1.358414511016075611e-02,5.975227703527435583e-03,7.168863315208002795e-01
1.200000000000000000e+10,3.845218858776696096e-03,3.607028437409837487e-03,-7.166404964253147991e-01,1.407328037080499313e-02,5.272225547164613273e-03,7.167786676074539010e-01
1.208000000000000000e+10,3.875285677207648480e-03,2.458292691513687400e-03,-7.164640372651306377e-01,1.455220767151455333e-02,4.589231094325099854e-03,7.166118080539598534e-01
1.216000000000000000e+10,3.652185606579356689e-03,1.460666562178246451e-03,-7.162264790893538846e-01,1.501201242337368846e-02,3.933447153677171321e-03,7.163837867133315829e-01
1.224000000000000191e+10,3.245768965577692892e-03,6.584313085939662562e-04,-7.159274992847536323e-01,1.544247698435949334e-02,3.311879823611365518e-03,7.160940261778011573e-01
1.232000000000000000e+10,2.730307880813167155e-03,7.130338791211669920e-05,-7.155687775187551392e-01,1.583227165567710135e-02,2.731238784353765079e-03,7.157439040505094718e-01
1.239999999999999809e+10,2.181951303794618918e-03,-3.162243726729935256e-04,-7.151797210345869349e-01,1.620735562024014711e-02,2.204747002720145680e-03,7.153633424738162772e-01
1.247999999999999809e+10,1.644802623703531860e-03,-4.929872244314679455e-04,-7.146922684086337574e-01,1.644176206334420354e-02,1.717094078492691252e-03,7.148813678246386250e-01
1.256000000000000000e+10,1.162066477078841286e-03,-5.430976040316954105e-04,-7.140056384188775418e-01,1.657801342186851837e-02,1.282713336897764456e-03,7.141980693217845344e-01
1.264000000000000000e+10,7.627689741706877337e-04,-5.318442710056903947e-04,-7.133937746053164997e-01,1.649281087505826901e-02,9.298789365067785693e-04,7.135843961692138748e-01
1.272000000000000000e+10,5.327121529706431696e-04,-3.435855003874110697e-04,-7.131404736110896758e-01,1.677216547642821839e-02,6.339031739935410432e-04,7.133376764457475261e-01
1.280000000000000191e+10,3.510176355316327627e-04,-1.995688298988740794e-04,-7.126235464160716182e-01,1.670281231337946912e-02,4.037834795053209269e-04,7.128192638009966942e-01
1.288000000000000000e+10,2.430360256034328349e-04,-6.290655306120398159e-05,-7.121377157006905101e-01,1.654637437810139999e-02,2.510453030015788304e-04,7.123299155787701231e-01
1.295999999999999809e+10,1.864211372226737718e-04,5.104799766040754843e-05,-7.117001388745303192e-01,1.631199702288791201e-02,1.932840874685030636e-04,7.118870478670759061e-01
1.303999999999999809e+10,1.599742816712318677e-04,1.380314558201686315e-04,-7.113246301271197725e-01,1.601309178815003842e-02,2.112923415367007449e-04,7.115048478640882967e-01
1.312000000000000000e+10,1.473538965527815834e-04,2.017398864626753874e-04,-7.110203994471798739e-01,1.566588501275451364e-02,2.498242434577977573e-04,7.111929614269674182e-01
1.320000000000000000e+10,1.386421256449257974e-04,2.500109457640738273e-04,-7.107914974859469437e-01,1.528758318134744616e-02,2.858795410748905721e-04,7.109558798532027435e-01
1.328000000000000000e+10,1.300513302266554066e-04,2.914447951084979459e-04,-7.106370517674066578e-01,1.489452226118546420e-02,3.191448214988877336e-04,7.107931247121491714e-01
1.335999999999999809e+10,1.225358427827305985e-04,3.331054120318006494e-04,-7.105521891714481342e-01,1.450064204626508139e-02,3.549285115221792832e-04,7.107001351878943218e-01
1.344000000000000000e+10,1.201240572981007704e-04,3.793338911878360196e-04,-7.105294060593835281e-01,1.411652016863213996e-02,3.978994724116412252e-04,7.106696229731306325e-01
1.351999999999999809e+10,1.284616502841719578e-04,4.312811051326472097e-04,-7.105600956363704590e-01,1.374905288656901210e-02,4.500064302186919168e-04,7.106931025175674543e-01
1.359999999999999809e+10,1.535945087652964734e-04,4.867025068483830236e-04,-7.106359648858440181e-01,1.340174204503836314e-02,5.103632072312355413e-04,7.107623240430490652e-01
1.368000000000000000e+10,2.006980781149815735e-04,5.398299861933367628e-04,-7.107501351910164855e-01,1.307546074422282281e-02,5.759306664456628668e-04,7.108703977151685782e-01
1.376000000000000000e+10,2.724660148412714577e-04,5.815486753129284984e-04,-7.108977916050212009e-01,1.276952115624487710e-02,6.422122631978509615e-04,7.110124687932385390e-01
1.384000000000000000e+10,3.672227747793296165e-04,6.003858821443997830e-04,-7.110763162687168126e-01,1.248284015224820388e-02,7.037867388598192204e-04,7.111858750401014451e-01
1.392000000000000000e+10,4.773453647177892316e-04,5.847272253777266275e-04,-7.112849182312109830e-01,1.221498398188074555e-02,7.548274804983546617e-04,7.113897952155752158e-01
1.400000000000000000e+10,5.889366816463501237e-04,5.261437092076479789e-04,-7.115238649207176191e-01,1.196688499896465634e-02,7.897300916942423575e-04,7.116244913494013113e-01
1.407999999999999809e+10,6.835535469143147729e-04,4.229527660543841374e-04,-7.117935160405818307e-01,1.174108393857415528e-02,8.038249148988819894e-04,7.118903444558485338e-01
1.415999999999999809e+10,7.420556036411550017e-04,2.825976441231019070e-04,-7.120934206747412398e-01,1.154147013597589012e-02,7.940453056086700483e-04,7.121869454722922210e-01
1.424000000000000000e+10,7.496073855740925185e-04,1.215540627633686214e-04,-7.124217187211958624e-01,1.137263927009716895e-02,7.593988561233860467e-04,7.125124856657815142e-01
1.432000000000000000e+10,7.001256955873135608e-04,-3.765833070209600834e-05,-7.127749782640941945e-01,1.123910092833453611e-02,7.011377464470787413e-04,7.128635823417108774e-01
1.440000000000000000e+10,5.985029063228744940e-04,-1.715842502861623085e-04,-7.131484441705855382e-01,1.114459040379193674e-02,6.226129486472248287e-04,7.132355188282444303e-01
1.448000000000000000e+10,4.597648558452988574e-04,-2.614103449224941100e-04,-7.135365427141959760e-01,1.109166331900515029e-02,5.288847616475121768e-04,7.136227454220540611e-01
1.456000000000000000e+10,3.054757177940295486e-04,-2.972385676462277818e-04,-7.139334355684334721e-01,1.108162398474669096e-02,4.262231578154320973e-04,7.140194344782822000e-01
1.463999999999999809e+10,1.586059775150788949e-04,-2.798659671522173262e-04,-7.143334470969876504e-01,1.111472214507074757e-02,3.216843416667334579e-04,7.144199120194137942e-01
1.471999999999999809e+10,3.840947269279497184e-05,-2.197885121709707316e-04,-7.147312655798266912e-01,1.119048647680393437e-02,2.231194246919517205e-04,7.148188644579326345e-01
1.480000000000000000e+10,-4.335540786278550439e-05,-1.339631563734524538e-04,-7.151219006680602508e-01,1.130804871671040740e-02,1.408041855076991430e-04,7.152113007922054067e-01
1.488000000000000000e+10,-8.405747130423520705e-05,-4.136668753107446145e-05,-7.155004455168713084e-01,1.146632912887317335e-02,9.368490443692557347e-05,7.155923170622592311e-01
1.496000000000000191e+10,-8.948372668144899335e-05,4.144392854102030743e-05,-7.158617446256566597e-01,1.166398524691749858e-02,9.861509293061313246e-05,7.159567626402653095e-01
1.504000000000000191e+10,-7.117043545100759324e-05,1.036662016868408867e-04,-7.162001186365529737e-01,1.189907262886995970e-02,1.257454263759235507e-04,7.162989584415431210e-01
1.511999999999999809e+10,-4.262119342782814100e-05,1.416944439612030486e-04,-7.165093410809874053e-01,1.216844935465133046e-02,1.479658121955435240e-04,7.166126617748304062e-01
1.519999999999999809e+10,-1.557451441559359477e-05,1.584067281786394170e-04,-7.167830609411433018e-01,1.246709244231414271e-02,1.591705281499778356e-04,7.168914735482072587e-01
1.527999999999999809e+10,2.509467610024797204e-06,1.607305662574437814e-04,-7.170157498889587755e-01,1.278765378274777757e-02,1.607501550765170887e-04,7.171297718531097765e-01
1.536000000000000000e+10,9.038997206339046547e-06,1.565856433685039993e-04,-7.172039881418403873e-01,1.312064860897482234e-02,1.568463170738303354e-04,7.173239937618713924e-01
1.544000000000000000e+10,-1.562035989025066301e-04,1.793022247873305667e-04,-7.173475913359117495e-01,1.345548787806405584e-02,2.378000254915494977e-04,7.174737743983894411e-01
1.552000000000000191e+10,-6.115617062549946943e-06,1.527993305707584957e-04,-7.174499817966801807e-01,1.378212809159619530e-02,1.529216668589761425e-04,7.175823461002854842e-01
1.560000000000000191e+10,-2.117190344021507891e-05,1.597208644120650615e-04,-7.175175166139183824e-01,1.409269161774546683e-02,1.611179816898755039e-04,7.176558998606765716e-01
1.567999999999999809e+10,-3.633024804011042311e-05,1.741464025856235252e-04,-7.175580472897005180e-01,1.438237695765833685e-02,1.778956336062524428e-04,7.177021694248668648e-01
1.575999999999999809e+10,-4.785004755154988057e-05,1.955906385007492236e-04,-7.175793683222052577e-01,1.464939123105027732e-02,2.013586971546457857e-04,7.177288864920621236e-01
1.583999999999999809e+10,-5.231220630911375086e-05,2.219200790322488066e-04,-7.175881471647495013e-01,1.489415371686564002e-02,2.280023868441004710e-04,7.177427009494975474e-01
1.592000000000000000e+10,-4.754990212739332398e-05,2.493252258278695361e-04,-7.175895588671056258e-01,1.511827220769547744e-02,2.538189540330722162e-04,7.177487980830293823e-01
