# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
8.080000000000000000e+09,-1.368139709983071019e-03,8.076227326377033531e-04,-7.108148104838225567e-01,1.605721574128563325e-02,1.588729286035148571e-03,7.109961525778565328e-01
8.159999999999999046e+09,-1.478840500799943327e-03,1.080760793968047829e-03,-7.104258804685772422e-01,1.590453990747332097e-02,1.831669489996672973e-03,7.106038882733626272e-01
8.240000000000000000e+09,-1.556322884437634415e-03,1.403897084827797001e-03,-7.100503146044481184e-01,1.571908589300448009e-02,2.095964681337036343e-03,7.102242877649197483e-01
8.320000000000000954e+09,-1.587653429303630039e-03,1.775863335322151477e-03,-7.096914321105967094e-01,1.550145757929445416e-02,2.382086060015694076e-03,7.098607074618740187e-01
8.400000000000000000e+09,-1.558948511088960320e-03,2.192728524427593056e-03,-7.093525886143482451e-01,1.525264530156655168e-02,2.690423543248329514e-03,7.095165524232484033e-01
8.480000000000000000e+09,-1.455886137705424957e-03,2.647340314442805757e-03,-7.090371264360002534e-01,1.497404747649960094e-02,3.021260529387850401e-03,7.091952261277912894e-01
8.560000000000000000e+09,-1.264358898233918383e-03,3.128936458174295943e-03,-7.087483183719266444e-01,1.466748479690363482e-02,3.374736550137742794e-03,7.089000732862856813e-01
8.640000000000000000e+09,-9.712647089300717679e-04,3.622864117100834183e-03,-7.084893061209606158e-01,1.433520520212157659e-02,3.750799854136424756e-03,7.086343168348165911e-01
8.720000000000000000e+09,-5.654246245888950619e-04,4.110448379844946348e-03,-7.082630350881995440e-01,1.397987805657118811e-02,4.149155442913826999e-03,7.084009908680427570e-01
8.800000000000000000e+09,-3.860790390586830469e-05,4.569053289899192329e-03,-7.080721876677695814e-01,1.360457630963852332e-02,4.569216402861943534e-03,7.082028716725072837e-01
8.880000000000000000e+09,6.133659322353294521e-04,4.972379303963743793e-03,-7.079191176123085238e-01,1.321274592013065019e-02,5.010067236007304838e-03,7.080424095601474122e-01
8.959999999999998093e+09,1.389490753380516995e-03,5.291039539659310280e-03,-7.078057883144284190e-01,1.280816240018095922e-02,5.470446413590773944e-03,7.079216644484606080e-01
9.040000000000000000e+09,2.282460253070644346e-03,5.493452446602672609e-03,-7.077337179468322637e-01,1.239487514687332738e-02,5.948751515228401128e-03,7.078422482790588388e-01
9.120000000000000000e+09,3.277650239028817580e-03,5.547080136792170713e-03,-7.077039342994364546e-01,1.197714090964741712e-02,6.443065197047125568e-03,7.078052772671807880e-01
9.200000000000000000e+09,4.352287140629585056e-03,5.420027593837187761e-03,-7.077169418542192947e-01,1.155934855980965056e-02,6.951194319859443568e-03,7.078113366756819680e-01
9.280000000000000000e+09,5.474910232522185033e-03,5.082997349710217938e-03,-7.077727030621078219e-01,1.114593795894061254e-02,7.470709746157805538e-03,7.078604602129060508e-01
9.360000000000000000e+09,6.605249880704050155e-03,4.511565335553414414e-03,-7.078706350898240629e-01,1.074131619911538292e-02,7.998971669127729472e-03,7.079521254266846197e-01
9.440000000000000000e+09,7.694653516059858991e-03,3.688705362132366650e-03,-7.080096223778544751e-01,1.034977484011245265e-02,8.533126038025948962e-03,7.080852655004713503e-01
9.520000000000000000e+09,8.687190525465366547e-03,2.607443320990688110e-03,-7.081880444941551778e-01,9.975411676341838438e-03,9.070062838697103350e-03,7.082582969528616879e-01
9.600000000000000000e+09,9.521551578256695625e-03,1.273465503118321844e-03,-7.084038177837493899e-01,9.622060425897482200e-03,9.606334308415202458e-03,7.084691617123720642e-01
9.680000000000000000e+09,1.018130538566301702e-02,-2.986519381288755106e-04,-7.086544485382867409e-01,9.293231124473666505e-03,1.018568467685304277e-02,7.087153812200185365e-01
9.760000000000000000e+09,1.046113951743680298e-02,-2.053174247385792899e-03,-7.089370947956864510e-01,8.992063422492537275e-03,1.066072063668334520e-02,7.089941195679567709e-01
9.840000000000000000e+09,1.049314284645301923e-02,-4.288194256761983583e-03,-7.092486334720734531e-01,8.721293945585540178e-03,1.133554836696463661e-02,7.093022522522319795e-01
9.920000000000000000e+09,1.001696471351029918e-02,-5.931335270258897112e-03,-7.096748992447545756e-01,8.462763410827963545e-03,1.164131951970770636e-02,7.097253560234411118e-01
