# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
8.159999999999999046e+09,-1.475652551202359837e-03,1.072045925060583242e-03,-7.104222828130486445e-01,1.590456753626304925e-02,1.823960777349401983e-03,7.106002921374426906e-01
8.240000000000000000e+09,-1.554140962902792952e-03,1.393289131747196732e-03,-7.100466205011325416e-01,1.571888165611377147e-02,2.087249083654674122e-03,7.102205900462181809e-01
8.320000000000000954e+09,-1.586988297856244340e-03,1.763301550422482870e-03,-7.096876576080256571e-01,1.550100786382207878e-02,2.372290921294222758e-03,7.098569240388942214e-01
8.400000000000000000e+09,-1.560387892803041885e-03,2.178255089396235241e-03,-7.093487511267831946e-01,1.525193732209806537e-02,2.679478607954711641e-03,7.095127006031705097e-01
8.480000000000000000e+09,-1.460080032085053032e-03,2.631130140921071874e-03,-7.090332447518945536e-01,1.497306931382523520e-02,3.009099453085063713e-03,7.091913246565249018e-01
8.560000000000000000e+09,-1.271996078904952948e-03,3.111326781676598211e-03,-7.087444126854844928e-01,1.466622543971682693e-02,3.361298613204074300e-03,7.088961423802085937e-01
8.640000000000000000e+09,-9.830394816769958202e-04,3.604381724788844645e-03,-7.084853981042945614e-01,1.433365460639615847e-02,3.736031884302860873e-03,7.086303782518613703e-01
8.720000000000000000e+09,-5.819933300686207060e-04,4.091831747975995144e-03,-7.082591479846598315e-01,1.397802723754882140e-02,4.133013826493767140e-03,7.083970679988801367e-01
8.800000000000000000e+09,-6.053529747685729070e-05,4.551266530242199966e-03,-7.080683464201097399e-01,1.360241747211540439e-02,4.551669095128015215e-03,7.081989896654712346e-01
8.880000000000000000e+09,5.856694806919307376e-04,4.956614454415368860e-03,-7.079153490012044525e-01,1.321027265305912968e-02,4.991095630253273262e-03,7.080385954558305883e-01
8.959999999999998093e+09,1.355839322955903516e-03,5.278703571349899724e-03,-7.078021211018170611e-01,1.280536993494468465e-02,5.450046941435983047e-03,7.079179473183330185e-01
9.040000000000000000e+09,2.242966574258927620e-03,5.486135435533755385e-03,-7.077301829939058875e-01,1.239176070862900436e-02,5.926936904528508354e-03,7.078386593384451420e-01
9.120000000000000000e+09,3.232799599467163151e-03,5.546501460126829555e-03,-7.077005646497348534e-01,1.197370413962407266e-02,6.419865395590790454e-03,7.078018499526381735e-01
9.200000000000000000e+09,4.303005194808877734e-03,5.427957801139399359e-03,-7.077137727396614064e-01,1.155559202997456965e-02,6.926657173377519933e-03,7.078081066451332726e-01
9.280000000000000000e+09,5.441006406590347295e-03,5.112707291198384171e-03,-7.077658055203681631e-01,1.111382825590579923e-02,7.466212330360710858e-03,7.078530586515802137e-01
9.360000000000000000e+09,6.551894850131468641e-03,4.541487744030763517e-03,-7.078679809284829094e-01,1.073694256635617655e-02,7.971978239832375537e-03,7.079494052257125913e-01
9.440000000000000000e+09,7.642714732363092150e-03,3.731601468270109509e-03,-7.080072860356180220e-01,1.034511284700743994e-02,8.505053674038483280e-03,7.080828612806122635e-01
9.520000000000000000e+09,8.639639156125032346e-03,2.664028354810532660e-03,-7.081860676844338176e-01,9.970481889999920772e-03,9.041040417080512676e-03,7.082562509229693992e-01
9.600000000000000000e+09,9.481765567064790595e-03,1.343792522247983477e-03,-7.084022424740284984e-01,9.616889531293743368e-03,9.576515891054798377e-03,7.084675163382505581e-01
9.680000000000000000e+09,1.010544487704492095e-02,-2.092512339123223791e-04,-7.086533160502008766e-01,9.287852446783298813e-03,1.010761110460267273e-02,7.087141783201597045e-01
9.760000000000000000e+09,1.044788580407206985e-02,-1.958627549493344167e-03,-7.089364447136480285e-01,8.986517316459007726e-03,1.062988897649288708e-02,7.089933992194189516e-01
9.840000000000000000e+09,1.049869111542148063e-02,-4.186210326046884908e-03,-7.092485024143421191e-01,8.715627984877226744e-03,1.130251618140542570e-02,7.093020515606576204e-01
9.920000000000000000e+09,1.006931645041283033e-02,-5.813099309403450300e-03,-7.095861496238832222e-01,8.477507136890714487e-03,1.162683350528170845e-02,7.096367886921477464e-01
1.000000000000000000e+10,9.269576039823673730e-03,-7.760291049258184227e-03,-7.099459008941092497e-01,8.274051869800375103e-03,1.208913384520453674e-02,7.099941141521474153e-01
1.008000000000000000e+10,8.030516196709108767e-03,-9.599425433110601175e-03,-7.103335667830781297e-01,8.031748815119655813e-03,1.251551673050130091e-02,7.103789728643430390e-01
1.016000000000000000e+10,6.399911022452106461e-03,-1.120747574200896615e-02,-7.107174167416132615e-01,7.976658680864475229e-03,1.290605956917227973e-02,7.107621779073384216e-01
1.024000000000000000e+10,4.386954990871786732e-03,-1.249812681002276590e-02,-7.111220144456519288e-01,7.884512465775751072e-03,1.324569922092996670e-02,7.111657225753115208e-01
1.032000000000000000e+10,2.074134339833357682e-03,-1.336980670618278730e-02,-7.115344690772229530e-01,7.830675902372024808e-03,1.352973631008255045e-02,7.115775573822530342e-01
1.040000000000000000e+10,-4.401905834051386777e-04,-1.374458058771372247e-02,-7.119513576575922098e-01,7.815220563173162077e-03,1.375162765936728884e-02,7.119942509198651237e-01
1.048000000000000000e+10,-3.035466052290479357e-03,-1.357048713647256155e-02,-7.123693653386833358e-01,7.837954769313291298e-03,1.390583241937623851e-02,7.124124831921492262e-01
1.056000000000000000e+10,-5.576552857449481454e-03,-1.282841205589830419e-02,-7.127852954194767721e-01,7.898460541142867872e-03,1.398806983281985702e-02,7.128290559770630308e-01
1.064000000000000000e+10,-7.923625251852417506e-03,-1.153644578350507613e-02,-7.131960712105271938e-01,7.996128097071677002e-03,1.399547850012800888e-02,7.132408948277405569e-01
1.072000000000000000e+10,-9.943427805404980030e-03,-9.750917176634244996e-03,-7.135987308127578199e-01,8.130186764295698962e-03,1.392667018015726794e-02,7.136450438098769222e-01
1.080000000000000000e+10,-1.152065952771406943e-02,-7.563687041551141362e-03,-7.139904157291948605e-01,8.299731331783346752e-03,1.378168921489806437e-02,7.140386539210102912e-01
1.088000000000000000e+10,-1.256813999512777086e-02,-5.095786647653919796e-03,-7.143683540830511047e-01,8.503743172017609597e-03,1.356190194978338162e-02,7.144189659879299770e-01
1.096000000000000000e+10,-1.303098982946726547e-02,-2.478451271827959452e-03,-7.148235524167571020e-01,8.733312921189709602e-03,1.326459259240572904e-02,7.148768997836562056e-01
1.104000000000000000e+10,-1.290860443118548376e-02,1.105521571190568953e-04,-7.150722037771500839e-01,9.010611511476314395e-03,1.290907781912655448e-02,7.151289727975792543e-01
1.112000000000000191e+10,-1.221984067565190860e-02,2.554609211694524977e-03,-7.153927908781029243e-01,9.310965530593191819e-03,1.248401114877711882e-02,7.154533802558158406e-01
1.120000000000000000e+10,-1.103498361597314223e-02,4.714277271899856153e-03,-7.156889212231497543e-01,9.640773723114089491e-03,1.199980306509849416e-02,7.157538518789375859e-01
1.128000000000000000e+10,-9.451483513711245524e-03,6.484781193118243844e-03,-7.159578589661577119e-01,9.998524522834513484e-03,1.146223921110423906e-02,7.160276714681063082e-01
1.135999999999999809e+10,-7.588438863674863699e-03,7.793498639244824874e-03,-7.161967768565706827e-01,1.038255538501608143e-02,1.087763877997619498e-02,7.162720297736492325e-01
1.143999999999999809e+10,-5.576174914506598634e-03,8.603799975863990826e-03,-7.164027234824790202e-01,1.079100367461930006e-02,1.025276063808425696e-02,7.164839900328680011e-01
1.152000000000000000e+10,-3.545533455732985222e-03,8.915580552986537843e-03,-7.165725962995770359e-01,1.122173905964982642e-02,9.594706044611977028e-03,7.166604587913577573e-01
1.160000000000000000e+10,-1.617862243407839533e-03,8.762716074931049468e-03,-7.167031256895308733e-01,1.167227476978720431e-02,8.910817653195450549e-03,7.167981671094345586e-01
1.168000000000000191e+10,1.034925348282723315e-04,8.207927839963121905e-03,-7.167908774044328135e-01,1.213965600953065618e-02,8.208580274980982472e-03,7.168936693668359617e-01
1.176000000000000000e+10,1.539614074807122215e-03,7.335706240699511535e-03,-7.168322831544940987e-01,1.262032502935640614e-02,7.495531838981270463e-03,7.169433692951845405e-01
1.184000000000000000e+10,2.640017736897282488e-03,6.244018294150117075e-03,-7.168237117895782662e-01,1.310996528981995049e-02,6.779193027847310593e-03,7.169435856283872255e-01
1.191999999999999809e+10,3.384095801540718505e-03,5.035536198005602544e-03,-7.167615961357137744e-01,1.360333150105023058e-02,6.067019795206724138e-03,7.168906725037951233e-01
1.200000000000000000e+10,3.780054764247824453e-03,3.809091791243561249e-03,-7.166426322822246897e-01,1.409407924761347033e-02,5.366376272200054989e-03,7.167812117196110666e-01
1.208000000000000000e+10,3.861551952903778846e-03,2.652005048776397665e-03,-7.164640674589525249e-01,1.457461740484057057e-02,4.684518573312575727e-03,7.166122936653570585e-01
1.216000000000000000e+10,3.682376301461155743e-03,1.633862078589105307e-03,-7.162240878714477565e-01,1.503601865989883518e-02,4.028573012546037696e-03,7.163818994812949370e-01
1.224000000000000191e+10,3.309649244320509581e-03,8.022313296851342652e-04,-7.159223061183933590e-01,1.546803653048452881e-02,3.405488691327530730e-03,7.160893858674257650e-01
1.232000000000000000e+10,2.854785645554336424e-03,-4.686503381983147653e-04,-7.155603265688907921e-01,1.585928808025395889e-02,2.892997445826125166e-03,7.157360532890529869e-01
1.239999999999999809e+10,2.341609727686642852e-03,-2.767541801247238795e-04,-7.149779391634468739e-01,1.607630619300607147e-02,2.357907757528530154e-03,7.151586545034750442e-01
1.247999999999999809e+10,1.740197999006207370e-03,-4.518449814500309115e-04,-7.146756222628231070e-01,1.647101176008991530e-02,1.797902378608690500e-03,7.148653994180683702e-01
1.256000000000000000e+10,1.265818663161163721e-03,-5.183289757345150781e-04,-7.141709020530238039e-01,1.666810314299106699e-02,1.367831062336686068e-03,7.143653848008141294e-01
1.264000000000000000e+10,8.781904965188237159e-04,-4.736435655647012371e-04,-7.136422841948765194e-01,1.677981881859518312e-02,9.977759144100550610e-04,7.138395282628062777e-01
1.272000000000000000e+10,5.879271764788825301e-04,-3.624483346935664508e-04,-7.131067553115968405e-01,1.680040742924704747e-02,6.906715284160558268e-04,7.133046320898402959e-01
1.280000000000000191e+10,3.899766741224964259e-04,-2.239938345710908055e-04,-7.125831149626014049e-01,1.672858327352278601e-02,4.497277446250174879e-04,7.127794478154818592e-01
1.288000000000000000e+10,2.683237253914423333e-04,-8.756821493659884591e-05,-7.120904317902745362e-01,1.656819263509139162e-02,2.822513310422548253e-04,7.122831516008596431e-01
1.295999999999999809e+10,2.017233705548243531e-04,2.941099606227763922e-05,-7.116462375168419729e-01,1.632821877468601524e-02,2.038561377966684792e-04,7.118335325764244548e-01
1.303999999999999809e+10,1.690928214850899675e-04,1.206326724323955927e-04,-7.112647919405463703e-01,1.602202683816913303e-02,2.077128400845026197e-04,7.114452260000285744e-01
1.312000000000000000e+10,1.534175858382784809e-04,1.881466841151015201e-04,-7.109557770449281833e-01,1.566593850359349754e-02,2.427676469135731812e-04,7.111283558843340957e-01
1.320000000000000000e+10,1.436335308566274809e-04,2.387684182377057410e-04,-7.107236894642250391e-01,1.527740341742234859e-02,2.786412545444011185e-04,7.108878686690460746e-01
1.328000000000000000e+10,1.346644678513690251e-04,2.807472193216445865e-04,-7.105680268595757632e-01,1.487313163059788938e-02,3.113736020579265591e-04,7.107236670039993598e-01
1.335999999999999809e+10,1.263017546140444243e-04,3.213844100611690192e-04,-7.104841728657705913e-01,1.446753596140380738e-02,3.453115582324922965e-04,7.106314582746479092e-01
1.344000000000000000e+10,1.217130817374617206e-04,3.657008652515168637e-04,-7.104647450895251737e-01,1.407172551393240205e-02,3.854233997978562514e-04,7.106040863054922108e-01
1.351999999999999809e+10,1.260894185738838243e-04,4.158139419643459454e-04,-7.105011147965749618e-01,1.369314507673615421e-02,4.345109616663640935e-04,7.106330532344159456e-01
1.359999999999999809e+10,1.454949197735282823e-04,4.705801655670024475e-04,-7.105848269934555983e-01,1.333582355230329697e-02,4.925590968655160946e-04,7.107099552863582748e-01
1.368000000000000000e+10,1.856448023460832361e-04,5.252961739970712744e-04,-7.107087120402078018e-01,1.300110432411264762e-02,5.571355876750988491e-04,7.108276176989027917e-01
1.376000000000000000e+10,2.503016810201169010e-04,5.716558639313752384e-04,-7.108675533770822952e-01,1.268868054805687325e-02,6.240523682261155548e-04,7.109807881077867542e-01
1.384000000000000000e+10,3.392957761028890236e-04,5.984729841949263610e-04,-7.110582483610328186e-01,1.239773163743747644e-02,6.879618713943690513e-04,7.111663211317126310e-01
1.392000000000000000e+10,4.466940720672925389e-04,5.936470058925183424e-04,-7.112794760118671400e-01,1.212794646475063957e-02,7.429349646000054470e-04,7.113828646243652853e-01
1.400000000000000000e+10,5.600549083892429917e-04,5.473740071591189950e-04,-7.115309749950430307e-01,1.188023221178066517e-02,7.831218322357732554e-04,7.116301485285754236e-01
1.407999999999999809e+10,6.616615345503879149e-04,4.558460753902086556e-04,-7.118126259176237314e-01,1.165696773864557598e-02,8.034871690028596398e-04,7.119080694251208596e-01
1.415999999999999809e+10,7.319778974055079525e-04,3.240661155973927933e-04,-7.121235887662248354e-01,1.146177412322796352e-02,8.005063957074740402e-04,7.122158225870436343e-01
1.424000000000000000e+10,7.545472811805102424e-04,1.663946819949041738e-04,-7.124617275056944754e-01,1.129891596379437035e-02,7.726763809856525582e-04,7.125513165115585634e-01
1.432000000000000000e+10,7.207210697995585077e-04,4.196820468626238053e-06,-7.128234495229529566e-01,1.117255535276989557e-02,7.207332889183528778e-04,7.129110015863919791e-01
1.440000000000000000e+10,6.324870475066695415e-04,-1.388696511191678208e-04,-7.132039377670930103e-01,1.108610268935911192e-02,6.475528127231503037e-04,7.132900942248717735e-01
1.448000000000000000e+10,5.023617167251981765e-04,-2.424203606056783743e-04,-7.135976274705013722e-01,1.104183646852979414e-02,5.577946984933394685e-04,7.136830501589106479e-01
1.456000000000000000e+10,3.504233649030411490e-04,-2.939915980617451041e-04,-7.139987287702243002e-01,1.104084156179435498e-02,4.574140295190655858e-04,7.140840880931943468e-01
1.463999999999999809e+10,1.995208610119700418e-04,-2.914506624335218917e-04,-7.144016253947291784e-01,1.108320272507293779e-02,3.532025801319925180e-04,7.144875924389981758e-01
1.471999999999999809e+10,7.013274917199650545e-05,-2.426974056615066621e-04,-7.148010537214829485e-01,1.116832524489568511e-02,2.526274593571492207e-04,7.148882974913760568e-01
1.480000000000000000e+10,-2.376053036501227320e-05,-1.630085855921950370e-04,-7.151920462504900433e-01,1.129524012092393212e-02,1.647311803514885369e-04,7.152812352280412123e-01
1.488000000000000000e+10,-7.687893907359479658e-05,-7.093030046809974197e-05,-7.155696886188481765e-01,1.146276730886230076e-02,1.046015238778881832e-04,7.156614942166810156e-01
1.496000000000000191e+10,-9.258541373713088159e-05,1.614609082665772262e-05,-7.159287917713903493e-01,1.166944153593781064e-02,9.398273823345638966e-05,7.160238897920958578e-01
1.504000000000000191e+10,-8.078521380587475834e-05,8.562150876024427295e-05,-7.162636309405028268e-01,1.191315215111463967e-02,1.177170061292822875e-04,7.163626959873388156e-01
1.511999999999999809e+10,-5.448062148029556430e-05,1.316793257502052905e-04,-7.165679466514305318e-01,1.219053212166823497e-02,1.425046769299447187e-04,7.166716341823895497e-01
1.519999999999999809e+10,-2.603296209966370143e-05,1.552115466146075694e-04,-7.168354010318722658e-01,1.249626884868092723e-02,1.573796026115869314e-04,7.169443136727311483e-01
1.527999999999999809e+10,-4.294628639779009163e-06,1.619021113522276054e-04,-7.170605658437206875e-01,1.282267051412708594e-02,1.619590611712191984e-04,7.171752059066395235e-01
1.536000000000000000e+10,6.545612299046926785e-06,1.593704838980210053e-04,-7.172402490307879797e-01,1.315988825232279440e-02,1.595048468801459627e-04,7.173609673578290602e-01
1.544000000000000000e+10,6.342875218790116113e-06,1.546332931079473863e-04,-7.173746469771724588e-01,1.349700942087387473e-02,1.547633270624843905e-04,7.175016051472846712e-01
1.552000000000000191e+10,-2.582796768903482818e-06,1.528022577720071138e-04,-7.174677052787595821e-01,1.382378652527823173e-02,1.528240845527051143e-04,7.176008676080773974e-01
1.560000000000000191e+10,-1.685588083189692348e-05,1.570167739016655730e-04,-7.175263884606088993e-01,1.413232779169760513e-02,1.579189285839600518e-04,7.176655494212722530e-01
1.567999999999999809e+10,-3.269796800326283542e-05,1.688327697874565420e-04,-7.175591465378023948e-01,1.441803618484053563e-02,1.719699429134251343e-04,7.177039839289501844e-01
1.575999999999999809e+10,-4.580200739633096343e-05,1.897729947405425125e-04,-7.174661895823180036e-01,1.473859574108465735e-02,1.952219593548009020e-04,7.176175578943074784e-01
1.583999999999999809e+10,-5.327397603449285487e-05,2.137703107412770647e-04,-7.175787669046348460e-01,1.491771062711881764e-02,2.203085615153116839e-04,7.177338119405625161e-01
1.592000000000000000e+10,-1.154589154729905511e-04,2.581240152865159061e-04,-7.175779687593236700e-01,1.513481167097466794e-02,2.827698152735413201e-04,7.177375591210709560e-01
