# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
6.266666666666666985e+09,-1.146432537503911352e-04,8.646778961887425759e-05,-7.220373529934285273e-01,-1.343630408593606169e-02,1.435958017215352661e-04,7.221623594353604458e-01
6.373333333333333015e+09,-1.827141966286473370e-04,1.794176258161458873e-04,-7.225285342474454531e-01,-1.364723029745731724e-02,2.560764770594021740e-04,7.226574082485792694e-01
6.480000000000000000e+09,-2.627525039533877495e-04,6.393745303319848779e-05,-7.230467365368388188e-01,-1.380819446536303736e-02,2.704198147957126040e-04,7.231785736946069187e-01
6.586666666666666985e+09,-3.722540231450780076e-04,7.642182962909130220e-05,-7.235863553222812161e-01,-1.391383232887751821e-02,3.800175703721528461e-04,7.237201174063483400e-01
6.693333333333333015e+09,-5.056228594196730732e-04,1.187757422952033320e-04,-7.241408085222081903e-01,-1.395927475700623269e-02,5.193863233908870307e-04,7.242753426142153339e-01
6.799999999999999046e+09,-6.586980732705515059e-04,2.038991755956761362e-04,-7.247025091791310381e-01,-1.394032046264267154e-02,6.895346441905099650e-04,7.248365742325160177e-01
6.906666666666666031e+09,-8.224510150405277189e-04,3.454648348916390839e-04,-7.252628676305604705e-01,-1.385364804966685189e-02,8.920603254757503760e-04,7.253951686687662992e-01
7.013333333333333015e+09,-9.820382918928156554e-04,5.563689846056947292e-04,-7.258123411999760632e-01,-1.369706409846978279e-02,1.128692010149327926e-03,7.259415707914157467e-01
7.120000000000000000e+09,-1.116273799870681283e-03,8.466690452860368369e-04,-7.263405504427890014e-01,-1.346977669201418655e-02,1.401040923215057018e-03,7.264654362746147953e-01
7.226666666666666985e+09,-1.197740630250778305e-03,1.221091935559107501e-03,-7.268364790690597932e-01,-1.317267519346600538e-02,1.710452610404923982e-03,7.269558354379310749e-01
7.333333333333333015e+09,-1.193757686820440082e-03,1.676275368260969536e-03,-7.272887688538375306e-01,-1.280858844231888213e-02,2.057900999825146380e-03,7.274015488289913289e-01
7.440000000000000000e+09,-1.068388457957618852e-03,2.197989690564044769e-03,-7.276861109006275141e-01,-1.238248675533915391e-02,2.443892914373067306e-03,7.277914550033728336e-01
7.546666666666666985e+09,-7.856282679000470021e-04,2.758678057261133420e-03,-7.280177209576055297e-01,-1.190159017034467422e-02,2.868364760440639694e-03,7.281149977008362084e-01
7.653333333333333969e+09,-3.138268699502374040e-04,3.315745915917368142e-03,-7.282738709227640772e-01,-1.137534842317787162e-02,3.330564258984574505e-03,7.283627047155664114e-01
7.760000000000000954e+09,3.687155615320688185e-04,3.811124032604262107e-03,-7.284464339938930832e-01,-1.081526820645584315e-02,3.828918588480262081e-03,7.285267168915611213e-01
7.866666666666666985e+09,1.267218384706475954e-03,4.172712865673707493e-03,-7.285293904922832686e-01,-1.023458009694835913e-02,4.360891548054936055e-03,7.286012760356782580e-01
7.973333333333333969e+09,2.363456426200787660e-03,4.318363637890391959e-03,-7.285192387059621355e-01,-9.647759033542537346e-03,4.922823456879572152e-03,7.285831184011086759e-01
8.080000000000000954e+09,3.609225392548575436e-03,4.163010389453898792e-03,-7.284152622966914015e-01,-9.069934185535340546e-03,5.509733517777290826e-03,7.284717276963380561e-01
8.186666666666667938e+09,4.921558891341470607e-03,3.629351914743621406e-03,-7.282196223701684623e-01,-8.516242039076407297e-03,6.115058237007680447e-03,7.282694177180715212e-01
8.293333333333334923e+09,6.181506654359333885e-03,2.661981864306911527e-03,-7.279372663089824780e-01,-8.001185456682588515e-03,6.730317374670204134e-03,7.279812378420934538e-01
8.399999999999999046e+09,7.238636873882221476e-03,1.243976394969643949e-03,-7.275756709290768232e-01,-7.538058938182753098e-03,7.344749217173385421e-03,7.276147189690790329e-01
8.506666666666666031e+09,7.923363299670305171e-03,-5.863522744628188454e-04,-7.271444591367163257e-01,-7.138486489059646389e-03,7.945029576303037563e-03,7.271794980901086225e-01
8.613333333333332062e+09,8.068346695932112830e-03,-2.722371772503206274e-03,-7.266549416339455059e-01,-6.812096551727275101e-03,8.515252578372581663e-03,7.266868712591846302e-01
8.720000000000000000e+09,7.538245402236170428e-03,-4.984852649063282841e-03,-7.261196350423130275e-01,-6.566334714834166746e-03,9.037361322709632286e-03,7.261493242753649380e-01
8.826666666666666031e+09,6.263967120338085476e-03,-7.131859381149768806e-03,-7.255517964045345991e-01,-6.406396159599199273e-03,9.492138974813345287e-03,7.255800790936869360e-01
8.933333333333332062e+09,4.273945350713711025e-03,-8.886334336465235087e-03,-7.249649960279715977e-01,-6.335251924694957834e-03,9.860707216033156447e-03,7.249926764338976426e-01
9.040000000000000000e+09,1.712334765453650152e-03,-9.980454124741796468e-03,-7.243727350317601399e-01,-6.353748269326765959e-03,1.012628040719082412e-02,7.244006000649519939e-01
9.146666666666666031e+09,-1.165585435273787298e-03,-1.020946368474903027e-02,-7.237881088637486693e-01,-6.460771232638633753e-03,1.027578406434913501e-02,7.238169437761748926e-01
9.253333333333333969e+09,-4.025690522775047381e-03,-9.481739886448587590e-03,-7.232235276192414686e-01,-6.653479106930993044e-03,1.030095022118983523e-02,7.232541321598142670e-01
9.360000000000000000e+09,-6.511260654042453494e-03,-7.849624552173034217e-03,-7.226905220602141133e-01,-6.927601722959673275e-03,1.019868231267937256e-02,7.227237247671455256e-01
9.466666666666666031e+09,-8.310371518297412358e-03,-5.509423215918797870e-03,-7.221996770343477312e-01,-7.277783367990667794e-03,9.970758193048002635e-03,7.222363461078842306e-01
9.573333333333333969e+09,-9.216420455082238727e-03,-2.768204244980422904e-03,-7.217607277753433914e-01,-7.697913786857561551e-03,9.623167916376910297e-03,7.218017775230699540e-01
9.680000000000000000e+09,-9.165418881155035918e-03,1.424765124657996636e-05,-7.213828261461381341e-01,-8.181365301654964367e-03,9.165429955141182403e-03,7.214292180087998885e-01
9.786666666666667938e+09,-8.241379921264951544e-03,2.492628262117789484e-03,-7.210749428289859875e-01,-8.721045762565594189e-03,8.610083545456307871e-03,7.211276792739397257e-01
9.893333333333333969e+09,-6.651067231151216314e-03,4.395605800775448033e-03,-7.208463308283323823e-01,-9.309187333003338463e-03,7.972330002521487921e-03,7.209064388930581657e-01
1.000000000000000000e+10,-4.677261643834984724e-03,5.565159890195659452e-03,-7.207069408331522320e-01,-9.936811327301968769e-03,7.269647934276632362e-03,7.207754399148428304e-01
1.010666666666666794e+10,-2.623216314540463383e-03,5.970347212508445717e-03,-7.206676425859088742e-01,-1.059283336358052968e-02,6.521219952645257792e-03,7.207454884971531417e-01
1.021333333333333397e+10,-7.603236853957304371e-04,5.696634181105534982e-03,-7.207400554978484752e-01,-1.126280975227927049e-02,5.747149998034997535e-03,7.208280505658459791e-01
1.031999999999999809e+10,7.120679379730358687e-04,4.916312869609458167e-03,-7.209357210952536121e-01,-1.192740296404791282e-02,4.967612402369648607e-03,7.210343798270648641e-01
1.042666666666666603e+10,1.689458559948381084e-03,3.847565133200419717e-03,-7.212642823154502558e-01,-1.256080669295098554e-02,4.202145604331485040e-03,7.213736471543711337e-01
1.053333333333333206e+10,2.165679898470437587e-03,2.710233774038986812e-03,-7.217303471837666073e-01,-1.312966194497005960e-02,3.469227079996427092e-03,7.218497641952856814e-01
1.064000000000000000e+10,2.217875871973052151e-03,1.686171095438665632e-03,-7.223289598968852809e-01,-1.359339947116977067e-02,2.786062875559892557e-03,7.224568546390149892e-01
1.074666666666666603e+10,1.976550119739207793e-03,8.914980770809931808e-04,-7.230402768020430804e-01,-1.390727860035424410e-02,2.168298687284614997e-03,7.231740138279603158e-01
1.085333333333333206e+10,1.587490447233124878e-03,3.666578565829414554e-04,-7.238252003247940269e-01,-1.402920051687219644e-02,1.629283248502366504e-03,7.239611447393918819e-01
1.096000000000000000e+10,1.160972278859801268e-03,8.523771795258155200e-05,-7.246512483656155634e-01,-1.393190256203351296e-02,1.164097118303573540e-03,7.247851610421139901e-01
1.106666666666666603e+10,8.215231587699435914e-04,-1.358052581835653659e-05,-7.253670045394069454e-01,-1.360475416146005902e-02,8.216354003308579037e-04,7.254945765546877423e-01
1.117333333333333397e+10,5.577827459209447423e-04,-6.914783838290724030e-06,-7.259789830082784556e-01,-1.307891728574218926e-02,5.578256052590625617e-04,7.260967854543232125e-01
1.128000000000000000e+10,3.815064075335842337e-04,4.751862641692205158e-05,-7.264041668015851494e-01,-1.240623379551465157e-02,3.844543651016752947e-04,7.265101019144153405e-01
1.138666666666666603e+10,2.730579857976268496e-04,1.130626897614823967e-04,-7.266136204793540720e-01,-1.165646160196944121e-02,2.955399049603254710e-04,7.267071119530845724e-01
1.149333333333333397e+10,2.098267207725622741e-04,1.723124887608085587e-04,-7.266083096032831534e-01,-1.089926793522524862e-02,2.715121480396606203e-04,7.266900505897025964e-01
1.160000000000000000e+10,1.727054580175417205e-04,2.213336817143456625e-04,-7.264119738842231833e-01,-1.019132954964092896e-02,2.807414716251877842e-04,7.264834609269248400e-01
1.170666666666666794e+10,1.497186082663479537e-04,2.654199832788397802e-04,-7.260598066224210889e-01,-9.571056011878437131e-03,3.047350147012183128e-04,7.261228876063403614e-01
1.181333333333333397e+10,1.400127815679842822e-04,3.136955956787852262e-04,-7.255887096574791251e-01,-9.060415286354239414e-03,3.435236611220135092e-04,7.256452760871296981e-01
1.192000000000000000e+10,1.546351303919779488e-04,3.693185063021991034e-04,-7.250322422881515516e-01,-8.670200054188743205e-03,4.003850429881609463e-04,7.250840811425697252e-01
1.202666666666666794e+10,2.078241907659314882e-04,4.195031421463849388e-04,-7.244200134324455531e-01,-8.404799629214249404e-03,4.681599945939468621e-04,7.244687684905898317e-01
1.213333333333333397e+10,3.003340036642197265e-04,4.361697181827836199e-04,-7.237790533205836763e-01,-8.264372422490642162e-03,5.295701434339254764e-04,7.238262345875410286e-01
1.224000000000000191e+10,4.080672965871232636e-04,3.923201513899121466e-04,-7.231345398663526769e-01,-8.244872552724994558e-03,5.660689178276147749e-04,7.231815406045235539e-01
1.234666666666666603e+10,4.891163825595478938e-04,2.834295049867619062e-04,-7.225090163042771074e-01,-8.337935960037462166e-03,5.653026799734624675e-04,7.225571256427051337e-01
1.245333333333333206e+10,5.063073344347868328e-04,1.356015476321983286e-04,-7.219212943626154289e-01,-8.532028588251248588e-03,5.241515969857446283e-04,7.219717105025824644e-01
1.256000000000000000e+10,4.480152839849426165e-04,-6.593393408637477065e-06,-7.213866803692652319e-01,-8.814359534570563939e-03,4.480637984938638666e-04,7.214405280743473314e-01
1.266666666666666603e+10,3.327769425154202161e-04,-1.027404174865924520e-04,-7.209188811814224440e-01,-9.171796090964492304e-03,3.482758775098135058e-04,7.209772223083112941e-01
1.277333333333333206e+10,1.971711234057245768e-04,-1.340601241132322789e-04,-7.205321972240599226e-01,-9.589187289476898066e-03,2.384293790251753036e-04,7.205960031455935777e-01
1.288000000000000000e+10,7.716841525599768244e-05,-1.068278258222741563e-04,-7.202411643077639702e-01,-1.004495780065923181e-02,1.317844781567094824e-04,7.203112077016576853e-01
1.298666666666666603e+10,-5.367042680842128047e-06,-4.332417872481707135e-05,-7.200545127976258897e-01,-1.050696113360463993e-02,4.365535029429809966e-05,7.201311669636923929e-01
1.309333333333333397e+10,-4.550377384348484389e-05,3.088955719707908016e-05,-7.199641307290448600e-01,-1.093548392598926028e-02,5.499780157270503029e-05,7.200471750830806927e-01
1.320000000000000000e+10,-5.091535670521779545e-05,9.524176711877631633e-05,-7.199386420386860719e-01,-1.129804008544631026e-02,1.079970728877722367e-04,7.200272869900693484e-01
1.330666666666666603e+10,-3.698035202621511870e-05,1.378427270587944081e-04,-7.199333289383847978e-01,-1.158673597607885221e-02,1.427170761996898643e-04,7.200265624036963352e-01
1.341333333333333397e+10,-2.142213742764018981e-05,1.583174271367573558e-04,-7.199114805020769836e-01,-1.182067265579736515e-02,1.597601818575929784e-04,7.200085194362132457e-01
1.352000000000000000e+10,-1.596589633903335134e-05,1.672132861860764507e-04,-7.198582875511102541e-01,-1.203162853350087623e-02,1.679737864163794716e-04,7.199588281569891945e-01
1.362666666666666794e+10,-2.014388098846371287e-05,1.778649184590540267e-04,-7.197797839179084223e-01,-1.224783496549598436e-02,1.790019697090602588e-04,7.198839814846923479e-01
1.373333333333333397e+10,-2.466490318691383872e-05,1.959748962129676257e-04,-7.196944443366734001e-01,-1.248517562973559293e-02,1.975209290047595602e-04,7.198027318783796202e-01
1.384000000000000000e+10,-2.178952373739347851e-05,2.172280670612869175e-04,-7.196241673278104267e-01,-1.274446895901235055e-02,2.183181542242545754e-04,7.197370100886099076e-01
1.394666666666666794e+10,-1.143832214934980345e-05,2.344920102248762204e-04,-7.195856441290536809e-01,-1.301280611805200223e-02,2.347708203182323993e-04,7.197032946705823608e-01
1.405333333333333397e+10,1.996636263617177442e-06,2.445274094141038817e-04,-7.195834992147247533e-01,-1.326946625581665318e-02,2.445355608314299508e-04,7.197058364893410554e-01
1.416000000000000191e+10,1.450705986141894458e-05,2.477770787704639162e-04,-7.196084027781566306e-01,-1.349476062496404380e-02,2.482014011842952343e-04,7.197349247558122443e-01
1.426666666666666794e+10,2.346922639129308381e-05,2.463702857564867114e-04,-7.196404820658244272e-01,-1.367777338506302905e-02,2.474856001692597013e-04,7.197704529311447219e-01
1.437333333333333397e+10,2.819435347458756663e-05,2.434099639192675521e-04,-7.196559567143144820e-01,-1.382114668234212668e-02,2.450374095990836870e-04,7.197886635186817594e-01
1.448000000000000191e+10,3.021163552331787615e-05,2.409174454547209317e-04,-7.196362220431484769e-01,-1.394190614404986102e-02,2.428043624925677296e-04,7.197712614598231751e-01
1.458666666666666794e+10,3.078372512664773923e-05,2.387321678699031086e-04,-7.195769160936233977e-01,-1.406556548257921306e-02,2.407087154810490140e-04,7.197143727251485990e-01
1.469333333333333206e+10,2.968166283957100727e-05,2.368111210006499767e-04,-7.194905431303943999e-01,-1.421428232397616530e-02,2.386640067930362438e-04,7.196309383816510419e-01
1.480000000000000000e+10,2.718000897531743139e-05,2.359157419230136193e-04,-7.193994770203360201e-01,-1.439655039264841480e-02,2.374762939221182533e-04,7.195435137643456658e-01
1.490666666666666603e+10,2.381212541242210755e-05,2.358142450817424869e-04,-7.193241938576967476e-01,-1.460515801651687991e-02,2.370134500405599964e-04,7.194724501394842431e-01
1.501333333333333397e+10,1.857882221510419576e-05,2.366229719467865893e-04,-7.192741483256213098e-01,-1.482354362877574133e-02,2.373512239021113542e-04,7.194268815489606173e-01
1.512000000000000000e+10,1.305000428578869721e-04,2.757448321924610684e-04,-7.192459555415811057e-01,-1.503591204593180027e-02,3.050663430579631094e-04,7.194031020324940240e-01
1.522666666666666603e+10,5.372277039640223540e-06,2.506587784461106975e-04,-7.192289147962048768e-01,-1.523469379732257656e-02,2.507163428512131347e-04,7.193902472052458030e-01
1.533333333333333397e+10,5.170101265510543699e-06,2.640499400357295204e-04,-7.192129453364596303e-01,-1.542128258033143712e-02,2.641005505105356718e-04,7.193782570358711048e-01
1.544000000000000000e+10,1.238030569341113632e-05,2.761407402962484789e-04,-7.191933194008613972e-01,-1.560163223978415677e-02,2.764181260706729528e-04,7.193625244613282010e-01
1.554666666666666794e+10,2.465612215309296137e-05,2.818644749416190161e-04,-7.191706433452746960e-01,-1.578122453422129215e-02,2.829408181824298184e-04,7.193437712925967453e-01
1.565333333333333397e+10,3.626572160628969516e-05,2.790724243021931532e-04,-7.191480693410396974e-01,-1.596242850163909210e-02,2.814189413837104269e-04,7.193252009770093602e-01
1.576000000000000000e+10,4.141020656916942857e-05,2.707584873925840950e-04,-7.191283971765793925e-01,-1.614462066212042635e-02,2.739068522385327046e-04,7.193095998261666013e-01
1.586666666666666794e+10,3.869173134696209565e-05,2.632684580606649066e-04,-7.191125918647951476e-01,-1.632578383445815184e-02,2.660964695073303205e-04,7.192978875238776881e-01
1.597333333333333397e+10,3.187620772779093948e-05,2.612456218218403938e-04,-7.190997636074959454e-01,-1.650419513406648289e-02,2.631831444834287518e-04,7.192891341299268992e-01
1.608000000000000191e+10,2.607763629685055104e-05,2.645848497197582057e-04,-7.190880940146840983e-01,-1.667956986951313683e-02,2.658668573103045805e-04,7.192815130424965453e-01
1.618666666666666794e+10,2.370775561354944070e-05,2.699751076437147861e-04,-7.190763580535116661e-01,-1.685328386154913427e-02,2.710140520775023896e-04,7.192738295589656827e-01
1.629333333333333397e+10,2.386607124414805072e-05,2.745039586234889091e-04,-7.190652678453720581e-01,-1.702715968445961750e-02,2.755394938236565465e-04,7.192668375425470551e-01
1.640000000000000191e+10,2.461256153034738138e-05,2.774859354984823942e-04,-7.190571240015970478e-01,-1.720128503175849186e-02,2.785753445381573172e-04,7.192628391514410691e-01
1.650666666666666794e+10,2.492914619662798956e-05,2.796041545831582601e-04,-7.190532942651993720e-01,-1.737309003777938107e-02,2.807132800390026010e-04,7.192631397834149398e-01
1.661333333333333588e+10,2.479366492457096090e-05,2.815030585538158808e-04,-7.190518650418571411e-01,-1.753951566169507231e-02,2.825928127103465243e-04,7.192657500742128951e-01
1.672000000000000000e+10,2.446177130561727074e-05,2.833702645771104026e-04,-7.190487042509333682e-01,-1.770054830247832015e-02,2.844241289024366029e-04,7.192665350863716167e-01
1.682666666666666603e+10,2.408287954442300886e-05,2.851652585672672996e-04,-7.190415220078819614e-01,-1.785980257219296763e-02,2.861803797972313989e-04,7.192632917919064006e-01
1.693333333333333397e+10,2.369800801456580658e-05,2.868344816396750543e-04,-7.190321659072766991e-01,-1.802081084774533742e-02,2.878117708526868167e-04,7.192579545843894584e-01
1.704000000000000000e+10,2.330232259809860617e-05,2.883570760827543450e-04,-7.190239913990847942e-01,-1.818346564935316087e-02,2.892970818474691150e-04,7.192538763402616109e-01
1.714666666666666603e+10,2.283768870964749688e-05,2.897643169015072864e-04,-7.190177753748550060e-01,-1.834527521437516115e-02,2.906628964539435377e-04,7.192517712370937177e-01
1.725333333333333206e+10,2.224140592250618549e-05,2.912654841931446416e-04,-7.190117770803338137e-01,-1.850531504166895783e-02,2.921134410116670585e-04,7.192498747062880948e-01
1.736000000000000000e+10,2.180275430586174211e-05,2.932163573389699436e-04,-7.190051964963940501e-01,-1.866491589705415385e-02,2.940258361206652218e-04,7.192474203459211513e-01
1.746666666666666794e+10,2.224785284331076219e-05,2.953828776331876528e-04,-7.189991655192713438e-01,-1.882474891153687255e-02,2.962195323657782148e-04,7.192455569476887689e-01
1.757333333333333206e+10,2.349122894913019865e-05,2.966195143246347756e-04,-7.189942745131657764e-01,-1.898382550231172972e-02,2.975482719084798539e-04,7.192448487221968501e-01
1.768000000000000000e+10,9.640014764407202927e-05,2.901613682899302797e-04,-7.189897060566208253e-01,-1.914163136417330185e-02,3.057557981685440646e-04,7.192444643281364902e-01
1.778666666666666794e+10,9.574795143848632210e-05,2.907984296980747462e-04,-7.189850791169681843e-01,-1.929880033892087537e-02,3.061558376375221819e-04,7.192440390349819079e-01
1.789333333333333588e+10,2.210861510922195909e-05,2.989344138114694602e-04,-7.189809111215627047e-01,-1.945553916247404896e-02,2.997508542487487188e-04,7.192440952564679302e-01
