# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
8.399999999999999046e+09,6.444447182819864131e-03,2.071098962710080007e-03,-7.278537916665642760e-01,-9.092418286550260631e-03,6.769073083184555181e-03,7.279105811249703128e-01
8.506666666666666031e+09,7.371584776793099064e-03,4.744415802390936771e-04,-7.276342539637491447e-01,-8.526252155611035999e-03,7.386836733982112858e-03,7.276842065877222598e-01
8.613333333333332062e+09,7.822592169147544669e-03,-1.554331089424842039e-03,-7.272945085929216624e-01,-8.102194211995985065e-03,7.975518376905736673e-03,7.273396371575443498e-01
8.720000000000000000e+09,7.706536594945821717e-03,-3.793140343333795822e-03,-7.268037756123466586e-01,-7.781644559835429638e-03,8.589448175142892772e-03,7.268454321493793557e-01
8.826666666666666031e+09,6.783454711106633173e-03,-6.060163391460962092e-03,-7.264236276127113978e-01,-7.467417109317916329e-03,9.096199104507244129e-03,7.264620080033750149e-01
8.933333333333332062e+09,5.120698630025575029e-03,-8.069220450863653915e-03,-7.260046240062093537e-01,-7.236772787616629725e-03,9.556875699944100341e-03,7.260406909800420916e-01
9.040000000000000000e+09,2.751102808216606983e-03,-9.526866811071156571e-03,-7.254988963455022422e-01,-7.067230481987206957e-03,9.916136238337310699e-03,7.255333171848328266e-01
9.146666666666666031e+09,-9.458364997750635939e-05,-1.016808993783774491e-02,-7.249731667117583767e-01,-6.974194277461190708e-03,1.016852983723803838e-02,7.250067115812754981e-01
9.253333333333333969e+09,-3.093457042825735123e-03,-9.825328163920319519e-03,-7.244380505619036903e-01,-6.958514510756715413e-03,1.030080336694832663e-02,7.244714694355656182e-01
9.360000000000000000e+09,-5.860498252615928619e-03,-8.474531156832465842e-03,-7.239038022242958448e-01,-7.019900857754089035e-03,1.030354881082428710e-02,7.239378384107610920e-01
9.466666666666666031e+09,-8.026706791334946994e-03,-6.280320208366400349e-03,-7.232876362765914280e-01,-7.141519125275388839e-03,1.019168503406958463e-02,7.233228919963721193e-01
9.573333333333333969e+09,-9.278354263777105135e-03,-3.466476732517884910e-03,-7.228773082483481716e-01,-7.367987795591492313e-03,9.904762429318467176e-03,7.229148566909753271e-01
9.680000000000000000e+09,-9.494550834626309943e-03,-4.911846988333261462e-04,-7.224041573480897149e-01,-7.649641654526790832e-03,9.507247654272563131e-03,7.224446577913398171e-01
9.786666666666667938e+09,-8.700353789925938108e-03,2.258408551537755514e-03,-7.219702241631610340e-01,-7.998317072848301623e-03,8.988690964514104570e-03,7.220145273152076548e-01
9.893333333333333969e+09,-7.092277053742660625e-03,4.432889393992923976e-03,-7.215848361758226970e-01,-8.409415491557676453e-03,8.363665595085664067e-03,7.216338365596492999e-01
1.000000000000000000e+10,-4.982575431463157241e-03,5.806477373566250842e-03,-7.212574389102044403e-01,-8.877361709026695274e-03,7.651224569959837012e-03,7.213120688954401949e-01
1.010666666666666794e+10,-2.730098723228899758e-03,6.308387981706463886e-03,-7.209977326320944346e-01,-9.395359319830232439e-03,6.873805202819950264e-03,7.210589457439452454e-01
1.021333333333333397e+10,-6.686145320203264403e-04,6.018696073074037735e-03,-7.208157611332185466e-01,-9.954965995551071783e-03,6.055720255466363888e-03,7.208845003508077554e-01
1.031999999999999809e+10,9.512672007112349566e-04,5.134185699525574062e-03,-7.207218449803728388e-01,-1.054544871353517432e-02,5.221567971822439237e-03,7.207989902327016640e-01
1.042666666666666603e+10,1.996235147181027632e-03,3.915426668749682863e-03,-7.207261960349425900e-01,-1.115292620796567991e-02,4.394942634574096167e-03,7.208124842245718922e-01
1.053333333333333206e+10,2.460143050880197330e-03,2.587868715009779361e-03,-7.209629396814211111e-01,-1.175699612867468595e-02,3.570625759852254482e-03,7.210587960437389032e-01
1.064000000000000000e+10,2.193525838049666978e-03,1.485268298333712210e-03,-7.210637572920837179e-01,-1.234192745088695878e-02,2.649071067417145455e-03,7.211693734854385252e-01
1.074666666666666603e+10,2.071312099293421208e-03,6.443315816676154894e-04,-7.214047244010456383e-01,-1.287243367926027386e-02,2.169215756860900721e-03,7.215195603287380965e-01
1.085333333333333206e+10,1.692071964245477154e-03,1.072304745720151914e-04,-7.218536869207694551e-01,-1.331884010878160024e-02,1.695466280072383761e-03,7.219765486655030928e-01
1.096000000000000000e+10,1.165466231512344436e-03,-1.523860647444033210e-04,-7.223928711506950595e-01,-1.372362822039788210e-02,1.175386340538238069e-03,7.225232164165220627e-01
1.106666666666666603e+10,6.750652039796167011e-04,-1.253404843335311153e-04,-7.232323606102072366e-01,-1.362791009923035659e-02,6.866026992642875566e-04,7.233607449727179617e-01
1.117333333333333397e+10,3.976260777734685371e-04,-2.533138653152398369e-05,-7.236370208099138779e-01,-1.387811295769093671e-02,3.984321483880560706e-04,7.237700877391343157e-01
1.128000000000000000e+10,2.659585653624608440e-04,7.484509015926615362e-05,-7.241648252819818943e-01,-1.371848204306568529e-02,2.762892433856356847e-04,7.242947541748795404e-01
1.138666666666666603e+10,1.940298654360185526e-04,1.647199412597842463e-04,-7.246521804768228936e-01,-1.344280539759599644e-02,2.545196411472918675e-04,7.247768564784415890e-01
1.149333333333333397e+10,1.589640744579680484e-04,2.313168015666987776e-04,-7.250235055391646144e-01,-1.306553371873416490e-02,2.806724775522636151e-04,7.251412219393229552e-01
1.160000000000000000e+10,1.410005805564962266e-04,2.848954136354475784e-04,-7.252647992791614318e-01,-1.263042116323998508e-02,3.178782163467351314e-04,7.253747697653972759e-01
1.170666666666666794e+10,1.378310740201802191e-04,3.366921047570716505e-04,-7.253801383212102882e-01,-1.217771700052789133e-02,3.638117347905414720e-04,7.254823511721310014e-01
1.181333333333333397e+10,1.571670127240808981e-04,3.894233176335560828e-04,-7.253856075933167169e-01,-1.173690303914197604e-02,4.199428415931588492e-04,7.254805542510945893e-01
1.192000000000000000e+10,2.077697943654612770e-04,4.342796693703228762e-04,-7.253011260743861266e-01,-1.132457758894205892e-02,4.814219756918695263e-04,7.253895295235108787e-01
1.202666666666666794e+10,2.908266921844798150e-04,4.526305796456318756e-04,-7.251435928354201810e-01,-1.094714039148811206e-02,5.380098572677891912e-04,7.252262199569267098e-01
1.213333333333333397e+10,3.927076926833491079e-04,4.229624071050223076e-04,-7.249235670810003640e-01,-1.060619418918869357e-02,5.771624812102345162e-04,7.250011513539964536e-01
1.224000000000000191e+10,4.833822855694289719e-04,3.333655373678065742e-04,-7.246459879639467472e-01,-1.030393136830353579e-02,5.871890798600153073e-04,7.247192414127605620e-01
1.234666666666666603e+10,5.257786450347469356e-04,1.941990207850770441e-04,-7.243137225919024091e-01,-1.004614403079797692e-02,5.604966041364186887e-04,7.243833886450095072e-01
1.245333333333333206e+10,4.944785363584381505e-04,4.051274291394518648e-05,-7.239315404836744738e-01,-9.841907451098138443e-03,4.961353698917208557e-04,7.239984381539382730e-01
1.256000000000000000e+10,3.921071493293861419e-04,-8.160561939409452883e-05,-7.235082565903144802e-01,-9.700927355496716947e-03,4.005090431836855875e-04,7.235732895470319281e-01
1.266666666666666603e+10,2.505000399428441342e-04,-1.378100161028042133e-04,-7.230563521236536006e-01,-9.630696832567479590e-03,2.859053524326217498e-04,7.231204869645484479e-01
1.277333333333333206e+10,1.146491464796735847e-04,-1.222042067310180711e-04,-7.225901354487770378e-01,-9.635115534941590676e-03,1.675657928435128196e-04,7.226543705667692885e-01
1.288000000000000000e+10,2.013749619176271352e-05,-5.737009300068193166e-05,-7.221240924771799019e-01,-9.714731668902605935e-03,6.080169671793832274e-05,7.221894356381776126e-01
1.298666666666666603e+10,-2.180522325824438290e-05,2.079712310460199676e-05,-7.216723947607783796e-01,-9.867583923299540205e-03,3.013284073514895138e-05,7.217398524206904975e-01
1.309333333333333397e+10,-2.403245345586087613e-05,8.272404899254336922e-05,-7.212493712370841026e-01,-1.008936942081247769e-02,8.614422267818565824e-05,7.213199365643505612e-01
1.320000000000000000e+10,-1.055689623504376671e-05,1.173260112612413235e-04,-7.208697627463946933e-01,-1.037227487389708394e-02,1.178000041451205028e-04,7.209443799129743313e-01
1.330666666666666603e+10,-9.919889305075432675e-07,1.309282585031824463e-04,-7.205472495554898771e-01,-1.070312840208724296e-02,1.309320163929144503e-04,7.206267381936177774e-01
1.341333333333333397e+10,-2.692157636442609749e-06,1.368585908633986644e-04,-7.202908161169077061e-01,-1.106299812981623339e-02,1.368850671397527162e-04,7.203757697965564866e-01
1.352000000000000000e+10,-1.305744263408504548e-05,1.456825333323219420e-04,-7.201010025179718221e-01,-1.143022329193369054e-02,1.462665283865913018e-04,7.201917132485569084e-01
1.362666666666666794e+10,-2.553445283985089349e-05,1.621167936764074098e-04,-7.199694350133535314e-01,-1.178592078707866100e-02,1.641153956024522960e-04,7.200658964860415789e-01
1.373333333333333397e+10,-3.321239936465687033e-05,1.858613085679476434e-04,-7.198825120511722631e-01,-1.211811404367592500e-02,1.888054276077552542e-04,7.199844997255716583e-01
1.384000000000000000e+10,-6.396525451644675183e-05,2.199362001760449053e-04,-7.198262487258971776e-01,-1.242188559531885381e-02,2.290490906623100114e-04,7.199334216415711474e-01
1.394666666666666794e+10,-1.809915607129451660e-05,2.336987238856384817e-04,-7.197889166821879181e-01,-1.269679253886767806e-02,2.343985345437743441e-04,7.199008911782875941e-01
1.405333333333333397e+10,-6.176780260802383149e-08,2.444015912425087753e-04,-7.197609425152304841e-01,-1.294448731955605454e-02,2.444015990478208360e-04,7.198773326910489212e-01
1.416000000000000191e+10,1.535265566625397128e-05,2.443554895695766380e-04,-7.197338419185245195e-01,-1.316819894594470873e-02,2.448373119416116209e-04,7.198542940528170897e-01
1.426666666666666794e+10,2.347340726409934055e-05,2.389128318540785999e-04,-7.197001966541509699e-01,-1.337359679698455449e-02,2.400632043298628934e-04,7.198244412044590979e-01
1.437333333333333397e+10,2.504498236444861650e-05,2.338091055006528887e-04,-7.196553099374973783e-01,-1.356921098445769761e-02,2.351466541472597310e-04,7.197832233443455241e-01
1.448000000000000191e+10,2.346446236748239283e-05,2.314269569094403204e-04,-7.195992682806658935e-01,-1.376490250831408774e-02,2.326134505538296276e-04,7.197309076669787808e-01
1.458666666666666794e+10,2.130374541187624916e-05,2.312385687291304516e-04,-7.195373920485923502e-01,-1.396874576173337025e-02,2.322178400478111819e-04,7.196729704624494905e-01
1.469333333333333206e+10,1.931200969455901945e-05,2.318588935006362056e-04,-7.194783396470695314e-01,-1.418421817470316704e-02,2.326617721366836390e-04,7.196181440642888116e-01
1.480000000000000000e+10,1.676429931187164464e-05,2.323569209848036076e-04,-7.194308936469550053e-01,-1.440923136352800782e-02,2.329608989958535821e-04,7.195751779224627276e-01
1.490666666666666603e+10,1.221055700937562167e-05,2.333034448376472667e-04,-7.194009519764994476e-01,-1.463719987630743465e-02,2.336227623233496893e-04,7.195498435306011409e-01
1.501333333333333397e+10,5.328445414611458135e-06,2.371508846032491496e-04,-7.193897659049772741e-01,-1.485947701471885575e-02,2.372107383712636407e-04,7.195432157598102840e-01
1.512000000000000000e+10,-1.298069899367086801e-06,2.463814839688900269e-04,-7.193938563695309041e-01,-1.506815691932074028e-02,2.463849034096368034e-04,7.195516450784964491e-01
1.522666666666666603e+10,-3.040288478669922017e-06,2.605197652993587330e-04,-7.194063620946217208e-01,-1.525822154520763314e-02,2.605375049118005505e-04,7.195681532328545016e-01
1.533333333333333397e+10,3.477076408569115611e-06,2.751293616647205119e-04,-7.194190082279516840e-01,-1.542850922153040510e-02,2.751513323798153031e-04,7.195844274972107435e-01
1.544000000000000000e+10,1.737811345647453010e-05,2.838965190289056365e-04,-7.194239752585330772e-01,-1.558170067048533780e-02,2.844279035960358510e-04,7.195926942184550645e-01
1.554666666666666794e+10,3.298530724719575405e-05,2.825425868878232716e-04,-7.194154968472954437e-01,-1.572368799115241023e-02,2.844614980967636090e-04,7.195873063555832116e-01
1.565333333333333397e+10,4.268833171899582711e-05,2.723328767892373723e-04,-7.193911750868040578e-01,-1.586233180702451354e-02,2.756582838320897986e-04,7.195660333583908663e-01
1.576000000000000000e+10,4.221645816607486653e-05,2.600208937802237353e-04,-7.193526259345122131e-01,-1.600554944122049156e-02,2.634256907409646088e-04,7.195306651226155426e-01
1.586666666666666794e+10,3.389286963946919445e-05,2.529899056795651031e-04,-7.193049372131716801e-01,-1.615920499876199665e-02,2.552501106525779722e-04,7.194864228082673563e-01
1.597333333333333397e+10,2.414884495962478343e-05,2.538115453764629029e-04,-7.192549811038039254e-01,-1.632567917892232753e-02,2.549577754830636609e-04,7.194402377149101691e-01
1.608000000000000191e+10,1.796561450725331176e-05,2.596960722853828272e-04,-7.192092977157025224e-01,-1.650369070530808419e-02,2.603167556364322974e-04,7.193986278327270112e-01
1.618666666666666794e+10,1.611466072484331563e-05,2.663649724468168103e-04,-7.191723890021280985e-01,-1.668927050415584812e-02,2.668519830109386233e-04,7.193660103542487416e-01
1.629333333333333397e+10,1.666954019719785190e-05,2.714293444476573603e-04,-7.191459163865430160e-01,-1.687735629372114771e-02,2.719407336124380790e-04,7.193439331855839836e-01
1.640000000000000191e+10,1.762512418962416206e-05,2.747532566125897692e-04,-7.191288806126400202e-01,-1.706339302171285335e-02,2.753179925502931692e-04,7.193312910701175067e-01
1.650666666666666794e+10,1.807854524108519701e-05,2.771589158777501647e-04,-7.191185428547889336e-01,-1.724444368345821182e-02,2.777479044899596643e-04,7.193252737917297246e-01
1.661333333333333588e+10,1.802847632504146633e-05,2.793407688911549473e-04,-7.191116495836249456e-01,-1.741955637548838268e-02,2.799219375527831088e-04,7.193226018353663376e-01
1.672000000000000000e+10,1.777369667133134242e-05,2.815412490916331775e-04,-7.191054980392763696e-01,-1.758942969090188796e-02,2.821017178845983803e-04,7.193205859331198715e-01
1.682666666666666603e+10,1.752898210398208832e-05,2.837137319315538846e-04,-7.190985260315855276e-01,-1.775565639392124792e-02,2.842547218607482115e-04,7.193176999593280385e-01
1.693333333333333397e+10,1.736259356974767542e-05,2.857541675352053695e-04,-7.190903518730996646e-01,-1.791991665486604782e-02,2.862811623547845022e-04,7.193136016855899983e-01
1.704000000000000000e+10,1.726626020880102618e-05,2.875965465549745531e-04,-7.190814154001529124e-01,-1.808341779800337265e-02,2.881143823760724419e-04,7.193087598334559907e-01
1.714666666666666603e+10,1.719603892572698703e-05,2.892150343020540373e-04,-7.190724805471724324e-01,-1.824669580449172004e-02,2.897258010966116898e-04,7.193039511833959621e-01
1.725333333333333206e+10,1.706014188656116107e-05,2.906292520119449886e-04,-7.190642258971446932e-01,-1.840971439704550475e-02,2.911295425857915605e-04,7.192998530162790782e-01
1.736000000000000000e+10,1.671756749055421223e-05,2.919828219278104643e-04,-7.190570288651438879e-01,-1.857210613337642244e-02,2.924610151177909072e-04,7.192968329463141908e-01
1.746666666666666794e+10,1.614649995847677321e-05,2.936456334859615888e-04,-7.190509266411992950e-01,-1.873341152730140582e-02,2.940892169500282372e-04,7.192949157411155925e-01
1.757333333333333206e+10,1.578160029714551215e-05,2.960087732332743952e-04,-7.190456732256718109e-01,-1.889324856168021413e-02,2.964291698517656452e-04,7.192938447017137582e-01
1.768000000000000000e+10,1.668042622900760356e-05,2.988509334039470434e-04,-7.190030218129866979e-01,-1.903951851382866892e-02,2.993160821198750194e-04,7.192550650787553623e-01
1.778666666666666794e+10,1.832322048258236706e-05,3.008873129925508844e-04,-7.190358594169966588e-01,-1.920801560430830668e-02,3.014447138842056518e-04,7.192923710084754285e-01
1.789333333333333588e+10,2.022423399918926235e-05,3.012474451885579856e-04,-7.190303261509467525e-01,-1.936341978555770893e-02,3.019255584966056049e-04,7.192910064435176221e-01
